timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1777225834465000,99.7566,-0.022561029,-14.994397,4.935914,0.0030032126,-0.015135381,0.20990625,-0.0038964055,-0.004532878,0.010499068,-0.00019488997,-0.49052447,0.0,0.0
1777225834569000,100.35661,-0.022561252,-14.994429,5.011169,0.0017307468,-0.014953213,0.34174183,-0.010017185,-0.0006473302,0.01708653,-0.00050084275,-0.49032682,0.0,0.0
1777225834665000,100.75661,-0.022561405,-14.994449,4.9345584,0.0006266964,-0.014515466,0.20417686,-0.002598694,0.001273473,0.010207073,-0.00012991216,-0.4902287,0.0,0.0
1777225834769000,101.356606,-0.022561632,-14.994479,5.010234,-0.00013535294,-0.013935811,0.3548573,0.0017408696,-0.0006511889,0.017742392,8.7041175e-05,-0.49032784,0.0,0.0
1777225834873000,101.8766,-0.02256183,-14.994506,5.0104733,-0.0004883176,-0.013474279,0.370791,0.005498883,-0.00022683642,0.018539963,0.0002749503,-0.4903068,0.0,0.0
1777225834969000,102.35661,-0.022562008,-14.994531,5.0112486,-0.0005512081,-0.013132893,0.37632757,0.015831426,-0.003564686,0.018821614,0.00079179154,-0.49047726,0.0,0.0
1777225835065000,102.75662,-0.022562157,-14.994552,4.9362183,-0.00033626912,-0.013001276,0.26061422,0.020949464,-0.010474304,0.013044495,0.0010485813,-0.49083105,0.0,0.0
1777225835169000,103.35662,-0.022562385,-14.994581,5.013793,0.000105905645,-0.0130005125,0.4035367,0.028528199,-0.012416968,0.020202298,0.0014282098,-0.49093276,0.0,0.0
1777225835273000,103.87663,-0.022562578,-14.994609,5.0156775,0.0006624012,-0.012936564,0.41411495,0.033159636,-0.008818769,0.020723302,0.0016593874,-0.49075246,0.0,0.0
1777225835369000,104.35663,-0.02256276,-14.994633,5.0177937,0.0014609345,-0.012746815,0.42027944,0.044618383,-0.007899254,0.021029219,0.0022325376,-0.4907075,0.0,0.0
1777225835465000,104.756615,-0.022562915,-14.994652,4.94435,0.0027549549,-0.012460914,0.29039848,0.048840538,-0.0074658217,0.014530545,0.0024438135,-0.49068734,0.0,0.0
1777225835569000,105.35662,-0.02256314,-14.994682,5.023447,0.004183923,-0.012369566,0.42796195,0.040644653,-0.007754335,0.021414604,0.0020338004,-0.49070406,0.0,0.0
1777225835665000,105.756615,-0.022563294,-14.994702,4.9503517,0.0049439077,-0.012389587,0.28661254,0.032418773,-0.0034923018,0.0143348165,0.0016214123,-0.49048743,0.0,0.0
1777225835769000,106.35663,-0.022563517,-14.994734,5.0293903,0.005042643,-0.012329608,0.41443917,0.03643238,0.0031164063,0.020714603,0.0018209723,-0.49014935,0.0,0.0
1777225835865000,106.75662,-0.02256367,-14.994753,4.955846,0.0047064973,-0.012135164,0.2815611,0.028623346,0.005023094,0.014068838,0.0014302303,-0.49005115,0.0,0.0
1777225835969000,107.356606,-0.0225639,-14.994782,5.0340433,0.004222074,-0.01164626,0.40670678,0.019349512,0.0057878094,0.020322597,0.00096686947,-0.49001107,0.0,0.0
1777225836073000,107.87662,-0.022564095,-14.99481,5.035689,0.0036381967,-0.01094145,0.39739054,0.016889287,0.006659124,0.019854257,0.0008438154,-0.4899668,0.0,0.0
1777225836169000,108.35662,-0.022564275,-14.994835,5.036638,0.0030763478,-0.010050762,0.39841712,0.009550836,0.0071846605,0.019905027,0.00047716236,-0.48993984,0.0,0.0
1777225836265000,108.75662,-0.022564426,-14.994856,4.9610133,0.0023729755,-0.0091867335,0.25129166,0.0065345843,0.0052595143,0.012556877,0.0003265288,-0.49003828,0.0,0.0
1777225836369000,109.356636,-0.02256465,-14.994887,5.036718,0.0017417031,-0.008363713,0.38662207,0.012704067,0.008059693,0.019313747,0.00063463306,-0.48989585,0.0,0.0
1777225836465000,109.75663,-0.022564802,-14.994907,4.9602594,0.0013040551,-0.007651436,0.2573996,0.016778445,0.011379161,0.0128555,0.00083797844,-0.48972595,0.0,0.0
1777225836569000,110.35663,-0.02256503,-14.994938,5.0355945,0.0009866977,-0.007285227,0.37885258,0.01329549,0.00658359,0.018928576,0.00066428137,-0.48996776,0.0,0.0
1777225836665000,110.75662,-0.022565182,-14.994958,4.958419,0.00045217422,-0.007061236,0.23881255,0.003766723,0.008290305,0.011928756,0.0001881489,-0.48987845,0.0,0.0
1777225836769000,111.356636,-0.022565406,-14.994989,5.032956,-0.00048571,-0.0070012813,0.3683129,0.007183931,0.00065473805,0.018414142,0.00035916723,-0.49026442,0.0,0.0
1777225836865000,111.756645,-0.022565555,-14.99501,4.955824,-0.0014512468,-0.007022266,0.23141049,0.0062717306,0.003218981,0.011566367,0.00031347384,-0.49013165,0.0,0.0
1777225836969000,112.35666,-0.022565778,-14.995042,5.030753,-0.002382402,-0.0069621904,0.36704576,0.004799545,0.0034552317,0.018344173,0.00023987115,-0.49011686,0.0,0.0
1777225837073000,112.876656,-0.022565976,-14.995069,5.029673,-0.0031782954,-0.0068974225,0.36956665,0.0012562169,-9.65824e-05,0.018476347,6.2804094e-05,-0.49029675,0.0,0.0
1777225837169000,113.35667,-0.022566155,-14.995093,5.028738,-0.004061944,-0.0065560653,0.3538357,-0.0032066058,0.0037946927,0.017683376,-0.00016025406,-0.49009892,0.0,0.0
1777225837273000,113.87667,-0.02256635,-14.99512,5.0275636,-0.005187045,-0.005850301,0.3535892,-0.003081466,0.0047352184,0.017670358,-0.00015399395,-0.49005145,0.0,0.0
1777225837369000,114.356674,-0.02256653,-14.995145,5.0267158,-0.006386736,-0.005142868,0.34826884,-0.0066872574,0.0075626057,0.017398614,-0.00033407813,-0.4899081,0.0,0.0
1777225837465000,114.75667,-0.022566684,-14.995165,4.9500113,-0.007818655,-0.0043084105,0.2079247,-0.009163389,0.010812679,0.010384986,-0.00045767374,-0.4897426,0.0,0.0
1777225837569000,115.35668,-0.022566907,-14.995196,5.025397,-0.009559393,-0.003516056,0.348327,-0.016662175,0.006904559,0.017403668,-0.000832502,-0.48994097,0.0,0.0
1777225837665000,115.75669,-0.022567056,-14.995217,4.9490976,-0.011505571,-0.00286566,0.19801968,-0.029677778,0.0077979187,0.009892107,-0.0014825583,-0.48989582,0.0,0.0
1777225837769000,116.356705,-0.02256728,-14.995249,5.024527,-0.014072316,-0.0022562768,0.3257594,-0.04102141,0.009203534,0.016271675,-0.0020490182,-0.48982334,0.0,0.0
1777225837873000,116.87672,-0.022567473,-14.995276,5.02365,-0.016675007,-0.0017956076,0.3249513,-0.042150684,0.01121247,0.016227499,-0.002104931,-0.48971847,0.0,0.0
1777225837969000,117.35673,-0.022567652,-14.995301,5.022693,-0.018932316,-0.0014542625,0.33220884,-0.039003257,0.0153802205,0.016581718,-0.0019467906,-0.48950323,0.0,0.0
1777225838073000,117.87674,-0.022567846,-14.995329,5.0213957,-0.021190222,-0.0012987682,0.33628005,-0.041036114,0.014501162,0.01678704,-0.0020485152,-0.48954326,0.0,0.0
1777225838169000,118.356735,-0.022568028,-14.995353,5.0200987,-0.023137202,-0.0012312806,0.32564574,-0.0391515,0.011527952,0.01626202,-0.0019551385,-0.4896905,0.0,0.0
1777225838265000,118.75673,-0.022568181,-14.995373,4.942691,-0.02481065,-0.0012208035,0.1980896,-0.040487047,0.008924404,0.00989333,-0.0020220734,-0.48981968,0.0,0.0
1777225838369000,119.35673,-0.022568408,-14.995403,5.0171194,-0.026105441,-0.0013125325,0.3268682,-0.03954189,0.0023875113,0.016337385,-0.0019763657,-0.4901498,0.0,0.0
1777225838473000,119.876724,-0.022568606,-14.99543,5.015525,-0.026788505,-0.0014919394,0.33269313,-0.041006006,-0.0021355879,0.016636461,-0.0020505225,-0.49037904,0.0,0.0
1777225838569000,120.35672,-0.022568788,-14.995454,5.013764,-0.027059503,-0.001638259,0.33457577,-0.034688845,-0.0018700063,0.016730348,-0.001734604,-0.4903652,0.0,0.0
1777225838673000,120.87671,-0.022568988,-14.995481,5.0116324,-0.02703445,-0.0016650914,0.33256987,-0.029287579,-0.0018347383,0.016629651,-0.0014644808,-0.4903633,0.0,0.0
1777225838769000,121.356705,-0.02256917,-14.995504,5.0096684,-0.026671758,-0.0017500664,0.3325814,-0.022465495,-0.010392239,0.016645128,-0.0011243594,-0.4908007,0.0,0.0
1777225838873000,121.87669,-0.02256937,-14.99553,5.007871,-0.025945127,-0.0018981937,0.33704847,-0.012351428,0.000783077,0.016848493,-0.00061742734,-0.4902328,0.0,0.0
1777225838969000,122.356705,-0.022569548,-14.995555,5.006646,-0.025196549,-0.0018012,0.35415936,-0.0057059876,-0.000854,0.017706696,-0.0002852789,-0.49031672,0.0,0.0
1777225839065000,122.7567,-0.022569701,-14.995575,4.929949,-0.024279797,-0.0016381596,0.23402333,0.011133473,0.0025007094,0.011696844,0.00055646803,-0.49014577,0.0,0.0
1777225839169000,123.35671,-0.022569925,-14.995606,5.006219,-0.022905583,-0.001547798,0.3814444,0.021031924,0.0054450566,0.019057939,0.0010508087,-0.48999536,0.0,0.0
1777225839265000,123.75671,-0.022570077,-14.995626,4.931188,-0.021135587,-0.0014763159,0.26292267,0.031944074,0.0032584239,0.013140609,0.0015965323,-0.49010587,0.0,0.0
1777225839369000,124.35672,-0.0225703,-14.995658,5.0092916,-0.018707499,-0.0013554527,0.414668,0.048277695,0.0083361585,0.020712635,0.0024114675,-0.48984528,0.0,0.0
1777225839465000,124.75673,-0.02257045,-14.995679,4.9357615,-0.016095925,-0.0012849306,0.27967778,0.050729003,0.008231442,0.013971207,0.0025341497,-0.4898482,0.0,0.0
1777225839569000,125.35673,-0.022570677,-14.995709,5.0143003,-0.013190667,-0.0013767545,0.4176536,0.059395395,0.0049772784,0.020869292,0.002967866,-0.49001065,0.0,0.0
1777225839673000,125.87674,-0.02257087,-14.995737,5.017243,-0.010101331,-0.0015875122,0.43695801,0.07242642,-0.0035611528,0.02185303,0.0036221715,-0.49044442,0.0,0.0
1777225839769000,126.35674,-0.022688128,-14.995759,5.020161,-0.013388462,-0.0016070993,0.4427248,-0.16044337,-0.001728612,0.022136731,-0.008022346,-0.49035433,-0.0011170107,-0.027925268
1777225839873000,126.87675,-0.02504059,-14.995756,5.0234857,-0.043215264,-0.0017390699,0.44242877,-0.15455174,-0.004259493,0.022127876,-0.007729836,-0.490485,-0.0056521106,-0.045289643
1777225839969000,127.35672,-0.028987734,-14.99573,5.026556,-0.04654031,-0.0020140726,0.44187096,0.051674224,-0.0044938754,0.022101274,0.0025846148,-0.49049377,-0.008396295,-0.011840275
1777225840073000,127.87669,-0.033329196,-14.995698,5.0299335,-0.044813905,-0.0024089804,0.44605705,0.06374476,0.002375318,0.022294406,0.0031860308,-0.49014175,-0.008478422,0.0
1777225840169000,128.35669,-0.0373367,-14.995668,5.03305,-0.04276248,-0.0027761431,0.44153363,0.06890349,-0.00046432752,0.022074513,0.0034448362,-0.49028462,-0.008380148,0.00071267085
1777225840273000,128.87668,-0.04167816,-14.995636,5.03621,-0.040705033,-0.0031100214,0.4430912,0.06343472,-0.00028502452,0.022151968,0.0031713648,-0.49027374,-0.008279235,0.0
1777225840369000,129.35667,-0.045685664,-14.995606,5.038906,-0.039041862,-0.0033245983,0.44022772,0.052183125,-0.0028699222,0.022014072,0.0026094746,-0.4904043,-0.008192387,0.0
1777225840465000,129.75667,-0.04902525,-14.995582,4.965166,-0.03704378,-0.0034219127,0.2996625,0.051272817,0.0048765377,0.014973021,0.0025619117,-0.490009,-0.008126643,0.0
1777225840569000,130.35666,-0.05403463,-14.995544,5.0429506,-0.036295068,-0.0033237464,0.42386737,0.04383876,0.0056259236,0.021177867,0.0021903347,-0.4899687,-0.008030727,0.0
1777225840665000,130.75665,-0.05737423,-14.99552,4.9681377,-0.034490783,-0.0032074421,0.29728863,0.040906996,0.005095059,0.014854554,0.0020439907,-0.48999345,-0.007971128,7.4894633e-06
1777225840769000,131.35664,-0.062383626,-14.995482,5.0453424,-0.033939604,-0.0033229059,0.43539912,0.040697407,0.009998396,0.021744719,0.0020325114,-0.48974022,-0.007880886,0.0
1777225840865000,131.75664,-0.06572322,-14.995458,4.970413,-0.03237343,-0.0036338523,0.30181724,0.04627252,0.006023635,0.015078122,0.0023116728,-0.4899378,-0.007827763,0.0
1777225840969000,132.35663,-0.07073261,-14.99542,5.04743,-0.031645674,-0.004481746,0.43446252,0.0531831,-0.0012199661,0.021722104,0.00265903,-0.4903015,-0.007712714,0.000100307865
1777225841065000,132.75662,-0.07407222,-14.995396,4.9719644,-0.02948614,-0.0054946025,0.301023,0.05747099,-0.0017367955,0.015050718,0.0028734668,-0.4903222,-0.007611597,0.00013780943
1777225841169000,133.3566,-0.079081625,-14.995358,5.0484447,-0.028413814,-0.006739234,0.44087094,0.057736248,-0.011670382,0.022065515,0.0028896893,-0.49082398,-0.0074613546,0.00019501126
1777225841273000,133.87659,-0.08342309,-14.995326,5.048908,-0.026732229,-0.007805582,0.43531197,0.06179127,-0.010951777,0.021785824,0.0030924343,-0.49078506,-0.0073160925,0.0
1777225841369000,134.35658,-0.08743062,-14.9952965,5.049053,-0.025269382,-0.008813635,0.42054048,0.059080265,-0.014644275,0.021053927,0.0029577927,-0.49097168,-0.0072011296,0.0
1777225841473000,134.87657,-0.09177209,-14.995264,5.048662,-0.023871256,-0.010032586,0.4126926,0.05457657,-0.013075055,0.020658474,0.0027319812,-0.4908896,-0.007059015,0.0
1777225841569000,135.35657,-0.095779635,-14.9952345,5.04785,-0.022769548,-0.011132198,0.3969988,0.0522072,-0.019952115,0.019885972,0.0026150984,-0.4912381,-0.0069311997,0.0
1777225841665000,135.75656,-0.099119246,-14.99521,4.970747,-0.021517973,-0.012175598,0.26034045,0.04928873,-0.018980978,0.01304026,0.002468836,-0.4911886,-0.006853367,0.0
1777225841769000,136.35655,-0.104128644,-14.9951725,5.045444,-0.022133235,-0.012962507,0.3887879,0.038935702,-0.021591652,0.01947925,0.0019507766,-0.4913232,-0.00677464,0.0
1777225841865000,136.75655,-0.107468285,-14.995148,4.968239,-0.021730764,-0.013426085,0.26224673,0.039464615,-0.015413153,0.013130104,0.0019759047,-0.4910109,-0.0067393556,0.0
1777225841969000,137.35654,-0.11247771,-14.9951105,5.042878,-0.022658927,-0.013755252,0.39682505,0.042865813,-0.012063997,0.019862158,0.002145549,-0.4908422,-0.0066864653,0.0005196987
1777225842073000,137.87653,-0.116819225,-14.995078,5.0411096,-0.022884268,-0.013967188,0.3908485,0.03731355,-0.010670714,0.019559778,0.0018673345,-0.49077246,-0.0066413553,0.0
1777225842169000,138.35646,-0.12082582,-14.9950485,5.035851,-0.023297302,-0.014060127,0.21196309,0.031546623,-0.010442013,0.010608337,0.0015788466,-0.49076173,-0.006614376,0.0
1777225842265000,138.75534,-0.1241518,-14.995024,4.931002,-0.023011055,-0.01422033,-0.28664884,0.03174112,-0.0068040024,-0.014340174,0.0015879121,-0.49057564,-0.0066053583,0.0
1777225842369000,139.34724,-0.12909026,-14.994987,4.9110656,-0.023557877,-0.014340272,-0.73809993,0.03645462,-0.0015821811,-0.036903862,0.001822675,-0.49031356,-0.0065691643,0.0
1777225842473000,139.8493,-0.13330153,-14.994956,4.773561,-0.023340462,-0.014254019,-1.2682627,0.032930724,0.010515829,-0.063333355,0.0016444647,-0.4897147,-0.0065418873,0.0
1777225842569000,140.2997,-0.13711737,-14.994928,4.605596,-0.023026519,-0.013530219,-1.5576221,0.027365102,0.041631505,-0.07753528,0.0013621795,-0.48815748,-0.006523639,0.0
1777225842665000,140.66405,-0.14023629,-14.994905,4.383717,-0.022707513,-0.012230977,-1.7029953,0.024945447,0.06677421,-0.084553204,0.001238534,-0.48689634,-0.006550992,0.0
1777225842769000,141.19164,-0.14479776,-14.994871,4.2288866,-0.023567764,-0.01074077,-1.6701449,0.023190647,0.073008195,-0.082868956,0.0011506694,-0.4865848,-0.006665045,-0.0014901005
1777225842873000,141.63054,-0.14862731,-14.994842,4.029583,-0.02403063,-0.009682153,-1.6980317,0.019745048,0.075196564,-0.08423258,0.0009794731,-0.486469,-0.006792214,0.0
1777225842969000,142.02066,-0.15205316,-14.994817,3.8460753,-0.02437149,-0.008902815,-1.7192916,0.020298835,0.06757428,-0.085353784,0.0010077305,-0.48684782,-0.006930945,-0.00042243046
1777225843065000,142.33487,-0.15482445,-14.994798,3.629747,-0.024047472,-0.008341615,-1.7974486,0.030314464,0.057501543,-0.08932557,0.0015065004,-0.48734996,-0.0070249494,-0.00038192444
1777225843169000,142.78789,-0.15883397,-14.994769,3.4694529,-0.023931965,-0.008049236,-1.7383628,0.027205933,0.044968598,-0.08650075,0.0013537643,-0.48797715,-0.007109497,0.0
1777225843273000,143.16295,-0.16216218,-14.994744,3.279494,-0.023171488,-0.008186642,-1.7406982,0.02972608,0.029721078,-0.08675275,0.0014814854,-0.4887435,-0.007126245,0.0
1777225843369000,143.4949,-0.16511147,-14.994721,3.10903,-0.022345986,-0.008600063,-1.7325109,0.026898175,0.024427304,-0.086391084,0.0013412685,-0.48900467,-0.007151294,0.0
1777225843473000,143.83942,-0.16817218,-14.994699,2.9296794,-0.021501247,-0.009136542,-1.7185612,0.030300975,0.012306979,-0.08580207,0.0015128272,-0.48961362,-0.007167944,0.0
1777225843569000,144.14377,-0.17087314,-14.994679,2.7701793,-0.020891584,-0.009584565,-1.6855773,0.024709355,0.013522989,-0.08414342,0.0012334824,-0.4895446,-0.0072341627,0.0
1777225843665000,144.38759,-0.17303272,-14.994664,2.5932608,-0.02009763,-0.009851742,-1.7041279,0.026869556,0.010261621,-0.08509707,0.001341754,-0.4897037,-0.00729978,0.0
1777225843769000,144.73694,-0.17611665,-14.994641,2.4581683,-0.019646037,-0.01008466,-1.6039437,0.023724388,0.003323513,-0.0801507,0.0011855317,-0.4900495,-0.007397115,0.0
1777225843873000,145.02417,-0.17863847,-14.994623,2.307901,-0.019115163,-0.010381826,-1.5380509,0.026355263,-0.00037622917,-0.076886445,0.0013174871,-0.49023128,-0.007548663,0.0
1777225843969000,145.27692,-0.18084194,-14.994607,2.17713,-0.018631121,-0.01071064,-1.4806304,0.024678659,-0.007643345,-0.074071124,0.001234593,-0.4905944,-0.007684938,-0.0017805969
1777225844065000,145.47867,-0.18258697,-14.994594,2.035841,-0.018178117,-0.011345934,-1.4555564,0.027264649,-0.012372666,-0.07285146,0.0013646117,-0.490829,-0.007846414,-0.0017042871
1777225844169000,145.7666,-0.18504904,-14.9945755,1.9284363,-0.018021706,-0.012132938,-1.3396729,0.020375531,-0.023081888,-0.06712507,0.0010209274,-0.4913679,-0.008161565,-0.0025017452
1777225844265000,145.94908,-0.18658678,-14.994565,1.8051362,-0.017509997,-0.013137304,-1.2941135,0.031378042,-0.023615073,-0.064845145,0.001572284,-0.49138921,-0.008354923,-0.0014785121
1777225844369000,146.209,-0.18873794,-14.994551,1.7120125,-0.01699228,-0.014507956,-1.1704042,0.019336857,-0.03485872,-0.058713913,0.0009700431,-0.49195617,-0.008644186,-0.00095825945
1777225844465000,146.37343,-0.1900684,-14.994541,1.6058983,-0.016146686,-0.015879488,-1.1124933,0.023724588,-0.039747838,-0.05583656,0.0011907481,-0.49220127,-0.008776781,-0.0019641242
1777225844569000,146.60725,-0.19190863,-14.994527,1.5266726,-0.014841307,-0.01725014,-0.9929612,0.023353077,-0.046728224,-0.049873073,0.0011729458,-0.4925549,-0.008816176,0.0
1777225844665000,146.75487,-0.1930318,-14.994517,1.4365115,-0.01331885,-0.0184996,-0.93497056,0.028354403,-0.04533598,-0.046954297,0.0014239602,-0.4924844,-0.008748306,0.0
1777225844769000,146.96448,-0.19456112,-14.994506,1.3700258,-0.011331727,-0.019715257,-0.8091954,0.025086358,-0.047516245,-0.040646546,0.0012601082,-0.49259603,-0.008472594,0.00091721
1777225844865000,147.09663,-0.19551598,-14.994499,1.2944539,-0.01034282,-0.02074731,-0.7531494,0.016800134,-0.04833848,-0.037834816,0.0008439627,-0.49263903,-0.008175374,0.0029113372
1777225844969000,147.28409,-0.19692898,-14.994491,1.239953,-0.009335115,-0.021718137,-0.6389408,0.020529594,-0.04008329,-0.032069888,0.0010304269,-0.49222064,-0.007617954,0.003924519
1777225845073000,147.4364,-0.19811578,-14.994483,1.181844,-0.008175491,-0.022629099,-0.5500101,0.027346367,-0.03890395,-0.027603174,0.0013724229,-0.49216142,-0.0070750252,0.0022991626
1777225845169000,147.56908,-0.19916874,-14.994476,1.1337225,-0.0071344934,-0.023632672,-0.4741047,0.028491236,-0.036596484,-0.023787599,0.0014295115,-0.492044,-0.007075025,0.0
1777225845265000,147.67406,-0.20001037,-14.994471,1.0829037,-0.006169435,-0.024423253,-0.41748697,0.023409775,-0.035460114,-0.020944597,0.0011744278,-0.4919861,-0.007075025,0.0
1777225845369000,147.82251,-0.20120703,-14.994462,1.0477625,-0.005483177,-0.02518214,-0.32739788,0.028295623,-0.032742146,-0.016420797,0.0014191804,-0.49184856,-0.007075025,0.0
1777225845473000,147.94283,-0.20217831,-14.994454,1.0092843,-0.0048471554,-0.02569743,-0.25203413,0.029358512,-0.024480632,-0.012630869,0.0014713226,-0.4914277,-0.007075025,0.0
1777225845569000,148.04735,-0.2030204,-14.994448,0.9769711,-0.004542242,-0.026030373,-0.19463623,0.030559022,-0.022569966,-0.009751819,0.0015310925,-0.49133024,-0.007075025,0.0
1777225845673000,148.15393,-0.2038736,-14.99444,0.94467604,-0.004255824,-0.026393313,-0.13651764,0.026687872,-0.0242657,-0.0068399287,0.0013371396,-0.49141705,-0.007075025,0.0
1777225845769000,148.24654,-0.20460667,-14.994435,0.9173617,-0.0039190874,-0.026667295,-0.08785057,0.036259454,-0.020480957,-0.00440104,0.0018164857,-0.49122512,-0.007075025,0.0
1777225845865000,148.3196,-0.2051776,-14.9944315,0.8867946,-0.0035461348,-0.027002588,-0.061500758,0.037574627,-0.026872579,-0.0030859069,0.0018853716,-0.49155226,-0.007075025,0.0
1777225845969000,148.42206,-0.20596199,-14.994426,0.86452454,-0.0030369575,-0.02712403,-0.022373259,0.033755764,-0.023704737,-0.0011247974,0.0016970437,-0.49139392,-0.007075025,0.0
1777225846065000,148.4854,-0.20643394,-14.994422,0.836108,-0.0024650102,-0.02709305,-0.011382043,0.03615397,-0.024914846,-0.0005696953,0.0018095825,-0.49145865,-0.007075025,0.0
1777225846169000,148.57361,-0.20707269,-14.994416,0.81386745,-0.0019067442,-0.026908524,0.020128518,0.021060467,-0.023441058,0.0010083984,0.0010550872,-0.49138877,-0.007075025,0.0
1777225846273000,148.64415,-0.20759834,-14.994411,0.78781873,-0.001564994,-0.026630146,0.03041923,0.024962945,-0.022168105,0.0015236762,0.0012503751,-0.49132907,-0.007075025,0.0
1777225846369000,148.70485,-0.20806167,-14.994407,0.7637409,-0.0013564182,-0.026200147,0.04137969,0.023211038,-0.014825862,0.002069803,0.001161011,-0.49095947,-0.007075025,0.0
1777225846465000,148.75247,-0.20842862,-14.994403,0.7362688,-0.0013272553,-0.025404932,0.021051079,0.018355109,-0.0027586073,0.0010599765,0.00092422747,-0.490348,-0.007075025,0.0
1777225846569000,148.81934,-0.20894518,-14.994398,0.71158165,-0.0015158129,-0.024304954,0.026095033,0.019621871,0.0009101955,0.00130444,0.0009808593,-0.49016255,-0.007075025,0.0
1777225846665000,148.8611,-0.20926756,-14.994396,0.6829106,-0.0018290204,-0.02326781,0.006552875,0.022409989,0.007465563,0.00032540513,0.0011128435,-0.48982918,-0.007075025,0.0
1777225846769000,148.91992,-0.20971924,-14.994393,0.6563778,-0.0021101935,-0.022261398,0.0059343874,0.021276604,0.0037776157,0.00029457564,0.0010561441,-0.4900165,-0.007075025,0.0
1777225846865000,148.9568,-0.20999968,-14.994391,0.62691927,-0.002180899,-0.02134469,-0.019433588,0.021380832,0.0024202066,-0.0009589988,0.0010550905,-0.49008542,-0.007075025,0.0
1777225846969000,149.00888,-0.21038993,-14.994389,0.59928983,-0.0021704212,-0.02045799,-0.019894391,0.0195415,-0.00013894215,-0.0010030075,0.000985216,-0.49021506,-0.007075025,0.0
1777225847073000,149.05112,-0.21069907,-14.994386,0.5693556,-0.0021562998,-0.019785192,-0.036338583,0.017104179,-0.0033523422,-0.0018125862,0.00085316476,-0.49037942,-0.007075025,0.0
1777225847169000,149.08789,-0.21097024,-14.994385,0.5415847,-0.0023053158,-0.019205838,-0.058274552,0.015010867,-0.00066037104,-0.0029138399,0.00075057225,-0.49024278,-0.007075025,0.0
1777225847265000,149.117,-0.21118955,-14.994385,0.51170176,-0.0023561746,-0.018382778,-0.07655844,0.009321438,0.0026108315,-0.003826645,0.0004659164,-0.49007756,-0.007075025,0.0
1777225847369000,149.15826,-0.21150196,-14.994385,0.4825936,-0.0022721435,-0.017314399,-0.0930853,0.01505273,-0.0011731833,-0.004652142,0.0007522932,-0.4902724,-0.007075025,0.0
1777225847465000,149.18423,-0.21169855,-14.994385,0.45246214,-0.00211137,-0.016276782,-0.109280825,0.0106356535,0.0012282096,-0.0054608686,0.0005314739,-0.49015343,-0.007075025,0.0
1777225847569000,149.22108,-0.21197586,-14.994385,0.42270023,-0.0022873043,-0.015056034,-0.12655762,0.009405586,0.003183092,-0.0063251383,0.0004700755,-0.4900559,-0.007075025,0.0
1777225847665000,149.24428,-0.21214896,-14.994385,0.3925478,-0.0027784947,-0.013957367,-0.14453828,0.010442847,0.00830464,-0.0072200173,0.0005216441,-0.48979628,-0.007075025,0.0
1777225847769000,149.27716,-0.21239068,-14.994385,0.36313233,-0.0035012139,-0.013041789,-0.1536342,0.0017943406,0.012750099,-0.007668352,8.9561014e-05,-0.48956907,-0.007075025,0.0
1777225847865000,149.29784,-0.21254201,-14.994385,0.33412373,-0.004582057,-0.012370368,-0.16168535,0.0016305533,0.011900138,-0.008072253,8.14065e-05,-0.48960987,-0.007075025,0.0
1777225847969000,149.32715,-0.21276145,-14.994385,0.30577525,-0.005817311,-0.011790481,-0.17877167,-0.004802202,0.005955403,-0.008930868,-0.00023990285,-0.4899106,-0.007075025,0.0
1777225848073000,149.35094,-0.2129403,-14.994385,0.2762707,-0.0069667096,-0.011088558,-0.1911626,-0.0029083197,0.00719887,-0.009548131,-0.00014526387,-0.48984727,-0.007075025,0.0
1777225848169000,149.37169,-0.2130955,-14.994385,0.24941026,-0.008032511,-0.010325591,-0.20424251,-0.0054337243,0.011069998,-0.010199248,-0.0002713436,-0.4896499,-0.007075025,0.0
1777225848273000,149.3929,-0.21325268,-14.994385,0.22078472,-0.009322379,-0.009471066,-0.20762502,-0.009273797,0.00874153,-0.010368727,-0.00046313048,-0.48976743,-0.007075025,0.0
1777225848369000,149.41136,-0.21338743,-14.994385,0.19543211,-0.010602806,-0.009074308,-0.21481496,-0.0072792633,0.002185142,-0.010733949,-0.00036373278,-0.49009997,-0.007075025,0.0
1777225848465000,149.4259,-0.21349543,-14.994384,0.1701597,-0.011871967,-0.008951259,-0.22652629,-0.0064451774,-0.0029155572,-0.0113259265,-0.00032224786,-0.4903587,-0.007075025,0.0
1777225848569000,149.44638,-0.21364835,-14.994383,0.14578271,-0.013164807,-0.009043239,-0.22443676,-0.008256655,-0.0017413583,-0.011219796,-0.0004127576,-0.4902978,-0.007075025,0.0
1777225848665000,149.45917,-0.21374342,-14.994383,0.123114526,-0.014251615,-0.00922617,-0.22516704,-0.009329435,-0.0030017814,-0.011259957,-0.0004665383,-0.49036026,-0.007075025,0.0
1777225848769000,149.47705,-0.21387568,-14.994383,0.10112335,-0.015557962,-0.009500804,-0.2306988,-0.013364524,-0.0018366545,-0.011532913,-0.00066810875,-0.49029925,-0.007075025,0.0
1777225848873000,149.49144,-0.21398096,-14.994383,0.079503626,-0.016968198,-0.00965337,-0.22069278,-0.021768877,-0.0014248325,-0.011033278,-0.0010883096,-0.49027684,-0.007075025,0.0
