timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777226214897000,1777226214745000,1777225652681000,0,-0.030329892,0.0015759638,-0.9995387,1.0,1.0,1.0,-0.00069623627,-5.1923562e-05,2.1219254e-05,-0.0008295564,0.0019928492,1.9705545e-05,1.0000093,1.0000094,1.0,7.755847e-06,4.3136495e-08,7.2041075e-09,-6.427786e-05,0.00013490602,3.91599e-08,0,0,0
1777226214905000,1777226214753000,1777225652681000,0,-0.030373745,0.002126382,-0.99953634,1.0,1.0,1.0,-0.00060098246,-0.0005979731,1.7344952e-05,-0.0008259568,0.0019520489,1.966837e-05,1.0000093,1.0000094,1.0,5.7788247e-06,5.721096e-06,4.8135576e-09,-6.3356616e-05,0.00013269142,3.8619014e-08,0,0,0
1777226214913000,1777226214761000,1777225652681000,0,-0.027398432,0.005791262,-0.9996078,1.0,1.0,1.0,-0.0035536624,-0.0042873253,8.8095665e-05,-0.0008689128,0.001853791,2.0745965e-05,1.0000092,1.0000093,1.0,0.00020205442,0.0002940958,1.2417354e-07,-6.554084e-05,0.00012597036,3.996633e-08,0,0,0
1777226214921000,1777226214769000,1777225652681000,0,-0.028852444,0.0029924128,-0.9995792,1.0,1.0,1.0,-0.0020962153,-0.0014532974,5.930662e-05,-0.0008882404,0.0018017108,2.135322e-05,1.0000092,1.0000093,1.0,7.030525e-05,3.379286e-05,5.6276406e-08,-6.5615866e-05,0.0001234544,4.022318e-08,0,0,0
1777226214937000,1777226214785000,1777225652681000,0,-0.032496925,0.003881457,-0.9994643,1.0,1.0,1.0,0.0016440526,-0.0023381663,-5.8472157e-05,-0.00085554953,0.0017100817,2.0401701e-05,1.0000093,1.0000094,1.0,4.324614e-05,8.7471526e-05,5.470389e-08,-6.333776e-05,0.000118221484,3.852307e-08,0,0,0
1777226214945000,1777226214793000,1777225652681000,0,-0.03706301,0.00081395434,-0.99931264,1.0,1.0,1.0,0.006301904,0.00078732375,-0.0002129674,-0.0007428337,0.00169555,1.6726597e-05,1.0000093,1.0000094,1.0,0.000635418,9.917965e-06,7.256818e-07,-5.233373e-05,0.00011651592,2.6488348e-08,0,0,0
1777226214953000,1777226214801000,1777225652681000,0,-0.033013776,-0.0033533722,-0.9994493,1.0,1.0,1.0,0.002317844,0.0049884776,-7.802248e-05,-0.00069463404,0.0017474071,1.52344855e-05,1.0000093,1.0000094,1.0,8.595761e-05,0.00039815478,9.740012e-08,-5.015591e-05,0.000120951176,2.4537348e-08,0,0,0
1777226214961000,1777226214809000,1777225652681000,0,-0.03199662,0.0024144573,-0.99948514,1.0,1.0,1.0,0.0013090596,-0.00080788275,-4.261732e-05,-0.0006630798,0.0017071663,1.4323434e-05,1.0000092,1.0000093,1.0,2.741794e-05,1.0442695e-05,2.9059777e-08,-4.8934275e-05,0.00011888198,2.36933e-08,0,0,0
1777226214977000,1777226214825000,1777225652681000,0,-0.028190777,0.0015741456,-0.9996013,1.0,1.0,1.0,-0.0024428535,2.0817854e-05,7.18832e-05,-0.00073410256,0.001660199,1.6558133e-05,1.0000092,1.0000093,1.0,9.547966e-05,6.934064e-09,8.2675115e-08,-5.1838277e-05,0.000115205046,2.6735728e-08,0,0,0
1777226214985000,1777226214833000,1777225652681000,0,-0.02688899,0.0036979686,-0.9996316,1.0,1.0,1.0,-0.0036794152,-0.002075823,0.00010019541,-0.00078048545,0.001601364,1.7875256e-05,1.0000093,1.0000094,1.0,0.00021660753,6.894401e-05,1.6062592e-07,-5.443307e-05,0.00011230506,2.8844235e-08,0,0,0
1777226214993000,1777226214841000,1777225652681000,0,-0.030626835,0.006326594,-0.9995109,1.0,1.0,1.0,0.00012581423,-0.0046968786,-2.2411346e-05,-0.000766213,0.0015021791,1.7240822e-05,1.0000093,1.0000094,1.0,2.5326517e-07,0.00035296738,8.036295e-09,-5.357187e-05,0.00010497794,2.826344e-08,0,0,0
1777226215001000,1777226214849000,1777225652681000,0,-0.029393546,-0.0003927576,-0.9995678,1.0,1.0,1.0,-0.0011136476,0.0019836975,3.451109e-05,-0.0007716844,0.001509762,1.7512795e-05,1.0000093,1.0000094,1.0,1.9843192e-05,6.29603e-05,1.9056245e-08,-5.304071e-05,0.00010431624,2.8118444e-08,0,0,0
1777226215017000,1777226214865000,1777225652681000,0,-0.03573195,-0.00042737788,-0.9993614,1.0,1.0,1.0,0.00517291,0.0020494594,-0.00017035007,-0.0007059248,0.0015351187,1.5458045e-05,1.0000092,1.0000093,1.0,0.00042814008,6.720392e-05,4.6430637e-07,-4.6277462e-05,0.000103787934,2.135345e-08,0,0,0
1777226215025000,1777226214873000,1777225652681000,0,-0.03175397,0.00086987735,-0.99949527,1.0,1.0,1.0,0.001119582,0.0006947385,-3.4034252e-05,-0.0006771767,0.0015218843,1.4678639e-05,1.0000092,1.0000093,1.0,2.0055237e-05,7.722514e-06,1.8533285e-08,-4.5232853e-05,0.000102275095,2.0725313e-08,0,0,0
1777226215033000,1777226214881000,1777225652681000,0,-0.027143722,-0.0031358092,-0.99962664,1.0,1.0,1.0,-0.0035606846,0.0046748864,9.924173e-05,-0.0007225863,0.0015715379,1.6010341e-05,1.0000092,1.0000093,1.0,0.00020285374,0.00034966975,1.5758275e-07,-4.771507e-05,0.00010617107,2.2880549e-08,0,0,0
1777226215041000,1777226214889000,1777225652681000,0,-0.025269965,-0.00010734999,-0.9996807,1.0,1.0,1.0,-0.0054554455,0.0016983517,0.0001540184,-0.0007971195,0.001573535,1.8183697e-05,1.0000093,1.0000094,1.0,0.00047618576,4.6149944e-05,3.795467e-07,-5.4462642e-05,0.00010522586,2.849734e-08,0,0,0
1777226215057000,1777226214905000,1777225652681000,0,-0.027991598,0.003403874,-0.9996024,1.0,1.0,1.0,-0.0027897675,-0.0017771363,7.766485e-05,-0.0008311069,0.0014989161,1.929403e-05,1.0000093,1.0000094,1.0,0.00012452368,5.053094e-05,9.650927e-08,-5.495289e-05,0.00010114864,2.9340828e-08,0,0,0
1777226215065000,1777226214913000,1777225652681000,0,-0.030199382,-0.0018583693,-0.9995422,1.0,1.0,1.0,-0.0005329307,0.0035709476,1.603365e-05,-0.00082641124,0.0015315465,1.9242685e-05,1.0000092,1.0000093,1.0,4.5442007e-06,0.00020402478,4.1132466e-09,-5.4159053e-05,0.00010276873,2.8943544e-08,0,0,0
1777226215073000,1777226214921000,1777225652681000,0,-0.029862663,-0.001716322,-0.9995525,1.0,1.0,1.0,-0.00090565905,0.0034469734,2.7418137e-05,-0.0008276592,0.0015617107,1.9371433e-05,1.0000092,1.0000093,1.0,1.3123373e-05,0.00019010424,1.2028067e-08,-5.351282e-05,0.00010414409,2.8677158e-08,0,0,0
1777226215081000,1777226214929000,1777225652681000,0,-0.03142303,-0.0024950104,-0.9995031,1.0,1.0,1.0,0.00063779205,0.004241389,-2.1457672e-05,-0.0008045812,0.0016039104,1.8728455e-05,1.0000092,1.0000093,1.0,6.5083996e-06,0.00028782745,7.366907e-09,-5.2567604e-05,0.00010703674,2.8109536e-08,0,0,0
1777226215097000,1777226214945000,1777225652681000,0,-0.029450104,-0.0021340763,-0.9995639,1.0,1.0,1.0,-0.0014273655,0.003990491,4.2378902e-05,-0.000828746,0.0017276313,1.9420368e-05,1.0000093,1.0000094,1.0,3.2597654e-05,0.0002547819,2.8735542e-08,-5.2181276e-05,0.00012042213,2.8067491e-08,0,0,0
1777226215105000,1777226214953000,1777225652681000,0,-0.031893954,-0.00096717314,-0.99949074,1.0,1.0,1.0,0.0010267291,0.002868859,-3.093481e-05,-0.00079952594,0.0017456034,1.8627372e-05,1.0000093,1.0000094,1.0,1.6866607e-05,0.0001316844,1.53114e-08,-5.1093906e-05,0.00012059949,2.738436e-08,0,0,0
1777226215113000,1777226214961000,1777225652681000,0,-0.03556139,-0.00039987822,-0.99936736,1.0,1.0,1.0,0.004676342,0.0023700886,-0.00015366077,-0.0007132918,0.0017554378,1.5914173e-05,1.0000093,1.0000094,1.0,0.00034988753,8.9876274e-05,3.7778614e-07,-4.4779237e-05,0.00012011566,2.1003721e-08,0,0,0
1777226215121000,1777226214969000,1777225652681000,0,-0.031219639,-0.0042986157,-0.99950325,1.0,1.0,1.0,0.0003239289,0.0062509775,-1.758337e-05,-0.00069695764,0.0018262337,1.5386653e-05,1.0000092,1.0000093,1.0,1.6788633e-06,0.0006251897,4.9467985e-09,-4.4047614e-05,0.00012806959,2.0595051e-08,0,0,0
1777226215137000,1777226214985000,1777225652681000,0,-0.029886909,-0.0031736263,-0.9995482,1.0,1.0,1.0,-0.0010697283,0.005153844,2.9444695e-05,-0.0007734694,0.001954234,1.7527715e-05,1.0000092,1.0000094,1.0,1.830893e-05,0.00042498973,1.3871841e-08,-4.98066e-05,0.00014190449,2.4977883e-08,0,0,0
1777226215145000,1777226214993000,1777225652681000,0,-0.031524424,0.008352883,-0.9994681,1.0,1.0,1.0,0.00056823343,-0.0062973313,-5.0604343e-05,-0.0007523402,0.001824288,1.645477e-05,1.0000093,1.0000094,1.0,5.1661796e-06,0.0006344961,4.0972793e-08,-4.894089e-05,0.0001296777,2.393929e-08,0,0,0
1777226215153000,1777226215001000,1777225652681000,0,-0.031296264,0.0051877857,-0.99949664,1.0,1.0,1.0,0.00031373277,-0.0031224252,-2.1159649e-05,-0.00073555164,0.001746387,1.5862417e-05,1.0000093,1.0000094,1.0,1.5748374e-06,0.00015599115,7.163692e-09,-4.8145364e-05,0.00012517898,2.3449479e-08,0,0,0
1777226215161000,1777226215009000,1777225652681000,0,-0.030086229,-0.0043847053,-0.9995377,1.0,1.0,1.0,-0.00096423924,0.006496148,2.2172928e-05,-0.000739153,0.0018211864,1.5961796e-05,1.0000093,1.0000094,1.0,1.4875979e-05,0.00067519274,7.86622e-09,-4.7621437e-05,0.00013384061,2.3204073e-08,0,0,0
1777226215177000,1777226215025000,1777225652681000,0,-0.0297178,0.0014296838,-0.99955726,1.0,1.0,1.0,-0.0012756232,0.0005915398,3.9815903e-05,-0.0007671384,0.0018556837,1.6970494e-05,1.0000092,1.0000093,1.0,2.6035195e-05,5.598657e-06,2.5364898e-08,-4.7534963e-05,0.00013670267,2.3678638e-08,0,0,0
1777226215185000,1777226215033000,1777225652681000,0,-0.032780446,0.0036557983,-0.99945587,1.0,1.0,1.0,0.0017820708,-0.001590352,-6.145239e-05,-0.00072699337,0.0018014155,1.5735488e-05,1.0000092,1.0000093,1.0,5.081196e-05,4.0467137e-05,6.042234e-08,-4.598619e-05,0.00013391259,2.2354213e-08,0,0,0
1777226215193000,1777226215041000,1777225652681000,0,-0.032250386,0.0033476134,-0.99947417,1.0,1.0,1.0,0.0013427231,-0.0012371908,-4.5895576e-05,-0.0006943994,0.0017535634,1.476492e-05,1.0000093,1.0000094,1.0,2.884622e-05,2.4490026e-05,3.3702463e-08,-4.480773e-05,0.00013141806,2.147143e-08,0,0,0
1777226215201000,1777226215049000,1777225652681000,0,-0.031274352,-0.00058842974,-0.9995107,1.0,1.0,1.0,0.00042227656,0.0026417458,-1.1146069e-05,-0.00067681394,0.0017675505,1.4356873e-05,1.0000093,1.0000094,1.0,2.8530533e-06,0.00011166008,1.9877575e-09,-4.4057168e-05,0.0001311069,2.1101995e-08,0,0,0
1777226215217000,1777226215065000,1777225652681000,0,-0.031450216,0.0014132438,-0.99950427,1.0,1.0,1.0,0.00063478015,0.00058864965,-1.8894672e-05,-0.0006206341,0.0017157666,1.2806001e-05,1.0000093,1.0000094,1.0,6.4470732e-06,5.5440823e-06,5.7121383e-09,-4.193202e-05,0.00012706239,1.9684224e-08,0,0,0
1777226215225000,1777226215073000,1777225652681000,0,-0.02858769,0.004467992,-0.99958134,1.0,1.0,1.0,-0.0021986067,-0.0025102512,5.733967e-05,-0.0006454841,0.0016492151,1.3507319e-05,1.0000092,1.0000093,1.0,7.734123e-05,0.00010082084,5.26054e-08,-4.2489646e-05,0.00012347368,2.0202668e-08,0,0,0
1777226215233000,1777226215081000,1777225652681000,0,-0.033258196,0.0047828057,-0.99943537,1.0,1.0,1.0,0.0024658795,-0.0028852718,-8.869171e-05,-0.0005964862,0.0015778058,1.1897885e-05,1.0000092,1.0000093,1.0,9.7288095e-05,0.00013319546,1.2585951e-07,-4.028842e-05,0.00011943165,1.7902476e-08,0,0,0
1777226215241000,1777226215089000,1777225652681000,0,-0.031350672,0.0018116443,-0.99950683,1.0,1.0,1.0,0.0005731862,7.396506e-05,-1.7642975e-05,-0.00057806616,0.0015541234,1.1432675e-05,1.0000092,1.0000093,1.0,5.2566306e-06,8.7532456e-08,4.980393e-09,-3.9571176e-05,0.00011755221,1.7542115e-08,0,0,0
1777226215257000,1777226215105000,1777225652681000,0,-0.034132183,-0.0030643349,-0.9994126,1.0,1.0,1.0,0.0034616552,0.004882662,-0.00011533499,-0.000490191,0.0015588076,8.721432e-06,1.0000093,1.0000094,1.0,0.00019172711,0.00038144266,2.1283455e-07,-3.507377e-05,0.0001193088,1.3343791e-08,0,0,0
1777226215265000,1777226215113000,1777225652681000,0,-0.028948717,-0.0028802902,-0.9995768,1.0,1.0,1.0,-0.001670491,0.0046825744,4.7326088e-05,-0.0005087784,0.0016080007,9.329379e-06,1.0000093,1.0000094,1.0,4.4648226e-05,0.00035082074,3.5836138e-08,-3.5224548e-05,0.00012295466,1.3698001e-08,0,0,0
1777226215273000,1777226215121000,1777225652681000,0,-0.028364187,-0.003369269,-0.99959195,1.0,1.0,1.0,-0.0022575278,0.0051415153,6.240606e-05,-0.00053631776,0.0016636467,1.0165232e-05,1.0000092,1.0000093,1.0,8.154216e-05,0.00042295895,6.231227e-08,-3.595396e-05,0.00012767914,1.446358e-08,0,0,0
1777226215281000,1777226215129000,1777225652681000,0,-0.026804188,0.0023862459,-0.99963784,1.0,1.0,1.0,-0.0038224477,-0.0005929138,0.00010859966,-0.00058806787,0.0016281103,1.171538e-05,1.0000092,1.0000093,1.0,0.00023377557,5.6246968e-06,1.8870219e-07,-3.906926e-05,0.00012557987,1.7207494e-08,0,0,0
1777226215297000,1777226215145000,1777225652681000,0,-0.028653326,0.0016155435,-0.99958813,1.0,1.0,1.0,-0.001870295,0.00024341128,5.5849552e-05,-0.00055681256,0.0016080457,1.0901212e-05,1.0000093,1.0000094,1.0,5.5967535e-05,9.4797593e-07,4.990676e-08,-3.6879945e-05,0.00012242192,1.5636335e-08,0,0,0
1777226215305000,1777226215153000,1777225652681000,0,-0.029633459,0.0022179834,-0.9995583,1.0,1.0,1.0,-0.000928957,-0.00037739996,2.7120113e-05,-0.0005626731,0.0015767788,1.1156628e-05,1.0000093,1.0000094,1.0,1.380725e-05,2.2788704e-06,1.1768009e-08,-3.6516594e-05,0.00012045812,1.5575417e-08,0,0,0
1777226215313000,1777226215161000,1777225652681000,0,-0.030889198,0.0009077092,-0.9995224,1.0,1.0,1.0,0.00032815523,0.0009321968,-8.821487e-06,-0.0005486443,0.0015666279,1.0842012e-05,1.0000093,1.0000094,1.0,1.7229577e-06,1.3903723e-05,1.2450982e-09,-3.5914396e-05,0.000118780095,1.5310526e-08,0,0,0
1777226215321000,1777226215169000,1777225652681000,0,-0.029550647,0.0012911228,-0.99956244,1.0,1.0,1.0,-0.0010260828,0.00059882354,3.1769276e-05,-0.000556163,0.0015513869,1.1171575e-05,1.0000093,1.0000094,1.0,1.6845377e-05,5.73738e-06,1.614859e-08,-3.5614095e-05,0.000116999894,1.5323725e-08,0,0,0
1777226215337000,1777226215185000,1777225652681000,0,-0.028157111,-0.0033499857,-0.9995979,1.0,1.0,1.0,-0.0024197474,0.0052302573,6.723404e-05,-0.0005945425,0.0016105544,1.2436537e-05,1.0000092,1.0000093,1.0,9.3681985e-05,0.00043768538,7.232666e-08,-3.629818e-05,0.0001208962,1.6302135e-08,0,0,0
1777226215345000,1777226215193000,1777225652681000,0,-0.029250909,-0.002364703,-0.9995693,1.0,1.0,1.0,-0.0013021436,0.0043157344,3.8087368e-05,-0.0006056858,0.0016531557,1.2840487e-05,1.0000093,1.0000094,1.0,2.7128992e-05,0.00029800623,2.3210362e-08,-3.6153786e-05,0.00012368533,1.6410926e-08,0,0,0
1777226215353000,1777226215201000,1777225652681000,0,-0.023459205,-0.003152622,-0.9997198,1.0,1.0,1.0,-0.007075386,0.0050664805,0.00018787384,-0.00070757087,0.0017069088,1.5596917e-05,1.0000093,1.0000094,1.0,0.00080096995,0.0004107037,5.647453e-07,-4.8198133e-05,0.0001282053,2.5046113e-08,0,0,0
1777226215361000,1777226215209000,1777225652681000,0,-0.024550078,0.0024926162,-0.9996955,1.0,1.0,1.0,-0.005975675,-0.0005728613,0.00016331673,-0.00079053314,0.0016710069,1.7923214e-05,1.0000093,1.0000094,1.0,0.00057133375,5.250671e-06,4.2675765e-07,-5.643649e-05,0.00012610362,3.1372277e-08,0,0,0
1777226215377000,1777226215225000,1777225652681000,0,-0.033162907,-0.0012107752,-0.99944925,1.0,1.0,1.0,0.002633324,0.0031593938,-8.279085e-05,-0.00075048197,0.0016994729,1.6863125e-05,1.0000092,1.0000093,1.0,0.000110949295,0.00015970682,1.096692e-07,-5.363004e-05,0.00012566555,2.9331765e-08,0,0,0
1777226215385000,1777226215233000,1777225652681000,0,-0.033372022,0.002544177,-0.9994397,1.0,1.0,1.0,0.0027628597,-0.00060639344,-8.9883804e-05,-0.0006951537,0.00166316,1.5182071e-05,1.0000092,1.0000093,1.0,0.00012213318,5.8833534e-06,1.2926557e-07,-5.0862116e-05,0.00012359391,2.6834169e-08,0,0,0
1777226215393000,1777226215241000,1777225652681000,0,-0.031984907,0.003828251,-0.9994811,1.0,1.0,1.0,0.0013302919,-0.0018790951,-4.7147274e-05,-0.000663257,0.0016073765,1.42005065e-05,1.0000092,1.0000093,1.0,2.8314562e-05,5.649545e-05,3.5565847e-08,-4.961524e-05,0.00012075786,2.5851492e-08,0,0,0
1777226215401000,1777226215249000,1777225652681000,0,-0.031801496,0.002605317,-0.99949074,1.0,1.0,1.0,0.001120612,-0.00068405375,-3.6597252e-05,-0.00063516456,0.001571291,1.3400542e-05,1.0000093,1.0000094,1.0,2.0092153e-05,7.486802e-06,2.1429742e-08,-4.8517486e-05,0.00011873826,2.5106905e-08,0,0,0
1777226215417000,1777226215265000,1777225652681000,0,-0.030679356,0.0019040052,-0.9995275,1.0,1.0,1.0,-4.4621527e-05,8.947658e-05,1.5497208e-06,-0.0005797809,0.0015614011,1.1878156e-05,1.0000093,1.0000094,1.0,3.1856995e-08,1.2809573e-07,3.842615e-11,-4.5646317e-05,0.00011650491,2.3009425e-08,0,0,0
1777226215425000,1777226215273000,1777225652681000,0,-0.033726312,0.0023862938,-0.9994282,1.0,1.0,1.0,0.0030292422,-0.00033743843,-9.846687e-05,-0.0005229459,0.001531498,1.0140439e-05,1.0000093,1.0000094,1.0,0.00014681956,1.8218179e-06,1.551316e-07,-4.2615357e-05,0.000114641494,2.0204055e-08,0,0,0
1777226215433000,1777226215281000,1777225652681000,0,-0.030233875,0.0039468524,-0.999535,1.0,1.0,1.0,-0.00042905472,-0.001896864,7.3313713e-06,-0.0005214673,0.0014775081,1.00962025e-05,1.0000092,1.0000093,1.0,2.9453802e-06,5.7568956e-05,8.599841e-10,-4.1990632e-05,0.00011192952,1.9899424e-08,0,0,0
1777226215441000,1777226215289000,1777225652681000,0,-0.033363756,-0.0028159847,-0.9994393,1.0,1.0,1.0,0.0026707388,0.004866626,-8.7440014e-05,-0.00047119634,0.00153088,8.560199e-06,1.0000092,1.0000093,1.0,0.00011412449,0.00037894127,1.223321e-07,-3.9532126e-05,0.000116134426,1.7659557e-08,0,0,0
1777226215457000,1777226215305000,1777225652681000,0,-0.027141683,-0.0025051092,-0.9996284,1.0,1.0,1.0,-0.0035259277,0.0045278016,0.00010085106,-0.0004946498,0.0015362519,9.2933315e-06,1.0000093,1.0000094,1.0,0.0001989128,0.0003280127,1.6273498e-07,-4.1118616e-05,0.000117333024,1.9314093e-08,0,0,0
1777226215465000,1777226215313000,1777225652681000,0,-0.02829251,-0.0011094046,-0.9995991,1.0,1.0,1.0,-0.002398245,0.0032394715,7.236004e-05,-0.0005246277,0.0015630742,1.0286508e-05,1.0000093,1.0000094,1.0,9.202441e-05,0.00016790522,8.37756e-08,-4.192028e-05,0.000118129436,2.0329235e-08,0,0,0
1777226215473000,1777226215321000,1777225652681000,0,-0.025505416,-0.006855035,-0.9996512,1.0,1.0,1.0,-0.005176468,0.009063742,0.0001244545,-0.000597885,0.001681195,1.2084429e-05,1.0000093,1.0000094,1.0,0.0004287291,0.0013144104,2.4782275e-07,-4.801176e-05,0.0001369685,2.391181e-08,0,0,0
1777226215481000,1777226215329000,1777225652681000,0,-0.031925146,-0.0014750885,-0.9994891,1.0,1.0,1.0,0.0012100991,0.003660717,-3.671646e-05,-0.00056941283,0.0017123686,1.1315911e-05,1.0000092,1.0000093,1.0,2.3429222e-05,0.0002144116,2.1569576e-08,-4.6886704e-05,0.00013818809,2.3195566e-08,0,0,0
1777226215497000,1777226215345000,1777225652681000,0,-0.028417032,-3.874161e-05,-0.99959624,1.0,1.0,1.0,-0.0022783317,0.002210451,6.9737434e-05,-0.0006065429,0.0017278543,1.26721425e-05,1.0000092,1.0000093,1.0,8.305196e-05,7.8176774e-05,7.7812956e-08,-4.7103855e-05,0.00013630731,2.4082276e-08,0,0,0
