timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777226218289000,1777226218133000,1777226218137000,0,-488.25845,12.354285,0.028747559,0.022633525,12.367271,2.6729326e-06,3.4471082e-06,0,0,1
1777226218337000,1777226218185000,1777226218185000,0,-488.34274,12.354217,0.06616211,0.026734043,12.367238,1.4158132e-05,4.456118e-06,0,0,1
1777226218393000,1777226218237000,1777226218241000,0,-488.4126,12.354285,0.0819397,0.031934574,12.367271,2.1715749e-05,6.0820253e-06,0,0,1
1777226218441000,1777226218289000,1777226218289000,0,-488.44476,12.354217,0.05697632,0.03429358,12.367238,1.049968e-05,6.4981814e-06,0,0,1
1777226218497000,1777226218341000,1777226218345000,0,-488.5053,12.354285,0.051239014,0.03588989,12.367271,8.491563e-06,6.685964e-06,0,0,1
1777226218545000,1777226218393000,1777226218393000,0,-488.66452,12.354217,0.14224243,0.045908608,12.367238,6.544035e-05,1.22207975e-05,0,0,1
1777226218601000,1777226218445000,1777226218449000,0,-488.63046,12.354285,0.029052734,0.044320736,12.367271,2.729984e-06,1.1326735e-05,0,0,1
1777226218649000,1777226218497000,1777226218497000,0,-488.757,12.354217,0.076660156,0.047367204,12.367238,1.9007573e-05,1.2050293e-05,0,0,1
1777226218705000,1777226218549000,1777226218553000,0,-488.87372,12.354285,0.101745605,0.052489806,12.367271,3.3482465e-05,1.40692655e-05,0,0,1
1777226218753000,1777226218601000,1777226218601000,0,-488.94327,12.354217,0.08181763,0.05525257,12.367238,2.1651154e-05,1.4783502e-05,0,0,1
1777226218809000,1777226218653000,1777226218657000,0,-489.0224,12.354285,0.056762695,0.05539483,12.367271,1.0421065e-05,1.4372547e-05,0,0,1
1777226218857000,1777226218705000,1777226218705000,0,-489.20032,12.354217,0.13452148,0.06284879,12.367238,5.852893e-05,1.8532206e-05,0,0,1
1777226218913000,1777226218757000,1777226218761000,0,-489.26022,12.354285,0.07745361,0.06422461,12.367271,1.9403025e-05,1.861424e-05,0,0,1
1777226218961000,1777226218809000,1777226218809000,0,-489.438,12.354217,0.14648438,0.07197372,12.367238,6.940166e-05,2.3398563e-05,0,0,1
1777226219017000,1777226218861000,1777226218865000,0,-489.51187,12.354285,0.09463501,0.07410848,12.367271,2.8966082e-05,2.392304e-05,0,0,1
1777226219065000,1777226218913000,1777226218913000,0,-489.60498,12.354217,0.08279419,0.0749267,12.367238,2.2171089e-05,2.3758e-05,0,0,1
1777226219121000,1777226218965000,1777226218969000,0,-489.7686,12.354285,0.12164307,0.079327516,12.367271,4.785869e-05,2.6028356e-05,0,0,1
1777226219169000,1777226219017000,1777226219017000,0,-489.91315,12.354217,0.16262817,0.087174684,12.367238,8.554189e-05,3.1634703e-05,0,0,1
1777226219225000,1777226219069000,1777226219073000,0,-489.99158,12.354285,0.11846924,0.09012272,12.367271,4.5393877e-05,3.2930857e-05,0,0,1
1777226219273000,1777226219121000,1777226219121000,0,-490.09387,12.354217,0.117767334,0.09272692,12.367238,4.4857698e-05,3.40544e-05,0,0,1
1777226219329000,1777226219173000,1777226219177000,0,-490.21024,12.354285,0.1121521,0.09455683,12.367271,4.068187e-05,3.4678727e-05,0,0,1
1777226219377000,1777226219225000,1777226219225000,0,-490.34543,12.354217,0.14361572,0.09917832,12.367238,6.671005e-05,3.769617e-05,0,0,1
1777226219433000,1777226219277000,1777226219281000,0,-490.45224,12.354285,0.12808228,0.10190116,12.367271,5.305962e-05,3.914345e-05,0,0,1
1777226219481000,1777226219329000,1777226219329000,0,-490.61078,12.354217,0.18157959,0.1094071,12.367238,0.0001066403,4.5501853e-05,0,0,1
1777226219537000,1777226219381000,1777226219385000,0,-490.6656,12.354285,0.112457275,0.109694436,12.367271,4.0903567e-05,4.5068682e-05,0,0,1
1777226219585000,1777226219433000,1777226219433000,0,-490.84775,12.354217,0.18792725,0.11706419,12.367238,0.00011422648,5.158355e-05,0,0,1
1777226219641000,1777226219485000,1777226219489000,0,-490.9025,12.354285,0.11697388,0.117055684,12.367271,4.4255154e-05,5.089319e-05,0,0,1
1777226219689000,1777226219537000,1777226219537000,0,-491.0142,12.354217,0.122528076,0.1175712,12.367238,4.8557748e-05,5.0673185e-05,0,0,1
1777226219745000,1777226219589000,1777226219593000,0,-491.19156,12.354285,0.17544556,0.12302313,12.367271,9.9556775e-05,5.527816e-05,0,0,1
1777226219793000,1777226219641000,1777226219641000,0,-491.24176,12.354217,0.12820435,0.12351122,12.367238,5.316095e-05,5.507871e-05,0,0,1
1777226219849000,1777226219693000,1777226219697000,0,-491.36273,12.354285,0.13342285,0.124444924,12.367271,5.7576668e-05,5.5314027e-05,0,0,1
1777226219897000,1777226219745000,1777226219745000,0,-491.38037,12.354217,0.066467285,0.11898326,12.367238,1.4289044e-05,5.1449355e-05,0,0,1
1777226219953000,1777226219797000,1777226219801000,0,-491.52066,12.354285,0.10571289,0.11773315,12.367271,3.614448e-05,5.000759e-05,0,0,1
1777226220001000,1777226219849000,1777226219849000,0,-491.5949,12.354217,0.11038208,0.11704066,12.367238,3.9408005e-05,4.900908e-05,0,0,1
1777226220057000,1777226219901000,1777226219905000,0,-491.6456,12.354285,0.078186035,0.11338044,12.367271,1.977172e-05,4.6254834e-05,0,0,1
1777226220105000,1777226219953000,1777226219953000,0,-491.7295,12.354217,0.10858154,0.11292837,12.367238,3.8132854e-05,4.548972e-05,0,0,1
1777226220161000,1777226220005000,1777226220009000,0,-491.80368,12.354285,0.11810303,0.11341584,12.367271,4.511367e-05,4.5454293e-05,0,0,1
1777226220209000,1777226220057000,1777226220057000,0,-491.81207,12.354217,0.088256836,0.111045785,12.367238,2.5193238e-05,4.3545642e-05,0,0,1
1777226220265000,1777226220109000,1777226220113000,0,-491.8395,12.354285,0.069366455,0.10711947,12.367271,1.5562706e-05,4.0909566e-05,0,0,1
1777226220313000,1777226220161000,1777226220161000,0,-491.89526,12.354217,0.101135254,0.10655574,12.367238,3.308205e-05,4.017219e-05,0,0,1
1777226220369000,1777226220213000,1777226220217000,0,-491.91318,12.354285,0.08972168,0.10496992,12.367271,2.6036396e-05,3.884056e-05,0,0,1
1777226220417000,1777226220265000,1777226220265000,0,-491.89365,12.354217,0.058563232,0.100598276,12.367238,1.1092702e-05,3.6226633e-05,0,0,1
1777226220473000,1777226220317000,1777226220321000,0,-491.98706,12.354285,0.13735962,0.1040613,12.367271,6.10245e-05,3.8562663e-05,0,0,1
1777226220521000,1777226220369000,1777226220369000,0,-491.8967,12.354217,0.04559326,0.09855344,12.367238,6.723395e-06,3.5563313e-05,0,0,1
1777226220577000,1777226220421000,1777226220425000,0,-491.8963,12.354285,0.043121338,0.093331575,12.367271,6.0140987e-06,3.277969e-05,0,0,1
1777226220625000,1777226220473000,1777226220473000,0,-491.88184,12.354217,0.03692627,0.08801803,12.367238,4.410199e-06,3.0107203e-05,0,0,1
1777226220681000,1777226220525000,1777226220529000,0,-491.844,12.354285,0.008666992,0.08054293,12.367271,2.4295335e-07,2.7293903e-05,0,0,1
1777226220729000,1777226220577000,1777226220577000,0,-491.88617,12.354217,0.06866455,0.07942395,12.367238,1.5249389e-05,2.6159276e-05,0,0,1
1777226220785000,1777226220629000,1777226220633000,0,-491.85742,12.354285,0.060791016,0.077668674,12.367271,1.19526685e-05,2.4820973e-05,0,0,1
1777226220833000,1777226220681000,1777226220681000,0,-491.7818,12.354217,0.011505127,0.071435876,12.367238,4.2812454e-07,2.2523096e-05,0,0,1
1777226220889000,1777226220733000,1777226220737000,0,-491.73004,12.354285,-0.0,0.06385833,12.367271,2.6213817e-07,2.0376661e-05,0,0,1
1777226220937000,1777226220785000,1777226220785000,0,-491.75357,12.354217,0.048614502,0.062422317,12.367238,7.64397e-06,1.9177205e-05,0,0,1
1777226220993000,1777226220837000,1777226220841000,0,-491.62643,12.354285,-0.0,0.052939773,12.367271,4.7292074e-06,1.692515e-05,0,0,1
1777226221041000,1777226220889000,1777226220889000,0,-491.60324,12.354217,-0.0,0.046026547,12.367238,1.3521878e-06,1.5203373e-05,0,0,1
1777226221097000,1777226220941000,1777226220945000,0,-491.48135,12.354285,-0.0,0.03282182,12.367271,2.8667944e-05,1.1070567e-05,0,0,1
1777226221145000,1777226220993000,1777226220993000,0,-491.5244,12.354217,-0.0,0.029304432,12.367238,6.5979776e-08,1.0021472e-05,0,0,1
1777226221201000,1777226221045000,1777226221049000,0,-491.4493,12.354285,-0.0,0.024238244,12.367271,1.93747e-06,8.894905e-06,0,0,1
1777226221249000,1777226221097000,1777226221097000,0,-491.4167,12.354217,-0.0,0.021431709,12.367238,9.977694e-08,8.047579e-06,0,0,1
1777226221305000,1777226221149000,1777226221153000,0,-491.37918,12.354285,0.0184021,0.02114631,12.367271,1.0952691e-06,7.3926512e-06,0,0,1
1777226221353000,1777226221201000,1777226221201000,0,-491.23346,12.354217,-0.0,0.012430005,12.367238,1.6479646e-05,5.1438114e-06,0,0,1
1777226221409000,1777226221253000,1777226221257000,0,-491.22937,12.354285,-0.0,0.010402359,12.367271,2.674969e-07,4.6340506e-06,0,0,1
1777226221457000,1777226221305000,1777226221305000,0,-491.12616,12.354217,-0.0,0.0043741995,12.367238,9.288305e-06,3.3225242e-06,0,0,1
1777226221513000,1777226221357000,1777226221361000,0,-491.0233,12.354285,-0.0,-0.0041449247,12.367271,2.3954353e-05,7.5296316e-07,0,0,1
1777226221561000,1777226221409000,1777226221409000,0,-491.04282,12.354217,-0.0,-0.0041626887,12.367238,6.073851e-08,6.763101e-07,0,0,1
1777226221617000,1777226221461000,1777226221465000,0,-490.8926,12.354285,-0.0,-0.011279644,12.367271,2.055098e-05,-1.3233623e-06,0,0,1
1777226221665000,1777226221513000,1777226221513000,0,-490.89798,12.354217,-0.0,-0.011108271,12.367238,2.8947483e-07,-1.2259671e-06,0,0,1
1777226221721000,1777226221565000,1777226221569000,0,-490.7572,12.354285,-0.0,-0.016938467,12.367271,1.7234892e-05,-2.7340543e-06,0,0,1
1777226221769000,1777226221617000,1777226221617000,0,-490.71088,12.354217,-0.0,-0.020316295,12.367238,9.015288e-06,-3.3257647e-06,0,0,1
1777226221825000,1777226221669000,1777226221673000,0,-490.61743,12.354285,-0.0,-0.024678227,12.367271,1.4354686e-05,-4.364721e-06,0,0,1
1777226221873000,1777226221721000,1777226221721000,0,-490.4959,12.354217,-0.0,-0.03366023,12.367238,4.659457e-05,-8.342896e-06,0,0,1
1777226221929000,1777226221773000,1777226221777000,0,-490.48752,12.354285,-0.0,-0.034922346,12.367271,7.1623404e-06,-8.231684e-06,0,0,1
1777226221977000,1777226221825000,1777226221825000,0,-490.41748,12.354217,-0.0,-0.036134567,12.367238,7.3870483e-06,-8.152117e-06,0,0,1
1777226222033000,1777226221877000,1777226221881000,0,-490.29117,12.354285,-0.0,-0.04133787,12.367271,2.7001619e-05,-9.927795e-06,0,0,1
1777226222081000,1777226221929000,1777226221929000,0,-490.19333,12.354217,-0.0,-0.048690114,12.367238,4.609832e-05,-1.3335163e-05,0,0,1
1777226222137000,1777226221981000,1777226221985000,0,-490.15677,12.354285,-0.0,-0.050922494,12.367271,1.6947888e-05,-1.36754925e-05,0,0,1
1777226222185000,1777226222033000,1777226222033000,0,-490.07288,12.354217,-0.0,-0.05420376,12.367238,2.378483e-05,-1.4627822e-05,0,0,1
1777226222241000,1777226222085000,1777226222089000,0,-490.02194,12.354285,-0.0,-0.053993467,12.367271,8.736058e-06,-1.4072801e-05,0,0,1
1777226222289000,1777226222137000,1777226222137000,0,-489.89563,12.354217,-0.0,-0.05903233,12.367238,3.73651e-05,-1.6267002e-05,0,0,1
1777226222345000,1777226222189000,1777226222193000,0,-489.8308,12.354285,-0.0,-0.061696243,12.367271,2.4655961e-05,-1.7057266e-05,0,0,1
1777226222393000,1777226222241000,1777226222241000,0,-489.686,12.354217,-0.0,-0.07103758,12.367238,8.368998e-05,-2.3334262e-05,0,0,1
1777226222449000,1777226222293000,1777226222297000,0,-489.6216,12.354285,-0.0,-0.07753542,12.367271,6.340639e-05,-2.7109172e-05,0,0,1
1777226222497000,1777226222345000,1777226222345000,0,-489.54297,12.354217,-0.0,-0.08408236,12.367238,6.992315e-05,-3.1142372e-05,0,0,1
1777226222553000,1777226222397000,1777226222401000,0,-489.4785,12.354285,-0.0,-0.08801741,12.367271,5.12299e-05,-3.3034674e-05,0,0,1
1777226222601000,1777226222449000,1777226222449000,0,-489.41852,12.354217,-0.0,-0.09046921,12.367238,4.2066233e-05,-3.3885473e-05,0,0,1
1777226222657000,1777226222501000,1777226222505000,0,-489.28333,12.354285,-0.0,-0.09737029,12.367271,8.670131e-05,-3.886088e-05,0,0,1
1777226222705000,1777226222553000,1777226222553000,0,-489.2706,12.354217,-0.0,-0.098101564,12.367238,3.5749163e-05,-3.8567745e-05,0,0,1
1777226222761000,1777226222605000,1777226222609000,0,-489.1729,12.354285,-0.0,-0.09991676,12.367271,4.4555854e-05,-3.9131843e-05,0,0,1
1777226222809000,1777226222657000,1777226222657000,0,-489.10815,12.354217,-0.0,-0.10095725,12.367238,3.982311e-05,-3.9196962e-05,0,0,1
1777226222865000,1777226222709000,1777226222713000,0,-489.0058,12.354285,-0.0,-0.10351539,12.367271,5.308491e-05,-4.050525e-05,0,0,1
1777226222913000,1777226222761000,1777226222761000,0,-488.9834,12.354217,-0.0,-0.10125578,12.367238,2.0456731e-05,-3.861662e-05,0,0,1
1777226222969000,1777226222813000,1777226222817000,0,-488.83383,12.354285,-0.0,-0.105303705,12.367271,6.727809e-05,-4.1316616e-05,0,0,1
1777226223017000,1777226222865000,1777226222865000,0,-488.8069,12.354217,-0.0,-0.104821905,12.367238,3.246603e-05,-4.0482864e-05,0,0,1
1777226223073000,1777226222917000,1777226222921000,0,-488.70914,12.354285,-0.0,-0.105604425,12.367271,4.139343e-05,-4.056864e-05,0,0,1
1777226223121000,1777226222969000,1777226222969000,0,-488.5786,12.354217,-0.0,-0.111953676,12.367238,9.680556e-05,-4.586632e-05,0,0,1
1777226223177000,1777226223021000,1777226223025000,0,-488.53314,12.354285,-0.0,-0.11405951,12.367271,5.8343023e-05,-4.704166e-05,0,0,1
1777226223225000,1777226223073000,1777226223073000,0,-488.44977,12.354217,-0.0,-0.117203146,12.367238,7.0300994e-05,-4.9232756e-05,0,0,1
1777226223281000,1777226223125000,1777226223129000,0,-488.34302,12.354285,-0.0,-0.12216365,12.367271,9.331955e-05,-5.3385862e-05,0,0,1
1777226223329000,1777226223177000,1777226223177000,0,-488.3069,12.354217,-0.0,-0.12342554,12.367238,5.9435308e-05,-5.3955737e-05,0,0,1
1777226223385000,1777226223229000,1777226223233000,0,-488.25168,12.354285,-0.0,-0.12186045,12.367271,3.6899655e-05,-5.2349005e-05,0,0,1
1777226223433000,1777226223281000,1777226223281000,0,-488.15402,12.354217,-0.0,-0.12300429,12.367238,5.807835e-05,-5.2888725e-05,0,0,1
1777226223489000,1777226223333000,1777226223337000,0,-488.13165,12.354285,-0.0,-0.11823893,12.367271,1.6962182e-05,-4.950434e-05,0,0,1
1777226223537000,1777226223385000,1777226223385000,0,-488.0243,12.354217,-0.0,-0.1174413,12.367238,3.89734e-05,-4.8512295e-05,0,0,1
1777226223593000,1777226223437000,1777226223441000,0,-488.09564,12.354285,0.045440674,-0.10209734,12.367271,6.678449e-06,-4.3313164e-05,0,0,1
1777226223641000,1777226223489000,1777226223489000,0,-488.05298,12.354217,0.07287598,-0.085614346,12.367238,1.7177346e-05,-3.7614784e-05,0,0,1
1777226223697000,1777226223541000,1777226223545000,0,-488.0289,12.354285,0.07766724,-0.07023275,12.367271,1.9510204e-05,-3.2233445e-05,0,0,1
1777226223745000,1777226223593000,1777226223593000,0,-487.9766,12.354217,0.09188843,-0.054960463,12.367238,2.7309197e-05,-2.6624355e-05,0,0,1
1777226223801000,1777226223645000,1777226223649000,0,-487.9852,12.354285,0.12670898,-0.037846673,12.367271,5.1927917e-05,-1.9224502e-05,0,0,1
1777226223849000,1777226223697000,1777226223697000,0,-488.0029,12.354217,0.20730591,-0.014752587,12.367238,0.00013899867,-4.3194195e-06,0,0,1
1777226223905000,1777226223749000,1777226223753000,0,-488.00116,12.354285,0.2291565,0.008224357,12.367271,0.00016984408,1.2087288e-05,0,0,1
1777226223953000,1777226223801000,1777226223801000,0,-487.97577,12.354217,0.26324463,0.032248005,12.367238,0.00022413325,3.2062635e-05,0,0,1
1777226224009000,1777226223853000,1777226223857000,0,-488.08624,12.354285,0.3946228,0.06638476,12.367271,0.0005036751,7.64899e-05,0,0,1
1777226224057000,1777226223905000,1777226223905000,0,-488.06882,12.354217,0.43319702,0.10093954,12.367238,0.0006069574,0.00012646148,0,0,1
1777226224113000,1777226223957000,1777226223961000,0,-488.01352,12.354285,0.39648438,0.12878072,12.367271,0.0005084383,0.0001624448,0,0,1
1777226224161000,1777226224009000,1777226224009000,0,-488.0008,12.354217,0.4378357,0.1578946,12.367238,0.0006200256,0.00020555026,0,0,1
1777226224217000,1777226224061000,1777226224065000,0,-488.07224,12.354285,0.5265198,0.19262016,12.367271,0.00089663453,0.0002706524,0,0,1
