timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777226215793000,1777226215639000,0.00072706863,0.0014239011,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226215849000,1777226215691000,0.001965021,0.001715569,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226215897000,1777226215743000,0.0019548028,0.00020823465,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226215953000,1777226215795000,0.0014842055,0.0007076401,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216001000,1777226215847000,0.0014362175,0.00090232457,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216057000,1777226215899000,0.0011240145,9.807182e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216105000,1777226215951000,0.0016755548,3.146175e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216161000,1777226216003000,0.0020138104,0.0008971388,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216209000,1777226216055000,0.0020033387,0.0009931816,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216265000,1777226216107000,0.00069240783,0.0009880171,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216313000,1777226216159000,0.001492492,0.00058309897,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216369000,1777226216211000,0.0014157842,0.00042090972,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216417000,1777226216263000,0.001408422,8.17673e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216473000,1777226216315000,0.0014010983,1.9365907e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216521000,1777226216367000,0.0019163685,0.0009817113,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216577000,1777226216419000,0.0006526234,0.00012507825,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216625000,1777226216471000,0.002129109,0.0006781845,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216681000,1777226216523000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216729000,1777226216575000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216785000,1777226216627000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216833000,1777226216679000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216889000,1777226216731000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216937000,1777226216783000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226216993000,1777226216835000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217041000,1777226216887000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217097000,1777226216939000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217145000,1777226216991000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217201000,1777226217043000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217249000,1777226217095000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217305000,1777226217147000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217353000,1777226217199000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217409000,1777226217251000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217457000,1777226217303000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217513000,1777226217355000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217561000,1777226217407000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217617000,1777226217459000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217665000,1777226217511000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217721000,1777226217563000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217769000,1777226217615000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217825000,1777226217667000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217873000,1777226217719000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217929000,1777226217771000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226217977000,1777226217823000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218033000,1777226217875000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218081000,1777226217927000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218137000,1777226217979000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218185000,1777226218031000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218241000,1777226218083000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218289000,1777226218135000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218345000,1777226218187000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218393000,1777226218239000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218449000,1777226218291000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218497000,1777226218343000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218553000,1777226218395000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218601000,1777226218447000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218657000,1777226218499000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218705000,1777226218551000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218761000,1777226218603000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218809000,1777226218655000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218865000,1777226218707000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218913000,1777226218759000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226218969000,1777226218811000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219017000,1777226218863000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219073000,1777226218915000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219121000,1777226218967000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219177000,1777226219019000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219225000,1777226219071000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219281000,1777226219123000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219329000,1777226219175000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219385000,1777226219227000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219433000,1777226219279000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219489000,1777226219331000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219537000,1777226219383000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219593000,1777226219435000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219641000,1777226219487000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219697000,1777226219539000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219745000,1777226219591000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219801000,1777226219643000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219849000,1777226219695000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219905000,1777226219747000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226219953000,1777226219799000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220009000,1777226219851000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220057000,1777226219903000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220113000,1777226219955000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220161000,1777226220007000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220217000,1777226220059000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220265000,1777226220111000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220321000,1777226220163000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220369000,1777226220215000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220425000,1777226220267000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220473000,1777226220319000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220529000,1777226220371000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220577000,1777226220423000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220633000,1777226220475000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220681000,1777226220527000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220737000,1777226220579000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220785000,1777226220631000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220841000,1777226220683000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220889000,1777226220735000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220945000,1777226220787000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226220993000,1777226220839000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221049000,1777226220891000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221097000,1777226220943000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221153000,1777226220995000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221201000,1777226221047000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221257000,1777226221099000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221305000,1777226221151000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221361000,1777226221203000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221409000,1777226221255000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221465000,1777226221307000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221513000,1777226221359000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221569000,1777226221411000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221617000,1777226221463000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221673000,1777226221515000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221721000,1777226221567000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221777000,1777226221619000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221825000,1777226221671000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221881000,1777226221723000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221929000,1777226221775000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226221985000,1777226221827000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222033000,1777226221879000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222089000,1777226221931000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222137000,1777226221983000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222193000,1777226222035000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222241000,1777226222087000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222297000,1777226222139000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222345000,1777226222191000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222401000,1777226222243000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222449000,1777226222295000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222505000,1777226222347000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222553000,1777226222399000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222609000,1777226222451000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222657000,1777226222503000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222713000,1777226222555000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222761000,1777226222607000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222817000,1777226222659000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222865000,1777226222711000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222921000,1777226222763000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226222969000,1777226222815000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223025000,1777226222867000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223073000,1777226222919000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223129000,1777226222971000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223177000,1777226223023000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223233000,1777226223075000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223281000,1777226223127000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223337000,1777226223179000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223385000,1777226223231000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223441000,1777226223283000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223489000,1777226223335000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223545000,1777226223387000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223593000,1777226223439000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223649000,1777226223491000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223697000,1777226223543000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223753000,1777226223595000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223801000,1777226223647000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223857000,1777226223699000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223905000,1777226223751000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226223961000,1777226223803000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224009000,1777226223855000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224065000,1777226223907000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224113000,1777226223959000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224169000,1777226224011000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224217000,1777226224063000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224273000,1777226224115000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224321000,1777226224167000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224377000,1777226224219000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224425000,1777226224271000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224481000,1777226224323000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224529000,1777226224375000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224585000,1777226224427000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224633000,1777226224479000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224689000,1777226224531000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224737000,1777226224583000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224793000,1777226224635000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224841000,1777226224687000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224897000,1777226224739000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226224945000,1777226224791000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225001000,1777226224843000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225049000,1777226224895000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225105000,1777226224947000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225153000,1777226224999000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225209000,1777226225051000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225257000,1777226225103000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225313000,1777226225155000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225361000,1777226225207000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225417000,1777226225259000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225465000,1777226225311000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225521000,1777226225363000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225569000,1777226225415000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225625000,1777226225467000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225673000,1777226225519000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225729000,1777226225571000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225777000,1777226225623000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225833000,1777226225675000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225881000,1777226225727000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225937000,1777226225779000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226225985000,1777226225831000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226041000,1777226225883000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226089000,1777226225935000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226145000,1777226225987000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226193000,1777226226039000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226249000,1777226226091000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226297000,1777226226143000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226353000,1777226226195000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226401000,1777226226247000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226457000,1777226226299000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226505000,1777226226351000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226561000,1777226226403000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226609000,1777226226455000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226665000,1777226226507000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226713000,1777226226559000,0.0031518533,0.00067465793,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226769000,1777226226611000,0.003603667,0.0008725657,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226817000,1777226226663000,0.0029684538,0.0012678087,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226873000,1777226226715000,0.0044103763,0.0009621439,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226921000,1777226226767000,0.00293021,0.00265697,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226226977000,1777226226819000,0.0029149728,0.0023410295,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227025000,1777226226871000,0.0027693647,0.0008304429,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227081000,1777226226923000,0.003052959,0.00082612457,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227129000,1777226226975000,0.002382913,0.0016213893,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227185000,1777226227027000,0.0030248112,0.0006119815,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777226227233000,1777226227079000,0.0042174053,0.0015090678,0.0,1,0,0,0,0,0,0,0,0,0,0,0
