timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777226216105000,1777226215951000,1777226215953000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003100027,-0.022410957,-0.023730643,0.0070375246,-0.020905819,-0.02385973,0.09333616,0.09334683,0.20496859,4.118519e-06,0.0002152193,0.00010989848,2.6427308e-05,-0.00018862585,-0.000111625035,0,0,1
1777226216161000,1777226216003000,1777226216009000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.003977361,-0.02386218,-0.024578914,0.006749248,-0.021184316,-0.02392748,0.093348704,0.09335957,0.20497172,6.7786273e-06,0.00024396153,0.00011789393,2.4576344e-05,-0.00019383864,-0.00011221558,0,0,1
1777226216209000,1777226216055000,1777226216057000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0039291237,-0.023265887,-0.024395473,0.006483584,-0.021380406,-0.023971567,0.09333571,0.09334658,0.20496857,6.616123e-06,0.00023195344,0.00011614251,2.2884438e-05,-0.00019742917,-0.00011258551,0,0,1
1777226216265000,1777226216107000,1777226216113000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.004353869,-0.023678662,-0.025095008,0.0062829587,-0.021596909,-0.024077399,0.09334837,0.0933594,0.20497172,8.122765e-06,0.00024022393,0.00012289685,2.1493846e-05,-0.00020146056,-0.00011355687,0,0,1
1777226216313000,1777226216159000,1777226216161000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0038889966,-0.023919983,-0.025154546,0.0060574403,-0.021815749,-0.02417887,0.093336426,0.09334709,0.20496857,6.4816254e-06,0.00024517768,0.00012348258,2.0079651e-05,-0.00020557884,-0.0001144919,0,0,1
1777226216369000,1777226216211000,1777226216217000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0021472666,-0.024679465,-0.02391395,0.0056890906,-0.02208552,-0.024153914,0.09334852,0.093359224,0.20497172,1.9757158e-06,0.0002609602,0.000111601155,1.8374209e-05,-0.00021079592,-0.00011421958,0,0,1
1777226216417000,1777226216263000,1777226216265000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002250049,-0.024717735,-0.023017287,0.005365123,-0.022333482,-0.02404684,0.09333536,0.09334612,0.20496857,2.16969e-06,0.00026180688,0.000103390594,1.6847696e-05,-0.00021560129,-0.00011319946,0,0,1
1777226216473000,1777226216315000,1777226216321000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0016917232,-0.025244853,-0.0227568,0.005019078,-0.022607742,-0.023925314,0.0933478,0.093358696,0.20497172,1.2263502e-06,0.00027305548,0.00010106213,1.537612e-05,-0.00022101364,-0.000112056085,0,0,1
1777226216521000,1777226216367000,1777226216369000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0013927872,-0.025031243,-0.022486225,0.004677471,-0.022836043,-0.023789747,0.09333579,0.09334631,0.20496857,8.3134506e-07,0.0002684897,9.8674696e-05,1.4005959e-05,-0.00022548603,-0.00011079552,0,0,1
1777226216577000,1777226216419000,1777226216425000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00042355005,-0.024263393,-0.022379622,0.00419694,-0.022970503,-0.023656908,0.09334814,0.09335871,0.20497172,7.6871224e-08,0.00025223667,9.773982e-05,1.2679316e-05,-0.00022800601,-0.00010956563,0,0,1
1777226216625000,1777226216471000,1777226216473000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,8.333632e-05,-0.023481792,-0.022646435,0.0038094264,-0.023018667,-0.023561718,0.09333524,0.093345895,0.20496857,2.9763434e-09,0.00023628013,0.00010008579,1.1485167e-05,-0.00022878546,-0.000108672604,0,0,1
1777226216681000,1777226216523000,1777226216529000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0009062258,-0.023661517,-0.022884414,0.0033651984,-0.023079226,-0.023497913,0.093347795,0.09335855,0.2049717,3.5190772e-07,0.00023987835,0.00010219877,1.037008e-05,-0.00022983045,-0.00010806275,0,0,1
1777226216729000,1777226216575000,1777226216577000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0013638503,-0.023078743,-0.023045145,0.0029197081,-0.023079181,-0.02345526,0.09333588,0.093346275,0.20496857,7.9715863e-07,0.00022823767,0.00010364101,9.318094e-06,-0.0002296804,-0.00010764621,0,0,1
1777226216785000,1777226216627000,1777226216633000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0018301192,-0.023234272,-0.02312909,0.0024722605,-0.023093792,-0.023424534,0.09334841,0.093358934,0.2049717,1.4351978e-06,0.00023129287,0.00010439585,8.305103e-06,-0.0002298323,-0.00010734001,0,0,1
1777226216833000,1777226216679000,1777226216681000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0018306475,-0.022585345,-0.022583976,0.002066914,-0.023045894,-0.023345351,0.09333535,0.093345925,0.20496856,1.4362275e-06,0.00021858385,9.9534496e-05,7.387441e-06,-0.00022877265,-0.00010660471,0,0,1
1777226216889000,1777226216731000,1777226216737000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0027484156,-0.02188483,-0.023027152,0.0016132959,-0.022936517,-0.023315376,0.093347974,0.09335866,0.2049717,3.23683e-06,0.00020520682,0.00010347765,6.386604e-06,-0.00022655269,-0.00010631013,0,0,1
1777226216937000,1777226216783000,1777226216785000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004112854,-0.021532536,-0.022322703,0.0010738759,-0.022804258,-0.023221863,0.09333488,0.09334553,0.20496856,7.2494086e-06,0.00019868123,9.724479e-05,5.102052e-06,-0.00022392711,-0.00010545615,0,0,1
1777226216993000,1777226216835000,1777226216841000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0050853784,-0.021960285,-0.022911929,0.00049365626,-0.022724753,-0.023192666,0.093348555,0.09335892,0.2049717,1.1081511e-05,0.00020662369,0.00010244468,3.5775133e-06,-0.00022229708,-0.00010517246,0,0,1
1777226217041000,1777226216887000,1777226216889000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006164571,-0.022014748,-0.02424132,-0.00013356807,-0.02265787,-0.023291452,0.093335934,0.09334628,0.20496856,1.6286089e-05,0.00020767796,0.00011467937,1.7063043e-06,-0.00022091992,-0.00010606804,0,0,1
1777226217097000,1777226216939000,1777226216945000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006341778,-0.022261828,-0.024217494,-0.00071839953,-0.02262056,-0.023378687,0.09334847,0.09335895,0.2049717,1.7233555e-05,0.000212337,0.00011445229,-7.78856e-08,-0.00022011138,-0.00010685786,0,0,1
1777226217145000,1777226216991000,1777226216993000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0060538547,-0.023110796,-0.023508133,-0.0012210149,-0.022666743,-0.023390882,0.093335405,0.09334592,0.20496856,1.5706433e-05,0.00022887294,0.00010784724,-1.5501403e-06,-0.00022093675,-0.00010695106,0,0,1
1777226217201000,1777226217043000,1777226217049000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007136239,-0.02474342,-0.022209764,-0.0017782463,-0.022862371,-0.023279617,0.0933487,0.09335889,0.2049717,2.18218e-05,0.00026231539,9.62618e-05,-3.4597895e-06,-0.00022483474,-0.000105944106,0,0,1
1777226217249000,1777226217095000,1777226217097000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007428251,-0.02478257,-0.022225447,-0.002310493,-0.02304326,-0.023180312,0.09333583,0.093346015,0.20496856,2.3647475e-05,0.00026318245,9.639927e-05,-5.361528e-06,-0.00022844721,-0.00010504496,0,0,1
1777226217305000,1777226217147000,1777226217153000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0072217705,-0.024161082,-0.022803776,-0.0027731496,-0.023148563,-0.023144841,0.09334857,0.0933589,0.20497169,2.2348053e-05,0.00025011343,0.00010147981,-6.961708e-06,-0.00023048824,-0.000104709114,0,0,1
1777226217353000,1777226217199000,1777226217201000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.006480527,-0.022630868,-0.023533069,-0.0031223954,-0.023099795,-0.023181414,0.09333589,0.09334627,0.20496856,1.7998322e-05,0.0002194651,0.00010807616,-8.001389e-06,-0.00022944983,-0.0001050263,0,0,1
1777226217409000,1777226217251000,1777226217257000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005620645,-0.022817176,-0.02293744,-0.0033577378,-0.023073172,-0.023158431,0.09334944,0.09335959,0.20497169,1.3536942e-05,0.00022306162,0.00010267293,-8.522854e-06,-0.00022884803,-0.00010480461,0,0,1
1777226217457000,1777226217303000,1777226217305000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0051316675,-0.022928558,-0.022432342,-0.003524847,-0.023059549,-0.023090031,0.093336545,0.093346715,0.20496856,1.1285617e-05,0.00022527577,9.8202385e-05,-8.783114e-06,-0.00022851152,-0.00010418266,0,0,1
1777226217513000,1777226217355000,1777226217361000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0052413447,-0.023299197,-0.021662422,-0.003686546,-0.023082124,-0.022955546,0.093349084,0.093359336,0.20497169,1.1771597e-05,0.0002325863,9.157567e-05,-9.064638e-06,-0.00022889537,-0.00010299504,0,0,1
1777226217561000,1777226217407000,1777226217409000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005190754,-0.02415427,-0.01962158,-0.0038282468,-0.023183124,-0.022641476,0.09333588,0.09334613,0.20496856,1.1547081e-05,0.00025000662,7.513473e-05,-9.298491e-06,-0.0002308841,-0.00010037052,0,0,1
1777226217617000,1777226217459000,1777226217465000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004076984,-0.024626482,-0.019300682,-0.0038516787,-0.023319094,-0.022326764,0.093348585,0.09335897,0.20497169,7.1224626e-06,0.00025984162,7.269615e-05,-9.093503e-06,-0.000233612,-9.776351e-05,0,0,1
1777226217665000,1777226217511000,1777226217513000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0026120404,-0.024518756,-0.018887796,-0.003734901,-0.023432106,-0.022002803,0.09333678,0.09334685,0.20496854,2.9239297e-06,0.00025760673,6.9620204e-05,-8.512311e-06,-0.00023587237,-9.511233e-05,0,0,1
1777226217721000,1777226217563000,1777226217569000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.011487652,-0.02574446,-0.03493879,-0.0023008925,-0.023649937,-0.02322141,0.093353026,0.093364194,0.20497169,5.654499e-05,0.0002839535,0.00023822198,-2.3837247e-06,-0.00024040176,-0.000108593675,0,0,1
1777226217769000,1777226217615000,1777226217617000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.020245505,-0.023132395,-0.06738029,-0.00017695641,-0.023601182,-0.027381305,0.09334716,0.09335906,0.20496854,0.00017563705,0.00022926867,0.0008860097,1.4386348e-05,-0.00023935299,-0.00018182852,0,0,1
1777226217825000,1777226217667000,1777226217673000,0,0.01,0.0,-0.02,0.09,0.09,0.20250002,0.013975356,-0.019872067,-0.10434595,0.0011562326,-0.023249889,-0.0346316,0.093372025,0.09338444,0.20497167,8.3669845e-05,0.00016914985,0.0021247964,2.0913054e-05,-0.00023273965,-0.00036486174,0,0,1
1777226217873000,1777226217719000,1777226217721000,0,0.02,0.0,-0.049999997,0.09,0.09,0.20250002,0.0021378454,-0.014656218,-0.13378896,0.0012487033,-0.02244034,-0.04397251,0.09337248,0.09338432,0.20496853,1.9579143e-06,9.200891e-05,0.0034931188,1.9127425e-05,-0.0002194824,-0.00065955264,0,0,1
1777226217929000,1777226217771000,1777226217777000,0,0.02,0.0,-0.11,0.09,0.09,0.20250002,-0.004617934,-0.010499371,-0.1564822,0.000696049,-0.021315467,-0.054571252,0.09340238,0.09341377,0.20497166,9.132665e-06,4.720366e-05,0.0047785495,1.6465243e-05,-0.00020325325,-0.0010475741,0,0,1
1777226217977000,1777226217823000,1777226217825000,0,0.02,0.0,-0.17999999,0.09,0.09,0.20250002,-0.01180236,-0.006631665,-0.16402285,-0.00048133748,-0.01993221,-0.06488191,0.093404755,0.09341555,0.20496851,5.9652513e-05,1.8831546e-05,0.005250269,9.294728e-06,-0.00018588018,-0.0014434801,0,0,1
1777226218033000,1777226217875000,1777226217881000,0,0.02,0.01,-0.26,0.09,0.09,0.20250002,-0.022223698,-0.011051076,-0.18252006,-0.002529531,-0.019095581,-0.075963765,0.09343721,0.09344728,0.20497164,0.000211433,5.2276017e-05,0.006501109,-1.1498465e-05,-0.00017329428,-0.0019199235,0,0,1
1777226218081000,1777226217927000,1777226217929000,0,0.01,0.01,-0.35,0.09,0.09,0.20250002,-0.019403663,-0.0068261554,-0.18120804,-0.0041191233,-0.017939765,-0.08587808,0.09344181,0.0934509,0.2049685,0.00016117073,1.994476e-05,0.0064080786,-2.5598027e-05,-0.00015884831,-0.0023427207,0,0,1
1777226218137000,1777226217979000,1777226217985000,0,0.0,0.02,-0.44,0.09,0.09,0.20250002,-0.020529337,-0.013732297,-0.20112461,-0.005665013,-0.017543409,-0.09673464,0.09347561,0.093484044,0.20497164,0.00018034808,8.068799e-05,0.007893992,-4.017593e-05,-0.00015148538,-0.0028656665,0,0,1
1777226218185000,1777226218031000,1777226218033000,0,0.0,0.02,-0.53999996,0.09,0.09,0.20250002,-0.026749844,-0.009988036,-0.19794953,-0.0076512657,-0.016831672,-0.10626938,0.093479395,0.093487404,0.2049685,0.0003061869,4.2684194e-05,0.007646837,-6.523494e-05,-0.00014123599,-0.0033160667,0,0,1
1777226218241000,1777226218083000,1777226218089000,0,-0.01,0.03,-0.65,0.09,0.09,0.20250002,-0.02433871,-0.015735846,-0.20484841,-0.009223271,-0.016728442,-0.115555815,0.09351341,0.09352101,0.20497164,0.0002533852,0.00010590855,0.0081890095,-8.295924e-05,-0.00013790803,-0.003775112,0,0,1
1777226218289000,1777226218135000,1777226218137000,0,-0.02,0.03,-0.76,0.09,0.09,0.20250002,-0.0193681,-0.013747245,-0.19646215,-0.010178944,-0.016447606,-0.123177424,0.09351762,0.09352454,0.2049685,0.00016045035,8.082873e-05,0.0075323535,-9.025913e-05,-0.000132531,-0.004129055,0,0,1
1777226218345000,1777226218187000,1777226218193000,0,-0.03,0.03,-0.87,0.09,0.09,0.20250002,-0.014393656,-0.013046233,-0.20600295,-0.010575982,-0.016127186,-0.13097984,0.093550615,0.09355737,0.20497164,8.8584056e-05,7.276997e-05,0.008281578,-9.010133e-05,-0.00012690134,-0.0045202347,0,0,1
1777226218393000,1777226218239000,1777226218241000,0,-0.03,0.03,-0.97999996,0.09,0.09,0.20250002,-0.018559532,-0.011076231,-0.20021158,-0.0113280555,-0.015651371,-0.13750167,0.093552485,0.093559034,0.2049685,0.00014727829,5.245154e-05,0.007822603,-9.548757e-05,-0.000119887954,-0.004831327,0,0,1
1777226218449000,1777226218291000,1777226218297000,0,-0.04,0.04,-1.09,0.09,0.09,0.20250002,-0.010214683,-0.020117776,-0.21334219,-0.011223173,-0.01607212,-0.14464606,0.093584746,0.09359128,0.20497164,4.45969e-05,0.00017297549,0.008882183,-9.0693524e-05,-0.00012488896,-0.0052129296,0,0,1
1777226218497000,1777226218343000,1777226218345000,0,-0.04,0.04,-1.2099999,0.09,0.09,0.20250002,-0.009098455,-0.020004457,-0.19837117,-0.0110230185,-0.016442558,-0.14970712,0.09358614,0.09359235,0.2049685,3.5382116e-05,0.00017103032,0.007679448,-8.548303e-05,-0.00012923562,-0.005445283,0,0,1
1777226218553000,1777226218395000,1777226218401000,0,-0.04,0.04,-1.3299999,0.09,0.09,0.20250002,-0.010743324,-0.018189015,-0.20222509,-0.01099667,-0.01660708,-0.15465447,0.09361691,0.09362311,0.20497163,4.9315448e-05,0.00014134982,0.007980614,-8.207594e-05,-0.00013037681,-0.0056841183,0,0,1
1777226218601000,1777226218447000,1777226218449000,0,-0.04,0.04,-1.4399999,0.09,0.09,0.20250002,-0.009980299,-0.018959139,-0.19727182,-0.010900925,-0.01682865,-0.15866914,0.09361529,0.09362156,0.2049685,4.2559866e-05,0.00015357528,0.0075945673,-7.835341e-05,-0.00013256217,-0.005864088,0,0,1
1777226218657000,1777226218499000,1777226218505000,0,-0.04,0.03,-1.56,0.09,0.09,0.20250002,-0.009199038,-0.008707419,-0.20113838,-0.010740602,-0.016063606,-0.16266987,0.093644425,0.09365079,0.20497163,3.6146223e-05,3.238377e-05,0.007895073,-7.437737e-05,-0.00012312508,-0.006055413,0,0,1
1777226218705000,1777226218551000,1777226218553000,0,-0.04,0.03,-1.68,0.09,0.09,0.20250002,-0.008665476,-0.009421198,-0.18743491,-0.01054512,-0.015437872,-0.16500281,0.093641385,0.09364782,0.20496848,3.2075764e-05,3.791181e-05,0.006856048,-7.039244e-05,-0.00011509774,-0.006130835,0,0,1
1777226218761000,1777226218603000,1777226218609000,0,-0.04,0.03,-1.8,0.09,0.09,0.20250002,-0.0073098876,-0.010464266,-0.19083202,-0.010240352,-0.014969344,-0.16743599,0.093669996,0.093676165,0.20497163,2.2818173e-05,4.675719e-05,0.0071067126,-6.5910805e-05,-0.000108659864,-0.0062227654,0,0,1
1777226218809000,1777226218655000,1777226218657000,0,-0.04,0.03,-1.91,0.09,0.09,0.20250002,-0.005802296,-0.011904148,-0.18551409,-0.009822274,-0.014680594,-0.169139,0.09366489,0.09367119,0.20496848,1.4377486e-05,6.051327e-05,0.0067162476,-6.105621e-05,-0.000104124316,-0.006269253,0,0,1
1777226218865000,1777226218707000,1777226218713000,0,-0.04,0.03,-2.03,0.09,0.09,0.20250002,-0.004192222,-0.012514168,-0.18840766,-0.009291906,-0.014476511,-0.17095417,0.09369066,0.09369712,0.20497163,7.503298e-06,6.6855595e-05,0.00692729,-5.6011373e-05,-0.00010061349,-0.0063312417,0,0,1
1777226218913000,1777226218759000,1777226218761000,0,-0.04,0.02,-2.1499999,0.09,0.09,0.20250002,-0.00087096915,-0.0054124603,-0.17310834,-0.00849863,-0.013622651,-0.17115709,0.09368401,0.0936907,0.20496848,3.238919e-07,1.2506995e-05,0.0058480203,-5.076545e-05,-9.23136e-05,-0.006285721,0,0,1
1777226218969000,1777226218811000,1777226218817000,0,-0.03,0.02,-2.26,0.09,0.09,0.20250002,-0.0083839465,-0.006508313,-0.04546523,-0.008487826,-0.01295246,-0.15931655,0.09367635,0.09368269,0.20497161,3.0014218e-05,1.8085791e-05,0.00040338995,-4.8810623e-05,-8.5321124e-05,-0.005731588,0,0,1
