timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777226217881000,-0.03378779,-0.09129572,0.00013267831,0.0,0.0,-0.58624524,0
1777226217901000,-0.034004368,-0.09204058,4.517357e-05,0.0,0.0,-0.58775294,0
1777226217921000,-0.034727406,-0.09533513,9.0190675e-05,0.0,0.0,-0.58981353,0
1777226217941000,-0.03418073,-0.09789425,8.9115e-05,0.0,0.0,-0.59114474,0
1777226217961000,-0.033577245,-0.10253411,7.676752e-05,0.0,0.0,-0.59284747,0
1777226217981000,-0.033539254,-0.10296668,5.5027427e-05,0.0,0.0,-0.5938096,0
1777226218001000,-0.03571117,-0.10279584,7.5150747e-06,0.0,0.0,-0.5951941,0
1777226218025000,-0.035161596,-0.100060865,-1.3059704e-05,0.0,0.0,-0.5964271,0
1777226218045000,-0.031857826,-0.09977221,-5.7695433e-05,0.0,0.0,-0.5972445,0
1777226218065000,-0.034110103,-0.100086465,-7.082685e-05,0.0,0.0,-0.59814596,0
1777226218085000,-0.033934783,-0.09850004,-5.867984e-05,0.0,0.0,-0.5987987,0
1777226218101000,-0.03246945,-0.09745453,-8.212635e-05,0.0,0.0,-0.59939146,0
1777226218121000,-0.031581547,-0.09630438,-0.00012422446,0.0,0.0,-0.60007226,0
1777226218141000,-0.03001891,-0.09390807,-3.1743897e-05,0.0,0.0,-0.60057306,0
1777226218161000,-0.029367432,-0.09205562,-0.00014821859,0.0,0.0,-0.60146075,0
1777226218181000,-0.02710286,-0.08991841,-0.00022849347,0.0,0.0,-0.601845,0
1777226218201000,-0.025794644,-0.08799706,-0.00015917257,0.0,0.0,-0.6023298,0
1777226218225000,-0.025500959,-0.086771175,-0.00017528329,0.0,0.0,-0.6028254,0
1777226218245000,-0.026850969,-0.083545804,-0.00020754547,0.0,0.0,-0.6030563,0
1777226218265000,-0.025050564,-0.0781294,-0.00018406636,0.0,0.0,-0.6034015,0
1777226218281000,-0.025205597,-0.07747856,-0.0001988227,0.0,0.0,-0.60356003,0
1777226218301000,-0.024490532,-0.07511594,-0.00012690714,0.0,0.0,-0.6037454,0
1777226218321000,-0.022797212,-0.06852377,-0.00019254303,0.0,0.0,-0.60397756,0
1777226218341000,-0.017791813,-0.057785433,-5.7920348e-05,0.0,0.0,-0.60411215,0
1777226218361000,-0.017825529,-0.058999393,-0.00016381918,0.0,0.0,-0.60431606,0
1777226218381000,-0.018190911,-0.056507535,-0.0001083957,0.0,0.0,-0.6043993,0
1777226218401000,-0.018427784,-0.055369735,-0.00016799313,0.0,0.0,-0.60458285,0
1777226218421000,-0.015279978,-0.053549476,-0.00013571791,0.0,0.0,-0.60474384,0
1777226218441000,-0.015252689,-0.051147286,-0.0001585565,0.0,0.0,-0.60488313,0
1777226218465000,-0.015258668,-0.048077144,-0.00015720213,0.0,0.0,-0.60512096,0
1777226218485000,-0.015038849,-0.046983026,-0.00027103,0.0,0.0,-0.60519856,0
1777226218501000,-0.014830902,-0.046781022,-0.0001797115,0.0,0.0,-0.6050996,0
1777226218525000,-0.015608591,-0.04601512,-0.00021532946,0.0,0.0,-0.60501015,0
1777226218541000,-0.014388472,-0.04571354,-0.00026906445,0.0,0.0,-0.6050004,0
1777226218561000,-0.013146889,-0.042466156,-0.00015228661,0.0,0.0,-0.60495454,0
1777226218581000,-0.012118907,-0.0412229,-0.00015397347,0.0,0.0,-0.6050807,0
1777226218601000,-0.013144234,-0.039556593,-0.00014815666,0.0,0.0,-0.60504943,0
1777226218621000,-0.011634151,-0.03845232,-0.00018677674,0.0,0.0,-0.6049778,0
1777226218641000,-0.011212924,-0.037281588,-0.00014249305,0.0,0.0,-0.6050278,0
1777226218661000,-0.011103031,-0.035769098,-0.00018444122,0.0,0.0,-0.6050552,0
1777226218681000,-0.010228399,-0.035006095,-0.0001307975,0.0,0.0,-0.6051271,0
1777226218701000,-0.010964182,-0.03397573,-0.00010051718,0.0,0.0,-0.6050891,0
1777226218721000,-0.010441675,-0.03256125,-0.00013240613,0.0,0.0,-0.60505676,0
1777226218741000,-0.007761155,-0.029067194,-0.00020790729,0.0,0.0,-0.6050453,0
1777226218765000,-0.00580232,-0.028336208,-0.00018246262,0.0,0.0,-0.45232758,0
1777226218785000,-0.0072890115,-0.02736323,-0.000106175896,0.0,0.0,-0.44806924,0
1777226218801000,-0.0077145123,-0.025891827,-0.00010259845,0.0,0.0,-0.4472914,0
1777226218821000,-0.007498065,-0.025949813,-0.00015086704,0.0,0.0,-0.4503887,0
1777226218841000,-0.008517483,-0.024640212,-9.9588186e-05,0.0,0.0,-0.45675114,0
1777226218861000,-0.009833958,-0.021927882,-1.4350517e-05,0.0,0.0,-0.46087116,0
1777226218881000,-0.008201034,-0.02255086,-9.5984666e-05,0.0,0.0,-0.46649075,0
1777226218901000,-0.008071397,-0.022035336,-0.00018296787,0.0,0.0,-0.46980494,0
1777226218925000,-0.0063873986,-0.019488102,-2.5941757e-05,0.0,0.0,-0.47451624,0
1777226218941000,-0.006059999,-0.019055933,-0.00015743682,0.0,0.0,-0.47739407,0
1777226218961000,-0.0032905398,-0.020140326,-7.854239e-05,0.0,0.0,-0.48140424,0
1777226218981000,-0.006390206,-0.018987533,-3.1675445e-05,0.0,0.0,-0.48370332,0
1777226219001000,-0.0046535823,-0.016327975,-6.6385604e-05,0.0,0.0,-0.48706844,0
1777226219021000,-0.002654765,-0.016824104,-0.00012816372,0.0,0.0,-0.48919225,0
1777226219041000,-0.003997651,-0.016705558,-6.590644e-05,0.0,0.0,-0.4917909,0
1777226219065000,-0.0043895165,-0.013918808,-5.4510776e-05,0.0,0.0,-0.49426752,0
1777226219081000,-0.004383407,-0.013916963,-5.4453732e-05,0.0,0.0,-0.4956712,0
1777226219101000,-0.0021482413,-0.013867097,-0.00013731024,0.0,0.0,-0.49699256,0
1777226219121000,-0.0014361258,-0.012493731,-4.81382e-05,0.0,0.0,-0.49878854,0
1777226219141000,-0.00076427433,-0.011561103,-6.562448e-05,0.0,0.0,-0.49987692,0
1777226219165000,6.128462e-05,-0.011715048,-2.5710324e-05,0.0,0.0,-0.5016408,0
1777226219181000,0.00059435633,-0.01141609,-9.553158e-05,0.0,0.0,-0.50267375,0
1777226219201000,0.00017020393,-0.011155576,-3.9576786e-05,0.0,0.0,-0.50384957,0
1777226219221000,0.00039229734,-0.011924603,-2.7229311e-05,0.0,0.0,-0.50461304,0
1777226219241000,0.0007761529,-0.009283716,-3.1429343e-05,0.0,0.0,-0.50540185,0
1777226219261000,0.00031675512,-0.0077963006,-6.788666e-05,0.0,0.0,-0.50593174,0
1777226219285000,0.0028758019,-0.006495858,-5.2579446e-05,0.0,0.0,-0.5065763,0
1777226219305000,0.0038485846,-0.004561404,-1.3142824e-05,0.0,0.0,-0.5071369,0
1777226219325000,0.0030034971,-0.0031802454,9.804964e-06,0.0,0.0,-0.50763583,0
1777226219341000,0.0029038752,-0.0030905923,-9.48552e-06,0.0,0.0,-0.5078744,0
1777226219361000,0.0015374104,-0.0034737203,-9.821262e-06,0.0,0.0,-0.5084415,0
1777226219381000,0.0026077523,-0.0033950284,-3.5037752e-05,0.0,0.0,-0.5088699,0
1777226219401000,0.0024198904,-0.003530288,-9.086216e-06,0.0,0.0,-0.50931156,0
1777226219421000,0.0032880777,-0.0054440484,-3.7034275e-05,0.0,0.0,-0.5096154,0
1777226219441000,0.0026332655,-0.0040004742,-9.6338335e-06,0.0,0.0,-0.49448735,0
1777226219465000,0.003905362,-0.0040917387,-9.363284e-06,0.0,0.0,-0.47396514,0
1777226219481000,0.002823155,-0.0048898137,-1.1147931e-05,0.0,0.0,-0.45239276,0
1777226219505000,0.0025508,-0.0030929316,-7.0245005e-06,0.0,0.0,-0.43468538,0
1777226219521000,0.0025560101,-0.0012326434,-2.7641654e-06,0.0,0.0,-0.41745853,0
1777226219545000,0.002922982,-0.0018315581,-3.9474107e-06,0.0,0.0,-0.4063398,0
1777226219561000,0.0043973313,-0.0015626485,-2.9841904e-06,0.0,0.0,-0.39370814,0
1777226219581000,0.005195282,-0.0013516092,2.22323e-05,0.0,0.0,-0.385256,0
1777226219601000,0.005343319,-0.0021167295,-3.786059e-06,0.0,0.0,-0.37400353,0
1777226219621000,0.00063747977,-0.0035013296,1.1385884e-05,0.0,0.0,-0.36726615,0
1777226219641000,0.0023093435,-0.002810093,-5.1159877e-06,0.0,0.0,-0.35830915,0
1777226219661000,0.0002747583,-0.0034031605,1.6640406e-05,0.0,0.0,-0.35293537,0
1777226219685000,-0.0011332683,-0.011807993,3.2617478e-05,0.0,0.0,-0.34611025,0
1777226219705000,-0.002018532,-0.013114223,-2.6609981e-05,0.0,0.0,-0.3436542,0
1777226219721000,-0.0014196838,-0.013139618,-2.4222303e-05,0.0,0.0,-0.336922,0
1777226219741000,-0.0016767558,-0.012044213,3.664801e-05,0.0,0.0,-0.33386672,0
1777226219761000,-0.000603216,-0.011587108,-2.0837178e-05,0.0,0.0,-0.33027536,0
1777226219781000,-0.002346398,-0.011472105,4.6058558e-05,0.0,0.0,-0.3282646,0
1777226219801000,-0.003139005,-0.010484096,-1.9613188e-05,0.0,0.0,-0.32602996,0
1777226219825000,-0.0036118196,-0.0072749504,-1.353235e-05,0.0,0.0,-0.32740977,0
1777226219845000,-0.0051871277,-0.006712812,7.0510665e-05,0.0,0.0,-0.32369667,0
1777226219861000,-0.0040121977,-0.004922722,7.128483e-05,0.0,0.0,-0.32325876,0
1777226219881000,-0.0026723347,-0.005147706,-9.373063e-06,0.0,0.0,-0.32337803,0
1777226219901000,-0.001061179,-0.0064059272,-4.6950066e-05,0.0,0.0,-0.3238023,0
1777226219921000,-0.0015680286,-0.006225908,-1.159613e-05,0.0,0.0,-0.32473314,0
1777226219941000,-0.0033983316,-0.004356426,3.8272934e-05,0.0,0.0,-0.3257508,0
1777226219961000,-0.002330583,-0.006231919,-1.24811195e-05,0.0,0.0,-0.32767347,0
1777226219981000,-0.0023878354,-0.005780573,2.3048837e-05,0.0,0.0,-0.32913703,0
1777226220005000,-0.0008994553,-0.0035410437,0.00010162708,0.0,0.0,-0.3320791,0
1777226220025000,-0.0012612282,-0.0042785327,-7.6128636e-06,0.0,0.0,-0.33741274,0
1777226220045000,-0.001188917,-0.0054609324,2.1009939e-05,0.0,0.0,-0.33739197,0
1777226220061000,-0.002825025,-0.0050346293,4.3998472e-05,0.0,0.0,-0.33974358,0
1777226220081000,-0.0010393703,-0.004990839,-9.57516e-06,0.0,0.0,-0.34375703,0
1777226220101000,-0.0019218171,-0.006317223,5.3563854e-05,0.0,0.0,-0.34643143,0
1777226220121000,-0.0015890932,-0.005490685,-1.0812189e-05,0.0,0.0,-0.35090402,0
1777226220141000,-0.0023267854,-0.00293135,5.8409292e-05,0.0,0.0,-0.35392913,0
1777226220161000,-0.0002041902,-0.0050230934,-9.6957665e-06,0.0,0.0,-0.3588945,0
1777226220181000,-0.00082670304,-0.006863124,-7.119356e-05,0.0,0.0,-0.36219686,0
1777226220205000,2.8884644e-05,-0.006622411,8.180365e-05,0.0,0.0,-0.36745602,0
1777226220221000,-0.00022477859,-0.008589323,-1.3755634e-05,0.0,0.0,-0.371204,0
1777226220241000,-0.0031785367,-0.010720816,-2.301787e-05,0.0,0.0,-0.37697262,0
1777226220261000,-0.0012656255,0.00069431734,4.7957292e-05,0.0,0.0,-0.38091922,0
1777226220281000,0.0068274653,0.006952952,8.737436e-06,0.0,0.0,-0.382111,0
1777226220301000,0.007931603,0.006988485,-1.4808495e-05,0.0,0.0,-0.38249782,0
1777226220321000,0.008607409,0.006064613,6.271526e-06,0.0,0.0,-0.3834045,0
1777226220341000,0.009243279,0.0055410247,-1.8700492e-05,0.0,0.0,-0.38402432,0
1777226220365000,0.006467466,0.0054567303,-4.5801047e-05,0.0,0.0,-0.38524023,0
1777226220381000,0.0069548152,0.006732061,-4.85098e-05,0.0,0.0,-0.38608944,0
1777226220401000,0.0062503763,0.0056952965,4.0712766e-06,0.0,0.0,-0.38746083,0
1777226220425000,0.0063132076,0.006472804,3.575813e-06,0.0,0.0,-0.39148086,0
1777226220441000,0.0057845656,0.005991437,3.0347146e-06,0.0,0.0,-0.39014643,0
1777226220465000,0.0041003446,0.003781406,2.2703316e-06,0.0,0.0,-0.39433804,0
1777226220481000,0.0032445139,0.004010311,2.064975e-06,0.0,0.0,-0.3930872,0
1777226220501000,0.004476609,0.0032073855,1.106644e-06,0.0,0.0,-0.39431214,0
1777226220521000,0.0043212357,0.0023325782,8.8335946e-07,0.0,0.0,-0.39641467,0
1777226220541000,0.0022381903,0.0015047314,1.2792414e-05,0.0,0.0,-0.3976179,0
1777226220565000,0.0031316113,0.0017955466,2.6301946e-05,0.0,0.0,-0.39959654,0
1777226220581000,0.0031143446,0.001834121,4.130113e-05,0.0,0.0,-0.4007389,0
1777226220601000,0.0019004855,-0.00034932562,-9.9418685e-08,0.0,0.0,-0.40285978,0
1777226220621000,0.0020630409,0.00017581659,2.6109628e-06,0.0,0.0,-0.40438896,0
1777226220641000,0.0013670337,0.0011240927,1.352746e-07,0.0,0.0,-0.40658212,0
1777226220661000,0.0025344924,-0.0010333504,-3.5912963e-05,0.0,0.0,-0.40813106,0
1777226220681000,0.0037744984,-0.000946586,1.3853423e-07,0.0,0.0,-0.41034314,0
1777226220701000,0.0034928923,0.002305948,3.803824e-05,0.0,0.0,-0.41170442,0
1777226220721000,0.003372504,0.0009613229,-7.660128e-08,0.0,0.0,-0.41392514,0
1777226220741000,0.00355823,0.0002146053,-3.8972124e-05,0.0,0.0,-0.41531274,0
1777226220761000,0.0035273219,0.00025052135,-6.193295e-08,0.0,0.0,-0.41758958,0
1777226220781000,0.004442034,0.00074865355,6.587384e-05,0.0,0.0,-0.41901734,0
1777226220805000,0.0039804773,-8.397923e-05,2.7475413e-05,0.0,0.0,-0.42114836,0
1777226220821000,0.0032908304,0.00033749387,1.3165642e-05,0.0,0.0,-0.42260236,0
