timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777226214745000,1777226214745000,47.399257900728976,8.545593741076585,488.03616,488.03616,487.9991,487.9991,0.12191277,0.11398475,488.02487,1,1,4,2,2,0,0
1777226214753000,1777226214753000,47.3992579001837,8.545593740522545,488.03616,488.03616,487.9991,487.9991,0.1196813,0.11260607,488.02368,1,1,4,2,2,0,0
1777226214761000,1777226214761000,47.39925789968468,8.545593739951723,488.03613,488.03613,487.9991,487.9991,0.12007966,0.112855114,488.02383,1,1,4,2,2,0,0
1777226214769000,1777226214769000,47.39925789923689,8.545593739373569,488.03613,488.03613,487.9991,487.9991,0.12048294,0.11310499,488.024,1,1,4,2,2,0,0
1777226214777000,1777226214777000,47.3992578988286,8.545593738764884,488.0361,488.0361,487.9991,487.9991,0.12088895,0.1133557,488.02414,1,1,4,2,2,0,0
1777226214785000,1777226214785000,47.39925789845257,8.545593738132629,488.0361,488.0361,487.9991,487.9991,0.121297725,0.11360725,488.0243,1,1,4,2,2,0,0
1777226214793000,1777226214793000,47.399257898080144,8.545593737477118,488.03613,488.03613,487.9991,487.9991,0.12170926,0.11385963,488.02444,1,1,4,2,2,0,0
1777226214801000,1777226214801000,47.39925789771568,8.545593736764166,488.03613,488.03613,487.9991,487.9991,0.12212355,0.11405276,488.0246,1,1,4,2,2,0,0
1777226214809000,1777226214809000,47.39925789718265,8.545593736475674,488.0361,488.0361,487.9991,487.9991,0.11987718,0.112729125,488.0234,1,1,4,2,2,0,0
1777226214817000,1777226214817000,47.39925789668823,8.5455937361536,488.03607,488.03607,487.9991,487.9991,0.12027908,0.11297857,488.02356,1,1,4,2,2,0,0
1777226214825000,1777226214825000,47.39925789624135,8.545593735789929,488.03607,488.03607,487.9991,487.9991,0.12068372,0.11322886,488.0237,1,1,4,2,2,0,0
1777226214833000,1777226214833000,47.39925789584757,8.545593735412519,488.03607,488.03607,487.9991,487.9991,0.12108875,0.11347998,488.02386,1,1,4,2,2,0,0
1777226214841000,1777226214841000,47.39925789549347,8.545593735033133,488.03607,488.03607,487.9991,487.9991,0.121498846,0.113731936,488.02402,1,1,4,2,2,0,0
1777226214849000,1777226214849000,47.39925789516927,8.545593734625708,488.03607,488.03607,487.9991,487.9991,0.1219117,0.113984734,488.02417,1,1,4,2,2,0,0
1777226214857000,1777226214857000,47.39925789470797,8.545593734637956,488.03604,488.03604,487.9991,487.9991,0.11968034,0.11260605,488.02292,1,1,4,2,2,0,0
1777226214865000,1777226214865000,47.399257894271955,8.545593734584887,488.036,488.036,487.9991,487.9991,0.12008091,0.11285509,488.02307,1,1,4,2,2,0,0
1777226214873000,1777226214873000,47.39925789384344,8.54559373448527,488.03598,488.03598,487.9991,487.9991,0.120484225,0.11310497,488.02322,1,1,4,2,2,0,0
1777226214881000,1777226214881000,47.39925789345471,8.545593734317167,488.03595,488.03595,487.9991,487.9991,0.12089028,0.11335568,488.02338,1,1,4,2,2,0,0
1777226214889000,1777226214889000,47.39925789311703,8.545593734084985,488.03595,488.03595,487.9991,487.9991,0.121299095,0.11360723,488.02353,1,1,4,2,2,0,0
1777226214897000,1777226214897000,47.39925789283374,8.545593733805303,488.03592,488.03592,487.9991,487.9991,0.12170822,0.11385961,488.02368,1,1,4,2,2,0,0
1777226214905000,1777226214905000,47.39925789258092,8.545593733496522,488.03592,488.03592,487.9991,487.9991,0.1221225,0.11405274,488.02386,1,1,4,2,2,0,0
1777226214913000,1777226214913000,47.399257892182426,8.545593733613082,488.0359,488.0359,487.9991,487.9991,0.11987623,0.1127291,488.0229,1,1,4,2,2,0,0
1777226214921000,1777226214921000,47.39925789182552,8.545593733650753,488.0359,488.0359,487.9991,487.9991,0.12027775,0.11297855,488.02304,1,1,4,2,2,0,0
1777226214929000,1777226214929000,47.39925789149573,8.545593733615789,488.03586,488.03586,487.9991,487.9991,0.120682366,0.113228835,488.0232,1,1,4,2,2,0,0
1777226214937000,1777226214937000,47.39925789119876,8.54559373348541,488.03583,488.03583,487.9991,487.9991,0.121089734,0.11347996,488.02335,1,1,4,2,2,0,0
1777226214945000,1777226214945000,47.399257890939495,8.545593733267774,488.03583,488.03583,487.9991,487.9991,0.12149986,0.11373192,488.0235,1,1,4,2,2,0,0
1777226214953000,1777226214953000,47.39925789071028,8.545593732980437,488.03583,488.03583,487.9991,487.9991,0.12191273,0.11398471,488.02365,1,1,4,2,2,0,0
1777226214961000,1777226214961000,47.39925789031583,8.545593732997606,488.0358,488.0358,487.9991,487.9991,0.119681254,0.11260603,488.0226,1,1,4,2,2,0,0
1777226214969000,1777226214969000,47.39925788991513,8.545593732927548,488.03577,488.03577,487.9991,487.9991,0.12007962,0.11285508,488.02277,1,1,4,2,2,0,0
1777226214977000,1777226214977000,47.3992578895615,8.545593732765896,488.03574,488.03574,487.9991,487.9991,0.12048291,0.113104954,488.02292,1,1,4,2,2,0,0
1777226214985000,1777226214985000,47.39925788925259,8.545593732500985,488.03574,488.03574,487.9991,487.9991,0.12088893,0.11335567,488.02307,1,1,4,2,2,0,0
1777226214993000,1777226214993000,47.39925788897247,8.545593732202697,488.03574,488.03574,487.9991,487.9991,0.12129772,0.11360721,488.02325,1,1,4,2,2,0,0
1777226215001000,1777226215001000,47.399257888717905,8.545593731908955,488.03574,488.03574,487.9991,487.9991,0.12170926,0.113859594,488.02344,1,1,4,2,2,0,0
1777226215009000,1777226215009000,47.39925788848904,8.545593731558133,488.03574,488.03574,487.9991,487.9991,0.122123554,0.11405272,488.02368,1,1,4,2,2,0,0
1777226215017000,1777226215017000,47.399257888121596,8.545593731469879,488.0357,488.0357,487.9991,487.9991,0.11987716,0.11272909,488.02267,1,1,4,2,2,0,0
1777226215025000,1777226215025000,47.39925788779292,8.54559373131051,488.0357,488.0357,487.9991,487.9991,0.12027907,0.11297853,488.02283,1,1,4,2,2,0,0
1777226215033000,1777226215033000,47.399257887485945,8.545593731117231,488.0357,488.0357,487.9991,487.9991,0.12068141,0.11322882,488.02298,1,1,4,2,2,0,0
1777226215041000,1777226215041000,47.399257887199376,8.545593730887472,488.0357,488.0357,487.9991,487.9991,0.12108876,0.11347994,488.02313,1,1,4,2,2,0,0
1777226215049000,1777226215049000,47.399257886931316,8.545593730611017,488.03574,488.03574,487.9991,487.9991,0.12149885,0.1137319,488.0233,1,1,4,2,2,0,0
1777226215057000,1777226215057000,47.39925788668644,8.545593730281718,488.03574,488.03574,487.9991,487.9991,0.12191172,0.1139847,488.02347,1,1,4,2,2,0,0
1777226215065000,1777226215065000,47.39925788618666,8.545593730176742,488.03574,488.03574,487.9991,487.9991,0.11968035,0.11260602,488.0227,1,1,4,2,2,0,0
1777226215073000,1777226215073000,47.39925788572619,8.545593730033191,488.03574,488.03574,487.9991,487.9991,0.12008093,0.11285506,488.02286,1,1,4,2,2,0,0
1777226215081000,1777226215081000,47.399257885291824,8.545593729873715,488.03577,488.03577,487.9991,487.9991,0.12048425,0.11310494,488.023,1,1,4,2,2,0,0
1777226215089000,1777226215089000,47.399257884877805,8.545593729681075,488.03577,488.03577,487.9991,487.9991,0.120890304,0.11335565,488.02316,1,1,4,2,2,0,0
1777226215097000,1777226215097000,47.39925788448703,8.545593729457543,488.0358,488.0358,487.9991,487.9991,0.121299125,0.1136072,488.02335,1,1,4,2,2,0,0
1777226215105000,1777226215105000,47.39925788410177,8.545593729182277,488.03583,488.03583,487.9991,487.9991,0.12170825,0.11385958,488.02353,1,1,4,2,2,0,0
1777226215113000,1777226215113000,47.39925788373962,8.545593728828898,488.03586,488.03586,487.9991,487.9991,0.12212253,0.114052705,488.0237,1,1,4,2,2,0,0
1777226215121000,1777226215121000,47.39925788315243,8.545593728610827,488.0359,488.0359,487.9991,487.9991,0.11987589,0.112729065,488.02304,1,1,4,2,2,0,0
1777226215129000,1777226215129000,47.39925788261915,8.545593728337296,488.0359,488.0359,487.9991,487.9991,0.12027777,0.11297851,488.02322,1,1,4,2,2,0,0
1777226215137000,1777226215137000,47.39925788211384,8.5455937280229,488.03592,488.03592,487.9991,487.9991,0.120682396,0.1132288,488.0234,1,1,4,2,2,0,0
1777226215145000,1777226215145000,47.399257881635556,8.545593727653923,488.03595,488.03595,487.9991,487.9991,0.12108977,0.11347992,488.0236,1,1,4,2,2,0,0
1777226215153000,1777226215153000,47.399257881196256,8.545593727256056,488.03598,488.03598,487.9991,487.9991,0.121499896,0.11373188,488.02377,1,1,4,2,2,0,0
1777226215161000,1777226215161000,47.39925788078244,8.545593726813786,488.03604,488.03604,487.9991,487.9991,0.12191279,0.113984674,488.02396,1,1,4,2,2,0,0
1777226215169000,1777226215169000,47.399257880238984,8.54559372682489,488.03607,488.03607,487.9991,487.9991,0.11967907,0.112606,488.02362,1,1,4,2,2,0,0
1777226215177000,1777226215177000,47.399257879727536,8.545593726784762,488.0361,488.0361,487.9991,487.9991,0.12007963,0.11285504,488.0238,1,1,4,2,2,0,0
1777226215185000,1777226215185000,47.39925787925596,8.545593726672186,488.03613,488.03613,487.9991,487.9991,0.12048294,0.11310492,488.024,1,1,4,2,2,0,0
1777226215193000,1777226215193000,47.39925787882148,8.545593726476516,488.0362,488.0362,487.9991,487.9991,0.12088899,0.11335563,488.02417,1,1,4,2,2,0,0
1777226215201000,1777226215201000,47.39925787844024,8.545593726198751,488.03622,488.03622,487.9991,487.9991,0.12129779,0.113607176,488.02435,1,1,4,2,2,0,0
1777226215209000,1777226215209000,47.39925787812277,8.545593725859952,488.0363,488.0363,487.9991,487.9991,0.12170936,0.11385956,488.02454,1,1,4,2,2,0,0
1777226215217000,1777226215217000,47.39925787785366,8.545593725482343,488.03635,488.03635,487.9991,487.9991,0.12212368,0.11405268,488.02475,1,1,4,2,2,0,0
1777226215225000,1777226215225000,47.399257877358195,8.545593725420806,488.03638,488.03638,487.9991,487.9991,0.11987719,0.11272904,488.02417,1,1,4,2,2,0,0
1777226215233000,1777226215233000,47.39925787687651,8.5455937253027,488.03644,488.03644,487.9991,487.9991,0.120279126,0.11297849,488.02435,1,1,4,2,2,0,0
1777226215241000,1777226215241000,47.39925787639521,8.545593725173761,488.03647,488.03647,487.9991,487.9991,0.120681494,0.113228776,488.02454,1,1,4,2,2,0,0
1777226215249000,1777226215249000,47.39925787593902,8.54559372501709,488.03653,488.03653,487.9991,487.9991,0.12108887,0.1134799,488.02472,1,1,4,2,2,0,0
1777226215257000,1777226215257000,47.39925787549956,8.54559372480721,488.0366,488.0366,487.9991,487.9991,0.121498995,0.11373185,488.0249,1,1,4,2,2,0,0
1777226215265000,1777226215265000,47.39925787508149,8.545593724544617,488.03662,488.03662,487.9991,487.9991,0.121911876,0.11398465,488.02512,1,1,4,2,2,0,0
1777226215273000,1777226215273000,47.39925787453716,8.545593724712171,488.03665,488.03665,487.9991,487.9991,0.119680405,0.11260597,488.02466,1,1,4,2,2,0,0
1777226215281000,1777226215281000,47.39925787401436,8.545593724849684,488.0367,488.0367,487.9991,487.9991,0.120081015,0.11285501,488.02484,1,1,4,2,2,0,0
1777226215289000,1777226215289000,47.399257873516135,8.545593724919936,488.03674,488.03674,487.9991,487.9991,0.12048435,0.11310489,488.02502,1,1,4,2,2,0,0
1777226215297000,1777226215297000,47.39925787303,8.545593724933763,488.0368,488.0368,487.9991,487.9991,0.12089044,0.1133556,488.0252,1,1,4,2,2,0,0
1777226215305000,1777226215305000,47.39925787257413,8.545593724883545,488.03687,488.03687,487.9991,487.9991,0.12129688,0.113607146,488.0254,1,1,4,2,2,0,0
1777226215313000,1777226215313000,47.399257872161385,8.545593724760531,488.03693,488.03693,487.9991,487.9991,0.12170842,0.11385953,488.02557,1,1,4,2,2,0,0
1777226215321000,1777226215321000,47.39925787180179,8.545593724543526,488.037,488.037,487.9991,487.9991,0.12212232,0.11405265,488.0258,1,1,4,2,2,0,0
1777226215329000,1777226215329000,47.39925787124463,8.545593724506476,488.03705,488.03705,487.9991,487.9991,0.119876,0.11272902,488.02515,1,1,4,2,2,0,0
1777226215337000,1777226215337000,47.39925787071045,8.545593724402638,488.0371,488.0371,487.9991,487.9991,0.120277904,0.112978466,488.02533,1,1,4,2,2,0,0
1777226215345000,1777226215345000,47.39925787022025,8.545593724237458,488.03717,488.03717,487.9991,487.9991,0.12068255,0.11322875,488.0255,1,1,4,2,2,0,0
1777226215353000,1777226215353000,47.399257869761115,8.545593724016893,488.03723,488.03723,487.9991,487.9991,0.12108994,0.113479875,488.0257,1,1,4,2,2,0,0
1777226215361000,1777226215361000,47.3992578693272,8.545593723761655,488.0373,488.0373,487.9991,487.9991,0.12150009,0.11373183,488.02588,1,1,4,2,2,0,0
1777226215369000,1777226215369000,47.39925786891386,8.5455937234512,488.03738,488.03738,487.9991,487.9991,0.12191299,0.11398462,488.02606,1,1,4,2,2,0,0
1777226215377000,1777226215377000,47.39925786838942,8.545593723362517,488.0374,488.0374,487.9991,487.9991,0.11967925,0.11260595,488.02518,1,1,4,2,2,0,0
1777226215385000,1777226215385000,47.399257867897376,8.545593723185753,488.03745,488.03745,487.9991,487.9991,0.120079815,0.11285499,488.02536,1,1,4,2,2,0,0
1777226215393000,1777226215393000,47.39925786742742,8.545593722963826,488.0375,488.0375,487.9991,487.9991,0.12048312,0.113104865,488.02554,1,1,4,2,2,0,0
1777226215401000,1777226215401000,47.399257866993885,8.545593722697339,488.03757,488.03757,487.9991,487.9991,0.12088917,0.11335558,488.02573,1,1,4,2,2,0,0
1777226215409000,1777226215409000,47.39925786659575,8.545593722391947,488.03763,488.03763,487.9991,487.9991,0.12129797,0.11360712,488.0259,1,1,4,2,2,0,0
1777226215417000,1777226215417000,47.399257866226456,8.545593722030867,488.0377,488.0377,487.9991,487.9991,0.12170952,0.113859504,488.0261,1,1,4,2,2,0,0
1777226215425000,1777226215425000,47.399257865884344,8.545593721594967,488.03775,488.03775,487.9991,487.9991,0.12212383,0.11405263,488.0262,1,1,4,2,2,0,0
1777226215433000,1777226215433000,47.39925786544586,8.545593721369759,488.03778,488.03778,487.9991,487.9991,0.119877376,0.112729,488.02527,1,1,4,2,2,0,0
1777226215441000,1777226215441000,47.39925786504655,8.545593721119051,488.0378,488.0378,487.9991,487.9991,0.12027704,0.11297844,488.02545,1,1,4,2,2,0,0
1777226215449000,1777226215449000,47.39925786468112,8.545593720813368,488.03787,488.03787,487.9991,487.9991,0.12068165,0.11322873,488.02563,1,1,4,2,2,0,0
1777226215457000,1777226215457000,47.39925786435812,8.545593720453134,488.0379,488.0379,487.9991,487.9991,0.12108901,0.113479845,488.02582,1,1,4,2,2,0,0
1777226215465000,1777226215465000,47.39925786406503,8.545593720020845,488.03796,488.03796,487.9991,487.9991,0.12149913,0.1137318,488.026,1,1,4,2,2,0,0
1777226215473000,1777226215473000,47.39925786380744,8.545593719514269,488.03802,488.03802,487.9991,487.9991,0.12191201,0.1139846,488.02618,1,1,4,2,2,0,0
1777226215481000,1777226215481000,47.399257863348055,8.545593719436562,488.03806,488.03806,487.9991,487.9991,0.11968055,0.11260592,488.02505,1,1,4,2,2,0,0
1777226215489000,1777226215489000,47.399257862913935,8.545593719281674,488.0381,488.0381,487.9991,487.9991,0.12008116,0.11285496,488.02524,1,1,4,2,2,0,0
1777226215497000,1777226215497000,47.39925786248943,8.545593719035491,488.03812,488.03812,487.9991,487.9991,0.12048449,0.113104835,488.02542,1,1,4,2,2,0,0
1777226215505000,1777226215505000,47.39925786207422,8.54559371870368,488.03815,488.03815,487.9991,487.9991,0.12089058,0.11335555,488.0256,1,1,4,2,2,0,0
1777226215513000,1777226215513000,47.399257861678336,8.54559371830261,488.0382,488.0382,487.9991,487.9991,0.12129702,0.11360709,488.0258,1,1,4,2,2,0,0
1777226215521000,1777226215521000,47.399257861315256,8.545593717840989,488.03824,488.03824,487.9991,487.9991,0.12170816,0.113859475,488.02597,1,1,4,2,2,0,0
1777226215529000,1777226215529000,47.39925786096185,8.545593717308492,488.0383,488.0383,487.9991,487.9991,0.12212246,0.1140526,488.02612,1,1,4,2,2,0,0
1777226215537000,1777226215537000,47.39925786049077,8.545593717205618,488.03833,488.03833,487.9991,487.9991,0.119876154,0.11272897,488.02512,1,1,4,2,2,0,0
1777226215545000,1777226215545000,47.39925786004719,8.54559371703432,488.03836,488.03836,487.9991,487.9991,0.120278046,0.11297841,488.0253,1,1,4,2,2,0,0
1777226215553000,1777226215553000,47.3992578596189,8.545593716820013,488.0384,488.0384,487.9991,487.9991,0.12068269,0.1132287,488.02548,1,1,4,2,2,0,0
1777226215561000,1777226215561000,47.39925785920491,8.545593716571442,488.03842,488.03842,487.9991,487.9991,0.12109008,0.113479815,488.02567,1,1,4,2,2,0,0
1777226215569000,1777226215569000,47.39925785878923,8.545593716301118,488.03848,488.03848,487.9991,487.9991,0.12150022,0.11373177,488.02585,1,1,4,2,2,0,0
1777226215577000,1777226215577000,47.39925785837905,8.545593715992794,488.03854,488.03854,487.9991,487.9991,0.12191065,0.11398457,488.02603,1,1,4,2,2,0,0
1777226215585000,1777226215585000,47.39925785783984,8.545593716197248,488.03854,488.03854,487.9991,487.9991,0.11967938,0.11260589,488.02527,1,1,4,2,2,0,0
1777226215593000,1777226215593000,47.39925785731837,8.545593716345591,488.0386,488.0386,487.9991,487.9991,0.12007994,0.11285493,488.02545,1,1,4,2,2,0,0
1777226215601000,1777226215601000,47.3992578568333,8.545593716443657,488.03864,488.03864,487.9991,487.9991,0.12048324,0.113104805,488.02563,1,1,4,2,2,0,0
1777226215609000,1777226215609000,47.39925785638603,8.545593716456109,488.03867,488.03867,487.9991,487.9991,0.1208893,0.11335551,488.02582,1,1,4,2,2,0,0
1777226215617000,1777226215617000,47.399257855979336,8.54559371636129,488.03873,488.03873,487.9991,487.9991,0.1212981,0.113607064,488.026,1,1,4,2,2,0,0
1777226215625000,1777226215625000,47.3992578555968,8.545593716199237,488.03876,488.03876,487.9991,487.9991,0.12170965,0.113859445,488.02618,1,1,4,2,2,0,0
1777226215633000,1777226215633000,47.39925785523558,8.545593715988618,488.03882,488.03882,487.9991,487.9991,0.12212397,0.11405257,488.02637,1,1,4,2,2,0,0
1777226215641000,1777226215641000,47.399257854747425,8.545593716196562,488.03885,488.03885,487.9991,487.9991,0.11987747,0.112728946,488.02563,1,1,4,2,2,0,0
1777226215649000,1777226215649000,47.399257854243324,8.54559371633829,488.0389,488.0389,487.9991,487.9991,0.120277144,0.11297839,488.02582,1,1,4,2,2,0,0
1777226215657000,1777226215657000,47.39925785375674,8.545593716442418,488.03894,488.03894,487.9991,487.9991,0.12068177,0.11322867,488.026,1,1,4,2,2,0,0
1777226215665000,1777226215665000,47.399257853300185,8.545593716506806,488.039,488.039,487.9991,487.9991,0.12108914,0.11347979,488.02618,1,1,4,2,2,0,0
1777226215673000,1777226215673000,47.39925785285538,8.545593716489222,488.03903,488.03903,487.9991,487.9991,0.12149926,0.11373175,488.02637,1,1,4,2,2,0,0
1777226215681000,1777226215681000,47.39925785241541,8.545593716349742,488.0391,488.0391,487.9991,487.9991,0.121912144,0.11398454,488.02658,1,1,4,2,2,0,0
1777226215689000,1777226215689000,47.399257851869365,8.545593716601289,488.03912,488.03912,487.9991,487.9991,0.119680665,0.11260587,488.02554,1,1,4,2,2,0,0
1777226215697000,1777226215697000,47.39925785132829,8.545593716766417,488.03915,488.03915,487.9991,487.9991,0.12008127,0.112854905,488.02576,1,1,4,2,2,0,0
1777226215705000,1777226215705000,47.39925785081075,8.545593716866476,488.03918,488.03918,487.9991,487.9991,0.12048461,0.113104776,488.02597,1,1,4,2,2,0,0
1777226215713000,1777226215713000,47.39925785033365,8.545593716909497,488.0392,488.0392,487.9991,487.9991,0.12088836,0.11335549,488.02618,1,1,4,2,2,0,0
1777226215721000,1777226215721000,47.3992578498965,8.545593716858889,488.03925,488.03925,487.9991,487.9991,0.121296756,0.113607034,488.0264,1,1,4,2,2,0,0
1777226215729000,1777226215729000,47.39925784949791,8.545593716702186,488.0393,488.0393,487.9991,487.9991,0.12170829,0.11385942,488.0266,1,1,4,2,2,0,0
1777226215737000,1777226215737000,47.39925784911511,8.545593716460086,488.03934,488.03934,487.9991,487.9991,0.122122586,0.11405254,488.02682,1,1,4,2,2,0,0
1777226215745000,1777226215745000,47.399257848542625,8.54559371661343,488.03934,488.03934,487.9991,487.9991,0.11987625,0.112728916,488.0256,1,1,4,2,2,0,0
1777226215753000,1777226215753000,47.39925784796967,8.545593716659235,488.03934,488.03934,487.9991,487.9991,0.12027816,0.11297837,488.02582,1,1,4,2,2,0,0
1777226215761000,1777226215761000,47.39925784739477,8.545593716627844,488.03937,488.03937,487.9991,487.9991,0.1206828,0.11322865,488.02603,1,1,4,2,2,0,0
1777226215769000,1777226215769000,47.39925784682247,8.545593716566609,488.0394,488.0394,487.9991,487.9991,0.12109019,0.11347977,488.02625,1,1,4,2,2,0,0
1777226215777000,1777226215777000,47.3992578462753,8.545593716452908,488.03943,488.03943,487.9991,487.9991,0.121500336,0.11373172,488.02646,1,1,4,2,2,0,0
1777226215785000,1777226215785000,47.39925784575958,8.54559371625847,488.03946,488.03946,487.9991,487.9991,0.121910766,0.11398452,488.02667,1,1,4,2,2,0,0
1777226215793000,1777226215793000,47.399257845162,8.545593716456962,488.03946,488.03946,487.9991,487.9991,0.119679466,0.11260585,488.0253,1,1,4,2,2,0,0
1777226215801000,1777226215801000,47.399257844579125,8.545593716593348,488.03946,488.03946,487.9991,487.9991,0.12008003,0.11285488,488.0255,1,1,4,2,2,0,0
1777226215809000,1777226215809000,47.3992578440033,8.545593716669364,488.03946,488.03946,487.9991,487.9991,0.12048335,0.11310475,488.02573,1,1,4,2,2,0,0
1777226215817000,1777226215817000,47.39925784344773,8.545593716664309,488.03946,488.03946,487.9991,487.9991,0.120889395,0.113355465,488.02594,1,1,4,2,2,0,0
1777226215825000,1777226215825000,47.39925784291598,8.545593716581104,488.0395,488.0395,487.9991,487.9991,0.1212982,0.11360702,488.02615,1,1,4,2,2,0,0
1777226215833000,1777226215833000,47.39925784240798,8.545593716431316,488.03952,488.03952,487.9991,487.9991,0.121709764,0.1138594,488.02637,1,1,4,2,2,0,0
1777226215841000,1777226215841000,47.399257841931096,8.54559371619124,488.03955,488.03955,487.9991,487.9991,0.12212408,0.11405252,488.02655,1,1,4,2,2,0,0
1777226215849000,1777226215849000,47.39925784131985,8.545593716428167,488.03952,488.03952,487.9991,487.9991,0.11987761,0.1127289,488.02512,1,1,4,2,2,0,0
1777226215857000,1777226215857000,47.39925784074168,8.545593716562678,488.03952,488.03952,487.9991,487.9991,0.12027953,0.11297835,488.0253,1,1,4,2,2,0,0
1777226215865000,1777226215865000,47.399257840185804,8.545593716594327,488.03952,488.03952,487.9991,487.9991,0.1206842,0.11322863,488.02548,1,1,4,2,2,0,0
1777226215873000,1777226215873000,47.39925783965508,8.545593716545794,488.03952,488.03952,487.9991,487.9991,0.12109161,0.11347975,488.02567,1,1,4,2,2,0,0
1777226215881000,1777226215881000,47.39925783913551,8.545593716431533,488.03952,488.03952,487.9991,487.9991,0.12150177,0.113731705,488.02585,1,1,4,2,2,0,0
1777226215889000,1777226215889000,47.399257838622894,8.545593716265955,488.03955,488.03955,487.9991,487.9991,0.12191469,0.11398449,488.02603,1,1,4,2,2,0,0
1777226215897000,1777226215897000,47.399257837933774,8.54559371665353,488.03952,488.03952,487.9991,487.9991,0.119683,0.112605825,488.02496,1,1,4,2,2,0,0
1777226215905000,1777226215905000,47.399257837275506,8.545593716958484,488.03952,488.03952,487.9991,487.9991,0.12008363,0.11285486,488.02515,1,1,4,2,2,0,0
1777226215913000,1777226215913000,47.39925783664754,8.545593717163975,488.03952,488.03952,487.9991,487.9991,0.120487,0.11310473,488.02533,1,1,4,2,2,0,0
1777226215921000,1777226215921000,47.3992578360188,8.545593717296192,488.03952,488.03952,487.9991,487.9991,0.12089039,0.11335544,488.0255,1,1,4,2,2,0,0
1777226215929000,1777226215929000,47.39925783537502,8.545593717362811,488.03952,488.03952,487.9991,487.9991,0.12129919,0.11360699,488.0257,1,1,4,2,2,0,0
1777226215937000,1777226215937000,47.399257834729525,8.545593717374691,488.03952,488.03952,487.9991,487.9991,0.12171076,0.11385938,488.02588,1,1,4,2,2,0,0
1777226215945000,1777226215945000,47.399257834121094,8.54559371731606,488.03952,488.03952,487.9991,487.9991,0.12212509,0.1140525,488.0261,1,1,4,2,2,0,0
1777226215953000,1777226215953000,47.39925783339977,8.545593717701259,488.0395,488.0395,487.9991,487.9991,0.11987851,0.11272887,488.0249,1,1,4,2,2,0,0
1777226215961000,1777226215961000,47.399257832729816,8.545593717993441,488.0395,488.0395,487.9991,487.9991,0.12028045,0.11297832,488.0251,1,1,4,2,2,0,0
1777226215969000,1777226215969000,47.39925783210248,8.545593718164625,488.03946,488.03946,487.9991,487.9991,0.12068514,0.113228604,488.02527,1,1,4,2,2,0,0
1777226215977000,1777226215977000,47.399257831504926,8.545593718221907,488.03946,488.03946,487.9991,487.9991,0.121092565,0.113479726,488.02545,1,1,4,2,2,0,0
1777226215985000,1777226215985000,47.39925783092403,8.545593718192737,488.03946,488.03946,487.9991,487.9991,0.12150032,0.113731675,488.02563,1,1,4,2,2,0,0
1777226215993000,1777226215993000,47.39925783035707,8.545593718067094,488.03946,488.03946,487.9991,487.9991,0.12191321,0.113984466,488.02582,1,1,4,2,2,0,0
1777226216001000,1777226216001000,47.3992578297553,8.545593718444023,488.03943,488.03943,487.9991,487.9991,0.11968166,0.112605795,488.0246,1,1,4,2,2,0,0
1777226216009000,1777226216009000,47.39925782918778,8.545593718737095,488.03943,488.03943,487.9991,487.9991,0.12008227,0.11285483,488.02478,1,1,4,2,2,0,0
1777226216017000,1777226216017000,47.39925782865749,8.545593718937857,488.0394,488.0394,487.9991,487.9991,0.12048562,0.11310471,488.02496,1,1,4,2,2,0,0
1777226216025000,1777226216025000,47.39925782815922,8.545593719024701,488.0394,488.0394,487.9991,487.9991,0.12089171,0.11335542,488.02515,1,1,4,2,2,0,0
1777226216033000,1777226216033000,47.39925782767714,8.545593719039683,488.0394,488.0394,487.9991,487.9991,0.121300556,0.11360697,488.02533,1,1,4,2,2,0,0
1777226216041000,1777226216041000,47.39925782720518,8.545593719001765,488.0394,488.0394,487.9991,487.9991,0.121712156,0.11385935,488.0255,1,1,4,2,2,0,0
1777226216049000,1777226216049000,47.39925782675361,8.545593718904161,488.0394,488.0394,487.9991,487.9991,0.12212652,0.114052474,488.02573,1,1,4,2,2,0,0
1777226216057000,1777226216057000,47.399257826319264,8.545593719275447,488.0394,488.0394,487.9991,487.9991,0.119877554,0.11272885,488.0247,1,1,4,2,2,0,0
1777226216065000,1777226216065000,47.39925782588672,8.545593719593858,488.03937,488.03937,487.9991,487.9991,0.120279476,0.112978294,488.02487,1,1,4,2,2,0,0
1777226216073000,1777226216073000,47.399257825473136,8.545593719875363,488.03937,488.03937,487.9991,487.9991,0.12068414,0.11322858,488.02505,1,1,4,2,2,0,0
1777226216081000,1777226216081000,47.39925782508019,8.545593720105252,488.03937,488.03937,487.9991,487.9991,0.121091545,0.113479696,488.02524,1,1,4,2,2,0,0
1777226216089000,1777226216089000,47.399257824697,8.54559372025764,488.03937,488.03937,487.9991,487.9991,0.1215017,0.11373165,488.02542,1,1,4,2,2,0,0
1777226216097000,1777226216097000,47.39925782432807,8.545593720322982,488.03937,488.03937,487.9991,487.9991,0.12191461,0.11398444,488.0256,1,1,4,2,2,0,0
1777226216105000,1777226216105000,47.399257824028645,8.545593720877541,488.03934,488.03934,487.9991,487.9991,0.119682916,0.11260578,488.02457,1,1,4,2,2,0,0
