timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777226220321000,1777226220163000,1777226220169000,47.399257399999996,8.5455945,0,0.25,0.25,0.0116974795,-0.02004814,0.0006870001,-0.012273865,0.25752163,0.2575286,2.1253521e-05,6.2428466e-05,1.7772861e-06,-2.9240156e-05,0,0,1
1777226220369000,1777226220215000,1777226220217000,47.3992575,8.545594399999999,0,0.25,0.25,0.00030835823,-0.012869461,0.0006513309,-0.012329971,0.25749195,0.25749892,1.4770915e-08,2.5727959e-05,1.6112521e-06,-2.8909297e-05,0,0,1
1777226220425000,1777226220267000,1777226220273000,47.3992575,8.545594399999999,0,0.25,0.25,0.00046752757,-0.013580691,0.0006340161,-0.012447793,0.25751272,0.25751978,3.3952812e-08,2.8647923e-05,1.4626659e-06,-2.8884675e-05,0,0,1
1777226220473000,1777226220319000,1777226220321000,47.3992575,8.5455943,0,0.25,0.25,0.0005395062,-0.0066197147,0.000625113,-0.011898771,0.25748312,0.25749016,4.521725e-08,6.8073473e-06,1.3291381e-06,-2.6804926e-05,0,0,1
1777226220529000,1777226220371000,1777226220377000,47.3992575,8.5455942,0,0.25,0.25,0.00069064216,-4.212673e-05,0.00063128606,-0.01078184,0.2575041,0.25751105,7.4093826e-08,2.7566371e-10,1.2109092e-06,-2.427985e-05,0,0,1
1777226220577000,1777226220423000,1777226220425000,47.3992576,8.545594099999999,0,0.25,0.25,-0.010131725,0.006492916,-0.00038262084,-0.009154508,0.2574746,0.25748155,1.5947491e-05,6.5492786e-06,-4.0546195e-07,-2.1375658e-05,0,0,1
1777226220633000,1777226220475000,1777226220481000,47.3992575,8.545594,0,0.25,0.25,0.0018694288,0.012715315,-0.0001704712,-0.007094307,0.25749514,0.25750217,5.4288626e-07,2.511501e-05,-3.1612478e-07,-1.6996102e-05,0,0,1
1777226220681000,1777226220527000,1777226220529000,47.3992575,8.545594,0,0.25,0.25,0.0023549276,0.011429406,6.74287e-05,-0.0053493194,0.25746578,0.2574728,8.6157996e-07,2.0294387e-05,-2.0518158e-07,-1.348323e-05,0,0,1
1777226220737000,1777226220579000,1777226220585000,47.3992575,8.545594,0,0.25,0.25,0.0028105844,0.009625933,0.00032584195,-0.003938607,0.2574867,0.25749362,1.2271522e-06,1.4393924e-05,-7.025157e-08,-1.085712e-05,0,0,1
1777226220785000,1777226220631000,1777226220633000,47.399257399999996,8.5455942,0,0.25,0.25,0.014335908,-0.007061142,0.0016456309,-0.0042327587,0.25745758,0.25746447,3.1930427e-05,7.746269e-06,2.9443054e-06,-1.0564069e-05,0,0,1
1777226220841000,1777226220683000,1777226220689000,47.3992575,8.545594099999999,0,0.25,0.25,0.003255347,-0.000807221,0.0017972708,-0.003910063,0.25747818,0.25748518,1.6463196e-06,1.01226135e-07,2.8220313e-06,-9.578439e-06,0,0,1
1777226220889000,1777226220735000,1777226220737000,47.3992576,8.545594,0,0.25,0.25,-0.0075439746,0.005433507,0.00091729837,-0.0030298713,0.25744933,0.2574563,8.842369e-06,4.586875e-06,1.7232109e-06,-8.244026e-06,0,0,1
1777226220945000,1777226220787000,1777226220793000,47.3992575,8.545594099999999,0,0.25,0.25,0.004345978,-0.00378218,0.00124029,-0.003100741,0.2574705,0.25747737,2.9343207e-06,2.2223132e-06,1.8373009e-06,-7.676763e-06,0,0,1
1777226220993000,1777226220839000,1777226220841000,47.3992576,8.5455939,0,0.25,0.25,-0.0063857543,0.010090542,0.0005218944,-0.0018580838,0.2574419,0.2574488,6.335854e-06,1.5819696e-05,1.0673659e-06,-5.4633283e-06,0,0,1
1777226221049000,1777226220891000,1777226220897000,47.3992576,8.5455939,0,0.25,0.25,-0.005626204,0.008289272,-5.72743e-05,-0.0009021734,0.25746334,0.25747013,4.917853e-06,1.0674951e-05,5.035409e-07,-3.9430556e-06,0,0,1
1777226221097000,1777226220943000,1777226220945000,47.3992576,8.545593799999999,0,0.25,0.25,-0.0050915014,0.014219266,-0.0005315131,0.0005223101,0.25743508,0.25744188,4.027949e-06,3.1414864e-05,7.6661365e-08,-6.122368e-07,0,0,1
1777226221153000,1777226220995000,1777226221001000,47.3992577,8.5455939,0,0.25,0.25,-0.015203775,0.0047272085,-0.0019136828,0.00091842376,0.25745642,0.25746334,3.5913617e-05,3.4717955e-06,-3.3137278e-06,-2.275091e-07,0,0,1
1777226221201000,1777226221047000,1777226221049000,47.3992576,8.5455939,0,0.25,0.25,-0.00274898,0.0032770827,-0.0019923702,0.0011406163,0.2574289,0.25743565,1.1742102e-06,1.6686532e-06,-3.112179e-06,-4.8885113e-08,0,0,1
1777226221257000,1777226221099000,1777226221105000,47.3992576,8.545594,0,0.25,0.25,-0.0016873738,-0.0058184844,-0.0019636387,0.00048504875,0.2574506,0.25745744,4.4237305e-07,5.2598616e-06,-2.8606755e-06,-5.397742e-07,0,0,1
1777226221305000,1777226221151000,1777226221153000,47.3992577,8.5455939,0,0.25,0.25,-0.012282072,0.0005894525,-0.0029356652,0.00049488386,0.25742307,0.25742993,2.3439901e-05,5.398817e-08,-4.7992985e-06,-4.8384004e-07,0,0,1
1777226221361000,1777226221203000,1777226221209000,47.3992578,8.545594,0,0.25,0.25,-0.02254545,-0.008453777,-0.004782964,-0.00034810603,0.25744516,0.25745213,7.897562e-05,1.1103633e-05,-1.1786924e-05,-1.4842554e-06,0,0,1
1777226221409000,1777226221255000,1777226221257000,47.3992576,8.545594,0,0.25,0.25,0.000901991,-0.00951861,-0.0042474247,-0.0012119941,0.25741842,0.25742516,1.2642262e-07,1.40784905e-05,-1.0664652e-05,-2.670669e-06,0,0,1
1777226221465000,1777226221307000,1777226221313000,47.3992575,8.545594,0,0.25,0.25,0.012570227,-0.010711055,-0.002663153,-0.0021068333,0.25744092,0.2574478,2.4550965e-05,1.7825236e-05,-7.3472384e-06,-4.098273e-06,0,0,1
1777226221513000,1777226221359000,1777226221361000,47.3992576,8.545594,0,0.25,0.25,0.0014212487,-0.011702415,-0.0022783906,-0.003010765,0.25741416,0.25742105,3.138829e-07,2.1279768e-05,-6.6255384e-06,-5.71682e-06,0,0,1
1777226221569000,1777226221411000,1777226221417000,47.3992575,8.545593799999999,0,0.25,0.25,0.012998091,0.0023117329,-0.0008393016,-0.0025093702,0.2574371,0.2574441,2.625113e-05,8.3033297e-07,-3.5284606e-06,-5.100059e-06,0,0,1
1777226221617000,1777226221463000,1777226221465000,47.3992576,8.545593499999999,0,0.25,0.25,0.0018466715,0.023628823,-0.0005862751,-4.7076494e-05,0.2574111,0.25741792,5.2992203e-07,8.675718e-05,-3.146149e-06,3.5531602e-06,0,0,1
1777226221673000,1777226221515000,1777226221521000,47.3992576,8.5455937,0,0.25,0.25,0.002195139,0.0068111056,-0.00032425785,0.0005989842,0.25743452,0.25744143,7.4871616e-07,7.2080334e-06,-2.7792414e-06,3.89746e-06,0,0,1
1777226221721000,1777226221567000,1777226221569000,47.3992578,8.545593799999999,0,0.25,0.25,-0.019818205,-0.0018096443,-0.0021606442,0.00037208438,0.25740844,0.25741538,6.103316e-05,5.088759e-07,-8.266929e-06,3.4823702e-06,0,0,1
1777226221777000,1777226221619000,1777226221625000,47.3992578,8.5455937,0,0.25,0.25,-0.018867528,0.004804888,-0.003734481,0.00078966736,0.25743228,0.25743935,5.5312972e-05,3.5871667e-06,-1.2698803e-05,3.4922423e-06,0,0,1
1777226221825000,1777226221671000,1777226221673000,47.3992578,8.5455936,0,0.25,0.25,-0.017947435,0.011385459,-0.0050733825,0.0017878218,0.25740698,0.25741383,5.0054652e-05,2.0143238e-05,-1.6217833e-05,5.0608146e-06,0,0,1
1777226221881000,1777226221723000,1777226221729000,47.3992577,8.5455936,0,0.25,0.25,-0.0059185647,0.010115742,-0.0051530013,0.002572336,0.25743127,0.25743827,5.4429147e-06,1.5899459e-05,-1.5202804e-05,6.0818465e-06,0,0,1
1777226221929000,1777226221775000,1777226221777000,47.3992577,8.5455937,0,0.25,0.25,-0.005303321,0.0014766227,-0.005167162,0.0024691166,0.25740585,0.25741285,4.370563e-06,3.3881983e-07,-1.4182376e-05,5.540837e-06,0,0,1
1777226221985000,1777226221827000,1777226221833000,47.3992578,8.5455936,0,0.25,0.25,-0.01595505,0.008140247,-0.0061834124,0.0030033535,0.25743058,0.2574377,3.9554525e-05,1.0295869e-05,-1.6572505e-05,5.988775e-06,0,0,1
1777226222033000,1777226221879000,1777226221881000,47.3992577,8.545593499999999,0,0.25,0.25,-0.0039924686,0.014644652,-0.005977019,0.0040999977,0.25740588,0.2574128,2.4769918e-06,3.3326367e-05,-1.5244666e-05,8.564055e-06,0,0,1
1777226222089000,1777226221931000,1777226221937000,47.3992577,8.545593499999999,0,0.25,0.25,-0.0034995852,0.013339278,-0.0057436377,0.0049703647,0.25743103,0.2574381,1.9029712e-06,2.7647246e-05,-1.398784e-05,1.0361747e-05,0,0,1
1777226222137000,1777226221983000,1777226221985000,47.3992576,8.545593499999999,0,0.25,0.25,0.0077686184,0.012502825,-0.004470744,0.0056799445,0.25740615,0.2574132,9.378398e-06,2.4291003e-05,-1.1786673e-05,1.1673923e-05,0,0,1
1777226222193000,1777226222035000,1777226222041000,47.3992576,8.545593499999999,0,0.25,0.25,0.0076878686,0.011759728,-0.0033253673,0.0062526776,0.2574317,0.2574389,9.183535e-06,2.1487227e-05,-9.811219e-06,1.2598364e-05,0,0,1
1777226222241000,1777226222087000,1777226222089000,47.3992576,8.5455934,0,0.25,0.25,0.0074674273,0.018593345,-0.0023086546,0.0074152043,0.25740704,0.25741425,8.66526e-06,5.37208e-05,-8.07068e-06,1.6472217e-05,0,0,1
1777226222297000,1777226222139000,1777226222145000,47.3992577,8.5455934,0,0.25,0.25,-0.003958558,0.01771757,-0.0024640802,0.008385717,0.25743335,0.2574405,2.4348333e-06,4.8774342e-05,-7.5397675e-06,1.9515172e-05,0,0,1
1777226222345000,1777226222191000,1777226222193000,47.3992577,8.5455934,0,0.25,0.25,-0.00377314,0.01678809,-0.0025873976,0.009177245,0.2574089,0.25741607,2.2122913e-06,4.3795237e-05,-7.0379037e-06,2.1802425e-05,0,0,1
1777226222401000,1777226222243000,1777226222249000,47.3992577,8.545593499999999,0,0.25,0.25,-0.0037513888,0.008477774,-0.002697049,0.009111353,0.25743514,0.25744244,2.186635e-06,1.1167182e-05,-6.5809e-06,2.0800555e-05,0,0,1
1777226222449000,1777226222295000,1777226222297000,47.3992576,8.5455936,0,0.25,0.25,0.0074913483,0.00076910254,-0.0017372724,0.008325489,0.25741082,0.25741816,8.720736e-06,9.191562e-08,-5.1394413e-06,1.8849742e-05,0,0,1
1777226222505000,1777226222347000,1777226222353000,47.3992576,8.5455936,0,0.25,0.25,0.00717686,0.0008922043,-0.00089753524,0.007625252,0.2574378,0.25744507,8.0030695e-06,1.2368129e-07,-3.9013785e-06,1.7085693e-05,0,0,1
1777226222553000,1777226222399000,1777226222401000,47.3992577,8.5455936,0,0.25,0.25,-0.0042487397,0.0010034044,-0.0012132284,0.007001455,0.25741363,0.2574209,2.8051022e-06,1.5644733e-07,-3.798106e-06,1.5490908e-05,0,0,1
1777226222609000,1777226222451000,1777226222457000,47.3992577,8.545593499999999,0,0.25,0.25,-0.0041666315,0.008693515,-0.0014914477,0.0071608517,0.25744042,0.25744784,2.6974503e-06,1.1742527e-05,-3.6944211e-06,1.51378e-05,0,0,1
1777226222657000,1777226222503000,1777226222505000,47.3992578,8.5455936,0,0.25,0.25,-0.015270142,0.0010392675,-0.0027894406,0.0065841805,0.25741634,0.2574238,3.6233476e-05,1.6782863e-07,-6.7596948e-06,1.3727586e-05,0,0,1
1777226222713000,1777226222555000,1777226222561000,47.3992577,8.5455937,0,0.25,0.25,-0.0038435715,-0.0063103996,-0.0028887428,0.0053694737,0.25744382,0.25745118,2.2953425e-06,6.1869823e-06,-6.33914e-06,1.1851575e-05,0,0,1
1777226222761000,1777226222607000,1777226222609000,47.3992577,8.545593799999999,0,0.25,0.25,-0.0038310199,-0.013498477,-0.0029775081,0.003592058,0.2574198,0.2574272,2.2805882e-06,2.8312297e-05,-5.9568124e-06,8.068022e-06,0,0,1
1777226222817000,1777226222659000,1777226222665000,47.3992576,8.5455936,0,0.25,0.25,0.0073449356,0.002295299,-0.002005104,0.0034698995,0.25744703,0.2574546,8.382009e-06,8.185361e-07,-4.606054e-06,7.3850993e-06,0,0,1
1777226222865000,1777226222711000,1777226222713000,47.3992576,8.545593499999999,0,0.25,0.25,0.0070875455,0.009878144,-0.00114855,0.0040735747,0.25742307,0.25743064,7.805563e-06,1.5161788e-05,-3.4368436e-06,8.117686e-06,0,0,1
1777226222921000,1777226222763000,1777226222769000,47.3992576,8.5455936,0,0.25,0.25,0.006737615,0.0023777406,-0.0004056503,0.003913822,0.2574505,0.2574582,7.0530778e-06,8.7837947e-07,-2.4486626e-06,7.435722e-06,0,0,1
1777226222969000,1777226222815000,1777226222817000,47.3992576,8.545593499999999,0,0.25,0.25,0.0064587714,0.010436999,0.00024099817,0.004528324,0.25742698,0.2574345,6.481951e-06,1.6925618e-05,-1.6073727e-06,8.329698e-06,0,0,1
1777226223025000,1777226222867000,1777226222873000,47.3992576,8.5455936,0,0.25,0.25,0.0061602965,0.0034172703,0.00079861324,0.0044236598,0.2574545,0.2574622,5.896071e-06,1.8142837e-06,-9.005265e-07,7.7159275e-06,0,0,1
1777226223073000,1777226222919000,1777226222921000,47.3992577,8.5455936,0,0.25,0.25,-0.0052589355,0.00390253,0.00022797455,0.004374568,0.25743055,0.25743827,4.2972993e-06,2.3663522e-06,-1.2205123e-06,7.211982e-06,0,0,1
1777226223129000,1777226222971000,1777226222977000,47.399257899999995,8.5455936,0,0.25,0.25,-0.027628465,0.0044941073,-0.002396183,0.004385829,0.25745824,0.2574661,0.00011859508,3.1378113e-06,-1.2277538e-05,6.8281834e-06,0,0,1
1777226223177000,1777226223023000,1777226223025000,47.399257899999995,8.5455936,0,0.25,0.25,-0.026882116,0.00499031,-0.004702829,0.004442773,0.2574347,0.25744236,0.000112284506,3.8693233e-06,-2.1698484e-05,6.54945e-06,0,0,1
1777226223233000,1777226223075000,1777226223081000,47.399257999999996,8.5455936,0,0.25,0.25,-0.037375856,0.0055768336,-0.0077807233,0.004549605,0.25746244,0.25747028,0.00021703432,4.8317925e-06,-4.0099687e-05,6.387642e-06,0,0,1
1777226223281000,1777226223127000,1777226223129000,47.399257899999995,8.5455936,0,0.25,0.25,-0.025188265,0.005966901,-0.009420564,0.0046831183,0.2574384,0.25744626,9.857873e-05,5.5318583e-06,-4.5608584e-05,6.3070247e-06,0,0,1
1777226223337000,1777226223179000,1777226223185000,47.399257899999995,8.5455936,0,0.25,0.25,-0.024611196,0.006554418,-0.010851566,0.0048594,0.2574662,0.2574742,9.410337e-05,6.6741277e-06,-5.0176932e-05,6.341607e-06,0,0,1
1777226223385000,1777226223231000,1777226223233000,47.399257899999995,8.5455936,0,0.25,0.25,-0.024015667,0.0069476473,-0.012091663,0.005056119,0.25744253,0.25745034,8.961258e-05,7.4996683e-06,-5.3891883e-05,6.4506994e-06,0,0,1
1777226223441000,1777226223283000,1777226223289000,47.3992578,8.5455937,0,0.25,0.25,-0.012380769,-2.0985077e-05,-0.012118897,0.004577841,0.25747037,0.25747836,2.381376e-05,6.841328e-11,-5.1058436e-05,5.8430182e-06,0,0,1
1777226223489000,1777226223335000,1777226223337000,47.3992578,8.5455936,0,0.25,0.25,-0.012124968,0.008113996,-0.012119469,0.004910957,0.2574462,0.2574542,2.284203e-05,1.0228916e-05,-4.840037e-05,6.2561826e-06,0,0,1
1777226223545000,1777226223387000,1777226223393000,47.399257899999995,8.545593799999999,0,0.25,0.25,-0.023150573,-0.006478924,-0.0131586315,0.003837997,0.25747404,0.2574822,8.326261e-05,6.521065e-06,-5.1684492e-05,5.0525286e-06,0,0,1
1777226223593000,1777226223439000,1777226223441000,47.399257899999995,8.5455937,0,0.25,0.25,-0.022603024,0.0018264356,-0.014048321,0.003648502,0.25745022,0.25745818,7.937793e-05,5.182771e-07,-5.4293294e-05,4.625389e-06,0,0,1
1777226223649000,1777226223491000,1777226223497000,47.399257899999995,8.5455936,0,0.25,0.25,-0.02217816,0.010039938,-0.014814176,0.004250594,0.25747803,0.25748616,7.6413635e-05,1.5659147e-05,-5.6377095e-05,5.664801e-06,0,0,1
1777226223697000,1777226223543000,1777226223545000,47.3992578,8.545593499999999,0,0.25,0.25,-0.010446785,0.017574722,-0.014402755,0.005505766,0.25745368,0.2574618,1.6956108e-05,4.798706e-05,-5.2663523e-05,9.651681e-06,0,0,1
1777226223753000,1777226223595000,1777226223601000,47.3992577,8.545593499999999,0,0.25,0.25,0.00080144126,0.017393194,-0.0129704755,0.006625596,0.25748146,0.25748974,9.978319e-08,4.6995767e-05,-4.7693065e-05,1.31696015e-05,0,0,1
1777226223801000,1777226223647000,1777226223649000,47.3992577,8.545593499999999,0,0.25,0.25,0.0006481737,0.017070841,-0.011687559,0.0076095685,0.25745744,0.2574655,6.527357e-08,4.52742e-05,-4.319409e-05,1.6193948e-05,0,0,1
1777226223857000,1777226223699000,1777226223705000,47.3992578,8.5455937,0,0.25,0.25,-0.010685713,0.0017878793,-0.011593183,0.0070611485,0.25748518,0.25749344,1.7738414e-05,4.9655824e-07,-4.079609e-05,1.4715208e-05,0,0,1
1777226223905000,1777226223751000,1777226223753000,47.399257899999995,8.545593799999999,0,0.25,0.25,-0.02163024,-0.005630745,-0.012538702,0.0058655352,0.25746062,0.25746885,7.268953e-05,4.9256896e-06,-4.3800545e-05,1.2864978e-05,0,0,1
1777226223961000,1777226223803000,1777226223809000,47.399257899999995,8.545593799999999,0,0.25,0.25,-0.02104769,-0.0051593846,-0.013340274,0.0048269555,0.25748828,0.2574967,6.8819485e-05,4.135082e-06,-4.61574e-05,1.12635225e-05,0,0,1
1777226224009000,1777226223855000,1777226223857000,47.399257899999995,8.545594,0,0.25,0.25,-0.020571392,-0.019892583,-0.0140214665,0.002498303,0.25746357,0.25747198,6.574634e-05,6.147696e-05,-4.8002737e-05,4.4111575e-06,0,0,1
1777226224065000,1777226223907000,1777226223913000,47.3992577,8.5455939,0,0.25,0.25,0.0021266844,-0.011485613,-0.012500264,0.0011809776,0.25749156,0.2574999,7.025919e-07,2.0492327e-05,-4.3414555e-05,2.065177e-06,0,0,1
1777226224113000,1777226223959000,1777226223961000,47.3992577,8.5455936,0,0.25,0.25,0.0018495255,0.011657359,-0.011148471,0.002167883,0.25746664,0.25747502,5.3144663e-07,2.1111799e-05,-3.9274713e-05,3.859424e-06,0,0,1
1777226224169000,1777226224011000,1777226224017000,47.3992577,8.5455936,0,0.25,0.25,0.0015814557,0.011614401,-0.009949275,0.0030577725,0.257494,0.25750256,3.8851422e-07,2.0954247e-05,-3.5538324e-05,5.4698057e-06,0,0,1
1777226224217000,1777226224063000,1777226224065000,47.3992577,8.5455937,0,0.25,0.25,0.0012924076,0.0039530112,-0.008890276,0.0031421066,0.25746903,0.25747755,2.5949802e-07,2.4275978e-06,-3.2166066e-05,5.1832208e-06,0,0,1
1777226224273000,1777226224115000,1777226224121000,47.3992578,8.5455937,0,0.25,0.25,-0.01012927,0.0040646354,-0.009006993,0.0032290115,0.2574968,0.25750527,1.593839e-05,2.566357e-06,-3.0637373e-05,4.9367045e-06,0,0,1
1777226224321000,1777226224167000,1777226224169000,47.3992577,8.545593799999999,0,0.25,0.25,0.0012066261,-0.0034945698,-0.008044841,0.0025956307,0.25747168,0.25748017,2.2619133e-07,1.8971585e-06,-2.7729935e-05,4.2929346e-06,0,0,1
1777226224377000,1777226224219000,1777226224225000,47.3992577,8.545593799999999,0,0.25,0.25,0.00088864885,-0.0032386265,-0.00720328,0.0020460268,0.25749895,0.25750762,1.2267185e-07,1.6292647e-06,-2.510614e-05,3.7350462e-06,0,0,1
1777226224425000,1777226224271000,1777226224273000,47.3992578,8.5455939,0,0.25,0.25,-0.010406721,-0.010617607,-0.0075050537,0.00085307553,0.25747377,0.2574824,1.6824992e-05,1.751321e-05,-2.4326031e-05,1.7333989e-06,0,0,1
1777226224481000,1777226224323000,1777226224329000,47.3992578,8.5455937,0,0.25,0.25,-0.010251941,0.004944661,-0.0077638184,0.0012385148,0.2575014,0.25751,1.6326483e-05,3.7978598e-06,-2.3572451e-05,1.927877e-06,0,0,1
1777226224529000,1777226224375000,1777226224377000,47.399257899999995,8.545593799999999,0,0.25,0.25,-0.021305282,-0.0027407573,-0.0090394635,0.0008636558,0.25747612,0.2574847,7.051761e-05,1.1669432e-06,-2.7994822e-05,1.636336e-06,0,0,1
1777226224585000,1777226224427000,1777226224433000,47.3992578,8.545594,0,0.25,0.25,-0.009707964,-0.01770308,-0.009102439,-0.00088538474,0.25750324,0.257512,1.4639748e-05,4.8681082e-05,-2.6736736e-05,-3.1037112e-06,0,0,1
1777226224633000,1777226224479000,1777226224481000,47.3992578,8.5455939,0,0.25,0.25,-0.009588642,-0.009676462,-0.00914824,-0.0017135297,0.25747785,0.25748664,1.428349e-05,1.4545829e-05,-2.5563604e-05,-4.181592e-06,0,0,1
1777226224689000,1777226224531000,1777226224537000,47.3992578,8.5455939,0,0.25,0.25,-0.009499745,-0.009422931,-0.009181353,-0.0024397778,0.2575049,0.25751385,1.4018399e-05,1.3792132e-05,-2.4476012e-05,-5.086933e-06,0,0,1
1777226224737000,1777226224583000,1777226224585000,47.3992577,8.5455937,0,0.25,0.25,0.0018734955,0.0059639737,-0.008139954,-0.00164812,0.25747988,0.2574886,5.4528306e-07,5.5255227e-06,-2.2118933e-05,-4.087209e-06,0,0,1
1777226224793000,1777226224635000,1777226224641000,47.3992577,8.5455936,0,0.25,0.25,0.0016831654,0.013291997,-0.0072145876,-0.00024071755,0.25750685,0.25751573,4.400731e-07,2.744332e-05,-1.999381e-05,-1.1169416e-06,0,0,1
1777226224841000,1777226224687000,1777226224689000,47.3992577,8.545593499999999,0,0.25,0.25,0.0015425006,0.020448908,-0.0063896445,0.0017083053,0.2574813,0.2574902,3.6962805e-07,6.495903e-05,-1.8075514e-05,5.1076067e-06,0,0,1
1777226224897000,1777226224739000,1777226224745000,47.3992578,8.545593499999999,0,0.25,0.25,-0.009882009,0.019708024,-0.0067186356,0.0034039314,0.2575082,0.25751725,1.51690865e-05,6.0330905e-05,-1.780172e-05,1.0309802e-05,0,0,1
1777226224945000,1777226224791000,1777226224793000,47.3992578,8.5455936,0,0.25,0.25,-0.009646049,0.01150715,-0.006994406,0.0041672783,0.257483,0.25749183,1.4454741e-05,2.0569894e-05,-1.7486425e-05,1.1276332e-05,0,0,1
1777226225001000,1777226224843000,1777226224849000,47.3992578,8.5455936,0,0.25,0.25,-0.009456695,0.011053,-0.007226361,0.0048159333,0.2575098,0.25751883,1.38913665e-05,1.897629e-05,-1.714776e-05,1.200169e-05,0,0,1
1777226225049000,1777226224895000,1777226224897000,47.3992578,8.5455936,0,0.25,0.25,-0.009170249,0.010632894,-0.007409481,0.0053639077,0.2574841,0.2574931,1.3063869e-05,1.7562945e-05,-1.6763046e-05,1.25255765e-05,0,0,1
1777226225105000,1777226224947000,1777226224953000,47.3992577,8.5455936,0,0.25,0.25,0.0021203025,0.010195335,-0.006511748,0.005819042,0.25751084,0.25752002,6.9832913e-07,1.614552e-05,-1.5118134e-05,1.2866585e-05,0,0,1
1777226225153000,1777226224999000,1777226225001000,47.3992578,8.5455937,0,0.25,0.25,-0.009170397,0.0022466218,-0.0067622005,0.0054825097,0.2574855,0.25749445,1.3064221e-05,7.84065e-07,-1.4924649e-05,1.1728376e-05,0,0,1
1777226225209000,1777226225051000,1777226225057000,47.3992578,8.5455937,0,0.25,0.25,-0.009054084,0.0019976988,-0.0069781025,0.0051542306,0.25751218,0.2575213,1.2733602e-05,6.198789e-07,-1.4718245e-05,1.0681923e-05,0,0,1
1777226225257000,1777226225103000,1777226225105000,47.3992577,8.545593799999999,0,0.25,0.25,0.0023326685,-0.0057081333,-0.006101001,0.004130964,0.25748634,0.25749546,8.4530194e-07,5.061493e-06,-1.3252114e-05,9.198848e-06,0,0,1
1777226225313000,1777226225155000,1777226225161000,47.3992578,8.545593799999999,0,0.25,0.25,-0.008841486,-0.005664392,-0.0063591627,0.003208213,0.25751293,0.25752223,1.2142594e-05,4.9837e-06,-1.3147594e-05,7.862811e-06,0,0,1
1777226225361000,1777226225207000,1777226225209000,47.3992578,8.5455939,0,0.25,0.25,-0.008591188,-0.013147122,-0.006569426,0.0016674929,0.25748748,0.25749654,1.1465958e-05,2.6850354e-05,-1.2989179e-05,4.59273e-06,0,0,1
1777226225417000,1777226225259000,1777226225265000,47.399257999999996,8.5455939,0,0.25,0.25,-0.030653838,-0.012945788,-0.0088382475,0.0002908794,0.257514,0.25752324,0.00014595833,2.6031583e-05,-2.5515259e-05,1.7078307e-06,0,0,1
1777226225465000,1777226225311000,1777226225313000,47.399257999999996,8.5455939,0,0.25,0.25,-0.029734094,-0.012740266,-0.0108066965,-0.00093669235,0.25748804,0.25749725,0.00013734483,2.521415e-05,-3.604993e-05,-8.282982e-07,0,0,1
1777226225521000,1777226225363000,1777226225369000,47.3992581,8.545593799999999,0,0.25,0.25,-0.039995056,-0.005037629,-0.013556325,-0.0013230125,0.2575145,0.25752392,0.00024846825,3.941802e-06,-5.606035e-05,-1.1215993e-06,0,0,1
1777226225569000,1777226225415000,1777226225417000,47.399257999999996,8.545593799999999,0,0.25,0.25,-0.02759985,-0.005047203,-0.014879266,-0.0016738421,0.2574889,0.2574981,0.000118335476,3.957196e-06,-6.192685e-05,-1.3887208e-06,0,0,1
1777226225625000,1777226225467000,1777226225473000,47.3992578,8.5455937,0,0.25,0.25,-0.004415306,0.0024720728,-0.013893531,-0.0012832849,0.2575153,0.25752467,3.0281578e-06,9.49213e-07,-5.637842e-05,-1.1684806e-06,0,0,1
1777226225673000,1777226225519000,1777226225521000,47.399257899999995,8.545593799999999,0,0.25,0.25,-0.015359383,-0.0052995505,-0.014031618,-0.0016616287,0.25748923,0.2574986,3.6647845e-05,4.362779e-06,-5.4519744e-05,-1.4693928e-06,0,0,1
1777226225729000,1777226225571000,1777226225577000,47.3992578,8.545593799999999,0,0.25,0.25,-0.003678683,-0.0053891954,-0.013056342,-0.0020127762,0.2575156,0.25752512,2.102041e-06,4.51116e-06,-4.9581846e-05,-1.7559362e-06,0,0,1
1777226225777000,1777226225623000,1777226225625000,47.3992578,8.545594,0,0.25,0.25,-0.0035141807,-0.020500444,-0.012157442,-0.0037543683,0.25748947,0.25749898,1.918442e-06,6.528464e-05,-4.5091816e-05,-7.740525e-06,0,0,1
1777226225833000,1777226225675000,1777226225681000,47.3992577,8.545594,0,0.25,0.25,0.007834836,-0.020160068,-0.010274111,-0.0052998327,0.2575162,0.25752565,9.5348805e-06,6.312821e-05,-3.9945822e-05,-1.2958206e-05,0,0,1
1777226225881000,1777226225727000,1777226225729000,47.3992576,8.545593799999999,0,0.25,0.25,0.01881884,-0.004678755,-0.0075334706,-0.005241325,0.25749004,0.2574995,5.5015527e-05,3.4005116e-06,-3.100019e-05,-1.2057843e-05,0,0,1
1777226225937000,1777226225779000,1777226225785000,47.3992576,8.5455936,0,0.25,0.25,0.0183604,0.010281184,-0.005094193,-0.0037790597,0.2575163,0.25752592,5.2362408e-05,1.6418191e-05,-2.314719e-05,-9.375318e-06,0,0,1
1777226225985000,1777226225831000,1777226225833000,47.3992577,8.5455937,0,0.25,0.25,0.0066656107,0.0022203398,-0.003986385,-0.0032138987,0.2574901,0.2574997,6.90207e-06,7.6581205e-07,-2.0316462e-05,-8.419994e-06,0,0,1
