timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777226214937000,1777226214785000,0.09334727,0.093359195,0.20497175,0.2575036,0.25751236,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107674,0.0025027797,0.0025107674,0.0025016265,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226214945000,1777226214793000,0.09334727,0.093359195,0.20497175,0.2575036,0.25751236,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107674,0.0025027797,0.0025107674,0.0025016265,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226214953000,1777226214801000,0.09334727,0.093359195,0.20497175,0.2575036,0.25751236,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107674,0.0025027797,0.0025107674,0.0025016265,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226214961000,1777226214809000,0.093335256,0.09334672,0.2049686,0.25747785,0.25748637,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107674,0.0025027797,0.0025107674,0.0025016265,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226214977000,1777226214825000,0.093335256,0.09334672,0.2049686,0.25747785,0.25748637,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.002510755,0.0025027648,0.002510755,0.0025016216,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226214985000,1777226214833000,0.093335256,0.09334672,0.2049686,0.25747785,0.25748637,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.002510755,0.0025027648,0.002510755,0.0025016216,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226214993000,1777226214841000,0.093335256,0.09334672,0.2049686,0.25747785,0.25748637,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.002510755,0.0025027648,0.002510755,0.0025016216,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215001000,1777226214849000,0.093335256,0.09334672,0.2049686,0.25747785,0.25748637,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.002510755,0.0025027648,0.002510755,0.0025016216,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215017000,1777226214865000,0.093347795,0.09335943,0.20497175,0.25750378,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.002510755,0.0025027648,0.002510755,0.0025016216,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215025000,1777226214873000,0.093347795,0.09335943,0.20497175,0.25750378,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.002510755,0.0025027648,0.002510755,0.0025016216,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215033000,1777226214881000,0.093347795,0.09335943,0.20497175,0.25750378,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107565,0.0025027697,0.0025107565,0.0025016232,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215041000,1777226214889000,0.093347795,0.09335943,0.20497175,0.25750378,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107565,0.0025027697,0.0025107565,0.0025016232,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215057000,1777226214905000,0.093347795,0.09335943,0.20497175,0.25750378,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107565,0.0025027697,0.0025107565,0.0025016232,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215065000,1777226214913000,0.09333487,0.093346566,0.2049686,0.25747767,0.25748628,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107565,0.0025027697,0.0025107565,0.0025016232,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215073000,1777226214921000,0.09333487,0.093346566,0.2049686,0.25747767,0.25748628,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107565,0.0025027697,0.0025107565,0.0025016232,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215081000,1777226214929000,0.09333487,0.093346566,0.2049686,0.25747767,0.25748628,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107565,0.0025027697,0.0025107565,0.0025016232,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215097000,1777226214945000,0.09333487,0.093346566,0.2049686,0.25747767,0.25748628,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107565,0.0025027697,0.0025107565,0.0025016232,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215105000,1777226214953000,0.09333487,0.093346566,0.2049686,0.25747767,0.25748628,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107667,0.0025027795,0.0025107667,0.0025016263,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215113000,1777226214961000,0.09333487,0.093346566,0.2049686,0.25747767,0.25748628,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107667,0.0025027795,0.0025107667,0.0025016263,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215121000,1777226214969000,0.093347475,0.09335928,0.20497175,0.2575036,0.25751233,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107667,0.0025027795,0.0025107667,0.0025016263,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215137000,1777226214985000,0.093347475,0.09335928,0.20497175,0.2575036,0.25751233,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107667,0.0025027795,0.0025107667,0.0025016263,1.0000092,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215145000,1777226214993000,0.093347475,0.09335928,0.20497175,0.2575036,0.25751233,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107667,0.0025027795,0.0025107667,0.0025016263,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215153000,1777226215001000,0.093347475,0.09335928,0.20497175,0.2575036,0.25751233,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107667,0.0025027795,0.0025107667,0.0025016263,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215161000,1777226215009000,0.093347475,0.09335928,0.20497175,0.2575036,0.25751233,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107667,0.0025027795,0.0025107667,0.0025016263,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215177000,1777226215025000,0.09333465,0.0933465,0.2049686,0.25747746,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107637,0.0025027846,0.0025107637,0.0025016277,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215185000,1777226215033000,0.09333465,0.0933465,0.2049686,0.25747746,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107637,0.0025027846,0.0025107637,0.0025016277,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215193000,1777226215041000,0.09333465,0.0933465,0.2049686,0.25747746,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107637,0.0025027846,0.0025107637,0.0025016277,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215201000,1777226215049000,0.09333465,0.0933465,0.2049686,0.25747746,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107637,0.0025027846,0.0025107637,0.0025016277,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215217000,1777226215065000,0.09333465,0.0933465,0.2049686,0.25747746,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107637,0.0025027846,0.0025107637,0.0025016277,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215225000,1777226215073000,0.0933485,0.09336005,0.20497173,0.2575038,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107637,0.0025027846,0.0025107637,0.0025016277,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215233000,1777226215081000,0.0933485,0.09336005,0.20497173,0.2575038,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107637,0.0025027846,0.0025107637,0.0025016277,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215241000,1777226215089000,0.0933485,0.09336005,0.20497173,0.2575038,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.002510756,0.00250277,0.002510756,0.0025016232,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215257000,1777226215105000,0.0933485,0.09336005,0.20497173,0.2575038,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.002510756,0.00250277,0.002510756,0.0025016232,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215265000,1777226215113000,0.0933485,0.09336005,0.20497173,0.2575038,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.002510756,0.00250277,0.002510756,0.0025016232,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215273000,1777226215121000,0.093335636,0.09334718,0.2049686,0.25747773,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.002510756,0.00250277,0.002510756,0.0025016232,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215281000,1777226215129000,0.093335636,0.09334718,0.2049686,0.25747773,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.002510756,0.00250277,0.002510756,0.0025016232,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215297000,1777226215145000,0.093335636,0.09334718,0.2049686,0.25747773,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.002510756,0.00250277,0.002510756,0.0025016232,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215305000,1777226215153000,0.093335636,0.09334718,0.2049686,0.25747773,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107574,0.002502775,0.0025107574,0.0025016242,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215313000,1777226215161000,0.093335636,0.09334718,0.2049686,0.25747773,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107574,0.002502775,0.0025107574,0.0025016242,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215321000,1777226215169000,0.093335636,0.09334718,0.2049686,0.25747773,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107574,0.002502775,0.0025107574,0.0025016242,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215337000,1777226215185000,0.093347915,0.0933596,0.20497173,0.2575036,0.2575123,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107574,0.002502775,0.0025107574,0.0025016242,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215345000,1777226215193000,0.093347915,0.0933596,0.20497173,0.2575036,0.2575123,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107574,0.002502775,0.0025107574,0.0025016242,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215353000,1777226215201000,0.093347915,0.0933596,0.20497173,0.2575036,0.2575123,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107574,0.002502775,0.0025107574,0.0025016242,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215361000,1777226215209000,0.093347915,0.0933596,0.20497173,0.2575036,0.2575123,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107574,0.002502775,0.0025107574,0.0025016242,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215377000,1777226215225000,0.093334824,0.0933466,0.2049686,0.25747752,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107623,0.0025027841,0.0025107623,0.0025016272,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215385000,1777226215233000,0.093334824,0.0933466,0.2049686,0.25747752,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107623,0.0025027841,0.0025107623,0.0025016272,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215393000,1777226215241000,0.093334824,0.0933466,0.2049686,0.25747752,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107623,0.0025027841,0.0025107623,0.0025016272,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215401000,1777226215249000,0.093334824,0.0933466,0.2049686,0.25747752,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107623,0.0025027841,0.0025107623,0.0025016272,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215417000,1777226215265000,0.093334824,0.0933466,0.2049686,0.25747752,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107623,0.0025027841,0.0025107623,0.0025016272,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215425000,1777226215273000,0.093334824,0.0933466,0.2049686,0.25747752,0.25748616,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107623,0.0025027841,0.0025107623,0.0025016272,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215433000,1777226215281000,0.09334816,0.0933596,0.20497173,0.25750384,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107623,0.0025027841,0.0025107623,0.0025016272,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215441000,1777226215289000,0.09334816,0.0933596,0.20497173,0.25750384,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107465,0.0025027657,0.0025107465,0.0025016218,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215457000,1777226215305000,0.09334816,0.0933596,0.20497173,0.25750384,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107465,0.0025027657,0.0025107465,0.0025016218,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215465000,1777226215313000,0.09334816,0.0933596,0.20497173,0.25750384,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107465,0.0025027657,0.0025107465,0.0025016218,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215473000,1777226215321000,0.09334816,0.0933596,0.20497173,0.25750384,0.25751242,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107465,0.0025027657,0.0025107465,0.0025016218,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215481000,1777226215329000,0.09333538,0.09334686,0.20496859,0.25747776,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107465,0.0025027657,0.0025107465,0.0025016218,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215497000,1777226215345000,0.09333538,0.09334686,0.20496859,0.25747776,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107465,0.0025027657,0.0025107465,0.0025016218,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215505000,1777226215353000,0.09333538,0.09334686,0.20496859,0.25747776,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107465,0.0025027657,0.0025107465,0.0025016218,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215513000,1777226215361000,0.09333538,0.09334686,0.20496859,0.25747776,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107565,0.0025027748,0.0025107565,0.0025016246,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215521000,1777226215369000,0.09333538,0.09334686,0.20496859,0.25747776,0.2574863,0.57547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367271,0.0,0.0,0.0,0.0,0.0025107565,0.0025027748,0.0025107565,0.0025016246,1.0000093,1.0000094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226215537000,1777226215385000,0.09334774,0.09335936,0.20497173,0.25750363,0.2575123,0.57550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367238,0.0,0.0,0.0,0.0,0.0025107565,0.0025027748,0.0025107565,0.0025016246,1.0000092,1.0000093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
