timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777226215689000,1777226215535000,1777226215537000,0,-488.001,0.5625,-0.035339355,-0.028813237,0.57547253,8.6806576e-05,-6.532169e-05,0,0,1
1777226215745000,1777226215587000,1777226215593000,0,-487.994,0.5625,-0.04260254,-0.03011223,0.57550156,0.00012614919,-7.105182e-05,0,0,1
1777226215793000,1777226215639000,1777226215641000,0,-487.987,0.5625,-0.049438477,-0.03193282,0.57547253,0.00016988911,-8.036258e-05,0,0,1
1777226215849000,1777226215691000,1777226215697000,0,-487.984,0.5625,-0.05230713,-0.033852138,0.5755015,0.00019016706,-9.070648e-05,0,0,1
1777226215897000,1777226215743000,1777226215745000,0,-487.999,0.5625,-0.0368042,-0.03413023,0.5754725,9.4152136e-05,-9.103107e-05,0,0,1
1777226215953000,1777226215795000,1777226215801000,0,-487.994,0.5625,-0.041870117,-0.03485935,0.5755015,0.00012184897,-9.3934206e-05,0,0,1
1777226216001000,1777226215847000,1777226215849000,0,-487.992,0.5625,-0.0435791,-0.03568078,0.5754725,0.00013200549,-9.7520635e-05,0,0,1
1777226216057000,1777226215899000,1777226215905000,0,-488.0,0.5625,-0.035491943,-0.03566299,0.5755015,8.755341e-05,-9.6581694e-05,0,0,1
1777226216105000,1777226215951000,1777226215953000,0,-488.001,0.5625,-0.034332275,-0.035537634,0.5754725,8.192955e-05,-9.520142e-05,0,0,1
1777226216161000,1777226216003000,1777226216009000,0,-487.992,0.5625,-0.043395996,-0.036277916,0.5755015,0.00013089192,-9.856357e-05,0,0,1
1777226216209000,1777226216055000,1777226216057000,0,-487.991,0.5625,-0.044067383,-0.037011705,0.5754725,0.00013498016,-0.00010199412,0,0,1
1777226216265000,1777226216107000,1777226216113000,0,-487.991,0.5625,-0.043945312,-0.03766487,0.5755015,0.00013422662,-0.000105030515,0,0,1
1777226216313000,1777226216159000,1777226216161000,0,-487.995,0.5625,-0.039642334,-0.037851155,0.5754725,0.000109233,-0.0001054264,0,0,1
1777226216369000,1777226216211000,1777226216217000,0,-488.005,0.5625,-0.029571533,-0.03707119,0.5755015,6.0780072e-05,-0.00010122058,0,0,1
1777226216417000,1777226216263000,1777226216265000,0,-488.0,0.5625,-0.034576416,-0.036836177,0.5754725,8.3098916e-05,-9.951347e-05,0,0,1
1777226216473000,1777226216315000,1777226216321000,0,-488.001,0.5625,-0.03363037,-0.036534183,0.5755015,7.8609824e-05,-9.754428e-05,0,0,1
1777226216521000,1777226216367000,1777226216369000,0,-487.991,0.5625,-0.0435791,-0.037197836,0.5754725,0.00013200549,-0.000100790625,0,0,1
1777226216577000,1777226216419000,1777226216425000,0,-488.002,0.5625,-0.032470703,-0.036752526,0.5755015,7.328193e-05,-9.819923e-05,0,0,1
1777226216625000,1777226216471000,1777226216473000,0,-487.994,0.5625,-0.040496826,-0.03710525,0.5754725,0.00011399279,-9.968703e-05,0,0,1
1777226216681000,1777226216523000,1777226216529000,0,-487.994,0.5625,-0.04043579,-0.037419,0.5755015,0.00011364371,-0.00010100179,0,0,1
1777226216729000,1777226216575000,1777226216577000,0,-487.991,0.5625,-0.043273926,-0.03797055,0.5754725,0.00013016314,-0.00010374887,0,0,1
1777226216785000,1777226216627000,1777226216633000,0,-487.991,0.5625,-0.043182373,-0.038461518,0.5755015,0.00012960643,-0.00010618473,0,0,1
1777226216833000,1777226216679000,1777226216681000,0,-487.989,0.5625,-0.044891357,-0.039067227,0.5754725,0.00014007509,-0.0001093773,0,0,1
1777226216889000,1777226216731000,1777226216737000,0,-487.999,0.5625,-0.03479004,-0.038664304,0.5755015,8.4124666e-05,-0.00010699843,0,0,1
1777226216937000,1777226216783000,1777226216785000,0,-487.996,0.5625,-0.03768921,-0.038572446,0.5754725,9.873462e-05,-0.00010621995,0,0,1
1777226216993000,1777226216835000,1777226216841000,0,-487.987,0.5625,-0.046722412,-0.039340194,0.5755015,0.0001517274,-0.00011050689,0,0,1
1777226217041000,1777226216887000,1777226216889000,0,-488.001,0.5625,-0.032318115,-0.038678695,0.5754725,7.259847e-05,-0.000106935804,0,0,1
1777226217097000,1777226216939000,1777226216945000,0,-488.011,0.5625,-0.022521973,-0.037156686,0.5755015,3.525546e-05,-0.00010018331,0,0,1
1777226217145000,1777226216991000,1777226216993000,0,-488.014,0.5625,-0.01965332,-0.035507817,0.5754725,2.6847712e-05,-9.327488e-05,0,0,1
1777226217201000,1777226217043000,1777226217049000,0,-488.009,0.5625,-0.025115967,-0.034528874,0.5755015,4.3844317e-05,-8.861838e-05,0,0,1
1777226217249000,1777226217095000,1777226217097000,0,-488.003,0.5625,-0.031280518,-0.03422287,0.5754725,6.801164e-05,-8.6677166e-05,0,0,1
1777226217305000,1777226217147000,1777226217153000,0,-488.001,0.5625,-0.033447266,-0.034149807,0.5755015,7.775615e-05,-8.583678e-05,0,0,1
1777226217353000,1777226217199000,1777226217201000,0,-487.993,0.5625,-0.04135132,-0.03482821,0.5754725,0.00011885409,-8.8947105e-05,0,0,1
1777226217409000,1777226217251000,1777226217257000,0,-487.987,0.5625,-0.047332764,-0.036006175,0.5755015,0.00015571744,-9.523706e-05,0,0,1
1777226217457000,1777226217303000,1777226217305000,0,-487.996,0.5625,-0.037963867,-0.036190595,0.5754725,0.00010017891,-9.57026e-05,0,0,1
1777226217513000,1777226217355000,1777226217361000,0,-488.0,0.5625,-0.034057617,-0.035989664,0.5755015,8.061986e-05,-9.4281764e-05,0,0,1
1777226217561000,1777226217407000,1777226217409000,0,-487.992,0.5625,-0.041900635,-0.036546495,0.5754725,0.00012203281,-9.6895994e-05,0,0,1
1777226217617000,1777226217459000,1777226217465000,0,-487.995,0.5625,-0.038757324,-0.03675476,0.5755015,0.00010440495,-9.760336e-05,0,0,1
1777226217665000,1777226217511000,1777226217513000,0,-487.993,0.5625,-0.04043579,-0.037101526,0.5754725,0.00011364945,-9.911495e-05,0,0,1
1777226217721000,1777226217563000,1777226217569000,0,-487.988,0.5625,-0.04534912,-0.037878472,0.5755015,0.00014293917,-0.00010324332,0,0,1
1777226217769000,1777226217615000,1777226217617000,0,-487.985,0.5625,-0.048553467,-0.03888409,0.5754725,0.00016386111,-0.000108953696,0,0,1
1777226217825000,1777226217667000,1777226217673000,0,-487.989,0.5625,-0.046783447,-0.03962823,0.5755015,0.00015212408,-0.00011302047,0,0,1
1777226217873000,1777226217719000,1777226217721000,0,-488.004,0.5625,-0.035705566,-0.039258704,0.5754725,8.861501e-05,-0.000110721405,0,0,1
1777226217929000,1777226217771000,1777226217777000,0,-488.003,0.5625,-0.04562378,-0.03985831,0.5755015,0.00014467584,-0.00011392001,0,0,1
1777226217977000,1777226217823000,1777226217825000,0,-488.007,0.5625,-0.05227661,-0.041028153,0.5754725,0.00018995481,-0.00012108271,0,0,1
1777226218033000,1777226217875000,1777226217881000,0,-488.021,0.5625,-0.055755615,-0.042415522,0.57550144,0.00021606818,-0.00013003062,0,0,1
1777226218081000,1777226217927000,1777226217929000,0,-488.037,0.5625,-0.05859375,-0.043939557,0.5754724,0.00023863716,-0.00014026168,0,0,1
1777226218137000,1777226217979000,1777226217985000,0,-488.06,0.5625,-0.06347656,-0.04578,0.57550144,0.0002800531,-0.00015343043,0,0,1
1777226218185000,1777226218031000,1777226218033000,0,-488.087,0.5625,-0.06454468,-0.047547687,0.5754724,0.00028957185,-0.00016625535,0,0,1
1777226218241000,1777226218083000,1777226218089000,0,-488.135,0.5625,-0.056030273,-0.048346773,0.57550144,0.00021820217,-0.0001711489,0,0,1
1777226218289000,1777226218135000,1777226218137000,0,-488.167,0.5625,-0.06274414,-0.049703047,0.5754724,0.00027364143,-0.000180804,0,0,1
1777226218345000,1777226218187000,1777226218193000,0,-488.219,0.5625,-0.06253052,-0.05091143,0.57550144,0.00027176755,-0.00018937302,0,0,1
1777226218393000,1777226218239000,1777226218241000,0,-488.239,0.5625,-0.09173584,-0.054757208,0.5754724,0.00058494305,-0.00022663687,0,0,1
1777226218449000,1777226218291000,1777226218297000,0,-488.313,0.5625,-0.0814209,-0.057269003,0.57550144,0.00046077123,-0.00024869302,0,0,1
1777226218497000,1777226218343000,1777226218345000,0,-488.368,0.5625,-0.086120605,-0.059986908,0.5754724,0.0005155249,-0.00027382936,0,0,1
1777226218553000,1777226218395000,1777226218401000,0,-488.436,0.5625,-0.09503174,-0.063288234,0.5755014,0.0006276983,-0.00030716485,0,0,1
1777226218601000,1777226218447000,1777226218449000,0,-488.507,0.5625,-0.094451904,-0.06622394,0.57547235,0.0006200932,-0.0003366436,0,0,1
1777226218657000,1777226218499000,1777226218505000,0,-488.578,0.5625,-0.112854004,-0.07061663,0.5755014,0.00088521256,-0.0003883204,0,0,1
1777226218705000,1777226218551000,1777226218553000,0,-488.651,0.5625,-0.12109375,-0.07537173,0.57547235,0.001019246,-0.00044775542,0,0,1
1777226218761000,1777226218603000,1777226218609000,0,-488.739,0.5625,-0.13497925,-0.08098693,0.5755014,0.0012663321,-0.00052486773,0,0,1
1777226218809000,1777226218655000,1777226218657000,0,-488.836,0.5625,-0.1296997,-0.08557582,0.57547235,0.0011692665,-0.000585572,0,0,1
1777226218865000,1777226218707000,1777226218713000,0,-488.93,0.5625,-0.15029907,-0.091672935,0.5755014,0.001570096,-0.000678317,0,0,1
1777226218913000,1777226218759000,1777226218761000,0,-489.044,0.5625,-0.13885498,-0.09611762,0.57547235,0.0013401656,-0.00074066507,0,0,1
1777226218969000,1777226218811000,1777226218817000,0,-489.153,0.5625,-0.15631104,-0.101788014,0.5755014,0.001698216,-0.00083086913,0,0,1
1777226219017000,1777226218863000,1777226218865000,0,-489.284,0.5625,-0.1333313,-0.104759485,0.57547235,0.0012356621,-0.0008690018,0,0,1
1777226219073000,1777226218915000,1777226218921000,0,-489.414,0.5625,-0.12789917,-0.10693931,0.5755014,0.0011369701,-0.00089424517,0,0,1
1777226219121000,1777226218967000,1777226218969000,0,-489.538,0.5625,-0.109069824,-0.10714001,0.57547235,0.00082688435,-0.0008878996,0,0,1
1777226219177000,1777226219019000,1777226219025000,0,-489.656,0.5625,-0.1133728,-0.10772716,0.5755014,0.0008933701,-0.0008884149,0,0,1
1777226219225000,1777226219071000,1777226219073000,0,-489.757,0.5625,-0.116241455,-0.10852923,0.57547235,0.000939199,-0.00089319894,0,0,1
1777226219281000,1777226219123000,1777226219129000,0,-489.888,0.5625,-0.10635376,-0.1083243,0.5755013,0.00078617525,-0.000883117,0,0,1
1777226219329000,1777226219175000,1777226219177000,0,-489.992,0.5625,-0.10620117,-0.10812429,0.5754723,0.0007839605,-0.0008737762,0,0,1
1777226219385000,1777226219227000,1777226219233000,0,-490.105,0.5625,-0.1149292,-0.108765334,0.5755013,0.0009180671,-0.00087794854,0,0,1
1777226219433000,1777226219279000,1777226219281000,0,-490.223,0.5625,-0.10128784,-0.10806093,0.5754723,0.0007130996,-0.0008624193,0,0,1
1777226219489000,1777226219331000,1777226219337000,0,-490.343,0.5625,-0.10446167,-0.10772187,0.5755013,0.0007584511,-0.00085262523,0,0,1
1777226219537000,1777226219383000,1777226219385000,0,-490.464,0.5625,-0.089263916,-0.10598308,0.5754723,0.000553844,-0.00082447915,0,0,1
1777226219593000,1777226219435000,1777226219441000,0,-490.585,0.5625,-0.09313965,-0.10477319,0.5755013,0.00060295215,-0.00080361066,0,0,1
1777226219641000,1777226219487000,1777226219489000,0,-490.706,0.5625,-0.07965088,-0.1024066,0.5754723,0.00044097778,-0.0007694496,0,0,1
1777226219697000,1777226219539000,1777226219545000,0,-490.816,0.5625,-0.0953064,-0.10173774,0.5755013,0.00063133193,-0.0007564385,0,0,1
1777226219745000,1777226219591000,1777226219593000,0,-490.928,0.5625,-0.08828735,-0.10047067,0.5754723,0.00054179196,-0.0007362181,0,0,1
1777226219801000,1777226219643000,1777226219649000,0,-491.052,0.5625,-0.0819397,-0.098725,0.5755013,0.00046666194,-0.00071082514,0,0,1
1777226219849000,1777226219695000,1777226219697000,0,-491.165,0.5625,-0.064453125,-0.09549649,0.5754723,0.000288751,-0.00067106454,0,0,1
1777226219905000,1777226219747000,1777226219753000,0,-491.277,0.5625,-0.05606079,-0.091781534,0.5755013,0.00021843996,-0.000628426,0,0,1
1777226219953000,1777226219799000,1777226219801000,0,-491.377,0.5625,-0.03805542,-0.08672038,0.5754723,0.000100662706,-0.0005787091,0,0,1
1777226220009000,1777226219851000,1777226219857000,0,-491.447,0.5625,-0.054504395,-0.08368554,0.57550126,0.00020647941,-0.000543644,0,0,1
1777226220057000,1777226219903000,1777226219905000,0,-491.544,0.5625,-0.023498535,-0.07801575,0.57547224,3.838108e-05,-0.0004960468,0,0,1
1777226220113000,1777226219955000,1777226219961000,0,-491.626,0.5625,-0.009155273,-0.0715289,0.57550126,5.8258106e-06,-0.00044986655,0,0,1
1777226220161000,1777226220007000,1777226220009000,0,-491.694,0.5625,0.008300781,-0.06400871,0.57547224,4.789317e-06,-0.00040703666,0,0,1
1777226220217000,1777226220059000,1777226220065000,0,-491.749,0.5625,0.013977051,-0.056662228,0.57550126,1.3578281e-05,-0.0003674135,0,0,1
1777226220265000,1777226220111000,1777226220113000,0,-491.795,0.5625,0.024810791,-0.048987232,0.57547224,4.2787495e-05,-0.0003287714,0,0,1
1777226220321000,1777226220163000,1777226220169000,0,-491.835,0.5625,0.032684326,-0.041293535,0.57550126,7.424937e-05,-0.00029080565,0,0,1
1777226220369000,1777226220215000,1777226220217000,0,-491.86,0.5625,0.03643799,-0.033971,0.57547224,9.2287824e-05,-0.00025471713,0,0,1
1777226220425000,1777226220267000,1777226220273000,0,-491.894,0.5625,0.05368042,-0.025713982,0.57550126,0.00020028367,-0.00021185473,0,0,1
1777226220473000,1777226220319000,1777226220321000,0,-491.909,0.5625,0.059143066,-0.017720202,0.57547224,0.00024313266,-0.00016899359,0,0,1
1777226220529000,1777226220371000,1777226220377000,0,-491.934,0.5625,0.07992554,-0.00852169,0.57550126,0.00044400193,-0.00011124763,0,0,1
1777226220577000,1777226220423000,1777226220425000,0,-491.94,0.5625,0.08679199,0.00045713596,0.57547224,0.0005235943,-5.1443672e-05,0,0,1
1777226220633000,1777226220475000,1777226220481000,0,-491.938,0.5625,0.09207153,0.009087478,0.57550126,0.00058920233,8.907045e-06,0,0,1
1777226220681000,1777226220527000,1777226220529000,0,-491.92,0.5625,0.08468628,0.016209103,0.57547224,0.00049849605,5.502775e-05,0,0,1
1777226220737000,1777226220579000,1777226220585000,0,-491.9,0.5625,0.08331299,0.022530485,0.57550126,0.00048243537,9.529079e-05,0,0,1
1777226220785000,1777226220631000,1777226220633000,0,-491.885,0.5625,0.08831787,0.028727848,0.57547224,0.00054216664,0.00013738779,0,0,1
1777226220841000,1777226220683000,1777226220689000,0,-491.857,0.5625,0.089416504,0.034444895,0.57550126,0.0005557111,0.00017679506,0,0,1
1777226220889000,1777226220735000,1777226220737000,0,-491.828,0.5625,0.08895874,0.039580256,0.57547224,0.00055006356,0.00021195805,0,0,1
1777226220945000,1777226220787000,1777226220793000,0,-491.792,0.5625,0.09121704,0.04444459,0.57550126,0.0005783166,0.0002464701,0,0,1
1777226220993000,1777226220839000,1777226220841000,0,-491.749,0.5625,0.08432007,0.048200976,0.57547224,0.00049419404,0.00026980642,0,0,1
1777226221049000,1777226220891000,1777226220897000,0,-491.721,0.5625,0.10308838,0.05337153,0.57550126,0.00073864055,0.00031397195,0,0,1
1777226221097000,1777226220943000,1777226220945000,0,-491.671,0.5625,0.0954895,0.057339165,0.57547224,0.0006337922,0.00034409994,0,0,1
1777226221153000,1777226220995000,1777226221001000,0,-491.631,0.5625,0.109191895,0.062223844,0.57550126,0.0008286946,0.00038975017,0,0,1
1777226221201000,1777226221047000,1777226221049000,0,-491.567,0.5625,0.09320068,0.06514195,0.57547224,0.00060377317,0.00040991177,0,0,1
1777226221257000,1777226221099000,1777226221105000,0,-491.514,0.5625,0.10003662,0.068429135,0.57550126,0.0006955554,0.00043682024,0,0,1
1777226221305000,1777226221151000,1777226221153000,0,-491.451,0.5625,0.09017944,0.070478074,0.5754723,0.00056526315,0.00044891992,0,0,1
1777226221361000,1777226221203000,1777226221209000,0,-491.409,0.5625,0.11340332,0.07452176,0.57550126,0.0008938513,0.0004908338,0,0,1
1777226221409000,1777226221255000,1777226221257000,0,-491.359,0.5625,0.12054443,0.07885723,0.5754723,0.0010100198,0.0005397426,0,0,1
1777226221465000,1777226221307000,1777226221313000,0,-491.29,0.5625,0.12045288,0.08277566,0.5755013,0.0010084353,0.0005838948,0,0,1
1777226221513000,1777226221359000,1777226221361000,0,-491.204,0.5625,0.09466553,0.08389572,0.5754723,0.00062290137,0.0005875693,0,0,1
1777226221569000,1777226221411000,1777226221417000,0,-491.121,0.5625,0.084747314,0.08397594,0.5755013,0.0004991896,0.0005792437,0,0,1
1777226221617000,1777226221463000,1777226221465000,0,-491.051,0.5625,0.07867432,0.08347651,0.5754723,0.00043023084,0.0005652063,0,0,1
1777226221673000,1777226221515000,1777226221521000,0,-490.994,0.5625,0.09786987,0.08483241,0.5755013,0.0006657508,0.0005746779,0,0,1
1777226221721000,1777226221567000,1777226221569000,0,-490.918,0.5625,0.08779907,0.08511188,0.5754723,0.00053581566,0.000571017,0,0,1
1777226221777000,1777226221619000,1777226221625000,0,-490.845,0.5625,0.09320068,0.085873865,0.5755013,0.00060374266,0.00057409983,0,0,1
1777226221825000,1777226221671000,1777226221673000,0,-490.761,0.5625,0.076934814,0.08503178,0.5754723,0.0004114162,0.00055877457,0,0,1
1777226221881000,1777226221723000,1777226221729000,0,-490.689,0.5625,0.08526611,0.08505385,0.5755013,0.00050532015,0.000553739,0,0,1
1777226221929000,1777226221775000,1777226221777000,0,-490.602,0.5625,0.06741333,0.08339207,0.5754723,0.00031588363,0.00053133233,0,0,1
1777226221985000,1777226221827000,1777226221833000,0,-490.533,0.5625,0.08026123,0.08309714,0.5755013,0.00044773938,0.00052345765,0,0,1
1777226222033000,1777226221879000,1777226221881000,0,-490.457,0.5625,0.07446289,0.082283765,0.5754723,0.00038540323,0.00051045255,0,0,1
1777226222089000,1777226221931000,1777226221937000,0,-490.375,0.5625,0.075042725,0.081601635,0.5755013,0.00039140903,0.0004992383,0,0,1
1777226222137000,1777226221983000,1777226221985000,0,-490.294,0.5625,0.06484985,0.08002357,0.5754723,0.00029231666,0.0004797457,0,0,1
1777226222193000,1777226222035000,1777226222041000,0,-490.205,0.5625,0.05923462,0.078065194,0.5755013,0.00024387364,0.00045752586,0,0,1
1777226222241000,1777226222087000,1777226222089000,0,-490.134,0.5625,0.06008911,0.0763718,0.5754723,0.00025097307,0.000438068,0,0,1
1777226222297000,1777226222139000,1777226222145000,0,-490.041,0.5625,0.050872803,0.073969714,0.5755013,0.00017988088,0.00041374602,0,0,1
1777226222345000,1777226222191000,1777226222193000,0,-489.965,0.5625,0.046875,0.07141732,0.5754723,0.00015272781,0.00038915736,0,0,1
1777226222401000,1777226222243000,1777226222249000,0,-489.881,0.5625,0.04714966,0.06913123,0.5755013,0.00015451504,0.00036705338,0,0,1
1777226222449000,1777226222295000,1777226222297000,0,-489.793,0.5625,0.03137207,0.06557421,0.5754723,6.8410365e-05,0.00033892033,0,0,1
1777226222505000,1777226222347000,1777226222353000,0,-489.699,0.5625,0.022003174,0.06146969,0.5755013,3.3649943e-05,0.00031016298,0,0,1
1777226222553000,1777226222399000,1777226222401000,0,-489.62,0.5625,0.015655518,0.057153862,0.5754723,1.7036109e-05,0.0002825496,0,0,1
1777226222609000,1777226222451000,1777226222457000,0,-489.55,0.5625,0.03048706,0.054641772,0.5755013,6.460182e-05,0.0002620183,0,0,1
1777226222657000,1777226222503000,1777226222505000,0,-489.475,0.5625,0.027954102,0.052127715,0.5754723,5.4315857e-05,0.00024245212,0,0,1
1777226222713000,1777226222555000,1777226222561000,0,-489.394,0.5625,0.03137207,0.050172474,0.5755013,6.840692e-05,0.00022605655,0,0,1
1777226222761000,1777226222607000,1777226222609000,0,-489.319,0.5625,0.028717041,0.04815131,0.5754723,5.732116e-05,0.00021016119,0,0,1
1777226222817000,1777226222659000,1777226222665000,0,-489.234,0.5625,0.028015137,0.046254426,0.5755013,5.4550554e-05,0.00019550222,0,0,1
1777226222865000,1777226222711000,1777226222713000,0,-489.157,0.5625,0.023101807,0.04407338,0.5754723,3.7096033e-05,0.0001805799,0,0,1
1777226222921000,1777226222763000,1777226222769000,0,-489.08,0.5625,0.030090332,0.042756137,0.5755013,6.293143e-05,0.00016949707,0,0,1
1777226222969000,1777226222815000,1777226222817000,0,-488.988,0.5625,0.0099487305,0.039665584,0.5754723,6.879722e-06,0.00015417804,0,0,1
1777226223025000,1777226222867000,1777226222873000,0,-488.903,0.5625,0.00881958,0.0367598,0.5755013,5.406416e-06,0.00014016332,0,0,1
1777226223073000,1777226222919000,1777226222921000,0,-488.834,0.5625,0.011749268,0.034403738,0.5754723,9.595269e-06,0.00012786343,0,0,1
1777226223129000,1777226222971000,1777226222977000,0,-488.761,0.5625,0.02230835,0.033264317,0.5755013,3.458984e-05,0.00011907679,0,0,1
1777226223177000,1777226223023000,1777226223025000,0,-488.682,0.5625,0.014556885,0.031502023,0.5754723,1.4728973e-05,0.00010924692,0,0,1
1777226223233000,1777226223075000,1777226223081000,0,-488.589,0.5625,0.004638672,0.028971417,0.5755013,1.4955501e-06,9.9096425e-05,0,0,1
1777226223281000,1777226223127000,1777226223129000,0,-488.508,0.5625,-0.0048828125,0.02578225,0.5754723,1.6572028e-06,8.960514e-05,0,0,1
1777226223337000,1777226223179000,1777226223185000,0,-488.431,0.5625,0.0012817383,0.023474231,0.5755013,1.1418587e-07,8.117483e-05,0,0,1
1777226223385000,1777226223231000,1777226223233000,0,-488.343,0.5625,-0.01550293,0.01980247,0.5754723,1.670564e-05,7.195421e-05,0,0,1
1777226223441000,1777226223283000,1777226223289000,0,-488.265,0.5625,-0.010253906,0.016971072,0.5755013,7.307896e-06,6.448749e-05,0,0,1
1777226223489000,1777226223335000,1777226223337000,0,-488.198,0.5625,-0.006072998,0.014800254,0.5754723,2.5635504e-06,5.8171085e-05,0,0,1
1777226223545000,1777226223387000,1777226223393000,0,-488.103,0.5625,-0.018463135,0.011666747,0.5755013,2.3693245e-05,5.0459228e-05,0,0,1
1777226223593000,1777226223439000,1777226223441000,0,-488.032,0.5625,-0.018249512,0.008848548,0.5754723,2.314931e-05,4.352509e-05,0,0,1
1777226223649000,1777226223491000,1777226223497000,0,-488.011,0.5625,0.016662598,0.009584654,0.5755013,1.9297413e-05,4.1242773e-05,0,0,1
1777226223697000,1777226223543000,1777226223545000,0,-488.009,0.5625,0.057678223,0.014115208,0.5754723,0.00023123805,5.914088e-05,0,0,1
1777226223753000,1777226223595000,1777226223601000,0,-487.999,0.5625,0.10043335,0.022246629,0.5755013,0.0007010832,0.00011961371,0,0,1
1777226223801000,1777226223647000,1777226223649000,0,-487.995,0.5625,0.13638306,0.032998614,0.5754723,0.0012928746,0.00023013829,0,0,1
1777226223857000,1777226223699000,1777226223705000,0,-487.983,0.5625,0.1737976,0.046262287,0.5755013,0.0020994293,0.00040623092,0,0,1
1777226223905000,1777226223751000,1777226223753000,0,-487.982,0.5625,0.20974731,0.06166305,0.5754723,0.003057936,0.0006560292,0,0,1
1777226223961000,1777226223803000,1777226223809000,0,-487.983,0.5625,0.256958,0.08006041,0.5755013,0.0045892103,0.0010265463,0,0,1
1777226224009000,1777226223855000,1777226223857000,0,-487.999,0.5625,0.3069458,0.10143367,0.57547235,0.0065487577,0.0015467547,0,0,1
1777226224065000,1777226223907000,1777226223913000,0,-487.995,0.5625,0.3460083,0.12447331,0.5755014,0.008321214,0.0021849284,0,0,1
1777226224113000,1777226223959000,1777226223961000,0,-488.001,0.5625,0.38354492,0.1488786,0.57547235,0.010225111,0.002942337,0,0,1
1777226224169000,1777226224011000,1777226224017000,0,-488.002,0.5625,0.42593384,0.17497802,0.5755014,0.012609502,0.003853012,0,0,1
1777226224217000,1777226224063000,1777226224065000,0,-488.003,0.5625,0.45672607,0.2015195,0.57547235,0.014499304,0.004855924,0,0,1
1777226224273000,1777226224115000,1777226224121000,0,-488.009,0.5625,0.5010071,0.22973211,0.5755014,0.01744622,0.0060419664,0,0,1
1777226224321000,1777226224167000,1777226224169000,0,-488.014,0.5625,0.5323181,0.2582366,0.57547235,0.019696,0.007328216,0,0,1
1777226224377000,1777226224219000,1777226224225000,0,-488.005,0.5625,0.558197,0.28649372,0.5755014,0.021656519,0.008677984,0,0,1
1777226224425000,1777226224271000,1777226224273000,0,-488.008,0.5625,0.585022,0.31461594,0.57547235,0.023789203,0.010101505,0,0,1
