timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777226214825000,1777226214825000,1777225652689000,47.397742,8.5455943,168.55997,-0.042465966,-0.036956787,-31.36856,0.32092425,-487.9991,0.013132176,-0.023605162,-0.021549897,0.0024540117,-4.341242,0.08477419,0.016262472,0.024869585,-0.0015724071,-0.00875676,0.0028747884,0.0002807626,-0.018940093,0.0050611896,1.8612289e-05,487.9991,0.010009766,1e-04,-487.9991,0.12068372,0.11322886,0.08054675,0.049354613,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214833000,1777226214833000,1777225652689000,47.397742,8.5455943,168.55992,-0.042494375,-0.036956787,-31.36856,0.32092425,-487.9991,0.013326252,-0.023319762,-0.022071222,0.0019126302,-4.341242,0.08477419,0.016262472,0.037072778,0.0191495,-0.07367692,0.002873692,0.00028008895,-0.01893871,0.0050611896,1.864535e-05,487.9991,0.010009766,1e-04,-487.9991,0.12108875,0.11347998,0.080837205,0.049437385,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214841000,1777226214841000,1777225652689000,47.397742,8.5455943,168.55989,-0.04252293,-0.036956787,-31.36856,0.32092425,-487.9991,0.013221619,-0.02283356,-0.02204368,0.0019146565,-4.341242,0.08477419,0.016262472,-0.0006445188,0.04471468,-0.0047911885,0.0028909594,0.0002801834,-0.018917099,0.0050611896,1.8689467e-05,487.9991,0.010009766,1e-04,-487.9991,0.121498846,0.113731936,0.08113723,0.049520023,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214849000,1777226214849000,1777225652689000,47.397742,8.5455943,168.55984,-0.042553592,-0.036956787,-31.36856,0.32092425,-487.9991,0.013220007,-0.022873737,-0.021975996,0.001951617,-4.341242,0.08477419,0.016262472,0.011863259,-0.020633176,0.0004963949,0.002855126,0.00028027786,-0.018948643,0.0050611896,1.8733619e-05,487.9991,0.010009766,1e-04,-487.9991,0.1219117,0.113984734,0.08143804,0.04960254,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214857000,1777226214857000,1777225652689000,47.397742,8.5455943,168.5598,-0.042552672,-0.03692627,-31.36856,0.32092425,-487.9991,0.013318184,-0.022936648,-0.021731483,0.0022070494,-4.341242,0.08477419,0.016262472,0.025993371,-0.026676225,0.02070749,0.0028523246,0.00028035446,-0.01894721,0.0050611896,1.8501076e-05,487.9991,0.010009766,1e-04,-487.9991,0.11968034,0.11260605,0.079803504,0.049148213,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214865000,1777226214865000,1777225652689000,47.397742,8.5455943,168.55975,-0.042556666,-0.036895752,-31.36856,0.32092425,-487.9991,0.012815691,-0.022964392,-0.021637524,0.0023054779,-4.341242,0.08477419,0.016262472,-0.049490552,-0.021759404,0.002204906,0.0028863738,0.00028044902,-0.01890932,0.0050611896,1.8545072e-05,487.9991,0.010009766,1e-04,-487.9991,0.12008091,0.11285509,0.0801031,0.0492313,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214873000,1777226214873000,1777225652689000,47.397742,8.5455943,168.55971,-0.042564165,-0.036865234,-31.36856,0.32092425,-487.9991,0.012633347,-0.022887154,-0.02169956,0.0022417298,-4.341242,0.08477419,0.016262472,-0.009859882,-0.008126665,-0.016986856,0.002867258,0.0002805436,-0.018924756,0.0050611896,1.8589104e-05,487.9991,0.010009766,1e-04,-487.9991,0.120484225,0.11310497,0.080402575,0.04931426,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214881000,1777226214881000,1777225652689000,47.397742,8.5455943,168.55966,-0.042576816,-0.036834717,-31.36856,0.32092425,-487.9991,0.012822339,-0.023125477,-0.02168046,0.00225316,-4.341242,0.08477419,0.016262472,0.036183,-0.047074184,-0.0065458003,0.0028589482,0.00028063828,-0.018929545,0.0050611896,1.8633176e-05,487.9991,0.010009766,1e-04,-487.9991,0.12089028,0.11335568,0.08070207,0.049397092,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214889000,1777226214889000,1777225652689000,47.397742,8.5455943,168.55963,-0.04259429,-0.036834717,-31.36856,0.32092425,-487.9991,0.013160457,-0.02313451,-0.021525491,0.0023946927,-4.341242,0.08477419,0.016262472,0.054460436,-0.017930677,0.010727438,0.0028655948,0.00028073302,-0.0189195,0.0050611896,1.8677287e-05,487.9991,0.010009766,1e-04,-487.9991,0.121299095,0.11360723,0.081001714,0.049479794,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214897000,1777226214897000,1777225652689000,47.397742,8.5455943,168.55959,-0.042615343,-0.0368042,-31.36856,0.32092425,-487.9991,0.013149762,-0.023027318,-0.021901255,0.001999948,-4.341242,0.08477419,0.016262472,0.010496645,-0.0029476786,-0.055332664,0.002862796,0.00028005987,-0.018919019,0.0050611896,1.8710329e-05,487.9991,0.010009766,1e-04,-487.9991,0.12170822,0.11385961,0.081292614,0.049562372,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214905000,1777226214905000,1777225652689000,47.397742,8.5455943,168.55957,-0.042638585,-0.0368042,-31.36856,0.32092425,-487.9991,0.01328418,-0.02276994,-0.02198787,0.0018880229,-4.341242,0.08477419,0.016262472,0.028281689,0.016282536,-0.018895136,0.002810994,0.00028015437,-0.018967591,0.0050611896,1.8754503e-05,487.9991,0.010009766,1e-04,-487.9991,0.1221225,0.11405274,0.08159259,0.04963416,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214913000,1777226214913000,1777225652689000,47.397742,8.5455943,168.55952,-0.042629812,-0.03677368,-31.36856,0.32092425,-487.9991,0.013227904,-0.02291004,-0.021683337,0.0021996622,-4.341242,0.08477419,0.016262472,0.0062399628,-0.036568575,0.028431414,0.0028103725,0.0002802306,-0.018965095,0.0050611896,1.8519931e-05,487.9991,0.010009766,1e-04,-487.9991,0.11987623,0.1127291,0.0799454,0.049188673,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214921000,1777226214921000,1777225652689000,47.397742,8.5455943,168.55948,-0.042626973,-0.03677368,-31.36856,0.32092425,-487.9991,0.013206681,-0.023044234,-0.021696553,0.0021871882,-4.341242,0.08477419,0.016262472,0.010060626,-0.035228323,-0.010977498,0.002755857,0.0002802137,-0.019016832,0.0050611896,1.8561921e-05,487.9991,0.010009766,1e-04,-487.9991,0.12027775,0.11297855,0.08024311,0.049271695,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214929000,1777226214929000,1777225652689000,47.397742,8.5455943,168.55945,-0.042629607,-0.036743164,-31.36856,0.32092425,-487.9991,0.013066655,-0.023245623,-0.021883577,0.0019948087,-4.341242,0.08477419,0.016262472,-0.0051654205,-0.043113016,-0.03240257,0.0026602978,0.00028030813,-0.019110162,0.0050611896,1.8605962e-05,487.9991,0.010009766,1e-04,-487.9991,0.120682366,0.113228835,0.08054303,0.04935459,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214937000,1777226214937000,1777225652689000,47.397742,8.5455943,168.55942,-0.04263942,-0.036712646,-31.36856,0.32092425,-487.9991,0.013116938,-0.02368082,-0.021999704,0.0018675195,-4.341242,0.08477419,0.016262472,0.018251985,-0.07183908,-0.023248138,0.0025723553,0.00028040263,-0.019195968,0.0050611896,1.865004e-05,487.9991,0.010009766,1e-04,-487.9991,0.121089734,0.11347996,0.080843374,0.04943736,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214945000,1777226214945000,1777225652689000,47.397742,8.5455943,168.55939,-0.0426558,-0.036712646,-31.36856,0.32092425,-487.9991,0.013145192,-0.023868594,-0.021980505,0.0018699729,-4.341242,0.08477419,0.016262472,0.015136494,-0.040428877,-0.006048474,0.0025665674,0.00028049728,-0.019199716,0.0050611896,1.8694162e-05,487.9991,0.010009766,1e-04,-487.9991,0.12149986,0.11373192,0.081142455,0.04952,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214953000,1777226214953000,1777225652689000,47.397742,8.5455943,168.55936,-0.04267743,-0.036712646,-31.36856,0.32092425,-487.9991,0.0129821645,-0.023973497,-0.022204433,0.0016238929,-4.341242,0.08477419,0.016262472,-0.0091235265,-0.029597364,-0.03616325,0.0025138762,0.00028059183,-0.019250458,0.0050611896,1.8738314e-05,487.9991,0.010009766,1e-04,-487.9991,0.12191273,0.11398471,0.08144251,0.049602516,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214961000,1777226214961000,1777225652689000,47.397742,8.5455943,168.55931,-0.042676136,-0.03668213,-31.36856,0.32092425,-487.9991,0.012519506,-0.024018325,-0.022256412,0.0015841469,-4.341242,0.08477419,0.016262472,-0.044948317,-0.024739964,-0.016328411,0.0025082186,0.00028066896,-0.019254256,0.0050611896,1.8505621e-05,487.9991,0.010009766,1e-04,-487.9991,0.119681254,0.11260603,0.079807475,0.049148187,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214969000,1777226214969000,1777225652689000,47.397742,8.5455943,168.55927,-0.042681407,-0.03665161,-31.36856,0.32092425,-487.9991,0.0124008,-0.024370225,-0.022060111,0.0017862073,-4.341242,0.08477419,0.016262472,-0.0019124417,-0.062565655,0.015022698,0.0024335864,0.00027999576,-0.019327309,0.0050611896,1.8538729e-05,487.9991,0.010009766,1e-04,-487.9991,0.12007962,0.11285508,0.08009744,0.049231272,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214977000,1777226214977000,1777225652689000,47.397742,8.5455943,168.55923,-0.042693574,-0.036621094,-31.36856,0.32092425,-487.9991,0.012723965,-0.024763215,-0.022211937,0.001633908,-4.341242,0.08477419,0.016262472,0.05294105,-0.067184,-0.028186476,0.0023804072,0.0002800902,-0.019379055,0.0050611896,1.8582756e-05,487.9991,0.010009766,1e-04,-487.9991,0.12048291,0.113104954,0.08039678,0.04931423,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214985000,1777226214985000,1777225652689000,47.397742,8.5455943,168.55919,-0.042713515,-0.036621094,-31.36856,0.32092425,-487.9991,0.0127203055,-0.025038034,-0.022151548,0.0016878899,-4.341242,0.08477419,0.016262472,0.011715048,-0.05191029,-0.0013620591,0.0023880866,0.0002801847,-0.01937002,0.0050611896,1.8626819e-05,487.9991,0.010009766,1e-04,-487.9991,0.12088893,0.11335567,0.08069778,0.049397063,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226214993000,1777226214993000,1777225652689000,47.397742,8.5455943,168.55916,-0.042735964,-0.036621094,-31.36856,0.32092425,-487.9991,0.012587676,-0.024417352,-0.022386875,0.0014395358,-4.341242,0.08477419,0.016262472,-0.0047698994,0.060518123,-0.03803754,0.0024661035,0.00028027923,-0.019290723,0.0050611896,1.8670922e-05,487.9991,0.010009766,1e-04,-487.9991,0.12129772,0.11360721,0.08099752,0.04947976,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215001000,1777226215001000,1777225652689000,47.397742,8.5455943,168.55913,-0.042758074,-0.036621094,-31.36856,0.32092425,-487.9991,0.012478782,-0.024047522,-0.023092832,0.0007141661,-4.341242,0.08477419,0.016262472,-0.0021508893,0.02964332,-0.096585594,0.0024569116,0.00028037373,-0.019298762,0.0050611896,1.8715056e-05,487.9991,0.010009766,1e-04,-487.9991,0.12170926,0.113859594,0.08129748,0.049562335,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215009000,1777226215009000,1777225652689000,47.397742,8.5455943,168.55911,-0.04278448,-0.036621094,-31.36856,0.32092425,-487.9991,0.0124755185,-0.024438476,-0.023025472,0.00075393554,-4.341242,0.08477419,0.016262472,0.01071146,-0.06499052,0.00041071323,0.0024159632,0.00028046832,-0.019338682,0.0050611896,1.8759232e-05,487.9991,0.010009766,1e-04,-487.9991,0.122123554,0.11405272,0.08159735,0.049634125,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215017000,1777226215017000,1777225652689000,47.397742,8.5455943,168.55907,-0.04279112,-0.036590576,-31.36856,0.32092425,-487.9991,0.012539566,-0.024716757,-0.023301965,0.00048349408,-4.341242,0.08477419,0.016262472,0.020777049,-0.053481504,-0.044205222,0.002338657,0.00028054533,-0.019415084,0.0050611896,1.8524512e-05,487.9991,0.010009766,1e-04,-487.9991,0.11987716,0.11272909,0.07994978,0.049188636,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215025000,1777226215025000,1777225652689000,47.397742,8.5455943,168.55904,-0.042803116,-0.036590576,-31.36856,0.32092425,-487.9991,0.012549813,-0.024629094,-0.023957115,-0.00017180899,-4.341242,0.08477419,0.016262472,0.013684067,-0.007211066,-0.09122723,0.0023331526,0.00028063994,-0.019419983,0.0050611896,1.8568524e-05,487.9991,0.010009766,1e-04,-487.9991,0.12027907,0.11297853,0.08024909,0.04927166,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215033000,1777226215033000,1777225652689000,47.397742,8.5455943,168.55899,-0.042817663,-0.036590576,-31.36856,0.32092425,-487.9991,0.012320168,-0.024374748,-0.024392623,-0.000613436,-4.341242,0.08477419,0.016262472,-0.01661162,0.014167298,-0.06347056,0.0023704004,0.00027996727,-0.019382238,0.0050611896,1.8601615e-05,487.9991,0.010009766,1e-04,-487.9991,0.12068141,0.11322882,0.08053932,0.049354557,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215041000,1777226215041000,1777225652689000,47.397742,8.5455943,168.55896,-0.042834956,-0.036590576,-31.36856,0.32092425,-487.9991,0.012126466,-0.024152167,-0.024513064,-0.00074575667,-4.341242,0.08477419,0.016262472,-0.012472941,0.010687252,-0.023794359,0.0023289318,0.0002800617,-0.019423574,0.0050611896,1.8645698e-05,487.9991,0.010009766,1e-04,-487.9991,0.12108876,0.11347994,0.08083876,0.049437325,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215049000,1777226215049000,1777225652689000,47.397742,8.5455943,168.55893,-0.042855766,-0.036621094,-31.36856,0.32092425,-487.9991,0.012009095,-0.024236212,-0.02471408,-0.0009641646,-4.341242,0.08477419,0.016262472,-0.0032749083,-0.027161248,-0.03358209,0.0022919085,0.0002801562,-0.019460568,0.0050611896,1.8689818e-05,487.9991,0.010009766,1e-04,-487.9991,0.12149885,0.1137319,0.0811397,0.049519967,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215057000,1777226215057000,1777225652689000,47.397742,8.5455943,168.55891,-0.04288055,-0.036621094,-31.36856,0.32092425,-487.9991,0.011801516,-0.02408779,-0.024566168,-0.0008398629,-4.341242,0.08477419,0.016262472,-0.01488639,0.002366074,0.01030974,0.0022433996,0.00028025068,-0.019509148,0.0050611896,1.873397e-05,487.9991,0.010009766,1e-04,-487.9991,0.12191172,0.1139847,0.081440225,0.049602482,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215065000,1777226215065000,1777225652689000,47.397742,8.5455943,168.55885,-0.04288845,-0.036621094,-31.36856,0.32092425,-487.9991,0.011651899,-0.023995496,-0.024471609,-0.00074336736,-4.341242,0.08477419,0.016262472,-0.0054092812,-0.0068501574,0.0022519378,0.0022172572,0.00028032745,-0.019535458,0.0050611896,1.8501414e-05,487.9991,0.010009766,1e-04,-487.9991,0.11968035,0.11260602,0.07980433,0.049148157,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215073000,1777226215073000,1777225652689000,47.397742,8.5455943,168.5588,-0.042899255,-0.036621094,-31.36856,0.32092425,-487.9991,0.011730027,-0.023664981,-0.024899952,-0.0011758117,-4.341242,0.08477419,0.016262472,0.022674065,0.023441639,-0.0628028,0.0021903773,0.00028042207,-0.019562764,0.0050611896,1.8545412e-05,487.9991,0.010009766,1e-04,-487.9991,0.12008093,0.11285506,0.080103435,0.049231242,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215081000,1777226215081000,1777225652689000,47.397742,8.5455943,168.55875,-0.042911258,-0.03665161,-31.36856,0.32092425,-487.9991,0.011444085,-0.023310045,-0.024781559,-0.0010673017,-4.341242,0.08477419,0.016262472,-0.023210725,0.026995515,0.0058384608,0.002226503,0.0002805167,-0.019527148,0.0050611896,1.8589448e-05,487.9991,0.010009766,1e-04,-487.9991,0.12048425,0.11310494,0.08040322,0.049314205,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215089000,1777226215089000,1777225652689000,47.397742,8.5455943,168.5587,-0.042925756,-0.03665161,-31.36856,0.32092425,-487.9991,0.011310057,-0.02319209,-0.024823295,-0.0011244437,-4.341242,0.08477419,0.016262472,-0.00458509,-0.0021447034,-0.01388695,0.002280789,0.00028061136,-0.019473443,0.0050611896,1.8633522e-05,487.9991,0.010009766,1e-04,-487.9991,0.120890304,0.11335565,0.08070318,0.049397033,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215097000,1777226215097000,1777225652689000,47.397742,8.5455943,168.55867,-0.042942584,-0.03668213,-31.36856,0.32092425,-487.9991,0.011145057,-0.022950863,-0.025112811,-0.0014356398,-4.341242,0.08477419,0.016262472,-0.008810384,0.013738854,-0.044577286,0.0022349008,0.00028070607,-0.019519981,0.0050611896,1.8677632e-05,487.9991,0.010009766,1e-04,-487.9991,0.121299125,0.1136072,0.081003055,0.049479738,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215105000,1777226215105000,1777225652689000,47.397742,8.5455943,168.55862,-0.0429633,-0.036712646,-31.36856,0.32092425,-487.9991,0.010786976,-0.023217753,-0.025275247,-0.0016257623,-4.341242,0.08477419,0.016262472,-0.033115167,-0.049388252,-0.02841791,0.0022113982,0.00028003316,-0.019544197,0.0050611896,1.8710678e-05,487.9991,0.010009766,1e-04,-487.9991,0.12170825,0.11385958,0.08129421,0.049562316,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215113000,1777226215113000,1777225652689000,47.397742,8.5455943,168.55858,-0.0429899,-0.036743164,-31.36856,0.32092425,-487.9991,0.01083589,-0.023471821,-0.025523152,-0.0019071035,-4.341242,0.08477419,0.016262472,0.017418088,-0.0473372,-0.038822178,0.002159697,0.00028012754,-0.019596092,0.0050611896,1.8754847e-05,487.9991,0.010009766,1e-04,-487.9991,0.12212253,0.114052705,0.081594564,0.049634103,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215121000,1777226215121000,1777225652689000,47.397742,8.5455943,168.55852,-0.043006312,-0.03677368,-31.36856,0.32092425,-487.9991,0.010915572,-0.023743011,-0.025433283,-0.0018276435,-4.341242,0.08477419,0.016262472,0.023371335,-0.05187958,0.0020875593,0.002198775,0.00028009294,-0.01955727,0.0050611896,1.8518236e-05,487.9991,0.010009766,1e-04,-487.9991,0.11987589,0.112729065,0.07994542,0.049188618,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215129000,1777226215129000,1777225652689000,47.397742,8.5455943,168.55846,-0.043026898,-0.03677368,-31.36856,0.32092425,-487.9991,0.011118687,-0.023568457,-0.025065035,-0.001476211,-4.341242,0.08477419,0.016262472,0.03841241,0.0043423814,0.037181187,0.002249633,0.0002801874,-0.019508837,0.0050611896,1.8562245e-05,487.9991,0.010009766,1e-04,-487.9991,0.12027777,0.11297851,0.08024514,0.049271643,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
1777226215137000,1777226215137000,1777225652689000,47.397742,8.5455943,168.5584,-0.04305056,-0.0368042,-31.36856,0.32092425,-487.9991,0.010810823,-0.0235808,-0.024906062,-0.0013402051,-4.341242,0.08477419,0.016262472,-0.025836341,-0.01853042,0.011309049,0.0022759084,0.0002802818,-0.019485038,0.0050611896,1.8606283e-05,487.9991,0.010009766,1e-04,-487.9991,0.120682396,0.1132288,0.080544434,0.049354542,inf,inf,inf,inf,inf,1,1,1,1,4,2,3,2,2,1,1,1,0,2,0,0
