timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777226214833000,1777226214681000,-0.99987817,0.00080169516,0.015517713,-0.0014881877,0.011623351,-0.020255683,-0.020048464,0.0,0.0,-488.03387,0.00078284455,8.447817e-05,0.00066031807,-0.0002955192,0.0024964784,0.010257983,0.21517189,0.0107325,0.4295462,2.1835097e-06,-0.0002628361,0.00016935366,0.0,0.0,-488.02386,9.378914e-06,9.266438e-06,0.00028008895,0.0032616297,0.0032730245,0.002444055,0.007327156,0.0073353294,0.0128777055,1.457378e-07,1.4536785e-07,2.9071606e-07,6.7748595e-05,7.368286e-05,8.760447e-06,1.7715817e-06,3.442056e-06,8.659938e-05,1e-06,1e-06,8.5665924e-05,1.0,1.0,1e-04,25
1777226214841000,1777226214689000,-0.9998785,0.0007755367,0.015498926,-0.0014655696,0.011576547,-0.020293646,-0.020160206,0.0,0.0,-488.03403,0.00078284455,8.447817e-05,0.00066031807,-0.0002955192,0.0024964784,0.010257983,0.21517189,0.0107325,0.4295462,2.1835097e-06,-0.0002628361,0.00016935366,0.0,0.0,-488.02402,9.400989e-06,9.2884775e-06,0.0002801834,0.0032858734,0.0032973764,0.0024522329,0.0073768217,0.0073851473,0.012934954,1.458018e-07,1.4543186e-07,2.9078006e-07,6.774917e-05,7.368343e-05,8.761022e-06,1.7716457e-06,3.4421198e-06,8.6599444e-05,1.0000007e-06,1.0000007e-06,8.5665924e-05,1.0,1.0,1e-04,25
1777226214857000,1777226214705000,-0.99987906,0.0007578613,0.015464016,-0.0014827077,0.010889767,-0.01959633,-0.020237226,0.0,0.0,-488.03293,0.00078142335,8.3701736e-05,0.0006601522,-0.0002959389,0.0024964802,0.010253389,0.21517201,0.0107324915,0.4295463,2.2166655e-06,-0.00026283244,0.00016918765,0.0,0.0,-488.02292,9.30581e-06,9.195267e-06,0.00028035446,0.0031789627,0.0031896362,0.002415547,0.0071579292,0.007165454,0.012680123,1.4554719e-07,1.4518497e-07,2.9090265e-07,6.775028e-05,7.368458e-05,8.758308e-06,1.7717634e-06,3.4422474e-06,8.6599575e-05,1.0000017e-06,1.000002e-06,8.566591e-05,1.0,1.0,1e-04,25
1777226214865000,1777226214713000,-0.99987906,0.0007637032,0.015462818,-0.0014990274,0.010914896,-0.019936277,-0.020523317,0.0,0.0,-488.03308,0.00078142335,8.3701736e-05,0.0006601522,-0.0002959389,0.0024964802,0.010253389,0.21517201,0.0107324915,0.4295463,2.2166655e-06,-0.00026283244,0.00016918765,0.0,0.0,-488.02307,9.327824e-06,9.217248e-06,0.00028044902,0.0032028635,0.0032136438,0.002423721,0.00720588,0.007213546,0.012736272,1.456112e-07,1.4524898e-07,2.9096665e-07,6.775086e-05,7.368516e-05,8.758883e-06,1.7718274e-06,3.4423113e-06,8.659964e-05,1.0000024e-06,1.0000027e-06,8.566591e-05,1.0,1.0,1e-04,25
1777226214873000,1777226214721000,-0.99987894,0.00075276574,0.015471192,-0.0014991,0.011225841,-0.020337151,-0.02059926,0.0,0.0,-488.03323,0.00078142335,8.3701736e-05,0.0006601522,-0.0002959389,0.0024964802,0.010253389,0.21517201,0.0107324915,0.4295463,2.2166655e-06,-0.00026283244,0.00016918765,0.0,0.0,-488.02322,9.349857e-06,9.239247e-06,0.0002805436,0.0032268337,0.0032377404,0.0024318963,0.0072543197,0.0072621293,0.012792734,1.456752e-07,1.4531298e-07,2.9103066e-07,6.775143e-05,7.368573e-05,8.759459e-06,1.7718914e-06,3.4423751e-06,8.6599706e-05,1.0000031e-06,1.0000034e-06,8.566591e-05,1.0,1.0,1e-04,25
1777226214881000,1777226214729000,-0.9998785,0.00073617673,0.015504605,-0.0014806341,0.011631091,-0.020351747,-0.020562746,0.0,0.0,-488.0334,0.00078142335,8.3701736e-05,0.0006601522,-0.0002959389,0.0024964802,0.010253389,0.21517201,0.0107324915,0.4295463,2.2166655e-06,-0.00026283244,0.00016918765,0.0,0.0,-488.02338,9.371909e-06,9.261267e-06,0.00028063828,0.003250891,0.0032619324,0.0024400726,0.007303253,0.0073112086,0.012849511,1.4573921e-07,1.4537699e-07,2.9109466e-07,6.775201e-05,7.368631e-05,8.760035e-06,1.7719555e-06,3.442439e-06,8.659977e-05,1.0000037e-06,1.0000041e-06,8.566591e-05,1.0,1.0,1e-04,25
1777226214897000,1777226214745000,-0.99987835,0.00073919416,0.0155160455,-0.0014769249,0.011863032,-0.02060275,-0.020680187,0.0,0.0,-488.0337,0.0007814092,8.369969e-05,0.0006602397,-0.00029599265,0.0024962747,0.01025339,0.21517208,0.010732801,0.42954662,2.2417776e-06,-0.000262869,0.00016911383,0.0,0.0,-488.02368,9.411732e-06,9.2985965e-06,0.00028005987,0.0032984077,0.0033100813,0.0024564287,0.0074022193,0.007410671,0.012964011,1.458571e-07,1.4548422e-07,2.908045e-07,6.775304e-05,7.368723e-05,8.761186e-06,1.7716789e-06,3.4420555e-06,8.659893e-05,1e-06,1e-06,8.566543e-05,1.0,1.0,1e-04,25
1777226214905000,1777226214753000,-0.99987864,0.00074125367,0.015490346,-0.0014874252,0.011910027,-0.020555751,-0.02060259,0.0,0.0,-488.03387,0.0007814092,8.3699684e-05,0.0006602397,-0.0002959881,0.0024962744,0.010253434,0.21517208,0.010732801,0.42954662,2.2416607e-06,-0.000262869,0.0001691139,0.0,0.0,-488.02386,9.4338375e-06,9.320665e-06,0.00028015437,0.0033227797,0.0033345707,0.0024635498,0.0074526477,0.0074612563,0.013008027,1.459211e-07,1.4554823e-07,2.908685e-07,6.7753615e-05,7.368781e-05,8.761686e-06,1.7717429e-06,3.4421194e-06,8.659899e-05,1.0000007e-06,1.0000007e-06,8.566543e-05,1.0,1.0,1e-04,25
1777226214913000,1777226214761000,-0.99987876,0.00072846975,0.015479034,-0.0015237881,0.011656428,-0.019321017,-0.020070918,0.0,0.0,-488.0329,0.000779999,8.287177e-05,0.0006600734,-0.00029632956,0.0024962747,0.010249521,0.21517222,0.010732794,0.4295467,2.2744543e-06,-0.00026286504,0.00016893918,0.0,0.0,-488.0229,9.31553e-06,9.2044e-06,0.0002802306,0.0031902022,0.0032010654,0.0024195255,0.007181339,0.007188971,0.012707851,1.4559954e-07,1.4523455e-07,2.9092695e-07,6.7754154e-05,7.368838e-05,8.758456e-06,1.7717965e-06,3.442183e-06,8.659906e-05,1.000001e-06,1.0000014e-06,8.5665415e-05,1.0,1.0,1e-04,25
1777226214921000,1777226214769000,-0.99987876,0.0007469127,0.015479203,-0.001524542,0.011863783,-0.019225042,-0.020199975,0.0,0.0,-488.03305,0.0007805339,8.401645e-05,0.00065904646,-0.00029628607,0.0024962663,0.010249519,0.2151722,0.010732935,0.4295467,2.2722322e-06,-0.00026285552,0.00016896571,0.0,0.0,-488.02304,9.336534e-06,9.225388e-06,0.0002802137,0.0032139893,0.0032249677,0.0024277,0.0072294814,0.007237255,0.012764153,1.4556912e-07,1.452048e-07,2.906149e-07,6.775473e-05,7.3688956e-05,8.7590315e-06,1.7718605e-06,3.4422396e-06,8.6599124e-05,1.0000017e-06,1.000002e-06,8.5665415e-05,1.0,1.0,1e-04,25
1777226214937000,1777226214785000,-0.99987966,0.0007483893,0.01542943,-0.0015131005,0.0118401125,-0.019048465,-0.020794764,0.0,0.0,-488.03336,0.0007805339,8.401645e-05,0.00065904646,-0.00029628607,0.0024962663,0.010249519,0.2151722,0.010732935,0.4295467,2.2722322e-06,-0.00026285552,0.00016896571,0.0,0.0,-488.02335,9.380628e-06,9.269413e-06,0.00028040263,0.0032622279,0.0032734228,0.0024440524,0.0073273275,0.0073353956,0.012877701,1.4569713e-07,1.453328e-07,2.9074292e-07,6.775588e-05,7.3690106e-05,8.760183e-06,1.7719885e-06,3.4423674e-06,8.6599255e-05,1.0000031e-06,1.0000034e-06,8.5665415e-05,1.0,1.0,1e-04,25
1777226214945000,1777226214793000,-0.99988025,0.00077773456,0.015383556,-0.0014949372,0.011346825,-0.019111551,-0.020603485,0.0,0.0,-488.0335,0.0007805339,8.401645e-05,0.00065904646,-0.00029628607,0.0024962663,0.010249519,0.2151722,0.010732935,0.4295467,2.2722322e-06,-0.00026285552,0.00016896571,0.0,0.0,-488.0235,9.402706e-06,9.291456e-06,0.00028049728,0.0032864148,0.003297684,0.0024522303,0.007376998,0.0073852167,0.012934949,1.4576113e-07,1.4539681e-07,2.9080692e-07,6.775645e-05,7.369068e-05,8.760759e-06,1.7720525e-06,3.4424313e-06,8.659932e-05,1.0000037e-06,1.0000041e-06,8.5665415e-05,1.0,1.0,1e-04,25
1777226214953000,1777226214801000,-0.99988073,0.00079489266,0.015350975,-0.0014822985,0.011166003,-0.019503552,-0.020622231,0.0,0.0,-488.03366,0.0007805339,8.401645e-05,0.00065904646,-0.00029628607,0.0024962663,0.010249519,0.2151722,0.010732935,0.4295467,2.2722322e-06,-0.00026285552,0.00016896571,0.0,0.0,-488.02365,9.424799e-06,9.313515e-06,0.00028059183,0.003310759,0.003322124,0.0024604094,0.0074271723,0.007435543,0.012992514,1.4582514e-07,1.4546082e-07,2.9087093e-07,6.775703e-05,7.3691255e-05,8.761334e-06,1.7721165e-06,3.4424952e-06,8.6599386e-05,1.0000044e-06,1.0000048e-06,8.5665415e-05,1.0,1.0,1e-04,25
1777226214961000,1777226214809000,-0.9998809,0.0007807704,0.01534676,-0.0014732695,0.010574463,-0.01866604,-0.020341199,0.0,0.0,-488.03262,0.00077927194,8.325961e-05,0.00065890705,-0.00029665395,0.0024962705,0.010245408,0.21517232,0.0107329255,0.4295468,2.3036691e-06,-0.0002628529,0.00016880591,0.0,0.0,-488.0226,9.307471e-06,9.19815e-06,0.00028066896,0.0031793928,0.0031898408,0.0024155444,0.007158087,0.007165516,0.012680119,1.455066e-07,1.4514985e-07,2.9092968e-07,6.7757566e-05,7.369183e-05,8.758044e-06,1.7721707e-06,3.4425589e-06,8.659945e-05,1.0000048e-06,1.0000055e-06,8.56654e-05,1.0,1.0,1e-04,25
1777226214977000,1777226214825000,-0.99988145,0.0007761375,0.015319719,-0.0013992636,0.01093189,-0.018703042,-0.020464472,0.0,0.0,-488.03293,0.00077929837,8.276475e-05,0.0006588741,-0.0002977201,0.0024959848,0.010245439,0.21517016,0.010733153,0.42954516,1.8986702e-06,-0.00026292473,0.00017112095,0.0,0.0,-488.02292,9.34726e-06,9.235496e-06,0.0002800902,0.0032262863,0.0032373562,0.0024318935,0.00725412,0.0072620106,0.012792731,1.4562471e-07,1.4525749e-07,2.9063997e-07,6.77586e-05,7.3692754e-05,8.759195e-06,1.7718935e-06,3.4421753e-06,8.659864e-05,1.0000007e-06,1.0000007e-06,8.566494e-05,1.0,1.0,1e-04,25
1777226214985000,1777226214833000,-0.9998819,0.00078976416,0.015287116,-0.0013999981,0.0112223895,-0.01853816,-0.021053776,0.0,0.0,-488.03308,0.00077929837,8.276475e-05,0.0006588741,-0.0002977201,0.0024959848,0.010245439,0.21517016,0.010733153,0.42954516,1.8986702e-06,-0.00026292473,0.00017112095,0.0,0.0,-488.02307,9.36931e-06,9.25751e-06,0.0002801847,0.0032504657,0.0032616667,0.0024400698,0.007303048,0.007311086,0.012849507,1.4568872e-07,1.453215e-07,2.9070398e-07,6.7759174e-05,7.369333e-05,8.759771e-06,1.7719575e-06,3.4422392e-06,8.65987e-05,1.0000014e-06,1.0000014e-06,8.566494e-05,1.0,1.0,1e-04,25
1777226214993000,1777226214841000,-0.99988234,0.0007934284,0.015253425,-0.0014110047,0.011211449,-0.018169526,-0.02109193,0.0,0.0,-488.03326,0.00077929837,8.276475e-05,0.0006588741,-0.0002977201,0.0024959848,0.010245439,0.21517016,0.010733153,0.42954516,1.8986702e-06,-0.00026292473,0.00017112095,0.0,0.0,-488.02325,9.391379e-06,9.279543e-06,0.00028027923,0.0032746436,0.0032859547,0.0024482468,0.0073524737,0.0073606623,0.012906599,1.4575272e-07,1.453855e-07,2.9076799e-07,6.775975e-05,7.3693904e-05,8.760347e-06,1.7720215e-06,3.442303e-06,8.659877e-05,1.000002e-06,1.000002e-06,8.566494e-05,1.0,1.0,1e-04,25
1777226215001000,1777226214849000,-0.9998824,0.0007742669,0.015256473,-0.0013957537,0.011299303,-0.018324912,-0.021087885,0.0,0.0,-488.03345,0.00077929837,8.276475e-05,0.0006588741,-0.0002977201,0.0024959848,0.010245439,0.21517016,0.010733153,0.42954516,1.8986702e-06,-0.00026292473,0.00017112095,0.0,0.0,-488.02344,9.413464e-06,9.301592e-06,0.00028037373,0.0032989264,0.0033103535,0.0024564252,0.007402401,0.007410742,0.012964007,1.4581673e-07,1.454495e-07,2.90832e-07,6.7760324e-05,7.369448e-05,8.760922e-06,1.7720855e-06,3.442367e-06,8.659883e-05,1.0000027e-06,1.0000027e-06,8.566494e-05,1.0,1.0,1e-04,25
1777226215017000,1777226214865000,-0.9998819,0.00078944577,0.015282445,-0.0014191563,0.010604705,-0.017937083,-0.020446304,0.0,0.0,-488.03268,0.00077807513,8.200353e-05,0.0006587373,-0.0002980663,0.002495989,0.010241513,0.21517028,0.010733144,0.42954525,1.9298059e-06,-0.000262922,0.00017096045,0.0,0.0,-488.02267,9.317211e-06,9.2073005e-06,0.00028054533,0.0031906865,0.0032012812,0.002419522,0.0071814996,0.007189034,0.012707847,1.4555926e-07,1.4519973e-07,2.9095463e-07,6.776144e-05,7.369563e-05,8.758192e-06,1.7722034e-06,3.4424945e-06,8.6598964e-05,1.0000037e-06,1.0000041e-06,8.566493e-05,1.0,1.0,1e-04,25
1777226215025000,1777226214873000,-0.99988145,0.0007607653,0.015320088,-0.0014120691,0.010516847,-0.017991936,-0.020582087,0.0,0.0,-488.03284,0.00077807513,8.200353e-05,0.0006587373,-0.0002980663,0.002495989,0.010241513,0.21517028,0.010733144,0.42954525,1.9298059e-06,-0.000262922,0.00017096045,0.0,0.0,-488.02283,9.339235e-06,9.22929e-06,0.00028063994,0.003214612,0.003225305,0.0024276965,0.0072296895,0.007237365,0.012764149,1.4562326e-07,1.4526374e-07,2.9101864e-07,6.776201e-05,7.36962e-05,8.758768e-06,1.7722674e-06,3.4425584e-06,8.659903e-05,1.0000044e-06,1.0000048e-06,8.566493e-05,1.0,1.0,1e-04,25
1777226215033000,1777226214881000,-0.9998809,0.00074789993,0.015355092,-0.0014150275,0.01078531,-0.018366138,-0.020634418,0.0,0.0,-488.033,0.0007781091,8.1945254e-05,0.00065853004,-0.00029822666,0.002495771,0.010241517,0.21517006,0.010733448,0.42954525,1.8953045e-06,-0.00026295733,0.00017117344,0.0,0.0,-488.02298,9.356993e-06,9.244623e-06,0.00027996727,0.0032376905,0.003248892,0.0024358723,0.007278,0.007286003,0.012820765,1.4567729e-07,1.4530723e-07,2.9066496e-07,6.776247e-05,7.369655e-05,8.7593435e-06,1.7719263e-06,3.442111e-06,8.659815e-05,1e-06,1e-06,8.566447e-05,1.0,1.0,1e-04,25
1777226215041000,1777226214889000,-0.99988073,0.0007737761,0.015365639,-0.0014198683,0.011213404,-0.018498035,-0.020548552,0.0,0.0,-488.03314,0.0007781091,8.1945254e-05,0.00065853004,-0.00029822666,0.002495771,0.010241517,0.21517006,0.010733448,0.42954525,1.8953045e-06,-0.00026295733,0.00017117344,0.0,0.0,-488.02313,9.379052e-06,9.266646e-06,0.0002800617,0.003261782,0.0032731236,0.002444049,0.007327167,0.0073353196,0.012877697,1.457413e-07,1.4537123e-07,2.9072896e-07,6.7763045e-05,7.369713e-05,8.759919e-06,1.7719904e-06,3.4421748e-06,8.6598215e-05,1.0000007e-06,1.0000007e-06,8.566447e-05,1.0,1.0,1e-04,25
1777226215057000,1777226214905000,-0.99988025,0.0007919746,0.015393634,-0.0013959788,0.011508653,-0.018370453,-0.021142185,0.0,0.0,-488.03348,0.0007781091,8.1945254e-05,0.00065853004,-0.00029822666,0.002495771,0.010241517,0.21517006,0.010733448,0.42954525,1.8953045e-06,-0.00026295733,0.00017117344,0.0,0.0,-488.02347,9.423225e-06,9.310746e-06,0.00028025068,0.003310462,0.003322048,0.0024604062,0.0074270037,0.0074354624,0.012992511,1.4586931e-07,1.4549924e-07,2.9085697e-07,6.7764195e-05,7.369828e-05,8.761071e-06,1.7721184e-06,3.4423026e-06,8.6598346e-05,1.000002e-06,1.000002e-06,8.566447e-05,1.0,1.0,1e-04,25
1777226215065000,1777226214913000,-0.9998806,0.0008348729,0.015369161,-0.0013999431,0.010914009,-0.01799109,-0.020501807,0.0,0.0,-488.0327,0.00077698444,8.102473e-05,0.00065840926,-0.00029850742,0.0024957773,0.010237973,0.2151702,0.010733437,0.42954534,1.932608e-06,-0.000262955,0.00017096818,0.0,0.0,-488.0227,9.305944e-06,9.195469e-06,0.00028032745,0.003179035,0.0031896958,0.0024155413,0.0071579404,0.007165446,0.012680115,1.4555066e-07,1.4518832e-07,2.9091555e-07,6.776473e-05,7.369885e-05,8.75778e-06,1.7721721e-06,3.4423663e-06,8.659841e-05,1.0000024e-06,1.0000027e-06,8.5664455e-05,1.0,1.0,1e-04,25
1777226215073000,1777226214921000,-0.9998804,0.00084428256,0.0153871635,-0.0013741482,0.010985927,-0.018261634,-0.020589575,0.0,0.0,-488.03287,0.00077698444,8.102473e-05,0.00065840926,-0.00029850742,0.0024957773,0.010237973,0.2151702,0.010733437,0.42954534,1.932608e-06,-0.000262955,0.00017096818,0.0,0.0,-488.02286,9.3279605e-06,9.217451e-06,0.00028042207,0.0032028952,0.0032136654,0.0024237153,0.007205892,0.007213538,0.012736265,1.4561466e-07,1.4525233e-07,2.9097956e-07,6.776531e-05,7.3699426e-05,8.758356e-06,1.7722361e-06,3.4424302e-06,8.659848e-05,1.0000031e-06,1.0000034e-06,8.5664455e-05,1.0,1.0,1e-04,25
1777226215081000,1777226214929000,-0.9998803,0.00085285277,0.015395596,-0.001327583,0.01093659,-0.018595625,-0.020848729,0.0,0.0,-488.03302,0.00077698444,8.102473e-05,0.00065840926,-0.00029850742,0.0024957773,0.010237973,0.2151702,0.010733437,0.42954534,1.932608e-06,-0.000262955,0.00017096818,0.0,0.0,-488.023,9.349995e-06,9.239453e-06,0.0002805167,0.0032269026,0.003237775,0.0024318907,0.0072543323,0.0072621214,0.012792727,1.4567867e-07,1.4531633e-07,2.9104356e-07,6.776588e-05,7.37e-05,8.7589315e-06,1.7723002e-06,3.442494e-06,8.659854e-05,1.0000037e-06,1.0000041e-06,8.5664455e-05,1.0,1.0,1e-04,25
1777226215097000,1777226214945000,-0.9998796,0.000908515,0.01544176,-0.0012823602,0.011187096,-0.019471426,-0.021083035,0.0,0.0,-488.03336,0.00077698444,8.102473e-05,0.00065840926,-0.00029850742,0.0024957773,0.010237973,0.2151702,0.010733437,0.42954534,1.932608e-06,-0.000262955,0.00017096818,0.0,0.0,-488.02335,9.394122e-06,9.283511e-06,0.00028070607,0.0032751968,0.0032862981,0.0024482445,0.0073526977,0.0073607797,0.012906595,1.4580668e-07,1.4544435e-07,2.9117157e-07,6.776703e-05,7.370115e-05,8.760083e-06,1.7724282e-06,3.4426218e-06,8.659867e-05,1.0000051e-06,1.0000055e-06,8.5664455e-05,1.0,1.0,1e-04,25
1777226215105000,1777226214953000,-0.9998796,0.00093172444,0.01543663,-0.0012457746,0.011062496,-0.019679395,-0.021372346,0.0,0.0,-488.03354,0.0007769082,8.082071e-05,0.00065895385,-0.0002989575,0.002495549,0.010237986,0.21516937,0.010733703,0.42954478,1.7851154e-06,-0.00026301658,0.00017193971,0.0,0.0,-488.02353,9.411874e-06,9.298804e-06,0.00028003316,0.003298573,0.0033101756,0.0024564231,0.007402235,0.007410663,0.012964004,1.4586057e-07,1.4548756e-07,2.9081747e-07,6.776749e-05,7.37015e-05,8.760659e-06,1.7720873e-06,3.4421744e-06,8.659778e-05,1e-06,1e-06,8.566399e-05,1.0,1.0,1e-04,25
