timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777226219145000,1777226219145000,-0.009909055,-0.023105193,-9.886777
1777226219197000,1777226219197000,-0.028315792,0.021968666,-9.992672
1777226219245000,1777226219245000,0.03873225,-0.0006053257,-10.040503
1777226219297000,1777226219297000,0.03701832,-0.037112195,-10.077955
1777226219345000,1777226219345000,0.029667977,0.005502103,-10.109838
1777226219397000,1777226219397000,0.009567628,0.01932399,-10.107064
1777226219445000,1777226219445000,0.00023124111,-0.0019098877,-10.09623
1777226219497000,1777226219497000,0.00015438581,0.0039810436,-9.297738
1777226219545000,1777226219545000,0.0018432366,0.0066362093,-8.319458
1777226219597000,1777226219597000,0.0031227795,-0.009832204,-7.738716
1777226219645000,1777226219645000,-0.010483161,-0.04127146,-7.2812643
1777226219697000,1777226219697000,-0.018375734,0.032406125,-6.959533
1777226219745000,1777226219745000,0.012601089,-0.0068383934,-6.689603
1777226219797000,1777226219797000,-0.03073971,0.012212995,-6.529724
1777226219845000,1777226219845000,0.03270284,0.046037313,-6.5018063
1777226219897000,1777226219897000,-0.0020389208,-0.027122378,-6.4284124
1777226219945000,1777226219945000,0.031463917,0.046344716,-6.4604354
1777226219997000,1777226219997000,0.031396635,-0.020142574,-6.4899716
1777226220045000,1777226220045000,-0.016611595,0.021358047,-6.7218437
1777226220097000,1777226220097000,-0.01763118,0.02484352,-6.86611
1777226220145000,1777226220145000,0.03221016,0.021207543,-6.9860544
1777226220197000,1777226220197000,0.008698348,-0.043913465,-7.2154083
1777226220245000,1777226220245000,0.036128465,0.027111314,-7.389429
1777226220297000,1777226220297000,-0.005723282,-0.011044323,-7.6645136
1777226220345000,1777226220345000,0.01577547,0.0136903655,-7.651747
1777226220397000,1777226220397000,0.026899755,0.0053032176,-7.7364025
1777226220445000,1777226220445000,0.017715504,0.032083347,-7.771875
1777226220497000,1777226220497000,-0.022210196,-0.016053196,-7.8399467
1777226220545000,1777226220545000,-0.0054830452,0.028381541,-7.9152384
1777226220597000,1777226220597000,-0.04115836,0.027795965,-7.994073
1777226220645000,1777226220645000,0.00447958,0.0020395685,-8.102301
1777226220697000,1777226220697000,0.054874882,0.013811725,-8.207352
1777226220745000,1777226220745000,-0.016793415,-0.0025138003,-8.269167
1777226220797000,1777226220797000,-0.0011087592,0.010397456,-8.354697
1777226220845000,1777226220845000,0.052273765,-0.004403679,-8.479143
1777226220897000,1777226220897000,0.026658483,0.0129750725,-8.592855
1777226220945000,1777226220945000,0.016485972,-0.03728429,-8.656481
1777226220997000,1777226220997000,0.01949035,0.04642892,-8.714758
1777226221045000,1777226221045000,0.017266136,-0.010012465,-8.798446
1777226221097000,1777226221097000,0.0045991256,0.019609857,-8.862553
1777226221145000,1777226221145000,-0.0018461883,-0.011056365,-8.901417
1777226221197000,1777226221197000,-0.002239429,0.0074477876,-9.061203
1777226221245000,1777226221245000,-0.0048595523,-0.061104663,-9.124915
1777226221297000,1777226221297000,-0.010965882,0.025481766,-9.225346
1777226221345000,1777226221345000,-0.0023177569,-0.025002027,-9.1849985
1777226221397000,1777226221397000,-0.004512462,0.011945941,-9.332217
1777226221445000,1777226221445000,-0.026029173,-0.0016676658,-9.348723
1777226221497000,1777226221497000,-0.021458931,-0.021444421,-9.388624
1777226221545000,1777226221545000,-0.03127975,-0.0074206553,-9.427194
1777226221597000,1777226221597000,0.06093953,0.025453351,-9.488044
1777226221645000,1777226221645000,0.027324209,0.006638083,-9.534529
1777226221697000,1777226221697000,-0.025295798,-0.011434815,-9.559946
1777226221745000,1777226221745000,-0.025969852,-0.0395696,-9.606878
1777226221797000,1777226221797000,-0.010894502,0.025766049,-9.619066
1777226221845000,1777226221845000,0.0062172376,-0.030786552,-9.672032
1777226221897000,1777226221897000,0.02045441,-0.0039694184,-9.772657
1777226221945000,1777226221945000,0.0049270196,-0.015142284,-9.676972
1777226221997000,1777226221997000,0.056287233,-0.0029429686,-9.690619
1777226222045000,1777226222045000,0.0003668987,-0.0339508,-9.792021
1777226222097000,1777226222097000,-0.018125262,0.051352307,-9.772858
1777226222145000,1777226222145000,0.026847698,0.014814297,-9.779384
1777226222197000,1777226222197000,0.0029300018,-0.012815565,-9.7839575
1777226222245000,1777226222245000,0.016397316,0.030072417,-9.773353
1777226222297000,1777226222297000,-0.012995557,0.04246265,-9.840934
1777226222345000,1777226222345000,-0.0022207052,-0.024294902,-9.833397
1777226222397000,1777226222397000,0.014826953,-0.026545618,-9.825333
1777226222445000,1777226222445000,0.024228467,0.022721265,-9.871185
1777226222497000,1777226222497000,-0.00849938,-0.0006901194,-9.8592415
1777226222545000,1777226222545000,-0.01759107,0.0144838635,-9.847313
1777226222597000,1777226222597000,0.03351383,0.0061799865,-9.793352
1777226222645000,1777226222645000,0.049833134,0.021139607,-9.861344
1777226222697000,1777226222697000,-0.009395264,0.0016207658,-9.903829
1777226222745000,1777226222745000,-2.5609042e-05,-0.022033729,-9.866581
1777226222797000,1777226222797000,0.060591616,0.01474261,-9.831745
1777226222845000,1777226222845000,0.033823222,-0.013927839,-9.901058
1777226222897000,1777226222897000,0.003886486,0.010671835,-9.88687
1777226222945000,1777226222945000,0.049185097,0.028743634,-9.901396
1777226222997000,1777226222997000,0.027334474,0.03842675,-9.837376
1777226223045000,1777226223045000,-0.018290995,-0.04222903,-9.868904
1777226223097000,1777226223097000,-0.027225837,0.040498774,-9.873661
1777226223145000,1777226223145000,-0.042174973,-0.0024395331,-9.848331
1777226223197000,1777226223197000,-0.02929283,-0.020566866,-9.851892
1777226223245000,1777226223245000,-0.0014729016,-0.01062631,-9.848162
1777226223297000,1777226223297000,0.010280221,-0.042453688,-9.833498
1777226223345000,1777226223345000,-0.042154778,0.021423314,-9.882323
1777226223397000,1777226223397000,0.025557768,0.008899525,-9.769953
1777226223445000,1777226223445000,-0.013631428,-0.019285914,-9.847177
1777226223497000,1777226223497000,-0.026673779,-0.0077419505,-9.832925
1777226223545000,1777226223545000,0.012342691,0.020414613,-9.877055
1777226223597000,1777226223597000,0.03068082,-0.041780546,-9.844731
1777226223645000,1777226223645000,0.017806709,-0.010241037,-9.8316765
1777226223697000,1777226223697000,-0.0256342,-0.0044003134,-9.866409
1777226223745000,1777226223745000,0.029591814,-0.013702237,-9.730527
1777226223797000,1777226223797000,-0.037528902,0.013536229,-9.742098
1777226223845000,1777226223845000,-0.030930877,-0.0131752305,-9.671462
1777226223897000,1777226223897000,0.008870033,-0.030101964,-9.635675
1777226223945000,1777226223945000,0.0067173764,-0.013595401,-9.42632
1777226223997000,1777226223997000,0.036832348,0.00087884255,-9.510924
1777226224045000,1777226224045000,-0.00018314403,-0.0109139215,-9.81959
1777226224097000,1777226224097000,0.014090925,-0.0383424,-9.819901
1777226224145000,1777226224145000,-0.011832291,-0.036039524,-9.823777
1777226224197000,1777226224197000,-0.007199707,-0.041258443,-9.8306675
1777226224245000,1777226224245000,0.017762197,0.00079599,-9.790888
1777226224297000,1777226224297000,0.058351822,0.033267375,-9.828642
1777226224345000,1777226224345000,0.010250663,-0.07989767,-9.841106
1777226224397000,1777226224397000,-0.009461631,-0.012622649,-9.81321
1777226224445000,1777226224445000,0.01184928,-0.012710343,-9.809975
1777226224497000,1777226224497000,0.027510324,-0.04522178,-9.822973
1777226224545000,1777226224545000,0.0683533,0.002987161,-9.833838
1777226224597000,1777226224597000,0.031077042,-0.048677843,-9.819576
1777226224645000,1777226224645000,-0.020597868,-0.023456799,-9.773284
1777226224697000,1777226224697000,0.05600904,-0.032467745,-9.837391
1777226224745000,1777226224745000,0.0479193,-0.028828423,-9.812968
1777226224797000,1777226224797000,0.0062718773,-0.020205852,-9.8521805
1777226224845000,1777226224845000,0.014099341,-0.027522396,-9.795679
1777226224897000,1777226224897000,-0.009890506,-0.0027311272,-9.824535
1777226224945000,1777226224945000,-0.009227356,0.0013741534,-9.84573
1777226224997000,1777226224997000,-0.013330799,-0.014247113,-9.806457
1777226225045000,1777226225045000,0.030319687,0.010035562,-9.831224
1777226225097000,1777226225097000,0.0342644,-0.02048354,-9.790737
1777226225145000,1777226225145000,0.07668697,-0.030776903,-9.83901
1777226225197000,1777226225197000,0.018230088,-0.008093108,-9.822039
1777226225245000,1777226225245000,0.012568068,-0.05890198,-9.806504
1777226225297000,1777226225297000,0.03823024,-0.031897537,-9.839966
1777226225345000,1777226225345000,0.0053334367,-0.011231273,-9.822597
1777226225397000,1777226225397000,0.0155890025,-0.01750326,-9.794671
1777226225445000,1777226225445000,0.010846322,-0.009997321,-9.831224
1777226225497000,1777226225497000,0.050736576,-0.014423886,-9.816315
1777226225545000,1777226225545000,0.0033068762,-0.0048966575,-9.800464
1777226225597000,1777226225597000,-0.014623691,-0.0135386605,-9.847443
1777226225645000,1777226225645000,-0.020809088,0.009177795,-9.817407
1777226225697000,1777226225697000,-0.00041335868,0.012611775,-9.837114
1777226225745000,1777226225745000,0.009470048,0.01085246,-9.818003
1777226225797000,1777226225797000,0.003939985,-0.0529255,-9.7914
1777226225845000,1777226225845000,-0.0016984511,-0.046982273,-9.811861
1777226225897000,1777226225897000,0.024580117,0.020244297,-9.802164
1777226225945000,1777226225945000,-0.047579423,-0.040808536,-9.830433
1777226225997000,1777226225997000,0.008876425,-0.0074093402,-9.841692
1777226226045000,1777226226045000,-0.007842667,-0.023274582,-9.813471
1777226226097000,1777226226097000,0.029580204,-0.034818344,-9.805239
1777226226145000,1777226226145000,-0.0015625055,-0.03987143,-9.7992935
1777226226197000,1777226226197000,0.03606426,-0.030612053,-9.794619
1777226226245000,1777226226245000,-0.0067375544,-0.002056454,-9.805699
1777226226297000,1777226226297000,-0.05163387,-0.06229353,-9.846033
1777226226345000,1777226226345000,0.023517378,-0.08635975,-9.866229
1777226226397000,1777226226397000,0.0037442602,-0.03142218,-9.836558
1777226226445000,1777226226445000,0.027929742,0.00027539948,-9.827906
1777226226497000,1777226226497000,-0.012170344,0.0020271274,-9.833244
1777226226545000,1777226226545000,-0.026971638,-0.008971864,-9.829949
1777226226597000,1777226226597000,0.001546111,0.025495455,-9.819068
1777226226645000,1777226226645000,-0.02982966,-0.009146477,-9.804148
1777226226697000,1777226226697000,-0.0059306594,0.020256326,-9.854317
1777226226745000,1777226226745000,-0.011456831,-0.020723471,-9.802602
1777226226797000,1777226226797000,-0.017430961,-0.001309046,-9.838179
1777226226845000,1777226226845000,-0.023056228,-0.013161882,-9.789399
1777226226897000,1777226226897000,0.015072637,0.0059080324,-9.794495
1777226226945000,1777226226945000,-0.028421097,0.004653506,-9.847658
1777226226997000,1777226226997000,0.05318834,-0.017391197,-9.839374
1777226227045000,1777226227045000,-0.020143924,-0.023337452,-9.790714
1777226227097000,1777226227097000,-0.0085824905,0.0032876679,-9.807304
1777226227145000,1777226227145000,0.0040029767,-0.034076877,-9.799087
1777226227197000,1777226227197000,0.0118449945,-0.033520877,-9.837675
1777226227245000,1777226227245000,0.026971469,-0.03989272,-9.805417
1777226227297000,1777226227297000,0.032925516,-0.04023643,-9.800099
1777226227345000,1777226227345000,-0.020322677,-0.043885954,-9.843357
1777226227397000,1777226227397000,-0.02094789,-0.00048255525,-9.85553
1777226227445000,1777226227445000,-0.03374363,-0.035301752,-9.812178
1777226227497000,1777226227497000,0.022303056,-0.035791103,-9.825151
1777226227545000,1777226227545000,-0.026584229,-0.0026745426,-9.827555
1777226227597000,1777226227597000,0.025920475,-0.03630002,-9.841983
1777226227645000,1777226227645000,0.051421665,-0.05583048,-9.847379
1777226227697000,1777226227697000,-0.0428187,0.0055576307,-9.858879
1777226227745000,1777226227745000,-0.0050475947,-0.016482951,-9.816282
1777226227797000,1777226227797000,0.020886913,-0.00089248875,-9.802832
1777226227845000,1777226227845000,0.024593392,-0.013492719,-9.844166
1777226227897000,1777226227897000,-0.023376804,-0.04518061,-9.861097
1777226227945000,1777226227945000,0.018501194,-0.021024216,-9.836662
1777226227997000,1777226227997000,0.041652493,-0.013692772,-9.838238
1777226228045000,1777226228045000,0.00393291,-0.035861343,-9.820265
1777226228097000,1777226228097000,0.010090103,-0.01996066,-9.828403
1777226228145000,1777226228145000,0.014090275,-0.007537675,-9.794344
1777226228197000,1777226228197000,0.012884675,-0.004385261,-9.777943
1777226228245000,1777226228245000,0.00047999155,-0.042907223,-9.808208
1777226228297000,1777226228297000,0.0127532715,-0.0036224015,-9.817236
1777226228345000,1777226228345000,0.0051316163,-0.03583045,-9.836107
1777226228397000,1777226228397000,-0.007722024,-0.031012222,-9.82218
1777226228445000,1777226228445000,0.016830355,0.016614418,-9.816199
1777226228497000,1777226228497000,0.015091166,-0.019135294,-9.837964
1777226228545000,1777226228545000,0.0145508,-0.10086562,-9.818963
1777226228597000,1777226228597000,0.0168306,-0.052864205,-9.833902
1777226228645000,1777226228645000,0.01677177,0.0042830463,-9.813981
1777226228697000,1777226228697000,0.023766693,-0.047437124,-9.846122
1777226228745000,1777226228745000,-0.04456047,-0.029571153,-9.826611
1777226228797000,1777226228797000,0.05464293,-0.021801405,-9.804422
1777226228845000,1777226228845000,-0.0061005168,-0.049213592,-9.849553
1777226228897000,1777226228897000,0.032767706,0.027850462,-9.809696
1777226228945000,1777226228945000,0.042677112,0.018195666,-9.820454
1777226228997000,1777226228997000,0.01146401,-0.038963407,-9.8328285
1777226229045000,1777226229045000,0.00590502,-0.017726436,-9.857514
1777226229097000,1777226229097000,0.0061252913,0.0038456826,-9.894693
1777226229145000,1777226229145000,0.035431907,-0.009913603,-9.800421
1777226229197000,1777226229197000,0.023843773,0.0026518824,-9.84537
1777226229245000,1777226229245000,-0.004845907,0.00556433,-9.819778
1777226229297000,1777226229297000,0.017611835,-0.045487,-9.828314
1777226229345000,1777226229345000,0.0031004134,-0.06345467,-9.828377
1777226229397000,1777226229397000,0.03946037,-0.0176959,-9.810963
1777226229445000,1777226229445000,-0.00011357438,0.008960968,-9.810824
1777226229497000,1777226229497000,0.0118322335,-0.060636014,-9.837738
1777226229545000,1777226229545000,0.033695333,-0.03546296,-9.853771
