timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
1777226741304000,1777226741304000,0.0014439245,0.00048008823,0.0020329424,4.3044674e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226741404000,1777226741404000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226741504000,1777226741504000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226741604000,1777226741604000,0.0,0.0018526282,6.388943e-05,0.002083482,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226741704000,1777226741704000,0.0,0.0019999999,0.00052382087,0.0014761791,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226741804000,1777226741804000,1.1641532e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226741904000,1777226741904000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742004000,1777226742004000,0.0,0.0017082075,0.00012649957,0.0021652926,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742104000,1777226742104000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742204000,1777226742204000,0.00043284404,0.0025655827,0.0,0.0010015729,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742304000,1777226742304000,0.00013008049,0.0021699716,0.00048093463,0.0012190129,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742404000,1777226742404000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742504000,1777226742504000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742604000,1777226742604000,2.3283064e-10,0.0019999996,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742704000,1777226742704000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742804000,1777226742804000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226742904000,1777226742904000,0.00011798604,0.0021541682,0.0015565539,0.0001712918,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743004000,1777226743004000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743104000,1777226743104000,0.0019474301,0.0,0.0020146081,3.796164e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743204000,1777226743204000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743304000,1777226743304000,1.1641532e-10,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743404000,1777226743404000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743504000,1777226743504000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743604000,1777226743604000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743704000,1777226743704000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743804000,1777226743804000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226743904000,1777226743904000,0.00027523426,0.0023596392,0.0013651261,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744004000,1777226744004000,0.0015719291,4.240297e-06,0.00174079,0.0006830405,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744104000,1777226744104000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744204000,1777226744204000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744304000,1777226744304000,0.0,0.0019999999,0.0003347667,0.0016652334,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744404000,1777226744404000,0.001997558,0.000101098165,0.00031749473,0.0015838488,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744504000,1777226744504000,0.0014163555,0.0004556648,0.0020554822,7.249708e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744604000,1777226744604000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744704000,1777226744704000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744804000,1777226744804000,8.080967e-05,0.0021055911,0.0010464219,0.0007671771,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226744904000,1777226744904000,0.0,0.0020000003,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745004000,1777226745004000,0.001135557,0.00051580556,0.000385112,0.001963525,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745104000,1777226745104000,0.0013494225,0.0006505775,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745204000,1777226745204000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745304000,1777226745304000,3.541829e-05,0.0020462798,0.0011031582,0.0008151436,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745404000,1777226745404000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745504000,1777226745504000,0.002041189,5.3820575e-05,0.001327753,0.0005772371,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745604000,1777226745604000,2.1827873e-11,0.0019999999,7.275958e-12,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745704000,1777226745704000,0.0010503798,0.001441055,0.00027323473,0.0012353302,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745804000,1777226745804000,0.0012746087,0.0018148154,0.0009105757,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226745904000,1777226745904000,0.00025895383,0.002338366,0.0005309127,0.0008717671,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746004000,1777226746004000,0.0005734024,0.0016356085,0.0007263178,0.0010646711,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746104000,1777226746104000,0.001751473,0.00031126855,0.00083048065,0.0011067775,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746204000,1777226746204000,0.00022697501,0.0016642864,0.0003376741,0.0017710644,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746304000,1777226746304000,0.0018324078,8.1955324e-05,0.0014763345,0.0006093021,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746404000,1777226746404000,9.6279364e-05,0.0021258048,0.00041160756,0.0013663078,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746504000,1777226746504000,0.0019999999,0.0,0.0018913934,0.00010860641,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746604000,1777226746604000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746704000,1777226746704000,0.0017964932,0.00020350689,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746804000,1777226746804000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226746904000,1777226746904000,0.0002686202,0.0018047682,0.0011611667,0.00076544477,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747004000,1777226747004000,0.0012127561,0.0008701227,0.00086539926,0.0010517216,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747104000,1777226747104000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747204000,1777226747204000,0.0019999999,0.0,0.0014896629,0.0005103368,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747304000,1777226747304000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747404000,1777226747404000,0.0072467076,0.0053236457,0.008711394,0.0058556814,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747504000,1777226747504000,0.020067455,0.01951586,0.016650725,0.022923997,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747604000,1777226747604000,0.03617216,0.03684522,0.034754064,0.036423847,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747704000,1777226747704000,0.053510737,0.052769776,0.053902294,0.05193561,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747804000,1777226747804000,0.07376801,0.07252836,0.07475793,0.07188896,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226747904000,1777226747904000,0.095401585,0.09094891,0.096594974,0.09049733,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748004000,1777226748004000,0.11763422,0.116454996,0.11823807,0.116081566,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748104000,1777226748104000,0.14036667,0.14167422,0.13930126,0.14312206,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748204000,1777226748204000,0.17009407,0.16713317,0.1684495,0.16914016,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748304000,1777226748304000,0.198479,0.1935495,0.19641279,0.19546089,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748404000,1777226748404000,0.22961664,0.22607183,0.22622462,0.22759406,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748504000,1777226748504000,0.25992015,0.25766703,0.25772658,0.25833902,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748604000,1777226748604000,0.29663685,0.2915305,0.2976272,0.28883275,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748704000,1777226748704000,0.31928614,0.31161043,0.31751415,0.31631008,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748804000,1777226748804000,0.32784197,0.325035,0.3257407,0.32805872,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226748904000,1777226748904000,0.34046763,0.33265704,0.33756727,0.33665174,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749004000,1777226749004000,0.35284483,0.34348294,0.34962735,0.34680706,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749104000,1777226749104000,0.36578888,0.35293004,0.36325482,0.35437506,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749204000,1777226749204000,0.37785724,0.36670443,0.37032685,0.3724548,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749304000,1777226749304000,0.39107648,0.3771688,0.3852059,0.38151684,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749404000,1777226749404000,0.40427393,0.39105532,0.40032142,0.3944656,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749504000,1777226749504000,0.41803068,0.40275005,0.41165864,0.40840998,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749604000,1777226749604000,0.429476,0.42292833,0.42602113,0.42505682,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749704000,1777226749704000,0.44891298,0.42995465,0.44220972,0.43631864,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749804000,1777226749804000,0.464804,0.44811648,0.45629385,0.45506904,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226749904000,1777226749904000,0.477551,0.46331504,0.4718355,0.46912307,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750004000,1777226750004000,0.49894476,0.47596562,0.49083513,0.48573202,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750104000,1777226750104000,0.5065588,0.49810138,0.50596726,0.49937925,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750204000,1777226750204000,0.5086052,0.5222688,0.51123613,0.5195998,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750304000,1777226750304000,0.5199806,0.5229116,0.5239205,0.5195351,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750404000,1777226750404000,0.5512709,0.5548325,0.5524027,0.5531233,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750504000,1777226750504000,0.5460084,0.5457009,0.54963875,0.5409494,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750604000,1777226750604000,0.5380022,0.5436404,0.53956205,0.5419183,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750704000,1777226750704000,0.5366666,0.5355176,0.53604466,0.5347434,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750804000,1777226750804000,0.5367809,0.5323917,0.5354198,0.5349556,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226750904000,1777226750904000,0.53106374,0.53240275,0.53169537,0.5322867,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226751004000,1777226751004000,0.52448386,0.5396249,0.52999055,0.53460664,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226751104000,1777226751104000,0.5349383,0.5230173,0.5291945,0.52967864,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226751204000,1777226751204000,0.5287704,0.5320994,0.52925247,0.5297293,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226751304000,1777226751304000,0.5283385,0.5272503,0.5290119,0.52643204,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226751404000,1777226751404000,0.53294724,0.5248414,0.53075385,0.52797717,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226751504000,1777226751504000,0.5279657,0.5255672,0.52855074,0.52492315,nan,nan,nan,nan,nan,nan,nan,nan,0
1777226751604000,1777226751604000,0.52895755,0.52795005,0.532123,0.5256647,nan,nan,nan,nan,nan,nan,nan,nan,0
