timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777226730400000,1777226730244000,-0.000985526,-0.003022436,0.011988662,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038136166,0.0,0.0,0.0,0.0,0.0,-0.21491788,-0.009346762,-0.42880726,-0.0021619638,-0.00025924458,-3.516674e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730408000,1777226730252000,-0.000985526,-0.003022436,0.011988662,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038136166,0.0,0.0,0.0,0.0,0.0,-0.21154724,-0.010175107,-0.4249197,-0.001201991,7.269136e-05,-1.3709068e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730416000,1777226730260000,-0.000985526,-0.003022436,0.011988662,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038136166,0.0,0.0,0.0,0.0,0.0,-0.21154724,-0.010175107,-0.4249197,0.001562644,0.0011273497,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730424000,1777226730268000,-0.000985526,-0.003022436,0.011988662,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03007528,0.0,0.0,0.0,0.0,0.0,-0.21154724,-0.010175107,-0.4249197,-0.00050425937,0.001503917,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730440000,1777226730284000,-0.000985526,-0.003022436,0.011988662,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03007528,0.0,0.0,0.0,0.0,0.0,-0.21154724,-0.010175107,-0.4249197,0.007528622,0.0034377144,-2.8550625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730448000,1777226730292000,-0.0016191502,-0.0034278664,0.012946472,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03007528,0.0,0.0,0.0,0.0,0.0,-0.21154724,-0.010175107,-0.4249197,0.0056566657,-0.0027728581,-1.92523e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730456000,1777226730300000,-0.0016191502,-0.0034278664,0.012946472,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03007528,0.0,0.0,0.0,0.0,0.0,-0.21154724,-0.010175107,-0.4249197,0.00017471012,-0.0004890546,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730464000,1777226730308000,-0.0016191502,-0.0034278664,0.012946472,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03007528,0.0,0.0,0.0,0.0,0.0,-0.21154724,-0.010175107,-0.4249197,0.00021661518,0.0058211144,-1.2993813e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730480000,1777226730324000,-0.0016191502,-0.0034278664,0.012946472,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027070764,0.0,0.0,0.0,0.0,0.0,-0.21484591,-0.009380673,-0.43015018,-0.0007870289,-0.007689109,-3.5762787e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730488000,1777226730332000,-0.0016191502,-0.0034278664,0.012946472,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027070764,0.0,0.0,0.0,0.0,0.0,-0.21484591,-0.009380673,-0.43015018,-0.003552549,-0.0006641733,-7.987022e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730496000,1777226730340000,-0.0016191502,-0.0034278664,0.012946472,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027070764,0.0,0.0,0.0,0.0,0.0,-0.21484591,-0.009380673,-0.43015018,-0.0018656397,0.00018451991,-2.026558e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730504000,1777226730348000,-0.0005005547,-0.0030408879,0.0127387345,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027070764,0.0,0.0,0.0,0.0,0.0,-0.21484591,-0.009380673,-0.43015018,-0.006500084,-0.00039382762,-2.3007393e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730520000,1777226730364000,-0.0005005547,-0.0030408879,0.0127387345,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027070764,0.0,0.0,0.0,0.0,0.0,-0.21484591,-0.009380673,-0.43015018,-0.001747866,-0.0011610797,-3.6358833e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730528000,1777226730372000,-0.0005005547,-0.0030408879,0.0127387345,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029840611,0.0,0.0,0.0,0.0,0.0,-0.21484591,-0.009380673,-0.43015018,0.00043103634,-0.0026399144,-5.543232e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730536000,1777226730380000,-0.0005005547,-0.0030408879,0.0127387345,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029840611,0.0,0.0,0.0,0.0,0.0,-0.21484591,-0.009380673,-0.43015018,-0.00018854949,-0.0025649676,-5.3048134e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730544000,1777226730388000,-0.0005005547,-0.0030408879,0.0127387345,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029840611,0.0,0.0,0.0,0.0,0.0,-0.21664342,-0.009722611,-0.4323578,0.0029218916,-0.0016104347,-5.9604645e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730560000,1777226730404000,-0.0002677822,-0.0028875337,0.012575403,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029840611,0.0,0.0,0.0,0.0,0.0,-0.21664342,-0.009722611,-0.4323578,-0.0015981357,-0.00025064166,-1.7881393e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730568000,1777226730412000,-0.0002677822,-0.0028875337,0.012575403,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029840611,0.0,0.0,0.0,0.0,0.0,-0.21664342,-0.009722611,-0.4323578,-0.0012229613,-7.50497e-05,-8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730576000,1777226730420000,-0.0002677822,-0.0028875337,0.012575403,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029840611,0.0,0.0,0.0,0.0,0.0,-0.21664342,-0.009722611,-0.4323578,-0.0025055243,0.0031188,-6.377697e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730584000,1777226730428000,-0.0002677822,-0.0028875337,0.012575403,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025150923,0.0,0.0,0.0,0.0,0.0,-0.21664342,-0.009722611,-0.4323578,-0.002074298,0.0034793448,-6.3180923e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730592000,1777226730436000,-0.0002677822,-0.0028875337,0.012575403,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025150923,0.0,0.0,0.0,0.0,0.0,-0.21664342,-0.009722611,-0.4323578,-0.0041609025,0.00083286274,-8.821487e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730608000,1777226730452000,0.0015330982,-0.0030407386,0.013115533,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025150923,0.0,0.0,0.0,0.0,0.0,-0.21634209,-0.008569454,-0.42980388,-0.0052526454,0.001213484,-1.4781952e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730616000,1777226730460000,0.0015330982,-0.0030407386,0.013115533,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025150923,0.0,0.0,0.0,0.0,0.0,-0.21634209,-0.008569454,-0.42980388,0.0016567735,0.0005782004,-6.556511e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730624000,1777226730468000,0.0015330982,-0.0030407386,0.013115533,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025150923,0.0,0.0,0.0,0.0,0.0,-0.21634209,-0.008569454,-0.42980388,0.0002585054,-0.00067020155,-7.1525574e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730640000,1777226730484000,0.0015330982,-0.0030407386,0.013115533,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014418829,0.0,0.0,0.0,0.0,0.0,-0.21634209,-0.008569454,-0.42980388,0.006955472,0.0009926006,-2.2411346e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730648000,1777226730492000,0.0015330982,-0.0030407386,0.013115533,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014418829,0.0,0.0,0.0,0.0,0.0,-0.21634209,-0.008569454,-0.42980388,0.0027420227,-0.0013060225,-4.887581e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730656000,1777226730500000,0.0006616035,-0.0025881696,0.014011756,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014418829,0.0,0.0,0.0,0.0,0.0,-0.21634209,-0.008569454,-0.42980388,0.0010650196,-0.0038497013,-1.001358e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730664000,1777226730508000,0.0006616035,-0.0025881696,0.014011756,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014418829,0.0,0.0,0.0,0.0,0.0,-0.21634209,-0.008569454,-0.42980388,-0.0029596507,0.0004971773,-5.00679e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730684000,1777226730524000,0.0006616035,-0.0025881696,0.014011756,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014418829,0.0,0.0,0.0,0.0,0.0,-0.21663661,-0.011467293,-0.4285199,-0.0019169907,0.001823084,-3.3974648e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730688000,1777226730532000,0.0006616035,-0.0025881696,0.014011756,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00597483,0.0,0.0,0.0,0.0,0.0,-0.21663661,-0.011467293,-0.4285199,0.003438377,0.0010412994,-5.00679e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730696000,1777226730540000,0.0006616035,-0.0025881696,0.014011756,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00597483,0.0,0.0,0.0,0.0,0.0,-0.21663661,-0.011467293,-0.4285199,0.0033151635,0.0055428892,-1.7523766e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730704000,1777226730548000,0.0006616035,-0.0025881696,0.014011756,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00597483,0.0,0.0,0.0,0.0,0.0,-0.21663661,-0.011467293,-0.4285199,0.00016666963,0.0022609748,-1.4305115e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730720000,1777226730564000,0.0005972829,-0.0042107175,0.014745817,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00597483,0.0,0.0,0.0,0.0,0.0,-0.21663661,-0.011467293,-0.4285199,-0.00365569,0.0034574922,-1.2278557e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730728000,1777226730572000,0.0005972829,-0.0042107175,0.014745817,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00597483,0.0,0.0,0.0,0.0,0.0,-0.21663661,-0.011467293,-0.4285199,0.0003209863,0.00059542555,2.9802322e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730736000,1777226730580000,0.0005972829,-0.0042107175,0.014745817,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01377194,0.0,0.0,0.0,0.0,0.0,-0.21663661,-0.011467293,-0.4285199,-0.0006236265,0.0040234253,-6.556511e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730744000,1777226730588000,0.0005972829,-0.0042107175,0.014745817,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01377194,0.0,0.0,0.0,0.0,0.0,-0.2153151,-0.009347119,-0.42973766,-0.0023707678,0.003265902,-7.1525574e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730760000,1777226730604000,0.0007332881,-0.005717703,0.014295675,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01377194,0.0,0.0,0.0,0.0,0.0,-0.2153151,-0.009347119,-0.42973766,0.0049986043,0.0029427148,-1.3649464e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730768000,1777226730612000,0.0007332881,-0.005717703,0.014295675,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01377194,0.0,0.0,0.0,0.0,0.0,-0.2153151,-0.009347119,-0.42973766,0.0044456366,-0.002661006,-1.21593475e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730776000,1777226730620000,0.0007332881,-0.005717703,0.014295675,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01377194,0.0,0.0,0.0,0.0,0.0,-0.2153151,-0.009347119,-0.42973766,0.0072175837,0.00020569607,-2.3663044e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730784000,1777226730628000,0.0007332881,-0.005717703,0.014295675,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01377194,0.0,0.0,0.0,0.0,0.0,-0.2153151,-0.009347119,-0.42973766,0.0014066844,-0.0018750814,-2.9206276e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730800000,1777226730644000,0.0007332881,-0.005717703,0.014295675,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229189,0.0,0.0,0.0,0.0,0.0,-0.2153151,-0.009347119,-0.42973766,-0.0039726724,-7.911894e-05,-8.6426735e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730808000,1777226730652000,0.0007332881,-0.005717703,0.014295675,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229189,0.0,0.0,0.0,0.0,0.0,-0.2153151,-0.009347119,-0.42973766,0.0004944111,-0.00066962984,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730816000,1777226730660000,-9.987486e-05,-0.003497258,0.014147878,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229189,0.0,0.0,0.0,0.0,0.0,-0.21296929,-0.008847426,-0.43026274,-0.0022990243,-0.0009610448,-3.993511e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730824000,1777226730668000,-9.987486e-05,-0.003497258,0.014147878,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229189,0.0,0.0,0.0,0.0,0.0,-0.21296929,-0.008847426,-0.43026274,-0.002525277,-0.003838889,-1.1980534e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730840000,1777226730684000,-9.987486e-05,-0.003497258,0.014147878,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019723568,0.0,0.0,0.0,0.0,0.0,-0.21296929,-0.008847426,-0.43026274,-0.0016586507,0.00037781993,-1.6093254e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730848000,1777226730692000,-9.987486e-05,-0.003497258,0.014147878,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019723568,0.0,0.0,0.0,0.0,0.0,-0.21296929,-0.008847426,-0.43026274,0.0020065801,-0.0009182283,-2.4437904e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730856000,1777226730700000,-9.987486e-05,-0.003497258,0.014147878,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019723568,0.0,0.0,0.0,0.0,0.0,-0.21296929,-0.008847426,-0.43026274,-0.000779723,0.0024411182,-2.861023e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730864000,1777226730708000,0.0006032538,-0.003051224,0.013050377,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019723568,0.0,0.0,0.0,0.0,0.0,-0.21296929,-0.008847426,-0.43026274,-0.0023858345,-0.0012946156,-4.529953e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730880000,1777226730724000,0.0006032538,-0.003051224,0.013050377,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019723568,0.0,0.0,0.0,0.0,0.0,-0.21561271,-0.010077106,-0.4291145,0.0012610806,0.0027713452,-3.6358833e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730888000,1777226730732000,0.0006032538,-0.003051224,0.013050377,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019723568,0.0,0.0,0.0,0.0,0.0,-0.21561271,-0.010077106,-0.4291145,-0.0070854053,-0.0009497724,-2.7358532e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730900000,1777226730740000,0.0006032538,-0.003051224,0.013050377,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006687709,0.0,0.0,0.0,0.0,0.0,-0.21561271,-0.010077106,-0.4291145,0.0014606836,-0.0004337724,-8.940697e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730904000,1777226730748000,0.0006032538,-0.003051224,0.013050377,-5240971.0,-951291.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006687709,0.0,0.0,0.0,0.0,0.0,-0.21561271,-0.010077106,-0.4291145,0.005702793,-0.0009041449,-1.5497208e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730920000,1777226730764000,-0.00013983366,-0.002728795,0.013940655,-5240971.0,-951291.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006687709,0.0,0.0,0.0,0.0,0.0,-0.21561271,-0.010077106,-0.4291145,0.0040488564,-0.00428462,-1.7404556e-05,0.0,0.0,0.0,0.0,0.0,0.0
1777226730928000,1777226730772000,-0.00013983366,-0.002728795,0.013940655,-5240971.0,-951291.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006687709,0.0,0.0,0.0,0.0,0.0,-0.21561271,-0.010077106,-0.4291145,-0.0031703976,0.0010211183,-6.6161156e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730936000,1777226730780000,-0.00013983366,-0.002728795,0.013940655,-5240971.0,-951291.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006687709,0.0,0.0,0.0,0.0,0.0,-0.21561271,-0.010077106,-0.4291145,-4.1041727e-05,0.0010107639,-4.172325e-07,0.0,0.0,0.0,0.0,0.0,0.0
1777226730944000,1777226730788000,-0.00013983366,-0.002728795,0.013940655,-5240971.0,-951291.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00984743,0.0,0.0,0.0,0.0,0.0,-0.21561271,-0.010077106,-0.4291145,0.0022355756,0.0015280428,-2.9206276e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730960000,1777226730804000,-0.00013983366,-0.002728795,0.013940655,-5240971.0,-951291.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00984743,0.0,0.0,0.0,0.0,0.0,-0.21623516,-0.007340629,-0.43449008,0.00036959766,-0.0020662413,-2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0
1777226730968000,1777226730812000,-0.00018824912,-0.0026413533,0.012778871,-5240971.0,-951291.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00984743,0.0,0.0,0.0,0.0,0.0,-0.21623516,-0.007340629,-0.43449008,0.0015923375,0.0007267012,-1.013279e-06,0.0,0.0,0.0,0.0,0.0,0.0
