timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777226766436000,4000.0,0.141221,6203.1875,0.0,2953,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226767692000,4000.0,0.141221,5493.028,0.0,3056,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226768948000,4000.0,0.141221,5536.8525,0.0,3148,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226769948000,4000.0,0.141221,5982.072,0.0,3237,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226770200000,4000.0,0.141221,5982.072,0.0,3256,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226771452000,4000.0,0.141221,6051.793,0.0,3359,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226772712000,4000.0,0.141221,5827.6895,0.0,3473,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226773960000,4000.0,0.141221,5692.2314,0.0,3568,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226774960000,4000.0,0.141221,6334.6616,0.0,3653,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226775212000,4000.0,0.141221,6334.6616,0.0,3670,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226776468000,4000.0,0.141221,5985.06,0.0,3773,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226777720000,4000.0,0.141221,5674.3027,0.0,3875,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226778972000,4000.0,0.141221,6012.948,0.0,3977,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226779972000,4000.0,0.141221,5820.7173,0.0,4062,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226780228000,4000.0,0.141221,5820.7173,0.0,4079,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226781484000,4000.0,0.141221,6327.6895,0.0,4184,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226782736000,4000.0,0.141221,5441.2354,0.0,4289,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226783996000,4000.0,0.141221,5980.08,0.0,4390,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226784996000,4000.0,0.141221,5618.526,0.0,4470,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226785256000,4000.0,0.141221,5618.526,0.0,4486,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226786512000,4000.0,0.141221,6340.6377,0.0,4600,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226787768000,4000.0,0.141221,5643.4263,0.0,4709,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226789020000,4000.0,0.141221,5980.08,0.0,4811,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226790020000,4000.0,0.141221,5780.8765,0.0,4888,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226790272000,4000.0,0.141221,5780.8765,0.0,4907,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226791524000,4000.0,0.141221,5539.841,0.0,5012,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226792776000,4000.0,0.141221,5419.3228,0.0,5112,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226794028000,4000.0,0.141221,6644.4224,0.0,5223,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226795028000,4000.0,0.141221,5359.562,0.0,5299,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226795284000,4000.0,0.141221,5359.562,0.0,5327,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226796540000,4000.0,0.141221,5562.749,0.0,5421,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226797796000,4000.0,0.141221,5675.299,0.0,5525,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226799048000,4000.0,0.141221,5955.1797,0.0,5628,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226800048000,4000.0,0.141221,5446.2153,0.0,5704,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226800300000,4000.0,0.141221,5446.2153,0.0,5734,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226801552000,4000.0,0.141221,5910.359,0.0,5837,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226802804000,4000.0,0.141221,6063.745,0.0,5942,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226804056000,4000.0,0.141221,5485.06,0.0,6045,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226805056000,4000.0,0.141221,5318.725,0.0,6122,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226805312000,4000.0,0.141221,5318.725,0.0,6150,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226806568000,4000.0,0.141221,5467.132,0.0,6256,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226807820000,4000.0,0.141221,6198.2075,0.0,6357,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226809080000,4000.0,0.141221,5708.1675,0.0,6464,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226810080000,4000.0,0.141221,5805.777,0.0,6540,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226810332000,4000.0,0.141221,5805.777,0.0,6565,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226811584000,4000.0,0.141221,5349.206,0.0,6669,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226812840000,4000.0,0.141221,5946.2153,0.0,6760,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226814096000,4000.0,0.141221,5817.7295,0.0,6865,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226815096000,4000.0,0.141221,5983.068,0.0,6963,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226815348000,4000.0,0.141221,5983.068,0.0,6978,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226816604000,4000.0,0.141221,5823.7056,0.0,7091,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226817860000,4000.0,0.141221,6540.837,0.0,7192,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226819120000,4000.0,0.141221,5581.6733,0.0,7296,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226820120000,4000.0,0.141221,6052.789,0.0,7384,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226820376000,4000.0,0.141221,6052.789,0.0,7399,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226821632000,4000.0,0.141221,6190.2393,0.0,7513,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226822892000,4000.0,0.141221,5772.9087,0.0,7614,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226823892000,4000.0,0.141221,5559.761,0.0,7692,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226824148000,4000.0,0.141221,5559.761,0.0,7710,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226825400000,4000.0,0.141221,6038.8447,0.0,7812,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226826652000,4000.0,0.141221,6055.777,0.0,7918,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226827908000,4000.0,0.141221,5389.4424,0.0,8021,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226828908000,4000.0,0.141221,5349.6016,0.0,8104,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226829164000,4000.0,0.141221,5349.6016,0.0,8120,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226830420000,4000.0,0.141221,7086.654,0.0,8229,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226831680000,4000.0,0.141221,6126.494,0.0,8336,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226832940000,4000.0,0.141221,5443.227,0.0,8442,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226833940000,4000.0,0.141221,6392.4307,0.0,8519,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226834196000,4000.0,0.141221,6392.4307,0.0,8546,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226835452000,4000.0,0.141221,5446.2153,0.0,8639,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226836708000,4000.0,0.141221,6386.4546,0.0,8749,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226837960000,4000.0,0.141221,5701.1953,0.0,8853,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226838960000,4000.0,0.141221,5984.064,0.0,8930,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226839212000,4000.0,0.141221,5984.064,0.0,8955,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226840464000,4000.0,0.141221,5424.3027,0.0,9048,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226841724000,4000.0,0.141221,6296.813,0.0,9154,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226842976000,4000.0,0.141221,5371.514,0.0,9261,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226843976000,4000.0,0.141221,6547.809,0.0,9341,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226844228000,4000.0,0.141221,6547.809,0.0,9369,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226845484000,4000.0,0.141221,5730.08,0.0,9464,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226846740000,4000.0,0.141221,5448.2075,0.0,9567,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226847992000,4000.0,0.141221,5421.315,0.0,9667,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226848992000,4000.0,0.141221,6270.9165,0.0,9743,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226849244000,4000.0,0.141221,6270.9165,0.0,9771,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226850496000,4000.0,0.141221,5371.514,0.0,9882,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226851744000,4000.0,0.141221,5591.634,0.0,9975,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226853000000,4000.0,0.141221,5680.2793,0.0,10077,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226854000000,4000.0,0.141221,5988.048,0.0,10155,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226854252000,4000.0,0.141221,5988.048,0.0,10184,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226855508000,4000.0,0.141221,5395.4185,0.0,10283,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226856760000,4000.0,0.141221,5691.2354,0.0,10376,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226858012000,4000.0,0.141221,6600.5977,0.0,10492,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226859012000,4000.0,0.141221,5395.4185,0.0,10577,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226859264000,4000.0,0.141221,5395.4185,0.0,10595,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226860516000,4000.0,0.141221,5397.4106,0.0,10697,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777226861768000,4000.0,0.141221,5395.4185,0.0,10792,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
