timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
1777226732688000,1777226732630000,197388,0.21349895,0.01074658,0.4292742,0
1777226732704000,1777226732698000,197388,0.21227372,0.013722082,0.43072277,0
1777226732824000,1777226732766000,197388,0.21522224,0.01143137,0.42964005,0
1777226732840000,1777226732834000,197388,0.2187041,0.007294003,0.4354151,0
1777226732960000,1777226732902000,197388,0.21520455,0.009849269,0.42988858,0
1777226732976000,1777226732970000,197388,0.2184907,0.010282295,0.42832118,0
1777226733096000,1777226733038000,197388,0.21567358,0.010677237,0.42904672,0
1777226733112000,1777226733106000,197388,0.21685271,0.014906097,0.43396237,0
1777226733232000,1777226733174000,197388,0.21495993,0.010166513,0.42979562,0
1777226733248000,1777226733242000,197388,0.213876,0.008169017,0.42916638,0
1777226733368000,1777226733310000,197388,0.2148645,0.009696053,0.43025327,0
1777226733384000,1777226733378000,197388,0.21747376,0.010776503,0.4285083,0
1777226733504000,1777226733446000,197388,0.21369305,0.008668168,0.4295784,0
1777226733520000,1777226733514000,197388,0.21079764,0.009284381,0.42661446,0
1777226733640000,1777226733582000,197388,0.21602175,0.01122078,0.42962167,0
1777226733656000,1777226733650000,197388,0.21474975,0.009661412,0.4290968,0
1777226733776000,1777226733718000,197388,0.2163541,0.009214108,0.4297955,0
1777226733792000,1777226733786000,197388,0.2135563,0.009359892,0.42759997,0
1777226733912000,1777226733854000,197388,0.21661034,0.010353883,0.42977005,0
1777226733928000,1777226733922000,197388,0.2153362,0.011909423,0.4285769,0
1777226734048000,1777226733990000,197388,0.2155055,0.011140959,0.42810214,0
1777226734064000,1777226734058000,197388,0.21754666,0.008706811,0.42832136,0
1777226734184000,1777226734126000,197388,0.21540484,0.008784918,0.42967612,0
1777226734200000,1777226734194000,197388,0.21710093,0.008493036,0.42711806,0
1777226734320000,1777226734262000,197388,0.21532099,0.008519118,0.4298088,0
1777226734336000,1777226734330000,197388,0.21691364,0.012355449,0.42925614,0
1777226734456000,1777226734398000,197388,0.21532258,0.010624782,0.42986795,0
1777226734472000,1777226734466000,197388,0.21288715,0.0059232903,0.42565894,0
1777226734592000,1777226734534000,197388,0.2140741,0.009768162,0.42998108,0
1777226734608000,1777226734602000,197388,0.21174797,0.009693885,0.42457852,0
1777226734728000,1777226734670000,197388,0.2155714,0.008957611,0.42998055,0
1777226734744000,1777226734738000,197388,0.21608846,0.0073864646,0.43104774,0
1777226734864000,1777226734806000,197388,0.215066,0.010978758,0.4281664,0
1777226734880000,1777226734874000,197388,0.2146391,0.01006925,0.43429726,0
1777226735000000,1777226734942000,197388,0.21580493,0.009838066,0.43086785,0
1777226735016000,1777226735010000,197388,0.21386169,0.011324508,0.43206626,0
1777226735136000,1777226735078000,197388,0.21639907,0.010363448,0.43027988,0
1777226735152000,1777226735146000,197388,0.21704507,0.009912986,0.43064845,0
1777226735272000,1777226735214000,197388,0.21584547,0.010731837,0.42858145,0
1777226735288000,1777226735282000,197388,0.21415547,0.0074689696,0.43171316,0
1777226735408000,1777226735350000,197388,0.21407023,0.00871056,0.4309562,0
1777226735424000,1777226735418000,197388,0.21739456,0.012631053,0.43107095,0
1777226735544000,1777226735486000,197388,0.21599424,0.01051424,0.4287175,0
1777226735560000,1777226735554000,197388,0.21710187,0.012549732,0.428192,0
1777226735680000,1777226735622000,197388,0.21385525,0.010331707,0.43084064,0
1777226735696000,1777226735690000,197388,0.21644704,0.008954003,0.4304964,0
1777226735816000,1777226735758000,197388,0.21602586,0.010124956,0.429304,0
1777226735832000,1777226735826000,197388,0.2147824,0.011148445,0.4321838,0
1777226735952000,1777226735894000,197388,0.21522674,0.009326747,0.43160534,0
1777226735968000,1777226735962000,197388,0.2163262,0.007177846,0.4334089,0
1777226736088000,1777226736030000,197388,0.2144065,0.010539245,0.4300347,0
1777226736104000,1777226736098000,197388,0.21899632,0.008776366,0.42323214,0
1777226736224000,1777226736166000,197388,0.21534283,0.010445157,0.42959362,0
1777226736240000,1777226736234000,197388,0.2151361,0.010507626,0.43010625,0
1777226736360000,1777226736302000,197388,0.21552658,0.009494539,0.43092024,0
1777226736376000,1777226736370000,197388,0.21596119,0.011047901,0.42876545,0
1777226736496000,1777226736438000,197388,0.21560557,0.009447654,0.42941064,0
1777226736512000,1777226736506000,197388,0.21602005,0.008298775,0.43108422,0
1777226736632000,1777226736574000,197388,0.21359375,0.010797318,0.43005177,0
1777226736648000,1777226736642000,197388,0.21727014,0.015408779,0.43102148,0
1777226736768000,1777226736710000,197388,0.21533823,0.009578473,0.42961937,0
1777226736784000,1777226736778000,197388,0.21120404,0.007128991,0.42637342,0
1777226736904000,1777226736846000,197388,0.21540482,0.010437836,0.4293382,0
1777226736920000,1777226736914000,197388,0.21490093,0.009170179,0.43469173,0
1777226737040000,1777226736982000,197388,0.21475028,0.009003862,0.42892703,0
1777226737056000,1777226737050000,197388,0.21328771,0.011895015,0.42942703,0
1777226737176000,1777226737118000,197388,0.2132585,0.010342733,0.4293406,0
1777226737192000,1777226737186000,197388,0.2161165,0.015298245,0.43187806,0
1777226737312000,1777226737254000,197388,0.21569316,0.009472567,0.42787975,0
1777226737328000,1777226737322000,197388,0.21638748,0.009959844,0.43202126,0
1777226737448000,1777226737390000,197388,0.21516822,0.010821846,0.42852914,0
1777226737464000,1777226737458000,197388,0.21365802,0.010573401,0.42802423,0
1777226737584000,1777226737526000,197388,0.21647368,0.01105238,0.43084896,0
1777226737600000,1777226737594000,197388,0.21560878,0.008339888,0.4329574,0
1777226737720000,1777226737662000,197388,0.21412963,0.010187277,0.4300429,0
1777226737736000,1777226737730000,197388,0.21730179,0.010975539,0.4284839,0
1777226737856000,1777226737798000,197388,0.21595418,0.00972402,0.4284285,0
1777226737872000,1777226737866000,197388,0.21376285,0.008973889,0.42812428,0
1777226737992000,1777226737934000,197388,0.21484345,0.011984437,0.42870378,0
1777226738008000,1777226738002000,197388,0.21463454,0.009981244,0.42955202,0
1777226738128000,1777226738070000,197388,0.21663326,0.009046811,0.4303168,0
1777226738144000,1777226738138000,197388,0.21397552,0.008272812,0.43038446,0
1777226738264000,1777226738206000,197388,0.21381038,0.008444555,0.43211398,0
1777226738280000,1777226738274000,197388,0.21167578,0.0108793015,0.42922932,0
1777226738400000,1777226738342000,197388,0.21468359,0.009688382,0.42960018,0
1777226738416000,1777226738410000,197388,0.21450752,0.014171493,0.43102512,0
1777226738536000,1777226738478000,197388,0.2146201,0.011635562,0.42884132,0
1777226738552000,1777226738546000,197388,0.2151175,0.014365937,0.42607516,0
1777226738672000,1777226738614000,197388,0.21576123,0.008878403,0.43150762,0
1777226738688000,1777226738682000,197388,0.21605161,0.0085331,0.4317829,0
1777226738808000,1777226738750000,197388,0.2142554,0.010471097,0.428681,0
1777226738824000,1777226738818000,197388,0.21506985,0.008159572,0.4348606,0
1777226738944000,1777226738886000,197388,0.21492854,0.010398824,0.42954135,0
1777226738960000,1777226738954000,197388,0.21575135,0.0078056795,0.43091005,0
1777226739080000,1777226739022000,197388,0.21471746,0.0117653115,0.4298474,0
1777226739096000,1777226739090000,197388,0.20996332,0.009380827,0.43096966,0
1777226739216000,1777226739158000,197388,0.21704583,0.009834237,0.43053934,0
1777226739232000,1777226739226000,197388,0.21437493,0.008050927,0.42996368,0
1777226739352000,1777226739294000,197388,0.21406682,0.010140052,0.42754564,0
1777226739368000,1777226739362000,197388,0.21519573,0.014791714,0.42803085,0
1777226739488000,1777226739430000,197388,0.21443939,0.009617675,0.42931545,0
1777226739504000,1777226739498000,197388,0.21184884,0.012801442,0.42786548,0
1777226739624000,1777226739566000,197388,0.21419522,0.010175602,0.4298799,0
1777226739640000,1777226739634000,197388,0.21681663,0.0059630596,0.43012586,0
1777226739760000,1777226739702000,197388,0.21734467,0.009569632,0.42920288,0
1777226739776000,1777226739770000,197388,0.21471348,0.008788595,0.43118986,0
1777226739896000,1777226739838000,197388,0.21669191,0.009588937,0.42869616,0
1777226739912000,1777226739906000,197388,0.21291089,0.00988319,0.43113154,0
1777226740032000,1777226739974000,197388,0.214782,0.012200507,0.42908767,0
1777226740048000,1777226740042000,197388,0.21271595,0.00944332,0.4301686,0
1777226740168000,1777226740110000,197388,0.21574049,0.009722599,0.42994398,0
1777226740184000,1777226740178000,197388,0.21430513,0.01233171,0.42911783,0
1777226740304000,1777226740246000,197388,0.21511418,0.008876583,0.43052265,0
1777226740320000,1777226740314000,197388,0.21791132,0.008886664,0.42762968,0
1777226740440000,1777226740382000,197388,0.21432641,0.008433784,0.42934376,0
1777226740456000,1777226740450000,197388,0.21596217,0.010643941,0.43005386,0
1777226740576000,1777226740518000,197388,0.21598752,0.009327195,0.42821395,0
1777226740592000,1777226740586000,197388,0.21479946,0.008684416,0.43453878,0
1777226740712000,1777226740654000,197388,0.21449062,0.00971674,0.42950597,0
1777226740728000,1777226740722000,197388,0.22210798,0.010601604,0.42714134,0
1777226740848000,1777226740790000,197388,0.21242207,0.010720113,0.4299126,0
1777226740864000,1777226740858000,197388,0.21351707,0.00943474,0.42697117,0
1777226740984000,1777226740926000,197388,0.21510834,0.009868813,0.4294314,0
1777226741000000,1777226740994000,197388,0.2130258,0.007268513,0.43544596,0
1777226741120000,1777226741062000,197388,0.21545066,0.010408276,0.42924875,0
1777226741136000,1777226741130000,197388,0.21499804,0.009913346,0.42567506,0
1777226741256000,1777226741198000,197388,0.2132138,0.010978125,0.43048683,0
1777226741272000,1777226741266000,197388,0.21352094,0.0073929047,0.42768577,0
1777226741392000,1777226741334000,197388,0.21442884,0.011218514,0.43116188,0
1777226741408000,1777226741402000,197388,0.21624227,0.009006707,0.4250243,0
1777226741528000,1777226741470000,197388,0.21463206,0.00860885,0.4288794,0
1777226741544000,1777226741538000,197388,0.21812189,0.011247726,0.43403944,0
1777226741664000,1777226741606000,197388,0.21654207,0.012493074,0.4296215,0
1777226741680000,1777226741674000,197388,0.2191942,0.010054723,0.4307787,0
1777226741800000,1777226741742000,197388,0.21514426,0.010622313,0.4299741,0
1777226741816000,1777226741810000,197388,0.21044135,0.011757309,0.4288491,0
1777226741936000,1777226741878000,197388,0.2159854,0.011238631,0.42880628,0
1777226741952000,1777226741946000,197388,0.21542057,0.008363638,0.43145797,0
1777226742072000,1777226742014000,197388,0.21320212,0.010357009,0.42962575,0
1777226742088000,1777226742082000,197388,0.21539749,0.007465689,0.42758816,0
1777226742208000,1777226742150000,197388,0.21472526,0.0094438875,0.4291993,0
1777226742224000,1777226742218000,197388,0.21348129,0.011591409,0.42898262,0
1777226742344000,1777226742286000,197388,0.21405828,0.010637984,0.4305687,0
1777226742360000,1777226742354000,197388,0.21155223,0.0109849665,0.4341348,0
1777226742480000,1777226742422000,197388,0.21589144,0.009023491,0.4297131,0
1777226742496000,1777226742490000,197388,0.21999045,0.008956454,0.43201607,0
1777226742616000,1777226742558000,197388,0.21415569,0.0091106035,0.42987984,0
1777226742632000,1777226742626000,197388,0.21517834,0.008597756,0.43023413,0
1777226742752000,1777226742694000,197388,0.21674398,0.009309516,0.42894563,0
1777226742768000,1777226742762000,197388,0.21450761,0.014068566,0.42595705,0
1777226742888000,1777226742830000,197388,0.21628097,0.010460785,0.42995754,0
1777226742904000,1777226742898000,197388,0.21631816,0.011734316,0.42631066,0
1777226743024000,1777226742966000,197388,0.2155695,0.010336211,0.42876008,0
1777226743040000,1777226743034000,197388,0.21054512,0.009898133,0.4306449,0
1777226743160000,1777226743102000,197388,0.21558702,0.009276439,0.42986783,0
1777226743176000,1777226743170000,197388,0.21713829,0.014176055,0.42836368,0
1777226743296000,1777226743238000,197388,0.21439075,0.010850645,0.42947397,0
1777226743312000,1777226743306000,197388,0.21727425,0.012793776,0.4253613,0
1777226743432000,1777226743374000,197388,0.21469961,0.011632049,0.43224734,0
1777226743448000,1777226743442000,197388,0.21317223,0.009884501,0.42924738,0
1777226743568000,1777226743510000,197388,0.21626632,0.010170362,0.42961073,0
1777226743584000,1777226743578000,197388,0.21917269,0.004868876,0.43095246,0
1777226743704000,1777226743646000,197388,0.21514072,0.010126784,0.4300413,0
1777226743720000,1777226743714000,197388,0.21405452,0.015140977,0.43037578,0
1777226743840000,1777226743782000,197388,0.2137078,0.009892862,0.42875543,0
1777226743856000,1777226743850000,197388,0.20974168,0.0059226197,0.42901322,0
1777226743976000,1777226743918000,197388,0.21588579,0.010109962,0.429495,0
1777226743992000,1777226743986000,197388,0.21984494,0.006664673,0.42459846,0
1777226744112000,1777226744054000,197388,0.21538003,0.01093061,0.431307,0
1777226744128000,1777226744122000,197388,0.21632668,0.010305615,0.43130708,0
1777226744248000,1777226744190000,197388,0.21590428,0.011622589,0.43039307,0
1777226744264000,1777226744258000,197388,0.22240122,0.0062936014,0.42763758,0
1777226744384000,1777226744326000,197388,0.2151005,0.009098042,0.43144134,0
1777226744400000,1777226744394000,197388,0.21478239,0.009907131,0.43053454,0
1777226744520000,1777226744462000,197388,0.21454526,0.010045728,0.4298482,0
1777226744536000,1777226744530000,197388,0.21537638,0.012046151,0.42679352,0
1777226744656000,1777226744598000,197388,0.21671626,0.010533674,0.42999786,0
1777226744672000,1777226744666000,197388,0.21600223,0.013480495,0.42840594,0
1777226744792000,1777226744734000,197388,0.21667828,0.009316704,0.43045187,0
1777226744808000,1777226744802000,197388,0.21722391,0.011174882,0.43320167,0
1777226744928000,1777226744870000,197388,0.21415016,0.009450952,0.4319901,0
1777226744944000,1777226744938000,197388,0.21580614,0.009262062,0.4287783,0
1777226745064000,1777226745006000,197388,0.21457963,0.009999174,0.4287876,0
1777226745080000,1777226745074000,197388,0.21446183,0.0040756036,0.43147513,0
1777226745200000,1777226745142000,197388,0.21482888,0.009135344,0.43070325,0
1777226745216000,1777226745210000,197388,0.21832356,0.015183237,0.43053132,0
1777226745336000,1777226745278000,197388,0.21361573,0.009520159,0.43019935,0
1777226745352000,1777226745346000,197388,0.21569195,0.014094887,0.4302847,0
1777226745472000,1777226745414000,197388,0.21449497,0.00983317,0.4296085,0
1777226745488000,1777226745482000,197388,0.2156343,0.010596788,0.4233986,0
1777226745608000,1777226745550000,197388,0.21352181,0.0101812575,0.42965326,0
1777226745624000,1777226745618000,197388,0.21663585,0.011803724,0.42918226,0
1777226745744000,1777226745686000,197388,0.2159604,0.010438197,0.42825505,0
1777226745760000,1777226745754000,197388,0.21612757,0.01057867,0.42817473,0
1777226745880000,1777226745822000,197388,0.21393889,0.008995889,0.4285908,0
1777226745896000,1777226745890000,197388,0.214986,0.0069276304,0.430833,0
1777226746016000,1777226745958000,197388,0.21509543,0.007959818,0.43079084,0
1777226746032000,1777226746026000,197388,0.21409735,0.007100689,0.43017069,0
1777226746152000,1777226746094000,197388,0.21564673,0.009408352,0.42976964,0
1777226746168000,1777226746162000,197388,0.21519202,0.013065121,0.4323644,0
1777226746288000,1777226746230000,197388,0.21605317,0.011015602,0.43020463,0
1777226746304000,1777226746298000,197388,0.21233714,0.011999002,0.4290103,0
1777226746424000,1777226746366000,197388,0.21531133,0.009720331,0.4290985,0
1777226746440000,1777226746434000,197388,0.21770668,0.012333488,0.43296736,0
1777226746560000,1777226746502000,197388,0.21511447,0.010205931,0.4297148,0
1777226746576000,1777226746570000,197388,0.20979606,0.011125422,0.43157548,0
1777226746696000,1777226746638000,197388,0.21511728,0.011149856,0.42939878,0
1777226746712000,1777226746706000,197388,0.21514493,0.011525497,0.43144885,0
1777226746832000,1777226746774000,197388,0.21538624,0.009437113,0.42968896,0
1777226746848000,1777226746842000,197388,0.21943933,0.0072370833,0.42894176,0
1777226746968000,1777226746910000,197388,0.21557558,0.010206817,0.42836255,0
1777226746984000,1777226746978000,197388,0.21579874,0.008966871,0.4300354,0
1777226747104000,1777226747046000,197388,0.21567024,0.010151781,0.42908886,0
1777226747120000,1777226747114000,197388,0.21762805,0.008599119,0.426401,0
1777226747240000,1777226747182000,197388,0.21530865,0.009040045,0.42922857,0
1777226747256000,1777226747250000,197388,0.21224031,0.00988397,0.4267196,0
1777226747376000,1777226747318000,197388,0.21489188,0.009773953,0.43086812,0
1777226747392000,1777226747386000,197388,0.2148967,0.010808341,0.4307665,0
1777226747512000,1777226747454000,197388,0.21518151,0.008876092,0.43004975,0
1777226747528000,1777226747522000,197388,0.2135995,0.0144906435,0.42837256,0
1777226747648000,1777226747590000,197388,0.21470717,0.010562536,0.4302764,0
1777226747664000,1777226747658000,197388,0.21694767,0.011934321,0.42978877,0
1777226747784000,1777226747726000,197388,0.21541388,0.009381356,0.42933273,0
1777226747800000,1777226747794000,197388,0.21528828,0.008029645,0.4321702,0
1777226747920000,1777226747862000,197388,0.21630906,0.008347387,0.42912266,0
1777226747936000,1777226747930000,197388,0.22103254,0.010126386,0.43008167,0
1777226748056000,1777226747998000,197388,0.21442871,0.008956314,0.4303256,0
1777226748072000,1777226748066000,197388,0.2138961,0.014686636,0.42576507,0
1777226748192000,1777226748134000,197388,0.21407913,0.011387661,0.42998967,0
1777226748208000,1777226748202000,197388,0.2202228,0.007490563,0.42806953,0
1777226748328000,1777226748270000,197388,0.21448693,0.009018885,0.42812994,0
1777226748344000,1777226748338000,197388,0.21772674,0.010611793,0.42973343,0
1777226748464000,1777226748406000,197388,0.21630393,0.009505136,0.4302922,0
1777226748480000,1777226748474000,197388,0.21548593,0.010896477,0.42539626,0
1777226748600000,1777226748542000,197388,0.21370552,0.011348614,0.4306661,0
1777226748616000,1777226748610000,197388,0.2153037,0.0118193235,0.43215865,0
1777226748736000,1777226748678000,197388,0.21339314,0.009357595,0.43093494,0
1777226748752000,1777226748746000,197388,0.2172848,0.01187546,0.4325049,0
1777226748872000,1777226748814000,197388,0.21450526,0.009967144,0.42980796,0
1777226748888000,1777226748882000,197388,0.20918527,0.00959149,0.4311121,0
1777226749008000,1777226748950000,197388,0.2142296,0.01056868,0.42946526,0
1777226749024000,1777226749018000,197388,0.21179599,0.011712106,0.4286078,0
1777226749144000,1777226749086000,197388,0.21507938,0.009916212,0.43045723,0
1777226749160000,1777226749154000,197388,0.21686742,0.011322862,0.42832178,0
1777226749280000,1777226749222000,197388,0.21283577,0.011335722,0.42782354,0
1777226749296000,1777226749290000,197388,0.21451856,0.015086895,0.42511678,0
1777226749416000,1777226749358000,197388,0.21496414,0.010646244,0.43021482,0
1777226749432000,1777226749426000,197388,0.21419244,0.0097987335,0.42788607,0
1777226749552000,1777226749494000,197388,0.21447136,0.009838803,0.42916664,0
1777226749568000,1777226749562000,197388,0.21311642,0.010150151,0.43365598,0
1777226749688000,1777226749630000,197388,0.2148179,0.011815678,0.430053,0
1777226749704000,1777226749698000,197388,0.21747684,0.008443828,0.4289442,0
1777226749824000,1777226749766000,197388,0.21657234,0.010607702,0.4308451,0
1777226749840000,1777226749834000,197388,0.21480295,0.009835149,0.43252474,0
1777226749960000,1777226749902000,197388,0.2178047,0.010004649,0.43056625,0
1777226749976000,1777226749970000,197388,0.21501273,0.010175215,0.42978653,0
1777226750096000,1777226750038000,197388,0.21412256,0.009422428,0.43083975,0
1777226750112000,1777226750106000,197388,0.21073589,0.01006286,0.43145293,0
1777226750232000,1777226750174000,197388,0.21275662,0.0082960315,0.43086448,0
1777226750248000,1777226750242000,197388,0.21053651,0.007516542,0.43605524,0
1777226750368000,1777226750310000,197388,0.21143581,0.007792374,0.43142876,0
1777226750384000,1777226750378000,197388,0.20857064,0.005024135,0.431626,0
1777226750504000,1777226750446000,197388,0.2115714,0.0062236665,0.4315991,0
1777226750520000,1777226750514000,197388,0.21423312,0.0038286413,0.43186644,0
1777226750640000,1777226750582000,197388,0.21309337,0.008748475,0.430668,0
1777226750656000,1777226750650000,197388,0.21472725,0.010254114,0.43044692,0
1777226750776000,1777226750718000,197388,0.21230175,0.0078686355,0.4311028,0
1777226750792000,1777226750786000,197388,0.21720278,0.012283405,0.4332592,0
1777226750912000,1777226750854000,197388,0.21443155,0.010019672,0.428655,0
1777226750928000,1777226750922000,197388,0.21748586,0.009629108,0.42651746,0
1777226751048000,1777226750990000,197388,0.21516976,0.011356646,0.4300554,0
1777226751064000,1777226751058000,197388,0.21321765,0.010213923,0.43501857,0
1777226751184000,1777226751126000,197388,0.21626523,0.012337381,0.42848295,0
1777226751200000,1777226751194000,197388,0.21249986,0.012247695,0.42452478,0
1777226751320000,1777226751262000,197388,0.21576999,0.01078577,0.42780128,0
1777226751336000,1777226751330000,197388,0.21280803,0.012195519,0.42794204,0
1777226751456000,1777226751398000,197388,0.21455841,0.012125003,0.4294063,0
1777226751472000,1777226751466000,197388,0.21997575,0.008350828,0.4339456,0
1777226751592000,1777226751534000,197388,0.21757731,0.012231478,0.42870954,0
1777226751608000,1777226751602000,197388,0.21918063,0.011677438,0.4298504,0
1777226751728000,1777226751670000,197388,0.21756321,0.0125480285,0.42739612,0
1777226751744000,1777226751738000,197388,0.21621977,0.013359816,0.42747486,0
1777226751864000,1777226751806000,197388,0.21688206,0.012814627,0.4283131,0
1777226751880000,1777226751874000,197388,0.21197549,0.011932753,0.4331309,0
1777226752000000,1777226751942000,197388,0.21820463,0.012356019,0.4282061,0
1777226752016000,1777226752010000,197388,0.22330539,0.010356082,0.43155223,0
1777226752136000,1777226752078000,197388,0.21607012,0.013482199,0.4298377,0
1777226752152000,1777226752146000,197388,0.21718943,0.0068764393,0.4292343,0
1777226752272000,1777226752214000,197388,0.21638867,0.011739379,0.42966762,0
1777226752288000,1777226752282000,197388,0.21687286,0.009248407,0.43028605,0
1777226752408000,1777226752350000,197388,0.21521056,0.0110355355,0.42909884,0
1777226752424000,1777226752418000,197388,0.21358156,0.008990448,0.42673352,0
1777226752544000,1777226752486000,197388,0.21839206,0.011171677,0.42909935,0
1777226752560000,1777226752554000,197388,0.22039293,0.009286344,0.42994988,0
1777226752680000,1777226752622000,197388,0.2178155,0.01148227,0.43014482,0
1777226752696000,1777226752690000,197388,0.21345621,0.008701816,0.43008092,0
1777226752816000,1777226752758000,197388,0.21567206,0.010453111,0.42807004,0
1777226752832000,1777226752826000,197388,0.21627347,0.011233854,0.43026748,0
1777226752952000,1777226752894000,197388,0.21596782,0.012102106,0.43151075,0
1777226752968000,1777226752962000,197388,0.22108686,0.013071965,0.43137038,0
1777226753088000,1777226753030000,197388,0.21558109,0.010561025,0.4291336,0
1777226753104000,1777226753098000,197388,0.2115882,0.012508111,0.43093133,0
1777226753224000,1777226753166000,197388,0.21500838,0.010462122,0.4289212,0
1777226753240000,1777226753234000,197388,0.21784595,0.013681173,0.4263721,0
1777226753360000,1777226753302000,197388,0.21618484,0.00962412,0.42915657,0
1777226753376000,1777226753370000,197388,0.21896811,0.0134835215,0.42989266,0
1777226753496000,1777226753438000,197388,0.21490437,0.009516748,0.4288208,0
1777226753512000,1777226753506000,197388,0.21526967,0.013825976,0.4327929,0
1777226753632000,1777226753574000,197388,0.21550207,0.009280866,0.42961225,0
1777226753648000,1777226753642000,197388,0.21514887,0.0063282503,0.4297532,0
1777226753768000,1777226753710000,197388,0.2146889,0.011045122,0.42837954,0
1777226753784000,1777226753778000,197388,0.21034694,0.011526154,0.4288237,0
1777226753904000,1777226753846000,197388,0.21431445,0.009958456,0.43079528,0
1777226753920000,1777226753914000,197388,0.2133723,0.008119186,0.43050855,0
1777226754040000,1777226753982000,197388,0.21484451,0.0114227,0.4289084,0
1777226754056000,1777226754050000,197388,0.21444833,0.0057512266,0.42990875,0
1777226754176000,1777226754118000,197388,0.21507303,0.010841125,0.42837375,0
1777226754192000,1777226754186000,197388,0.20844822,0.011108731,0.42361176,0
1777226754312000,1777226754254000,197388,0.21436016,0.01084539,0.4301787,0
1777226754328000,1777226754322000,197388,0.21371734,0.012901622,0.42896065,0
1777226754448000,1777226754390000,197388,0.21157937,0.009029421,0.42925996,0
1777226754464000,1777226754458000,197388,0.21939315,0.014493829,0.425442,0
1777226754584000,1777226754526000,197388,0.21267134,0.009414508,0.43129343,0
1777226754600000,1777226754594000,197388,0.21274878,0.0069200243,0.4305841,0
1777226754720000,1777226754662000,197388,0.21501037,0.008652846,0.42749268,0
1777226754736000,1777226754730000,197388,0.21253863,0.00990345,0.42832148,0
1777226754856000,1777226754798000,197388,0.21501344,0.010532314,0.42756945,0
1777226754872000,1777226754866000,197388,0.21504699,0.009207886,0.4336534,0
1777226754992000,1777226754934000,197388,0.21463025,0.00950066,0.4283651,0
1777226755008000,1777226755002000,197388,0.21378626,0.012301062,0.42835444,0
1777226755128000,1777226755070000,197388,0.21456215,0.011402419,0.4284148,0
1777226755144000,1777226755138000,197388,0.21405466,0.00954462,0.43179104,0
1777226755264000,1777226755206000,197388,0.21430196,0.012772667,0.43073004,0
1777226755280000,1777226755274000,197388,0.21464573,0.0139272595,0.43140423,0
1777226755400000,1777226755342000,197388,0.2166357,0.011392262,0.4289469,0
1777226755416000,1777226755410000,197388,0.2162818,0.011898618,0.43381855,0
1777226755536000,1777226755478000,197388,0.21709996,0.011107262,0.42890003,0
