timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777226730324000,1777226730160000,1777226730160000,0,0.0029643127,0.0017643468,-0.9999941,1.0,1.0,1.0,-0.0024433278,-0.00090487406,-5.4240227e-06,0.0008336386,0.0016533197,-1.9375357e-06,1.0004511,1.0004511,1.0,9.547455e-05,1.3094846e-05,4.7072035e-10,5.875701e-05,0.000100923025,-7.905605e-10,0,0,1
1777226730340000,1777226730176000,1777226730176000,0,-0.0010746957,-0.0013586249,-0.9999984,1.0,1.0,1.0,0.0015268223,0.0021562856,-1.1324883e-06,0.00083979307,0.0015949601,-1.9807462e-06,1.0004516,1.0004516,1.0,3.7282145e-05,7.43595e-05,2.0520474e-11,5.7576784e-05,9.723512e-05,-7.738006e-10,0,0,1
1777226730348000,1777226730184000,1777226730184000,0,0.00022545426,-0.003539653,-0.99999374,1.0,1.0,1.0,0.00023903047,0.0042359456,-5.841255e-06,0.0008303322,0.0016365504,-2.0415416e-06,1.0004518,1.0004518,1.0,9.137562e-07,0.0002869621,5.459242e-10,5.6684454e-05,0.00010022295,-7.7021195e-10,0,0,1
1777226730356000,1777226730192000,1777226730192000,0,0.00028231373,-0.001963243,-0.99999803,1.0,1.0,1.0,0.00019087316,0.00262752,-1.5497208e-06,0.000820262,0.0016521562,-2.0337964e-06,1.000452,1.000452,1.0,5.826576e-07,0.00011041188,3.842615e-11,5.580096e-05,0.000100383404,-7.586878e-10,0,0,1
1777226730364000,1777226730200000,1777226730200000,0,0.00080967724,-0.0029356154,-0.99999535,1.0,1.0,1.0,-0.0003648646,0.0035829241,-4.351139e-06,0.0008015986,0.001682562,-2.0702898e-06,1.0004523,1.0004523,1.0,2.129056e-06,0.00020530468,3.0291858e-10,5.4888675e-05,0.00010203571,-7.515103e-10,0,0,1
1777226730380000,1777226730216000,1777226730216000,0,-0.0047319634,-0.0018493867,-0.99998707,1.0,1.0,1.0,0.0051918398,0.0023735126,-1.2695789e-05,0.00087719294,0.0017627836,-2.447586e-06,1.0004529,1.0004529,1.0,0.00043108797,9.009619e-05,2.578929e-09,6.0330138e-05,0.00010966058,-8.291206e-10,0,0,1
1777226730388000,1777226730224000,1777226730224000,0,-0.001924658,-0.0017768423,-0.9999966,1.0,1.0,1.0,0.0023963342,0.0023134444,-3.1590462e-06,0.0009011164,0.0017714554,-2.45879e-06,1.0004532,1.0004532,1.0,9.183706e-05,8.55936e-05,1.5967316e-10,6.082631e-05,0.00010928157,-8.1857815e-10,0,0,1
1777226730400000,1777226730244000,1777226730244000,0,0.0026076846,0.00082392857,-0.99999624,1.0,1.0,1.0,-0.0021619638,-0.00025924458,-3.516674e-06,0.0007833056,0.0016933515,-2.499478e-06,1.0004538,1.0004538,1.0,7.475147e-05,1.0748362e-06,1.9787194e-10,5.561178e-05,0.00010503709,-7.9470486e-10,0,0,1
1777226730408000,1777226730252000,1777226730252000,0,0.0017192567,0.0004929163,-0.99999845,1.0,1.0,1.0,-0.001201991,7.269136e-05,-1.3709068e-06,0.0007520411,0.0016678293,-2.4817052e-06,1.0004542,1.0004542,1.0,2.3106024e-05,8.450601e-08,3.007017e-11,5.437213e-05,0.00010338429,-7.826634e-10,0,0,1
1777226730416000,1777226730260000,1777226730260000,0,-0.0010809609,-0.00041870313,-0.9999993,1.0,1.0,1.0,0.001562644,0.0011273497,-4.172325e-07,0.0007648065,0.0016593179,-2.4491937e-06,1.0004508,1.0004508,1.0,3.9052095e-05,2.0325513e-05,2.7853275e-12,5.413087e-05,0.00010207628,-7.703818e-10,0,0,1
1777226730424000,1777226730268000,1777226730268000,0,0.0009153288,-0.00077451277,-0.9999993,1.0,1.0,1.0,-0.00050425937,0.001503917,-4.172325e-07,0.0007448212,0.0016568706,-2.4171943e-06,1.0004511,1.0004511,1.0,4.066606e-06,3.6171947e-05,2.7853275e-12,5.3214375e-05,0.000101038415,-7.582937e-10,0,0,1
1777226730440000,1777226730284000,1777226730284000,0,-0.007075622,-0.0027504703,-0.99997115,1.0,1.0,1.0,0.007528622,0.0034377144,-2.8550625e-05,0.0007721354,0.0016673732,-2.9686616e-06,1.0004513,1.0004513,1.0,0.00090647326,0.00018900076,1.3042211e-08,6.1059545e-05,0.00010092591,-9.724676e-10,0,0,1
1777226730448000,1777226730292000,1777226730292000,0,-0.005261071,0.0033956876,-0.99998045,1.0,1.0,1.0,0.0056566657,-0.0027728581,-1.92523e-05,0.0008490571,0.0015974484,-3.2250969e-06,1.0004514,1.0004516,1.0,0.00051173486,0.00012296434,5.930417e-09,6.815679e-05,9.740008e-05,-1.0505455e-09,0,0,1
1777226730456000,1777226730300000,1777226730300000,0,0.00021438673,0.0011120577,-0.9999993,1.0,1.0,1.0,0.00017471012,-0.0004890546,-4.172325e-07,0.00083843747,0.00156459,-3.1808786e-06,1.0004517,1.0004517,1.0,4.881575e-07,3.825061e-06,2.7853275e-12,6.709114e-05,9.580598e-05,-1.0340454e-09,0,0,1
1777226730464000,1777226730308000,1777226730308000,0,0.00010456503,-0.005149979,-0.99998677,1.0,1.0,1.0,0.00021661518,0.0058211144,-1.2993813e-05,0.000828645,0.0016316219,-3.3354129e-06,1.0004519,1.0004519,1.0,7.504151e-07,0.00054192106,2.7014266e-09,6.604641e-05,0.000102831415,-1.0603034e-09,0,0,1
1777226730480000,1777226730324000,1777226730324000,0,0.0010511223,0.008422243,-0.999964,1.0,1.0,1.0,-0.0007870289,-0.007689109,-3.5762787e-05,0.00076060486,0.0014326366,-3.876606e-06,1.0004525,1.0004525,1.0,9.90615e-06,0.0009455305,2.046363e-08,6.291323e-05,8.398061e-05,-1.3564119e-09,0,0,1
1777226730488000,1777226730332000,1777226730332000,0,0.0038002518,0.0014412568,-0.9999917,1.0,1.0,1.0,-0.003552549,-0.0006641733,-7.987022e-06,0.0006926812,0.001399616,-3.941337e-06,1.0004528,1.0004528,1.0,0.0002018383,7.0548217e-06,1.0206804e-09,5.874391e-05,8.254698e-05,-1.3511248e-09,0,0,1
1777226730496000,1777226730340000,1777226730340000,0,0.0020875288,0.00063760194,-0.9999977,1.0,1.0,1.0,-0.0018656397,0.00018451991,-2.026558e-06,0.0006523927,0.0013804806,-3.9111833e-06,1.000453,1.000453,1.0,5.566457e-05,5.445156e-07,6.571099e-11,5.69422e-05,8.12556e-05,-1.3308821e-09,0,0,1
1777226730504000,1777226730348000,1777226730348000,0,0.0066986172,0.0012339642,-0.99997675,1.0,1.0,1.0,-0.006500084,-0.00039382762,-2.3007393e-05,0.0005397553,0.0013525387,-4.211911e-06,1.0004532,1.0004532,1.0,0.00067571126,2.480479e-06,8.469442e-09,4.540435e-05,7.993692e-05,-1.4433004e-09,0,0,1
1777226730520000,1777226730364000,1777226730364000,0,0.0020241435,0.0019438954,-0.99999607,1.0,1.0,1.0,-0.001747866,-0.0011610797,-3.6358833e-06,0.0004392719,0.0013256536,-4.26043e-06,1.0004538,1.0004538,1.0,4.8858397e-05,2.155992e-05,2.1151436e-10,3.9969844e-05,7.82688e-05,-1.4171162e-09,0,0,1
1777226730528000,1777226730372000,1777226730372000,0,-0.00015466141,0.0034008538,-0.9999942,1.0,1.0,1.0,0.00043103634,-0.0026399144,-5.543232e-06,0.00043914223,0.0012632038,-4.280632e-06,1.0004542,1.0004542,1.0,2.9713278e-06,0.00011145575,4.9163873e-10,3.938719e-05,7.5281016e-05,-1.4025417e-09,0,0,1
1777226730536000,1777226730380000,1777226730380000,0,0.00045124753,0.003288725,-0.99999446,1.0,1.0,1.0,-0.00018854949,-0.0025649676,-5.3048134e-06,0.0004292573,0.0012029177,-4.296761e-06,1.0004545,1.0004545,1.0,5.685561e-07,0.000105217114,4.5025672e-10,3.8757964e-05,7.2438525e-05,-1.3875452e-09,0,0,1
1777226730544000,1777226730388000,1777226730388000,0,-0.0026395991,0.0023364045,-0.9999938,1.0,1.0,1.0,0.0029218916,-0.0016104347,-5.9604645e-06,0.0004685114,0.0011586129,-4.322961e-06,1.0004548,1.0004548,1.0,0.00013653711,4.1477142e-05,5.684342e-10,4.0297793e-05,7.064458e-05,-1.3746458e-09,0,0,1
1777226730560000,1777226730404000,1777226730404000,0,0.0017695063,0.0008660643,-0.99999803,1.0,1.0,1.0,-0.0015981357,-0.00025064166,-1.7881393e-06,0.0004166063,0.0011780473,-4.2954894e-06,1.0004524,1.0004524,1.0,4.0846124e-05,1.0046858e-06,5.1159077e-11,3.8244318e-05,7.20846e-05,-1.3390129e-09,0,0,1
1777226730568000,1777226730412000,1777226730412000,0,0.0013719256,0.0006956733,-0.99999887,1.0,1.0,1.0,-0.0012229613,-7.50497e-05,-8.940697e-07,0.00039078633,0.0011583135,-4.2419238e-06,1.0004528,1.0004528,1.0,2.3919321e-05,9.007867e-08,1.2789769e-11,3.7265363e-05,7.0947994e-05,-1.3181275e-09,0,0,1
1777226730576000,1777226730420000,1777226730420000,0,0.002676666,-0.0024664255,-0.9999934,1.0,1.0,1.0,-0.0025055243,0.0031188,-6.377697e-06,0.00034517513,0.0011891873,-4.275558e-06,1.0004531,1.0004531,1.0,0.000100396945,0.00015556012,6.508003e-10,3.509745e-05,7.228047e-05,-1.3076185e-09,0,0,1
1777226730584000,1777226730428000,1777226730428000,0,0.0021936113,-0.002868035,-0.99999344,1.0,1.0,1.0,-0.002074298,0.0034793448,-6.3180923e-06,0.00030707318,0.0012252528,-4.307724e-06,1.0004535,1.0004535,1.0,6.881219e-05,0.00019360565,6.3869265e-10,3.3461078e-05,7.41911e-05,-1.2970842e-09,0,0,1
1777226730592000,1777226730436000,1777226730436000,0,0.004256945,-0.00022229964,-0.99999094,1.0,1.0,1.0,-0.0041609025,0.00083286274,-8.821487e-06,0.00023671135,0.0012190734,-4.378807e-06,1.0004538,1.0004538,1.0,0.00027688406,1.1093531e-05,1.2450982e-09,2.8573751e-05,7.3197436e-05,-1.2962655e-09,0,0,1
1777226730608000,1777226730452000,1777226730452000,0,0.0054565226,-0.00048537916,-0.999985,1.0,1.0,1.0,-0.0052526454,0.001213484,-1.4781952e-05,7.597239e-05,0.0011953644,-4.6484524e-06,1.0004545,1.0004545,1.0,0.000441244,2.3549988e-05,3.4960976e-09,1.5585949e-05,7.1257986e-05,-1.3419571e-09,0,0,1
1777226730616000,1777226730460000,1777226730460000,0,-0.0013133757,0.000184777,-0.9999991,1.0,1.0,1.0,0.0016567735,0.0005782004,-6.556511e-07,0.0001008669,0.0011856452,-4.5855736e-06,1.0004504,1.0004504,1.0,4.3898603e-05,5.346645e-06,6.8780537e-12,1.6031818e-05,7.022001e-05,-1.3209323e-09,0,0,1
1777226730624000,1777226730468000,1777226730468000,0,1.2478442e-05,0.0014005406,-0.99999905,1.0,1.0,1.0,0.0002585054,-0.00067020155,-7.1525574e-07,0.0001033494,0.0011564193,-4.524624e-06,1.0004506,1.0004506,1.0,1.0687191e-06,7.183485e-06,8.185452e-12,1.5796179e-05,6.900106e-05,-1.3002591e-09,0,0,1
1777226730640000,1777226730484000,1777226730484000,0,-0.0067304787,-0.00033164286,-0.9999773,1.0,1.0,1.0,0.006955472,0.0009926006,-2.2411346e-05,0.00011796889,0.0011591706,-5.0299645e-06,1.0004512,1.0004512,1.0,0.0007737083,1.5756985e-05,8.036295e-09,1.8813389e-05,6.7651075e-05,-1.4752822e-09,0,0,1
1777226730648000,1777226730492000,1777226730492000,0,-0.0025314752,0.0018912023,-0.99999505,1.0,1.0,1.0,0.0027420227,-0.0013060225,-4.887581e-06,0.00015929257,0.0011203487,-5.027722e-06,1.0004505,1.0004505,1.0,0.00012024485,2.7278827e-05,3.8221515e-10,2.0410735e-05,6.615611e-05,-1.4580686e-09,0,0,1
1777226730656000,1777226730500000,1777226730500000,0,-0.0008837386,0.004398812,-0.9999899,1.0,1.0,1.0,0.0010650196,-0.0038497013,-1.001358e-05,0.00017355599,0.0010420802,-5.1062398e-06,1.0004508,1.0004508,1.0,1.814009e-05,0.00023701634,1.6043487e-09,2.0374977e-05,6.138175e-05,-1.4603722e-09,0,0,1
1777226730664000,1777226730508000,1777226730508000,0,0.0031933943,-7.4936606e-06,-0.99999493,1.0,1.0,1.0,-0.0029596507,0.0004971773,-5.00679e-06,0.00012421416,0.001033499,-5.1046736e-06,1.0004511,1.0004511,1.0,0.00014008932,3.95318e-06,4.0108716e-10,1.784798e-05,6.047736e-05,-1.4436905e-09,0,0,1
1777226730684000,1777226730524000,1777226730524000,0,0.002215631,-0.0013680487,-0.99999654,1.0,1.0,1.0,-0.0019169907,0.001823084,-3.3974648e-06,7.977272e-05,0.0011211601,-5.2277865e-06,1.0004517,1.0004517,1.0,5.8771107e-05,5.3154152e-05,1.8468427e-10,1.6253756e-05,6.801511e-05,-1.455676e-09,0,0,1
1777226730688000,1777226730532000,1777226730532000,0,-0.0031242822,-0.0006056373,-0.99999493,1.0,1.0,1.0,0.003438377,0.0010412994,-5.00679e-06,0.00013266412,0.0011199025,-5.2243063e-06,1.000452,1.000452,1.0,0.00018907353,1.7341034e-05,4.0108716e-10,1.8975326e-05,6.721709e-05,-1.4390683e-09,0,0,1
1777226730696000,1777226730540000,1777226730540000,0,-0.002999749,-0.005113466,-0.9999824,1.0,1.0,1.0,0.0033151635,0.0055428892,-1.7523766e-05,0.00018278223,0.0011895559,-5.4179986e-06,1.0004523,1.0004523,1.0,0.00017576545,0.0004913557,4.9133178e-09,2.1444463e-05,7.3896445e-05,-1.4937809e-09,0,0,1
1777226730704000,1777226730548000,1777226730548000,0,0.00019484901,-0.0018004057,-0.99999833,1.0,1.0,1.0,0.00016666963,0.0022609748,-1.4305115e-06,0.00018252849,0.0012064286,-5.3552035e-06,1.0004526,1.0004526,1.0,4.4425917e-07,8.175511e-05,3.274181e-11,2.111375e-05,7.40202e-05,-1.4707724e-09,0,0,1
1777226730720000,1777226730564000,1777226730564000,0,0.0040434524,-0.0029654223,-0.9999874,1.0,1.0,1.0,-0.00365569,0.0034574922,-1.2278557e-05,0.00011042425,0.0012805206,-5.4662232e-06,1.0004534,1.0004534,1.0,0.00021372821,0.00019118137,2.4122073e-09,1.7007727e-05,7.811055e-05,-1.4702585e-09,0,0,1
1777226730728000,1777226730572000,1777226730572000,0,2.5497633e-05,-0.00012347662,-1.0,1.0,1.0,1.0,0.0003209863,0.00059542555,2.9802322e-07,0.000113740185,0.0012697317,-5.3754475e-06,1.0004537,1.0004537,1.0,1.6477676e-06,5.6699328e-06,1.4210855e-12,1.6765838e-05,7.696975e-05,-1.4470825e-09,0,0,1
1777226730736000,1777226730580000,1777226730580000,0,0.0009632295,-0.0035021107,-0.9999934,1.0,1.0,1.0,-0.0006236265,0.0040234253,-6.556511e-06,0.00010212811,0.001313097,-5.394047e-06,1.000454,1.000454,1.0,6.219737e-06,0.00025888975,6.8780537e-10,1.6403861e-05,7.983463e-05,-1.4351254e-09,0,0,1
1777226730744000,1777226730588000,1777226730588000,0,0.0027412495,-0.0027266375,-0.99999255,1.0,1.0,1.0,-0.0023707678,0.003265902,-7.1525574e-06,6.318487e-05,0.0013438498,-5.4217403e-06,1.0004543,1.0004543,1.0,8.98878e-05,0.00017058036,8.1854523e-10,1.4729977e-05,8.126369e-05,-1.4254155e-09,0,0,1
1777226730760000,1777226730604000,1777226730604000,0,-0.004599834,-0.0025561366,-0.9999861,1.0,1.0,1.0,0.0049986043,0.0029427148,-1.3649464e-05,0.00013381102,0.0014248579,-5.6224844e-06,1.0004551,1.0004551,1.0,0.00039959484,0.0001384901,2.9809257e-09,2.052391e-05,8.696868e-05,-1.4526852e-09,0,0,1
1777226730768000,1777226730612000,1777226730612000,0,-0.00407387,0.0028051594,-0.9999878,1.0,1.0,1.0,0.0044456366,-0.002661006,-1.21593475e-05,0.00020171379,0.0013605136,-5.725427e-06,1.0004414,1.0004414,1.0,0.00031607944,0.00011324526,2.3655957e-09,2.5178328e-05,8.38157e-05,-1.4670617e-09,0,0,1
1777226730776000,1777226730620000,1777226730620000,0,-0.0068821823,-9.2335795e-06,-0.99997634,1.0,1.0,1.0,0.0072175837,0.00020569607,-2.3663044e-05,0.00031219993,0.0013423276,-6.007909e-06,1.0004418,1.0004418,1.0,0.0008331282,6.766751e-07,8.959034e-09,3.7901948e-05,8.250642e-05,-1.5850455e-09,0,0,1
1777226730784000,1777226730628000,1777226730628000,0,-0.0011504136,0.0021364226,-0.9999971,1.0,1.0,1.0,0.0014066844,-0.0018750814,-2.9206276e-06,0.00032943592,0.0012916597,-5.959291e-06,1.0004421,1.0004421,1.0,3.1646185e-05,5.6230034e-05,1.3648105e-10,3.780343e-05,8.0321595e-05,-1.5622335e-09,0,0,1
1777226730800000,1777226730644000,1777226730644000,0,0.004152568,0.00035094738,-0.9999913,1.0,1.0,1.0,-0.0039726724,-7.911894e-05,-8.6426735e-06,0.0002397966,0.0012460345,-5.9239615e-06,1.0004429,1.0004429,1.0,0.0002524022,1.00112565e-07,1.1951329e-09,3.235667e-05,7.779347e-05,-1.5324633e-09,0,0,1
1777226730808000,1777226730652000,1777226730652000,0,-0.00033756715,0.0009276334,-0.9999995,1.0,1.0,1.0,0.0004944111,-0.00066962984,-4.172325e-07,0.00024380628,0.0012158665,-5.837241e-06,1.0004432,1.0004432,1.0,3.9093447e-06,7.171287e-06,2.7853275e-12,3.1908683e-05,7.645544e-05,-1.5083739e-09,0,0,1
1777226730816000,1777226730660000,1777226730660000,0,0.0025310745,0.0012288893,-0.999996,1.0,1.0,1.0,-0.0022990243,-0.0009610448,-3.993511e-06,0.00020376171,0.0011815844,-5.808206e-06,1.0004394,1.0004394,1.0,8.453106e-05,1.47712235e-05,2.551701e-10,3.0074987e-05,7.5018805e-05,-1.4886383e-09,0,0,1
1777226730824000,1777226730668000,1777226730668000,0,0.0026893865,0.0041047814,-0.999988,1.0,1.0,1.0,-0.002525277,-0.003838889,-1.1980534e-05,0.00016078472,0.0011025219,-5.9054078e-06,1.0004396,1.0004396,1.0,0.00010198754,0.00023568948,2.296531e-09,2.7995262e-05,7.012576e-05,-1.501361e-09,0,0,1
1777226730840000,1777226730684000,1777226730684000,0,0.001827176,-0.00010069992,-0.9999984,1.0,1.0,1.0,-0.0016586507,0.00037781993,-1.6093254e-06,7.071578e-05,0.0010589893,-5.8801807e-06,1.0004402,1.0004402,1.0,4.3998585e-05,2.2829618e-06,4.1438852e-11,2.2845086e-05,6.77373e-05,-1.4736236e-09,0,0,1
1777226730848000,1777226730692000,1777226730692000,0,-0.0018359588,0.0011970667,-0.99999756,1.0,1.0,1.0,0.0020065801,-0.0009182283,-2.4437904e-06,0.00010120183,0.0010278521,-5.8260644e-06,1.0004405,1.0004405,1.0,6.439346e-05,1.3484351e-05,9.555379e-11,2.3499391e-05,6.645822e-05,-1.4519217e-09,0,0,1
1777226730856000,1777226730700000,1777226730700000,0,0.000991307,-0.0021534695,-0.99999714,1.0,1.0,1.0,-0.000779723,0.0024411182,-2.861023e-06,8.7329e-05,0.0010501082,-5.779371e-06,1.0004396,1.0004396,1.0,9.723212e-06,9.530303e-05,1.3096724e-10,2.29762e-05,6.691247e-05,-1.4311192e-09,0,0,1
1777226730864000,1777226730708000,1777226730708000,0,0.0026119174,0.0015201751,-0.9999954,1.0,1.0,1.0,-0.0023858345,-0.0012946156,-4.529953e-06,4.8381542e-05,0.0010131835,-5.759695e-06,1.0004399,1.0004399,1.0,9.1035254e-05,2.680468e-05,3.283276e-10,2.1180746e-05,6.543661e-05,-1.4137524e-09,0,0,1
1777226730880000,1777226730724000,1777226730724000,0,-0.0010742858,-0.0025111875,-0.9999963,1.0,1.0,1.0,0.0012610806,0.0027713452,-3.6358833e-06,8.266537e-05,0.0010069063,-5.6554513e-06,1.0004405,1.0004405,1.0,2.5433987e-05,0.00012283157,2.1151436e-10,2.118146e-05,6.4982145e-05,-1.3732588e-09,0,0,1
1777226730888000,1777226730732000,1777226730732000,0,0.007298578,0.0011817877,-0.99997264,1.0,1.0,1.0,-0.0070854053,-0.0009497724,-2.7358532e-05,-3.0217634e-05,0.0009760924,-5.997232e-06,1.0004408,1.0004408,1.0,0.00080289354,1.4426722e-05,1.1975828e-08,8.203901e-06,6.373161e-05,-1.5402284e-09,0,0,1
1777226730900000,1777226730740000,1777226730740000,0,-0.0012089374,0.00063182885,-0.9999991,1.0,1.0,1.0,0.0014606836,-0.0004337724,-8.940697e-07,-6.7388755e-06,0.0009538898,-5.9168674e-06,1.0004411,1.0004411,1.0,3.41225e-05,3.0092087e-06,1.2789769e-11,8.612068e-06,6.268058e-05,-1.5161742e-09,0,0,1
1777226730904000,1777226730748000,1777226730748000,0,-0.0054439264,0.0011745301,-0.9999845,1.0,1.0,1.0,0.005702793,-0.0009041449,-1.5497208e-05,8.3175015e-05,0.0009246294,-6.067739e-06,1.0004414,1.0004414,1.0,0.00052012,1.3073876e-05,3.842615e-09,1.6667313e-05,6.14876e-05,-1.5528111e-09,0,0,1
1777226730920000,1777226730764000,1777226730764000,0,-0.0037804989,0.0045352867,-0.9999826,1.0,1.0,1.0,0.0040488564,-0.00428462,-1.7404556e-05,0.00019184583,0.0008417024,-6.2168924e-06,1.000442,1.000442,1.0,0.00026217592,0.0002935977,4.8466973e-09,2.2604065e-05,5.512903e-05,-1.584932e-09,0,0,1
1777226730928000,1777226730772000,1777226730772000,0,0.0035128908,-0.0008721753,-0.9999934,1.0,1.0,1.0,-0.0031703976,0.0010211183,-6.6161156e-06,0.00013889711,0.00084452785,-6.2231793e-06,1.0004424,1.0004424,1.0,0.00016075162,1.6675542e-05,7.0036776e-10,1.9716574e-05,5.452346e-05,-1.5710018e-09,0,0,1
1777226730936000,1777226730780000,1777226730780000,0,0.00042146046,-0.0008881622,-0.9999995,1.0,1.0,1.0,-4.1041727e-05,0.0010107639,-4.172325e-07,0.00013606343,0.00084714574,-6.131747e-06,1.0004427,1.0004427,1.0,2.6938848e-08,1.6339065e-05,2.7853275e-12,1.9405652e-05,5.3922133e-05,-1.5463054e-09,0,0,1
1777226730944000,1777226730788000,1777226730788000,0,-0.0019070441,-0.0014338744,-0.9999971,1.0,1.0,1.0,0.0022355756,0.0015280428,-2.9206276e-06,0.00016912662,0.0008578685,-6.081178e-06,1.000443,1.000443,1.0,7.992936e-05,3.7342095e-05,1.3648105e-10,2.035878e-05,5.366103e-05,-1.5241035e-09,0,0,1
