timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777226730968000,1777226730968000,0.0012465221,0.0004430522,0.0075117936,0.024063349,-0.06703147,0.20853382
1777226730980000,1777226730980000,-0.0015945302,-0.00378041,-0.0043020034,-0.0941323,-0.18541373,-0.6109358
1777226730984000,1777226730984000,-0.0016399187,-0.001521256,-0.005952069,-0.06643973,0.06553725,-0.5445623
1777226731000000,1777226731000000,-0.0041923183,0.0039984426,0.013476008,-0.43795183,0.16138642,0.8365349
1777226731004000,1777226731004000,-0.005633065,0.000883434,0.009219488,-0.41193852,-0.1531004,0.20074135
1777226731020000,1777226731020000,-0.0008027609,-0.008467147,0.00052922877,0.10685034,-0.34905574,-0.46482116
1777226731028000,1777226731028000,0.001629649,-0.00777009,-0.005931248,0.13933614,-0.1806498,-0.6457567
1777226731040000,1777226731040000,-0.0013245475,-0.0042716595,0.0026297753,0.023829296,0.22563408,0.473955
1777226731048000,1777226731048000,0.0026027083,-0.0011502639,0.004655032,0.31988838,0.37074286,0.3008656
1777226731060000,1777226731060000,-0.008969984,-0.0007861281,0.0074726534,-0.68989617,0.01192179,0.18231921
1777226731064000,1777226731064000,-0.010990796,-0.0044706585,0.0067391694,-0.6281142,-0.30019534,0.059991743
1777226731080000,1777226731080000,0.0032834986,0.0068811877,0.0019027067,0.6410649,0.10523474,0.031540215
1777226731088000,1777226731088000,-0.007028916,-0.0069595375,0.0023526053,-0.43185458,-0.8320238,-0.008056283
1777226731100000,1777226731100000,-0.0050260206,-0.0049642506,-0.0037835205,0.095606476,-0.07993871,-0.17988536
1777226731108000,1777226731108000,-0.0025719183,-0.002806831,-0.0071673556,0.17952672,0.16013774,-0.3376516
1777226731120000,1777226731120000,-0.0077350093,0.0035933661,-0.0027800028,-0.2037136,0.4395008,0.12751417
1777226731128000,1777226731128000,-0.0036294411,0.010433096,-0.0013264036,0.17542061,0.6437795,0.17065965
1777226731140000,1777226731140000,-0.0032356142,-0.0011101165,-0.00041791372,0.15531564,-0.5187558,0.1360052
1777226731148000,1777226731148000,0.0051863524,0.0020953894,-0.003247375,0.6516585,0.038974617,-0.15925543
1777226731160000,1777226731160000,0.004265366,0.0008203934,-0.00024331363,0.040782005,-0.1609593,0.44496083
1777226731168000,1777226731168000,-0.004786615,0.0016139711,0.0062665404,-0.5976463,-0.0150407385,0.52636784
1777226731176000,1777226731176000,-0.008099756,-0.0024062735,-0.005082709,-0.4719783,-0.27479535,-0.5573026
1777226731188000,1777226731188000,-0.0020222398,0.004271755,-0.008011423,0.13844684,0.31219712,-0.24757126
1777226731200000,1777226731200000,-0.0037217245,-0.0042693396,-0.001692464,-0.04617399,-0.5342401,0.34835285
1777226731208000,1777226731208000,0.0018157095,-0.0024244094,-0.0020608136,0.42096072,-0.071006775,0.05598384
1777226731220000,1777226731220000,0.0035449353,-0.009122306,0.00068999454,-0.019654155,-0.35835695,0.39458555
1777226731228000,1777226731228000,-0.001730582,-0.0011581352,0.0018685681,-0.3001355,0.4004879,0.18686059
1777226731240000,1777226731240000,0.015174641,-0.0020433778,0.009411812,0.8569658,0.11487535,0.62962794
1777226731248000,1777226731248000,0.0024155548,-0.0018974331,0.0007768105,-0.62375206,0.06545873,-0.36424533
1777226731260000,1777226731260000,0.001036521,0.00739309,0.0022707677,-0.07952994,0.50309575,0.12999676
1777226731268000,1777226731268000,-0.001488628,-0.004663267,-0.005380538,-0.22076592,-0.6312337,-0.40983367
1777226731280000,1777226731280000,0.0015166539,-0.0008327925,-0.0056954445,0.10532282,0.07567369,-0.3194958
1777226731288000,1777226731288000,0.0051003657,0.0033325467,-0.0041362094,0.25938252,0.29381055,0.023618346
1777226731300000,1777226731300000,-0.0048783734,0.009443515,0.010881537,-0.57690316,0.6295252,0.8157016
1777226731308000,1777226731308000,0.0014755233,0.0057231374,-0.0065762233,0.22839421,-0.079374894,-0.8794233
1777226731320000,1777226731320000,0.010985811,0.010620632,0.0010060626,0.71362126,0.35267496,0.24272434
1777226731328000,1777226731328000,0.0005135861,0.0028491914,0.007122082,-0.45152402,-0.4262232,0.5917375
1777226731340000,1777226731340000,0.0024381913,0.005041927,0.0046716183,0.06547478,0.10977821,0.008636886
1777226731348000,1777226731348000,0.003895963,0.00049807003,-0.0011565227,0.046343803,-0.28260428,-0.4631007
1777226731360000,1777226731360000,-0.00776822,-0.003957453,-0.0056813876,-0.3435288,-0.27173996,-0.37842074
1777226731368000,1777226731368000,0.0047143605,-0.00016006271,-0.00030833273,0.6717192,0.14860955,0.28620455
1777226731380000,1777226731380000,0.0026707551,-0.0037405207,0.0035671103,0.04471439,-0.21174069,0.18618037
1777226731388000,1777226731388000,-0.0077612693,-0.0032621613,0.0072921435,-0.74464446,-0.01444841,0.30755013
1777226731400000,1777226731400000,-0.0064694323,0.004124677,-0.0015227604,-0.008272558,0.30556172,-0.33423388
1777226731408000,1777226731408000,0.00027987245,0.005615796,0.001941204,0.43855992,0.18914646,0.12493031
1777226731420000,1777226731420000,-1.1159485e-05,0.0006278898,-0.0031382632,0.15880366,-0.13943954,-0.24809301
1777226731428000,1777226731428000,-0.004851158,-0.009106825,0.0018033333,-0.2590717,-0.70377535,0.20611559
1777226731440000,1777226731440000,0.002501042,0.0070968783,0.006906516,0.3071321,0.7026822,0.46651325
1777226731448000,1777226731448000,-0.0017046045,0.0044191484,-0.006391648,-0.16957214,0.15687995,-0.76329243
1777226731460000,1777226731460000,0.007908498,0.0043545407,-0.00016287474,0.50589293,-0.041042183,0.27749282
1777226731468000,1777226731468000,-1.7238199e-05,0.0050953417,-0.0040862407,-0.34278917,0.02442127,-0.1728051
1777226731480000,1777226731480000,-0.000983986,-0.005925755,-0.0012574246,-0.11351415,-0.67229944,0.063087
1777226731488000,1777226731488000,0.00526387,0.005718877,-0.0009650113,0.38642603,0.53517526,0.11627593
1777226731500000,1777226731500000,-0.0047994256,0.0033147659,0.00812527,-0.40809667,-0.088000454,0.3411885
1777226731508000,1777226731508000,0.0019446271,-0.00016550525,-0.0037331893,0.2640533,-0.2703602,-0.64783096
1777226731520000,1777226731520000,0.0027742493,0.0032390982,-0.007977322,0.13909385,0.3120238,-0.2845099
1777226731528000,1777226731528000,0.0064646984,0.0055108755,0.0064729215,0.30450296,0.20149948,0.8913337
1777226731540000,1777226731540000,0.0005368755,-0.0046617,0.003494651,-0.2750123,-0.4905262,-0.20625557
1777226731548000,1777226731548000,0.0056599476,-0.0038546778,-0.008237788,0.28058422,-0.1400641,-0.84377074
1777226731560000,1777226731560000,0.0053727524,-0.0033208728,-0.0016940446,-0.12366015,0.12426484,0.12829688
1777226731568000,1777226731568000,-0.0052904496,0.0033190513,0.008495454,-0.7607787,0.4088822,0.7109296
1777226731576000,1777226731576000,-0.0023682765,0.0037208966,0.0071185385,-0.11151889,0.25438815,0.26922137
1777226731588000,1777226731588000,0.009887828,-0.008665023,-0.00086785294,0.63896894,-0.8504583,-0.5533725
1777226731600000,1777226731600000,0.0013307466,-0.0004488501,0.001640264,-0.20356274,0.55337316,0.03912652
1777226731608000,1777226731608000,-0.012109673,0.0031861856,-0.009651326,-0.9889391,0.44847912,-0.80719936
1777226731620000,1777226731620000,0.007081543,-0.0012722431,-0.00049487175,0.92090553,-0.046984192,0.5390338
1777226731628000,1777226731628000,0.0072377045,-0.00030286307,0.015341104,0.26261336,0.032670505,1.3200105
1777226731640000,1777226731640000,-0.00657149,-0.011685188,0.00021263293,-0.466437,-0.62197,-0.579809
1777226731648000,1777226731648000,0.0051157833,0.0009866486,0.0013873673,0.63045585,0.6115076,-0.18183915
1777226731660000,1777226731660000,-0.00088915235,0.0017477351,0.00056523655,-0.26959723,0.23823322,-0.006975736
1777226731668000,1777226731668000,-0.0014854281,-0.0031742745,0.0035520785,-0.14175192,-0.25808385,0.19093792
1777226731680000,1777226731680000,-0.0028140922,0.0037082983,-0.0019132694,0.09563339,0.3797006,-0.392987
1777226731688000,1777226731688000,0.0008941347,-0.0002494849,-0.004475192,0.24072033,-0.08633615,-0.30755413
1777226731700000,1777226731700000,-0.00556326,-0.001520174,-0.0050975895,-0.25973698,-0.16362368,-0.1328529
1777226731708000,1777226731708000,-0.0010157416,0.0026979933,-0.0015980294,0.17870283,0.29752487,0.21002404
1777226731720000,1777226731720000,-0.0014036763,0.0021091644,-0.0013205234,0.20862533,-0.16710922,0.13170204
1777226731728000,1777226731728000,0.008933822,-0.0075623756,-0.0051656966,0.77339685,-0.74880964,-0.29825556
1777226731740000,1777226731740000,-0.011801584,0.0052766255,0.00038158486,-1.3131843,0.83815897,0.39934185
1777226731748000,1777226731748000,-0.004785699,0.012195129,0.0036508574,0.03784609,0.6897284,0.36781996
1777226731760000,1777226731760000,0.0043744976,-0.0023201073,0.00714747,0.59408057,-0.33605254,0.37543666
1777226731768000,1777226731768000,0.0013189393,0.0009487202,0.0065516843,-0.054484725,0.084563136,0.07635164
1777226731780000,1777226731780000,0.0035894546,-0.00018290065,0.0030821515,0.32517147,-0.10961068,-0.13752022
1777226731788000,1777226731788000,0.0026267879,0.006754817,-0.007219515,0.09456469,0.403094,-0.7820508
1777226731800000,1777226731800000,-0.008059245,-0.00043764606,-0.0015560873,-0.7655151,-0.16060694,-0.018046845
1777226731808000,1777226731808000,-0.000779835,0.0037779927,-0.009514469,0.14912674,0.2144373,-0.5120093
1777226731820000,1777226731820000,0.0050687995,-0.0058950777,0.0009110282,0.51966774,-0.49149463,0.39393556
1777226731828000,1777226731828000,0.0072940895,-0.0038242736,0.0006907283,0.36245123,-0.051148478,0.14816238
1777226731840000,1777226731840000,-0.001149192,0.0086984355,-0.0074838344,-0.38509277,0.669575,-0.3552894
1777226731848000,1777226731848000,0.0050002662,0.0024836697,-0.0014980873,0.30928344,-0.115458004,0.2284311
1777226731860000,1777226731860000,0.010803192,0.0021077448,-0.007438982,0.07598412,-0.22416969,-0.22729783
1777226731868000,1777226731868000,-0.00094182236,0.00062598573,0.00037793376,-0.7331618,-0.15951625,0.45763254
1777226731880000,1777226731880000,-0.0015137056,-0.0017935904,-0.003425962,-0.23044991,-0.17014992,-0.104166515
1777226731888000,1777226731888000,-0.0015929074,-0.00061709015,-0.00023153328,-0.106955215,0.012351502,0.2081449
1777226731900000,1777226731900000,-0.008502712,0.00081301486,0.009957553,-0.5221669,0.117025875,0.5242312
1777226731908000,1777226731908000,0.0025365981,-0.0075483145,0.0015872732,0.62907386,-0.5583036,-0.34522286
1777226731920000,1777226731920000,-0.0024436605,-0.003910037,-0.0014242148,-0.43817416,-0.024398964,-0.21552399
1777226731928000,1777226731928000,-0.011776956,-0.0073112603,-0.001347358,-0.7028312,-0.21456003,-0.08148041
1777226731940000,1777226731940000,0.0017573425,0.0008747802,-0.0024582355,0.5654602,0.44976902,-0.24979036
1777226731948000,1777226731948000,0.0019230045,-0.00530236,-0.0050024814,0.21247694,-0.2950189,-0.22670093
1777226731960000,1777226731960000,-0.0024492885,-0.0020757567,-0.0052081514,-0.034116656,0.36480427,-0.12837498
1777226731968000,1777226731968000,0.00010446287,0.0037947937,-0.005002353,0.0715892,0.4635503,-0.0103162145
1777226731980000,1777226731980000,0.0039557894,0.0012384369,-0.005472085,0.5040458,0.21430269,-0.08269941
1777226731988000,1777226731988000,-0.0014103737,0.0013298418,-0.0013837304,-0.28070295,0.041942086,0.28239924
1777226731996000,1777226731996000,-0.005316998,0.0033711756,0.0034438432,-0.29501295,0.17424639,0.42119566
1777226732004000,1777226732004000,-0.004718422,-0.002531452,-0.0030669877,-0.1209964,-0.3369491,-0.2582817
1777226732020000,1777226732020000,-0.0063858265,-0.00055022,0.008084366,-0.18703629,0.3258676,0.5473318
1777226732028000,1777226732028000,-9.253461e-05,0.0021666794,0.004073968,0.35290027,0.30289143,-0.07448041
1777226732040000,1777226732040000,0.0049427515,-0.0051660296,-0.011255124,0.2940875,-0.54530936,-0.87078595
1777226732048000,1777226732048000,0.0039141085,0.0008077408,-0.0053207157,0.11344803,0.30749893,0.05413342
1777226732060000,1777226732060000,-0.0046886206,0.0012995675,-0.0073469346,-0.5749382,-0.029141095,-0.18626064
1777226732068000,1777226732068000,0.001519066,0.0076832036,-0.008810428,0.24610287,0.4805014,-0.18965983
1777226732080000,1777226732080000,-0.010397971,0.0027156994,-0.0025519403,-0.8372885,-0.29593605,0.31612575
1777226732088000,1777226732088000,-0.013006023,-0.0076462748,-0.012227932,-0.5015852,-0.88411546,-0.531049
1777226732100000,1777226732100000,0.00040035104,-0.006399453,0.00024123224,0.70345277,0.013264823,0.6974127
1777226732108000,1777226732108000,0.0021517975,0.0024013598,0.004006436,0.29553586,0.6387933,0.48879278
1777226732120000,1777226732120000,0.00042350483,0.0007517642,0.0039236033,0.08800009,-0.031060372,0.20948222
1777226732128000,1777226732128000,0.0010693178,-0.005295597,0.0027118656,0.08575116,-0.4414584,0.0070047225
1777226732140000,1777226732140000,0.00238467,0.0063787205,0.00082721584,0.077559754,0.5328342,-0.09001036
1777226732148000,1777226732148000,0.0011122102,-0.001363551,0.005435821,-0.040395133,-0.32817554,0.31612417
1777226732160000,1777226732160000,-0.0031366954,-0.005534486,0.008408028,-0.370741,-0.30774704,0.2354191
1777226732168000,1777226732168000,0.0015050924,-0.0024598795,0.0023585365,0.22034845,0.13870609,-0.3382487
1777226732180000,1777226732180000,0.0041161813,-0.0028354921,0.003258903,0.16846877,-0.28381473,0.09057634
1777226732188000,1777226732188000,0.0031550806,-0.0062893033,-0.0034450039,-0.054851443,-0.2544339,-0.40186673
1777226732200000,1777226732200000,-0.0021085283,0.0021439926,-0.002073827,-0.12075856,0.2644515,-0.24344039
1777226732208000,1777226732208000,0.0047825314,0.0045541953,0.0040189875,0.38111407,0.30725324,0.34199977
1777226732220000,1777226732220000,0.0063980883,0.00388733,-0.009354224,0.14092061,-0.0119482735,-0.80440414
1777226732228000,1777226732228000,-0.0031593433,0.0052132127,-0.0050037997,-0.60549355,0.097120084,0.016212644
1777226732240000,1777226732240000,0.0011066523,-0.00086633046,-0.0013415354,0.022469793,-0.262485,0.14313033
1777226732248000,1777226732248000,0.005713166,0.006671298,0.0049664546,0.3289038,0.3683294,0.54320335
1777226732260000,1777226732260000,0.0013228157,-0.007094769,-0.00083202147,-0.24268506,-0.5943302,-0.15830268
1777226732268000,1777226732268000,-0.00055060757,0.002879769,-0.004421005,-0.20105632,0.44868675,-0.37912172
1777226732280000,1777226732280000,0.0006067954,0.016900852,0.001627054,0.049823985,0.92646754,0.4130738
1777226732288000,1777226732288000,0.010342039,0.0030433487,0.010326628,0.6650319,-0.6717538,0.7556535
1777226732300000,1777226732300000,-0.0011328727,0.0032144468,0.010937314,-0.51692295,0.05733978,0.3931358
1777226732308000,1777226732308000,0.0016922231,0.0022501445,0.0127810165,0.017021805,-0.046882287,0.20551738
1777226732320000,1777226732320000,0.0092232125,-0.0016451442,0.0013713072,0.42583698,-0.31317213,-0.55523866
1777226732328000,1777226732328000,0.0063793077,-0.00060148444,0.0024636688,-0.03979644,-0.011930731,-0.16165216
1777226732340000,1777226732340000,-0.010900978,0.0052241255,-0.004304267,-1.159337,0.42208284,-0.24717021
1777226732348000,1777226732348000,0.00069517,0.0025213386,0.00466453,0.37726498,-0.087338544,0.47492135
1777226732360000,1777226732360000,-0.0015985273,0.0060410956,-0.0068728593,-0.034478754,0.2129234,-0.6053299
1777226732368000,1777226732368000,-0.0084525375,-0.0002347118,-0.0011045667,-0.5303627,-0.3496169,0.18623751
1777226732380000,1777226732380000,0.005467148,-0.016756525,0.0059012575,0.6869453,-1.0134968,0.17698072
1777226732388000,1777226732388000,0.004429075,-0.005605151,-0.00056380423,0.22323807,0.33894622,-0.26409727
1777226732400000,1777226732400000,0.0027484156,-0.010907268,-0.008714298,-0.021653423,-0.30183604,-0.80246806
1777226732408000,1777226732408000,0.002217918,-0.0038846985,-0.009865099,-0.080856614,0.4037552,-0.34669238
1777226732420000,1777226732420000,-0.002199453,-0.0013342082,0.019208089,-0.07237613,0.20350625,1.3666582
1777226732428000,1777226732428000,0.00077589485,0.00018380611,0.0028230147,0.15716161,0.21634473,-0.5338088
1777226732440000,1777226732440000,0.0039736726,0.00238623,-0.0021096976,0.13270953,0.07492367,-0.4145507
1777226732448000,1777226732448000,0.008737159,-0.0014838666,-0.0045591313,0.39926732,-0.24063164,-0.38940948
1777226732460000,1777226732460000,0.0030760092,-0.0002547011,0.0034940736,-0.36747396,0.12999283,0.49912754
1777226732468000,1777226732468000,0.0070862025,0.004500917,0.007510426,0.10982561,0.36440042,0.47974813
1777226732480000,1777226732480000,0.00106045,-0.001583014,-0.002913957,-0.24941207,-0.40769354,-0.4970366
1777226732488000,1777226732488000,0.002382593,-0.008728297,-0.0012298793,-0.017945655,-0.6246156,-0.052389335
1777226732500000,1777226732500000,-0.004966974,-0.015800634,-0.0008772918,-0.49838626,-0.82826155,-0.118000746
1777226732508000,1777226732508000,-0.0068082777,-0.0074971793,-0.007011469,-0.36005974,0.29774034,-0.44892833
1777226732520000,1777226732520000,-0.0065620416,0.001498124,0.0004062977,0.08016825,0.6535346,0.30719858
1777226732528000,1777226732528000,0.0024522042,0.0034928725,-9.7994314e-05,0.64824355,0.39282262,0.054101802
1777226732540000,1777226732540000,-0.0009881016,0.0070599364,-0.0037017332,-0.18272528,0.45876,0.1847998
1777226732548000,1777226732548000,-0.007445661,-0.0017440219,-0.0039018025,-0.47801533,-0.429544,-0.068500645
1777226732560000,1777226732560000,-0.0016738136,-0.005689053,-0.012741932,0.3679287,-0.256101,-0.38342273
1777226732568000,1777226732568000,-0.003384475,-0.0071642343,0.004249894,-0.024900883,-0.2718073,1.0071604
1777226732580000,1777226732580000,-0.010307948,0.0040858593,-0.00541437,-0.44100738,0.7549411,-0.46522492
1777226732588000,1777226732588000,-0.008267887,0.010754801,-0.005344954,-0.035983205,0.7323984,-0.10996182
1777226732600000,1777226732600000,-0.006228596,0.008857249,0.002053601,0.20178406,0.147758,0.21228707
1777226732608000,1777226732608000,0.0043279454,0.0015902915,-0.003269213,0.8555126,-0.46247506,-0.26220477
1777226732620000,1777226732620000,0.010475996,-0.0030137096,-0.0012670215,0.41643244,-0.50853324,-0.026419902
1777226732628000,1777226732628000,0.011547369,-0.0073061753,0.0041453317,0.22541113,-0.4246071,0.44673628
1777226732640000,1777226732640000,-0.0023381414,0.009285289,0.003990123,-0.501014,0.88662654,-0.15819772
1777226732648000,1777226732648000,0.008359766,0.0101453345,-0.001981318,0.48172507,0.44046035,-0.49396113
1777226732660000,1777226732660000,0.00090378337,-0.008123383,-0.00024169817,-0.27866882,-0.9632335,0.38391635
1777226732668000,1777226732668000,0.009187677,-0.016112125,0.007895294,0.45202202,-0.99277174,0.6533475
1777226732680000,1777226732680000,0.0087138675,-0.009691066,0.005956551,0.046944752,0.22003138,0.19760728
1777226732688000,1777226732688000,0.0054918025,-0.003751665,0.00021446975,-0.20466112,0.49543974,-0.44540986
1777226732700000,1777226732700000,-0.0025234378,0.0021003557,-0.0032405658,-0.57456785,0.46758726,0.15047921
1777226732704000,1777226732704000,0.0024233914,0.0015108773,0.0019369195,0.03132391,0.2618773,0.53312385
1777226732720000,1777226732720000,-0.0026989991,0.006118765,0.0015176588,-0.4446382,0.11189002,0.02296734
