timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777226745608000,1777226745452000,6620172,-0.14147447,0.08071512,0.06843856,12.345392,4.215551e-05
1777226745664000,1777226745504000,6620172,-0.14142686,0.081121355,0.0071971267,12.345815,4.6618257e-07
1777226745712000,1777226745556000,6620172,-0.14119045,0.08138881,0.035622418,12.346031,1.1420285e-05
1777226745768000,1777226745608000,6620172,-0.14139223,0.081786126,-0.0302573,12.346448,8.239024e-06
1777226745816000,1777226745660000,6620172,-0.1414957,0.08204475,-0.015468121,12.346657,2.1531941e-06
1777226745872000,1777226745712000,6620172,-0.14159775,0.08243331,-0.015181541,12.347067,2.0740797e-06
1777226745920000,1777226745764000,6620172,-0.14160539,0.08268327,-0.0011329651,12.347269,1.1551002e-08
1777226745976000,1777226745816000,6620172,-0.14170912,0.083063245,-0.015315995,12.347672,2.1108765e-06
1777226746024000,1777226745868000,6620172,-0.14165284,0.0833047,0.0082862675,12.347869,6.1785045e-07
1777226746080000,1777226745920000,6620172,-0.14163,0.083676256,0.0033471733,12.348266,1.00811e-07
1777226746128000,1777226745972000,6620172,-0.14176615,0.083909385,-0.019899547,12.348454,3.5631267e-06
1777226746184000,1777226746024000,6620172,-0.14174174,0.08427268,0.0035520345,12.348845,1.1352343e-07
1777226746232000,1777226746076000,6620172,-0.14191172,0.08449765,-0.024670616,12.349027,5.476268e-06
1777226746288000,1777226746128000,6620172,-0.14159201,0.08485287,0.04620859,12.34941,1.9211297e-05
1777226746336000,1777226746180000,6620172,-0.14140432,0.08506984,0.02705954,12.349585,6.5878844e-06
1777226746392000,1777226746232000,6620172,-0.1413787,0.08541714,0.0036784858,12.349961,1.2173909e-07
1777226746440000,1777226746284000,6620172,-0.14164703,0.08562628,-0.03843087,12.350129,1.3287596e-05
1777226746496000,1777226746336000,6620172,-0.14161505,0.08596583,0.004562065,12.350499,1.8723883e-07
1777226746600000,1777226746440000,6620172,-0.14125001,0.086499274,0.05170995,12.351023,2.4054858e-05
1777226746648000,1777226746492000,6620172,-0.14098759,0.086693265,0.037124038,12.351178,1.23982245e-05
1777226746704000,1777226746544000,6620172,-0.14079316,0.08701781,0.027401164,12.351533,6.754212e-06
1777226746752000,1777226746596000,6620172,-0.1406316,0.08720448,0.02272065,12.351681,4.6437935e-06
1777226746808000,1777226746648000,6620172,-0.140336,0.08752178,0.041418955,12.35203,1.543183e-05
1777226746856000,1777226746700000,6620172,-0.1403444,0.087701276,-0.0011740029,12.352171,1.2398026e-08
1777226746912000,1777226746752000,6620172,-0.140185,0.08801149,0.022210851,12.352513,4.4374406e-06
1777226746960000,1777226746804000,6620172,-0.14016446,0.08818399,0.002855897,12.352648,7.3363914e-08
1777226747016000,1777226746856000,6620172,-0.140144,0.088487275,0.0028353631,12.352983,7.231077e-08
1777226747064000,1777226746908000,6620172,-0.13978569,0.08865294,0.049567834,12.353111,2.2099426e-05
1777226747120000,1777226746960000,6620172,-0.13949916,0.088949464,0.03950493,12.353441,1.403693e-05
1777226747168000,1777226747012000,6620172,-0.13935146,0.08910845,0.020328015,12.353562,3.7166806e-06
1777226747224000,1777226747064000,6620172,-0.13948175,0.08939838,-0.017875105,12.353885,2.8737643e-06
1777226747272000,1777226747116000,6620172,-0.13944197,0.08955085,0.00544855,12.354,2.670003e-07
1777226747328000,1777226747168000,6620172,-0.1392671,0.08983433,0.023871899,12.354316,5.1252223e-06
1777226747376000,1777226747220000,6620172,-0.13937022,0.089980446,-0.014053211,12.354425,1.7761762e-06
1777226747432000,1777226747272000,6620172,-0.13947445,0.090257645,-0.014163718,12.354735,1.8041746e-06
1777226747480000,1777226747324000,6620172,-0.1395088,0.09039756,-0.00466007,12.354838,1.9530138e-07
1777226747584000,1777226747428000,6620172,-0.13912629,0.09080249,0.051587105,12.35524,2.393253e-05
1777226747640000,1777226747480000,6620172,-0.1388861,0.091067575,0.03234528,12.355537,9.408442e-06
1777226747688000,1777226747532000,6620172,-0.13889176,0.09119554,-0.0007623434,12.355629,5.226295e-09
1777226747744000,1777226747584000,6620172,-0.13910882,0.0914548,-0.029107511,12.355921,7.6189044e-06
1777226747792000,1777226747636000,6620172,-0.13907866,0.09157701,0.004038021,12.356007,1.4662787e-07
1777226747848000,1777226747688000,6620172,-0.13869628,0.09183058,0.051065966,12.356293,2.3449438e-05
1777226747896000,1777226747740000,6620172,-0.13870342,0.09194719,-0.0009521544,12.356373,8.152321e-09
1777226747952000,1777226747792000,6620172,-0.13860498,0.092195235,0.013093069,12.356653,1.5414859e-06
1777226748000000,1777226747844000,6620172,-0.1386489,0.09230638,-0.0058347136,12.356728,3.0612097e-07
1777226748056000,1777226747896000,6620172,-0.1389411,0.09254903,-0.038719267,12.357003,1.3480269e-05
1777226748104000,1777226747948000,6620172,-0.13916041,0.09265487,-0.029027656,12.357072,7.5764515e-06
1777226748160000,1777226748000000,6620172,-0.1388072,0.09289227,0.046631113,12.357342,1.9551675e-05
1777226748208000,1777226748052000,6620172,-0.13866779,0.092992924,0.018384844,12.357406,3.0391357e-06
1777226748264000,1777226748104000,6620172,-0.13888612,0.09322521,-0.028721124,12.357672,7.4169216e-06
1777226748312000,1777226748156000,6620172,-0.13860443,0.09332083,0.037018448,12.35773,1.2321263e-05
1777226748368000,1777226748208000,6620172,-0.1386848,0.09354815,-0.010534972,12.357989,9.978756e-07
1777226748416000,1777226748260000,6620172,-0.13844259,0.09363886,0.031720683,12.358044,9.046755e-06
1777226748472000,1777226748312000,6620172,-0.13813277,0.093861334,0.040481165,12.358299,1.4733461e-05
1777226748520000,1777226748364000,6620172,-0.13836694,0.09394728,-0.030568406,12.358348,8.401226e-06
1777226748576000,1777226748416000,6620172,-0.13870905,0.094165035,-0.044555426,12.358598,1.7847999e-05
1777226748624000,1777226748468000,6620172,-0.13861355,0.09424633,0.012427315,12.358644,1.3884854e-06
1777226748680000,1777226748520000,6620172,-0.13830325,0.094459504,0.040285915,12.358889,1.4590983e-05
1777226748728000,1777226748572000,6620172,-0.138176,0.09453628,0.016507596,12.358929,2.449877e-06
1777226748784000,1777226748624000,6620172,-0.13819775,0.094745,-0.0028152168,12.359169,7.125116e-08
1777226748832000,1777226748676000,6620172,-0.13829367,0.09481739,-0.012406498,12.359205,1.3837746e-06
1777226748888000,1777226748728000,6620172,-0.13857278,0.09502178,-0.036022738,12.359442,1.1665733e-05
1777226748936000,1777226748780000,6620172,-0.13863437,0.0950899,-0.00794211,12.359473,5.6706045e-07
1777226748992000,1777226748832000,6620172,-0.13876958,0.09529007,-0.017402008,12.359705,2.7223762e-06
1777226749040000,1777226748884000,6620172,-0.13879374,0.09535404,-0.0031066388,12.359733,8.676208e-08
1777226749096000,1777226748936000,6620172,-0.13910832,0.09555012,-0.040374964,12.359961,1.4654288e-05
1777226749144000,1777226748988000,6620172,-0.1390164,0.09561005,0.011788979,12.359984,1.2493725e-06
1777226749200000,1777226749040000,6620172,-0.13870475,0.09580215,0.03989531,12.3602085,1.4307884e-05
1777226749248000,1777226749092000,6620172,-0.13894494,0.095858164,-0.030728847,12.360228,8.488355e-06
1777226749304000,1777226749144000,6620172,-0.13874108,0.096046396,0.0260299,12.360448,6.0907146e-06
1777226749352000,1777226749196000,6620172,-0.13879459,0.0960986,-0.0068277717,12.360464,4.1906432e-07
1777226749408000,1777226749248000,6620172,-0.13884777,0.09628308,-0.0067742616,12.36068,4.1251437e-07
1777226749456000,1777226749300000,6620172,-0.1391223,0.09633158,-0.03494984,12.360692,1.09800685e-05
1777226749512000,1777226749352000,6620172,-0.13921195,0.09651241,-0.011390388,12.360904,1.1662303e-06
1777226749560000,1777226749404000,6620172,-0.13933721,0.09655732,-0.015908897,12.360912,2.2750296e-06
1777226749616000,1777226749456000,6620172,-0.13924241,0.096734606,0.012017876,12.361121,1.2982402e-06
1777226749664000,1777226749508000,6620172,-0.13955435,0.09677603,-0.039529562,12.361127,1.4045701e-05
1777226749720000,1777226749560000,6620172,-0.13978815,0.096949875,-0.029574066,12.361332,7.861661e-06
1777226749768000,1777226749612000,6620172,-0.13975881,0.09698791,0.00371027,12.361334,1.2373802e-07
1777226749824000,1777226749664000,6620172,-0.13968952,0.09715842,0.0087468475,12.361536,6.876828e-07
1777226749872000,1777226749716000,6620172,-0.13973007,0.09719316,-0.005116388,12.361535,2.3529465e-07
1777226749928000,1777226749768000,6620172,-0.13991645,0.09736042,-0.023477942,12.361733,4.954481e-06
1777226749976000,1777226749820000,6620172,-0.13979992,0.09739197,0.014672309,12.361729,1.9349745e-06
1777226750032000,1777226749872000,6620172,-0.13960838,0.097556084,0.024077266,12.361924,5.2105765e-06
1777226750080000,1777226749924000,6620172,-0.13937922,0.09758454,0.028799057,12.3619175,7.454666e-06
1777226750136000,1777226749976000,6620172,-0.13926534,0.0977456,0.0142876655,12.362109,1.8347946e-06
1777226750184000,1777226750028000,6620172,-0.13952751,0.09777104,-0.032884315,12.362099,9.719477e-06
1777226750240000,1777226750080000,6620172,-0.14001392,0.097929135,-0.06091194,12.362288,3.3347515e-05
1777226750288000,1777226750132000,6620172,-0.14001124,0.097951666,0.0003349632,12.362275,1.0084474e-09
1777226750344000,1777226750184000,6620172,-0.14050052,0.09810688,-0.06116064,12.362462,3.361991e-05
1777226750392000,1777226750236000,6620172,-0.14031227,0.09812658,0.023526639,12.362446,4.9747687e-06
1777226750448000,1777226750288000,6620172,-0.14017807,0.09827901,0.016746596,12.36263,2.5205754e-06
1777226750496000,1777226750340000,6620172,-0.13991675,0.09829596,0.032603607,12.362611,9.5538535e-06
1777226750552000,1777226750392000,6620172,-0.1398536,0.098445676,0.007867187,12.362792,5.5626265e-07
1777226750600000,1777226750444000,6620172,-0.1396503,0.09845997,0.025321126,12.36277,5.7624575e-06
1777226750656000,1777226750496000,6620172,-0.13945644,0.09860706,0.02411075,12.362948,5.224646e-06
1777226750704000,1777226750548000,6620172,-0.13942902,0.09861877,0.0034090728,12.362926,1.0445008e-07
1777226750760000,1777226750600000,6620172,-0.13908301,0.09876332,0.042962953,12.363101,1.6588929e-05
1777226750808000,1777226750652000,6620172,-0.13860875,0.09877251,0.058882818,12.363074,3.116077e-05
1777226750864000,1777226750704000,6620172,-0.13839807,0.09891459,0.02612096,12.363248,6.132015e-06
1777226750912000,1777226750756000,6620172,-0.13794586,0.09892136,0.05606164,12.363219,2.8246037e-05
1777226750968000,1777226750808000,6620172,-0.13760908,0.09906104,0.04169342,12.363391,1.5622658e-05
1777226751016000,1777226750860000,6620172,-0.13706496,0.09906545,0.067357615,12.36336,4.0775038e-05
1777226751072000,1777226750912000,6620172,-0.137016,0.09920282,0.0060530007,12.363528,3.292733e-07
1777226751120000,1777226750964000,6620172,-0.13656108,0.09920495,0.05623597,12.363495,2.8421344e-05
1777226751176000,1777226751016000,6620172,-0.1365626,0.09934007,-0.00018818676,12.363662,3.1826475e-10
1777226751224000,1777226751068000,6620172,-0.13633916,0.099339984,0.02758433,12.3636265,6.838116e-06
1777226751280000,1777226751120000,6620172,-0.13588034,0.09947292,0.05656621,12.3637905,2.8755438e-05
1777226751328000,1777226751172000,6620172,-0.13492596,0.09947069,0.11766134,12.363754,0.00012441556
1777226751384000,1777226751224000,6620172,-0.1343878,0.099601515,0.06626141,12.363915,3.945689e-05
1777226751432000,1777226751276000,6620172,-0.13399605,0.09959721,0.048236683,12.363876,2.0910178e-05
1777226751488000,1777226751328000,6620172,-0.1338621,0.099725984,0.016472861,12.364037,2.4385704e-06
1777226751536000,1777226751380000,6620172,-0.13286963,0.09971966,0.12205179,12.363996,0.00013387113
1777226751592000,1777226751432000,6620172,-0.13248082,0.099846445,0.047756106,12.364153,2.0495141e-05
1777226751640000,1777226751484000,6620172,-0.13172004,0.09983817,0.09344883,12.36411,7.8476995e-05
1777226751696000,1777226751536000,6620172,-0.13059734,0.09996303,0.137732,12.364266,0.00017047428
1777226751744000,1777226751588000,6620172,-0.12990178,0.09995286,0.08533977,12.364221,6.5447595e-05
1777226751800000,1777226751640000,6620172,-0.1292987,0.10007586,0.073902026,12.364376,4.9079255e-05
1777226751848000,1777226751692000,6620172,-0.12842049,0.10006386,0.10763122,12.364329,0.00010410305
1777226751904000,1777226751744000,6620172,-0.12839578,0.10018506,0.0030237585,12.364482,8.2162906e-08
1777226751952000,1777226751796000,6620172,-0.12769325,0.10017128,0.086006865,12.364433,6.647365e-05
1777226752008000,1777226751848000,6620172,-0.12702857,0.10029073,0.081276014,12.364584,5.9361213e-05
1777226752056000,1777226751900000,6620172,-0.1262514,0.10027523,0.09504615,12.364533,8.1179955e-05
1777226752112000,1777226751952000,6620172,-0.12549867,0.10039298,0.09194964,12.364683,7.597567e-05
1777226752160000,1777226752004000,6620172,-0.12491858,0.100375816,0.0708722,12.364631,4.513653e-05
1777226752216000,1777226752056000,6620172,-0.12406024,0.100491926,0.10474646,12.3647785,9.859386e-05
1777226752264000,1777226752108000,6620172,-0.12395618,0.10047315,0.012701601,12.364725,1.4497394e-06
1777226752320000,1777226752160000,6620172,-0.12318602,0.10058767,0.09389637,12.364871,7.9225596e-05
1777226752368000,1777226752212000,6620172,-0.12213378,0.10056733,0.12831298,12.364817,0.00014794864
1777226752424000,1777226752264000,6620172,-0.1212774,0.100680314,0.10431151,12.364962,9.777531e-05
1777226752472000,1777226752316000,6620172,-0.12049286,0.10065846,0.0955816,12.364905,8.209473e-05
1777226752528000,1777226752368000,6620172,-0.11940446,0.10076995,0.13245575,12.365047,0.0001576534
1777226752576000,1777226752420000,6620172,-0.11877853,0.10074663,0.07619157,12.36499,5.2164796e-05
1777226752632000,1777226752472000,6620172,-0.11800773,0.10085668,0.093723595,12.365131,7.8932644e-05
1777226752680000,1777226752524000,6620172,-0.11727607,0.10083193,0.08898551,12.365072,7.115402e-05
1777226752736000,1777226752576000,6620172,-0.11632635,0.100940585,0.11538398,12.365212,0.00011963189
1777226752784000,1777226752628000,6620172,-0.11592133,0.10091447,0.049218193,12.365152,2.176754e-05
1777226752840000,1777226752680000,6620172,-0.11475826,0.10102177,0.14118989,12.365292,0.0001791267
1777226752888000,1777226752732000,6620172,-0.11395593,0.10099432,0.097424276,12.36523,8.5288346e-05
1777226752944000,1777226752784000,6620172,-0.11317598,0.1011003,0.094607785,12.365367,8.042744e-05
1777226752992000,1777226752836000,6620172,-0.112410225,0.10107157,0.09291231,12.365304,7.757096e-05
1777226753048000,1777226752888000,6620172,-0.11132621,0.10117628,0.13139215,12.36544,0.00015512676
1777226753096000,1777226752940000,6620172,-0.1104581,0.10114629,0.10525321,12.365376,9.954532e-05
1777226753152000,1777226752992000,6620172,-0.109508336,0.10124978,0.115035735,12.365511,0.00011890797
1777226753200000,1777226753044000,6620172,-0.10834832,0.10121858,0.14054471,12.365446,0.00017749115
1777226753256000,1777226753096000,6620172,-0.10711402,0.10132088,0.14939445,12.36558,0.00020054505
1777226753304000,1777226753148000,6620172,-0.10599011,0.10128851,0.1360752,12.365513,0.00016638085
1777226753360000,1777226753200000,6620172,-0.10487867,0.101389654,0.1344325,12.365646,0.00016238622
1777226753408000,1777226753252000,6620172,-0.10376845,0.101356156,0.13432813,12.365578,0.00016213508
1777226753464000,1777226753304000,6620172,-0.1026739,0.10145619,0.13230239,12.36571,0.00015728011
1777226753512000,1777226753356000,6620172,-0.10188786,0.101421595,0.09504451,12.365642,8.116988e-05
