timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
1777226773048000,0.0,0.99984425,0.00019434102,-0.01764812,3.4302875e-06,0.0,0.0,-0.490357
1777226773096000,0.0,0.9997684,4.281718e-05,-0.021523137,9.217736e-07,0.0,0.0,-0.4906376
1777226773152000,0.0,0.9998974,-0.00022516467,-0.01432369,-3.22552e-06,0.0,0.0,-0.49048805
1777226773200000,0.0,0.9997763,-0.00036057108,-0.021149285,-7.627527e-06,0.0,0.0,-0.49070203
1777226773248000,0.0,0.9998347,1.33635795e-05,-0.018183148,2.430321e-07,0.0,0.0,-0.49068913
1777226773304000,0.0,0.9998251,0.00032905387,-0.018699773,6.154309e-06,0.0,0.0,-0.49084923
1777226773352000,0.0,0.99988043,0.00035699175,-0.015458867,5.519348e-06,0.0,0.0,-0.49081475
1777226773400000,0.0,0.999737,0.0009305591,-0.022914097,2.132853e-05,0.0,0.0,-0.49107283
1777226773448000,0.0,0.99980366,0.0008248936,-0.019798107,1.6334541e-05,0.0,0.0,-0.49075964
1777226773496000,0.0,0.9997278,0.0011044864,-0.023304287,2.574628e-05,0.0,0.0,-0.49078912
1777226773552000,0.0,0.9998674,0.0010677476,-0.016253922,1.7357388e-05,0.0,0.0,-0.49025387
1777226773600000,0.0,0.9997244,0.00086563913,-0.023461558,2.0314843e-05,0.0,0.0,-0.49054942
1777226773648000,0.0,0.99979955,0.0012042196,-0.019985516,2.4071776e-05,0.0,0.0,-0.49054503
1777226773704000,0.0,0.9997966,0.0016942382,-0.02009804,3.4057797e-05,0.0,0.0,-0.49052924
1777226773752000,0.0,0.99985474,0.001991566,-0.016929453,3.372102e-05,0.0,0.0,-0.49062032
1777226773800000,0.0,0.99971074,0.0017493201,-0.023986937,4.1972973e-05,0.0,0.0,-0.49089497
1777226773848000,0.0,0.99978614,0.0019939027,-0.020585846,4.105496e-05,0.0,0.0,-0.49055472
1777226773896000,0.0,0.9997103,0.0018906109,-0.023994237,4.537691e-05,0.0,0.0,-0.49072897
1777226773952000,0.0,0.99984825,0.0019368017,-0.017312594,3.3536155e-05,0.0,0.0,-0.49049863
1777226774000000,0.0,0.9997049,0.0018618227,-0.024222074,4.5110526e-05,0.0,0.0,-0.49081588
1777226774056000,0.0,0.9997096,0.0016524957,-0.024042198,3.9741168e-05,0.0,0.0,-0.49092808
1777226774096000,0.0,0.99971807,0.0012927299,-0.023711152,3.066076e-05,0.0,0.0,-0.4908982
1777226774152000,0.0,0.99986297,0.0014394097,-0.016492128,2.3742183e-05,0.0,0.0,-0.49043602
1777226774200000,0.0,0.9997182,0.0010576991,-0.02371589,2.5091342e-05,0.0,0.0,-0.4908317
1777226774248000,0.0,0.9998019,0.00074426417,-0.019892901,1.4808509e-05,0.0,0.0,-0.49066302
1777226774304000,0.0,0.999802,0.0005665792,-0.019892761,1.12730595e-05,0.0,0.0,-0.49072757
1777226774352000,0.0,0.9998655,0.00064422895,-0.016388435,1.0559324e-05,0.0,0.0,-0.49068075
1777226774400000,0.0,0.99973154,0.00064368866,-0.023161279,1.4912656e-05,0.0,0.0,-0.49121553
1777226774448000,0.0,0.9998016,0.0006451435,-0.01991059,1.2847739e-05,0.0,0.0,-0.49107152
1777226774496000,0.0,0.99972373,0.0006441534,-0.023495967,1.513919e-05,0.0,0.0,-0.49131867
1777226774552000,0.0,0.9998633,0.0008108944,-0.016512407,1.3391648e-05,0.0,0.0,-0.49074468
1777226774600000,0.0,0.99971926,0.000898566,-0.023676546,2.1280912e-05,0.0,0.0,-0.49112207
1777226774656000,0.0,0.99971706,0.0011775476,-0.02375858,2.7984779e-05,0.0,0.0,-0.49103484
1777226774704000,0.0,0.99979067,0.0008768654,-0.020443184,1.7929677e-05,0.0,0.0,-0.49068302
1777226774752000,0.0,0.99986196,0.0006830386,-0.016604565,1.1343126e-05,0.0,0.0,-0.49053326
1777226774800000,0.0,0.9997245,0.0006360985,-0.02346192,1.4928204e-05,0.0,0.0,-0.4910141
1777226774848000,0.0,0.99980444,0.00024758224,-0.019774593,4.8967963e-06,0.0,0.0,-0.4908061
1777226774904000,0.0,0.9998049,0.00048365156,-0.019745342,9.551728e-06,0.0,0.0,-0.49075136
1777226774952000,0.0,0.99987274,0.00066812587,-0.015941298,1.065215e-05,0.0,0.0,-0.4907727
1777226775000000,0.0,0.9997319,0.00087784464,-0.023136849,2.0316003e-05,0.0,0.0,-0.490965
1777226775048000,0.0,0.99980533,0.0013293981,-0.019686803,2.6176698e-05,0.0,0.0,-0.49058917
1777226775104000,0.0,0.999796,0.0014479875,-0.020149106,2.9181609e-05,0.0,0.0,-0.49058577
1777226775152000,0.0,0.9998651,0.0011445113,-0.016384771,1.8755083e-05,0.0,0.0,-0.49048087
1777226775200000,0.0,0.9997262,0.0014964011,-0.023352701,3.495458e-05,0.0,0.0,-0.4909697
1777226775248000,0.0,0.9998083,0.0014577501,-0.019524911,2.84679e-05,0.0,0.0,-0.49094814
1777226775296000,0.0,0.9997285,0.0014247411,-0.023256809,3.3143926e-05,0.0,0.0,-0.49134788
1777226775352000,0.0,0.99986815,0.0016042595,-0.016160047,2.5928326e-05,0.0,0.0,-0.49113575
1777226775400000,0.0,0.99973494,0.0015831819,-0.02296862,3.6373145e-05,0.0,0.0,-0.49135336
1777226775456000,0.0,0.99973756,0.0019249959,-0.022827255,4.395391e-05,0.0,0.0,-0.49110112
1777226775504000,0.0,0.99980426,0.0022882016,-0.01965166,4.4975764e-05,0.0,0.0,-0.49093863
1777226775552000,0.0,0.9998641,0.0022971001,-0.016325453,3.75063e-05,0.0,0.0,-0.4906499
1777226775600000,0.0,0.99971944,0.0024629529,-0.02355954,5.804233e-05,0.0,0.0,-0.49083894
1777226775648000,0.0,0.9997987,0.0024337608,-0.01991449,4.847686e-05,0.0,0.0,-0.4906149
1777226775696000,0.0,0.9997192,0.002483047,-0.02356502,5.852949e-05,0.0,0.0,-0.49053758
1777226775752000,0.0,0.99986744,0.0020800396,-0.016147299,3.3591474e-05,0.0,0.0,-0.4900849
1777226775800000,0.0,0.9997396,0.0019214601,-0.022738602,4.3702697e-05,0.0,0.0,-0.49048615
1777226775856000,0.0,0.99974257,0.0016187009,-0.022630854,3.6642014e-05,0.0,0.0,-0.4905791
1777226775896000,0.0,0.99974537,0.0015059771,-0.022513226,3.3913035e-05,0.0,0.0,-0.49056852
1777226775952000,0.0,0.999886,0.0012353428,-0.0150516145,1.8596023e-05,0.0,0.0,-0.49027237
1777226776000000,0.0,0.99977076,0.00090894575,-0.021392122,1.9448737e-05,0.0,0.0,-0.4905576
1777226776048000,0.0,0.9998412,0.00087181537,-0.017797582,1.5518668e-05,0.0,0.0,-0.49018672
1777226776096000,0.0,0.9997835,0.0005418269,-0.020800114,1.1272502e-05,0.0,0.0,-0.49012136
1777226776152000,0.0,0.99991184,0.0004442355,-0.013273009,5.8968626e-06,0.0,0.0,-0.48965418
1777226776200000,0.0,0.99979043,0.00064755656,-0.020462662,1.3253508e-05,0.0,0.0,-0.49006873
1777226776256000,0.0,0.9997889,0.00032478423,-0.02054807,6.6750986e-06,0.0,0.0,-0.4902432
1777226776296000,0.0,0.999794,0.00040715878,-0.020293387,8.264333e-06,0.0,0.0,-0.49035063
1777226776352000,0.0,0.9999128,0.0004857137,-0.013198377,6.411191e-06,0.0,0.0,-0.49001348
1777226776400000,0.0,0.9997921,0.0005568128,-0.020384347,1.13526285e-05,0.0,0.0,-0.4905131
1777226776448000,0.0,0.99985063,0.00071082,-0.017268566,1.2276676e-05,0.0,0.0,-0.49029654
1777226776504000,0.0,0.9998528,0.0007131696,-0.017143762,1.222821e-05,0.0,0.0,-0.4905348
1777226776552000,0.0,0.99990326,0.0008739002,-0.013881038,1.21318135e-05,0.0,0.0,-0.49066666
1777226776600000,0.0,0.9997806,0.00087327673,-0.020930283,1.828194e-05,0.0,0.0,-0.49092785
1777226776656000,0.0,0.9997928,0.00085451285,-0.020338178,1.7382838e-05,0.0,0.0,-0.49115184
1777226776696000,0.0,0.9997838,0.0006742827,-0.020784054,1.4017362e-05,0.0,0.0,-0.49139172
1777226776752000,0.0,0.99990124,0.00070551585,-0.014037871,9.904918e-06,0.0,0.0,-0.49136153
1777226776800000,0.0,0.999775,0.0007887882,-0.02119889,1.6725198e-05,0.0,0.0,-0.4919221
1777226776848000,0.0,0.9998436,0.0008694618,-0.017664915,1.5361373e-05,0.0,0.0,-0.4916823
1777226776904000,0.0,0.9998335,0.0009783102,-0.018222354,1.7830087e-05,0.0,0.0,-0.49130872
1777226776952000,0.0,0.9998912,0.0009904248,-0.0147185465,1.4579198e-05,0.0,0.0,-0.49096376
1777226777000000,0.0,0.9997616,0.0008353374,-0.021821985,1.8233068e-05,0.0,0.0,-0.49123126
1777226777048000,0.0,0.9998315,0.0008967463,-0.018335769,1.6445305e-05,0.0,0.0,-0.49082354
1777226777096000,0.0,0.9997557,0.0007773082,-0.022088133,1.7173481e-05,0.0,0.0,-0.49078658
1777226777152000,0.0,0.99987817,0.000798401,-0.015591213,1.2449557e-05,0.0,0.0,-0.4904755
1777226777200000,0.0,0.99975103,0.00071531103,-0.022301035,1.5956148e-05,0.0,0.0,-0.49048364
1777226777248000,0.0,0.9998233,0.0006430546,-0.01878783,1.2083735e-05,0.0,0.0,-0.49049994
1777226777296000,0.0,0.99981827,0.00037679804,-0.019062707,7.184097e-06,0.0,0.0,-0.48733535
1777226777352000,0.0,0.9999949,0.00050281,-0.0031668576,1.5923359e-06,0.0,0.0,-0.4779614
1777226777400000,0.0,0.9999889,0.00025646487,0.004701824,-1.2058659e-06,0.0,0.0,-0.46258664
1777226777456000,0.0,0.9998268,0.00022447473,0.018611867,-4.1786184e-06,0.0,0.0,-0.4498128
1777226777496000,0.0,0.9995878,-0.00011606492,0.02871095,3.3337087e-06,0.0,0.0,-0.44108725
1777226777552000,0.0,0.9989881,-0.00026106474,0.044973828,1.1752972e-05,0.0,0.0,-0.43609345
1777226777600000,0.0,0.99845994,-0.0006762891,0.055474117,3.7574406e-05,0.0,0.0,-0.4250927
1777226777648000,0.0,0.99763644,-0.00051000126,0.06871166,3.512605e-05,0.0,0.0,-0.42889664
1777226777696000,0.0,0.9967089,-0.0005745883,0.081061296,4.673066e-05,0.0,0.0,-0.42870775
1777226777752000,0.0,0.9953427,-0.00072530226,0.09639742,7.024443e-05,0.0,0.0,-0.43564814
1777226777800000,0.0,0.99407107,-0.0006080942,0.10873095,6.651302e-05,0.0,0.0,-0.43226135
1777226777848000,0.0,0.9926295,-0.00075602956,0.121185616,9.23002e-05,0.0,0.0,-0.43678752
1777226777904000,0.0,0.99075544,-0.00076019147,0.13565826,0.00010408852,0.0,0.0,-0.43893465
1777226777952000,0.0,0.9890681,-0.0012168485,0.14745441,0.00018141288,0.0,0.0,-0.44359553
1777226778000000,0.0,0.98685634,-0.0010624828,0.16159666,0.00017398043,0.0,0.0,-0.4405958
1777226778048000,0.0,0.9852325,-0.0010572848,0.17121881,0.00018374043,0.0,0.0,-0.4449702
1777226778104000,0.0,0.9845548,-0.001112432,0.17507295,0.00019781203,0.0,0.0,-0.44460392
1777226778152000,0.0,0.98394996,-0.00096555724,0.17844206,0.00017510648,0.0,0.0,-0.4481593
1777226778200000,0.0,0.98348886,-0.00081023027,0.1809666,0.00014908619,0.0,0.0,-0.44164932
1777226778248000,0.0,0.9830206,-0.0007892056,0.18349364,0.00014731554,0.0,0.0,-0.44584405
1777226778296000,0.0,0.9825779,-0.00065655133,0.18584976,0.00012418344,0.0,0.0,-0.4431681
1777226778352000,0.0,0.9821122,-0.0007084634,0.18829536,0.00013583008,0.0,0.0,-0.4516855
1777226778400000,0.0,0.9815573,-0.0007169474,0.19116668,0.00013963165,0.0,0.0,-0.4454569
1777226778448000,0.0,0.9816908,-0.00079327804,0.19047974,0.00015392159,0.0,0.0,-0.4497714
1777226778504000,0.0,0.98287594,-0.0005100087,0.18426783,9.561552e-05,0.0,0.0,-0.4483789
1777226778552000,0.0,0.98377895,-5.8015994e-05,0.17938505,1.0578801e-05,0.0,0.0,-0.4517444
1777226778600000,0.0,0.98525405,-0.00034386004,0.17109747,5.971413e-05,0.0,0.0,-0.44230187
1777226778648000,0.0,0.9862518,-0.0005872657,0.16524865,9.839765e-05,0.0,0.0,-0.45567662
1777226778696000,0.0,0.9877128,-0.0005567204,0.15627904,8.808607e-05,0.0,0.0,-0.46437687
1777226778752000,0.0,0.9889391,-0.00064677396,0.14832076,9.700295e-05,0.0,0.0,-0.48141065
1777226778800000,0.0,0.99073225,-0.00064919825,0.13582736,8.900373e-05,0.0,0.0,-0.48768196
1777226778856000,0.0,0.9923898,-0.0006570717,0.12313472,8.152879e-05,0.0,0.0,-0.4995577
1777226778904000,0.0,0.9935594,-0.00050578266,0.11331143,5.7682468e-05,0.0,0.0,-0.51073265
1777226778952000,0.0,0.9947315,-0.0005201535,0.10251377,5.3605312e-05,0.0,0.0,-0.51218235
1777226779000000,0.0,0.996264,-0.0005483713,0.08635832,4.7534013e-05,0.0,0.0,-0.5049052
1777226779056000,0.0,0.9974376,-0.00026380253,0.07154146,1.8921302e-05,0.0,0.0,-0.50292414
1777226779104000,0.0,0.99817175,-0.00023179427,0.060441006,1.4035539e-05,0.0,0.0,-0.50395226
1777226779152000,0.0,0.99878067,-0.00016540868,0.04936777,8.175826e-06,0.0,0.0,-0.505039
1777226779200000,0.0,0.99952275,2.3229102e-05,0.030890776,-7.1790765e-07,0.0,0.0,-0.49855188
1777226779248000,0.0,0.9998166,0.0003840474,0.019147577,-7.3549263e-06,0.0,0.0,-0.4999591
1777226779296000,0.0,0.99993396,0.0003869023,0.011488856,-4.4453586e-06,0.0,0.0,-0.4978666
1777226779352000,0.0,0.99996233,0.00055776816,0.008663659,-4.8324955e-06,0.0,0.0,-0.49981967
1777226779400000,0.0,0.9999943,0.0005474762,0.0033383174,-1.8276596e-06,0.0,0.0,-0.4943332
1777226779448000,0.0,0.99999946,0.00030808576,0.00095831224,-2.952425e-07,0.0,0.0,-0.4963622
1777226779496000,0.0,0.99999547,0.00018941004,-0.002999038,5.680505e-07,0.0,0.0,-0.49338627
1777226779552000,0.0,0.99998873,0.00017544611,-0.0047402508,8.316679e-07,0.0,0.0,-0.4972465
1777226779600000,0.0,0.9999522,-1.0386399e-05,-0.009774771,-1.0152951e-07,0.0,0.0,-0.49193203
1777226779648000,0.0,0.9999331,0.00013138657,-0.01156312,1.5193402e-06,0.0,0.0,-0.49396876
1777226779696000,0.0,0.9999246,0.000120109675,-0.012277042,1.4747025e-06,0.0,0.0,-0.49451727
1777226779752000,0.0,0.99998474,0.00016323374,-0.0055272537,9.0224813e-07,0.0,0.0,-0.50790185
1777226779800000,0.0,0.9999955,1.0941452e-05,0.0029800963,-3.2606728e-08,0.0,0.0,-0.5182403
1777226779848000,0.0,0.99997926,-2.8792168e-05,0.006436179,1.8531537e-07,0.0,0.0,-0.5289888
1777226779896000,0.0,0.9999274,-0.00017979303,0.012048428,2.1663807e-06,0.0,0.0,-0.5332992
1777226779952000,0.0,0.99991566,-0.00021310337,0.012988277,2.768079e-06,0.0,0.0,-0.5346214
1777226780000000,0.0,0.9999394,-0.00013556318,0.011012589,1.4929922e-06,0.0,0.0,-0.5318374
1777226780048000,0.0,0.9999502,-0.00030568356,0.009979745,3.0507965e-06,0.0,0.0,-0.5318547
1777226780104000,0.0,0.99997383,-0.0004314865,0.00721714,3.1141794e-06,0.0,0.0,-0.5311204
1777226780152000,0.0,0.9999859,-0.0003873129,0.0052955635,2.0510688e-06,0.0,0.0,-0.53132147
1777226780200000,0.0,0.99999803,-0.00044601914,0.0019479677,8.688326e-07,0.0,0.0,-0.5288522
1777226780256000,0.0,0.99999976,-0.0005133011,-0.00042843528,-2.1991634e-07,0.0,0.0,-0.528204
1777226780304000,0.0,0.999998,-0.0002357716,-0.0019844202,-4.6787088e-07,0.0,0.0,-0.52853334
1777226780352000,0.0,0.9999948,-0.00048834935,-0.003173818,-1.54994e-06,0.0,0.0,-0.528453
1777226780400000,0.0,0.9999842,-0.00023925128,-0.005612791,-1.3428886e-06,0.0,0.0,-0.5259109
1777226780456000,0.0,0.9999746,-0.00053536444,-0.007103994,-3.8033222e-06,0.0,0.0,-0.52500135
1777226780504000,0.0,0.99993753,-0.0005356018,-0.011161759,-5.978631e-06,0.0,0.0,-0.52500117
1777226780552000,0.0,0.99993324,-0.0006151745,-0.011537164,-7.0978435e-06,0.0,0.0,-0.5246744
1777226780600000,0.0,0.9999214,-0.00065009965,-0.012521366,-8.140774e-06,0.0,0.0,-0.52223766
1777226780648000,0.0,0.9999266,-0.00093834335,-0.012077507,-1.1333679e-05,0.0,0.0,-0.52207947
1777226780696000,0.0,0.99992454,-0.0007397831,-0.012262612,-9.072358e-06,0.0,0.0,-0.5204154
1777226780752000,0.0,0.99992627,-0.00087290676,-0.012111976,-1.0573404e-05,0.0,0.0,-0.52079475
1777226780800000,0.0,0.9999195,-0.0010063165,-0.012648299,-1.2729216e-05,0.0,0.0,-0.5190042
1777226780848000,0.0,0.9999201,-0.00096809026,-0.012605265,-1.220401e-05,0.0,0.0,-0.5190252
1777226780896000,0.0,0.9998793,-0.00065878447,-0.015523042,-1.0227572e-05,0.0,0.0,-0.51802915
1777226780952000,0.0,0.9998984,-0.000819314,-0.014234128,-1.16634055e-05,0.0,0.0,-0.5183087
1777226781000000,0.0,0.99989885,-0.0009833878,-0.01418912,-1.3954819e-05,0.0,0.0,-0.51663107
1777226781056000,0.0,0.9999192,-0.00050078495,-0.012703039,-6.3620055e-06,0.0,0.0,-0.5161836
1777226781096000,0.0,0.9999285,-0.000435061,-0.011954976,-5.201516e-06,0.0,0.0,-0.5153895
1777226781152000,0.0,0.99994093,-0.00033527435,-0.010868002,-3.6439776e-06,0.0,0.0,-0.5148778
1777226781200000,0.0,0.9999413,-0.0008571426,-0.010803532,-9.260711e-06,0.0,0.0,-0.51329994
1777226781248000,0.0,0.9999503,-0.0006340077,-0.009947812,-6.3073026e-06,0.0,0.0,-0.51303005
1777226781296000,0.0,0.9999573,-0.0008444618,-0.009201659,-7.770781e-06,0.0,0.0,-0.51163036
1777226781352000,0.0,0.9999687,-0.0009000541,-0.00786159,-7.076077e-06,0.0,0.0,-0.51146424
1777226781400000,0.0,0.99997187,-0.0009163223,-0.007446942,-6.82399e-06,0.0,0.0,-0.5100381
1777226781448000,0.0,0.9999801,-0.00075523765,-0.0062693795,-4.7349663e-06,0.0,0.0,-0.5098226
1777226781504000,0.0,0.99992466,-0.00089512434,-0.012243737,-1.0960493e-05,0.0,0.0,-0.50942653
1777226781552000,0.0,0.99982643,-0.0008773564,-0.018611759,-1.6331982e-05,0.0,0.0,-0.50953674
1777226781600000,0.0,0.9995277,-0.0009580911,-0.030715762,-2.9442406e-05,0.0,0.0,-0.5090513
1777226781648000,0.0,0.9993119,-0.0006783828,-0.037083894,-2.5174399e-05,0.0,0.0,-0.5090117
1777226781696000,0.0,0.99886286,-0.0006534452,-0.04767175,-3.118634e-05,0.0,0.0,-0.5093412
1777226781752000,0.0,0.99857366,-0.00060870906,-0.05338857,-3.2544533e-05,0.0,0.0,-0.5098719
1777226781800000,0.0,0.9978015,-0.00050427916,-0.06627203,-3.3493237e-05,0.0,0.0,-0.510418
1777226781856000,0.0,0.99710107,-0.0003822614,-0.07608792,-2.9170042e-05,0.0,0.0,-0.5112775
1777226781896000,0.0,0.9965673,-0.00043591214,-0.08278538,-3.621145e-05,0.0,0.0,-0.51167905
1777226781952000,0.0,0.99618584,-0.00066011463,-0.08725464,-5.7818597e-05,0.0,0.0,-0.5116269
1777226782000000,0.0,0.99486315,-0.00080590055,-0.10122569,-8.199905e-05,0.0,0.0,-0.5134814
1777226782056000,0.0,0.99387276,-0.00086597266,-0.11052708,-9.630352e-05,0.0,0.0,-0.5144916
1777226782104000,0.0,0.9933185,-0.00048804327,-0.11540457,-5.6701272e-05,0.0,0.0,-0.51479954
1777226782152000,0.0,0.99274915,-0.0006004126,-0.12020274,-7.2698356e-05,0.0,0.0,-0.51524293
1777226782200000,0.0,0.9908445,-0.0005737633,-0.13500701,-7.8177814e-05,0.0,0.0,-0.5183473
1777226782256000,0.0,0.98954135,-0.00032313546,-0.14424896,-4.71046e-05,0.0,0.0,-0.51998925
1777226782296000,0.0,0.98862785,-0.0005900812,-0.15038164,-8.975813e-05,0.0,0.0,-0.52110523
1777226782352000,0.0,0.9883799,-0.0005880282,-0.15200305,-9.043291e-05,0.0,0.0,-0.5206024
1777226782400000,0.0,0.98610234,-0.00044579714,-0.16613847,-7.510788e-05,0.0,0.0,-0.5251436
1777226782456000,0.0,0.98621625,-0.0005784642,-0.16546053,-9.70507e-05,0.0,0.0,-0.5241131
1777226782496000,0.0,0.9863641,-0.0007439242,-0.16457598,-0.00012412462,0.0,0.0,-0.5232934
1777226782552000,0.0,0.98750687,-0.0007065367,-0.1575743,-0.00011274053,0.0,0.0,-0.5204825
1777226782600000,0.0,0.9867799,-0.00066973583,-0.16206451,-0.000109994544,0.0,0.0,-0.52322376
1777226782648000,0.0,0.9874804,-0.00077947625,-0.15773977,-0.00012451326,0.0,0.0,-0.52236146
1777226782704000,0.0,0.9877333,-0.0008881476,-0.15614776,-0.00014040458,0.0,0.0,-0.5230139
1777226782752000,0.0,0.9883874,-0.0010200074,-0.1519514,-0.00015681256,0.0,0.0,-0.52234536
1777226782800000,0.0,0.98755926,-0.0008614381,-0.15724497,-0.00013716322,0.0,0.0,-0.525922
1777226782856000,0.0,0.98778635,-0.00090294675,-0.15581217,-0.00014242971,0.0,0.0,-0.52653503
1777226782896000,0.0,0.98793036,-0.0010762744,-0.15489505,-0.00016874631,0.0,0.0,-0.52691734
1777226782952000,0.0,0.9892183,-0.00082088343,-0.14644605,-0.00012152539,0.0,0.0,-0.5242984
1777226783000000,0.0,0.9882455,-0.0006692981,-0.15287393,-0.000103535254,0.0,0.0,-0.5278197
1777226783048000,0.0,0.98888725,-0.00096018676,-0.14866441,-0.00014434973,0.0,0.0,-0.52669716
1777226783096000,0.0,0.9883935,-0.00061032124,-0.15191437,-9.380532e-05,0.0,0.0,-0.5287295
1777226783152000,0.0,0.98966146,-0.00044882752,-0.14342254,-6.504445e-05,0.0,0.0,-0.52569693
1777226783200000,0.0,0.98856765,-0.0006835818,-0.1507767,-0.00010426016,0.0,0.0,-0.5213268
1777226783248000,0.0,0.9899199,-0.0006800277,-0.14162679,-9.7290846e-05,0.0,0.0,-0.50940186
1777226783296000,0.0,0.99074143,-0.00085738534,-0.13575955,-0.000117486,0.0,0.0,-0.5045094
1777226783352000,0.0,0.9927562,-0.0008954537,-0.12014312,-0.0001083676,0.0,0.0,-0.5021037
1777226783400000,0.0,0.99328965,-0.0010207706,-0.11564886,-0.000118848475,0.0,0.0,-0.5024475
1777226783456000,0.0,0.9946067,-0.0011723626,-0.103711925,-0.0001222473,0.0,0.0,-0.5017161
1777226783496000,0.0,0.99547905,-0.0013153523,-0.09497274,-0.00012548993,0.0,0.0,-0.50120205
1777226783552000,0.0,0.99700606,-0.001358632,-0.07731206,-0.000105354084,0.0,0.0,-0.5001368
1777226783600000,0.0,0.9973583,-0.0016369901,-0.072619855,-0.000119192846,0.0,0.0,-0.50078326
1777226783648000,0.0,0.99826163,-0.0014734301,-0.058920436,-8.696633e-05,0.0,0.0,-0.49991325
1777226783696000,0.0,0.99873686,-0.0015281806,-0.05022348,-7.684762e-05,0.0,0.0,-0.49950197
1777226783752000,0.0,0.999478,-0.0015194581,-0.032272547,-4.90624e-05,0.0,0.0,-0.49856526
1777226783800000,0.0,0.99966145,-0.0017215413,-0.025962008,-4.4709803e-05,0.0,0.0,-0.49822178
1777226783856000,0.0,0.9999183,-0.0018079826,-0.012655714,-2.2883181e-05,0.0,0.0,-0.4975898
1777226783896000,0.0,0.99999166,-0.0017150644,-0.003703789,-6.35229e-06,0.0,0.0,-0.4970067
1777226783952000,0.0,0.9999055,-0.0013832188,0.0136792855,1.8923234e-05,0.0,0.0,-0.49674487
1777226784000000,0.0,0.99982333,-0.0016593306,0.018725453,3.107721e-05,0.0,0.0,-0.49683508
1777226784048000,0.0,0.99971724,-0.0011492032,0.023752436,2.7304093e-05,0.0,0.0,-0.4965836
1777226784104000,0.0,0.9996983,-0.0014946129,0.024518846,3.6657242e-05,0.0,0.0,-0.49594072
1777226784152000,0.0,0.99959445,-0.0013257044,0.028446848,3.7727412e-05,0.0,0.0,-0.4952127
1777226784200000,0.0,0.9997543,-0.0014903006,0.022114938,3.2966e-05,0.0,0.0,-0.49402818
1777226784248000,0.0,0.999654,-0.0014575894,0.026263397,3.8294496e-05,0.0,0.0,-0.49395403
1777226784304000,0.0,0.9996512,-0.0017914221,0.026350973,4.722219e-05,0.0,0.0,-0.49325246
1777226784352000,0.0,0.99954796,-0.0016677564,0.030019213,5.0087372e-05,0.0,0.0,-0.49306342
1777226784400000,0.0,0.9997263,-0.0018066152,0.023326922,4.215431e-05,0.0,0.0,-0.49259096
1777226784448000,0.0,0.99963146,-0.0019713556,0.027075183,5.339449e-05,0.0,0.0,-0.49278057
1777226784496000,0.0,0.9997175,-0.002066841,0.023678277,4.8953065e-05,0.0,0.0,-0.49238977
1777226784552000,0.0,0.99952096,-0.0020350984,0.030882116,6.287826e-05,0.0,0.0,-0.49304566
1777226784600000,0.0,0.9997052,-0.0020477301,0.024192292,4.9553895e-05,0.0,0.0,-0.49256623
1777226784648000,0.0,0.9996109,-0.0022407754,0.027804453,6.2327796e-05,0.0,0.0,-0.4928317
1777226784696000,0.0,0.999701,-0.0021974556,0.024352323,5.3529155e-05,0.0,0.0,-0.49274358
1777226784752000,0.0,0.99950933,-0.0023200347,0.03123588,7.25039e-05,0.0,0.0,-0.493054
1777226784800000,0.0,0.99970216,-0.0025001992,0.024277728,6.0717237e-05,0.0,0.0,-0.4923737
1777226784848000,0.0,0.99960417,-0.0028236418,0.027992975,7.9073434e-05,0.0,0.0,-0.49266234
1777226784904000,0.0,0.99961054,-0.0027821923,0.027767317,7.7284116e-05,0.0,0.0,-0.4924887
1777226784952000,0.0,0.99952185,-0.0028547118,0.030788625,8.79347e-05,0.0,0.0,-0.49254364
1777226785000000,0.0,0.9997261,-0.0026697214,0.023249729,6.20873e-05,0.0,0.0,-0.49183175
1777226785056000,0.0,0.9997423,-0.0026459997,0.02254442,5.9667902e-05,0.0,0.0,-0.4917845
1777226785104000,0.0,0.99967265,-0.002754111,0.02543723,7.00799e-05,0.0,0.0,-0.49176013
1777226785152000,0.0,0.99959826,-0.002901718,0.028195053,8.184699e-05,0.0,0.0,-0.49223557
1777226785200000,0.0,0.99978924,-0.0030922513,0.020297583,6.277846e-05,0.0,0.0,-0.49166778
1777226785248000,0.0,0.9997161,-0.0033333998,0.023592852,7.8666744e-05,0.0,0.0,-0.49175614
1777226785304000,0.0,0.9997385,-0.0035955834,0.02258413,8.122437e-05,0.0,0.0,-0.49165186
1777226785352000,0.0,0.99967927,-0.0035746258,0.025072446,8.9653375e-05,0.0,0.0,-0.49146795
1777226785400000,0.0,0.9998491,-0.0036954987,0.0169759,6.274389e-05,0.0,0.0,-0.490956
1777226785448000,0.0,0.9998022,-0.0035994065,0.019564241,7.04336e-05,0.0,0.0,-0.491103
1777226785496000,0.0,0.9998823,-0.0037291218,0.014882951,5.550687e-05,0.0,0.0,-0.4908522
1777226785552000,0.0,0.9997809,-0.0035647834,0.02062779,7.354972e-05,0.0,0.0,-0.49120423
1777226785600000,0.0,0.999918,-0.003590335,0.012292748,4.4138702e-05,0.0,0.0,-0.49081466
1777226785656000,0.0,0.9999363,-0.0034953523,0.010735319,3.7526115e-05,0.0,0.0,-0.49060044
