timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777226768028000,-0.005095041,0.019157778,-0.0018175412,4000,0,-0.25378537,0.028730592,-9.813835,4000,0,0,0,1
1777226768032000,0.0023618818,0.020223059,0.0059055905,4000,0,-0.26815066,0.02633639,-9.816229,4000,0,0,0,1
1777226768036000,-0.0032307676,0.017027246,0.010965683,4000,0,-0.25977093,-0.0047882325,-9.810242,4000,0,0,0,1
1777226768040000,-0.008557154,0.0106356405,0.0027098854,4000,0,-0.26336223,-0.016759245,-9.8281975,4000,0,0,0,1
1777226768044000,-0.0040297722,-0.001881208,-0.004480666,4000,0,-0.272939,0.01077408,-9.822214,4000,0,0,0,1
1777226768048000,-0.0008339737,-0.008805414,-0.0047469926,4000,0,-0.30047238,0.011971179,-9.775527,4000,0,0,0,1
1777226768052000,0.0012965855,0.0042440793,-0.0031491094,4000,0,-0.3280057,-0.0119708385,-9.746797,4000,0,0,0,1
1777226768056000,0.003959754,0.018891467,0.001644581,4000,0,-0.3196259,-0.0059853336,-9.758768,4000,0,0,0,1
1777226768060000,0.0044923625,0.017559892,0.0019108934,4000,0,-0.29927528,0.0071827765,-9.786301,4000,0,0,0,1
1777226768064000,0.007421817,0.014097786,-0.0018175492,4000,0,-0.2837129,0.0059856754,-9.801862,4000,0,0,0,1
1777226768068000,0.006090257,0.019956738,-0.002882773,4000,0,-0.26695353,0.01197118,-9.816229,4000,0,0,0,1
1777226768072000,-0.0029644968,0.02448412,-0.004480621,4000,0,-0.2418144,0.0035914746,-9.827002,4000,0,0,0,1
1777226768076000,-0.0069592074,0.02102201,-0.0004859101,4000,0,-0.22026658,-0.0071824337,-9.821016,4000,0,0,0,1
1777226768080000,0.0023618587,0.013298838,0.0037750658,4000,0,-0.21667528,-0.002394031,-9.793484,4000,0,0,0,1
1777226768084000,0.010351313,0.0058419886,0.0013782263,4000,0,-0.24540567,-0.032321554,-9.779117,4000,0,0,0,1
1777226768088000,0.006889208,0.00344513,0.002177213,4000,0,-0.28491002,-0.05027807,-9.794681,4000,0,0,0,1
1777226768092000,0.0052913157,0.00424407,0.00750354,4000,0,-0.30047238,-0.023941847,-9.779117,4000,0,0,0,1
1777226768096000,0.004758669,0.0074398746,0.0075035417,4000,0,-0.31004912,0.010774079,-9.752781,4000,0,0,0,1
1777226768100000,-3.5034845e-05,0.011434613,0.0027098637,4000,0,-0.29209268,0.0395045,-9.781511,4000,0,0,0,1
1777226768104000,-0.0050950428,0.014097774,-0.0026164579,4000,0,-0.24540567,0.029927695,-9.810242,4000,0,0,0,1
1777226768108000,-0.008557141,0.013565145,-0.005013304,4000,0,-0.2418144,-0.010773738,-9.800665,4000,0,0,0,1
1777226768112000,-0.008557116,0.007173577,0.0005793371,4000,0,-0.26216513,-0.021547647,-9.791088,4000,0,0,0,1
1777226768116000,-0.006959224,0.006640939,0.004307741,4000,0,-0.28969842,0.025139295,-9.811439,4000,0,0,0,1
1777226768120000,-0.002698188,0.010901983,0.000845613,4000,0,-0.30765498,0.06584072,-9.841368,4000,0,0,0,1
1777226768124000,0.0026281266,0.009304082,-0.0050133397,4000,0,-0.28371292,0.053869717,-9.840169,4000,0,0,0,1
1777226768128000,0.0050250003,0.017559888,-0.0074101696,4000,0,-0.2765303,0.016759584,-9.827002,4000,0,0,0,1
1777226768132000,0.0042261137,0.03300622,-0.0026164495,4000,0,-0.29448688,0.0143653825,-9.830593,4000,0,0,0,1
1777226768136000,0.0039597703,0.03939781,0.0005793281,4000,0,-0.30166948,0.0323219,-9.862916,4000,0,0,0,1
1777226768140000,0.0036934053,0.040463075,4.669018e-05,4000,0,-0.28371292,0.037110306,-9.865309,4000,0,0,0,1
1777226768144000,0.0010302537,0.036734648,0.00031303393,4000,0,-0.26216513,0.05267261,-9.809044,4000,0,0,0,1
1777226768148000,0.0039597144,0.021820946,-0.0007523004,4000,0,-0.24660277,0.0407016,-9.763554,4000,0,0,0,1
1777226768152000,0.00369336,0.008771464,-0.007143863,4000,0,-0.2442086,0.013168281,-9.756373,4000,0,0,0,1
1777226768156000,-0.003230815,0.007972529,-0.009008044,4000,0,-0.26216513,0.017956687,-9.776724,4000,0,0,0,1
1777226768160000,0.0010302715,0.005309347,0.0019108902,4000,0,-0.28371292,0.015562482,-9.807848,4000,0,0,0,1
1777226768164000,0.0050250115,-0.0032127688,0.0099003725,4000,0,-0.3280057,-0.0035911314,-9.803061,4000,0,0,0,1
1777226768168000,-3.4989793e-05,-0.011468588,0.011498261,4000,0,-0.34596217,-0.0035911321,-9.764753,4000,0,0,0,1
1777226768172000,0.0042260247,-0.005343283,0.010699345,4000,0,-0.3303999,0.014365381,-9.75757,4000,0,0,0,1
1777226768176000,0.009019691,0.011700959,0.0032425069,4000,0,-0.3292028,0.016759584,-9.798271,4000,0,0,0,1
1777226768180000,0.0031607582,0.021022003,-0.0002195824,4000,0,-0.30765498,0.015562484,-9.8509445,4000,0,0,0,1
1777226768184000,-0.004828681,0.02075568,0.0032425348,4000,0,-0.26695353,0.022745091,-9.831791,4000,0,0,0,1
1777226768188000,-0.011220309,0.01942409,0.0005793642,4000,0,-0.25139117,0.015562482,-9.797075,4000,0,0,0,1
1777226768192000,-0.0064266096,0.023685152,-0.00075231126,4000,0,-0.25378537,0.0059856763,-9.843761,4000,0,0,0,1
1777226768196000,0.0012966074,0.02954412,0.004041352,4000,0,-0.25498247,0.0047885766,-9.865309,4000,0,0,0,1
1777226768200000,0.0036934104,0.03566939,0.004574037,4000,0,-0.27054483,0.007182777,-9.813835,4000,0,0,0,1
1777226768204000,0.004226037,0.034337804,0.003775104,4000,0,-0.25977093,-0.0011969303,-9.7719345,4000,0,0,0,1
1777226768208000,0.0074218847,0.02235358,0.0067045386,4000,0,-0.2382231,-0.008379536,-9.752781,4000,0,0,0,1
1777226768212000,0.013280822,0.015961997,0.008568742,4000,0,-0.2765303,-0.009576639,-9.736021,4000,0,0,0,1
1777226768216000,0.010351307,0.012499888,0.005106693,4000,0,-0.32680857,-0.0071824356,-9.749191,4000,0,0,0,1
1777226768220000,0.008487112,0.0074398722,0.0053729992,4000,0,-0.3423709,0.029927695,-9.762358,4000,0,0,0,1
1777226768224000,0.006889208,0.006374608,0.0056393244,4000,0,-0.3172317,0.047884203,-9.755177,4000,0,0,0,1
1777226768228000,0.0004976138,0.0021135537,4.66898e-05,4000,0,-0.28610712,0.014365381,-9.765951,4000,0,0,0,1
1777226768232000,-0.0003013305,0.002912501,-0.0010185792,4000,0,-0.2741361,-0.01316794,-9.765951,4000,0,0,0,1
1777226768236000,-0.0011002695,0.012499884,0.0027098437,4000,0,-0.27174193,-0.033518657,-9.767147,4000,0,0,0,1
1777226768240000,-0.001632898,0.018625155,0.006704587,4000,0,-0.29688108,-0.03112445,-9.800665,4000,0,0,0,1
1777226768244000,0.0031607652,0.021022007,0.0051066605,4000,0,-0.31603462,0.0011972723,-9.804258,4000,0,0,0,1
1777226768248000,-0.0008339447,0.02182094,0.007769882,4000,0,-0.29448688,0.013168281,-9.782708,4000,0,0,0,1
1777226768252000,-0.0093560405,0.027413571,0.014694133,4000,0,-0.2813187,0.020350885,-9.759963,4000,0,0,0,1
1777226768256000,-0.008024572,0.029810416,0.0077698324,4000,0,-0.30286658,0.0407016,-9.752781,4000,0,0,0,1
1777226768260000,-0.004828765,0.024217779,0.000312986,4000,0,-0.30765498,0.044292904,-9.804258,4000,0,0,0,1
1777226768264000,-0.0042960993,0.029544106,-0.0031491227,4000,0,-0.30765498,0.038307402,-9.829395,4000,0,0,0,1
1777226768268000,-0.00030138553,0.031141996,-0.009008105,4000,0,-0.31124622,0.031124793,-9.805455,4000,0,0,0,1
1777226768272000,0.00688916,0.018625127,-0.009540765,4000,0,-0.30406368,0.031124793,-9.79827,4000,0,0,0,1
1777226768276000,0.008220781,0.011967241,-0.0068775564,4000,0,-0.31244332,0.04668711,-9.805454,4000,0,0,0,1
1777226768280000,0.005024994,0.0074398764,-0.0039480566,4000,0,-0.30526078,0.038307402,-9.830592,4000,0,0,0,1
1777226768284000,0.0028944612,-0.00028329453,-0.00021963702,4000,0,-0.3196259,0.017956685,-9.818621,4000,0,0,0,1
1777226768288000,0.0004976183,-0.00081592595,0.0021772136,4000,0,-0.36751002,-0.016759245,-9.759963,4000,0,0,0,1
1777226768292000,-0.001366598,0.0061082942,0.0019108969,4000,0,-0.38067812,-0.07541719,-9.763554,4000,0,0,0,1
1777226768296000,-0.0040297583,0.011700933,0.0019108995,4000,0,-0.35673606,-0.096965,-9.797075,4000,0,0,0,1
1777226768300000,-0.004828713,0.019690417,0.00057930785,4000,0,-0.32920277,-0.07422009,-9.779117,4000,0,0,0,1
1777226768304000,-0.0032308125,0.025815688,-0.00021965281,4000,0,-0.3220201,-0.039504156,-9.749191,4000,0,0,0,1
1777226768308000,-0.0026981093,0.023418855,0.0075035365,4000,0,-0.3172317,0.009576979,-9.756374,4000,0,0,0,1
1777226768312000,0.00023133792,0.026082018,0.012829835,4000,0,-0.29089552,0.05746102,-9.791088,4000,0,0,0,1
1777226768316000,0.0076880804,0.03220731,0.0072371555,4000,0,-0.26455933,0.07900883,-9.799467,4000,0,0,0,1
1777226768320000,0.01621021,0.031940997,0.00164449,4000,0,-0.26455933,0.07900883,-9.8198185,4000,0,0,0,1
1777226768324000,0.015943967,0.02821253,0.002443514,4000,0,-0.27174193,0.043095805,-9.829395,4000,0,0,0,1
1777226768328000,0.0028944665,0.024217784,0.002443633,4000,0,-0.272939,0.015562482,-9.753978,4000,0,0,0,1
1777226768332000,-0.0029645201,0.022087263,-0.0012848496,4000,0,-0.28850132,0.02513929,-9.716867,4000,0,0,0,1
1777226768336000,0.0068891873,0.01702725,-0.003415491,4000,0,-0.331597,0.033519,-9.779118,4000,0,0,0,1
1777226768340000,0.0068892096,0.0071735536,-0.00048596752,4000,0,-0.34476507,0.033519,-9.847352,4000,0,0,0,1
1777226768344000,-0.0021655217,0.0029124843,0.009101447,4000,0,-0.3172317,0.019153787,-9.837774,4000,0,0,0,1
1777226768348000,-0.005361347,0.007972502,0.012563542,4000,0,-0.30645788,0.017956685,-9.779117,4000,0,0,0,1
1777226768352000,-0.0056276987,0.01329881,0.003508785,4000,0,-0.29089552,0.029927697,-9.812637,4000,0,0,0,1
1777226768356000,-0.0029645022,0.011434614,0.0005793095,4000,0,-0.27054486,0.011971181,-9.883265,4000,0,0,0,1
1777226768360000,-0.0026981472,0.010103045,0.0077698543,4000,0,-0.28131872,-0.0047882316,-9.865309,4000,0,0,0,1
1777226768364000,0.0042260396,0.015429379,0.010166669,4000,0,-0.30765498,0.0035914746,-9.842566,4000,0,0,0,1
1777226768368000,0.0170092,0.018625192,0.008835055,4000,0,-0.32800567,0.004788576,-9.831791,4000,0,0,0,1
1777226768372000,0.013547107,0.016494626,0.0072372314,4000,0,-0.3172317,-0.0023940308,-9.799467,4000,0,0,0,1
1777226768376000,0.0020955072,0.016228288,0.0056393854,4000,0,-0.30286658,-0.0035911314,-9.816229,4000,0,0,0,1
1777226768380000,-3.503397e-05,0.023951475,0.004307759,4000,0,-0.3232172,0.010774082,-9.856929,4000,0,0,0,1
1777226768384000,0.003160734,0.03007675,-0.0004859741,4000,0,-0.34955347,0.05267261,-9.848549,4000,0,0,0,1
1777226768388000,0.00316077,0.025283055,-0.0012848992,4000,0,-0.3220201,0.06943203,-9.804258,4000,0,0,0,1
1777226768392000,0.0010302644,0.021820946,0.0005793327,4000,0,-0.272939,0.028730594,-9.782708,4000,0,0,0,1
1777226768396000,-0.0018992287,0.023951478,0.00031302293,4000,0,-0.27653033,0.0023943738,-9.829395,4000,0,0,0,1
1777226768400000,-0.002431855,0.022886211,0.0008456389,4000,0,-0.27054486,-0.0011969291,-9.848549,4000,0,0,0,1
1777226768404000,0.0050249915,0.018625153,0.00057926506,4000,0,-0.25857383,0.028730592,-9.822214,4000,0,0,0,1
1777226768408000,0.01727555,0.014896723,0.0032423972,4000,0,-0.29089552,0.07661464,-9.834186,4000,0,0,0,1
1777226768412000,0.01913976,0.011967241,0.005372982,4000,0,-0.31603462,0.04908131,-9.846155,4000,0,0,0,1
1777226768416000,0.010084989,0.008238836,0.0011119628,4000,0,-0.30406368,0.007182777,-9.84017,4000,0,0,0,1
1777226768420000,0.00768815,0.0069072484,-0.0007522609,4000,0,-0.2789245,0.008379878,-9.822214,4000,0,0,0,1
1777226768424000,0.006356581,0.012233562,0.0016445973,4000,0,-0.26216513,0.015562482,-9.782708,4000,0,0,0,1
1777226768428000,0.0039597233,0.02022305,0.0011119744,4000,0,-0.26096803,0.020350885,-9.751583,4000,0,0,0,1
1777226768432000,0.0031607882,0.023951476,0.0024435401,4000,0,-0.28131872,0.0047885748,-9.777922,4000,0,0,0,1
1777226768436000,-0.0016328736,0.022886205,0.006970942,4000,0,-0.30166948,0.0047885757,-9.818621,4000,0,0,0,1
1777226768440000,-0.00669289,0.019690407,0.009634107,4000,0,-0.30885202,0.044292904,-9.849746,4000,0,0,0,1
1777226768444000,-0.009622379,0.018092519,0.011231987,4000,0,-0.29688108,0.0395045,-9.885658,4000,0,0,0,1
1777226768448000,-0.0061603216,0.020223044,0.0064382446,4000,0,-0.27174193,-0.0059853317,-9.861719,4000,0,0,0,1
1777226768452000,0.0015628368,0.017293569,-0.0012849409,4000,0,-0.27174193,-0.01556214,-9.800665,4000,0,0,0,1
1777226768456000,0.0018291763,0.014896729,-0.0050133234,4000,0,-0.27054483,-0.014365041,-9.76954,4000,0,0,0,1
1777226768460000,-0.0032307939,0.017826213,-0.003415398,4000,0,-0.22266078,0.005985676,-9.758768,4000,0,0,0,1
1777226768464000,-0.002431853,0.010635672,-0.0007522586,4000,0,-0.19752167,0.026336389,-9.740809,4000,0,0,0,1
1777226768468000,-0.00269818,0.0055756625,-0.0015512055,4000,0,-0.2346318,-0.0023940313,-9.753977,4000,0,0,0,1
1777226768472000,-0.0032307983,0.013298834,0.00031299327,4000,0,-0.25378537,1.7134639e-07,-9.817424,4000,0,0,0,1
1777226768476000,0.0055576204,0.016228307,-0.00075230614,4000,0,-0.25019407,0.043095805,-9.842566,4000,0,0,0,1
1777226768480000,0.011150252,0.016494626,-0.0031491383,4000,0,-0.29089552,0.063446514,-9.812637,4000,0,0,0,1
1777226768484000,0.0071555753,0.023152504,0.005106738,4000,0,-0.3220201,0.06224942,-9.785104,4000,0,0,0,1
1777226768488000,0.0060902736,0.033006214,0.0091014635,4000,0,-0.29688108,0.0359132,-9.76595,4000,0,0,0,1
1777226768492000,0.009285927,0.037533622,-0.0010186062,4000,0,-0.31124622,-0.008379537,-9.775527,4000,0,0,0,1
1777226768496000,0.0074217743,0.0356694,-0.006078568,4000,0,-0.34835634,-0.016759245,-9.8198185,4000,0,0,0,1
1777226768500000,-0.00056761707,0.037267294,-0.003947959,4000,0,-0.3387796,-0.009576636,-9.865309,4000,0,0,0,1
1777226768504000,-0.006426578,0.03726729,-0.002083771,4000,0,-0.3363854,-0.029927354,-9.864112,4000,0,0,0,1
1777226768508000,0.00076400756,0.02981044,0.004307672,4000,0,-0.320823,-0.038307063,-9.810242,4000,0,0,0,1
1777226768512000,0.009019817,0.015163054,0.010699247,4000,0,-0.29209268,-0.015562142,-9.786301,4000,0,0,0,1
1777226768516000,0.0042261053,0.00024931759,0.012829842,4000,0,-0.31603462,0.0083798785,-9.825806,4000,0,0,0,1
1777226768520000,-0.0034971198,-0.00081595185,0.008835117,4000,0,-0.3184288,0.016759586,-9.8509445,4000,0,0,0,1
1777226768524000,-0.0016329151,0.001314603,0.004307741,4000,0,-0.28730422,0.025139295,-9.811439,4000,0,0,0,1
1777226768528000,0.010883951,-1.6959775e-05,0.0056393193,4000,0,-0.30047238,0.0323219,-9.786301,4000,0,0,0,1
1777226768532000,0.014346046,0.007706216,0.00031302718,4000,0,-0.33279407,0.022745091,-9.797075,4000,0,0,0,1
1777226768536000,0.007688147,0.021820962,-0.0031490275,4000,0,-0.36511582,0.0071827765,-9.795877,4000,0,0,0,1
1777226768540000,0.005025021,0.033538856,-0.0012848489,4000,0,-0.37469262,-0.0047882325,-9.810242,4000,0,0,0,1
1777226768544000,0.004492305,0.03620203,-0.0063448926,4000,0,-0.3196259,1.7147177e-07,-9.824609,4000,0,0,0,1
1777226768548000,0.002894475,0.035403073,-0.0052796192,4000,0,-0.26815066,0.019153787,-9.805454,4000,0,0,0,1
1777226768552000,-0.0013665289,0.036734655,4.6736735e-05,4000,0,-0.28371292,0.028730594,-9.777922,4000,0,0,0,1
1777226768556000,-0.004029765,0.02448411,-0.00048590562,4000,0,-0.3232172,0.009576978,-9.77313,4000,0,0,0,1
1777226768560000,-0.002964463,0.011434625,0.003508807,4000,0,-0.35314476,-0.02633605,-9.782707,4000,0,0,0,1
1777226768564000,0.000497638,0.016494635,0.009900363,4000,0,-0.3423709,-0.062249076,-9.776724,4000,0,0,0,1
1777226768568000,-0.0024319103,0.022087255,0.003775127,4000,0,-0.2789245,-0.099359214,-9.787498,4000,0,0,0,1
1777226768572000,-0.010155064,0.021554621,-0.0012848381,4000,0,-0.25617957,-0.101753406,-9.795877,4000,0,0,0,1
1777226768576000,-0.008024462,0.024750441,0.0035087683,4000,0,-0.2801216,-0.052672267,-9.764753,4000,0,0,0,1
1777226768580000,-3.5017612e-05,0.024217797,0.0029760986,4000,0,-0.30765498,-0.017956343,-9.7803135,4000,0,0,0,1
1777226768584000,0.0031607833,0.014896731,0.002443507,4000,0,-0.3375825,-0.0059853327,-9.835382,4000,0,0,0,1
1777226768588000,0.005823949,0.015163043,0.0040414142,4000,0,-0.31004912,0.026336389,-9.841368,4000,0,0,0,1
1777226768592000,0.012215495,0.020755699,-0.0015512346,4000,0,-0.272939,0.04549001,-9.8198185,4000,0,0,0,1
1777226768596000,0.015144975,0.01569569,-0.0055459933,4000,0,-0.30047238,0.04668711,-9.831791,4000,0,0,0,1
1777226768600000,0.014079751,0.0106356535,-0.0018175463,4000,0,-0.3196259,0.033519,-9.856929,4000,0,0,0,1
1777226768604000,0.012215544,0.013032502,0.0016445993,4000,0,-0.30406368,1.7165979e-07,-9.835382,4000,0,0,0,1
1777226768608000,0.0074218395,0.015961986,0.0024435625,4000,0,-0.3184288,-0.011970839,-9.78989,4000,0,0,0,1
1777226768612000,0.0036934002,0.017293574,0.0003130241,4000,0,-0.32920277,0.0071827755,-9.77433,4000,0,0,0,1
1777226768616000,-0.0016329269,0.019690422,-0.0026164434,4000,0,-0.30765498,0.050278414,-9.810242,4000,0,0,0,1
1777226768620000,-0.00669289,0.015695686,0.0021772508,4000,0,-0.29448688,0.06703782,-9.812637,4000,0,0,0,1
1777226768624000,-0.0011002566,0.006374622,0.0053730016,4000,0,-0.30286658,0.049081307,-9.7396145,4000,0,0,0,1
1777226768628000,0.0018291908,0.0031788182,-0.0010185839,4000,0,-0.30286658,0.08379724,-9.702503,4000,0,0,0,1
1777226768632000,0.00156288,0.007706194,-0.0063449,4000,0,-0.27892452,0.105345055,-9.719263,4000,0,0,0,1
1777226768636000,0.0058239577,0.017293561,-0.008475441,4000,0,-0.27054486,0.035913195,-9.764753,4000,0,0,0,1
1777226768640000,0.005291334,0.02421779,-0.007942785,4000,0,-0.2741361,-0.01556214,-9.817424,4000,0,0,0,1
1777226768644000,0.0068892287,0.028478844,-0.0066112243,4000,0,-0.27174193,-0.02633605,-9.836578,4000,0,0,0,1
1777226768648000,0.016476572,0.03060936,-0.008475519,4000,0,-0.26096803,-0.032321554,-9.837775,4000,0,0,0,1
1777226768652000,0.014346065,0.025016736,-0.006078594,4000,0,-0.25977093,0.005985677,-9.816229,4000,0,0,0,1
1777226768656000,0.0018292564,0.02475042,0.0008457369,4000,0,-0.26455936,0.044292904,-9.8281975,4000,0,0,0,1
1777226768660000,-0.00030131082,0.032207277,0.0032424992,4000,0,-0.25857383,0.06584072,-9.8677025,4000,0,0,0,1
1777226768664000,0.003959705,0.025815694,0.00057927414,4000,0,-0.25977093,0.07541753,-9.858126,4000,0,0,0,1
1777226768668000,0.006889167,0.011967255,-0.003948098,4000,0,-0.24899697,0.040701605,-9.828198,4000,0,0,0,1
1777226768672000,0.009818691,0.009304078,-0.0012849128,4000,0,-0.24540567,0.020350888,-9.787498,4000,0,0,0,1
1777226768676000,0.010085019,0.007439854,0.005905634,4000,0,-0.2873042,0.02274509,-9.764753,4000,0,0,0,1
1777226768680000,0.007954471,0.0029125083,0.0024435215,4000,0,-0.32680857,0.0323219,-9.764753,4000,0,0,0,1
1777226768684000,0.010351303,0.0061083236,-0.009008057,4000,0,-0.331597,0.0395045,-9.764753,4000,0,0,0,1
1777226768688000,0.009818703,0.0111683,-0.008209098,4000,0,-0.31603462,0.025139295,-9.805455,4000,0,0,0,1
1777226768692000,0.0036934656,0.015163029,0.0029761975,4000,0,-0.30406368,0.010774082,-9.852142,4000,0,0,0,1
1777226768696000,-0.0011002601,0.026081996,0.00830252,4000,0,-0.30885202,1.7184783e-07,-9.846155,4000,0,0,0,1
1777226768700000,-0.0040298253,0.04152833,0.004840392,4000,0,-0.3220201,0.021547988,-9.827002,4000,0,0,0,1
1777226768704000,-0.0024319661,0.051914662,-0.0018175658,4000,0,-0.3220201,0.055066817,-9.8198185,4000,0,0,0,1
1777226768708000,0.00023130277,0.046588346,-0.0015512517,4000,0,-0.29927528,0.06464362,-9.838972,4000,0,0,0,1
1777226768712000,-0.0016328971,0.024484111,0.00031303428,4000,0,-0.2789245,0.050278418,-9.856929,4000,0,0,0,1
1777226768716000,-0.0037634003,0.008771461,0.005373038,4000,0,-0.2741361,0.013168282,-9.836578,4000,0,0,0,1
1777226768720000,0.0012966052,0.006374637,0.01709091,4000,0,-0.2801216,-0.013167938,-9.847351,4000,0,0,0,1
1777226768724000,0.0042260867,-0.00028327713,0.019754073,4000,0,-0.2777274,-0.034715753,-9.860521,4000,0,0,0,1
1777226768728000,0.001030303,-0.008272782,0.0075035268,4000,0,-0.26336223,-0.032321554,-9.815032,4000,0,0,0,1
1777226768732000,-0.0013665789,-0.008272782,0.0019108912,4000,0,-0.2430115,0.009576978,-9.781511,4000,0,0,0,1
1777226768736000,-0.0026981863,-0.0040117167,0.0053730006,4000,0,-0.24660277,0.0395045,-9.794682,4000,0,0,0,1
1777226768740000,0.0020955096,0.003445136,0.0008456311,4000,0,-0.30286658,0.06224942,-9.852142,4000,0,0,0,1
1777226768744000,0.011416575,0.014896731,-0.002882798,4000,0,-0.343568,0.06703782,-9.895236,4000,0,0,0,1
1777226768748000,0.01168292,0.027679894,-0.0010185351,4000,0,-0.33039987,0.044292904,-9.878479,4000,0,0,0,1
1777226768752000,0.007954496,0.034604117,0.0013783259,4000,0,-0.29209268,0.043095805,-9.842566,4000,0,0,0,1
1777226768756000,0.013280804,0.032207277,0.0021771472,4000,0,-0.26455936,0.019153787,-9.818622,4000,0,0,0,1
1777226768760000,0.014878697,0.025549375,0.0024434854,4000,0,-0.2741361,-0.023941848,-9.824609,4000,0,0,0,1
1777226768764000,0.0004975968,0.019956741,-0.00048585088,4000,0,-0.27054483,1.7142997e-07,-9.822214,4000,0,0,0,1
1777226768768000,-0.0133508565,0.01915779,-0.005812178,4000,0,-0.26096803,0.043095805,-9.793484,4000,0,0,0,1
1777226768772000,-0.012285526,0.01995675,-0.001551222,4000,0,-0.2741361,0.009576978,-9.781511,4000,0,0,0,1
1777226768776000,-0.005094987,0.018358856,0.0037750702,4000,0,-0.2765303,-0.041898366,-9.800665,4000,0,0,0,1
1777226768780000,0.00023129072,0.012499882,0.0008456123,4000,0,-0.27174193,-0.03351866,-9.831791,4000,0,0,0,1
1777226768784000,0.0034270887,0.0047767134,-0.0010185917,4000,0,-0.2753332,-0.017956343,-9.860521,4000,0,0,0,1
1777226768788000,0.0026281495,0.0018472353,0.0011119482,4000,0,-0.28730422,-0.020350542,-9.831791,4000,0,0,0,1
1777226768792000,-0.0024318586,0.0037114478,0.0027098507,4000,0,-0.29807818,0.0023943735,-9.788693,4000,0,0,0,1
1777226768796000,-0.0013666004,0.00983672,0.0013782579,4000,0,-0.31364042,0.0395045,-9.818621,4000,0,0,0,1
1777226768800000,0.008487093,0.013831464,-0.0010186147,4000,0,-0.32441434,0.028730594,-9.842566,4000,0,0,0,1
1777226768804000,0.011416551,0.009037787,-0.00687756,4000,0,-0.30166948,0.0011972719,-9.793484,4000,0,0,0,1
1777226768808000,0.009019724,0.009304108,-0.010605953,4000,0,-0.2789245,-0.007182435,-9.740809,4000,0,0,0,1
1777226768812000,0.0122155985,0.024217768,-0.006078555,4000,0,-0.29448688,0.0023943733,-9.777922,4000,0,0,0,1
1777226768816000,0.0076881987,0.03300622,-0.002882722,4000,0,-0.3184288,0.021547988,-9.843762,4000,0,0,0,1
1777226768820000,-0.0034970823,0.028212536,0.0013783781,4000,0,-0.30765498,0.016759586,-9.824609,4000,0,0,0,1
1777226768824000,-0.004562344,0.020755688,0.005905661,4000,0,-0.29328978,0.017956683,-9.75757,4000,0,0,0,1
1777226768828000,-0.0005676391,0.009570408,0.0040414194,4000,0,-0.3244143,0.031124793,-9.750386,4000,0,0,0,1
1777226768832000,0.00023129805,0.0045103985,0.000845633,4000,0,-0.31364042,0.027533494,-9.78989,4000,0,0,0,1
1777226768836000,-3.5015753e-05,0.0050430293,-0.00048594706,4000,0,-0.24660277,-0.0071824337,-9.811439,4000,0,0,0,1
1777226768840000,0.0012965725,0.0061082956,0.0024435273,4000,0,-0.27054486,-0.041898362,-9.837774,4000,0,0,0,1
1777226768844000,0.0044923658,0.012499883,0.006970899,4000,0,-0.32321724,-0.020350542,-9.864112,4000,0,0,0,1
1777226768848000,0.007421838,0.015961995,0.008835109,4000,0,-0.31124622,0.016759586,-9.840169,4000,0,0,0,1
1777226768852000,0.0068891854,0.015695684,0.0048403786,4000,0,-0.3232172,0.029927697,-9.797075,4000,0,0,0,1
1777226768856000,0.004758663,0.017027259,0.0027098604,4000,0,-0.3196259,0.025139295,-9.768345,4000,0,0,0,1
1777226768860000,0.0055576493,0.01915778,0.0072372193,4000,0,-0.29089552,-0.017956343,-9.770737,4000,0,0,0,1
1777226768864000,0.0034270643,0.019690422,0.0024435448,4000,0,-0.320823,-0.056263577,-9.821015,4000,0,0,0,1
1777226768868000,-0.006426623,0.018891467,-0.0010185153,4000,0,-0.35553896,-0.032321557,-9.842566,4000,0,0,0,1
1777226768872000,-0.006160219,0.017293599,0.009634068,4000,0,-0.35673606,-0.0011969298,-9.809044,4000,0,0,0,1
1777226768876000,0.0052913185,0.011168332,0.008036117,4000,0,-0.34715927,0.0011972719,-9.791088,4000,0,0,0,1
1777226768880000,0.00662284,0.009037799,-0.006611227,4000,0,-0.3184288,1.7130459e-07,-9.815031,4000,0,0,0,1
1777226768884000,0.0023618294,0.015962012,-0.012736464,4000,0,-0.28371292,0.013168282,-9.832989,4000,0,0,0,1
1777226768888000,0.003959746,0.018092515,-0.0111386,4000,0,-0.28251582,0.020350888,-9.824609,4000,0,0,0,1
1777226768892000,0.010883931,0.010103007,-0.008741798,4000,0,-0.3339912,1.7151353e-07,-9.827002,4000,0,0,0,1
1777226768896000,0.015411308,0.006640917,-0.00980704,4000,0,-0.37469262,-0.019153446,-9.818621,4000,0,0,0,1
1777226768900000,0.008487141,0.017293595,-0.009007997,4000,0,-0.35434186,-0.021547647,-9.801862,4000,0,0,0,1
1777226768904000,0.00049767114,0.027946236,-0.0058121965,4000,0,-0.30406368,-0.011970838,-9.822214,4000,0,0,0,1
