timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777226776952000,1777226776952000,0.49057087,1.6157617e-06,-0.017675523,1.0006466,3.469136e-05,1.0,1
1777226777048000,1777226777048000,0.4905648,1.6131995e-06,0.015588557,1.0006454,2.698293e-05,1.0,1
1777226777152000,1777226777152000,0.49055868,1.6104866e-06,0.044952538,1.0006435,0.00022438123,1.0,1
1777226777248000,1777226777248000,0.49055645,1.608036e-06,-0.0146587435,1.0006423,2.3860091e-05,1.0,1
1777226777352000,1777226777352000,0.49052936,1.6056383e-06,0.22159146,1.0006088,0.005452545,1.0,1
1777226777456000,1777226777456000,0.49047697,1.6072045e-06,0.15388566,1.0005512,0.0026297502,1.0,1
1777226777552000,1777226777552000,0.4904298,1.6087346e-06,0.22351581,1.0005046,0.0055482355,1.0,1
1777226777648000,1777226777648000,0.4904087,1.6107867e-06,0.036830068,1.0004864,0.00015064383,1.0,1
1777226777752000,1777226777752000,0.49041548,1.6112041e-06,0.01208663,1.0004992,1.6223747e-05,1.0,1
1777226777848000,1777226777848000,0.49041644,1.6114849e-06,0.0073051453,1.0004967,5.9265167e-06,1.0,1
1777226777952000,1777226777952000,0.49041256,1.6117357e-06,0.013711333,1.0005047,2.0878424e-05,1.0,1
1777226778048000,1777226778048000,0.49041262,1.6119341e-06,0.08212972,1.0004979,0.0007491037,1.0,1
1777226778152000,1777226778152000,0.49040174,1.6131064e-06,0.0823611,1.0004927,0.0007533345,1.0,1
1777226778248000,1777226778248000,0.4903916,1.6136363e-06,0.100477576,1.0004772,0.0011212142,1.0,1
1777226778352000,1777226778352000,0.49037746,1.6143282e-06,0.06359112,1.0004812,0.0004490984,1.0,1
1777226778448000,1777226778448000,0.4903688,1.6149911e-06,0.069568515,1.000471,0.0005375,1.0,1
1777226778552000,1777226778552000,0.4903418,1.6158494e-06,0.08486855,1.0004711,0.0007999199,1.0,1
1777226778648000,1777226778648000,0.49033818,1.6166472e-06,-0.066844344,1.0004797,0.0004962249,1.0,1
1777226778752000,1777226778752000,0.49037835,1.6166096e-06,-0.11856246,1.0005429,0.0015610479,1.0,1
1777226778856000,1777226778856000,0.49041587,1.6162634e-06,-0.11967316,1.000603,0.0015903374,1.0,1
1777226778952000,1777226778952000,0.49043962,1.6150728e-06,0.08503172,1.0006399,0.0008028633,1.0,1
1777226779056000,1777226779056000,0.4904126,1.6124195e-06,0.06643768,1.0006435,0.0004901251,1.0,1
1777226779152000,1777226779152000,0.49038187,1.6109562e-06,0.086102895,1.0006481,0.0008232118,1.0,1
1777226779248000,1777226779248000,0.4903529,1.6094049e-06,0.11119315,1.0006458,0.0013728819,1.0,1
1777226779352000,1777226779352000,0.49032688,1.6076211e-06,0.07331912,1.0006543,0.00059690874,1.0,1
1777226779448000,1777226779448000,0.4903141,1.6060117e-06,0.048512064,1.0006491,0.00026132152,1.0,1
1777226779552000,1777226779552000,0.49028757,1.6031729e-06,0.0625813,1.0006529,0.00043487374,1.0,1
1777226779648000,1777226779648000,0.4902677,1.600624e-06,0.08140262,1.0006441,0.00073579134,1.0,1
1777226779752000,1777226779752000,0.4902787,1.5977271e-06,-0.1239734,1.0006804,0.0017065502,1.0,1
1777226779840000,1777226779840000,0.4903153,1.5966687e-06,-0.08689886,1.0007336,0.0008384308,1.0,1
1777226779952000,1777226779952000,0.4903253,1.5950236e-06,0.087353885,1.0007566,0.0008472147,1.0,1
1777226780056000,1777226780056000,0.4903109,1.5914176e-06,0.029055119,1.0007495,9.3729745e-05,1.0,1
1777226780152000,1777226780152000,0.49030432,1.5871519e-06,0.027632713,1.0007437,8.477771e-05,1.0,1
1777226780256000,1777226780256000,0.49030238,1.5850061e-06,0.011468232,1.000739,1.460258e-05,1.0,1
1777226780352000,1777226780352000,0.490295,1.5809876e-06,0.033937514,1.0007334,0.00012787899,1.0,1
1777226780456000,1777226780456000,0.49028206,1.5768062e-06,0.018040359,1.0007263,3.6135367e-05,1.0,1
1777226780552000,1777226780552000,0.4902677,1.5731104e-06,0.053604484,1.0007199,0.00031904152,1.0,1
1777226780648000,1777226780648000,0.4902559,1.5695704e-06,0.072788,1.0007113,0.00058825855,1.0,1
1777226780752000,1777226780752000,0.4902399,1.5659089e-06,0.016584635,1.0007062,3.053956e-05,1.0,1
1777226780848000,1777226780848000,0.49023682,1.5637534e-06,0.028256774,1.0007005,8.8654044e-05,1.0,1
1777226780952000,1777226780952000,0.49023494,1.5614178e-06,-0.004556775,1.0006975,2.3055252e-06,1.0,1
1777226781056000,1777226781056000,0.49023697,1.5591979e-06,-0.023124933,1.0006932,5.9376896e-05,1.0,1
1777226781144000,1777226781144000,0.49022046,1.5565001e-06,0.12139875,1.0006863,0.0016363942,1.0,1
1777226781248000,1777226781248000,0.49021673,1.5545154e-06,0.025859326,1.0006807,7.424998e-05,1.0,1
1777226781352000,1777226781352000,0.49020165,1.5516105e-06,-0.0149846375,1.0006754,2.4931978e-05,1.0,1
1777226781440000,1777226781440000,0.49020016,1.5492532e-06,0.0017820299,1.0006726,3.5261067e-07,1.0,1
1777226781544000,1777226781544000,0.4901964,1.547589e-06,0.009806424,1.0006685,1.0677968e-05,1.0,1
1777226781648000,1777226781648000,0.4901853,1.5459665e-06,0.0315322,1.0006671,0.000110401845,1.0,1
1777226781752000,1777226781752000,0.49018812,1.5453977e-06,-0.018776357,1.0006682,3.9146238e-05,1.0,1
1777226781856000,1777226781856000,0.49019355,1.5437964e-06,-0.017058372,1.0006682,3.2310418e-05,1.0,1
1777226781952000,1777226781952000,0.49019304,1.5413999e-06,-0.04357907,1.000666,0.00021087463,1.0,1
1777226782056000,1777226782056000,0.49019954,1.5388551e-06,-0.01552695,1.0006645,2.6769567e-05,1.0,1
1777226782152000,1777226782152000,0.49020752,1.5365614e-06,-0.050438643,1.0006623,0.00028248588,1.0,1
1777226782256000,1777226782256000,0.4902132,1.5341343e-06,-0.0011122525,1.0006602,1.3736549e-07,1.0,1
1777226782352000,1777226782352000,0.49022225,1.5319591e-06,-0.06451824,1.0006574,0.00046220765,1.0,1
1777226782456000,1777226782456000,0.4902347,1.5306988e-06,-0.0057670474,1.0006496,3.6930273e-06,1.0,1
1777226782552000,1777226782552000,0.4902287,1.528853e-06,-0.068941586,1.0006366,0.0005277687,1.0,1
1777226782648000,1777226782648000,0.49023777,1.5281355e-06,-0.031616554,1.0006365,0.00011099674,1.0,1
1777226782752000,1777226782752000,0.4902496,1.5263389e-06,-0.054111145,1.0006331,0.00032512925,1.0,1
1777226782856000,1777226782856000,0.49026486,1.5245258e-06,-0.035190582,1.0006356,0.00013751005,1.0,1
1777226782952000,1777226782952000,0.4902737,1.5247628e-06,-0.02050145,1.0006385,4.6671244e-05,1.0,1
1777226783048000,1777226783048000,0.49028477,1.5230077e-06,-0.02652803,1.0006449,7.814254e-05,1.0,1
1777226783144000,1777226783144000,0.49029952,1.5212186e-06,-0.053158462,1.0006473,0.0003137771,1.0,1
1777226783248000,1777226783248000,0.49028027,1.5205235e-06,0.14877754,1.000604,0.002457933,1.0,1
1777226783352000,1777226783352000,0.49026176,1.5205336e-06,-0.035388812,1.0005882,0.00013907021,1.0,1
1777226783456000,1777226783456000,0.4902658,1.521459e-06,-0.026776537,1.0005913,7.96177e-05,1.0,1
1777226783552000,1777226783552000,0.4902767,1.5214545e-06,-0.06292918,1.0005978,0.00043974625,1.0,1
1777226783648000,1777226783648000,0.49028832,1.5213316e-06,0.012339212,1.0006065,1.6907095e-05,1.0,1
1777226783752000,1777226783752000,0.4902933,1.5210006e-06,0.0038909223,1.000612,1.6811128e-06,1.0,1
1777226783856000,1777226783856000,0.49029508,1.5205628e-06,0.02709508,1.000617,8.1521175e-05,1.0,1
1777226783952000,1777226783952000,0.4902922,1.5192384e-06,-0.013624951,1.0006195,2.0613816e-05,1.0,1
1777226784048000,1777226784048000,0.4903045,1.5188076e-06,-0.06404896,1.000622,0.00045552434,1.0,1
1777226784152000,1777226784152000,0.49030152,1.5182638e-06,0.0046952963,1.0006196,2.4480173e-06,1.0,1
1777226784248000,1777226784248000,0.49029982,1.5179022e-06,-0.028153863,1.0006161,8.801688e-05,1.0,1
1777226784352000,1777226784352000,0.49029046,1.5165648e-06,0.013032284,1.000613,1.8859597e-05,1.0,1
1777226784448000,1777226784448000,0.4902945,1.5153802e-06,-0.02629529,1.0006113,7.677998e-05,1.0,1
1777226784552000,1777226784552000,0.4902953,1.5150473e-06,-0.0076611005,1.0006115,6.517399e-06,1.0,1
1777226784648000,1777226784648000,0.49029619,1.5138954e-06,0.0012209304,1.0006105,1.6552906e-07,1.0,1
1777226784752000,1777226784752000,0.4902967,1.5135868e-06,0.0024599098,1.0006107,6.7194037e-07,1.0,1
1777226784848000,1777226784848000,0.49029556,1.5124654e-06,-0.0031781327,1.0006093,1.1215974e-06,1.0,1
1777226784952000,1777226784952000,0.49029323,1.5112787e-06,-0.027366553,1.0006083,8.316365e-05,1.0,1
1777226785056000,1777226785056000,0.4902919,1.5101294e-06,-0.0006418284,1.0006073,4.5743743e-08,1.0,1
1777226785144000,1777226785144000,0.4902958,1.5091806e-06,-0.020570558,1.0006063,4.6987938e-05,1.0,1
1777226785248000,1777226785248000,0.49029657,1.5089748e-06,0.028225817,1.000606,8.846826e-05,1.0,1
1777226785344000,1777226785344000,0.49029276,1.5079644e-06,0.04011488,1.0006044,0.00017869238,1.0,1
1777226785440000,1777226785440000,0.4902944,1.5078848e-06,0.027629226,1.000605,8.476807e-05,1.0,1
1777226785552000,1777226785552000,0.4903005,1.5076483e-06,-0.0066500753,1.0006044,4.9107543e-06,1.0,1
1777226785656000,1777226785656000,0.49030262,1.506601e-06,0.0074556125,1.0006034,6.172515e-06,1.0,1
1777226785752000,1777226785752000,0.49030536,1.5065602e-06,-0.033762358,1.0006028,0.00012657889,1.0,1
1777226785848000,1777226785848000,0.49030602,1.5065204e-06,0.020519312,1.0006021,4.6754314e-05,1.0,1
1777226785952000,1777226785952000,0.49030718,1.507322e-06,-0.048770536,1.0006018,0.00026412608,1.0,1
1777226786048000,1777226786048000,0.4902992,1.5064123e-06,-0.024809957,1.0005997,6.835167e-05,1.0,1
1777226786152000,1777226786152000,0.49029496,1.505465e-06,-0.010638367,1.0005987,1.25674605e-05,1.0,1
1777226786248000,1777226786248000,0.4902925,1.5055087e-06,0.023378715,1.0005982,6.0693063e-05,1.0,1
1777226786352000,1777226786352000,0.49029887,1.5045805e-06,0.014286981,1.0005988,2.2666185e-05,1.0,1
1777226786448000,1777226786448000,0.4902988,1.5037289e-06,-0.011831395,1.0005987,1.554424e-05,1.0,1
1777226786552000,1777226786552000,0.4903064,1.504593e-06,-0.023110375,1.0006002,5.9307673e-05,1.0,1
1777226786648000,1777226786648000,0.49029958,1.5037174e-06,0.07988637,1.0005999,0.0007086673,1.0,1
1777226786752000,1777226786752000,0.49029917,1.5027881e-06,0.03661786,1.0005993,0.00014889608,1.0,1
1777226786856000,1777226786856000,0.49030745,1.501859e-06,0.044145383,1.0005997,0.0002164052,1.0,1
1777226786952000,1777226786952000,0.49030396,1.5010218e-06,-0.0032841507,1.0005985,1.1976882e-06,1.0,1
1777226787048000,1777226787048000,0.49030805,1.5001997e-06,-0.048906907,1.0005984,0.0002656061,1.0,1
1777226787152000,1777226787152000,0.49030483,1.4993258e-06,0.010292207,1.0005974,1.1762921e-05,1.0,1
1777226787256000,1777226787256000,0.49031124,1.4984657e-06,-0.04101816,1.0005976,0.0001868316,1.0,1
1777226787352000,1777226787352000,0.49031347,1.497672e-06,0.027953587,1.0005976,8.6770706e-05,1.0,1
1777226787448000,1777226787448000,0.49031392,1.4977861e-06,-0.036116067,1.0005976,0.00014484348,1.0,1
1777226787552000,1777226787552000,0.4903099,1.4969482e-06,0.05771635,1.0005965,0.00036991012,1.0,1
1777226787648000,1777226787648000,0.4903079,1.497083e-06,-0.04725244,1.0005964,0.00024794025,1.0,1
1777226787752000,1777226787752000,0.49031612,1.4971378e-06,-0.038872264,1.0005975,0.00016779453,1.0,1
1777226787856000,1777226787856000,0.49032137,1.49629e-06,-0.032795396,1.0005978,0.00011943282,1.0,1
1777226787952000,1777226787952000,0.4903247,1.4955053e-06,-0.011616635,1.0005981,1.4985061e-05,1.0,1
1777226788048000,1777226788048000,0.49032518,1.4956131e-06,0.013975437,1.0005987,2.1688442e-05,1.0,1
1777226788152000,1777226788152000,0.49032167,1.4947707e-06,0.011662316,1.0005976,1.5103153e-05,1.0,1
1777226788256000,1777226788256000,0.49032408,1.4939415e-06,-0.01593099,1.0005974,2.8182769e-05,1.0,1
1777226788352000,1777226788352000,0.49032962,1.4931834e-06,0.0015469787,1.0005978,2.657459e-07,1.0,1
1777226788456000,1777226788456000,0.49033517,1.4923675e-06,-0.050871477,1.0005978,0.0002873734,1.0,1
1777226788552000,1777226788552000,0.49033788,1.4916117e-06,0.009838151,1.0005978,1.0747931e-05,1.0,1
1777226788648000,1777226788648000,0.49033892,1.4908709e-06,-0.0067669116,1.0005977,5.08486e-06,1.0,1
1777226788752000,1777226788748000,0.4903417,1.4918437e-06,0.011512833,1.0005983,1.4718452e-05,1.0,1
1777226788856000,1777226788856000,0.49034387,1.4919112e-06,-0.0023963642,1.0005983,6.3768084e-07,1.0,1
1777226788952000,1777226788952000,0.49034593,1.4911609e-06,-0.057942938,1.0005978,0.00037281978,1.0,1
1777226789048000,1777226789048000,0.49034244,1.4913048e-06,0.0030927947,1.0005976,1.062185e-06,1.0,1
1777226789152000,1777226789152000,0.49034685,1.49051e-06,-0.03824769,1.0005974,0.00016244582,1.0,1
1777226789248000,1777226789248000,0.49034688,1.4897856e-06,0.0018478176,1.000597,3.7915473e-07,1.0,1
1777226789352000,1777226789352000,0.4903514,1.4907873e-06,-0.030854193,1.0005975,0.000105712534,1.0,1
1777226789456000,1777226789456000,0.4903561,1.4899928e-06,-0.01048037,1.0005974,1.2196955e-05,1.0,1
1777226789552000,1777226789552000,0.49035525,1.4910432e-06,0.012179719,1.0005975,1.6472999e-05,1.0,1
1777226789656000,1777226789656000,0.49035427,1.4920269e-06,-0.0033222884,1.0005975,1.2256678e-06,1.0,1
1777226789752000,1777226789752000,0.49035046,1.4912931e-06,0.030209227,1.0005968,0.000101339225,1.0,1
1777226789848000,1777226789848000,0.49035272,1.4905731e-06,-0.05564356,1.0005964,0.0003438178,1.0,1
1777226789952000,1777226789952000,0.49035656,1.4897965e-06,0.013893878,1.0005966,2.143608e-05,1.0,1
1777226790048000,1777226790048000,0.4903605,1.4890892e-06,-0.013057455,1.0005966,1.893283e-05,1.0,1
1777226790152000,1777226790152000,0.4903642,1.4900842e-06,0.078179635,1.0005975,0.0006787118,1.0,1
1777226790256000,1777226790256000,0.49037153,1.4893012e-06,-0.012575112,1.0005972,1.7559896e-05,1.0,1
1777226790352000,1777226790352000,0.49037287,1.4885863e-06,0.003079242,1.0005966,1.0528975e-06,1.0,1
1777226790440000,1777226790440000,0.49036992,1.4888348e-06,0.023935674,1.0005962,6.361946e-05,1.0,1
1777226790552000,1777226790552000,0.49036875,1.4906705e-06,0.051925298,1.0005966,0.00029940318,1.0,1
1777226790648000,1777226790648000,0.49036998,1.490845e-06,0.038889974,1.0005965,0.0001679476,1.0,1
1777226790752000,1777226790752000,0.4903671,1.4918512e-06,-0.057343557,1.0005957,0.0003651473,1.0,1
1777226790848000,1777226790848000,0.4903624,1.4911452e-06,-0.027455874,1.0005951,8.370852e-05,1.0,1
1777226790952000,1777226790952000,0.4903642,1.4903952e-06,-0.020196723,1.0005955,4.52961e-05,1.0,1
1777226791056000,1777226791056000,0.49036866,1.4914042e-06,-0.0006293354,1.0005965,4.398077e-08,1.0,1
1777226791152000,1777226791152000,0.49036825,1.4924568e-06,0.03094603,1.0005969,0.00010634283,1.0,1
1777226791248000,1777226791248000,0.49037042,1.4917247e-06,-0.03769198,1.0005966,0.0001577598,1.0,1
1777226791352000,1777226791352000,0.49036586,1.4909425e-06,0.031899557,1.000596,0.00011299728,1.0,1
1777226791448000,1777226791448000,0.49036205,1.49024e-06,-0.007985869,1.0005952,7.0817973e-06,1.0,1
1777226791552000,1777226791552000,0.49036115,1.4894983e-06,-0.0022644205,1.0005949,5.693946e-07,1.0,1
1777226791648000,1777226791648000,0.49036157,1.4896982e-06,0.054512206,1.0005955,0.00032997917,1.0,1
1777226791752000,1777226791752000,0.49036098,1.488959e-06,-0.027847547,1.000595,8.611386e-05,1.0,1
1777226791848000,1777226791848000,0.49036318,1.4891606e-06,-0.008752919,1.0005958,8.507552e-06,1.0,1
1777226791952000,1777226791952000,0.4903647,1.4893006e-06,0.028645089,1.0005962,9.111691e-05,1.0,1
1777226792048000,1777226792048000,0.49037102,1.4903645e-06,0.055880077,1.0005976,0.00034674644,1.0,1
1777226792152000,1777226792152000,0.49036902,1.48959e-06,0.0033239196,1.0005965,1.2268727e-06,1.0,1
1777226792256000,1777226792256000,0.4903633,1.4888366e-06,-0.015399402,1.0005955,2.6333384e-05,1.0,1
1777226792352000,1777226792352000,0.49036923,1.4899126e-06,-0.024573712,1.0005964,6.7056375e-05,1.0,1
1777226792456000,1777226792456000,0.49038142,1.4891359e-06,0.016369103,1.0005975,2.9754172e-05,1.0,1
1777226792552000,1777226792552000,0.49037743,1.4893103e-06,0.00026933802,1.0005965,8.055524e-09,1.0,1
1777226792656000,1777226792656000,0.49037525,1.4894379e-06,0.030303054,1.0005963,0.00010196976,1.0,1
1777226792752000,1777226792752000,0.4903767,1.4887397e-06,0.0046711857,1.000596,2.4229976e-06,1.0,1
1777226792848000,1777226792848000,0.4903799,1.4880474e-06,0.010421729,1.0005962,1.2060858e-05,1.0,1
1777226792952000,1777226792952000,0.49038023,1.4873061e-06,-0.0051020533,1.0005956,2.890606e-06,1.0,1
1777226793048000,1777226793048000,0.49037987,1.4875149e-06,0.0266432,1.0005956,7.882641e-05,1.0,1
1777226793152000,1777226793152000,0.49038264,1.4876622e-06,-0.01813869,1.0005955,3.6535144e-05,1.0,1
1777226793248000,1777226793248000,0.49037862,1.4887579e-06,-0.014659004,1.0005952,2.3862063e-05,1.0,1
1777226793352000,1777226793352000,0.49038282,1.4880236e-06,-0.04268597,1.0005951,0.00020233427,1.0,1
1777226793448000,1777226793448000,0.490383,1.4873539e-06,-0.010743673,1.000595,1.2817542e-05,1.0,1
1777226793552000,1777226793552000,0.49037808,1.4875241e-06,0.032887846,1.0005944,0.00012010755,1.0,1
1777226793648000,1777226793648000,0.4903725,1.4868801e-06,-0.0023694513,1.0005938,6.234408e-07,1.0,1
1777226793752000,1777226793752000,0.49037218,1.4870647e-06,-0.07600862,1.0005938,0.00064154237,1.0,1
1777226793856000,1777226793856000,0.4903703,1.4863671e-06,0.0067509636,1.0005937,5.0609415e-06,1.0,1
1777226793952000,1777226793952000,0.49037147,1.4857344e-06,-0.0039006239,1.0005937,1.6895378e-06,1.0,1
1777226794056000,1777226794056000,0.49037692,1.4859218e-06,-0.029180584,1.0005944,9.455563e-05,1.0,1
1777226794152000,1777226794152000,0.4903799,1.4861542e-06,-0.0037665404,1.000595,1.5753768e-06,1.0,1
1777226794248000,1777226794248000,0.49038485,1.4855002e-06,-0.040089354,1.0005952,0.0001784667,1.0,1
1777226794352000,1777226794352000,0.49038124,1.4856803e-06,0.015750322,1.0005945,2.7547254e-05,1.0,1
1777226794448000,1777226794448000,0.49038196,1.4867964e-06,0.031401753,1.0005952,0.00010949818,1.0,1
1777226794552000,1777226794552000,0.49038047,1.4887263e-06,0.029864917,1.0005953,9.904251e-05,1.0,1
1777226794656000,1777226794656000,0.49037397,1.4888866e-06,0.013328619,1.0005946,1.9727391e-05,1.0,1
1777226794752000,1777226794752000,0.49038216,1.4890902e-06,-0.040291496,1.0005956,0.00018027093,1.0,1
1777226794856000,1777226794856000,0.49038363,1.4883449e-06,-0.03855851,1.0005955,0.0001650971,1.0,1
1777226794952000,1777226794952000,0.49038225,1.4894282e-06,-0.03787059,1.0005956,0.00015925866,1.0,1
1777226795048000,1777226795048000,0.49038202,1.4887395e-06,0.023080679,1.0005957,5.915562e-05,1.0,1
1777226795152000,1777226795152000,0.49039006,1.4897585e-06,0.0007448783,1.0005971,6.161251e-08,1.0,1
1777226795248000,1777226795248000,0.49039397,1.4907987e-06,0.058276005,1.0005983,0.000377118,1.0,1
1777226795352000,1777226795352000,0.49039084,1.4908853e-06,-0.02584087,1.0005972,7.415022e-05,1.0,1
1777226795456000,1777226795456000,0.4903956,1.4900941e-06,-0.0058547407,1.0005972,3.8063922e-06,1.0,1
1777226795552000,1777226795552000,0.49039254,1.489381e-06,0.0021330784,1.0005965,5.052567e-07,1.0,1
1777226795648000,1777226795648000,0.49039808,1.4895536e-06,-0.015132353,1.0005971,2.5427938e-05,1.0,1
1777226795752000,1777226795752000,0.49040055,1.488781e-06,0.00887168,1.000597,8.739972e-06,1.0,1
1777226795856000,1777226795856000,0.4903989,1.4880217e-06,0.018613448,1.0005963,3.8472666e-05,1.0,1
1777226795952000,1777226795952000,0.4903991,1.4882105e-06,0.015960215,1.0005962,2.8286298e-05,1.0,1
1777226796048000,1777226796048000,0.49039203,1.4875321e-06,0.0027994886,1.0005949,8.7027524e-07,1.0,1
1777226796152000,1777226796152000,0.49039134,1.4868162e-06,0.050186574,1.0005946,0.00027968836,1.0,1
1777226796256000,1777226796256000,0.49039364,1.4861131e-06,-0.017442828,1.0005943,3.378573e-05,1.0,1
1777226796344000,1777226796344000,0.4903965,1.4855211e-06,-0.0038465778,1.0005944,1.6430413e-06,1.0,1
1777226796448000,1777226796448000,0.49039117,1.4857164e-06,0.006902769,1.0005935,5.291107e-06,1.0,1
1777226796552000,1777226796552000,0.49039006,1.4867874e-06,0.007084172,1.0005939,5.5728565e-06,1.0,1
1777226796648000,1777226796648000,0.49038783,1.4870253e-06,0.009371635,1.0005938,9.752823e-06,1.0,1
1777226796752000,1777226796752000,0.49038687,1.4872118e-06,0.029449081,1.0005939,9.630374e-05,1.0,1
1777226796848000,1777226796848000,0.4903888,1.4865678e-06,0.0048671924,1.0005941,2.6306104e-06,1.0,1
1777226796952000,1777226796952000,0.49038795,1.4858704e-06,0.046098296,1.000594,0.00023597681,1.0,1
1777226797048000,1777226797048000,0.4903854,1.4852391e-06,0.003022086,1.0005935,1.0141764e-06,1.0,1
1777226797152000,1777226797152000,0.49038887,1.4863085e-06,-0.009811199,1.0005946,1.0689158e-05,1.0,1
1777226797248000,1777226797248000,0.49039003,1.4856622e-06,-0.024498975,1.0005946,6.6649234e-05,1.0,1
1777226797352000,1777226797352000,0.49038848,1.4849662e-06,-0.014119997,1.0005943,2.2139544e-05,1.0,1
1777226797448000,1777226797448000,0.49039197,1.4852008e-06,-0.038179614,1.000595,0.00016186846,1.0,1
1777226797552000,1777226797552000,0.49039635,1.4862283e-06,0.03117859,1.0005972,0.00010794714,1.0,1
1777226797648000,1777226797648000,0.49039677,1.4855286e-06,0.02637006,1.0005977,7.721829e-05,1.0,1
1777226797752000,1777226797752000,0.49040115,1.4856483e-06,-0.033980813,1.0005982,0.00012822282,1.0,1
1777226797856000,1777226797856000,0.4904,1.4848883e-06,-0.02875309,1.0005977,9.180515e-05,1.0,1
1777226797944000,1777226797944000,0.4904026,1.4842532e-06,0.010631517,1.0005978,1.255129e-05,1.0,1
1777226798056000,1777226798056000,0.490402,1.4860989e-06,0.036873005,1.000598,0.00015097845,1.0,1
1777226798152000,1777226798152000,0.49040595,1.4871603e-06,0.023463711,1.0005983,6.113517e-05,1.0,1
1777226798248000,1777226798248000,0.49040633,1.4873274e-06,0.008150941,1.0005977,7.3775723e-06,1.0,1
1777226798352000,1777226798352000,0.49041018,1.4865636e-06,0.02162496,1.0005971,5.192887e-05,1.0,1
1777226798456000,1777226798456000,0.4904117,1.4858139e-06,0.0060508046,1.0005966,4.0656005e-06,1.0,1
1777226798552000,1777226798552000,0.49042666,1.485941e-06,-0.11436035,1.0006137,0.0014522519,1.0,1
1777226798640000,1777226798640000,0.4904183,1.4870332e-06,0.005089909,1.0005889,2.8768802e-06,1.0,1
1777226798752000,1777226798752000,0.49041557,1.4872842e-06,0.024050433,1.0005863,6.42316e-05,1.0,1
1777226798856000,1777226798856000,0.49041605,1.488465e-06,-0.0071571916,1.0005864,5.6883746e-06,1.0,1
1777226798952000,1777226798952000,0.49042162,1.487939e-06,-0.030121766,1.0005876,0.000100754216,1.0,1
1777226799048000,1777226799048000,0.49042326,1.4873898e-06,0.0049683936,1.0005891,2.7411554e-06,1.0,1
1777226799152000,1777226799152000,0.4904275,1.4867676e-06,0.0020293593,1.0005907,4.573187e-07,1.0,1
1777226799248000,1777226799248000,0.49043426,1.4870405e-06,-0.012160482,1.0005931,1.6421074e-05,1.0,1
1777226799352000,1777226799352000,0.4904403,1.4863425e-06,0.04241685,1.0005949,0.00019979104,1.0,1
1777226799448000,1777226799448000,0.49044168,1.4856794e-06,0.023468673,1.0005958,6.116118e-05,1.0,1
1777226799552000,1777226799552000,0.49044067,1.4849575e-06,-0.0104656145,1.0005959,1.216265e-05,1.0,1
1777226799656000,1777226799656000,0.49044126,1.4859884e-06,-0.02065247,1.0005966,4.7363348e-05,1.0,1
1777226799752000,1777226799752000,0.4904393,1.4861788e-06,-9.1897324e-05,1.0005971,9.377865e-10,1.0,1
1777226799848000,1777226799848000,0.49043632,1.4854862e-06,0.00449623,1.000597,2.2448912e-06,1.0,1
1777226799952000,1777226799952000,0.49043253,1.4865071e-06,-0.0010261629,1.0005971,1.1693132e-07,1.0,1
1777226800056000,1777226800056000,0.4904355,1.4857508e-06,-0.006009085,1.0005974,4.0097275e-06,1.0,1
1777226800152000,1777226800152000,0.49043536,1.4850604e-06,-0.036811028,1.000597,0.00015047147,1.0,1
1777226800248000,1777226800248000,0.49043924,1.4852552e-06,-0.055832796,1.0005977,0.00034615985,1.0,1
1777226800352000,1777226800352000,0.49044594,1.4853773e-06,0.0003033504,1.0005983,1.0218493e-08,1.0,1
1777226800456000,1777226800456000,0.49044827,1.4846144e-06,0.041686915,1.0005978,0.0001929734,1.0,1
1777226800552000,1777226800552000,0.4904505,1.4839239e-06,0.045774035,1.0005972,0.00023266797,1.0,1
1777226800648000,1777226800648000,0.49044865,1.4841354e-06,0.029318295,1.0005966,9.5449985e-05,1.0,1
1777226800752000,1777226800752000,0.49044424,1.4843115e-06,0.027739063,1.0005955,8.54442e-05,1.0,1
1777226800848000,1777226800848000,0.49044585,1.4836623e-06,-0.025032833,1.0005952,6.958555e-05,1.0,1
1777226800952000,1777226800952000,0.49045116,1.4829702e-06,-0.041304663,1.000595,0.00018945118,1.0,1
1777226801048000,1777226801048000,0.49045447,1.4832148e-06,-0.0013711061,1.0005955,2.0875704e-07,1.0,1
1777226801152000,1777226801152000,0.49045876,1.4825226e-06,-0.030861776,1.0005951,0.00010576475,1.0,1
1777226801248000,1777226801248000,0.49045864,1.4818941e-06,-0.014966179,1.000595,2.487259e-05,1.0,1
1777226801352000,1777226801352000,0.4904576,1.4812233e-06,0.034308784,1.0005943,0.0001307104,1.0,1
1777226801448000,1777226801448000,0.49045512,1.4815001e-06,-0.01612638,1.000594,2.8878412e-05,1.0,1
1777226801552000,1777226801552000,0.49045858,1.48347e-06,-0.00011606328,1.0005953,1.4958523e-09,1.0,1
1777226801648000,1777226801648000,0.49046302,1.483705e-06,0.021664347,1.0005962,5.2118256e-05,1.0,1
1777226801752000,1777226801752000,0.49046215,1.4830035e-06,-0.04812409,1.000595,0.00025717233,1.0,1
1777226801856000,1777226801856000,0.49046448,1.4823187e-06,-0.0007054405,1.0005947,5.5261168e-08,1.0,1
1777226801952000,1777226801952000,0.4904649,1.4816977e-06,-0.00804266,1.000594,7.182886e-06,1.0,1
