timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777226730448000,1777226730444000,0,nan,nan,-0.0020925796,-0.0030768854,0.0010443388,0.0,0.0,0.0,-0.0044784686,-0.007626745,0.0061462778,0.0059286966,0.0022491664,0.0026382152,-9.298325e-06,0.036248565,-0.0012126329,-0.02409145,-0.00115925,8.158181e-05,-0.00016082948,0.0,0.00090260664,nan,0.01,1e-04,0.0,0.01036818,4.4721375,0.029824248,0.017825393,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730456000,1777226730452000,0,nan,nan,-0.002085948,-0.0030722453,0.00110679,0.0,0.0,0.0,-0.003985532,-0.007604821,0.006518959,0.006325508,0.0022491664,0.0026382152,-9.298325e-06,0.043226626,-0.01592201,0.016618052,-0.0011550447,8.278639e-05,-0.0001761686,0.0,0.0009030595,nan,0.01,1e-04,0.0,0.0104295835,4.4721375,0.030692784,0.018260725,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730464000,1777226730460000,0,nan,nan,-0.0020768882,-0.003068249,0.0011745411,0.0,0.0,0.0,-0.0040182704,-0.007541068,0.0069296975,0.006759548,0.0022491664,0.0026382152,-9.298325e-06,-0.022213751,-0.0101557765,0.022660939,-0.0010986824,8.3999825e-05,-0.0001392015,0.0,0.00090353074,nan,0.01,1e-04,0.0,0.010497499,4.4721375,0.031562436,0.018693734,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730472000,1777226730468000,0,nan,nan,-0.0020685706,-0.0030644038,0.0012474931,0.0,0.0,0.0,-0.0039385734,-0.007379058,0.0074315555,0.0072839707,0.0022491664,0.0026382152,-9.298325e-06,-0.007933121,0.0026003034,0.035204455,-0.0010307049,8.5222055e-05,-9.0458285e-05,0.0,0.00090402,nan,0.01,1e-04,0.0,0.010572242,4.4721375,0.032431737,0.019124491,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730480000,1777226730476000,0,nan,nan,-0.0020568972,-0.003060826,0.0013256012,0.0,0.0,0.0,-0.0033741973,-0.007389544,0.007781192,0.007655503,0.0022491664,0.0026382152,-9.298325e-06,0.052846484,-0.018525008,0.017225275,-0.0009490878,8.645312e-05,-2.7905713e-05,0.0,0.00090452726,nan,0.01,1e-04,0.0,0.010654116,4.4721375,0.033301838,0.019553164,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730488000,1777226730484000,0,nan,nan,-0.00204452,-0.0030580834,0.0014081644,0.0,0.0,0.0,-0.0038168754,-0.007359734,0.008042383,0.00793797,0.0022491664,0.0026382152,-9.298325e-06,-0.07286452,-0.013098049,0.007133465,-0.0009092252,8.7693006e-05,-6.9352973e-06,0.0,0.00090505264,nan,0.01,1e-04,0.0,0.010743418,4.4721375,0.03417333,0.01997995,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730496000,1777226730492000,0,nan,nan,-0.0020348448,-0.003055379,0.0014947982,0.0,0.0,0.0,-0.003925854,-0.007152657,0.008434862,0.008351143,0.0022491664,0.0026382152,-9.298325e-06,-0.030997295,0.009421254,0.0244393,-0.00089936756,8.894172e-05,-1.5785423e-05,0.0,0.00090559607,nan,0.01,1e-04,0.0,0.010840434,4.4721375,0.035046477,0.02040494,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730504000,1777226730500000,0,nan,nan,-0.00202507,-0.0030500991,0.0015865196,0.0,0.0,0.0,-0.0039008767,-0.006748705,0.0089353435,0.0088717695,0.0022491664,0.0026382152,-9.298325e-06,-0.014107155,0.03437038,0.038773283,-0.0009046042,9.01993e-05,-3.953892e-05,0.0,0.0009061578,nan,0.01,1e-04,0.0,0.010945443,4.4721375,0.035923127,0.020828234,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730512000,1777226730508000,0,nan,nan,-0.002013392,-0.0030439908,0.0016832873,0.0,0.0,0.0,-0.00356059,-0.006685547,0.009252497,0.009208538,0.0022491664,0.0026382152,-9.298325e-06,0.025445564,-0.007902848,0.016643198,-0.000885609,9.14657e-05,-3.886191e-05,0.0,0.00090673746,nan,0.01,1e-04,0.0,0.011058712,4.4721375,0.03679852,0.021249954,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730520000,1777226730516000,0,nan,nan,-0.0019996045,-0.003039325,0.0017849737,0.0,0.0,0.0,-0.0033971285,-0.007046124,0.009789187,0.009764331,0.0022491664,0.0026382152,-9.298325e-06,0.0034738379,-0.06055079,0.044828743,-0.000849735,9.274093e-05,-2.1102285e-05,0.0,0.0009073352,nan,0.01,1e-04,0.0,0.011180482,4.4721375,0.037675068,0.02167016,inf,inf,inf,inf,inf,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,1
1777226730528000,1777226730524000,0,nan,nan,-0.0019836898,-0.0030371884,0.001891896,0.0,0.0,0.0,-0.0031347473,-0.0070889774,0.010161903,0.010155652,0.0022491664,0.0026382152,-9.298325e-06,0.015975777,-0.020526422,0.025039071,-0.0008812211,9.4024974e-05,-7.049317e-05,0.0,0.0009079507,nan,0.01,1e-04,0.0,0.011310983,4.4721375,0.03855533,0.022088949,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730536000,1777226730532000,0,nan,nan,-0.0019669505,-0.0030353195,0.0020029242,0.0,0.0,0.0,-0.003289107,-0.007072479,0.010471916,0.010483783,0.0022491664,0.0026382152,-9.298325e-06,-0.035974056,-0.012803202,0.017875804,-0.0008745452,9.5317846e-05,-8.1500766e-05,0.0,0.0009085841,nan,0.01,1e-04,0.0,0.011450439,4.4721375,0.039435692,0.022506407,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730544000,1777226730540000,0,nan,nan,-0.0019514733,-0.0030351738,0.0021172878,0.0,0.0,0.0,-0.003432951,-0.0074110483,0.010595017,0.010624522,0.0022491664,0.0026382152,-9.298325e-06,-0.03451706,-0.056889147,-0.0048410143,-0.00086168543,9.6619544e-05,-8.610819e-05,0.0,0.0009092353,nan,0.01,1e-04,0.0,0.011599042,4.4721375,0.04031764,0.022922605,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730552000,1777226730548000,0,nan,nan,-0.0019333805,-0.003028916,0.0022334827,0.0,0.0,0.0,-0.0033248665,-0.0074792043,0.010617089,0.010663763,0.0022491664,0.0026382152,-9.298325e-06,-0.0033940054,-0.024710922,-0.01684902,-0.00087250525,9.793007e-05,-0.00011418291,0.0,0.0009037201,nan,0.009999995,1e-04,0.0,0.0090408,4.4721375,0.03906011,0.023337629,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730560000,1777226730556000,0,nan,nan,-0.0019141856,-0.0030235508,0.002352182,0.0,0.0,0.0,-0.0031578024,-0.007660077,0.0108595,0.010922876,0.0022491664,0.0026382152,-9.298325e-06,0.0041531245,-0.038478345,0.011289491,-0.00080257363,9.9249424e-05,-6.130317e-05,0.0,0.00090438355,nan,0.01,1e-04,0.0,0.0091713825,4.4721375,0.039920468,0.02375151,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730568000,1777226730564000,0,nan,nan,-0.001892052,-0.0030207578,0.0024723315,0.0,0.0,0.0,-0.0027448556,-0.007824893,0.010761997,0.010841619,0.0022491664,0.0026382152,-9.298325e-06,0.03506575,-0.036150184,-0.030624678,-0.0006870032,0.00010057761,3.74449e-05,0.0,0.00090506475,nan,0.01,1e-04,0.0,0.009313054,4.4721375,0.04078201,0.024164319,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730576000,1777226730572000,0,nan,nan,-0.001867985,-0.00301884,0.0025951138,0.0,0.0,0.0,-0.0026432953,-0.007764665,0.01120592,0.011301336,0.0022491664,0.0026382152,-9.298325e-06,-0.0036763411,-0.007705855,0.037608664,-0.0006795517,0.00010191462,2.8609735e-05,0.0,0.0009057638,nan,0.01,1e-04,0.0,0.009465964,4.4721375,0.041647494,0.024576122,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730584000,1777226730580000,0,nan,nan,-0.0018424789,-0.0030180558,0.0027709536,0.0,0.0,0.0,-0.002467793,-0.007977247,0.011224325,0.011385085,0.0022491664,0.0026382152,-9.298325e-06,0.005761284,-0.041490383,-0.015044584,-0.0007120708,0.00010326046,-1.9665953e-05,0.0,0.0009064807,nan,0.01,1e-04,0.0,0.009630236,2.7562478,0.04251623,0.024986953,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730592000,1777226730588000,0,nan,nan,-0.0018152873,-0.0030195676,0.0029458336,0.0,0.0,0.0,-0.0021548495,-0.008131935,0.011137977,0.01136185,0.0022491664,0.0026382152,-9.298325e-06,0.023146102,-0.033939637,-0.027624888,-0.00065246294,0.00010461513,2.4709763e-05,0.0,0.0009072153,nan,0.01,1e-04,0.0,0.009805964,2.756248,0.04338406,0.025396861,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730600000,1777226730596000,0,nan,nan,-0.0017853288,-0.00302318,0.0031181332,0.0,0.0,0.0,-0.0019965163,-0.008420302,0.0107988,0.011083615,0.0022491664,0.0026382152,-9.298325e-06,0.004026128,-0.050340187,-0.058731526,-0.0006785869,0.00010597863,-1.6124133e-05,0.0,0.0009079675,nan,0.01,1e-04,0.0,0.009993196,2.756248,0.04425796,0.025805889,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730608000,1777226730604000,0,nan,nan,-0.0017574766,-0.0030294205,0.0032899734,0.0,0.0,0.0,-0.002269476,-0.008543778,0.01124587,0.011589512,0.0022491664,0.0026382152,-9.298325e-06,-0.04841293,-0.03002841,0.04003243,-0.0006711397,8.268985e-05,-2.286656e-05,0.0,0.00089989835,nan,0.010000012,1e-04,0.0,0.010173813,2.7562482,0.044746757,0.026214087,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730616000,1777226730612000,0,nan,nan,-0.0017313175,-0.0030349272,0.003464885,0.0,0.0,0.0,-0.0024973117,-0.008256771,0.011669759,0.012070168,0.0022491664,0.0026382152,-9.298325e-06,-0.042539533,0.021577971,0.037603077,-0.0006640392,8.375037e-05,-2.6132824e-05,0.0,0.00090040476,nan,0.01,1e-04,0.0,0.0103816595,2.7562485,0.045600988,0.026621474,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
1777226730624000,1777226730620000,0,nan,nan,-0.0017078063,-0.0030399903,0.0036417407,0.0,0.0,0.0,-0.002944268,-0.008195882,0.011869932,0.0123251015,0.0022491664,0.0026382152,-9.298325e-06,-0.06968414,-0.0063814945,0.010092276,-0.00069368683,8.481761e-05,-6.5614615e-05,0.0,0.0009009243,nan,0.01,1e-04,0.0,0.010600839,2.7562485,0.046456225,0.027028097,inf,inf,inf,inf,inf,0,1,0,1,2,1,2,1,0,0,0,0,0,1,0,1
