timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777226731000000,0.000834036,-0.0007995525,-5.8367732e-08,0.0,0.0,-0.001,0
1777226731020000,0.0010405676,-0.0005443094,-2.0740408e-06,0.0,0.0,-0.001,0
1777226731040000,0.0010494203,-8.210295e-05,-7.537892e-09,0.0,0.0,-0.001,0
1777226731060000,0.0010976937,-3.547825e-05,-6.265903e-05,0.0,0.0,-0.001,0
1777226731080000,0.0015426094,-0.0004257775,-5.745096e-08,0.0,0.0,-0.001,0
1777226731100000,0.0019925665,-6.384367e-05,8.833992e-05,0.0,0.0,-0.001,0
1777226731120000,0.0023740998,8.27624e-05,1.731678e-08,0.0,0.0,-0.001,0
1777226731140000,0.0027778847,-0.00044238486,4.5392575e-05,0.0,0.0,-0.001,0
1777226731160000,0.002465973,-0.00061209337,-1.3201497e-07,0.0,0.0,-0.001,0
1777226731180000,0.002818757,-0.00061630283,0.00010566536,0.0,0.0,-0.001,0
1777226731200000,0.0030269003,-0.0008228413,-2.1839514e-07,0.0,0.0,-0.001,0
1777226731224000,0.0027238852,-0.00032217623,-7.7008735e-08,0.0,0.0,-0.001,0
1777226731240000,0.0023617472,-0.00020721227,-4.3190084e-08,0.0,0.0,-0.001,0
1777226731264000,0.0019238297,-0.0005006553,-8.4750354e-08,0.0,0.0,-0.001,0
1777226731284000,0.0018478088,-0.00034239018,0.000119018834,0.0,0.0,-0.001,0
1777226731304000,0.0017119761,-0.0007918017,-1.17346644e-07,0.0,0.0,-0.001,0
1777226731324000,0.0012084846,-0.0014530738,1.6897917e-05,0.0,0.0,-0.001,0
1777226731344000,0.0010362978,-0.0017772714,-1.4994293e-07,0.0,0.0,-0.001,0
1777226731364000,0.0012397912,-0.0016619592,9.5826574e-05,0.0,0.0,-0.001,0
1777226731384000,0.0008914358,-0.0015659773,-1.238659e-07,0.0,0.0,-0.001,0
1777226731404000,0.001395665,-0.0016943119,1.9577332e-05,0.0,0.0,-0.001,0
1777226731424000,0.0013191879,-0.001958445,-2.2165477e-07,0.0,0.0,-0.001,0
1777226731444000,0.0012691702,-0.0019248995,-9.595696e-05,0.0,0.0,-0.001,0
1777226731460000,0.0010359877,-0.0022671667,4.146248e-06,0.0,0.0,-0.001,0
1777226731480000,0.00083948363,-0.0024835656,-1.7601997e-07,0.0,0.0,-0.001,0
1777226731504000,0.0007364138,-0.0028229055,-1.6950071e-07,0.0,0.0,-0.001,0
1777226731520000,0.00053811824,-0.0027787013,-1.3038516e-07,0.0,0.0,-0.001,0
1777226731540000,0.000102437116,-0.0030290042,-2.5359914e-06,0.0,0.0,-0.001,0
1777226731564000,-0.0005253601,-0.0026389721,6.8302266e-05,0.0,0.0,-0.001,0
1777226731580000,-0.0003850983,-0.0028778254,-4.2675063e-05,0.0,0.0,-0.001,0
1777226731600000,-0.00085844065,-0.0024062851,1.8253922e-07,0.0,0.0,-0.001,0
1777226731624000,-0.00073476194,-0.0024482298,1.6298145e-07,0.0,0.0,-0.001,0
1777226731644000,-0.0007284313,-0.001935894,-4.8438087e-06,0.0,0.0,-0.001,0
1777226731664000,-0.0009664803,-0.0019659658,1.6950071e-07,0.0,0.0,-0.001,0
1777226731684000,-0.0007596579,-0.0019166738,4.0804036e-05,0.0,0.0,-0.001,0
1777226731704000,-0.00059409445,-0.0018190187,1.0430813e-07,0.0,0.0,-0.001,0
1777226731720000,-0.00040581985,-0.0020602692,7.8231096e-08,0.0,0.0,-0.001,0
1777226731740000,-0.0008122648,-0.0016168715,-1.6989186e-05,0.0,0.0,-0.001,0
1777226731764000,-0.0005115111,-0.0019709251,-0.00012887921,0.0,0.0,-0.001,0
1777226731784000,-0.00064261665,-0.001962427,1.17346644e-07,0.0,0.0,-0.001,0
1777226731804000,-0.00052676484,-0.0021016432,5.4168515e-05,0.0,0.0,-0.001,0
1777226731824000,-0.0006248585,-0.0019862885,1.10827386e-07,0.0,0.0,-0.001,0
1777226731844000,-0.0008291939,-0.0021584777,6.5153465e-05,0.0,0.0,-0.001,0
1777226731860000,-0.001496931,-0.0024292294,9.302981e-05,0.0,0.0,-0.001,0
1777226731884000,-0.0014700027,-0.0023435354,3.821589e-05,0.0,0.0,-0.001,0
1777226731904000,-0.0010871245,-0.0023203816,2.2817403e-07,0.0,0.0,-0.001,0
1777226731920000,-0.0013190506,-0.0020200766,2.3469329e-07,0.0,0.0,-0.001,0
1777226731944000,-0.0007550488,-0.0016299532,1.10827386e-07,0.0,0.0,-0.001,0
1777226731960000,-0.0006152677,-0.0011888811,6.519258e-08,0.0,0.0,-0.001,0
1777226731980000,-0.00050362485,-0.0012305665,4.8281625e-05,0.0,0.0,-0.001,0
1777226732000000,-0.00039402532,-0.0014603771,5.2154064e-08,0.0,0.0,-0.001,0
1777226732020000,-1.518597e-07,-0.0010644494,-9.2566945e-05,0.0,0.0,-0.001,0
1777226732040000,-4.4746328e-05,-0.001184666,1.3038516e-08,0.0,0.0,-0.001,0
1777226732060000,-0.00017574949,-0.00111336,4.0399842e-05,0.0,0.0,-0.001,0
1777226732080000,-1.8637445e-05,-0.0015404609,-6.519258e-09,0.0,0.0,-0.001,0
1777226732100000,0.00078059366,-0.0009866842,3.2531098e-06,0.0,0.0,-0.001,0
1777226732124000,0.00068081036,-0.0010051752,-7.7983364e-05,0.0,0.0,-0.001,0
1777226732144000,0.000559201,-0.0010326777,-4.5634806e-08,0.0,0.0,-0.001,0
1777226732164000,0.0005925203,-0.00071895914,-0.00012071058,0.0,0.0,-0.001,0
1777226732180000,0.00045348736,-0.00072581385,-5.554408e-05,0.0,0.0,-0.001,0
1777226732200000,0.0004277102,-0.00045314827,-1.3038516e-08,0.0,0.0,-0.001,0
1777226732220000,2.774159e-05,-0.0007442744,5.492475e-05,0.0,0.0,-0.001,0
1777226732244000,-2.0455409e-05,-0.00092192914,1.0724179e-05,0.0,0.0,-0.001,0
1777226732264000,-0.00033346887,-0.0008479327,1.9557774e-08,0.0,0.0,-0.001,0
1777226732280000,-0.00028805932,-0.0013094094,3.9115548e-08,0.0,0.0,-0.001,0
1777226732304000,-0.00071483594,-0.0017427423,1.10827386e-07,0.0,0.0,-0.001,0
1777226732324000,-0.001149015,-0.0017742453,6.6040084e-06,0.0,0.0,-0.001,0
1777226732344000,-0.0010769897,-0.0018934469,1.8905848e-07,0.0,0.0,-0.001,0
1777226732364000,-0.0010369815,-0.002219055,0.00010762643,0.0,0.0,-0.001,0
1777226732380000,-0.00083993765,-0.0018027348,-0.00010473188,0.0,0.0,-0.001,0
1777226732400000,-0.0011405519,-0.0011162178,1.238659e-07,0.0,0.0,-0.001,0
1777226732420000,-0.001088275,-0.0007433287,-0.00022010971,0.0,0.0,-0.001,0
1777226732440000,-0.0012773972,-0.0008399341,9.778887e-08,0.0,0.0,-0.001,0
1777226732460000,-0.0018576183,-0.00068895915,-3.3450313e-05,0.0,0.0,-0.001,0
1777226732480000,-0.00215768,-0.0009649421,1.8905848e-07,0.0,0.0,-0.001,0
1777226732500000,-0.0022193105,-0.0003769758,-1.1591241e-05,0.0,0.0,-0.001,0
1777226732520000,-0.0015865938,0.00030741538,-4.5634806e-08,0.0,0.0,-0.001,0
1777226732540000,-0.0016958754,7.900013e-05,0.00011519529,0.0,0.0,-0.001,0
1777226732564000,-0.0011853377,0.00028103212,0.00011097733,0.0,0.0,-0.001,0
1777226732584000,-0.00065972115,0.0005003278,-3.259629e-08,0.0,0.0,-0.001,0
1777226732604000,-3.24396e-05,-0.00021472138,9.263866e-06,0.0,0.0,-0.001,0
1777226732620000,-0.00049455103,-0.00034652857,-1.6298145e-07,0.0,0.0,-0.001,0
1777226732640000,-0.00086444576,-8.876379e-05,1.3038516e-08,0.0,0.0,-0.001,0
1777226732664000,-0.0012291423,-0.0003586824,3.9115548e-08,0.0,0.0,-0.001,0
1777226732680000,-0.0018201027,0.00056289585,-8.4750354e-08,0.0,0.0,-0.001,0
1777226732700000,-0.0021588283,0.0008191411,9.838212e-05,0.0,0.0,-0.001,0
1777226732720000,-0.0023060644,0.00041800723,-7.8231096e-08,0.0,0.0,-0.001,0
1777226732740000,-0.0025491302,0.0005258668,5.024392e-05,0.0,0.0,-0.001,0
1777226732764000,-0.002471819,0.00076014013,-0.00013501383,0.0,0.0,-0.001,0
1777226732780000,-0.0023570429,0.0010330031,3.4460798e-05,0.0,0.0,-0.001,0
1777226732804000,-0.001962735,0.0006904996,8.226e-05,0.0,0.0,-0.001,0
1777226732820000,-0.0019839462,0.0004144865,-2.1683052e-05,0.0,0.0,-0.001,0
1777226732840000,-0.0020702132,0.00023934185,-3.9115548e-08,0.0,0.0,-0.001,0
1777226732864000,-0.002474531,0.00075128034,-1.6298145e-07,0.0,0.0,-0.001,0
1777226732884000,-0.0023709973,0.00072198804,1.2960285e-05,0.0,0.0,-0.001,0
1777226732904000,-0.0026770756,0.001106504,-2.5425106e-07,0.0,0.0,-0.001,0
1777226732924000,-0.0029551391,0.0008093214,-5.086977e-05,0.0,0.0,-0.001,0
1777226732944000,-0.0024711136,0.00092994596,-2.02097e-07,0.0,0.0,-0.001,0
1777226732964000,-0.001834108,0.00070108904,-2.1291897e-05,0.0,0.0,-0.001,0
1777226732984000,-0.0016869031,0.00032380785,-4.5634806e-08,0.0,0.0,-0.001,0
1777226733000000,-0.0016310705,-0.00036964714,5.2154064e-08,0.0,0.0,-0.001,0
1777226733024000,-0.0015647052,-0.0007267262,1.0430813e-07,0.0,0.0,-0.001,0
1777226733040000,-0.0015021331,-0.0006767571,9.126961e-08,0.0,0.0,-0.001,0
1777226733064000,-0.001145244,-0.00068329915,6.519258e-08,0.0,0.0,-0.001,0
1777226733084000,-0.0014288835,-0.0004421038,8.233171e-05,0.0,0.0,-0.001,0
1777226733104000,-0.0017838833,-0.00095781096,1.4342368e-07,0.0,0.0,-0.001,0
1777226733124000,-0.0015699064,-0.0008126637,-7.388275e-05,0.0,0.0,-0.001,0
1777226733140000,-0.0015585895,-0.0006750057,-6.0831197e-05,0.0,0.0,-0.001,0
1777226733164000,-0.0013709674,1.4068435e-05,-1.0117888e-05,0.0,0.0,-0.001,0
1777226733184000,-0.0007836075,-0.00020710364,1.3038516e-08,0.0,0.0,-0.001,0
1777226733200000,-0.0011813854,-2.0539144e-05,6.519258e-09,0.0,0.0,-0.001,0
1777226733220000,-0.0010643647,-0.00029824424,-4.3027103e-05,0.0,0.0,-0.001,0
1777226733240000,-0.0014280755,-7.590206e-05,1.3038516e-08,0.0,0.0,-0.001,0
1777226733260000,-0.0017902029,0.00024853006,1.5105121e-05,0.0,0.0,-0.001,0
1777226733284000,-0.0017661422,-0.00041748825,-3.715325e-05,0.0,0.0,-0.001,0
1777226733300000,-0.0020099657,-0.0008758802,0.0001128288,0.0,0.0,-0.001,0
1777226733320000,-0.0021478245,-0.0014953503,2.803281e-07,0.0,0.0,-0.001,0
1777226733340000,-0.0024225703,-0.0014128413,-3.3150427e-05,0.0,0.0,-0.001,0
1777226733360000,-0.0020391757,-0.0011440795,2.1513551e-07,0.0,0.0,-0.001,0
1777226733380000,-0.0021717434,-0.0014477858,-3.452599e-05,0.0,0.0,-0.001,0
1777226733400000,-0.0024362213,-0.001332177,2.8684735e-07,0.0,0.0,-0.001,0
1777226733420000,-0.0023352825,-0.00082290976,-0.00010177214,0.0,0.0,-0.001,0
1777226733440000,-0.0022164118,-0.0008273658,1.5646219e-07,0.0,0.0,-0.001,0
1777226733460000,-0.0023428027,-0.0006209344,0.00011677295,0.0,0.0,-0.001,0
1777226733484000,-0.0031298639,-0.0009038306,-3.524311e-05,0.0,0.0,-0.001,0
1777226733500000,-0.0034503702,-0.00058336416,-3.3189543e-05,0.0,0.0,-0.001,0
1777226733520000,-0.0033792355,-0.0003159195,9.126961e-08,0.0,0.0,-0.001,0
1777226733540000,-0.0031867714,-0.0005711725,-5.6776218e-05,0.0,0.0,-0.001,0
1777226733564000,-0.003283879,-0.00046046643,-0.00011750311,0.0,0.0,-0.001,0
1777226733580000,-0.0034242698,-0.00067715097,-0.00011782907,0.0,0.0,-0.001,0
1777226733600000,-0.0032686498,-0.00097076007,2.7380884e-07,0.0,0.0,-0.001,0
1777226733624000,-0.0034005428,-0.0008801073,2.6728958e-07,0.0,0.0,-0.001,0
1777226733640000,-0.003282153,-0.0009300853,2.7380884e-07,0.0,0.0,-0.001,0
1777226733664000,-0.0028782848,-0.0008132602,2.0861626e-07,0.0,0.0,-0.001,0
1777226733680000,-0.0024879095,-0.0007491449,1.6950071e-07,0.0,0.0,-0.001,0
1777226733700000,-0.002751976,-0.0010076872,-3.7094578e-05,0.0,0.0,-0.001,0
1777226733720000,-0.0030202018,-0.0012907026,3.4552068e-07,0.0,0.0,-0.001,0
1777226733740000,-0.002811058,-0.0012004655,-1.1089258e-05,0.0,0.0,-0.001,0
1777226733760000,-0.0024345794,-0.001309031,2.7380884e-07,0.0,0.0,-0.001,0
1777226733780000,-0.0022363171,-0.0014421287,-5.2134506e-05,0.0,0.0,-0.001,0
1777226733800000,-0.0024129557,-0.0013693784,2.8684735e-07,0.0,0.0,-0.001,0
1777226733820000,-0.0025036708,-0.0016050172,-6.6111796e-05,0.0,0.0,-0.001,0
1777226733840000,-0.0022258454,-0.0019870065,3.9115548e-07,0.0,0.0,-0.001,0
1777226733860000,-0.0018344169,-0.0014391282,9.218231e-06,0.0,0.0,-0.001,0
1777226733884000,-0.0018751551,-0.0016528593,-0.00012473296,0.0,0.0,-0.001,0
1777226733904000,-0.0021473484,-0.0013790905,2.5425106e-07,0.0,0.0,-0.001,0
1777226733920000,-0.0022611246,-0.0012384052,2.5425106e-07,0.0,0.0,-0.001,0
1777226733944000,-0.0019234002,-0.0008013771,1.3690442e-07,0.0,0.0,-0.001,0
1777226733960000,-0.0016341136,-0.00052411814,7.8231096e-08,0.0,0.0,-0.001,0
1777226733980000,-0.0017273631,-0.00058167527,6.404519e-05,0.0,0.0,-0.001,0
1777226734000000,-0.0014930732,-0.0008732443,1.17346644e-07,0.0,0.0,-0.001,0
1777226734020000,-0.0015610324,-0.0010694289,0.000103636645,0.0,0.0,-0.001,0
1777226734040000,-0.001699233,-0.00075438025,1.17346644e-07,0.0,0.0,-0.001,0
1777226734060000,-0.0018420225,-0.0005325314,3.224425e-05,0.0,0.0,-0.001,0
1777226734080000,-0.0019634874,-0.00050910603,9.126961e-08,0.0,0.0,-0.001,0
1777226734100000,-0.0018672304,-0.00056927226,-5.238224e-05,0.0,0.0,-0.001,0
1777226734120000,-0.0017033587,-0.0008895395,1.3038516e-07,0.0,0.0,-0.001,0
1777226734144000,-0.0019714737,-0.0006274401,1.0430813e-07,0.0,0.0,-0.001,0
1777226734164000,-0.0015808588,-0.0002170384,-6.7702495e-05,0.0,0.0,-0.001,0
1777226734180000,-0.0016025631,0.00011099542,-2.5881454e-05,0.0,0.0,-0.001,0
1777226734200000,-0.001714236,0.00022919507,-2.6077032e-08,0.0,0.0,-0.001,0
1777226734220000,-0.0015056271,8.502259e-05,1.493562e-05,0.0,0.0,-0.001,0
1777226734240000,-0.0019872796,-0.00024697243,5.2154064e-08,0.0,0.0,-0.001,0
1777226734260000,-0.0021857035,3.8734368e-05,3.083609e-06,0.0,0.0,-0.001,0
1777226734280000,-0.0022664664,0.00043023287,-6.519258e-08,0.0,0.0,-0.001,0
1777226734300000,-0.0026310345,5.921197e-05,5.2310526e-05,0.0,0.0,-0.001,0
1777226734320000,-0.0027478132,3.3518234e-05,-6.519258e-09,0.0,0.0,-0.001,0
1777226734344000,-0.0032047206,-7.947383e-06,1.3038516e-08,0.0,0.0,-0.001,0
1777226734360000,-0.0033340582,-0.00036891727,1.17346644e-07,0.0,0.0,-0.001,0
1777226734384000,-0.003426664,-0.00033689494,9.778887e-08,0.0,0.0,-0.001,0
1777226734404000,-0.0030815755,-0.00041952904,9.9953264e-05,0.0,0.0,-0.001,0
1777226734420000,-0.0032565468,-0.00065106055,4.789699e-05,0.0,0.0,-0.001,0
1777226734440000,-0.0032335527,-0.000575925,1.6298145e-07,0.0,0.0,-0.001,0
1777226734460000,-0.0026231094,-0.00054609607,-2.3260713e-05,0.0,0.0,-0.001,0
1777226734480000,-0.0029555624,-0.00024183166,7.171184e-08,0.0,0.0,-0.001,0
1777226734500000,-0.0028299135,-0.0003631848,-7.176399e-05,0.0,0.0,-0.001,0
1777226734520000,-0.0026729454,-0.00059124234,1.4994293e-07,0.0,0.0,-0.001,0
1777226734540000,-0.0023216906,-0.00078463124,-4.007388e-05,0.0,0.0,-0.001,0
1777226734560000,-0.0018437795,-0.0003290637,5.2154064e-08,0.0,0.0,-0.001,0
1777226734584000,-0.0020183793,-2.1182048e-05,1.3038516e-08,0.0,0.0,-0.001,0
1777226734604000,-0.0026156374,-0.00018169313,-7.158145e-05,0.0,0.0,-0.001,0
1777226734624000,-0.0024117273,-0.0002547496,6.519258e-08,0.0,0.0,-0.001,0
1777226734640000,-0.0024853372,-0.00018367554,4.5634806e-08,0.0,0.0,-0.001,0
1777226734660000,-0.0024567884,-0.00042160938,5.2232295e-05,0.0,0.0,-0.001,0
1777226734680000,-0.0028049294,-0.0007564322,1.9557774e-07,0.0,0.0,-0.001,0
1777226734700000,-0.0026903208,-0.00041268102,1.1617318e-05,0.0,0.0,-0.001,0
1777226734720000,-0.0029829757,-0.00060182123,1.6950071e-07,0.0,0.0,-0.001,0
1777226734744000,-0.0030410893,-0.0009732921,2.6077032e-07,0.0,0.0,-0.001,0
1777226734760000,-0.0030426844,-0.0009784737,2.6728958e-07,0.0,0.0,-0.001,0
1777226734784000,-0.003582892,-0.00097136904,3.0640513e-07,0.0,0.0,-0.001,0
1777226734804000,-0.0035101788,-0.0005094165,-5.79888e-05,0.0,0.0,-0.001,0
1777226734820000,-0.0034532167,-0.00015359848,-4.8118643e-05,0.0,0.0,-0.001,0
1777226734840000,-0.002855807,-0.0002654076,8.4750354e-08,0.0,0.0,-0.001,0
1777226734860000,-0.0033389006,-0.0009016765,-6.741565e-05,0.0,0.0,-0.001,0
1777226734880000,-0.0030229085,-0.0008131998,2.1513551e-07,0.0,0.0,-0.001,0
1777226734900000,-0.0033145898,-0.00021803596,7.671211e-05,0.0,0.0,-0.001,0
1777226734920000,-0.0028801076,8.4133644e-05,-6.519258e-09,0.0,0.0,-0.001,0
1777226734940000,-0.002850464,0.00019791348,4.4702552e-05,0.0,0.0,-0.001,0
1777226734964000,-0.0028467604,0.00035389638,2.961699e-05,0.0,0.0,-0.001,0
1777226734980000,-0.0028575473,0.00039755562,2.6911497e-05,0.0,0.0,-0.001,0
1777226735000000,-0.0029669972,0.00078945054,-1.9557774e-07,0.0,0.0,-0.001,0
1777226735020000,-0.002173752,0.001782767,2.0177104e-05,0.0,0.0,-0.001,0
1777226735040000,-0.0019032024,0.0012982585,-2.02097e-07,0.0,0.0,-0.001,0
1777226735060000,-0.0017070075,0.0011939104,-0.0001400467,0.0,0.0,-0.001,0
1777226735080000,-0.0014868479,0.0013708767,-1.6298145e-07,0.0,0.0,-0.001,0
1777226735100000,-0.0015584902,0.001203581,-5.8973208e-05,0.0,0.0,-0.001,0
1777226735120000,-0.0020201528,0.0009773043,-1.7601997e-07,0.0,0.0,-0.001,0
1777226735144000,-0.0017163055,0.0012247282,-1.7601997e-07,0.0,0.0,-0.001,0
1777226735164000,-0.0014458633,0.0016446527,-2.204813e-05,0.0,0.0,-0.001,0
1777226735184000,-0.0017619111,0.0018736147,-2.8684735e-07,0.0,0.0,-0.001,0
1777226735204000,-0.0016505681,0.0022912554,1.91601e-05,0.0,0.0,-0.001,0
1777226735224000,-0.0020686619,0.0020227176,-3.6507845e-07,0.0,0.0,-0.001,0
1777226735244000,-0.001630398,0.0015515384,9.374693e-06,0.0,0.0,-0.001,0
1777226735264000,-0.0012366559,0.00097452913,-9.778887e-08,0.0,0.0,-0.001,0
1777226735280000,-0.0010169974,0.0012207498,-9.126961e-08,0.0,0.0,-0.001,0
1777226735304000,-0.0006896601,0.0016594387,-9.778887e-08,0.0,0.0,-0.001,0
1777226735320000,-0.00046895683,0.0018270419,-6.519258e-08,0.0,0.0,-0.001,0
1777226735340000,-3.064271e-05,0.0015674882,-2.4206005e-05,0.0,0.0,-0.001,0
1777226735360000,-0.00028006817,0.0016053012,-3.9115548e-08,0.0,0.0,-0.001,0
1777226735380000,-0.0005227841,0.001564332,3.8607046e-05,0.0,0.0,-0.001,0
1777226735400000,-0.0005580723,0.0017214281,-7.8231096e-08,0.0,0.0,-0.001,0
1777226735420000,-0.00025372792,0.0018933372,-1.8866733e-05,0.0,0.0,-0.001,0
1777226735440000,0.00013132823,0.0018107385,3.259629e-08,0.0,0.0,-0.001,0
1777226735460000,0.0003243469,0.0017044753,2.5894493e-05,0.0,0.0,-0.001,0
1777226735480000,0.00043520797,0.0015573398,6.519258e-08,0.0,0.0,-0.001,0
1777226735500000,0.0008608507,0.0013569265,-1.3494864e-05,0.0,0.0,-0.001,0
1777226735520000,0.0013713054,0.0009207126,1.238659e-07,0.0,0.0,-0.001,0
1777226735540000,0.0011015176,0.0010755167,-4.9963593e-05,0.0,0.0,-0.001,0
1777226735560000,0.00051924546,0.0014555176,6.519258e-08,0.0,0.0,-0.001,0
1777226735584000,0.00030951767,0.0015097194,5.2154064e-08,0.0,0.0,-0.001,0
1777226735604000,-2.8685614e-05,0.0017769963,4.269462e-05,0.0,0.0,-0.001,0
1777226735624000,-0.00011065679,0.0018045988,-1.3038516e-08,0.0,0.0,-0.001,0
1777226735640000,-5.4074208e-06,0.0019266153,1.3038516e-08,0.0,0.0,-0.001,0
1777226735660000,-0.00017401204,0.0019003751,-2.1389686e-05,0.0,0.0,-0.001,0
1777226735680000,-0.000547769,0.0015474319,-7.171184e-08,0.0,0.0,-0.001,0
1777226735700000,-0.00054674316,0.0016136868,8.305535e-06,0.0,0.0,-0.001,0
1777226735720000,-0.0008910499,0.0015502509,-1.238659e-07,0.0,0.0,-0.001,0
1777226735740000,-0.0010355721,0.0011441177,-2.899766e-05,0.0,0.0,-0.001,0
1777226735760000,-0.0009855488,0.0010159243,-7.8231096e-08,0.0,0.0,-0.001,0
1777226735780000,-0.0010924062,0.0010998141,-0.00015175529,0.0,0.0,-0.001,0
1777226735800000,-0.0014339131,0.0013771793,-1.6950071e-07,0.0,0.0,-0.001,0
1777226735824000,-0.0011055955,0.0019405865,-1.8253922e-07,0.0,0.0,-0.001,0
1777226735840000,-0.0011607279,0.0020355762,-1.9557774e-07,0.0,0.0,-0.001,0
1777226735860000,-0.00097254064,0.002037064,-1.2725592e-05,0.0,0.0,-0.001,0
1777226735880000,-0.000490258,0.0023849288,-8.4750354e-08,0.0,0.0,-0.001,0
1777226735904000,-0.0002036804,0.0018318212,-2.6077032e-08,0.0,0.0,-0.001,0
1777226735920000,-9.5710275e-05,0.0015381437,-1.3038516e-08,0.0,0.0,-0.001,0
1777226735940000,0.0003148819,0.0012773775,6.9104135e-07,0.0,0.0,-0.001,0
1777226735960000,0.00089084194,0.0012195144,1.0430813e-07,0.0,0.0,-0.001,0
1777226735980000,0.0006261662,0.0013380122,0.00011210516,0.0,0.0,-0.001,0
1777226736000000,0.0007615763,0.0011978886,7.8231096e-08,0.0,0.0,-0.001,0
1777226736020000,0.0006010365,0.0007373692,-6.85174e-06,0.0,0.0,-0.001,0
1777226736040000,0.00061222224,0.0006903517,4.5634806e-08,0.0,0.0,-0.001,0
1777226736060000,0.00028243984,0.001586127,8.233823e-06,0.0,0.0,-0.001,0
1777226736080000,0.00052735256,0.0021291948,1.17346644e-07,0.0,0.0,-0.001,0
1777226736100000,0.0009807186,0.0016718983,-0.00013934262,0.0,0.0,-0.001,0
1777226736120000,0.0007433662,0.0013259962,9.126961e-08,0.0,0.0,-0.001,0
1777226736140000,0.0006371916,0.0016545238,-2.3534521e-05,0.0,0.0,-0.001,0
1777226736160000,0.00064554205,0.0021385804,1.238659e-07,0.0,0.0,-0.001,0
1777226736180000,0.0011918964,0.0032163817,0.00012990274,0.0,0.0,-0.001,0
1777226736200000,0.002290655,0.0029858144,6.06291e-07,0.0,0.0,-0.001,0
1777226736224000,0.002763078,0.0025068112,6.06291e-07,0.0,0.0,-0.001,0
1777226736240000,0.002655421,0.0021413583,5.085021e-07,0.0,0.0,-0.001,0
1777226736260000,0.0019658015,0.0021567815,-4.6162866e-05,0.0,0.0,-0.001,0
1777226736280000,0.0016367477,0.0017383029,2.6077032e-07,0.0,0.0,-0.001,0
1777226736300000,0.0014682865,0.0014193645,6.343238e-06,0.0,0.0,-0.001,0
1777226736320000,0.0011414855,0.0010206095,1.10827386e-07,0.0,0.0,-0.001,0
1777226736344000,0.001212824,0.00059082697,7.8231096e-08,0.0,0.0,-0.001,0
1777226736360000,0.0016464015,0.0007305259,1.17346644e-07,0.0,0.0,-0.001,0
1777226736384000,0.0017045846,0.00067351415,1.0430813e-07,0.0,0.0,-0.001,0
1777226736400000,0.0014998678,0.00066513254,9.126961e-08,0.0,0.0,-0.001,0
1777226736420000,0.0009497435,0.00039995083,-4.991796e-05,0.0,0.0,-0.001,0
1777226736440000,0.0008057558,0.00045039965,3.9115548e-08,0.0,0.0,-0.001,0
1777226736460000,0.0013821946,0.000310302,-3.3052638e-05,0.0,0.0,-0.001,0
