timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777226730920000,1777226730757988,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00013983366,-0.002728795,0.013940655,-0.00022542985,-0.0032840895,0.013037927,0.091917515,0.09191756,0.2041591,8.50913e-09,3.2404348e-06,3.8076552e-05,2.12403e-07,-1.9780773e-06,3.3630757e-05,0,0,0
1777226730968000,1777226730809989,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00018824912,-0.0026413533,0.012778871,-0.00022192726,-0.0032235407,0.013013523,0.09222886,0.09222891,0.20435338,1.5369476e-08,3.0258395e-06,3.1964148e-05,1.909458e-07,-2.0767814e-06,3.3473756e-05,0,0,0
1777226731024000,1777226730861989,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0008183782,-0.0005885352,0.013932712,-0.00012392746,-0.0029753156,0.013100114,0.09124608,0.0912461,0.20459287,2.9359853e-07,1.5184153e-07,3.7952537e-05,2.0061599e-07,-1.8954464e-06,3.389567e-05,0,0,0
1777226731072000,1777226730913990,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00031450912,-0.0006911035,0.013605513,-8.262474e-05,-0.0027601323,0.013147725,0.09141005,0.091410056,0.20468776,4.3284512e-08,2.0900285e-07,3.617412e-05,1.8579465e-07,-1.7365758e-06,3.411031e-05,0,0,0
1777226731128000,1777226730965991,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0007037548,-0.0015800475,0.014585823,-8.5442225e-06,-0.002648963,0.013283201,0.09167892,0.09167893,0.20494202,2.1608929e-07,1.0892579e-06,4.1523203e-05,1.8864854e-07,-1.6755955e-06,3.480864e-05,0,0,0
1777226731176000,1777226731017991,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00095152674,-0.0013995076,0.014976934,8.1897255e-05,-0.0025312605,0.013442755,0.091935486,0.0919355,0.20517057,3.939298e-07,8.5217204e-07,4.3731132e-05,2.0798663e-07,-1.5980266e-06,3.5649166e-05,0,0,0
1777226731232000,1777226731069992,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.001071004,0.00036579458,0.0154742375,0.0001750756,-0.0022583448,0.013634129,0.0910742,0.0910742,0.20544961,5.037868e-07,5.876776e-08,4.6620098e-05,2.3585235e-07,-1.441949e-06,3.668268e-05,0,0,0
1777226731280000,1777226731121993,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00040521583,0.00027114135,0.014841422,0.00019675586,-0.0020200557,0.013747862,0.09122269,0.09122269,0.20546938,7.199958e-08,3.2236557e-08,4.2880903e-05,2.2041668e-07,-1.3030741e-06,3.7266578e-05,0,0,0
1777226731336000,1777226731173993,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00017665984,-0.00030256796,0.014511719,0.00019486276,-0.0018582633,0.013819819,0.0914589,0.09145888,0.20575546,1.3649278e-08,4.00387e-08,4.093986e-05,2.0093859e-07,-1.1840925e-06,3.761261e-05,0,0,0
1777226731384000,1777226731225994,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00045267615,-0.0011168016,0.014958985,0.00021914995,-0.0017884142,0.013927134,0.091683805,0.09168424,0.20601073,8.940104e-08,5.4414846e-07,4.3448465e-05,1.9043125e-07,-1.1238069e-06,3.8162376e-05,0,0,0
1777226731440000,1777226731277994,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,6.152473e-05,-0.0009209104,0.015262857,0.0002043012,-0.0017066929,0.014052963,0.09101309,0.091011785,0.20632033,1.6636258e-09,3.727324e-07,4.5163713e-05,1.726488e-07,-1.0530534e-06,3.8821923e-05,0,0,0
1777226731488000,1777226731329994,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00038169912,-0.00095730124,0.014758348,0.00014909827,-0.001636098,0.014119412,0.091162406,0.0911587,0.2062246,6.3927324e-08,4.0212316e-07,4.2246917e-05,1.5036264e-07,-9.917339e-07,3.914457e-05,0,0,0
1777226731544000,1777226731381995,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0005810194,-0.00014268179,0.015050694,0.0001897872,-0.0014954114,0.014207142,0.09139814,0.09139035,0.20653266,1.4774196e-07,8.910391e-09,4.387169e-05,1.5011575e-07,-8.991475e-07,3.9589886e-05,0,0,0
1777226731592000,1777226731433995,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0007433167,-0.0006576858,0.014496349,0.0002419313,-0.0014164952,0.014234386,0.091626726,0.09161351,0.2068061,2.4120462e-07,1.8885888e-07,4.064564e-05,1.586966e-07,-8.3223625e-07,3.968934e-05,0,0,0
1777226731648000,1777226731485995,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0009041262,-0.00036541733,0.014328368,0.00030431198,-0.0013174806,0.01424324,0.09104037,0.091024086,0.2071361,3.591568e-07,5.8678896e-08,3.964584e-05,1.7758053e-07,-7.593649e-07,3.9685245e-05,0,0,0
1777226731696000,1777226731537996,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00070623506,-0.000457713,0.012630203,0.00034217496,-0.0012364866,0.014091284,0.09119744,0.09117492,0.20689905,2.1876401e-07,9.191176e-08,3.084055e-05,1.8146021e-07,-6.964878e-07,3.8852035e-05,0,0,0
1777226731752000,1777226731589996,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0007876623,0.0006243571,0.012269683,0.00038414117,-0.0010611897,0.013919684,0.09144392,0.091411255,0.20721924,2.7138464e-07,1.7057933e-07,2.9060067e-05,1.8993136e-07,-6.1480756e-07,3.7929603e-05,0,0,0
1777226731800000,1777226731641996,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00095815037,0.0002266147,0.0131194,0.0002576934,-0.0009398748,0.013844295,0.09168014,0.09163665,0.2075023,4.005457e-07,2.2416456e-08,3.3179127e-05,1.343067e-07,-5.547792e-07,3.7482096e-05,0,0,0
1777226731856000,1777226731693997,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0017412647,-0.00068528875,0.013268895,6.938247e-05,-0.0009158916,0.013790091,0.09108183,0.09104906,0.20784265,1.3315511e-06,2.0631543e-07,3.3884015e-05,-3.7837538e-09,-5.2195236e-07,3.714314e-05,0,0,0
1777226731904000,1777226731745997,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0020558746,-0.00095224974,0.013273083,-0.00013082291,-0.00091931666,0.013741387,0.091238506,0.09119879,0.20745818,1.8529984e-06,3.9771564e-07,3.3968237e-05,-1.7798514e-07,-5.102489e-07,3.6844056e-05,0,0,0
1777226731960000,1777226731797997,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0028106777,0.00102566,0.0129029155,-0.00038327303,-0.0007360942,0.013662401,0.091486365,0.09143467,0.20778176,3.4540267e-06,4.6020986e-07,3.205002e-05,-4.865978e-07,-4.1882888e-07,3.6392445e-05,0,0,0
1777226732008000,1777226731849997,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.003010028,0.0006372165,0.014097445,-0.000630721,-0.00060672435,0.0137033835,0.09172183,0.091658816,0.20806687,3.9511942e-06,1.7719839e-07,3.8206555e-05,-8.1297287e-07,-3.6268136e-07,3.656334e-05,0,0,0
1777226732064000,1777226731901998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0018896871,0.0019225533,0.0142991245,-0.0007493213,-0.0003684549,0.013759505,0.091086596,0.09105086,0.20840868,1.5681418e-06,1.6238006e-06,3.924308e-05,-8.841132e-07,-1.7554575e-07,3.681578e-05,0,0,0
1777226732112000,1777226731953998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0018653714,0.0020053447,0.012324862,-0.00085445645,-0.00014483607,0.013624357,0.09123736,0.0911963,0.20788887,1.52552e-06,1.7638469e-06,2.9227584e-05,-9.445356e-07,7.1506747e-09,3.610095e-05,0,0,0
1777226732168000,1777226732005998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0010524534,0.0024140025,0.012369886,-0.00087310834,9.621396e-05,0.0135061825,0.091475345,0.09142478,0.20820883,4.8435265e-07,2.5495967e-06,2.9396273e-05,-9.0118505e-07,2.4665647e-07,3.546935e-05,0,0,0
1777226732216000,1777226732057998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0006653543,0.0018303887,0.012904897,-0.0008535373,0.00025957826,0.013449539,0.09166711,0.09160719,0.20848997,1.9317565e-07,1.4629082e-06,3.1950964e-05,-8.344885e-07,3.6123092e-07,3.513791e-05,0,0,0
1777226732272000,1777226732109998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,9.26094e-05,0.00034322278,0.0142752975,-0.0007644075,0.00026745783,0.013527328,0.091055326,0.09102858,0.20882626,3.7676e-09,5.176479e-08,3.9034196e-05,-7.5552236e-07,3.3207832e-07,3.5504952e-05,0,0,0
1777226732320000,1777226732161998,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,4.461238e-05,-0.00024377787,0.012325063,-0.00068819546,0.00021929794,0.013414071,0.091196775,0.09116698,0.2081953,8.7295393e-10,2.6074199e-08,2.9185516e-05,-6.842677e-07,2.983393e-07,3.4909644e-05,0,0,0
1777226732376000,1777226732213999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00075902627,-0.00071732036,0.011462211,-0.00069486804,0.00013106424,0.013230197,0.091419205,0.09138347,0.20850654,2.5207873e-07,2.2522606e-07,2.5204441e-05,-6.4355356e-07,2.4901706e-07,3.399537e-05,0,0,0
1777226732424000,1777226732265999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0004814411,-0.00063608726,0.011974327,-0.0005840563,5.8796344e-05,0.01311189,0.09160314,0.09156125,0.2087794,1.0121292e-07,1.7675906e-07,2.747101e-05,-5.733944e-07,2.0890772e-07,3.3380755e-05,0,0,0
1777226732480000,1777226732317999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00088762125,-0.0022309236,0.011751942,-0.00044542,-0.00015690192,0.012983779,0.09101039,0.09099477,0.20910518,3.462776e-07,2.187827e-06,2.6418886e-05,-4.867586e-07,-1.6871653e-08,3.2724925e-05,0,0,0
1777226732528000,1777226732369999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0009778037,-0.0017133302,0.0107066035,-0.00031134818,-0.00030352199,0.012769263,0.09114271,0.09112584,0.20839225,4.196058e-07,1.2885479e-06,2.2003e-05,-4.0137644e-07,-1.3666724e-07,3.1714888e-05,0,0,0
1777226732584000,1777226732421999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0006977614,-0.0024036479,0.009858993,-0.00021628712,-0.00050135993,0.012495107,0.09134959,0.09132986,0.20869151,2.1319025e-07,2.5303984e-06,1.863032e-05,-3.4348247e-07,-3.621637e-07,3.0482284e-05,0,0,0
1777226732632000,1777226732473999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0005792311,-0.0026770614,0.009830616,-0.00014134699,-0.0007063173,0.012244104,0.091524,0.09150082,0.20895334,1.46632e-07,3.132937e-06,1.8500019e-05,-2.9731225e-07,-6.231786e-07,2.935352e-05,0,0,0
1777226732688000,1777226732525999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0007998195,-0.0007973802,0.010960676,-5.2686373e-05,-0.0007148957,0.012123202,0.090966575,0.0909595,0.20926547,2.8129503e-07,2.7960365e-07,2.2963446e-05,-2.4280575e-07,-5.908129e-07,2.8751556e-05,0,0,0
1777226732736000,1777226732577999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0012540062,-0.0009761964,0.009912252,7.040787e-05,-0.000739511,0.011914924,0.091091596,0.09108422,0.2084992,6.905276e-07,4.184959e-07,1.8849521e-05,-1.5488304e-07,-5.745801e-07,2.7818756e-05,0,0,0
1777226732792000,1777226732629999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0018048523,-0.00046688932,0.009262055,0.00023379757,-0.00071382924,0.0116650155,0.09128513,0.09127705,0.20878467,1.427392e-06,9.5527035e-08,1.6435242e-05,-5.8281273e-09,-5.294519e-07,2.6746397e-05,0,0,0
1777226732840000,1777226732681999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0023672224,-0.000323742,0.008667737,0.0004347724,-0.0006770819,0.011382664,0.091450945,0.0914416,0.209034,2.4510373e-06,4.5847347e-08,1.4376545e-05,2.2561572e-07,-4.8389495e-07,2.5581121e-05,0,0,0
1777226732896000,1777226732733999,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002233549,0.0008094179,0.008348256,0.0006042224,-0.00053704926,0.011096814,0.09093144,0.09092928,0.20933086,2.1945068e-06,2.8820523e-07,1.3317364e-05,4.1109098e-07,-4.1116087e-07,2.4425839e-05,0,0,0
1777226732944000,1777226732786000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.002230928,0.00077031326,0.0067470893,0.0007574655,-0.00041388976,0.0106870495,0.09105083,0.091048576,0.20853595,2.1864885e-06,2.6068832e-07,8.731965e-06,5.783415e-07,-3.4786962e-07,2.2947404e-05,0,0,0
1777226733000000,1777226732838000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0024120526,0.001753112,0.0060241967,0.0009133324,-0.00020975189,0.010247795,0.09123427,0.091231704,0.20880693,2.550795e-06,1.3475146e-06,6.9520574e-06,7.6415233e-07,-1.8815949e-07,2.1440595e-05,0,0,0
1777226733048000,1777226732890000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0020626318,0.0025307704,0.00600224,0.0010215997,4.841329e-05,0.0098478515,0.09139305,0.09138967,0.2090432,1.8620452e-06,2.8032919e-06,6.8936724e-06,8.6757706e-07,9.364392e-08,2.0070232e-05,0,0,0
1777226733104000,1777226732942000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00069516007,0.0027646658,0.005668722,0.0009908482,0.0003042922,0.009454166,0.09090465,0.090903215,0.20932426,2.1263928e-07,3.3633032e-06,6.140599e-06,8.0588e-07,4.016553e-07,1.875802e-05,0,0,0
1777226733152000,1777226732994000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0021326179,0.003654368,0.005041674,0.0010984062,0.00061987905,0.009038496,0.091019556,0.09101811,0.20852034,1.9987172e-06,5.8689e-06,4.8759703e-06,9.182487e-07,9.166857e-07,1.7450291e-05,0,0,0
1777226733208000,1777226733046000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0017016932,0.00474411,0.00397408,0.0011552376,0.0010083936,0.008561413,0.09119524,0.09119298,0.20877683,1.2701363e-06,9.8720675e-06,3.0258743e-06,9.513975e-07,1.7603086e-06,1.609147e-05,0,0,0
1777226733256000,1777226733098000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0013182081,0.005313223,0.0043445975,0.0011705898,0.001413921,0.008164177,0.09134805,0.09134523,0.20900019,7.609018e-07,1.2362044e-05,3.612538e-06,9.3345227e-07,2.7590227e-06,1.4915918e-05,0,0,0
1777226733312000,1777226733150000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0010081229,0.005391747,0.003925577,0.0011552849,0.0017886438,0.0077648885,0.09088397,0.090881586,0.2092656,4.4730078e-07,1.2795083e-05,2.945568e-06,8.876554e-07,3.7044488e-06,1.3788276e-05,0,0,0
1777226733360000,1777226733202000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00023920825,0.005551885,0.0040364116,0.0010689879,0.002143152,0.007413655,0.09099476,0.09099189,0.20846717,2.5153357e-08,1.3549967e-05,3.1261743e-06,8.064052e-07,4.631925e-06,1.2783876e-05,0,0,0
1777226733416000,1777226733254000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,6.311055e-05,0.0058024856,0.0026502162,0.00097423134,0.0024878718,0.006964925,0.09115613,0.091152765,0.20870969,1.747745e-09,1.4774687e-05,1.3461083e-06,7.3060414e-07,5.5874025e-06,1.1706405e-05,0,0,0
1777226733464000,1777226733306000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0004680538,0.006021869,0.0012382474,0.0009265479,0.0028207847,0.0064254557,0.09131179,0.09130791,0.2089206,9.596761e-08,1.5885986e-05,2.9355775e-07,6.7081953e-07,6.557559e-06,1.0631281e-05,0,0,0
1777226733520000,1777226733358000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00031302343,0.0037047404,0.0013593659,0.0008097767,0.0029040559,0.0059482153,0.090865776,0.09086305,0.20917107,4.3133365e-08,6.042105e-06,3.5337118e-07,6.035631e-07,6.5090017e-06,9.663072e-06,0,0,0
1777226733568000,1777226733410000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00030690664,0.0039440836,0.00015319884,0.0007045819,0.0030020296,0.005402308,0.09097356,0.09097029,0.20838818,4.141497e-08,6.839945e-06,4.505032e-09,5.428043e-07,6.5401773e-06,8.753207e-06,0,0,0
1777226733624000,1777226733462000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-5.6977693e-05,0.0029852856,-0.0005120039,0.0006328408,0.0030004522,0.004845163,0.09112996,0.09112633,0.20861752,1.4249792e-09,3.9119013e-06,5.0263846e-08,4.915363e-07,6.292586e-06,7.923894e-06,0,0,0
1777226733672000,1777226733514000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00028215392,0.0024815716,-0.0010662385,0.0005466456,0.0029515722,0.0042882916,0.09127992,0.09127557,0.20881672,3.488646e-08,2.6987275e-06,2.177727e-07,4.4194576e-07,5.954034e-06,7.1569257e-06,0,0,0
1777226733728000,1777226733566000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0003951018,0.00083713187,-0.0011916161,0.0005323697,0.0027523858,0.0037720683,0.09084995,0.09084681,0.20905314,6.873109e-08,3.085589e-07,2.7169148e-07,4.0678785e-07,5.4222137e-06,6.457128e-06,0,0,0
1777226733776000,1777226733618000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00052154507,0.0011474628,-0.0018347725,0.00053135,0.0026011975,0.0032438876,0.090954736,0.09095091,0.20829237,1.1962402e-07,5.790688e-07,6.4647406e-07,3.7973618e-07,4.965975e-06,5.7879483e-06,0,0,0
1777226733832000,1777226733670000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0012931918,0.0007893219,-0.0019404665,0.0006031177,0.0024305135,0.0027555064,0.09110723,0.091102645,0.20850943,7.342316e-07,2.7355037e-07,7.223482e-07,4.131307e-07,4.5239353e-06,5.1746592e-06,0,0,0
1777226733880000,1777226733722000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0022659518,0.0005681512,-0.0026824847,0.0007597615,0.0022550735,0.002243232,0.091252595,0.091247104,0.20869775,2.2506922e-06,1.41504e-07,1.3791665e-06,5.862343e-07,4.1110975e-06,4.5572697e-06,0,0,0
1777226733936000,1777226733774000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0026429372,0.00019785063,-0.0033828318,0.0009371621,0.0020612772,0.0017132404,0.09083607,0.09083239,0.20892115,3.0759222e-06,1.7238289e-08,2.1909798e-06,8.2077014e-07,3.725444e-06,3.9215647e-06,0,0,0
1777226733984000,1777226733826000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0015477949,0.00051756704,-0.0030548126,0.0009946855,0.0019158552,0.001264076,0.090938,0.09093331,0.2081864,1.0537592e-06,1.1783389e-07,1.7929855e-06,8.427184e-07,3.3855968e-06,3.3832375e-06,0,0,0
1777226734040000,1777226733878000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0014168775,-9.990606e-05,-0.0020770729,0.0010344571,0.0017259646,0.00094933005,0.09108665,0.091080755,0.20839213,8.815965e-07,4.38346e-09,8.280988e-07,8.4638083e-07,3.0662509e-06,2.9865173e-06,0,0,0
1777226734088000,1777226733930000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00023232965,0.0011437215,-0.0021381825,0.0009588944,0.0016711156,0.00065847737,0.09122743,0.0912202,0.20857045,2.3667035e-08,5.736006e-07,8.767924e-07,7.688788e-07,2.831436e-06,2.6225823e-06,0,0,0
1777226734144000,1777226733982000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00091496774,0.0015215813,-0.0022571678,0.00078237115,0.001657029,0.00038381512,0.0908226,0.09081809,0.20878188,3.6870378e-07,1.0197131e-06,9.761012e-07,6.617152e-07,2.6607663e-06,2.283576e-06,0,0,0
1777226734192000,1777226734034000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0015151353,0.0020302292,-0.001682207,0.00056593935,0.0016921855,0.00018918984,0.09092209,0.09091668,0.20807514,1.009935e-06,1.813454e-06,5.439997e-07,5.042409e-07,2.580947e-06,2.0172101e-06,0,0,0
1777226734248000,1777226734086000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0008252439,0.0017754865,-0.0031125173,0.00043488585,0.0017000327,-0.00012184055,0.091067515,0.09106078,0.20827049,2.9913082e-07,1.3847244e-06,1.8606119e-06,4.2856095e-07,2.4682595e-06,1.6519081e-06,0,0,0
1777226734296000,1777226734138000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0004262395,0.0028663715,-0.0034453273,0.00043407135,0.0018099053,-0.00043492264,0.09120442,0.091196224,0.20843966,7.96804e-08,3.6036956e-06,2.2779313e-06,3.956954e-07,2.5752208e-06,1.2817057e-06,0,0,0
1777226734352000,1777226734190000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00018048781,0.0023312322,-0.0033745784,0.0003761781,0.0018590158,-0.00071184675,0.09081056,0.09080564,0.20864017,1.4348927e-08,2.3939672e-06,2.1832382e-06,3.5706802e-07,2.5581462e-06,9.55298e-07,0,0,0
1777226734400000,1777226734242000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.0005107524,0.0029689672,-0.0019419491,0.00038885538,0.0019635765,-0.000827726,0.09090763,0.0909017,0.20796208,1.1478375e-07,3.8788125e-06,7.2535653e-07,3.3424413e-07,2.682557e-06,7.969754e-07,0,0,0
1777226734456000,1777226734294000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00016438011,0.0032433323,-0.002545789,0.000336739,0.0020841332,-0.0009895725,0.0910496,0.09104229,0.20814796,1.1870814e-08,4.6216783e-06,1.2454681e-06,3.016391e-07,2.8652278e-06,6.045713e-07,0,0,0
1777226734504000,1777226734346000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00013599174,0.0024633112,-0.0032111257,0.0002922064,0.002119853,-0.0011988493,0.09118279,0.09117397,0.20830879,8.112825e-09,2.6621203e-06,1.9800084e-06,2.7245954e-07,2.8460945e-06,3.610964e-07,0,0,0
1777226734560000,1777226734398000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00044437073,0.0019226586,-0.0038585812,0.0002228187,0.0021012768,-0.0014494038,0.09079928,0.090794176,0.20849936,8.698982e-08,1.6285699e-06,2.8563443e-06,2.3859837e-07,2.7314002e-06,5.8004133e-08,0,0,0
1777226734608000,1777226734450000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00020911849,0.0024310425,-0.0027454123,0.00018212895,0.0021323417,-0.0015714916,0.09089423,0.09088809,0.20784965,1.9244583e-08,2.6009866e-06,1.4505271e-06,2.1430881e-07,2.719115e-06,-8.410389e-08,0,0,0
1777226734664000,1777226734502000,0,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00085273664,0.0023213972,-0.0029216334,0.00024530213,0.0021501514,-0.0016986788,0.091033004,0.091025464,0.20802692,3.195148e-07,2.368078e-06,1.6413147e-06,2.2421952e-07,2.6860462e-06,-2.3079767e-07,0,0,0
