timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1777226763416000,1777226763260000,1310988,0.00076805416,-0.00029488507,0.0005261995,0.15,1.6347238e-07,1.5666721e-07,1.4732292e-06,1310988,-0.009429849,-0.0025644116,0.0035880294,0.4,0.023555713,0.023470249,3.2338834e-05,197388,-0.0015339365,-0.0017666307,-0.002120672,0.5,0.0005852472,0.00021761651,0.0005857067,1,1,1,0,1,0
1777226763472000,1777226763316000,1310988,0.0007678768,-0.00030578364,0.0005279062,0.15,1.6383044e-07,1.5662037e-07,1.4681979e-06,1310988,-0.010778322,-0.0023140921,0.00357081,0.4,0.023543492,0.023467416,3.2288328e-05,197388,-0.0015574255,-0.0018258129,-0.002213836,0.5,0.0005717889,0.00020675125,0.0005723763,1,1,1,0,1,0
1777226763520000,1777226763364000,1310988,0.00076765165,-0.00031363024,0.00052774954,0.15,1.6412635e-07,1.5651284e-07,1.4631033e-06,1310988,-0.011780377,-0.0021809535,0.0035548056,0.4,0.02353083,0.023464775,3.2237655e-05,197388,-0.0018014838,-0.001968698,-0.0024009293,0.5,0.0005592903,0.00019769119,0.00055999454,1,1,1,0,1,0
1777226763576000,1777226763420000,1310988,0.0007674445,-0.00032266416,0.00052753213,0.15,1.6450795e-07,1.564766e-07,1.46352e-06,1310988,-0.013038819,-0.0020027708,0.0035340923,0.4,0.023520593,0.02346264,3.218749e-05,197388,-0.0018251416,-0.0020690942,-0.0024721008,0.5,0.00055927393,0.00018998692,0.0005599649,1,1,1,0,1,0
1777226763680000,1777226763524000,1310988,0.00076746073,-0.00033670658,0.00052241725,0.15,1.6517322e-07,1.5631915e-07,1.4533737e-06,1310988,-0.014953721,-0.0017548729,0.0034926534,0.4,0.023491539,0.023457821,3.208733e-05,197388,-0.0020946583,-0.002232767,-0.0025401616,0.5,0.00053685013,0.0001777696,0.00053774886,1,1,1,0,1,0
1777226763784000,1777226763628000,1310988,0.0007674251,-0.00034761603,0.0005202094,0.15,1.6587124e-07,1.5617177e-07,1.4486807e-06,1310988,-0.016627675,-0.0015370762,0.0034505054,0.4,0.0234628,0.023453703,3.1987816e-05,197388,-0.0021239237,-0.0023498957,-0.0025982833,0.5,0.0005267351,0.00016874284,0.0005277044,1,1,1,0,1,0
1777226763888000,1777226763732000,1310988,0.00076738244,-0.0003549557,0.0005169885,0.15,1.6656121e-07,1.56014e-07,1.4384658e-06,1310988,-0.017647097,-0.0014134257,0.0034265993,0.4,0.023429848,0.023449529,3.1888936e-05,197388,-0.0023826775,-0.0024517165,-0.0025412855,0.5,0.00050913385,0.00016186165,0.00051026745,1,1,1,0,1,0
1777226764144000,1777226763988000,1310988,0.0007670805,-0.00035145224,0.0005153686,0.15,1.6835047e-07,1.5561068e-07,1.4182925e-06,1310988,-0.016494667,-0.001663535,0.0033983935,0.4,0.023351546,0.023440918,3.1644326e-05,197388,-0.0029702974,-0.0027408302,-0.0027471776,0.5,0.00048755322,0.00015091884,0.00048890524,1,1,1,0,1,0
1777226764248000,1777226764092000,1310988,0.00076697115,-0.00034089206,0.00051549624,0.15,1.6912557e-07,1.5547313e-07,1.4135487e-06,1310988,-0.014581444,-0.0020361268,0.003384428,0.4,0.023321588,0.023437504,3.1547683e-05,197388,-0.0029334608,-0.002819338,-0.0027495548,0.5,0.00048477075,0.00014824426,0.00048613318,1,1,1,0,1,0
1777226764304000,1777226764148000,1310988,0.0007671301,-0.0003329467,0.00051288726,0.15,1.6953886e-07,1.5542646e-07,1.4084316e-06,1310988,-0.013132103,-0.002309916,0.0033781393,0.4,0.02330577,0.023435278,3.1499792e-05,197388,-0.0029610265,-0.0028606444,-0.0027810105,0.5,0.00048287222,0.0001471475,0.00048426611,1,1,1,0,1,0
1777226764352000,1777226764196000,1310988,0.0007670466,-0.00032318346,0.0005127589,0.15,1.6989027e-07,1.5531873e-07,1.4032602e-06,1310988,-0.0114180455,-0.0026364813,0.0033770653,0.4,0.023289943,0.023432836,3.145172e-05,197388,-0.0029210984,-0.0028897608,-0.0027556182,0.5,0.00048162712,0.00014620213,0.00048304236,1,1,1,0,1,0
1777226764408000,1777226764252000,1310988,0.00076671614,-0.00031199856,0.0005164992,0.15,1.7030669e-07,1.5527067e-07,1.3981557e-06,1310988,-0.009423715,-0.0029230206,0.0033736469,0.4,0.023273949,0.02343009,3.1404186e-05,197388,-0.0029277608,-0.0028933433,-0.0027838328,0.5,0.00048095113,0.00014539137,0.00048237463,1,1,1,0,1,0
1777226764456000,1777226764300000,1310988,0.0007666979,-0.00029966387,0.0005169049,0.15,1.706841e-07,1.5518165e-07,1.3985135e-06,1310988,-0.0072224243,-0.003297351,0.0033738553,0.4,0.02325845,0.023427518,3.1356478e-05,197388,-0.0028761723,-0.0029103346,-0.0026675658,0.5,0.0004809416,0.00014473738,0.00048233164,1,1,1,0,1,0
1777226764512000,1777226764356000,1310988,0.0007667045,-0.00028653545,0.0005164279,0.15,1.710974e-07,1.5513437e-07,1.3934216e-06,1310988,-0.004885723,-0.0037227967,0.0033760902,0.4,0.023242338,0.023424191,3.1309315e-05,197388,-0.0028063685,-0.0029307827,-0.0025952065,0.5,0.00048062092,0.00014415086,0.00048200766,1,1,1,0,1,0
1777226764560000,1777226764404000,1310988,0.00076652784,-0.00027172946,0.0005191773,0.15,1.714419e-07,1.5502627e-07,1.3882767e-06,1310988,-0.0022697567,-0.004133008,0.0033769545,0.4,0.023226332,0.023420587,3.1261985e-05,197388,-0.002728958,-0.0029293913,-0.0024720384,0.5,0.00048053786,0.00014365758,0.0004819072,1,1,1,0,1,0
1777226764616000,1777226764460000,1310988,0.0007666243,-0.00025636732,0.0005176841,0.15,1.7184176e-07,1.5497889e-07,1.383216e-06,1310988,0.00047033484,-0.0046072444,0.0033767754,0.4,0.023210289,0.02341662,3.1215215e-05,197388,-0.002661653,-0.0029472187,-0.0023306836,0.5,0.0004805156,0.00014324793,0.0004818556,1,1,1,0,1,0
1777226764664000,1777226764508000,1310988,0.00076650357,-0.00024017545,0.00051826786,0.15,1.721943e-07,1.5489455e-07,1.3835518e-06,1310988,0.0033257557,-0.005051127,0.003380926,0.4,0.02319464,0.023412766,3.1168285e-05,197388,-0.0025967641,-0.00294762,-0.0021806613,0.5,0.00048050715,0.00014294445,0.0004818146,1,1,1,0,1,0
1777226764720000,1777226764564000,1310988,0.00076623936,-0.00022335428,0.0005217826,0.15,1.7256883e-07,1.5484947e-07,1.3785013e-06,1310988,0.006278954,-0.005486467,0.0033849422,0.4,0.023178762,0.023408178,3.112192e-05,197388,-0.002513634,-0.0029508157,-0.002027349,0.5,0.00048045962,0.00014266776,0.00048172954,1,1,1,0,1,0
1777226764768000,1777226764612000,1310988,0.0007662844,-0.00020624822,0.00052247127,0.15,1.728636e-07,1.5474514e-07,1.373413e-06,1310988,0.009190495,-0.0059870584,0.0033865662,0.4,0.023163121,0.023403374,3.10754e-05,197388,-0.0024400752,-0.0029616999,-0.0018611338,0.5,0.00048036186,0.00014244154,0.0004815901,1,1,1,0,1,0
1777226764824000,1777226764668000,1310988,0.000766566,-0.00018867082,0.00052223983,0.15,1.7319914e-07,1.5470268e-07,1.3684077e-06,1310988,0.012166714,-0.0065272464,0.0033921835,0.4,0.023147527,0.023398232,3.102945e-05,197388,-0.0023776253,-0.002979971,-0.0016911561,0.5,0.00048021052,0.0001422608,0.00048139464,1,1,1,0,1,0
1777226764872000,1777226764716000,1310988,0.0007668066,-0.00017105276,0.0005225623,0.15,1.7347686e-07,1.5462497e-07,1.3687104e-06,1310988,0.015084766,-0.0070642033,0.0034004513,0.4,0.023132449,0.023393236,3.098334e-05,197388,-0.00231035,-0.0029891569,-0.0015357021,0.5,0.00048020313,0.0001421485,0.000481358,1,1,1,0,1,0
1777226764928000,1777226764772000,1310988,0.0007671841,-0.0001540291,0.000522473,0.15,1.7376117e-07,1.5458606e-07,1.3637251e-06,1310988,0.017864874,-0.007603541,0.0034059875,0.4,0.023117118,0.02338753,3.0937805e-05,197388,-0.002243374,-0.0029978084,-0.0013835287,0.5,0.00048001768,0.0001420318,0.00048112962,1,1,1,0,1,0
1777226764976000,1777226764820000,1310988,0.0007674855,-0.00013688175,0.000519842,0.15,1.7395473e-07,1.5448815e-07,1.3586987e-06,1310988,0.020567171,-0.008103208,0.003410455,0.4,0.023102,0.023381628,3.08921e-05,197388,-0.002189124,-0.003006034,-0.0011904911,0.5,0.00047980368,0.0001419366,0.0004808728,1,1,1,0,1,0
1777226765032000,1777226764876000,1310988,0.0007676459,-0.00012032317,0.00052059354,0.15,1.7417565e-07,1.5445242e-07,1.3537638e-06,1310988,0.023136994,-0.008574973,0.0034135762,0.4,0.02308684,0.023375368,3.0846968e-05,197388,-0.0021315776,-0.0030063405,-0.0010297938,0.5,0.0004795785,0.00014185921,0.00048060596,1,1,1,0,1,0
1777226765080000,1777226764924000,1310988,0.00076786947,-0.000104230094,0.0005208948,0.15,1.7432903e-07,1.5438101e-07,1.3540305e-06,1310988,0.02556202,-0.009041195,0.0034149184,0.4,0.023072004,0.023369184,3.080167e-05,197388,-0.002073974,-0.003004674,-0.00089690654,0.5,0.00047957207,0.0001418264,0.00048057406,1,1,1,0,1,0
1777226765136000,1777226764980000,1310988,0.0007678166,-8.836961e-05,0.0005268322,0.15,1.7447753e-07,1.5434851e-07,1.3491127e-06,1310988,0.027944274,-0.009482017,0.00341963,0.4,0.023056949,0.023362385,3.0756946e-05,197388,-0.002035551,-0.0029872379,-0.0007629714,0.5,0.00047934332,0.00014176704,0.0004803066,1,1,1,0,1,0
1777226765184000,1777226765028000,1310988,0.0007682387,-7.356398e-05,0.0005278035,0.15,1.7452813e-07,1.5425688e-07,1.3441633e-06,1310988,0.030085267,-0.009938529,0.003420308,0.4,0.023041971,0.023355363,3.0712043e-05,197388,-0.0019908212,-0.0029814828,-0.0006466652,0.5,0.00047911255,0.00014171052,0.0004800384,1,1,1,0,1,0
1777226765240000,1777226765084000,1310988,0.00076849037,-5.9393627e-05,0.00053298724,0.15,1.7459726e-07,1.5422722e-07,1.3393023e-06,1310988,0.032101944,-0.010379144,0.0034180635,0.4,0.023026908,0.02334802,3.066771e-05,197388,-0.0019690793,-0.0029617844,-0.0005555194,0.5,0.00047888194,0.00014165304,0.00047977178,1,1,1,0,1,0
1777226765288000,1777226765132000,1310988,0.00076898804,-4.545792e-05,0.00053493434,0.15,1.7456716e-07,1.5413839e-07,1.3344121e-06,1310988,0.0340165,-0.010821728,0.003418008,0.4,0.023011945,0.023340514,3.0623203e-05,197388,-0.001929268,-0.0029450413,-0.00044198206,0.5,0.00047865426,0.0001415919,0.00047951058,1,1,1,0,1,0
1777226765344000,1777226765188000,1310988,0.0007698212,-3.1772666e-05,0.0005347484,0.15,1.7457958e-07,1.5413444e-07,1.3347079e-06,1310988,0.035828937,-0.011289738,0.0034134677,0.4,0.022997022,0.02333296,3.057926e-05,197388,-0.0018854301,-0.0029315872,-0.00033937243,0.5,0.00047864855,0.000141556,0.0004794842,1,1,1,0,1,0
1777226765392000,1777226765236000,1310988,0.00077037764,-1.7621463e-05,0.00053892535,0.15,1.7446595e-07,1.5404827e-07,1.3298437e-06,1310988,0.03760813,-0.011722515,0.0034109068,0.4,0.022982016,0.023325037,3.0535142e-05,197388,-0.001820946,-0.002905571,-0.0002043361,0.5,0.00047842838,0.00014147829,0.00047923304,1,1,1,0,1,0
1777226765448000,1777226765292000,1310988,0.0007704101,-5.0069043e-06,0.00054059015,0.15,1.7436788e-07,1.5402408e-07,1.325078e-06,1310988,0.039198678,-0.012056397,0.0034102574,0.4,0.022966892,0.023316896,3.049159e-05,197388,-0.0017883835,-0.0028925377,-0.00011889284,0.5,0.00047821298,0.0001413878,0.00047898825,1,1,1,0,1,0
1777226765496000,1777226765340000,1310988,0.0007712825,6.8869026e-06,0.00053108117,0.15,1.7417199e-07,1.539405e-07,1.3202807e-06,1310988,0.040712573,-0.012446368,0.003409688,0.4,0.022951908,0.023308754,3.0447867e-05,197388,-0.0017716372,-0.0029095593,-6.614527e-05,0.5,0.00047800507,0.00014128548,0.0004787524,1,1,1,0,1,0
1777226765552000,1777226765396000,1310988,0.00077155576,1.9221638e-05,0.0005311826,0.15,1.7401625e-07,1.5394129e-07,1.3205646e-06,1310988,0.042193715,-0.012786204,0.0034086336,0.4,0.022936864,0.023300627,3.0404715e-05,197388,-0.0017346428,-0.0028964854,1.959675e-05,0.5,0.00047799974,0.00014120004,0.00047873007,1,1,1,0,1,0
1777226765600000,1777226765444000,1310988,0.00077223725,3.0665487e-05,0.00052738475,0.15,1.7374046e-07,1.5386024e-07,1.3158063e-06,1310988,0.043495476,-0.013127503,0.0034064257,0.4,0.022921775,0.023292366,3.036138e-05,197388,-0.0016887528,-0.0028943156,0.000103956234,0.5,0.00047780533,0.00014106698,0.00047850987,1,1,1,0,1,0
1777226765656000,1777226765500000,1310988,0.00077284634,4.2325177e-05,0.00052663503,0.15,1.7348421e-07,1.538409e-07,1.3111439e-06,1310988,0.044711392,-0.013446461,0.003399793,0.4,0.022906547,0.023284024,3.0318613e-05,197388,-0.0016098308,-0.0028806464,0.00021429485,0.5,0.0004776261,0.0001409156,0.00047830594,1,1,1,0,1,0
1777226765704000,1777226765548000,1310988,0.0007735011,5.300433e-05,0.0005265405,0.15,1.7313708e-07,1.5376199e-07,1.3064594e-06,1310988,0.045818515,-0.013771263,0.0033933672,0.4,0.022891343,0.023275722,3.0275658e-05,197388,-0.0015824318,-0.0028643007,0.00027969124,0.5,0.00047746018,0.00014074895,0.00047811746,1,1,1,0,1,0
1777226765808000,1777226765652000,1310988,0.0007746636,7.1900904e-05,0.0005328236,0.15,1.7242651e-07,1.5368985e-07,1.302105e-06,1310988,0.047633637,-0.0143534895,0.0033826437,0.4,0.022860778,0.023259316,3.0190697e-05,197388,-0.0015512772,-0.0028048218,0.00040202064,0.5,0.00047730503,0.0001403984,0.000477929,1,1,1,0,1,0
1777226765912000,1777226765756000,1310988,0.0007760234,8.920739e-05,0.00054345565,0.15,1.7158857e-07,1.5359956e-07,1.2930005e-06,1310988,0.04917636,-0.014906387,0.0033709921,0.4,0.022829944,0.023243181,3.0106492e-05,197388,-0.0015302703,-0.00272626,0.00048177713,0.5,0.00047704912,0.00013994872,0.00047763865,1,1,1,0,1,0
1777226766016000,1777226765860000,1310988,0.0007775555,0.000104892584,0.00054404116,0.15,1.7068673e-07,1.5353429e-07,1.288794e-06,1310988,0.050464936,-0.01538095,0.0033591562,0.4,0.022798896,0.023227626,3.002304e-05,197388,-0.001492393,-0.0026864032,0.0005696992,0.5,0.00047693812,0.00013947724,0.0004775024,1,1,1,0,1,0
1777226766120000,1777226765964000,1310988,0.00077893364,0.00011922485,0.0005438564,0.15,1.6970974e-07,1.5345073e-07,1.2799388e-06,1310988,0.05154963,-0.015787771,0.0033499177,0.4,0.022767542,0.023212804,2.994034e-05,197388,-0.0014653446,-0.0026543967,0.0006594696,0.5,0.00047677514,0.00013891947,0.0004773154,1,1,1,0,1,0
1777226766280000,1777226766124000,1310988,0.0007808036,0.00013815162,0.00054258254,0.15,1.682304e-07,1.5338313e-07,1.271589e-06,1310988,0.05277191,-0.016276583,0.00333411,0.4,0.022719773,0.023192573,2.9817907e-05,197388,-0.0014177865,-0.0026108737,0.00078026194,0.5,0.00047666533,0.000138051,0.0004771799,1,1,1,0,1,0
1777226766536000,1777226766380000,1310988,0.00078438694,0.0001595113,0.0005406124,0.15,1.6569712e-07,1.5318686e-07,1.2549623e-06,1310988,0.053566165,-0.0169253,0.0032876579,0.4,0.02263719,0.023163319,2.9617126e-05,197388,-0.0013717099,-0.0025449996,0.00089927064,0.5,0.00047657223,0.00013647965,0.00047706,1,1,1,0,1,0
1777226767216000,1777226767060000,1310988,0.0007887967,0.00017612596,0.000523924,0.15,1.6053423e-07,1.5284462e-07,1.2158368e-06,1310988,0.05262419,-0.017553186,0.0031766854,0.4,0.022412091,0.02311168,2.9117436e-05,197388,-0.0012943771,-0.0025221372,0.0010132915,0.5,0.00047628232,0.00013271035,0.0004767497,1,1,1,0,1,0
1777226767632000,1777226767476000,1310988,0.0007879993,0.00016986784,0.0005221739,0.15,1.584408e-07,1.5264321e-07,1.1932943e-06,1310988,0.05145882,-0.01758725,0.0031249071,0.4,0.022264767,0.023092657,2.8825194e-05,197388,-0.0012476715,-0.002537471,0.0009984978,0.5,0.00047575217,0.00013090213,0.00047621428,1,1,1,0,1,0
1777226767888000,1777226767732000,1310988,0.00078792777,0.00016407945,0.00051937986,0.15,1.5744502e-07,1.5248817e-07,1.1782771e-06,1310988,0.050324265,-0.01762621,0.0030729673,0.4,0.02217088,0.023083802,2.8648072e-05,197388,-0.0012261932,-0.0025512094,0.0009571427,0.5,0.00047530085,0.00012996269,0.00047575712,1,1,1,0,1,0
1777226768200000,1777226768044000,1310988,0.0007885085,0.0001591157,0.00052168575,0.15,1.5654237e-07,1.5236003e-07,1.1637756e-06,1310988,0.049167078,-0.01769459,0.0030159291,0.4,0.022055574,0.023075366,2.8441551e-05,197388,-0.0011978329,-0.0025356382,0.0009715956,0.5,0.00047486296,0.00012904317,0.0004753074,1,1,1,0,1,0
1777226768408000,1777226768252000,1310988,0.0007890554,0.00015579315,0.0005204935,0.15,1.560568e-07,1.5227025e-07,1.1527586e-06,1310988,0.048061136,-0.017721673,0.002963871,0.4,0.021976741,0.023070758,2.8307382e-05,197388,-0.0012163856,-0.002536828,0.0009742158,0.5,0.0004745797,0.00012849069,0.00047501587,1,1,1,0,1,0
1777226768672000,1777226768516000,1310988,0.0007891213,0.00015345984,0.0005154199,0.15,1.5558001e-07,1.5218593e-07,1.138074e-06,1310988,0.04693205,-0.01766991,0.0029135945,0.4,0.021875465,0.023065945,2.8143852e-05,197388,-0.0011936203,-0.0025613953,0.0009791652,0.5,0.0004742966,0.00012785423,0.00047472314,1,1,1,0,1,0
1777226768928000,1777226768772000,1310988,0.00078796514,0.00015380142,0.0005085644,0.15,1.5513204e-07,1.5204309e-07,1.1234629e-06,1310988,0.045740653,-0.017564869,0.0028622842,0.4,0.021771941,0.023061892,2.7984235e-05,197388,-0.0011696188,-0.002605002,0.00097487046,0.5,0.0004741048,0.00012727908,0.00047452436,1,1,1,0,1,0
1777226769192000,1777226769036000,1310988,0.0007868497,0.00015492417,0.0005150569,0.15,1.548162e-07,1.5196336e-07,1.1090801e-06,1310988,0.044645194,-0.017508546,0.002815009,0.4,0.021666564,0.023058457,2.7829303e-05,197388,-0.0011624626,-0.0025937792,0.0009720912,0.5,0.00047397328,0.00012675364,0.00047438932,1,1,1,0,1,0
1777226769448000,1777226769292000,1310988,0.000785849,0.00015471208,0.0005081846,0.15,1.544992e-07,1.5182543e-07,1.0948157e-06,1310988,0.04348371,-0.017443053,0.002764593,0.4,0.021559885,0.023055585,2.7678123e-05,197388,-0.0011451427,-0.002632576,0.0009672676,0.5,0.00047387707,0.0001262712,0.00047429407,1,1,1,0,1,0
1777226769656000,1777226769500000,1310988,0.0007858477,0.00015414729,0.0005054414,0.15,1.5430689e-07,1.5174588e-07,1.0843667e-06,1310988,0.04243922,-0.017411128,0.002721006,0.4,0.021472987,0.023053668,2.75604e-05,197388,-0.0011334614,-0.0026470828,0.0009756734,0.5,0.00047381548,0.00012592177,0.0004742348,1,1,1,0,1,0
1777226769864000,1777226769708000,1310988,0.0007857341,0.00015399243,0.0005132751,0.15,1.5414261e-07,1.5166813e-07,1.0740306e-06,1310988,0.041368384,-0.01742463,0.0026784954,0.4,0.021385336,0.023052013,2.7445292e-05,197388,-0.0011297662,-0.0026187662,0.000983156,0.5,0.00047375992,0.0001255935,0.00047418248,1,1,1,0,1,0
1777226770128000,1777226769972000,1310988,0.0007852783,0.00015200743,0.0005183037,0.15,1.5400182e-07,1.5159938e-07,1.0603454e-06,1310988,0.04017745,-0.017445322,0.00263204,0.4,0.02127444,0.02305031,2.7305317e-05,197388,-0.0011183427,-0.0026018198,0.0009821523,0.5,0.00047368958,0.00012519774,0.00047411805,1,1,1,0,1,0
1777226770384000,1777226770228000,1310988,0.0007836015,0.00014944856,0.0005293218,0.15,1.5383513e-07,1.5149331e-07,1.0506257e-06,1310988,0.039036456,-0.017433735,0.0025900705,0.4,0.021162108,0.023048915,2.716897e-05,197388,-0.0011029387,-0.002574234,0.000988091,0.5,0.0004736298,0.00012488071,0.00047406147,1,1,1,0,1,0
1777226770648000,1777226770492000,1310988,0.00078154815,0.00014612266,0.00053273974,0.15,1.5375433e-07,1.5143145e-07,1.0373008e-06,1310988,0.03795915,-0.017406601,0.0025503272,0.4,0.021047551,0.023047822,2.7037182e-05,197388,-0.0010986355,-0.002576221,0.00095743674,0.5,0.00047353352,0.00012453747,0.0004739696,1,1,1,0,1,0
1777226770960000,1777226770804000,1310988,0.000781081,0.0001388827,0.0005329835,0.15,1.5364685e-07,1.5132109e-07,1.0207793e-06,1310988,0.03684543,-0.017443327,0.0025094284,0.4,0.0209082,0.023046773,2.6884043e-05,197388,-0.0010675214,-0.0025767796,0.00095160864,0.5,0.00047338326,0.00012414936,0.00047382235,1,1,1,0,1,0
1777226771272000,1777226771116000,1310988,0.0007805744,0.00013277771,0.0005437141,0.15,1.5356078e-07,1.5121529e-07,1.0045596e-06,1310988,0.035771947,-0.017521424,0.0024713296,0.4,0.020765472,0.023045952,2.6736785e-05,197388,-0.0010635576,-0.0025370952,0.00091995473,0.5,0.00047320008,0.00012379269,0.0004736405,1,1,1,0,1,0
1777226771528000,1777226771372000,1310988,0.0007796819,0.00012297259,0.00055035984,0.15,1.5347213e-07,1.5112397e-07,9.95461e-07,1310988,0.03464625,-0.017648054,0.0024310737,0.4,0.020643272,0.023045382,2.6618416e-05,197388,-0.0010637485,-0.0025117544,0.0009088678,0.5,0.00047305133,0.00012357278,0.00047348972,1,1,1,0,1,0
1777226771792000,1777226771636000,1310988,0.0007796628,0.00011276822,0.00056087034,0.15,1.534457e-07,1.510763e-07,9.829291e-07,1310988,0.033516213,-0.01780322,0.0023903388,0.4,0.020518837,0.02304474,2.6504506e-05,197388,-0.0010473194,-0.0024671014,0.00090761116,0.5,0.00047283596,0.00012332242,0.000473268,1,1,1,0,1,0
1777226772048000,1777226771892000,1310988,0.00078077835,0.000104109815,0.000555984,0.15,1.5335533e-07,1.5096983e-07,9.704928e-07,1310988,0.0324577,-0.017894078,0.0023524812,0.4,0.020394346,0.023044132,2.6393793e-05,197388,-0.0010411408,-0.0024716242,0.00087526324,0.5,0.0004726144,0.000123089,0.00047304024,1,1,1,0,1,0
1777226772360000,1777226772204000,1310988,0.00078395946,9.297009e-05,0.00055152277,0.15,1.5327547e-07,1.5087748e-07,9.55114e-07,1310988,0.03134147,-0.018004484,0.0023128518,0.4,0.020246534,0.023043495,2.6265638e-05,197388,-0.0010432638,-0.0024684349,0.0008560501,0.5,0.00047237953,0.00012282091,0.00047280686,1,1,1,0,1,0
1777226772672000,1777226772516000,1310988,0.00078646414,8.5629865e-05,0.0005509999,0.15,1.5319038e-07,1.5080897e-07,9.43427e-07,1310988,0.030302571,-0.018083308,0.002277314,0.4,0.020101776,0.023042982,2.614193e-05,197388,-0.0010496188,-0.0024606579,0.00084672467,0.5,0.0004722337,0.00012261477,0.00047266483,1,1,1,0,1,0
1777226773248000,1777226773092000,1310988,0.000793423,7.289693e-05,0.0005463973,0.15,1.5304872e-07,1.5068592e-07,9.1693914e-07,1310988,0.029281573,-0.01822121,0.0022416648,0.4,0.019846475,0.023042055,2.5925889e-05,197388,-0.0010424452,-0.0024550061,0.00084170257,0.5,0.00047201512,0.00012220071,0.00047245628,1,1,1,0,1,1
1777226773920000,1777226773764000,1310988,0.00080086273,6.524902e-05,0.0005429365,0.15,1.5284452e-07,1.5052618e-07,8.922024e-07,1310988,0.028282238,-0.01827607,0.0022065884,0.4,0.019556893,0.023041,2.5687208e-05,197388,-0.0010343293,-0.0024581412,0.0008386569,0.5,0.0004718424,0.00012182277,0.00047229338,1,1,1,0,1,1
1777226774544000,1777226774388000,1310988,0.00080554595,5.4260137e-05,0.00054615154,0.15,1.5269337e-07,1.5038518e-07,8.6500563e-07,1310988,0.027270779,-0.018378928,0.002172402,0.4,0.01929652,0.023039619,2.5483363e-05,197388,-0.0010296288,-0.002442909,0.0008223673,0.5,0.00047157815,0.00012144492,0.00047203645,1,1,1,0,1,1
1777226775552000,1777226775396000,1310988,0.00081838283,5.2430798e-05,0.00054738217,0.15,1.5260218e-07,1.5037723e-07,8.297898e-07,1310988,0.02654438,-0.018370183,0.0021476548,0.4,0.018909222,0.023037741,2.5188647e-05,197388,-0.0009939659,-0.0024321198,0.0008066166,0.5,0.00047123854,0.00012097513,0.00047171148,1,1,1,0,1,1
1777226776560000,1777226776404000,1310988,0.0008315211,4.7245805e-05,0.0005457981,0.15,1.525228e-07,1.5037136e-07,7.939172e-07,1310988,0.025604658,-0.018395696,0.0021169449,0.4,0.018548911,0.023035686,2.4923174e-05,197388,-0.00095466495,-0.0024304928,0.0007919958,0.5,0.00047095196,0.00012053524,0.00047142923,1,1,1,0,1,1
1777226777568000,1777226777412000,1310988,0.0008412118,4.046861e-05,0.00053714844,0.15,1.520513e-07,1.4997677e-07,7.6042545e-07,1310988,0.024752073,-0.018387895,0.0020882008,0.4,0.018210748,0.023034055,2.4664521e-05,197388,-0.0009693675,-0.0024567042,0.0007666273,0.5,0.00047077285,0.000120152225,0.00047125932,1,1,1,0,1,1
1777226777720000,1777226777564000,1310988,0.0008445225,4.138353e-05,0.00053546194,0.15,1.5200715e-07,1.4994319e-07,7.562815e-07,1310988,0.025937341,-0.01821983,0.0021262069,0.4,0.018162204,0.023032352,2.4627558e-05,197388,-0.0009775341,-0.0024657864,0.0007765536,0.5,0.00047074567,0.00012010495,0.00047123161,1,1,1,0,1,1
1777226777824000,1777226777668000,1310988,0.00084636617,4.4773944e-05,0.0005337732,0.15,1.520215e-07,1.4994423e-07,7.518477e-07,1310988,0.02703796,-0.018016228,0.0021695779,0.4,0.018128088,0.023026627,2.4602987e-05,197388,-0.0010163473,-0.002477684,0.0007850734,0.5,0.00047029313,0.00012005489,0.00047077364,1,1,1,0,1,1
1777226778136000,1777226777980000,1310988,0.00085021346,7.8319565e-05,0.00054191635,0.15,1.5224812e-07,1.5005674e-07,7.438978e-07,1310988,0.02638877,-0.017165298,0.0023361787,0.4,0.018006295,0.02295833,2.4526476e-05,197388,-0.0010063153,-0.0024822212,0.000643552,0.5,0.00046337376,0.00011991885,0.0004638315,1,1,1,0,1,1
1777226778240000,1777226778084000,1310988,0.00085161644,9.681997e-05,0.0005420479,0.15,1.5240056e-07,1.5009932e-07,7.393918e-07,1310988,0.024336822,-0.016722169,0.0024047506,0.4,0.017959269,0.022913527,2.449983e-05,197388,-0.0010380844,-0.0024964346,0.000588668,0.5,0.0004540682,0.00011984489,0.0004545192,1,1,1,0,1,1
1777226778288000,1777226778132000,1310988,0.0008525546,0.00010733047,0.000537596,0.15,1.524643e-07,1.5009336e-07,7.3702466e-07,1310988,0.02300477,-0.016489748,0.0024412791,0.4,0.017934943,0.022886494,2.4486051e-05,197388,-0.0011493356,-0.0025212846,0.00048298677,0.5,0.0004474994,0.00011980494,0.0004479538,1,1,1,0,1,1
