timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777226730348000,1777226730184000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.250023,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000003,1.0004518,1.0004518,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730356000,1777226730192000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.250023,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000003,1.000452,1.000452,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730364000,1777226730200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.250023,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000003,1.0004523,1.0004523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730380000,1777226730216000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000003,1.0004529,1.0004529,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730388000,1777226730224000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000003,1.0004532,1.0004532,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730400000,1777226730244000,0.09030931,0.090309314,0.20273149,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075000003,1.0004538,1.0004538,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730408000,1777226730252000,0.09030931,0.090309314,0.20273149,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004542,1.0004542,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730416000,1777226730260000,0.09030931,0.090309314,0.20273149,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004508,1.0004508,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730424000,1777226730268000,0.09030931,0.090309314,0.20273149,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004511,1.0004511,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730440000,1777226730284000,0.09030931,0.090309314,0.20273149,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004513,1.0004513,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730448000,1777226730292000,0.09044475,0.090444766,0.20281775,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004514,1.0004516,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730456000,1777226730300000,0.09044475,0.090444766,0.20281775,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004517,1.0004517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730464000,1777226730308000,0.09044475,0.090444766,0.20281775,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004519,1.0004519,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730480000,1777226730324000,0.09044475,0.090444766,0.20281775,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075,1.0004525,1.0004525,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730488000,1777226730332000,0.09044475,0.090444766,0.20281775,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075,1.0004528,1.0004528,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730496000,1777226730340000,0.09044475,0.090444766,0.20281775,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075,1.000453,1.000453,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730504000,1777226730348000,0.090645246,0.09064527,0.20293383,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075,1.0004532,1.0004532,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730520000,1777226730364000,0.090645246,0.09064527,0.20293383,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075,1.0004538,1.0004538,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730528000,1777226730372000,0.090645246,0.09064527,0.20293383,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075,1.0004542,1.0004542,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730536000,1777226730380000,0.090645246,0.09064527,0.20293383,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075000003,0.0075,1.0004545,1.0004545,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730544000,1777226730388000,0.090645246,0.09064527,0.20293383,100.00006,100.00006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004548,1.0004548,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730560000,1777226730404000,0.09084879,0.09084882,0.20304467,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004524,1.0004524,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730568000,1777226730412000,0.09084879,0.09084882,0.20304467,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004528,1.0004528,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730576000,1777226730420000,0.09084879,0.09084882,0.20304467,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004531,1.0004531,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730584000,1777226730428000,0.09084879,0.09084882,0.20304467,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004535,1.0004535,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730592000,1777226730436000,0.09084879,0.09084882,0.20304467,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004538,1.0004538,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730608000,1777226730452000,0.091018446,0.09101849,0.2031872,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004545,1.0004545,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730616000,1777226730460000,0.091018446,0.09101849,0.2031872,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004504,1.0004504,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730624000,1777226730468000,0.091018446,0.09101849,0.2031872,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.250015,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004506,1.0004506,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730640000,1777226730484000,0.091018446,0.09101849,0.2031872,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846907,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004512,1.0004512,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730648000,1777226730492000,0.091018446,0.09101849,0.2031872,100.00005,100.00005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846907,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004505,1.0004505,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730656000,1777226730500000,0.09121039,0.09121043,0.20330541,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846907,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004508,1.0004508,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730664000,1777226730508000,0.09121039,0.09121043,0.20330541,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846907,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075000008,1.0004511,1.0004511,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730684000,1777226730524000,0.09121039,0.09121043,0.20330541,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.846907,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075,1.0004517,1.0004517,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730688000,1777226730532000,0.09121039,0.09121043,0.20330541,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939005,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075,1.000452,1.000452,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730696000,1777226730540000,0.09121039,0.09121043,0.20330541,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939005,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075,1.0004523,1.0004523,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730704000,1777226730548000,0.09121039,0.09121043,0.20330541,100.00007,100.00007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939005,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075,1.0004526,1.0004526,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730720000,1777226730564000,0.09152694,0.09152701,0.20347235,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939005,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075,1.0004534,1.0004534,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730728000,1777226730572000,0.09152694,0.09152701,0.20347235,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939005,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075,1.0004537,1.0004537,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730736000,1777226730580000,0.09152694,0.09152701,0.20347235,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.641018,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000008,0.0075,1.000454,1.000454,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730744000,1777226730588000,0.09152694,0.09152701,0.20347235,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.641018,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.007500001,0.0075000008,1.0004543,1.0004543,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730760000,1777226730604000,0.091833875,0.09183394,0.20362666,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.641018,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.007500001,0.0075000008,1.0004551,1.0004551,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730768000,1777226730612000,0.091833875,0.09183394,0.20362666,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.641018,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.007500001,0.0075000008,1.0004414,1.0004414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730776000,1777226730620000,0.091833875,0.09183394,0.20362666,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.641018,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.007500001,0.0075000008,1.0004418,1.0004418,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730784000,1777226730628000,0.091833875,0.09183394,0.20362666,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.641018,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.007500001,0.0075000008,1.0004421,1.0004421,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730800000,1777226730644000,0.091833875,0.09183394,0.20362666,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905849,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.007500001,0.0075000008,1.0004429,1.0004429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730808000,1777226730652000,0.091833875,0.09183394,0.20362666,100.00012,100.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905849,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.007500001,0.0075000008,1.0004432,1.0004432,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730816000,1777226730660000,0.09139527,0.0913953,0.20381981,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905849,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004394,1.0004394,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730824000,1777226730668000,0.09139527,0.0913953,0.20381981,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905849,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004396,1.0004396,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730840000,1777226730684000,0.09139527,0.0913953,0.20381981,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.432659,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004402,1.0004402,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730848000,1777226730692000,0.09139527,0.0913953,0.20381981,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.432659,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004405,1.0004405,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730856000,1777226730700000,0.09139527,0.0913953,0.20381981,100.00008,100.00008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.432659,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004396,1.0004396,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730864000,1777226730708000,0.091592014,0.09159205,0.20394526,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.432659,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004399,1.0004399,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730880000,1777226730724000,0.091592014,0.09159205,0.20394526,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.432659,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004405,1.0004405,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730888000,1777226730732000,0.091592014,0.09159205,0.20394526,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.432659,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004408,1.0004408,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730900000,1777226730740000,0.091592014,0.09159205,0.20394526,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102597,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004411,1.0004411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730904000,1777226730748000,0.091592014,0.09159205,0.20394526,100.00011,100.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102597,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004414,1.0004414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730920000,1777226730764000,0.091917515,0.09191756,0.2041591,100.00015,100.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102597,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.000442,1.000442,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730928000,1777226730772000,0.091917515,0.09191756,0.2041591,100.00015,100.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102597,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004424,1.0004424,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730936000,1777226730780000,0.091917515,0.09191756,0.2041591,100.00015,100.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.102597,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.0004427,1.0004427,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730944000,1777226730788000,0.091917515,0.09191756,0.2041591,100.00015,100.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859255,0.0,0.0,0.0,0.0,0.0,0.0075000008,0.0075,0.0075000003,1.000443,1.000443,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730960000,1777226730804000,0.091917515,0.09191756,0.2041591,100.00015,100.00015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859255,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004437,1.0004437,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730968000,1777226730812000,0.09222886,0.09222891,0.20435338,100.0002,100.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859255,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.000444,1.000444,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730976000,1777226730820000,0.09222886,0.09222891,0.20435338,100.0002,100.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859255,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004278,1.0004278,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226730984000,1777226730828000,0.09222886,0.09222891,0.20435338,100.0002,100.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.859255,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004282,1.0004282,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731000000,1777226730844000,0.09222886,0.09222891,0.20435338,100.0002,100.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672436,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.0004288,1.0004288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731008000,1777226730852000,0.09222886,0.09222891,0.20435338,100.0002,100.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672436,0.0,0.0,0.0,0.0,0.0,0.0075000003,0.0075000003,0.0075000008,1.000429,1.000429,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731016000,1777226730860000,0.09222886,0.09222891,0.20435338,100.0002,100.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672436,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004259,1.0004259,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731024000,1777226730868000,0.09124608,0.0912461,0.20459287,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672436,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004262,1.0004262,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731040000,1777226730884000,0.09124608,0.0912461,0.20459287,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.672436,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004267,1.0004267,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731048000,1777226730892000,0.09124608,0.0912461,0.20459287,100.00009,100.00009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524489,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.0075000003,1.0004269,1.0004269,1.0,0.0,0.0,0.0,0.0,0.0,0.0
