timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777226730300000,1777226730136000,0.9999997,-0.0004673032,0.00030233688,-0.00049080444,-4.6820933e-05,-0.0012920906,0.0015495799,0.0,0.0,5.2892215e-06,0.00019711709,0.00074596156,-0.0001051155,-0.0003131891,-0.00066603225,-0.0030296124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010005289,0.00045037284,0.00045036877,8.695459e-05,8.531965e-05,8.532116e-05,7.334094e-05,0.00010027199,0.000100272,25.000025,0.00011056519,0.00011056516,9.944947e-05,0.038296446,0.038296442,0.00227653,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730308000,1777226730144000,0.9999998,-0.00044320666,0.0002788584,-0.0004816716,-0.00010940485,-0.0014777754,0.0014350996,0.0,0.0,1.7228103e-05,0.00019706236,0.00074597995,-0.00010511576,-0.00031009983,-0.0006568287,-0.0030296056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010017228,0.00045054746,0.0004505434,8.844891e-05,9.8891614e-05,9.8893506e-05,8.369493e-05,0.000100317244,0.00010031726,25.000025,0.00011056472,0.00011056469,9.9449535e-05,0.038281303,0.0382813,0.0022765305,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730316000,1777226730152000,0.9999998,-0.0004382694,0.00025736814,-0.0004874486,-0.00040710287,-0.0014839014,0.0015312801,0.0,0.0,2.9093437e-05,0.00019706038,0.0007460712,-0.000105115156,-0.0002953161,-0.00065650616,-0.0030296005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010029093,0.000450736,0.00045073192,8.9955975e-05,0.000113137394,0.00011313969,9.434016e-05,0.000100375815,0.00010037583,25.000025,0.00011056421,0.00011056418,9.94496e-05,0.03826617,0.038266167,0.002276531,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730324000,1777226730160000,0.9999998,-0.00042981276,0.0002612536,-0.00048897543,-0.00021534092,-0.0014130961,0.0014834931,0.0,0.0,4.1152587e-05,0.00019708289,0.0007460104,-0.0001051154,-0.00030481434,-0.00066002656,-0.0030296058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010041152,0.00045093833,0.00045093425,9.147577e-05,0.00012808987,0.00012809271,0.00010527663,0.00010044986,0.000100449884,25.000025,0.000110563655,0.000110563626,9.9449666e-05,0.03825105,0.038251046,0.0022765314,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730340000,1777226730176000,0.9999998,-0.00039823458,0.00022591131,-0.0004834932,-0.0003765101,-0.0013754366,0.0010913897,0.0,0.0,6.037104e-05,0.00019709302,0.00074606464,-0.00010511499,-0.00029683654,-0.0006618407,-0.0030296044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010060371,0.0004513843,0.0004513802,9.4553565e-05,0.00016014022,0.00016014416,0.00012802395,0.00010065377,0.0001006538,25.000025,0.00011056241,0.00011056238,9.94498e-05,0.03822084,0.038220838,0.0022765324,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730348000,1777226730184000,0.9999998,-0.00034707406,0.00023236164,-0.0004988786,-0.00039550007,-0.0017061124,0.0014175149,0.0,0.0,7.040692e-05,0.00019697651,0.0007460712,-0.00010511567,-0.00029591232,-0.000645391,-0.0030295937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010070407,0.00045162792,0.00045162384,9.6111566e-05,0.00017717747,0.00017718202,0.0001398351,0.00010078865,0.00010078868,25.000025,0.00011056172,0.00011056169,9.944986e-05,0.038205754,0.03820575,0.0022765328,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730356000,1777226730192000,0.9999998,-0.00033007382,0.00023626829,-0.00049827393,-0.0004077731,-0.0019030143,0.0015950908,0.0,0.0,6.5974134e-05,0.00019634185,0.0007462625,-0.00010512095,-0.00029562792,-0.000636403,-0.0030296177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010082457,0.00045182538,0.0004518213,9.768229e-05,0.00019434548,0.00019435066,0.00015193755,5.0236136e-05,5.0236144e-05,20.000015,0.00011055841,0.00011055838,9.944993e-05,0.038190667,0.038190663,0.0022765333,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730364000,1777226730200000,0.9999998,-0.00032273628,0.00022264567,-0.0004859456,-0.00037942798,-0.0021840623,0.0015476389,0.0,0.0,7.854522e-05,0.00019623712,0.00074625184,-0.00010512162,-0.00029704743,-0.00062250043,-0.0030296093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010078545,0.00045209617,0.0004520921,9.926572e-05,0.00021284196,0.00021284784,0.00016433155,5.0336283e-05,5.0336297e-05,20.000015,0.00011055762,0.000110557594,9.944999e-05,0.0381756,0.038175598,0.0022765337,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730380000,1777226730216000,0.9999998,-0.0002614075,0.0002288982,-0.0005167053,-0.0008831927,-0.0028526324,0.0013859824,0.0,0.0,0.00010235919,0.00019597828,0.00074644934,-0.000105121995,-0.00027219986,-0.0005894138,-0.00302958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010102359,0.00045267874,0.00045267466,0.00010247077,0.00025206155,0.00025206877,0.00018999443,5.0626648e-05,5.0626673e-05,20.000015,0.000110555884,0.000110555855,9.9450124e-05,0.03814551,0.038145505,0.0022765347,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730388000,1777226730224000,0.9999998,-0.00026765943,0.00023542928,-0.00050011947,-0.0010698342,-0.0030324582,0.001946654,0.0,0.0,0.00011568966,0.00019590462,0.00074652565,-0.00010512199,-0.00026291428,-0.0005804451,-0.0030295711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01011569,0.0004529905,0.00045298642,0.00010409238,0.0002726916,0.0002726996,0.00020326275,5.0823266e-05,5.08233e-05,20.000015,0.00011055494,0.00011055491,9.945019e-05,0.03813048,0.038130477,0.0022765351,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730400000,1777226730244000,0.9999998,-0.00028228658,0.00022349514,-0.00051137764,-0.000985694,-0.0030224556,0.011988663,0.0,0.0,0.00015052807,0.00019591324,0.0007464538,-0.00010512231,-0.00027129042,-0.00058145134,-0.0030295746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150528,0.00045363314,0.00045362907,0.0001066643,0.00030929653,0.0003093057,0.00023146738,5.120637e-05,5.1206414e-05,20.000015,0.000110553985,0.000110553956,9.945034e-05,0.038115464,0.03811546,0.0022765365,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730408000,1777226730252000,0.99999994,-0.00034943948,0.00023974066,-0.0003607593,-0.0008520714,-0.003163594,0.012166435,0.0,0.0,0.0002472457,0.00063075265,0.00087333546,-0.00044266047,-0.00024065221,-0.0007021197,-0.003030319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010247147,0.00045051856,0.00045051452,7.569128e-05,0.0003281567,0.00032816676,0.00024548176,5.149759e-05,5.149765e-05,20.000015,7.4129595e-05,7.412958e-05,6.896691e-05,0.038097642,0.03809764,0.0022765368,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730416000,1777226730260000,0.99999994,-0.00035398066,0.00024061992,-0.00036838863,-0.0009745849,-0.0032518432,0.0121764,0.0,0.0,0.00034461694,0.0006307262,0.0008733721,-0.00044266044,-0.00023460975,-0.00069775584,-0.0030303143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010344617,0.00045070032,0.00045069627,7.685173e-05,0.00035086868,0.0003508797,0.00025978786,5.184339e-05,5.184346e-05,20.000015,7.412911e-05,7.412909e-05,6.8966976e-05,0.038082674,0.03808267,0.0022765372,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730424000,1777226730268000,0.99999994,-0.0003642965,0.00020576642,-0.00032380575,-0.00093517837,-0.0033696222,0.012243791,0.0,0.0,0.0004422977,0.0006306901,0.00087335997,-0.00044266068,-0.00023656299,-0.0006919419,-0.0030303113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010442298,0.0004508912,0.0004508872,7.8021025e-05,0.00037430925,0.00037432133,0.00027438535,5.2240855e-05,5.224094e-05,20.000015,7.41286e-05,7.4128584e-05,6.896704e-05,0.038067717,0.038067713,0.0022765377,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730440000,1777226730284000,0.99999994,-0.0003427651,0.00022492652,-0.0003630372,-0.001176328,-0.0036453444,0.012803629,0.0,0.0,0.0006388067,0.0006281847,0.0008738615,-0.00044267683,-0.00022634563,-0.00068469153,-0.0028887086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638807,0.0004510878,0.0004510839,8.038604e-05,0.00041923329,0.00041924717,0.00030232602,5.317861e-05,5.3178723e-05,20.000015,7.4107826e-05,7.410781e-05,6.896717e-05,0.038037345,0.038037337,0.0022715202,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730448000,1777226730292000,0.99999994,-0.00031196736,0.00019663679,-0.0003717307,-0.0016185816,-0.0034281474,0.0129464725,0.0,0.0,0.000741807,0.0006282559,0.00087400683,-0.00044267584,-0.00020449303,-0.0006953902,-0.0028887081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010741807,0.00045130527,0.0004513014,8.158181e-05,0.00044473537,0.0004447503,0.00031774462,5.3749518e-05,5.374965e-05,20.000015,7.410723e-05,7.4107214e-05,6.896724e-05,0.03802242,0.038022414,0.0022715207,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730456000,1777226730300000,0.99999994,-0.0003115377,0.00019462802,-0.0003820233,-0.0016322316,-0.0033898458,0.012998269,0.0,0.0,0.000845586,0.00062826875,0.0008740114,-0.00044267575,-0.00020381763,-0.000697278,-0.002888709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010845586,0.0004515317,0.00045152783,8.278639e-05,0.00047101543,0.00047103156,0.00033345408,5.4388034e-05,5.4388187e-05,20.000015,7.41066e-05,7.410659e-05,6.89673e-05,0.03800751,0.0380075,0.0022715211,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730464000,1777226730308000,0.99999994,-0.00033419274,0.00016066627,-0.0003741914,-0.0016495521,-0.0038461655,0.01294983,0.0,0.0,0.0009493779,0.0006281124,0.0008740172,-0.00044267642,-0.00020299274,-0.00067481364,-0.0028886946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010949378,0.00045176732,0.00045176345,8.3999825e-05,0.00049808505,0.00049810234,0.00034945572,5.509866e-05,5.5098837e-05,20.000015,7.410595e-05,7.4105934e-05,6.896737e-05,0.03799261,0.037992604,0.0022715216,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730480000,1777226730324000,0.99999994,-0.00036826308,0.00013234376,-0.00032338942,-0.0014372874,-0.003108767,0.013124676,0.0,0.0,0.0011579955,0.00062837545,0.0008739425,-0.0004426756,-0.00021341068,-0.00071116554,-0.002888721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011157995,0.00045226555,0.0004522617,8.645312e-05,0.00055449625,0.0005545163,0.00038232622,5.6754972e-05,5.6755212e-05,20.000015,7.410454e-05,7.410452e-05,6.89675e-05,0.03796285,0.037962843,0.0022715225,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730488000,1777226730332000,0.99999994,-0.00038864915,0.00012478916,-0.00034486176,-0.0011590655,-0.0030569485,0.013147647,0.0,0.0,0.0012630853,0.0006283945,0.00087384094,-0.00044267596,-0.00022710189,-0.00071373297,-0.002888727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112630855,0.00045252824,0.00045252443,8.7693006e-05,0.0005838975,0.00058391894,0.00039919838,5.771037e-05,5.7710644e-05,20.000015,7.410379e-05,7.410377e-05,6.8967565e-05,0.037947986,0.03794798,0.002271523,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730496000,1777226730340000,0.99999994,-0.00041097705,0.000111522524,-0.00037858236,-0.0010128526,-0.0030715205,0.013094083,0.0,0.0,0.0013680523,0.0006283891,0.0008737865,-0.00044267622,-0.00023429003,-0.0007130255,-0.0028887289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011368052,0.00045279996,0.00045279614,8.894172e-05,0.00061411626,0.0006141392,0.00041636158,5.8757352e-05,5.875766e-05,20.000015,7.4103e-05,7.410299e-05,6.896763e-05,0.037933137,0.03793313,0.0022715235,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730504000,1777226730348000,0.99999994,-0.00042011758,0.00010090588,-0.00039685835,-0.0005014312,-0.0030409377,0.012738735,0.0,0.0,0.0014713842,0.0006284009,0.0008735931,-0.00044267694,-0.00025932206,-0.0007145533,-0.002888738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011471384,0.00045308078,0.00045307697,9.01993e-05,0.00064522325,0.00064524787,0.00043381535,5.9901184e-05,5.9901533e-05,20.000015,7.410218e-05,7.4102165e-05,6.8967696e-05,0.0379183,0.037918292,0.002271524,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730520000,1777226730364000,0.99999994,-0.000391621,0.000138677,-0.00036206792,-8.1296115e-05,-0.003120476,0.012780101,0.0,0.0,0.0016753636,0.0006283709,0.0008734293,-0.0004426777,-0.00027997987,-0.0007106699,-0.0028887421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011675363,0.0004536695,0.0004536657,9.274093e-05,0.00070969143,0.0007097193,0.00046959583,6.250136e-05,6.2501815e-05,20.000015,7.410043e-05,7.410042e-05,6.896783e-05,0.03788866,0.037888654,0.0022715249,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730528000,1777226730372000,0.99999994,-0.00038102214,0.00013821876,-0.00033880677,-0.00011500769,-0.0029131295,0.012549254,0.0,0.0,0.0017766815,0.000628454,0.00087344286,-0.00044267732,-0.00027831623,-0.000720823,-0.0028887482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011776681,0.0004539772,0.00045397345,9.4024974e-05,0.0007432421,0.00074327155,0.00048792164,6.396891e-05,6.3969426e-05,20.000015,7.409951e-05,7.4099495e-05,6.896789e-05,0.03787386,0.037873853,0.0022715253,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730536000,1777226730380000,0.99999994,-0.0003624198,0.00013150643,-0.00031607685,-0.00010011488,-0.0027122549,0.012529078,0.0,0.0,0.0018769953,0.0006285363,0.0008734368,-0.00044267703,-0.00027903516,-0.0007306852,-0.0028887547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011876995,0.0004542939,0.00045429016,9.5317846e-05,0.00077757135,0.0007776024,0.0005065383,6.5555985e-05,6.555656e-05,20.000015,7.409855e-05,7.4098534e-05,6.896796e-05,0.03785907,0.037859064,0.0022715258,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730544000,1777226730388000,0.99999994,-0.0003633066,0.00014059685,-0.00031572097,-0.00032877398,-0.00258604,0.012537764,0.0,0.0,0.0019772628,0.0006285888,0.0008735322,-0.00044267648,-0.00026780207,-0.00073686754,-0.002888755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011977263,0.00045461956,0.0004546158,9.6619544e-05,0.0008127397,0.0008127723,0.0005254458,6.726857e-05,6.726922e-05,20.000015,7.4097545e-05,7.409753e-05,6.8968024e-05,0.037844293,0.037844285,0.0022715263,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730560000,1777226730404000,0.99999994,-0.00030773386,8.6168635e-05,-0.0003964044,-1.4142114e-05,-0.0023926196,0.012742139,0.0,0.0,0.00217899,0.0006019116,0.00088063267,-0.00044282392,-0.0003063541,-0.000823128,-0.0028896893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01217899,0.00045219343,0.0004521901,9.9249424e-05,0.00079680723,0.0007968365,0.0005641343,4.205698e-05,4.2057276e-05,20.000015,7.382679e-05,7.382677e-05,6.896815e-05,0.037810892,0.037810884,0.002271527,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730568000,1777226730412000,0.99999994,-0.000310301,7.487413e-05,-0.0003715393,8.1291175e-05,-0.0023868335,0.013004631,0.0,0.0,0.002281977,0.00060191413,0.00088059175,-0.00044282406,-0.00031105243,-0.0008234185,-0.0028896912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012281977,0.00045253403,0.00045253074,0.00010057761,0.0008315707,0.00083160156,0.00058391434,4.3366323e-05,4.3366665e-05,20.000015,7.382574e-05,7.3825715e-05,6.896821e-05,0.037796125,0.037796117,0.0022715274,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730576000,1777226730420000,0.99999994,-0.00032545184,8.6248234e-05,-0.00033815796,0.00027723637,-0.0026310745,0.013023066,0.0,0.0,0.0023860876,0.00060180796,0.0008805064,-0.00044282473,-0.00032068082,-0.0008114466,-0.0028896867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012386087,0.00045288357,0.00045288028,0.00010191462,0.0008672406,0.0008672732,0.00060398574,4.4802036e-05,4.4802433e-05,20.000015,7.3824645e-05,7.382462e-05,6.896828e-05,0.03778137,0.03778136,0.002271528,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
1777226730584000,1777226730428000,0.99999994,-0.00030484717,6.022427e-05,-0.0003196814,0.0004396971,-0.002903972,0.012902663,0.0,0.0,0.0040495377,0.0006016875,0.0008804345,-0.0004428254,-0.0003286512,-0.0007980952,-0.0028896872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140495375,0.00045324198,0.0004532387,0.00010326046,0.00090379786,0.0009038322,0.0006243478,4.6370493e-05,4.6370948e-05,7.5969014,7.382351e-05,7.382349e-05,6.8968344e-05,0.037766628,0.03776662,0.0022715281,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
