timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
1777226730920000,1777226730757988,0,47.397742,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00008,-100.00008,100.00015,100.00015,10987094000.0,361981340.0,-4.0,-4.0,0,1,0
1777226730968000,1777226730809989,0,47.397742099999995,8.5455937,0,100.0,100.0,-5240971.0,-951291.1,-100.00009,-100.00009,100.0002,100.0002,10987090000.0,361981220.0,-4.0,-4.0,0,1,0
1777226731024000,1777226730861989,0,47.397742,8.5455936,0,100.0,100.0,-5240971.0,-951291.1,-100.000046,-100.000046,100.00009,100.00009,10987101000.0,361981600.0,-4.0,-4.0,0,1,0
1777226731072000,1777226730913990,0,47.397742,8.5455936,0,100.0,100.0,-5240971.0,-951291.1,-100.00006,-100.00006,100.00012,100.00012,10987098000.0,361981470.0,-4.0,-4.0,0,1,0
1777226731128000,1777226730965991,0,47.397742099999995,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.000084,-100.000084,100.00017,100.00017,10987093000.0,361981300.0,-4.0,-4.0,0,1,0
1777226731176000,1777226731017991,0,47.3977419,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00011,-100.00011,100.00021,100.00021,10987088000.0,361981120.0,-4.0,-4.0,0,1,0
1777226731232000,1777226731069992,0,47.397742,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.00009,100.00009,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226731280000,1777226731121993,0,47.3977419,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.000114,100.000114,10987098000.0,361981540.0,-4.0,-4.0,0,1,0
1777226731336000,1777226731173993,0,47.3977418,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.00015,100.00015,10987094000.0,361981400.0,-4.0,-4.0,0,1,0
1777226731384000,1777226731225994,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00009,-100.00009,100.0002,100.0002,10987090000.0,361981250.0,-4.0,-4.0,0,1,0
1777226731440000,1777226731277994,0,47.397742,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.00009,100.00009,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226731488000,1777226731329994,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.000114,100.000114,10987098000.0,361981540.0,-4.0,-4.0,0,1,0
1777226731544000,1777226731381995,0,47.397742,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00008,-100.00008,100.000145,100.000145,10987095000.0,361981380.0,-4.0,-4.0,0,1,0
1777226731592000,1777226731433995,0,47.397742099999995,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00009,-100.00009,100.00019,100.00019,10987090000.0,361981250.0,-4.0,-4.0,0,1,0
1777226731648000,1777226731485995,0,47.397742199999996,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226731696000,1777226731537996,0,47.3977423,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981540.0,-4.0,-4.0,0,1,0
1777226731752000,1777226731589996,0,47.397742199999996,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.000145,100.000145,10987095000.0,361981440.0,-4.0,-4.0,0,1,0
1777226731800000,1777226731641996,0,47.397742199999996,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00009,-100.00009,100.00018,100.00018,10987091000.0,361981280.0,-4.0,-4.0,0,1,0
1777226731856000,1777226731693997,0,47.397742199999996,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226731904000,1777226731745997,0,47.397742199999996,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981570.0,-4.0,-4.0,0,1,0
1777226731960000,1777226731797997,0,47.397742199999996,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.000145,100.000145,10987095000.0,361981440.0,-4.0,-4.0,0,1,0
1777226732008000,1777226731849997,0,47.397742099999995,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00009,-100.00009,100.00019,100.00018,10987090000.0,361981280.0,-4.0,-4.0,0,1,0
1777226732064000,1777226731901998,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226732112000,1777226731953998,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981570.0,-4.0,-4.0,0,1,0
1777226732168000,1777226732005998,0,47.397742099999995,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.000145,100.000145,10987095000.0,361981440.0,-4.0,-4.0,0,1,0
1777226732216000,1777226732057998,0,47.3977419,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00009,-100.00009,100.00019,100.00018,10987090000.0,361981280.0,-4.0,-4.0,0,1,0
1777226732272000,1777226732109998,0,47.3977418,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226732320000,1777226732161998,0,47.3977419,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981570.0,-4.0,-4.0,0,1,0
1777226732376000,1777226732213999,0,47.3977418,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.000145,100.000145,10987095000.0,361981440.0,-4.0,-4.0,0,1,0
1777226732424000,1777226732265999,0,47.3977419,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00009,-100.00009,100.00019,100.00018,10987090000.0,361981280.0,-4.0,-4.0,0,1,0
1777226732480000,1777226732317999,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226732528000,1777226732369999,0,47.397742,8.5455937,0,100.0,100.0,-5240971.0,-951291.1,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981540.0,-4.0,-4.0,0,1,0
1777226732584000,1777226732421999,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.000145,100.000145,10987095000.0,361981440.0,-4.0,-4.0,0,1,0
1777226732632000,1777226732473999,0,47.397742099999995,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00009,-100.00009,100.00018,100.00018,10987091000.0,361981280.0,-4.0,-4.0,0,1,0
1777226732688000,1777226732525999,0,47.397742099999995,8.5455942,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226732736000,1777226732577999,0,47.397742099999995,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981570.0,-4.0,-4.0,0,1,0
1777226732792000,1777226732629999,0,47.397742,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.000145,100.000145,10987095000.0,361981440.0,-4.0,-4.0,0,1,0
1777226732840000,1777226732681999,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.000084,-100.000084,100.000175,100.000175,10987092000.0,361981300.0,-4.0,-4.0,0,1,0
1777226732896000,1777226732733999,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226732944000,1777226732786000,0,47.3977419,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981570.0,-4.0,-4.0,0,1,0
1777226733000000,1777226732838000,0,47.397742,8.5455942,0,100.0,100.0,-5240971.0,-951291.2,-100.00007,-100.00007,100.00014,100.00014,10987096000.0,361981470.0,-4.0,-4.0,0,1,0
1777226733048000,1777226732890000,0,47.397742,8.5455942,0,100.0,100.0,-5240971.0,-951291.2,-100.000084,-100.000084,100.000175,100.000175,10987092000.0,361981300.0,-4.0,-4.0,0,1,0
1777226733104000,1777226732942000,0,47.397742,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226733152000,1777226732994000,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981570.0,-4.0,-4.0,0,1,0
1777226733208000,1777226733046000,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00007,-100.00007,100.00014,100.00014,10987096000.0,361981470.0,-4.0,-4.0,0,1,0
1777226733256000,1777226733098000,0,47.397742099999995,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.000084,-100.000084,100.000175,100.000175,10987092000.0,361981300.0,-4.0,-4.0,0,1,0
1777226733312000,1777226733150000,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226733360000,1777226733202000,0,47.397742,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00006,-100.00006,100.00011,100.00011,10987099000.0,361981540.0,-4.0,-4.0,0,1,0
1777226733416000,1777226733254000,0,47.397742099999995,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00007,-100.00007,100.00014,100.00014,10987096000.0,361981400.0,-4.0,-4.0,0,1,0
1777226733464000,1777226733306000,0,47.397742,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.000084,-100.000084,100.00017,100.00017,10987093000.0,361981300.0,-4.0,-4.0,0,1,0
1777226733520000,1777226733358000,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226733568000,1777226733410000,0,47.397742099999995,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226733624000,1777226733462000,0,47.397742099999995,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00007,-100.00007,100.00013,100.00013,10987097000.0,361981500.0,-4.0,-4.0,0,1,0
1777226733672000,1777226733514000,0,47.3977419,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.000084,-100.000084,100.00017,100.00017,10987093000.0,361981380.0,-4.0,-4.0,0,1,0
1777226733728000,1777226733566000,0,47.397742,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226733776000,1777226733618000,0,47.397742,8.5455942,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226733832000,1777226733670000,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00007,-100.00007,100.00013,100.00013,10987097000.0,361981500.0,-4.0,-4.0,0,1,0
1777226733880000,1777226733722000,0,47.3977419,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.000084,-100.000084,100.00017,100.00017,10987093000.0,361981380.0,-4.0,-4.0,0,1,0
1777226733936000,1777226733774000,0,47.3977419,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981600.0,-4.0,-4.0,0,1,0
1777226733984000,1777226733826000,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226734040000,1777226733878000,0,47.397742099999995,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00007,-100.00007,100.00013,100.00013,10987097000.0,361981500.0,-4.0,-4.0,0,1,0
1777226734088000,1777226733930000,0,47.3977419,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.00016,100.00016,10987094000.0,361981400.0,-4.0,-4.0,0,1,0
1777226734144000,1777226733982000,0,47.3977418,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.000084,100.000084,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226734192000,1777226734034000,0,47.3977418,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226734248000,1777226734086000,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00007,-100.00007,100.00013,100.00013,10987097000.0,361981500.0,-4.0,-4.0,0,1,0
1777226734296000,1777226734138000,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.00016,100.00016,10987094000.0,361981400.0,-4.0,-4.0,0,1,0
1777226734352000,1777226734190000,0,47.397742,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00004,-100.00004,100.000084,100.00008,10987101000.0,361981630.0,-4.0,-4.0,0,1,0
1777226734400000,1777226734242000,0,47.397742,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981570.0,-4.0,-4.0,0,1,0
1777226734456000,1777226734294000,0,47.397742,8.5455937,0,100.0,100.0,-5240971.0,-951291.1,-100.00007,-100.00007,100.00013,100.00013,10987097000.0,361981440.0,-4.0,-4.0,0,1,0
1777226734504000,1777226734346000,0,47.397742099999995,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00008,-100.00008,100.00016,100.00016,10987094000.0,361981340.0,-4.0,-4.0,0,1,0
1777226734560000,1777226734398000,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.00008,100.00008,10987102000.0,361981660.0,-4.0,-4.0,0,1,0
1777226734608000,1777226734450000,0,47.3977419,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226734664000,1777226734502000,0,47.3977419,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00007,-100.00007,100.00013,100.00013,10987097000.0,361981500.0,-4.0,-4.0,0,1,0
1777226734712000,1777226734554000,0,47.3977419,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.00016,100.00016,10987094000.0,361981400.0,-4.0,-4.0,0,1,0
1777226734768000,1777226734606000,0,47.397742,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.00008,100.00008,10987102000.0,361981660.0,-4.0,-4.0,0,1,0
1777226734816000,1777226734658000,0,47.3977419,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226734872000,1777226734710000,0,47.3977418,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.00007,-100.00007,100.00013,100.00013,10987097000.0,361981500.0,-4.0,-4.0,0,1,0
1777226734920000,1777226734762000,0,47.3977418,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.00016,100.00016,10987094000.0,361981400.0,-4.0,-4.0,0,1,0
1777226734976000,1777226734814000,0,47.3977419,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.00008,100.00008,10987102000.0,361981660.0,-4.0,-4.0,0,1,0
1777226735024000,1777226734866000,0,47.3977419,8.545594099999999,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226735080000,1777226734918000,0,47.397742,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00006,-100.00006,100.00012,100.00012,10987098000.0,361981470.0,-4.0,-4.0,0,1,0
1777226735128000,1777226734970000,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.00015,100.00015,10987094000.0,361981400.0,-4.0,-4.0,0,1,0
1777226735184000,1777226735022000,0,47.3977419,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.00008,100.00008,10987102000.0,361981660.0,-4.0,-4.0,0,1,0
1777226735232000,1777226735074000,0,47.3977418,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226735288000,1777226735126000,0,47.3977419,8.5455942,0,100.0,100.0,-5240971.0,-951291.2,-100.00006,-100.00006,100.00012,100.00012,10987098000.0,361981540.0,-4.0,-4.0,0,1,0
1777226735336000,1777226735178000,0,47.3977419,8.5455942,0,100.0,100.0,-5240971.0,-951291.2,-100.00008,-100.00008,100.00015,100.00015,10987094000.0,361981400.0,-4.0,-4.0,0,1,0
1777226735392000,1777226735230000,0,47.3977419,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.00008,100.00008,10987102000.0,361981660.0,-4.0,-4.0,0,1,0
1777226735440000,1777226735282000,0,47.397742,8.545594,0,100.0,100.0,-5240971.0,-951291.2,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981600.0,-4.0,-4.0,0,1,0
1777226735496000,1777226735334000,0,47.3977419,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00006,-100.00006,100.00012,100.00012,10987098000.0,361981470.0,-4.0,-4.0,0,1,0
1777226735544000,1777226735386000,0,47.3977419,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.00008,-100.00008,100.00015,100.00015,10987094000.0,361981340.0,-4.0,-4.0,0,1,0
1777226735600000,1777226735438000,0,47.3977418,8.5455939,0,100.0,100.0,-5240971.0,-951291.2,-100.00004,-100.00004,100.00008,100.00008,10987102000.0,361981660.0,-4.0,-4.0,0,1,0
1777226735648000,1777226735490000,0,47.3977419,8.545593799999999,0,100.0,100.0,-5240971.0,-951291.1,-100.000046,-100.000046,100.0001,100.0001,10987100000.0,361981570.0,-4.0,-4.0,0,1,0
1777226735704000,1777226735542000,0,47.397742,8.5455937,0,100.0,100.0,-5240971.0,-951291.1,-100.00006,-100.00006,100.00012,100.00012,10987098000.0,361981470.0,-4.0,-4.0,0,1,0
1777226735752000,1777226735594000,0,47.397742,8.5455937,0,98.60489,98.60489,-5240971.0,-951291.1,-99.30007,-99.30007,98.60504,98.60504,11142545000.0,367102850.0,-4.0,-4.0,0,1,0
1777226735808000,1777226735646000,0,47.397742,8.5455939,0,94.2841,94.2841,-5240971.0,-951291.2,-97.10004,-97.10004,94.28418,94.28418,11653187000.0,383926500.0,-4.0,-4.0,0,1,0
1777226735856000,1777226735698000,0,47.397742,8.545594,0,90.25,90.25,-5240971.0,-951291.2,-95.000046,-95.000046,90.2501,90.25009,12174071000.0,401087650.0,-4.0,-4.0,0,1,0
1777226735912000,1777226735750000,0,47.397742,8.5455942,0,86.490005,86.490005,-5240971.0,-951291.2,-93.00007,-93.00007,86.49013,86.49013,12703313000.0,418524030.0,-4.0,-4.0,0,1,0
1777226735960000,1777226735802000,0,47.397742,8.545594099999999,0,82.80999,82.80999,-5240971.0,-951291.2,-91.00008,-91.00008,82.81014,82.81014,13267832000.0,437122720.0,-4.0,-4.0,0,1,0
1777226736016000,1777226735854000,0,47.397742,8.545594,0,79.20999,79.20999,-5240971.0,-951291.2,-89.00003,-89.00003,79.21007,79.21007,13870852000.0,456989820.0,-4.0,-4.0,0,1,0
1777226736064000,1777226735906000,0,47.3977419,8.545594,0,75.8641,75.8641,-5240971.0,-951291.2,-87.10005,-87.10005,75.86419,75.86419,14482605000.0,477144700.0,-4.0,-4.0,0,1,0
1777226736120000,1777226735958000,0,47.397742,8.5455939,0,72.59039,72.59039,-5240971.0,-951291.2,-85.20007,-85.20007,72.590515,72.590515,15135739000.0,498662880.0,-4.0,-4.0,0,1,0
1777226736168000,1777226736010000,0,47.397742,8.5455939,0,69.5556,69.5556,-5240971.0,-951291.2,-83.4001,-83.4001,69.555756,69.555756,15796121000.0,520419840.0,-4.0,-4.0,0,1,0
1777226736224000,1777226736062000,0,47.397742,8.5455939,0,66.585594,66.585594,-5240971.0,-951291.2,-81.600044,-81.600044,66.58567,66.58567,16500714000.0,543633400.0,-4.0,-4.0,0,1,0
1777226736272000,1777226736114000,0,47.397742,8.545594099999999,0,63.840096,63.840096,-5240971.0,-951291.2,-79.900055,-79.900055,63.84019,63.84019,17210335000.0,567012700.0,-4.0,-4.0,0,1,0
1777226736328000,1777226736166000,0,47.397742099999995,8.545594,0,61.152393,61.152393,-5240971.0,-951291.2,-78.20007,-78.20007,61.152515,61.152515,17966735000.0,591933060.0,-4.0,-4.0,0,1,0
1777226736376000,1777226736218000,0,47.397742099999995,8.5455939,0,58.522495,58.522495,-5240971.0,-951291.2,-76.5001,-76.5001,58.522644,58.522644,18774118000.0,618533100.0,-4.0,-4.0,0,1,0
1777226736432000,1777226736270000,0,47.397742199999996,8.545593799999999,0,56.100098,56.100098,-5240971.0,-951291.1,-74.90005,-74.90005,56.100174,56.100174,19584807000.0,645242050.0,-4.0,-4.0,0,1,0
1777226736480000,1777226736322000,0,47.397742,8.545593799999999,0,53.728897,53.728897,-5240971.0,-951291.1,-73.300064,-73.300064,53.728992,53.728992,20449128000.0,673718000.0,-4.0,-4.0,0,1,0
1777226736536000,1777226736374000,0,47.397742099999995,8.5455937,0,51.4089,51.4089,-5240971.0,-951291.1,-71.70009,-71.70009,51.409023,51.409023,21371951000.0,704121340.0,-4.0,-4.0,0,1,0
1777226736584000,1777226736426000,0,47.397742099999995,8.545593799999999,0,49.2804,49.2804,-5240971.0,-951291.1,-70.2001,-70.2001,49.28055,49.28055,22295026000.0,734533060.0,-4.0,-4.0,0,1,0
1777226736640000,1777226736478000,0,47.397742,8.545594,0,47.1969,47.1969,-5240971.0,-951291.2,-68.70006,-68.70006,47.196976,47.196976,23279268000.0,766960060.0,-4.0,-4.0,0,1,0
1777226736688000,1777226736530000,0,47.397742,8.545594,0,45.158398,45.158398,-5240971.0,-951291.2,-67.20007,-67.20007,45.158493,45.158493,24330110000.0,801581200.0,-4.0,-4.0,0,1,0
1777226736744000,1777226736582000,0,47.397742,8.5455939,0,43.2964,43.2964,-5240971.0,-951291.2,-65.80009,-65.80009,43.29652,43.296516,25376430000.0,836053250.0,-4.0,-4.0,0,1,0
1777226736792000,1777226736634000,0,47.397742,8.545593799999999,0,41.473602,41.473602,-5240971.0,-951291.1,-64.400116,-64.400116,41.47375,41.47375,26491724000.0,872797630.0,-4.0,-4.0,0,1,0
1777226736848000,1777226736686000,0,47.3977419,8.5455939,0,39.689995,39.689995,-5240971.0,-951291.2,-63.000053,-63.000053,39.69007,39.69007,27682267000.0,912021440.0,-4.0,-4.0,0,1,0
1777226736896000,1777226736738000,0,47.397742,8.545594,0,38.0689,38.0689,-5240971.0,-951291.2,-61.700077,-61.700077,38.068996,38.068993,28861047000.0,950857800.0,-4.0,-4.0,0,1,0
1777226736952000,1777226736790000,0,47.397742,8.545594099999999,0,36.481598,36.481598,-5240971.0,-951291.2,-60.400093,-60.400093,36.481716,36.481716,30116760000.0,992228400.0,-4.0,-4.0,0,1,0
1777226737000000,1777226736842000,0,47.397742,8.545594099999999,0,34.928097,34.928097,-5240971.0,-951291.2,-59.10012,-59.10012,34.928246,34.928246,31456236000.0,1036358850.0,-4.0,-4.0,0,1,0
1777226737056000,1777226736894000,0,47.397742,8.5455939,0,33.5241,33.5241,-5240971.0,-951291.2,-57.900066,-57.900066,33.524178,33.524178,32773693000.0,1079763800.0,-4.0,-4.0,0,1,0
1777226737104000,1777226736946000,0,47.397742,8.5455939,0,32.0356,32.0356,-5240971.0,-951291.2,-56.60008,-56.60008,32.03569,32.03569,34296470000.0,1129933300.0,-4.0,-4.0,0,1,0
1777226737160000,1777226736998000,0,47.397742099999995,8.5455939,0,30.691599,30.691599,-5240971.0,-951291.2,-55.40011,-55.400105,30.69172,30.691717,35798290000.0,1179412600.0,-4.0,-4.0,0,1,0
1777226737208000,1777226737050000,0,47.397742199999996,8.545594,0,29.484898,29.484898,-5240971.0,-951291.2,-54.300133,-54.300133,29.485044,29.485044,37263335000.0,1227679900.0,-4.0,-4.0,0,1,0
1777226737264000,1777226737102000,0,47.397742,8.5455939,0,28.1961,28.1961,-5240971.0,-951291.2,-53.10007,-53.10007,28.196177,28.196177,38966670000.0,1283798000.0,-4.0,-4.0,0,1,0
