timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777226731504000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731520000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731528000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731536000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731544000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731552000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731568000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731576000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731584000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731600000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731608000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731616000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731624000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731640000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731648000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731656000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731664000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731680000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731688000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731696000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731704000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731720000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731728000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731736000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731744000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731752000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731768000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731776000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731784000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731800000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731808000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731816000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731824000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731840000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731848000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731856000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731864000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731880000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731888000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731896000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731904000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731912000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731920000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731936000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731944000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731960000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731968000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731976000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226731984000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732000000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732008000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732016000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732024000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732040000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732048000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732056000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732064000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732080000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732088000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732096000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732104000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732120000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732128000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732136000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732144000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732160000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732168000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732176000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732184000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732200000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732208000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732216000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732224000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732240000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732248000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732256000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732264000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732280000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732288000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732296000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732304000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732320000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732328000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732336000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732344000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732360000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732368000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732376000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732384000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732400000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732408000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732416000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732424000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732440000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732448000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732456000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732464000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732480000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732488000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732496000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732504000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732512000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732528000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732536000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732544000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732560000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732568000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732576000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732584000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732600000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732608000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732616000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732624000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732632000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732648000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732656000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732664000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732672000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732680000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732696000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732704000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732720000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732728000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732736000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732744000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732760000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732768000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732776000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732784000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732800000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732808000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732816000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732824000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732840000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732848000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732856000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732864000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732880000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732888000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732896000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732904000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732920000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732928000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732936000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732944000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732960000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732968000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732976000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226732984000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733000000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733008000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733016000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733024000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733032000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733048000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733056000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733064000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733080000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733088000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733096000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733104000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733120000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733128000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733136000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733144000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733160000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733168000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733176000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733184000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733200000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733208000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733216000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733224000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733240000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733248000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733256000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733264000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733280000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733288000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733296000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733304000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733320000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733328000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733336000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733344000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733360000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733368000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733376000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733384000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733400000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733408000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733416000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733424000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733440000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733448000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733456000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733464000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733480000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733488000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733496000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733504000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733520000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733528000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733536000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733544000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733560000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733568000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733576000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733584000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733600000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733608000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733616000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733624000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733640000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733648000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733656000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733664000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733680000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733688000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733696000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733704000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733720000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733728000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733736000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733744000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733760000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733768000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733776000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733784000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733800000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733808000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733816000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733824000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733840000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733848000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733856000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733864000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733880000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733888000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733896000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733904000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733912000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733928000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733936000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733944000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733952000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733960000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733976000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226733984000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734000000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734008000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734016000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734024000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734040000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734048000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734056000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734064000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734080000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734088000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734096000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734104000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734120000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734128000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734136000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734144000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734160000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734168000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734176000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734184000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734200000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734208000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734216000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734224000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734240000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734248000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734256000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734264000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734280000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734288000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734296000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734304000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734320000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734328000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734336000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734344000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734352000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734360000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734376000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777226734384000,0,0.0,0.0,0.0,0.0,0.0,0.0
