timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777226730680000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730688000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730696000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730704000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730720000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730728000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730736000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730744000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730752000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730768000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730776000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730784000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730800000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730808000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730816000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730824000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730832000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730840000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730856000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730864000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730872000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730888000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730896000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730904000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730920000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730928000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730936000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730944000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730960000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730968000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730976000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226730984000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731000000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731008000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731016000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731024000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731032000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731040000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731056000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731064000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731072000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731088000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731096000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731104000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731120000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731128000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731136000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731144000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731160000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731168000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731176000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731184000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731200000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731208000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731216000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731224000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731240000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731248000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731256000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731264000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731280000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731288000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731296000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731304000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731320000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731328000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731336000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731344000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731360000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731368000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731376000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731384000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731400000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731408000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731416000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731424000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731440000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731448000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731456000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731464000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731480000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731488000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731496000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731504000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731520000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731528000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731536000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731544000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731552000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731568000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731576000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731584000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731600000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731608000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731616000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731624000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731640000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731648000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731656000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731664000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731680000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731688000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731696000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731704000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731720000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731728000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731736000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731744000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731752000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731768000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731776000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731784000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731800000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731808000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731816000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731824000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731840000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731848000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731856000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731864000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731880000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731888000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731896000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731904000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731912000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731920000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731936000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731944000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731960000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731968000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731976000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226731984000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732000000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732008000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732016000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732024000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732040000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732048000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732056000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732064000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732080000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732088000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732096000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732104000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732120000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732128000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732136000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732144000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732160000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732168000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732176000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732184000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732200000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732208000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732216000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732224000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732240000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732248000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732256000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732264000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732280000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732288000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732296000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732304000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732320000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732328000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732336000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732344000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732360000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732368000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732376000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732384000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732400000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732408000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732416000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732424000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732440000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732448000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732456000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732464000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732480000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732488000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732496000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732504000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732512000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732528000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732536000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732544000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732560000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732568000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732576000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732584000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732600000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732608000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732616000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732624000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732632000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732648000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732656000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732664000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732672000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732680000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732696000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732704000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732720000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732728000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732736000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732744000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732760000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732768000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732776000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732784000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732800000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732808000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732816000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732824000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732840000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732848000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732856000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732864000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732880000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732888000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732896000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732904000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732920000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732928000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732936000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732944000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732960000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732968000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732976000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226732984000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733000000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733008000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733016000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733024000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733032000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733048000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733056000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733064000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733080000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733088000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733096000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733104000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733120000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733128000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733136000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733144000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733160000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733168000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733176000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733184000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733200000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733208000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733216000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733224000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733240000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733248000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733256000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733264000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733280000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733288000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733296000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733304000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733320000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733328000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733336000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733344000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733360000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733368000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733376000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733384000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1777226733400000,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
