timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
1777226772260000,1777226772236000,6620172,502.69022,95430.984,15.0,1.153553,0,1
1777226772312000,1777226772288000,6620172,502.64795,95431.445,15.0,1.1535586,0,1
1777226772364000,1777226772340000,6620172,502.69022,95430.99,15.0,1.1535531,0,1
1777226772416000,1777226772392000,6620172,502.69962,95430.87,15.0,1.1535517,0,1
1777226772468000,1777226772444000,6620172,502.69962,95430.88,15.0,1.1535518,0,1
1777226772520000,1777226772496000,6620172,502.74655,95430.33,15.0,1.1535453,0,1
1777226772572000,1777226772548000,6620172,502.69022,95430.99,15.0,1.1535531,0,1
1777226772624000,1777226772600000,6620172,502.65265,95431.43,15.0,1.1535585,0,1
1777226772676000,1777226772652000,6620172,502.75125,95430.29,15.0,1.1535447,0,1
1777226772728000,1777226772704000,6620172,502.71838,95430.63,15.0,1.1535488,0,1
1777226772780000,1777226772756000,6620172,502.72308,95430.625,15.0,1.1535487,0,1
1777226772832000,1777226772808000,6620172,502.71368,95430.71,15.0,1.1535498,0,1
1777226772884000,1777226772860000,6620172,502.69022,95430.99,15.0,1.1535531,0,1
1777226772936000,1777226772912000,6620172,502.77472,95430.055,15.0,1.1535418,0,1
1777226772988000,1777226772964000,6620172,502.75595,95430.234,15.0,1.1535441,0,1
1777226773040000,1777226773016000,6620172,502.69962,95430.88,15.0,1.1535518,0,1
1777226773092000,1777226773068000,6620172,502.78412,95429.91,15.0,1.15354,0,1
1777226773144000,1777226773120000,6620172,502.72308,95430.62,15.0,1.1535487,0,1
1777226773196000,1777226773172000,6620172,502.69022,95431.016,15.0,1.1535535,0,1
1777226773248000,1777226773224000,6620172,502.69022,95431.0,15.0,1.1535532,0,1
1777226773300000,1777226773276000,6620172,502.71838,95430.66,15.0,1.1535491,0,1
1777226773352000,1777226773328000,6620172,502.74655,95430.32,15.0,1.1535451,0,1
1777226773404000,1777226773380000,6620172,502.74185,95430.37,15.0,1.1535456,0,1
1777226773456000,1777226773432000,6620172,502.73715,95430.46,15.0,1.1535468,0,1
1777226773508000,1777226773484000,6620172,502.69492,95430.93,15.0,1.1535524,0,1
1777226773560000,1777226773536000,6620172,502.69962,95430.86,15.0,1.1535516,0,1
1777226773612000,1777226773588000,6620172,502.71368,95430.75,15.0,1.1535503,0,1
1777226773664000,1777226773640000,6620172,502.76065,95430.17,15.0,1.1535434,0,1
1777226773716000,1777226773692000,6620172,502.71368,95430.74,15.0,1.1535501,0,1
1777226773768000,1777226773744000,6620172,502.73248,95430.54,15.0,1.1535478,0,1
1777226773820000,1777226773796000,6620172,502.76535,95430.09,15.0,1.1535424,0,1
1777226773872000,1777226773848000,6620172,502.73248,95430.54,15.0,1.1535478,0,1
1777226773924000,1777226773900000,6620172,502.7043,95430.8,15.0,1.1535509,0,1
1777226773976000,1777226773952000,6620172,502.71368,95430.74,15.0,1.1535501,0,1
1777226774028000,1777226774004000,6620172,502.75125,95430.28,15.0,1.1535445,0,1
1777226774080000,1777226774056000,6620172,502.67612,95431.125,15.0,1.1535548,0,1
1777226774132000,1777226774108000,6620172,502.73248,95430.484,15.0,1.153547,0,1
1777226774184000,1777226774160000,6620172,502.74185,95430.41,15.0,1.1535461,0,1
1777226774236000,1777226774212000,6620172,502.73715,95430.445,15.0,1.1535466,0,1
1777226774288000,1777226774264000,6620172,502.8264,95429.42,15.0,1.1535342,0,1
1777226774340000,1777226774316000,6620172,502.73715,95430.45,15.0,1.1535467,0,1
1777226774392000,1777226774368000,6620172,502.69022,95431.016,15.0,1.1535535,0,1
1777226774444000,1777226774420000,6620172,502.73248,95430.53,15.0,1.1535476,0,1
1777226774496000,1777226774472000,6620172,502.72308,95430.586,15.0,1.1535482,0,1
1777226774548000,1777226774524000,6620172,502.75595,95430.26,15.0,1.1535443,0,1
1777226774600000,1777226774576000,6620172,502.79352,95429.79,15.0,1.1535386,0,1
1777226774652000,1777226774628000,6620172,502.77472,95430.04,15.0,1.1535417,0,1
1777226774704000,1777226774680000,6620172,502.78882,95429.87,15.0,1.1535395,0,1
1777226774756000,1777226774732000,6620172,502.78882,95429.83,15.0,1.1535391,0,1
1777226774808000,1777226774784000,6620172,502.74185,95430.37,15.0,1.1535456,0,1
1777226774860000,1777226774836000,6620172,502.67612,95431.16,15.0,1.1535552,0,1
1777226774912000,1777226774888000,6620172,502.78412,95429.92,15.0,1.1535403,0,1
1777226774964000,1777226774940000,6620172,502.7982,95429.78,15.0,1.1535386,0,1
1777226775016000,1777226774992000,6620172,502.74655,95430.32,15.0,1.1535451,0,1
1777226775068000,1777226775044000,6620172,502.77002,95430.07,15.0,1.153542,0,1
1777226775120000,1777226775096000,6620172,502.8123,95429.59,15.0,1.1535363,0,1
1777226775172000,1777226775148000,6620172,502.78882,95429.84,15.0,1.1535393,0,1
1777226775224000,1777226775200000,6620172,502.78412,95429.93,15.0,1.1535404,0,1
1777226775276000,1777226775252000,6620172,502.78882,95429.82,15.0,1.1535391,0,1
1777226775328000,1777226775304000,6620172,502.79352,95429.79,15.0,1.1535386,0,1
1777226775380000,1777226775356000,6620172,502.7982,95429.75,15.0,1.1535382,0,1
1777226775432000,1777226775408000,6620172,502.78412,95429.89,15.0,1.1535399,0,1
1777226775484000,1777226775460000,6620172,502.76535,95430.125,15.0,1.1535426,0,1
1777226775536000,1777226775512000,6620172,502.77472,95430.055,15.0,1.1535418,0,1
1777226775588000,1777226775564000,6620172,502.78882,95429.83,15.0,1.1535391,0,1
1777226775640000,1777226775616000,6620172,502.78412,95429.914,15.0,1.1535401,0,1
1777226775692000,1777226775668000,6620172,502.7043,95430.805,15.0,1.1535509,0,1
1777226775744000,1777226775720000,6620172,502.8217,95429.484,15.0,1.1535349,0,1
1777226775796000,1777226775772000,6620172,502.79352,95429.8,15.0,1.1535387,0,1
1777226775848000,1777226775824000,6620172,502.84045,95429.29,15.0,1.1535326,0,1
1777226775900000,1777226775876000,6620172,502.83105,95429.34,15.0,1.1535332,0,1
1777226775952000,1777226775928000,6620172,502.8029,95429.695,15.0,1.1535375,0,1
1777226776004000,1777226775980000,6620172,502.84985,95429.18,15.0,1.1535312,0,1
1777226776056000,1777226776032000,6620172,502.78412,95429.88,15.0,1.1535398,0,1
1777226776108000,1777226776084000,6620172,502.7982,95429.734,15.0,1.153538,0,1
1777226776160000,1777226776136000,6620172,502.8123,95429.586,15.0,1.1535362,0,1
1777226776212000,1777226776188000,6620172,502.7982,95429.78,15.0,1.1535386,0,1
1777226776264000,1777226776240000,6620172,502.817,95429.555,15.0,1.1535357,0,1
1777226776316000,1777226776292000,6620172,502.77002,95430.08,15.0,1.1535422,0,1
1777226776368000,1777226776344000,6620172,502.7982,95429.766,15.0,1.1535383,0,1
1777226776420000,1777226776396000,6620172,502.74655,95430.33,15.0,1.1535453,0,1
1777226776472000,1777226776448000,6620172,502.84045,95429.24,15.0,1.153532,0,1
1777226776524000,1777226776500000,6620172,502.78882,95429.83,15.0,1.1535391,0,1
1777226776576000,1777226776552000,6620172,502.78882,95429.82,15.0,1.1535391,0,1
1777226776628000,1777226776604000,6620172,502.8264,95429.445,15.0,1.1535345,0,1
1777226776680000,1777226776656000,6620172,502.78882,95429.836,15.0,1.1535392,0,1
1777226776732000,1777226776708000,6620172,502.8217,95429.5,15.0,1.1535351,0,1
1777226776784000,1777226776760000,6620172,502.84985,95429.164,15.0,1.1535311,0,1
1777226776836000,1777226776812000,6620172,502.8029,95429.67,15.0,1.1535373,0,1
1777226776888000,1777226776864000,6620172,502.8264,95429.42,15.0,1.1535342,0,1
1777226776940000,1777226776916000,6620172,502.76065,95430.16,15.0,1.1535431,0,1
1777226776992000,1777226776968000,6620172,502.8076,95429.61,15.0,1.1535366,0,1
1777226777044000,1777226777020000,6620172,502.79352,95429.805,15.0,1.1535388,0,1
1777226777096000,1777226777072000,6620172,502.92026,95428.38,15.0,1.1535217,0,1
1777226777148000,1777226777124000,6620172,502.77472,95430.016,15.0,1.1535414,0,1
1777226777200000,1777226777176000,6620172,502.7982,95429.75,15.0,1.1535382,0,1
1777226777252000,1777226777228000,6620172,502.83105,95429.37,15.0,1.1535336,0,1
1777226777304000,1777226777280000,6620172,502.88742,95428.75,15.0,1.1535261,0,1
1777226777356000,1777226777332000,6620172,502.84985,95429.13,15.0,1.1535307,0,1
1777226777408000,1777226777384000,6620172,502.87802,95428.82,15.0,1.1535269,0,1
1777226777460000,1777226777436000,6620172,502.817,95429.53,15.0,1.1535356,0,1
1777226777512000,1777226777488000,6620172,502.85922,95429.08,15.0,1.15353,0,1
1777226777564000,1777226777540000,6620172,502.86392,95429.0,15.0,1.153529,0,1
1777226777616000,1777226777592000,6620172,502.7982,95429.766,15.0,1.1535383,0,1
1777226777668000,1777226777644000,6620172,502.8217,95429.45,15.0,1.1535347,0,1
1777226777720000,1777226777696000,6620172,502.77942,95429.984,15.0,1.153541,0,1
1777226777772000,1777226777748000,6620172,502.8264,95429.445,15.0,1.1535345,0,1
1777226777824000,1777226777800000,6620172,502.76535,95430.125,15.0,1.1535426,0,1
1777226777876000,1777226777852000,6620172,502.76535,95430.11,15.0,1.1535425,0,1
1777226777928000,1777226777904000,6620172,502.73248,95430.516,15.0,1.1535474,0,1
1777226777980000,1777226777956000,6620172,502.66675,95431.26,15.0,1.1535565,0,1
1777226778032000,1777226778008000,6620172,502.63858,95431.55,15.0,1.1535599,0,1
1777226778084000,1777226778060000,6620172,502.63388,95431.64,15.0,1.153561,0,1
1777226778136000,1777226778112000,6620172,502.54938,95432.59,15.0,1.1535726,0,1
1777226778188000,1777226778164000,6620172,502.57755,95432.266,15.0,1.1535686,0,1
1777226778240000,1777226778216000,6620172,502.5212,95432.945,15.0,1.1535767,0,1
1777226778292000,1777226778268000,6620172,502.43668,95433.87,15.0,1.1535879,0,1
1777226778344000,1777226778320000,6620172,502.4179,95434.09,15.0,1.1535907,0,1
1777226778396000,1777226778372000,6620172,502.34277,95434.945,15.0,1.153601,0,1
1777226778448000,1777226778424000,6620172,502.28644,95435.61,15.0,1.1536089,0,1
1777226778500000,1777226778476000,6620172,502.20663,95436.5,15.0,1.1536198,0,1
1777226778552000,1777226778528000,6620172,502.16437,95436.984,15.0,1.1536256,0,1
1777226778604000,1777226778580000,6620172,502.11743,95437.54,15.0,1.1536324,0,1
1777226778656000,1777226778632000,6620172,502.01883,95438.7,15.0,1.1536463,0,1
1777226778708000,1777226778684000,6620172,501.9437,95439.516,15.0,1.1536562,0,1
1777226778760000,1777226778736000,6620172,501.88736,95440.17,15.0,1.1536641,0,1
1777226778812000,1777226778788000,6620172,501.72775,95441.984,15.0,1.153686,0,1
1777226778864000,1777226778840000,6620172,501.71365,95442.14,15.0,1.153688,0,1
1777226778916000,1777226778892000,6620172,501.66672,95442.67,15.0,1.1536943,0,1
1777226778968000,1777226778944000,6620172,501.55872,95443.95,15.0,1.1537099,0,1
1777226779020000,1777226778996000,6620172,501.4695,95444.984,15.0,1.1537223,0,1
1777226779072000,1777226779048000,6620172,501.3756,95446.0,15.0,1.1537346,0,1
1777226779124000,1777226779100000,6620172,501.26764,95447.29,15.0,1.1537502,0,1
1777226779176000,1777226779152000,6620172,501.2066,95447.945,15.0,1.153758,0,1
1777226779228000,1777226779204000,6620172,501.07513,95449.46,15.0,1.1537764,0,1
1777226779280000,1777226779256000,6620172,501.02817,95450.03,15.0,1.1537833,0,1
1777226779332000,1777226779308000,6620172,500.94836,95450.91,15.0,1.1537939,0,1
1777226779384000,1777226779360000,6620172,500.84976,95452.03,15.0,1.1538075,0,1
1777226779436000,1777226779412000,6620172,500.75586,95453.125,15.0,1.1538206,0,1
1777226779488000,1777226779464000,6620172,500.6338,95454.49,15.0,1.1538373,0,1
1777226779540000,1777226779516000,6620172,500.57745,95455.125,15.0,1.153845,0,1
1777226779592000,1777226779568000,6620172,500.48825,95456.16,15.0,1.1538574,0,1
1777226779644000,1777226779620000,6620172,500.47418,95456.336,15.0,1.1538595,0,1
1777226779696000,1777226779672000,6620172,500.38028,95457.43,15.0,1.1538727,0,1
1777226779748000,1777226779724000,6620172,500.21124,95459.38,15.0,1.1538965,0,1
1777226779800000,1777226779776000,6620172,500.1596,95459.945,15.0,1.1539031,0,1
1777226779852000,1777226779828000,6620172,500.13144,95460.266,15.0,1.153907,0,1
1777226779904000,1777226779880000,6620172,500.00937,95461.63,15.0,1.1539235,0,1
1777226779956000,1777226779932000,6620172,499.92017,95462.71,15.0,1.1539366,0,1
1777226780008000,1777226779984000,6620172,499.7887,95464.2,15.0,1.1539546,0,1
1777226780060000,1777226780036000,6620172,499.75583,95464.57,15.0,1.153959,0,1
1777226780112000,1777226780088000,6620172,499.71826,95464.984,15.0,1.153964,0,1
1777226780164000,1777226780140000,6620172,499.67133,95465.55,15.0,1.1539708,0,1
1777226780216000,1777226780192000,6620172,499.6056,95466.305,15.0,1.15398,0,1
1777226780268000,1777226780244000,6620172,499.47882,95467.734,15.0,1.1539973,0,1
1777226780320000,1777226780296000,6620172,499.48822,95467.63,15.0,1.1539961,0,1
1777226780372000,1777226780348000,6620172,499.39902,95468.67,15.0,1.1540086,0,1
1777226780424000,1777226780400000,6620172,499.37555,95468.91,15.0,1.1540115,0,1
1777226780476000,1777226780452000,6620172,499.3098,95469.68,15.0,1.1540208,0,1
1777226780528000,1777226780504000,6620172,499.2065,95470.84,15.0,1.154035,0,1
1777226780580000,1777226780556000,6620172,499.15018,95471.5,15.0,1.1540428,0,1
1777226780632000,1777226780608000,6620172,499.1126,95471.91,15.0,1.1540477,0,1
1777226780684000,1777226780660000,6620172,499.09854,95472.09,15.0,1.15405,0,1
1777226780736000,1777226780712000,6620172,499.08444,95472.266,15.0,1.1540521,0,1
1777226780788000,1777226780764000,6620172,498.9483,95473.83,15.0,1.154071,0,1
1777226780840000,1777226780816000,6620172,499.0281,95472.88,15.0,1.1540596,0,1
1777226780892000,1777226780868000,6620172,498.95767,95473.7,15.0,1.1540694,0,1
1777226780944000,1777226780920000,6620172,498.90604,95474.32,15.0,1.1540769,0,1
1777226780996000,1777226780972000,6620172,498.845,95475.016,15.0,1.1540853,0,1
1777226781048000,1777226781024000,6620172,498.77927,95475.734,15.0,1.154094,0,1
1777226781100000,1777226781076000,6620172,498.79807,95475.51,15.0,1.1540912,0,1
1777226781152000,1777226781128000,6620172,498.7652,95475.88,15.0,1.1540958,0,1
1777226781204000,1777226781180000,6620172,498.6525,95477.21,15.0,1.1541119,0,1
1777226781256000,1777226781232000,6620172,498.6713,95477.01,15.0,1.1541094,0,1
1777226781308000,1777226781284000,6620172,498.6478,95477.234,15.0,1.1541121,0,1
1777226781360000,1777226781336000,6620172,498.64313,95477.305,15.0,1.1541129,0,1
1777226781412000,1777226781388000,6620172,498.61496,95477.62,15.0,1.1541167,0,1
1777226781464000,1777226781440000,6620172,498.53043,95478.59,15.0,1.1541286,0,1
1777226781516000,1777226781492000,6620172,498.54922,95478.38,15.0,1.154126,0,1
1777226781568000,1777226781544000,6620172,498.4647,95479.32,15.0,1.1541374,0,1
1777226781620000,1777226781596000,6620172,498.4929,95479.04,15.0,1.1541339,0,1
1777226781672000,1777226781648000,6620172,498.4647,95479.33,15.0,1.1541375,0,1
1777226781724000,1777226781700000,6620172,498.42715,95479.8,15.0,1.1541432,0,1
1777226781776000,1777226781752000,6620172,498.40366,95480.055,15.0,1.1541462,0,1
1777226781828000,1777226781804000,6620172,498.3896,95480.195,15.0,1.154148,0,1
1777226781880000,1777226781856000,6620172,498.3755,95480.375,15.0,1.1541501,0,1
1777226781932000,1777226781908000,6620172,498.36142,95480.555,15.0,1.1541523,0,1
1777226781984000,1777226781960000,6620172,498.31445,95481.07,15.0,1.1541585,0,1
1777226782036000,1777226782012000,6620172,498.2863,95481.38,15.0,1.1541623,0,1
1777226782088000,1777226782064000,6620172,498.34262,95480.766,15.0,1.1541548,0,1
1777226782140000,1777226782116000,6620172,498.33325,95480.875,15.0,1.1541562,0,1
1777226782192000,1777226782168000,6620172,498.2863,95481.37,15.0,1.1541622,0,1
1777226782244000,1777226782220000,6620172,498.24405,95481.83,15.0,1.1541677,0,1
1777226782296000,1777226782272000,6620172,498.27692,95481.516,15.0,1.154164,0,1
1777226782348000,1777226782324000,6620172,498.21118,95482.25,15.0,1.1541728,0,1
1777226782400000,1777226782376000,6620172,498.26282,95481.67,15.0,1.1541659,0,1
1777226782452000,1777226782428000,6620172,498.21588,95482.164,15.0,1.1541717,0,1
1777226782504000,1777226782480000,6620172,498.24405,95481.86,15.0,1.154168,0,1
1777226782556000,1777226782532000,6620172,498.23465,95482.0,15.0,1.1541698,0,1
1777226782608000,1777226782584000,6620172,498.23935,95481.91,15.0,1.1541686,0,1
1777226782660000,1777226782636000,6620172,498.22525,95482.07,15.0,1.1541706,0,1
1777226782712000,1777226782688000,6620172,498.20178,95482.36,15.0,1.1541741,0,1
1777226782764000,1777226782740000,6620172,498.21588,95482.195,15.0,1.1541721,0,1
1777226782816000,1777226782792000,6620172,498.21118,95482.26,15.0,1.1541729,0,1
1777226782868000,1777226782844000,6620172,498.22995,95482.05,15.0,1.1541703,0,1
1777226782920000,1777226782896000,6620172,498.20178,95482.33,15.0,1.1541737,0,1
1777226782972000,1777226782948000,6620172,498.1877,95482.54,15.0,1.1541764,0,1
1777226783024000,1777226783000000,6620172,498.19238,95482.46,15.0,1.1541754,0,1
1777226783076000,1777226783052000,6620172,498.20648,95482.29,15.0,1.1541733,0,1
1777226783128000,1777226783104000,6620172,498.23465,95482.0,15.0,1.1541698,0,1
1777226783180000,1777226783156000,6620172,498.15015,95482.97,15.0,1.1541815,0,1
1777226783232000,1777226783208000,6620172,498.1783,95482.64,15.0,1.1541774,0,1
1777226783284000,1777226783260000,6620172,498.21588,95482.2,15.0,1.1541722,0,1
1777226783336000,1777226783312000,6620172,498.1877,95482.516,15.0,1.154176,0,1
1777226783388000,1777226783364000,6620172,498.22995,95482.04,15.0,1.1541703,0,1
1777226783440000,1777226783416000,6620172,498.1783,95482.586,15.0,1.1541768,0,1
1777226783492000,1777226783468000,6620172,498.20648,95482.305,15.0,1.1541735,0,1
1777226783544000,1777226783520000,6620172,498.1877,95482.49,15.0,1.1541756,0,1
1777226783596000,1777226783572000,6620172,498.1783,95482.59,15.0,1.154177,0,1
1777226783648000,1777226783624000,6620172,498.1689,95482.76,15.0,1.154179,0,1
1777226783700000,1777226783676000,6620172,498.20178,95482.33,15.0,1.1541737,0,1
1777226783752000,1777226783728000,6620172,498.1877,95482.55,15.0,1.1541765,0,1
1777226783804000,1777226783780000,6620172,498.1689,95482.72,15.0,1.1541784,0,1
1777226783856000,1777226783832000,6620172,498.15015,95482.95,15.0,1.1541812,0,1
1777226783908000,1777226783884000,6620172,498.21118,95482.24,15.0,1.1541727,0,1
1777226783960000,1777226783936000,6620172,498.1642,95482.766,15.0,1.154179,0,1
1777226784012000,1777226783988000,6620172,498.14545,95482.984,15.0,1.1541816,0,1
1777226784064000,1777226784040000,6620172,498.1877,95482.53,15.0,1.1541762,0,1
1777226784116000,1777226784092000,6620172,498.14545,95482.984,15.0,1.1541816,0,1
1777226784168000,1777226784144000,6620172,498.1642,95482.79,15.0,1.1541793,0,1
1777226784220000,1777226784196000,6620172,498.12668,95483.234,15.0,1.1541847,0,1
1777226784272000,1777226784248000,6620172,498.10788,95483.46,15.0,1.1541874,0,1
1777226784324000,1777226784300000,6620172,498.11258,95483.38,15.0,1.1541865,0,1
1777226784376000,1777226784352000,6620172,498.15015,95482.93,15.0,1.154181,0,1
1777226784428000,1777226784404000,6620172,498.13135,95483.17,15.0,1.154184,0,1
1777226784480000,1777226784456000,6620172,498.11258,95483.34,15.0,1.1541859,0,1
1777226784532000,1777226784508000,6620172,498.14545,95483.0,15.0,1.1541818,0,1
1777226784584000,1777226784560000,6620172,498.1736,95482.68,15.0,1.154178,0,1
1777226784636000,1777226784612000,6620172,498.12198,95483.26,15.0,1.1541849,0,1
1777226784688000,1777226784664000,6620172,498.1642,95482.78,15.0,1.1541792,0,1
1777226784740000,1777226784716000,6620172,498.1877,95482.53,15.0,1.1541762,0,1
1777226784792000,1777226784768000,6620172,498.13605,95483.12,15.0,1.1541833,0,1
1777226784844000,1777226784820000,6620172,498.10788,95483.414,15.0,1.1541868,0,1
1777226784896000,1777226784872000,6620172,498.1689,95482.76,15.0,1.154179,0,1
1777226784948000,1777226784924000,6620172,498.1877,95482.55,15.0,1.1541765,0,1
1777226785000000,1777226784976000,6620172,498.21118,95482.266,15.0,1.1541729,0,1
1777226785052000,1777226785028000,6620172,498.0891,95483.64,15.0,1.1541896,0,1
1777226785104000,1777226785080000,6620172,498.1689,95482.72,15.0,1.1541784,0,1
1777226785156000,1777226785132000,6620172,498.11728,95483.336,15.0,1.1541859,0,1
1777226785208000,1777226785184000,6620172,498.12198,95483.28,15.0,1.1541852,0,1
1777226785260000,1777226785236000,6620172,498.15015,95482.95,15.0,1.1541812,0,1
1777226785312000,1777226785288000,6620172,498.15485,95482.87,15.0,1.1541803,0,1
1777226785364000,1777226785340000,6620172,498.14545,95483.016,15.0,1.1541821,0,1
1777226785416000,1777226785392000,6620172,498.1642,95482.766,15.0,1.154179,0,1
1777226785468000,1777226785444000,6620172,498.15015,95482.93,15.0,1.154181,0,1
1777226785520000,1777226785496000,6620172,498.15015,95482.914,15.0,1.1541808,0,1
1777226785572000,1777226785548000,6620172,498.21118,95482.24,15.0,1.1541727,0,1
1777226785624000,1777226785600000,6620172,498.13605,95483.09,15.0,1.154183,0,1
1777226785676000,1777226785652000,6620172,498.1877,95482.53,15.0,1.1541762,0,1
1777226785728000,1777226785704000,6620172,498.1877,95482.51,15.0,1.1541759,0,1
1777226785780000,1777226785756000,6620172,498.11728,95483.3,15.0,1.1541854,0,1
1777226785832000,1777226785808000,6620172,498.19708,95482.39,15.0,1.1541746,0,1
1777226785884000,1777226785860000,6620172,498.15952,95482.82,15.0,1.1541797,0,1
1777226785936000,1777226785912000,6620172,498.183,95482.555,15.0,1.1541765,0,1
1777226785988000,1777226785964000,6620172,498.11728,95483.29,15.0,1.1541853,0,1
1777226786040000,1777226786016000,6620172,498.11728,95483.33,15.0,1.1541859,0,1
1777226786092000,1777226786068000,6620172,498.13605,95483.12,15.0,1.1541833,0,1
1777226786144000,1777226786120000,6620172,498.1689,95482.75,15.0,1.1541789,0,1
1777226786196000,1777226786172000,6620172,498.12668,95483.21,15.0,1.1541843,0,1
1777226786248000,1777226786224000,6620172,498.12668,95483.195,15.0,1.1541842,0,1
1777226786300000,1777226786276000,6620172,498.14545,95483.016,15.0,1.1541821,0,1
1777226786352000,1777226786328000,6620172,498.14545,95483.016,15.0,1.1541821,0,1
1777226786404000,1777226786380000,6620172,498.11728,95483.336,15.0,1.1541859,0,1
1777226786456000,1777226786432000,6620172,498.15952,95482.805,15.0,1.1541795,0,1
1777226786508000,1777226786484000,6620172,498.1689,95482.7,15.0,1.1541783,0,1
1777226786560000,1777226786536000,6620172,498.1689,95482.734,15.0,1.1541786,0,1
1777226786612000,1777226786588000,6620172,498.21588,95482.21,15.0,1.1541723,0,1
1777226786664000,1777226786640000,6620172,498.15015,95482.92,15.0,1.1541809,0,1
1777226786716000,1777226786692000,6620172,498.19708,95482.43,15.0,1.1541749,0,1
1777226786768000,1777226786744000,6620172,498.15485,95482.89,15.0,1.1541805,0,1
1777226786820000,1777226786796000,6620172,498.19708,95482.38,15.0,1.1541744,0,1
1777226786872000,1777226786848000,6620172,498.20178,95482.36,15.0,1.1541741,0,1
1777226786924000,1777226786900000,6620172,498.15015,95482.914,15.0,1.1541808,0,1
1777226786976000,1777226786952000,6620172,498.1877,95482.55,15.0,1.1541765,0,1
1777226787028000,1777226787004000,6620172,498.1736,95482.66,15.0,1.1541777,0,1
1777226787080000,1777226787056000,6620172,498.19238,95482.47,15.0,1.1541755,0,1
1777226787132000,1777226787108000,6620172,498.21118,95482.234,15.0,1.1541727,0,1
1777226787184000,1777226787160000,6620172,498.21118,95482.234,15.0,1.1541727,0,1
1777226787236000,1777226787212000,6620172,498.19238,95482.484,15.0,1.1541755,0,1
1777226787288000,1777226787264000,6620172,498.22055,95482.16,15.0,1.1541717,0,1
1777226787340000,1777226787316000,6620172,498.183,95482.57,15.0,1.1541766,0,1
1777226787392000,1777226787368000,6620172,498.22995,95482.04,15.0,1.1541703,0,1
1777226787444000,1777226787420000,6620172,498.12198,95483.28,15.0,1.1541852,0,1
1777226787496000,1777226787472000,6620172,498.12198,95483.266,15.0,1.154185,0,1
1777226787548000,1777226787524000,6620172,498.12668,95483.234,15.0,1.1541847,0,1
1777226787600000,1777226787576000,6620172,498.1877,95482.54,15.0,1.1541764,0,1
1777226787652000,1777226787628000,6620172,498.20648,95482.305,15.0,1.1541735,0,1
1777226787704000,1777226787680000,6620172,498.183,95482.555,15.0,1.1541765,0,1
1777226787756000,1777226787732000,6620172,498.1689,95482.76,15.0,1.154179,0,1
1777226787808000,1777226787784000,6620172,498.10318,95483.516,15.0,1.154188,0,1
1777226787860000,1777226787836000,6620172,498.15485,95482.89,15.0,1.1541805,0,1
1777226787912000,1777226787888000,6620172,498.1783,95482.63,15.0,1.1541774,0,1
1777226787964000,1777226787940000,6620172,498.1877,95482.51,15.0,1.1541759,0,1
1777226788016000,1777226787992000,6620172,498.1877,95482.49,15.0,1.1541756,0,1
1777226788068000,1777226788044000,6620172,498.1783,95482.586,15.0,1.1541768,0,1
1777226788120000,1777226788096000,6620172,498.12668,95483.22,15.0,1.1541845,0,1
1777226788172000,1777226788148000,6620172,498.14545,95483.016,15.0,1.1541821,0,1
1777226788224000,1777226788200000,6620172,498.14545,95482.99,15.0,1.1541817,0,1
1777226788276000,1777226788252000,6620172,498.11728,95483.336,15.0,1.1541859,0,1
1777226788328000,1777226788304000,6620172,498.10788,95483.414,15.0,1.1541868,0,1
1777226788380000,1777226788356000,6620172,498.14545,95483.016,15.0,1.1541821,0,1
1777226788432000,1777226788408000,6620172,498.13135,95483.16,15.0,1.1541837,0,1
1777226788484000,1777226788460000,6620172,498.14545,95483.0,15.0,1.1541818,0,1
1777226788536000,1777226788512000,6620172,498.183,95482.57,15.0,1.1541766,0,1
1777226788588000,1777226788564000,6620172,498.11728,95483.3,15.0,1.1541854,0,1
1777226788640000,1777226788616000,6620172,498.15015,95482.92,15.0,1.1541809,0,1
1777226788692000,1777226788668000,6620172,498.15952,95482.836,15.0,1.1541799,0,1
1777226788744000,1777226788720000,6620172,498.15485,95482.88,15.0,1.1541804,0,1
1777226788796000,1777226788772000,6620172,498.0938,95483.555,15.0,1.1541886,0,1
1777226788848000,1777226788824000,6620172,498.13605,95483.12,15.0,1.1541833,0,1
1777226788900000,1777226788876000,6620172,498.11728,95483.3,15.0,1.1541854,0,1
1777226788952000,1777226788928000,6620172,498.1783,95482.586,15.0,1.1541768,0,1
1777226789004000,1777226788980000,6620172,498.1689,95482.75,15.0,1.1541789,0,1
1777226789056000,1777226789032000,6620172,498.06094,95483.984,15.0,1.1541938,0,1
1777226789108000,1777226789084000,6620172,498.10788,95483.43,15.0,1.154187,0,1
1777226789160000,1777226789136000,6620172,498.15015,95482.97,15.0,1.1541815,0,1
1777226789212000,1777226789188000,6620172,498.14545,95483.016,15.0,1.1541821,0,1
1777226789264000,1777226789240000,6620172,498.13135,95483.16,15.0,1.1541837,0,1
1777226789316000,1777226789292000,6620172,498.12198,95483.28,15.0,1.1541852,0,1
1777226789368000,1777226789344000,6620172,498.06094,95483.97,15.0,1.1541935,0,1
1777226789420000,1777226789396000,6620172,498.0938,95483.58,15.0,1.1541888,0,1
1777226789472000,1777226789448000,6620172,498.10788,95483.41,15.0,1.1541868,0,1
1777226789524000,1777226789500000,6620172,498.12668,95483.21,15.0,1.1541843,0,1
