timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777226767968000,1777226767812000,-0.011196367,0.0026525941,-0.15709555,-0.033503506,-0.0112492265,0.010892914,0.13282175,-0.06368446,-0.063755035,-0.06373215,-0.06370115,-0.063342094,0.011861503,0.009263223,0.008795362,0.008330522,0.0057912786,2.6019525e-06,0.004765005,0.9914823,0.003748153,1.8936856e-06,1
1777226767976000,1777226767820000,-0.011196367,0.0026525941,-0.15714794,-0.033555906,-0.011301621,0.01084052,0.13276936,-0.06368446,-0.063755035,-0.06373215,-0.06370115,-0.063342094,0.011861503,0.009263223,0.008795362,0.008330522,0.0057912786,2.6019525e-06,0.004765005,0.9914823,0.003748153,1.8936856e-06,1
1777226767984000,1777226767828000,-0.011196367,0.0026525941,-0.15717939,-0.033587318,-0.011333039,0.010809102,0.13273795,-0.06368446,-0.063755035,-0.06373215,-0.06370115,-0.063342094,0.011861503,0.009263223,0.008795362,0.008330522,0.0057912786,2.6019525e-06,0.004765005,0.9914823,0.003748153,1.8936856e-06,1
1777226767992000,1777226767836000,-0.011348912,0.0026562,-0.15719481,-0.033583432,-0.0113258315,0.010819932,0.13276833,-0.057697296,-0.05759096,-0.05753708,-0.057475567,-0.056952477,0.006741779,0.004195472,0.0037392825,0.003286723,0.00082709454,2.5968068e-06,0.0047631506,0.9914827,0.0037496774,1.899716e-06,1
1777226768000000,1777226767844000,-0.011348912,0.0026562,-0.15724705,-0.0336357,-0.011378099,0.010767667,0.13271603,-0.057697296,-0.05759096,-0.05753708,-0.057475567,-0.056952477,0.006741779,0.004195472,0.0037392825,0.003286723,0.00082709454,2.5968068e-06,0.0047631506,0.9914827,0.0037496774,1.899716e-06,1
1777226768008000,1777226767852000,-0.011348912,0.0026562,-0.15734407,-0.033732716,-0.011475121,0.010670647,0.13261902,-0.057697296,-0.05759096,-0.05753708,-0.057475567,-0.056952477,0.006741779,0.004195472,0.0037392825,0.003286723,0.00082709454,2.5968068e-06,0.0047631506,0.9914827,0.0037496774,1.899716e-06,1
1777226768016000,1777226767860000,-0.011348912,0.0026562,-0.15742321,-0.033811867,-0.011554272,0.010591498,0.13253988,-0.057697296,-0.05759096,-0.05753708,-0.057475567,-0.056952477,0.006741779,0.004195472,0.0037392825,0.003286723,0.00082709454,2.5968068e-06,0.0047631506,0.9914827,0.0037496774,1.899716e-06,1
1777226768024000,1777226767868000,-0.011348912,0.0026562,-0.15744191,-0.03383056,-0.01157297,0.010572797,0.13252117,-0.057697296,-0.05759096,-0.05753708,-0.057475567,-0.056952477,0.006741779,0.004195472,0.0037392825,0.003286723,0.00082709454,2.5968068e-06,0.0047631506,0.9914827,0.0037496774,1.899716e-06,1
1777226768032000,1777226767876000,-0.011348912,0.0026562,-0.15745929,-0.03384789,-0.0115902955,0.01055547,0.13250385,-0.057697296,-0.05759096,-0.05753708,-0.057475567,-0.056952477,0.006741779,0.004195472,0.0037392825,0.003286723,0.00082709454,2.5968068e-06,0.0047631506,0.9914827,0.0037496774,1.899716e-06,1
1777226768040000,1777226767884000,-0.011348912,0.0026562,-0.15747947,-0.033868097,-0.0116105005,0.010535265,0.13248359,-0.057697296,-0.05759096,-0.05753708,-0.057475567,-0.056952477,0.006741779,0.004195472,0.0037392825,0.003286723,0.00082709454,2.5968068e-06,0.0047631506,0.9914827,0.0037496774,1.899716e-06,1
1777226768048000,1777226767892000,-0.011566673,0.0026604086,-0.15743493,-0.03380453,-0.011543652,0.010605646,0.13257313,-0.056138992,-0.05603075,-0.05597353,-0.055909157,-0.05534935,0.004568668,0.0018137489,0.0013201013,0.00083033927,-0.0018319469,2.5929846e-06,0.0047616707,0.9914829,0.0037508877,1.9047596e-06,1
1777226768056000,1777226767900000,-0.011566673,0.0026604086,-0.15737487,-0.033744488,-0.011483612,0.010665686,0.13263315,-0.056138992,-0.05603075,-0.05597353,-0.055909157,-0.05534935,0.004568668,0.0018137489,0.0013201013,0.00083033927,-0.0018319469,2.5929846e-06,0.0047616707,0.9914829,0.0037508877,1.9047596e-06,1
1777226768064000,1777226767908000,-0.011566673,0.0026604086,-0.15739001,-0.033759616,-0.01149874,0.010650559,0.13261805,-0.056138992,-0.05603075,-0.05597353,-0.055909157,-0.05534935,0.004568668,0.0018137489,0.0013201013,0.00083033927,-0.0018319469,2.5929846e-06,0.0047616707,0.9914829,0.0037508877,1.9047596e-06,1
1777226768072000,1777226767916000,-0.011566673,0.0026604086,-0.1573887,-0.03375831,-0.011497431,0.010651866,0.13261934,-0.056138992,-0.05603075,-0.05597353,-0.055909157,-0.05534935,0.004568668,0.0018137489,0.0013201013,0.00083033927,-0.0018319469,2.5929846e-06,0.0047616707,0.9914829,0.0037508877,1.9047596e-06,1
1777226768080000,1777226767924000,-0.011566673,0.0026604086,-0.15737489,-0.03374448,-0.011483603,0.010665695,0.13263321,-0.056138992,-0.05603075,-0.05597353,-0.055909157,-0.05534935,0.004568668,0.0018137489,0.0013201013,0.00083033927,-0.0018319469,2.5929846e-06,0.0047616707,0.9914829,0.0037508877,1.9047596e-06,1
1777226768088000,1777226767932000,-0.011566673,0.0026604086,-0.15730585,-0.033675462,-0.011414585,0.010734712,0.1327022,-0.056138992,-0.05603075,-0.05597353,-0.055909157,-0.05534935,0.004568668,0.0018137489,0.0013201013,0.00083033927,-0.0018319469,2.5929846e-06,0.0047616707,0.9914829,0.0037508877,1.9047596e-06,1
1777226768096000,1777226767940000,-0.011382039,0.0026639963,-0.15727074,-0.033622965,-0.011359054,0.010793427,0.13277836,-0.052749634,-0.05273056,-0.052692413,-0.05264473,-0.05219221,0.0037446432,0.001107065,0.0006333273,0.00016297027,-0.0023999177,2.5909633e-06,0.0047607557,0.991483,0.00375169,1.9083177e-06,1
1777226768104000,1777226767948000,-0.011382039,0.0026639963,-0.1572312,-0.033583444,-0.011319537,0.010832946,0.1328179,-0.052749634,-0.05273056,-0.052692413,-0.05264473,-0.05219221,0.0037446432,0.001107065,0.0006333273,0.00016297027,-0.0023999177,2.5909633e-06,0.0047607557,0.991483,0.00375169,1.9083177e-06,1
1777226768112000,1777226767956000,-0.011382039,0.0026639963,-0.15719444,-0.033546664,-0.011282755,0.010869725,0.13285469,-0.052749634,-0.05273056,-0.052692413,-0.05264473,-0.05219221,0.0037446432,0.001107065,0.0006333273,0.00016297027,-0.0023999177,2.5909633e-06,0.0047607557,0.991483,0.00375169,1.9083177e-06,1
1777226768120000,1777226767964000,-0.011382039,0.0026639963,-0.15718764,-0.03353988,-0.011275971,0.010876509,0.13286147,-0.052749634,-0.05273056,-0.052692413,-0.05264473,-0.05219221,0.0037446432,0.001107065,0.0006333273,0.00016297027,-0.0023999177,2.5909633e-06,0.0047607557,0.991483,0.00375169,1.9083177e-06,1
1777226768128000,1777226767972000,-0.011382039,0.0026639963,-0.15719461,-0.03354687,-0.011282954,0.010869525,0.13285449,-0.052749634,-0.05273056,-0.052692413,-0.05264473,-0.05219221,0.0037446432,0.001107065,0.0006333273,0.00016297027,-0.0023999177,2.5909633e-06,0.0047607557,0.991483,0.00375169,1.9083177e-06,1
1777226768136000,1777226767980000,-0.011382039,0.0026639963,-0.15718237,-0.033534594,-0.011270685,0.010881796,0.13286678,-0.052749634,-0.05273056,-0.052692413,-0.05264473,-0.05219221,0.0037446432,0.001107065,0.0006333273,0.00016297027,-0.0023999177,2.5909633e-06,0.0047607557,0.991483,0.00375169,1.9083177e-06,1
1777226768144000,1777226767988000,-0.011382039,0.0026639963,-0.1572369,-0.03358915,-0.011325239,0.010827242,0.1328122,-0.052749634,-0.05273056,-0.052692413,-0.05264473,-0.05219221,0.0037446432,0.001107065,0.0006333273,0.00016297027,-0.0023999177,2.5909633e-06,0.0047607557,0.991483,0.00375169,1.9083177e-06,1
1777226768152000,1777226767996000,-0.011333038,0.0026681921,-0.15724942,-0.03357811,-0.011310095,0.010846669,0.13285515,-0.062992096,-0.06292963,-0.06288099,-0.06282234,-0.062298298,0.0025611315,-0.00025625527,-0.00076173246,-0.0012634378,-0.0039941035,2.5889406e-06,0.004759713,0.9914832,0.0037526218,1.9126135e-06,1
1777226768160000,1777226768004000,-0.011333038,0.0026681921,-0.1572967,-0.033625394,-0.011357373,0.010799393,0.1328079,-0.062992096,-0.06292963,-0.06288099,-0.06282234,-0.062298298,0.0025611315,-0.00025625527,-0.00076173246,-0.0012634378,-0.0039941035,2.5889406e-06,0.004759713,0.9914832,0.0037526218,1.9126135e-06,1
1777226768168000,1777226768012000,-0.011333038,0.0026681921,-0.15735313,-0.03368183,-0.011413809,0.010742954,0.13275145,-0.062992096,-0.06292963,-0.06288099,-0.06282234,-0.062298298,0.0025611315,-0.00025625527,-0.00076173246,-0.0012634378,-0.0039941035,2.5889406e-06,0.004759713,0.9914832,0.0037526218,1.9126135e-06,1
1777226768176000,1777226768020000,-0.011333038,0.0026681921,-0.1573481,-0.033676814,-0.011408797,0.010747966,0.13275646,-0.062992096,-0.06292963,-0.06288099,-0.06282234,-0.062298298,0.0025611315,-0.00025625527,-0.00076173246,-0.0012634378,-0.0039941035,2.5889406e-06,0.004759713,0.9914832,0.0037526218,1.9126135e-06,1
1777226768184000,1777226768028000,-0.011333038,0.0026681921,-0.15735501,-0.033683717,-0.011415703,0.010741059,0.13274956,-0.062992096,-0.06292963,-0.06288099,-0.06282234,-0.062298298,0.0025611315,-0.00025625527,-0.00076173246,-0.0012634378,-0.0039941035,2.5889406e-06,0.004759713,0.9914832,0.0037526218,1.9126135e-06,1
1777226768192000,1777226768036000,-0.011333038,0.0026681921,-0.15729214,-0.03362088,-0.011352864,0.010803901,0.13281241,-0.062992096,-0.06292963,-0.06288099,-0.06282234,-0.062298298,0.0025611315,-0.00025625527,-0.00076173246,-0.0012634378,-0.0039941035,2.5889406e-06,0.004759713,0.9914832,0.0037526218,1.9126135e-06,1
1777226768200000,1777226768044000,-0.0113655245,0.002671754,-0.15730628,-0.03361425,-0.011342614,0.010817916,0.1328471,-0.05782652,-0.057768345,-0.057721615,-0.05766487,-0.057152748,0.0019596778,-0.00080457516,-0.0013005547,-0.0017928444,-0.004472466,2.5874742e-06,0.004758891,0.99148333,0.0037533687,1.916181e-06,1
1777226768208000,1777226768052000,-0.0113655245,0.002671754,-0.15734246,-0.03365042,-0.011378782,0.010781747,0.13281092,-0.05782652,-0.057768345,-0.057721615,-0.05766487,-0.057152748,0.0019596778,-0.00080457516,-0.0013005547,-0.0017928444,-0.004472466,2.5874742e-06,0.004758891,0.99148333,0.0037533687,1.916181e-06,1
1777226768216000,1777226768060000,-0.0113655245,0.002671754,-0.15733247,-0.033640433,-0.0113687925,0.0107917385,0.13282092,-0.05782652,-0.057768345,-0.057721615,-0.05766487,-0.057152748,0.0019596778,-0.00080457516,-0.0013005547,-0.0017928444,-0.004472466,2.5874742e-06,0.004758891,0.99148333,0.0037533687,1.916181e-06,1
1777226768224000,1777226768068000,-0.0113655245,0.002671754,-0.15735528,-0.033663247,-0.0113916015,0.010768925,0.13279812,-0.05782652,-0.057768345,-0.057721615,-0.05766487,-0.057152748,0.0019596778,-0.00080457516,-0.0013005547,-0.0017928444,-0.004472466,2.5874742e-06,0.004758891,0.99148333,0.0037533687,1.916181e-06,1
1777226768232000,1777226768076000,-0.0113655245,0.002671754,-0.1573802,-0.033688143,-0.011416502,0.010744029,0.13277324,-0.05782652,-0.057768345,-0.057721615,-0.05766487,-0.057152748,0.0019596778,-0.00080457516,-0.0013005547,-0.0017928444,-0.004472466,2.5874742e-06,0.004758891,0.99148333,0.0037533687,1.916181e-06,1
1777226768240000,1777226768084000,-0.0113655245,0.002671754,-0.15736362,-0.033671595,-0.011399951,0.010760579,0.13278979,-0.05782652,-0.057768345,-0.057721615,-0.05766487,-0.057152748,0.0019596778,-0.00080457516,-0.0013005547,-0.0017928444,-0.004472466,2.5874742e-06,0.004758891,0.99148333,0.0037533687,1.916181e-06,1
1777226768248000,1777226768092000,-0.0113655245,0.002671754,-0.15732901,-0.03363695,-0.011365308,0.01079522,0.13282447,-0.05782652,-0.057768345,-0.057721615,-0.05766487,-0.057152748,0.0019596778,-0.00080457516,-0.0013005547,-0.0017928444,-0.004472466,2.5874742e-06,0.004758891,0.99148333,0.0037533687,1.916181e-06,1
1777226768256000,1777226768100000,-0.011271548,0.0026759077,-0.1572348,-0.03352361,-0.011248766,0.010915497,0.13296433,-0.057101727,-0.056866646,-0.05678463,-0.0566926,-0.055971146,0.010277851,0.007282935,0.0067478213,0.006217368,0.0033422876,2.5777636e-06,0.0047557647,0.9914838,0.0037559108,1.9256436e-06,1
1777226768264000,1777226768108000,-0.011271548,0.0026759077,-0.15727048,-0.03355931,-0.011284468,0.010879794,0.13292861,-0.057101727,-0.056866646,-0.05678463,-0.0566926,-0.055971146,0.010277851,0.007282935,0.0067478213,0.006217368,0.0033422876,2.5777636e-06,0.0047557647,0.9914838,0.0037559108,1.9256436e-06,1
1777226768272000,1777226768116000,-0.011271548,0.0026759077,-0.1572562,-0.03354503,-0.01127018,0.0108940825,0.13294294,-0.057101727,-0.056866646,-0.05678463,-0.0566926,-0.055971146,0.010277851,0.007282935,0.0067478213,0.006217368,0.0033422876,2.5777636e-06,0.0047557647,0.9914838,0.0037559108,1.9256436e-06,1
1777226768280000,1777226768124000,-0.011271548,0.0026759077,-0.15727748,-0.033566304,-0.01129146,0.010872802,0.13292162,-0.057101727,-0.056866646,-0.05678463,-0.0566926,-0.055971146,0.010277851,0.007282935,0.0067478213,0.006217368,0.0033422876,2.5777636e-06,0.0047557647,0.9914838,0.0037559108,1.9256436e-06,1
1777226768288000,1777226768132000,-0.011271548,0.0026759077,-0.1573218,-0.03361063,-0.011335786,0.010828476,0.13287732,-0.057101727,-0.056866646,-0.05678463,-0.0566926,-0.055971146,0.010277851,0.007282935,0.0067478213,0.006217368,0.0033422876,2.5777636e-06,0.0047557647,0.9914838,0.0037559108,1.9256436e-06,1
1777226768296000,1777226768140000,-0.011271548,0.0026759077,-0.15732358,-0.033612415,-0.011337575,0.0108266855,0.13287552,-0.057101727,-0.056866646,-0.05678463,-0.0566926,-0.055971146,0.010277851,0.007282935,0.0067478213,0.006217368,0.0033422876,2.5777636e-06,0.0047557647,0.9914838,0.0037559108,1.9256436e-06,1
1777226768304000,1777226768148000,-0.011312938,0.0026794327,-0.15729782,-0.03356822,-0.011290239,0.010877512,0.13294503,-0.054460526,-0.054326057,-0.054263115,-0.054190636,-0.053578377,0.007143609,0.0042191437,0.003695379,0.0031757765,0.00035271794,2.5717566e-06,0.004753696,0.9914841,0.0037576128,1.9323222e-06,1
1777226768312000,1777226768156000,-0.011312938,0.0026794327,-0.15736699,-0.03363741,-0.011359432,0.01080832,0.13287584,-0.054460526,-0.054326057,-0.054263115,-0.054190636,-0.053578377,0.007143609,0.0042191437,0.003695379,0.0031757765,0.00035271794,2.5717566e-06,0.004753696,0.9914841,0.0037576128,1.9323222e-06,1
1777226768320000,1777226768164000,-0.011312938,0.0026794327,-0.15732414,-0.033594534,-0.011316557,0.010851195,0.13291873,-0.054460526,-0.054326057,-0.054263115,-0.054190636,-0.053578377,0.007143609,0.0042191437,0.003695379,0.0031757765,0.00035271794,2.5717566e-06,0.004753696,0.9914841,0.0037576128,1.9323222e-06,1
1777226768328000,1777226768172000,-0.011312938,0.0026794327,-0.15723976,-0.033510182,-0.011232211,0.010935543,0.13300306,-0.054460526,-0.054326057,-0.054263115,-0.054190636,-0.053578377,0.007143609,0.0042191437,0.003695379,0.0031757765,0.00035271794,2.5717566e-06,0.004753696,0.9914841,0.0037576128,1.9323222e-06,1
1777226768336000,1777226768180000,-0.011312938,0.0026794327,-0.15723184,-0.03350222,-0.011224246,0.010943507,0.13301101,-0.054460526,-0.054326057,-0.054263115,-0.054190636,-0.053578377,0.007143609,0.0042191437,0.003695379,0.0031757765,0.00035271794,2.5717566e-06,0.004753696,0.9914841,0.0037576128,1.9323222e-06,1
1777226768344000,1777226768188000,-0.011312938,0.0026794327,-0.15722178,-0.033492163,-0.011214186,0.010953564,0.13302109,-0.054460526,-0.054326057,-0.054263115,-0.054190636,-0.053578377,0.007143609,0.0042191437,0.003695379,0.0031757765,0.00035271794,2.5717566e-06,0.004753696,0.9914841,0.0037576128,1.9323222e-06,1
1777226768352000,1777226768196000,-0.011312938,0.0026794327,-0.15721339,-0.033483807,-0.011205839,0.010961915,0.13302943,-0.054460526,-0.054326057,-0.054263115,-0.054190636,-0.053578377,0.007143609,0.0042191437,0.003695379,0.0031757765,0.00035271794,2.5717566e-06,0.004753696,0.9914841,0.0037576128,1.9323222e-06,1
1777226768360000,1777226768204000,-0.011153678,0.0026835392,-0.15716146,-0.03341238,-0.011131051,0.011040345,0.13312753,-0.055751324,-0.05557394,-0.05550003,-0.055413723,-0.05471468,0.004523931,0.0013183244,0.00074460544,0.0001755543,-0.0029139956,2.566948e-06,0.004751952,0.99148446,0.0037590957,1.9382655e-06,1
1777226768368000,1777226768212000,-0.011153678,0.0026835392,-0.15710422,-0.033355135,-0.011073808,0.011097588,0.13318479,-0.055751324,-0.05557394,-0.05550003,-0.055413723,-0.05471468,0.004523931,0.0013183244,0.00074460544,0.0001755543,-0.0029139956,2.566948e-06,0.004751952,0.99148446,0.0037590957,1.9382655e-06,1
1777226768376000,1777226768220000,-0.011153678,0.0026835392,-0.1570662,-0.033317134,-0.01103581,0.011135587,0.13322276,-0.055751324,-0.05557394,-0.05550003,-0.055413723,-0.05471468,0.004523931,0.0013183244,0.00074460544,0.0001755543,-0.0029139956,2.566948e-06,0.004751952,0.99148446,0.0037590957,1.9382655e-06,1
1777226768384000,1777226768228000,-0.011153678,0.0026835392,-0.1570478,-0.033298727,-0.0110174045,0.011153993,0.13324118,-0.055751324,-0.05557394,-0.05550003,-0.055413723,-0.05471468,0.004523931,0.0013183244,0.00074460544,0.0001755543,-0.0029139956,2.566948e-06,0.004751952,0.99148446,0.0037590957,1.9382655e-06,1
1777226768392000,1777226768236000,-0.011153678,0.0026835392,-0.1570457,-0.03329661,-0.011015291,0.011156104,0.13324331,-0.055751324,-0.05557394,-0.05550003,-0.055413723,-0.05471468,0.004523931,0.0013183244,0.00074460544,0.0001755543,-0.0029139956,2.566948e-06,0.004751952,0.99148446,0.0037590957,1.9382655e-06,1
1777226768400000,1777226768244000,-0.011153678,0.0026835392,-0.15700299,-0.033253927,-0.0109726,0.011198797,0.13328597,-0.055751324,-0.05557394,-0.05550003,-0.055413723,-0.05471468,0.004523931,0.0013183244,0.00074460544,0.0001755543,-0.0029139956,2.566948e-06,0.004751952,0.99148446,0.0037590957,1.9382655e-06,1
1777226768408000,1777226768252000,-0.0108706085,0.0026869841,-0.15690146,-0.033132758,-0.010848041,0.011327007,0.13343401,-0.05532694,-0.055105686,-0.05502367,-0.05492878,-0.054178238,0.002613159,-0.00065082684,-0.0012344625,-0.0018132022,-0.004952456,2.5630034e-06,0.004750458,0.99148464,0.0037603877,1.9435963e-06,1
1777226768416000,1777226768260000,-0.0108706085,0.0026869841,-0.15687415,-0.033105485,-0.01082076,0.011354283,0.13346124,-0.05532694,-0.055105686,-0.05502367,-0.05492878,-0.054178238,0.002613159,-0.00065082684,-0.0012344625,-0.0018132022,-0.004952456,2.5630034e-06,0.004750458,0.99148464,0.0037603877,1.9435963e-06,1
1777226768424000,1777226768268000,-0.0108706085,0.0026869841,-0.15692759,-0.03315887,-0.010874154,0.011300891,0.13340785,-0.05532694,-0.055105686,-0.05502367,-0.05492878,-0.054178238,0.002613159,-0.00065082684,-0.0012344625,-0.0018132022,-0.004952456,2.5630034e-06,0.004750458,0.99148464,0.0037603877,1.9435963e-06,1
1777226768432000,1777226768276000,-0.0108706085,0.0026869841,-0.15699734,-0.03322866,-0.010943933,0.011231113,0.13333808,-0.05532694,-0.055105686,-0.05502367,-0.05492878,-0.054178238,0.002613159,-0.00065082684,-0.0012344625,-0.0018132022,-0.004952456,2.5630034e-06,0.004750458,0.99148464,0.0037603877,1.9435963e-06,1
1777226768440000,1777226768284000,-0.0108706085,0.0026869841,-0.15701835,-0.03324966,-0.010964948,0.011210095,0.13331707,-0.05532694,-0.055105686,-0.05502367,-0.05492878,-0.054178238,0.002613159,-0.00065082684,-0.0012344625,-0.0018132022,-0.004952456,2.5630034e-06,0.004750458,0.99148464,0.0037603877,1.9435963e-06,1
1777226768448000,1777226768292000,-0.0108706085,0.0026869841,-0.1570066,-0.03323795,-0.0109532345,0.011221809,0.13332874,-0.05532694,-0.055105686,-0.05502367,-0.05492878,-0.054178238,0.002613159,-0.00065082684,-0.0012344625,-0.0018132022,-0.004952456,2.5630034e-06,0.004750458,0.99148464,0.0037603877,1.9435963e-06,1
1777226768456000,1777226768300000,-0.0108706085,0.0026869841,-0.15700158,-0.033232894,-0.010948177,0.011226869,0.13333382,-0.05532694,-0.055105686,-0.05502367,-0.05492878,-0.054178238,0.002613159,-0.00065082684,-0.0012344625,-0.0018132022,-0.004952456,2.5630034e-06,0.004750458,0.99148464,0.0037603877,1.9435963e-06,1
1777226768464000,1777226768308000,-0.010907085,0.0026909346,-0.15696435,-0.033173196,-0.010884575,0.0112946145,0.13342413,-0.059347153,-0.05908537,-0.05898857,-0.058877945,-0.057998657,0.0015646834,-0.0022345404,-0.0029138024,-0.0035873624,-0.0072405217,2.5593567e-06,0.0047489847,0.9914849,0.0037616594,1.949059e-06,1
1777226768472000,1777226768316000,-0.010907085,0.0026909346,-0.15688844,-0.033097282,-0.010808672,0.011370518,0.13350004,-0.059347153,-0.05908537,-0.05898857,-0.058877945,-0.057998657,0.0015646834,-0.0022345404,-0.0029138024,-0.0035873624,-0.0072405217,2.5593567e-06,0.0047489847,0.9914849,0.0037616594,1.949059e-06,1
1777226768480000,1777226768324000,-0.010907085,0.0026909346,-0.15687573,-0.033084553,-0.010795936,0.011383252,0.13351277,-0.059347153,-0.05908537,-0.05898857,-0.058877945,-0.057998657,0.0015646834,-0.0022345404,-0.0029138024,-0.0035873624,-0.0072405217,2.5593567e-06,0.0047489847,0.9914849,0.0037616594,1.949059e-06,1
1777226768488000,1777226768332000,-0.010907085,0.0026909346,-0.1568757,-0.03308453,-0.010795909,0.011383279,0.1335128,-0.059347153,-0.05908537,-0.05898857,-0.058877945,-0.057998657,0.0015646834,-0.0022345404,-0.0029138024,-0.0035873624,-0.0072405217,2.5593567e-06,0.0047489847,0.9914849,0.0037616594,1.949059e-06,1
1777226768496000,1777226768340000,-0.010907085,0.0026909346,-0.15689549,-0.03310433,-0.010815712,0.0113634765,0.13349298,-0.059347153,-0.05908537,-0.05898857,-0.058877945,-0.057998657,0.0015646834,-0.0022345404,-0.0029138024,-0.0035873624,-0.0072405217,2.5593567e-06,0.0047489847,0.9914849,0.0037616594,1.949059e-06,1
1777226768504000,1777226768348000,-0.010907085,0.0026909346,-0.15681367,-0.033022504,-0.010733887,0.011445304,0.13357483,-0.059347153,-0.05908537,-0.05898857,-0.058877945,-0.057998657,0.0015646834,-0.0022345404,-0.0029138024,-0.0035873624,-0.0072405217,2.5593567e-06,0.0047489847,0.9914849,0.0037616594,1.949059e-06,1
1777226768512000,1777226768356000,-0.010656812,0.0026942657,-0.15673885,-0.032926597,-0.010634444,0.01154886,0.13370006,-0.057978153,-0.057923317,-0.057864666,-0.057792187,-0.057130337,0.012531315,0.008830812,0.008166582,0.00750712,0.0039160987,2.5488766e-06,0.004745583,0.99148536,0.0037644524,1.9595761e-06,1
1777226768520000,1777226768364000,-0.010656812,0.0026942657,-0.15667169,-0.032859415,-0.0105672665,0.011616035,0.1337672,-0.057978153,-0.057923317,-0.057864666,-0.057792187,-0.057130337,0.012531315,0.008830812,0.008166582,0.00750712,0.0039160987,2.5488766e-06,0.004745583,0.99148536,0.0037644524,1.9595761e-06,1
1777226768528000,1777226768372000,-0.010656812,0.0026942657,-0.1566111,-0.03279886,-0.0105067035,0.011676597,0.13382779,-0.057978153,-0.057923317,-0.057864666,-0.057792187,-0.057130337,0.012531315,0.008830812,0.008166582,0.00750712,0.0039160987,2.5488766e-06,0.004745583,0.99148536,0.0037644524,1.9595761e-06,1
1777226768536000,1777226768380000,-0.010656812,0.0026942657,-0.15657589,-0.032763615,-0.010471462,0.011711838,0.13386303,-0.057978153,-0.057923317,-0.057864666,-0.057792187,-0.057130337,0.012531315,0.008830812,0.008166582,0.00750712,0.0039160987,2.5488766e-06,0.004745583,0.99148536,0.0037644524,1.9595761e-06,1
1777226768544000,1777226768388000,-0.010656812,0.0026942657,-0.15658742,-0.032775138,-0.010482979,0.011700324,0.1338515,-0.057978153,-0.057923317,-0.057864666,-0.057792187,-0.057130337,0.012531315,0.008830812,0.008166582,0.00750712,0.0039160987,2.5488766e-06,0.004745583,0.99148536,0.0037644524,1.9595761e-06,1
1777226768552000,1777226768396000,-0.010656812,0.0026942657,-0.15658846,-0.032776196,-0.01048404,0.011699263,0.13385044,-0.057978153,-0.057923317,-0.057864666,-0.057792187,-0.057130337,0.012531315,0.008830812,0.008166582,0.00750712,0.0039160987,2.5488766e-06,0.004745583,0.99148536,0.0037644524,1.9595761e-06,1
1777226768560000,1777226768404000,-0.010656812,0.0026942657,-0.15658729,-0.032775033,-0.0104828775,0.011700425,0.13385163,-0.057978153,-0.057923317,-0.057864666,-0.057792187,-0.057130337,0.012531315,0.008830812,0.008166582,0.00750712,0.0039160987,2.5488766e-06,0.004745583,0.99148536,0.0037644524,1.9595761e-06,1
1777226768568000,1777226768412000,-0.010410649,0.0026981602,-0.15651979,-0.032684475,-0.010388381,0.011799273,0.13397384,-0.060284138,-0.06029463,-0.060244083,-0.060177326,-0.05952978,0.009228732,0.0052331425,0.004515047,0.0038018066,-8.694467e-05,2.541949e-06,0.0047431565,0.99148583,0.0037665083,1.9677009e-06,1
1777226768576000,1777226768420000,-0.010410649,0.0026981602,-0.15652247,-0.03268718,-0.010391082,0.011796572,0.13397111,-0.060284138,-0.06029463,-0.060244083,-0.060177326,-0.05952978,0.009228732,0.0052331425,0.004515047,0.0038018066,-8.694467e-05,2.541949e-06,0.0047431565,0.99148583,0.0037665083,1.9677009e-06,1
1777226768584000,1777226768428000,-0.010410649,0.0026981602,-0.15651579,-0.032680485,-0.010384386,0.0118032675,0.13397782,-0.060284138,-0.06029463,-0.060244083,-0.060177326,-0.05952978,0.009228732,0.0052331425,0.004515047,0.0038018066,-8.694467e-05,2.541949e-06,0.0047431565,0.99148583,0.0037665083,1.9677009e-06,1
1777226768592000,1777226768436000,-0.010410649,0.0026981602,-0.1564827,-0.032647386,-0.010351289,0.011836367,0.13401091,-0.060284138,-0.06029463,-0.060244083,-0.060177326,-0.05952978,0.009228732,0.0052331425,0.004515047,0.0038018066,-8.694467e-05,2.541949e-06,0.0047431565,0.99148583,0.0037665083,1.9677009e-06,1
1777226768600000,1777226768444000,-0.010410649,0.0026981602,-0.15640424,-0.032568917,-0.010272828,0.01191483,0.13408938,-0.060284138,-0.06029463,-0.060244083,-0.060177326,-0.05952978,0.009228732,0.0052331425,0.004515047,0.0038018066,-8.694467e-05,2.541949e-06,0.0047431565,0.99148583,0.0037665083,1.9677009e-06,1
1777226768608000,1777226768452000,-0.010410649,0.0026981602,-0.1563883,-0.032553013,-0.010256925,0.01193073,0.13410528,-0.060284138,-0.06029463,-0.060244083,-0.060177326,-0.05952978,0.009228732,0.0052331425,0.004515047,0.0038018066,-8.694467e-05,2.541949e-06,0.0047431565,0.99148583,0.0037665083,1.9677009e-06,1
