timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1777226734800000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012398433,nan
1777226735000000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012375253,nan
1777226735200000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012547442,nan
1777226735400000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011925074,nan
1777226735600000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012471224,nan
1777226735800000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012457588,nan
1777226736000000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012345994,nan
1777226736200000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.01240122,nan
1777226736400000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012543922,nan
1777226736600000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012290914,nan
1777226736800000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012276393,nan
1777226737000000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011699967,nan
1777226737200000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011105885,nan
1777226737400000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.010948917,nan
1777226737600000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.010882429,nan
1777226737800000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011226337,nan
1777226738000000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011293581,nan
1777226738200000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011116776,nan
1777226738400000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.01161168,nan
1777226738600000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012126037,nan
1777226738800000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.011716544,nan
1777226739000000,nan,nan,nan,nan,nan,0.7,0.0,0.0,nan,nan,nan,nan,0.012063531,nan
1777226739200000,-0.0007057829,0.00092084164,0.0034484863,0.002775202,0.00020057689,-0.0017551263,0.052498445,0.009722264,0.030401161,0.0,0.0,0.0,0.011875687,0.0
1777226739400000,-0.0008805924,0.0018804601,0.018739942,0.0010325813,0.00035257704,0.69884855,0.065139174,0.016033411,-0.09597729,0.0,0.0,-4.0,0.012697466,0.00837758
1777226739600000,0.0029012663,-0.0039532105,0.017453019,0.0010360044,0.0,0.69884926,0.06565058,0.0,-0.09594762,0.0,0.0,-4.0,0.013038314,-0.00837758
1777226739800000,0.00833544,-0.010435139,0.017364472,0.0010354087,0.0,0.69884884,0.06553495,0.0,-0.09596482,0.0,0.0,-4.0,0.0119252475,-0.0068354057
1777226740000000,0.011726255,-0.013243644,0.017642349,0.0010348569,0.0,0.69884837,0.06542301,0.0,-0.095983244,0.0,0.0,-4.0,0.012286061,0.0023825865
1777226740200000,0.012880427,-0.014862099,0.019047191,0.0010339322,0.0,0.69884825,0.06528962,0.0,-0.09598916,0.0,0.0,-4.0,0.012836782,0.0
1777226740400000,0.014044693,-0.01700822,0.021335082,0.0010346319,0.0,0.69884837,0.065392256,0.0,-0.095983855,0.0,0.0,-4.0,0.013135862,0.0
1777226740600000,0.015701119,-0.018667437,0.02435728,0.0010344677,0.0,0.69884825,0.065359116,0.0,-0.09598933,0.0,0.0,-4.0,0.012577932,-0.00559894
1777226740800000,0.017466446,-0.019758085,0.027103802,0.0010346747,0.0,0.69884825,0.06538689,0.0,-0.09598899,0.0,0.0,-4.0,0.01248909,0.0
1777226741000000,0.01865454,-0.020654064,0.028629784,0.0010344936,0.0,0.69884825,0.06536198,0.0,-0.09598958,0.0,0.0,-4.0,0.013038391,-0.00014807936
1777226741200000,0.019816825,-0.021134693,0.029271966,0.0010336696,0.0,0.69884807,0.065238595,0.0,-0.09599709,0.0,0.0,-4.0,0.013171279,0.00080366665
1777226741400000,0.019457776,-0.02211256,0.029515043,0.001033563,0.0,0.6988482,0.06523764,0.0,-0.09599101,0.0,0.0,-4.0,0.013135938,0.004405252
1777226741600000,0.018704575,-0.022993866,0.029393254,0.0010332784,0.0,0.6988482,0.06519723,0.0,-0.09599262,0.0,0.0,-4.0,0.013307944,0.0054091066
1777226741800000,0.017511392,-0.022818679,0.029362652,0.0010332697,0.0,0.6988482,0.06519711,0.0,-0.09599214,0.0,0.0,-4.0,0.013148563,0.0
1777226742000000,0.016102038,-0.023312395,0.030643249,0.0010327324,0.0,0.6988483,0.0651412,0.0,-0.09598561,0.0,0.0,-4.0,0.013412153,0.0
1777226742200000,0.013727198,-0.024656028,0.031557936,0.0010321893,0.0,0.6988484,0.065081,0.0,-0.095980786,0.0,0.0,-4.0,0.012396442,-0.003518396
1777226742400000,0.010818308,-0.026254386,0.030703919,0.0010322705,0.0,0.69884837,0.06508577,0.0,-0.09598351,0.0,0.0,-4.0,0.012365535,0.0
1777226742600000,0.007880214,-0.027539073,0.029390989,0.0010318621,0.0,0.6988485,0.065041065,0.0,-0.09597965,0.0,0.0,-4.0,0.011957186,-0.0057762195
1777226742800000,0.0052372334,-0.028218923,0.02783624,0.0010328433,0.0,0.69884825,0.065148234,0.0,-0.095989086,0.0,0.0,-4.0,0.011657064,0.0027201443
1777226743000000,0.0031177162,-0.028132556,0.026554069,0.0010324111,-2.4027986e-07,0.6988483,0.06509745,-1.001358e-05,-0.095986605,0.0,0.0,-4.0,0.011621981,-0.005352492
1777226743200000,0.0014016408,-0.02813744,0.025609193,0.0010331298,-2.8606456e-07,0.6988481,0.06517649,-1.1920929e-05,-0.0959933,0.0,0.0,-4.0,0.011847546,0.0012505499
1777226743400000,0.00034511086,-0.028528973,0.025151692,0.0010333323,-2.4888206e-07,0.6988481,0.06519961,-1.0371208e-05,-0.0959948,0.0,0.0,-4.0,0.011556035,0.0
1777226743600000,-0.00027493705,-0.02778867,0.025151253,0.0010333685,0.0,0.6988482,0.06520963,0.0,-0.0959923,0.0,0.0,-4.0,0.011243004,-0.0055834875
1777226743800000,-0.001816362,-0.027155412,0.024906214,0.0010327356,-3.1750918e-07,0.6988483,0.06513834,-1.3232231e-05,-0.095987156,0.0,0.0,-4.0,0.01104497,0.0
1777226744000000,-0.0043698093,-0.028069383,0.024844509,0.001032372,0.0,0.69884837,0.06509936,0.0,-0.095983304,0.0,0.0,-4.0,0.01072249,0.0
1777226744200000,-0.006898598,-0.029164165,0.024783993,0.0010324648,0.0,0.6988483,0.06510508,0.0,-0.095986284,0.0,0.0,-4.0,0.0107506355,0.0
1777226744400000,-0.009423037,-0.029246522,0.02493712,0.0010324238,-3.489797e-07,0.69884825,0.06509328,-1.4543533e-05,-0.09598937,0.0,0.0,-4.0,0.010533554,-0.005382766
1777226744600000,-0.011445882,-0.030339729,0.024875334,0.0010325765,0.0,0.69884837,0.06512213,0.0,-0.09598507,0.0,0.0,-4.0,0.010245185,0.0
1777226744800000,-0.01280407,-0.03189199,0.024296667,0.0010333571,0.0,0.6988482,0.06520927,0.0,-0.09599176,0.0,0.0,-4.0,0.009864394,-0.0030580866
1777226745000000,-0.013590807,-0.03241196,0.023503903,0.0010337324,0.0,0.69884807,0.06524968,0.0,-0.095995724,0.0,0.0,-4.0,0.009747767,0.0
1777226745200000,-0.013355915,-0.032024212,0.023045858,0.0010344116,1.8594758e-07,0.6988481,0.06534159,7.748604e-06,-0.095994115,0.0,0.0,-4.0,0.009279959,0.0
1777226745400000,-0.012591438,-0.030625788,0.022891985,0.0010339634,0.0,0.6988483,0.065298796,0.0,-0.09598676,0.0,0.0,-4.0,0.0090071345,0.0
1777226745600000,-0.011856334,-0.028698023,0.022952775,0.0010341022,0.0,0.69884837,0.065319896,0.0,-0.09598535,0.0,0.0,-4.0,0.008267835,0.0
1777226745800000,-0.010572061,-0.026675513,0.023746602,0.001034198,0.0,0.6988483,0.06532788,0.0,-0.09598747,0.0,0.0,-4.0,0.007295042,-0.0050020446
1777226746000000,-0.010025967,-0.025021816,0.024571415,0.0010339802,0.0,0.6988482,0.06528926,0.0,-0.095992275,0.0,0.0,-4.0,0.0067694844,-0.00048293034
1777226746200000,-0.009118617,-0.023760742,0.025212152,0.0010344905,0.0,0.6988482,0.06535745,0.0,-0.09599151,0.0,0.0,-4.0,0.006719459,0.0044862507
1777226746400000,-0.007871089,-0.022626674,0.025700696,0.0010256453,-6.865854e-08,0.6988481,0.06422043,-2.861023e-06,-0.09599302,0.0,0.0,-4.0,nan,0.0
1777226746600000,-0.0067891083,-0.022464428,0.026463695,0.0010254688,-2.0597018e-07,0.6988481,0.06419754,-8.583069e-06,-0.095993355,0.0,0.0,-4.0,nan,0.0
1777226746800000,-0.0058556967,-0.022275498,0.027073894,0.0010252879,-2.5173654e-07,0.6988482,0.06417656,-1.04904175e-05,-0.09599248,0.0,0.0,-4.0,nan,0.0
1777226747000000,-0.0048693744,-0.02176014,0.027165303,0.0010251079,-4.5767845e-07,0.6988482,0.06415558,-1.9073486e-05,-0.09599166,0.0,0.0,-4.0,nan,0.0
1777226747200000,-0.0031338227,-0.022666628,0.02670638,0.0010246749,-1.3730357e-07,0.69884837,0.06411457,-5.722046e-06,-0.09598502,0.0,0.0,-4.0,nan,0.0
1777226747400000,-0.0013529161,-0.023616813,0.025789877,-0.0010232221,6.2548156e-07,0.6968009,7.7560544e-05,1.9073486e-05,-0.15997559,0.0,0.0,-4.0,nan,0.0
1777226747600000,-0.0015557837,-0.02361631,0.02315224,-0.0010073982,4.4362855e-06,0.611355,8.137524e-05,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226747800000,-0.0017551172,-0.023615047,0.020533428,-0.0009907143,8.241561e-06,0.51160204,8.518994e-05,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226748000000,-0.0019508416,-0.023613025,0.018141434,-0.00097300054,1.2043351e-05,0.4119405,9.0911984e-05,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226748200000,-0.0021428328,-0.02361025,0.015665406,-0.00095431594,1.5843074e-05,0.31233305,9.615719e-05,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226748400000,-0.0023310091,-0.023606714,0.013072118,-0.00093463156,1.964289e-05,0.21272315,0.0001014024,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226748600000,-0.0025151891,-0.023602422,0.00995764,-0.0009138333,2.344348e-05,0.11309303,0.00010712445,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226748800000,-0.0026950885,-0.023597373,0.0068431795,-0.0008919363,2.724349e-05,0.013478015,0.00011236966,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226749000000,-0.0028703988,-0.023591574,0.0039463234,-0.0008689143,3.1041036e-05,-0.08607231,0.0001180917,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226749200000,-0.0030408634,-0.023585025,0.0016353369,-0.00084471697,3.483529e-05,-0.1855365,0.00012429059,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226749400000,-0.003206288,-0.023577726,-3.16167e-05,-0.0008192989,3.862709e-05,-0.2849363,0.0001309663,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226749600000,-0.0033664333,-0.023569677,-0.0017222227,-0.0007925738,4.2416606e-05,-0.38427606,0.00013764203,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226749800000,-0.0035209958,-0.023560883,-0.0030096443,-0.0007645216,4.620264e-05,-0.48352474,0.00014431775,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226750000000,-0.0036697304,-0.023551347,-0.0037736455,-0.0007350428,4.9985658e-05,-0.58269405,0.00015194714,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226750200000,-0.003812388,-0.023541067,-0.006583694,-0.0007040791,5.3766387e-05,-0.6818036,0.00015981495,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226750400000,-0.0039488133,-0.023530032,-0.024318768,-0.0006714772,5.754896e-05,-0.7809615,0.0001681596,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226750600000,-0.004078959,-0.023518214,-0.07397639,-0.0006370898,6.1342136e-05,-0.88039726,0.00017674267,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226750800000,-0.004202506,-0.023505595,-0.16138734,-0.00060088455,6.5148226e-05,-0.98017174,0.00018532574,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226751000000,-0.00431884,-0.023492193,-0.28102773,-0.0005628774,6.8960675e-05,-1.0801125,0.00019426644,1.9073486e-05,-0.5,0.0,0.0,0.0,nan,0.0
1777226751200000,-0.004427462,-0.023478163,-0.43104124,-0.0005230447,7.0437025e-05,-1.1801124,0.00020344555,-7.1525574e-07,-0.5,0.0,0.0,0.0,nan,0.0
1777226751400000,-0.0045279292,-0.023464095,-0.60955817,-0.0004813048,7.020241e-05,-1.2801123,0.00021333992,-1.66893e-06,-0.5,0.0,0.0,0.0,nan,0.0
1777226751600000,-0.0046198424,-0.023450093,-0.8157546,-0.00043746046,6.973511e-05,-1.3801122,0.00022466481,-2.9206276e-06,-0.5,0.0,0.0,0.0,nan,0.0
1777226751800000,-0.0047027445,-0.02343622,-1.0490122,-0.00039103572,6.896932e-05,-1.4790792,0.00024016201,-4.827976e-06,-0.4091031,0.0,0.0,4.0,nan,0.0
1777226752000000,-0.004777151,-0.023422517,-1.3035171,-0.00036495103,6.823402e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777226752200000,-0.004850039,-0.023408892,-1.5626419,-0.0003638403,6.8026515e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777226752400000,-0.0049227197,-0.023395302,-1.8268936,-0.0003628456,6.784064e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777226752600000,-0.0049952143,-0.023381744,-2.0961502,-0.0003619738,6.7677094e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777226752800000,-0.005067549,-0.023368217,-2.3699844,-0.00036121754,6.753542e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777226753000000,-0.0051397434,-0.023354715,-2.6476638,-0.00036055682,6.741151e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777226753200000,-0.0052118194,-0.023341238,-2.9297073,-0.0003600106,6.730936e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777226753400000,-0.005283798,-0.023327783,-3.2157485,-0.00035956973,6.722687e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226753600000,-0.0053557022,-0.023314346,-3.505452,-0.0003592415,6.716642e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226753800000,-0.0054275477,-0.023300912,-3.7969253,-0.00035896286,6.711425e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226754000000,-0.005499344,-0.02328749,-4.089741,-0.00035872115,6.706923e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226754200000,-0.0055710934,-0.023274073,-4.3832593,-0.00035850055,6.702744e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226754400000,-0.0056428043,-0.023260672,-4.6780286,-0.000358307,6.6992274e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226754600000,-0.005714485,-0.023247277,-4.975056,-0.00035819033,6.697148e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226754800000,-0.005786149,-0.023233887,-5.273518,-0.00035812432,6.696049e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226755000000,-0.0058578043,-0.023220489,-5.573048,-0.00035809685,6.6955676e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226755200000,-0.0059294603,-0.0232071,-5.873585,-0.00035810831,6.695871e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226755400000,-0.0060011228,-0.023193713,-6.1743665,-0.00035813323,6.696573e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226755600000,-0.006072795,-0.023180317,-6.476277,-0.00035819897,6.6978915e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226755800000,-0.006144484,-0.023166925,-6.778218,-0.00035827444,6.69952e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226756000000,-0.0062161917,-0.02315353,-7.0804944,-0.0003583674,6.701553e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226756200000,-0.0062879217,-0.023140129,-7.3832593,-0.00035848067,6.703883e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226756400000,-0.0063596815,-0.023126727,-7.686909,-0.00035864022,6.70721e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226756600000,-0.0064314804,-0.02311331,-7.9912305,-0.00035884613,6.711336e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226756800000,-0.006503324,-0.02309989,-8.295918,-0.00035907503,6.71594e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226757000000,-0.0065752203,-0.02308646,-8.600942,-0.0003593375,6.721249e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226757200000,-0.006647169,-0.023073008,-8.905171,-0.0003595756,6.725977e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226757400000,-0.006719165,-0.023059534,-9.208852,-0.00035978112,6.729734e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226757600000,-0.0067912075,-0.023046046,-9.512837,-0.00036001866,6.733756e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226757800000,-0.0068633044,-0.023032546,-9.816884,-0.0003602725,6.738108e-05,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0065581454,0.0
1777226758000000,-0.0069355993,-0.023019012,-10.107379,-0.00036845967,6.8909634e-05,-1.5032,-0.00020003319,3.7431717e-05,-0.16,0.0,0.0,-4.0,0.0065581454,0.0
1777226758200000,-0.0070132925,-0.023004474,-10.416556,-0.00040846624,7.6395976e-05,-1.6152003,-0.00020003319,3.7431717e-05,-0.9600001,0.0,0.0,-4.0,0.0065581454,0.0
1777226758400000,-0.0070989877,-0.02298844,-10.763029,-0.0004484728,8.388232e-05,-1.8520085,-0.00020003319,3.7431717e-05,-1.009621,0.0,0.0,4.0,0.0065581454,0.0
1777226758600000,-0.007189014,-0.0229716,-11.145004,-0.00045089054,8.432874e-05,-1.9735781,5.4478645e-05,-1.0251999e-05,-0.21628332,0.0,0.0,4.0,0.0065581454,0.0
1777226758800000,-0.0072765807,-0.022955222,-11.53367,-0.0004347539,8.130773e-05,-1.9383403,0.000103116035,-1.9311905e-05,0.5733076,0.0,0.0,4.0,0.0065581454,0.0
1777226759000000,-0.007359833,-0.022939654,-11.899109,-0.0004093962,7.6560806e-05,-1.7479314,0.00014978647,-2.7954578e-05,1.3608646,0.0,0.0,4.0,0.0065581454,0.0
1777226759200000,-0.007437042,-0.022925211,-12.215622,-0.00037488286,7.010529e-05,-1.4826262,0.00019484758,-3.6418438e-05,1.1651151,0.0,0.0,-4.0,0.0065581454,0.0
1777226759400000,-0.007506658,-0.022912195,-12.486076,-0.00033358816,6.2381136e-05,-1.2827696,0.00021830201,-4.082918e-05,0.84977895,0.0,0.0,-4.0,0.0065581454,0.0
1777226759600000,-0.007567914,-0.022900742,-12.722691,-0.00029066033,5.4350647e-05,-1.1356722,0.00021874905,-4.091859e-05,0.628219,0.0,0.0,-4.0,0.0065581454,0.0
1777226759800000,-0.007620746,-0.022890864,-12.934043,-0.0002477292,4.632007e-05,-1.0221974,0.00021874905,-4.091859e-05,0.50123876,0.0,0.0,-4.0,0.0065581454,0.0
1777226760000000,-0.0076655746,-0.022882488,-13.125136,-0.00021768792,4.0702154e-05,-0.92709035,2.7686357e-05,-5.155802e-06,0.43285933,0.0,0.0,-4.0,0.0065581454,0.0
1777226760200000,-0.0077071586,-0.022874711,-13.298732,-0.00020420103,3.8184182e-05,-0.8426459,8.752942e-05,-1.6376376e-05,0.38805085,0.0,0.0,-4.0,0.0065581454,0.0
1777226760400000,-0.00774549,-0.022867547,-13.456574,-0.00018605785,3.479265e-05,-0.7660335,9.3340874e-05,-1.744926e-05,0.35147902,0.0,0.0,-4.0,0.0065581454,0.0
1777226760600000,-0.0077802422,-0.02286105,-13.600117,-0.00016771874,3.136432e-05,-0.6961573,9.3340874e-05,-1.744926e-05,0.3186746,0.0,0.0,-4.0,0.0065581454,0.0
1777226760800000,-0.0078114127,-0.022855224,-13.730631,-0.0001493666,2.7933556e-05,-0.6323835,9.3340874e-05,-1.744926e-05,0.28866878,0.0,0.0,-4.0,0.0065581454,0.0
1777226761000000,-0.00783908,-0.02285005,-13.849293,-0.00013449042,2.5153015e-05,-0.5741926,1.193583e-05,-2.220273e-06,0.26102644,0.0,0.0,-4.0,0.0065581454,0.0
1777226761200000,-0.007864779,-0.022845246,-13.95718,-0.00012503307,2.3384317e-05,-0.52111214,5.964935e-05,-1.1131167e-05,0.23570153,0.0,0.0,-4.0,0.0065581454,0.0
1777226761400000,-0.007888285,-0.022840856,-14.055203,-0.000113128895,2.1159241e-05,-0.47273472,6.0349703e-05,-1.1280179e-05,0.21245682,0.0,0.0,-4.0,0.0065581454,0.0
1777226761600000,-0.007909464,-0.022836898,-14.144215,-0.000101201585,1.8929866e-05,-0.42867976,6.0349703e-05,-1.1280179e-05,0.19113386,0.0,0.0,-4.0,0.0065581454,0.0
1777226761800000,-0.0070799734,-0.022572393,-14.225499,0.019029038,0.0034939095,-0.3892658,0.3193785,-0.0012917221,0.18281385,4.0,0.0,0.0,0.0058432585,-0.022340214
1777226762000000,0.008349902,-0.021901509,-14.299486,0.16223869,0.0032343075,-0.352812,1.116996,-0.0013103187,0.18281385,4.0,0.0,0.0,1.7932813e-05,-0.003538303
1777226762200000,0.06710628,-0.021289764,-14.365459,0.460003,0.002974026,-0.31678823,1.9052019,-0.0013293922,0.18281385,4.0,0.0,0.0,0.0,0.0
1777226762400000,0.19572836,-0.020741977,-14.423059,0.90091485,0.0027161501,-0.2815933,2.6752734,-0.0013477504,0.18281385,4.0,0.0,0.0,0.0,0.0
1777226762600000,0.41231197,-0.020261545,-14.472139,1.4441029,0.0024643175,-0.2476893,3.0,-0.0013661087,0.18281385,0.0,0.0,0.0,0.0,0.0
1777226762800000,0.7169668,-0.019844564,-14.513341,1.978222,0.0022193904,-0.21514118,3.0,-0.0013835132,0.18281385,0.0,0.0,0.0,0.0,0.0
1777226763000000,1.1037707,-0.019481668,-14.547802,2.4968352,0.0019785848,-0.18353796,3.0,-0.0014006793,0.18281385,0.0,0.0,0.0,0.0,0.0
1777226763200000,1.5750815,-0.019163625,-14.576537,3.010324,0.0017372462,-0.15224701,3.0,-0.0014176071,0.18281385,0.0,0.0,0.0,0.0,0.0
1777226763400000,2.1399891,-0.018884728,-14.600114,3.5286677,0.0014906947,-0.1206602,3.0,-0.001434654,0.18281385,0.0,0.0,0.0,0.0,0.0
1777226763600000,2.8101804,-0.018643837,-14.618579,4.05126,0.0012354503,-0.088357225,2.7549813,-0.0014524162,0.18281385,-4.0,0.0,0.0,0.0,0.0
1777226763800000,3.587805,-0.018443426,-14.631617,4.4858255,0.00097000017,-0.055138633,2.0281527,-0.0014685094,0.18281385,-4.0,0.0,0.0,0.0,0.0
1777226764000000,4.459325,-0.018287648,-14.638775,4.79557,0.0006924918,-0.023770126,1.2788444,-0.0014925301,0.031090908,-4.0,0.0,-4.0,0.0,0.0
1777226764200000,5.403382,-0.018181937,-14.643344,4.967837,0.00040287763,-0.023734573,0.50725645,-0.0015108883,-0.00046081096,-4.0,0.0,0.0,0.0,0.0
