timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777226730348000,1777226730348000,0.9999991,-0.00078906474,0.0008109073,-0.0007445657,1.0,0.0,0.0,0.0,0
1777226730352000,1777226730352000,0.9999991,-0.00078051066,0.00079303136,-0.000747516,1.0,0.0,0.0,0.0,0
1777226730356000,1777226730356000,0.9999992,-0.00076289003,0.0007847408,-0.00074462214,1.0,0.0,0.0,0.0,0
1777226730360000,1777226730360000,0.9999992,-0.0007388804,0.00079065684,-0.00072781596,1.0,0.0,0.0,0.0,0
1777226730364000,1777226730364000,0.9999992,-0.00072125444,0.00079764944,-0.0007019508,1.0,0.0,0.0,0.0,0
1777226730368000,1777226730368000,0.9999992,-0.0007106062,0.0007884881,-0.00068397925,1.0,0.0,0.0,0.0,0
1777226730372000,1777226730372000,0.9999992,-0.00069038244,0.0007718572,-0.0006745321,1.0,0.0,0.0,0.0,0
1777226730376000,1777226730376000,0.99999934,-0.0006679721,0.0007569446,-0.0006587281,1.0,0.0,0.0,0.0,0
1777226730380000,1777226730380000,0.99999934,-0.0006514257,0.00073990197,-0.0006477119,1.0,0.0,0.0,0.0,0
1777226730384000,1777226730384000,0.99999934,-0.00063643797,0.0007277579,-0.00064472156,1.0,0.0,0.0,0.0,0
1777226730388000,1777226730388000,0.99999934,-0.00063209824,0.00072467444,-0.0006433271,1.0,0.0,0.0,0.0,0
1777226730392000,1777226730392000,0.99999934,-0.00063358154,0.0007206438,-0.00065048644,1.0,0.0,0.0,0.0,0
1777226730400000,1777226730396000,0.99999934,-0.00061910925,0.00069848314,-0.00067362486,1.0,0.0,0.0,0.0,0
1777226730404000,1777226730400000,0.99999946,-0.0005944821,0.00066161563,-0.0007034974,1.0,0.0,0.0,0.0,0
1777226730408000,1777226730404000,0.99999934,-0.000581557,0.0006306257,-0.00071578874,1.0,0.0,0.0,0.0,0
1777226730412000,1777226730408000,0.99999946,-0.0005756036,0.0006102812,-0.00070227304,1.0,0.0,0.0,0.0,0
1777226730416000,1777226730412000,0.99999946,-0.0005675129,0.0005926029,-0.00068077055,1.0,0.0,0.0,0.0,0
1777226730420000,1777226730416000,0.99999946,-0.0005672712,0.0005795909,-0.00065664895,1.0,0.0,0.0,0.0,0
1777226730424000,1777226730420000,0.99999946,-0.0005675577,0.00057776185,-0.0006373271,1.0,0.0,0.0,0.0,0
1777226730428000,1777226730424000,0.9999996,-0.0005532931,0.00056189875,-0.00062550424,1.0,0.0,0.0,0.0,0
1777226730432000,1777226730428000,0.9999996,-0.00053264643,0.0005263268,-0.0006088803,1.0,0.0,0.0,0.0,0
1777226730436000,1777226730432000,0.9999996,-0.0005213107,0.00050228095,-0.00059549074,1.0,0.0,0.0,0.0,0
1777226730440000,1777226730436000,0.9999996,-0.0005184933,0.0004899548,-0.0005884946,1.0,0.0,0.0,0.0,0
1777226730444000,1777226730440000,0.9999996,-0.0005186272,0.00048218682,-0.000580471,1.0,0.0,0.0,0.0,0
1777226730448000,1777226730444000,0.9999996,-0.0005219561,0.00048134135,-0.0005793736,1.0,0.0,0.0,0.0,0
1777226730452000,1777226730448000,0.9999996,-0.00053037284,0.00048931106,-0.00058151083,1.0,0.0,0.0,0.0,0
1777226730456000,1777226730452000,0.9999996,-0.00054997293,0.0004951602,-0.0005772498,1.0,0.0,0.0,0.0,0
1777226730460000,1777226730456000,0.9999996,-0.0005789161,0.00048427875,-0.0005660885,1.0,0.0,0.0,0.0,0
1777226730464000,1777226730460000,0.9999996,-0.00059348263,0.0004606094,-0.00054906774,1.0,0.0,0.0,0.0,0
1777226730468000,1777226730464000,0.9999996,-0.0005854048,0.00043190605,-0.0005299639,1.0,0.0,0.0,0.0,0
1777226730472000,1777226730468000,0.9999997,-0.0005656118,0.00040159616,-0.0005151253,1.0,0.0,0.0,0.0,0
1777226730476000,1777226730472000,0.9999997,-0.00055141695,0.00037746114,-0.00049660105,1.0,0.0,0.0,0.0,0
1777226730480000,1777226730476000,0.9999997,-0.0005489359,0.00035866027,-0.00047434695,1.0,0.0,0.0,0.0,0
1777226730484000,1777226730480000,0.9999997,-0.0005398231,0.00034389086,-0.00046119446,1.0,0.0,0.0,0.0,0
1777226730488000,1777226730484000,0.9999998,-0.00050940557,0.00033283664,-0.00045444295,1.0,0.0,0.0,0.0,0
1777226730492000,1777226730488000,0.9999997,-0.00047872306,0.00031997426,-0.0004488006,1.0,0.0,0.0,0.0,0
1777226730496000,1777226730492000,0.9999998,-0.00046934967,0.00030339003,-0.00044954132,1.0,0.0,0.0,0.0,0
1777226730500000,1777226730496000,0.9999998,-0.00046450162,0.00028393185,-0.00045511988,1.0,0.0,0.0,0.0,0
1777226730504000,1777226730500000,0.9999998,-0.00044153974,0.00026873042,-0.00045218342,1.0,0.0,0.0,0.0,0
1777226730508000,1777226730504000,0.9999998,-0.00041457076,0.00026984818,-0.00044610808,1.0,0.0,0.0,0.0,0
1777226730512000,1777226730508000,0.9999998,-0.00040198167,0.00027523233,-0.00044269382,1.0,0.0,0.0,0.0,0
1777226730516000,1777226730512000,0.9999998,-0.00040669597,0.0002660483,-0.00043559092,1.0,0.0,0.0,0.0,0
1777226730520000,1777226730516000,0.9999998,-0.00041087548,0.00025952872,-0.00042476086,1.0,0.0,0.0,0.0,0
1777226730524000,1777226730520000,0.9999998,-0.0003924135,0.00026664545,-0.00042624478,1.0,0.0,0.0,0.0,0
1777226730528000,1777226730524000,0.9999998,-0.00036969592,0.00026896168,-0.00044051107,1.0,0.0,0.0,0.0,0
1777226730532000,1777226730528000,0.9999998,-0.00035896333,0.00026469628,-0.00044364092,1.0,0.0,0.0,0.0,0
1777226730536000,1777226730532000,0.9999998,-0.00035302283,0.0002583059,-0.00043718138,1.0,0.0,0.0,0.0,0
1777226730540000,1777226730536000,0.9999998,-0.00034681952,0.0002490513,-0.00043183978,1.0,0.0,0.0,0.0,0
1777226730544000,1777226730540000,0.9999998,-0.00034327927,0.00024245953,-0.00043075948,1.0,0.0,0.0,0.0,0
1777226730548000,1777226730544000,0.9999998,-0.00034799275,0.0002431136,-0.00043452627,1.0,0.0,0.0,0.0,0
1777226730552000,1777226730548000,0.9999998,-0.00035376847,0.0002496278,-0.00043616432,1.0,0.0,0.0,0.0,0
1777226730556000,1777226730552000,0.9999998,-0.00035648118,0.00025896216,-0.00042826723,1.0,0.0,0.0,0.0,0
1777226730560000,1777226730556000,0.9999998,-0.00035546345,0.00026137754,-0.00040119386,1.0,0.0,0.0,0.0,0
1777226730564000,1777226730560000,0.99999994,-0.00035632378,0.00024923502,-0.0003677803,1.0,0.0,0.0,0.0,0
1777226730568000,1777226730564000,0.99999994,-0.0003571887,0.00023069762,-0.00034341917,1.0,0.0,0.0,0.0,0
1777226730572000,1777226730568000,0.99999994,-0.00034762197,0.00021356954,-0.0003303798,1.0,0.0,0.0,0.0,0
1777226730576000,1777226730572000,0.99999994,-0.00034178916,0.00019430436,-0.00033970943,1.0,0.0,0.0,0.0,0
1777226730580000,1777226730576000,0.99999994,-0.00035000365,0.0001807119,-0.00035875803,1.0,0.0,0.0,0.0,0
1777226730584000,1777226730580000,0.99999994,-0.00036087394,0.00017671543,-0.0003559716,1.0,0.0,0.0,0.0,0
1777226730588000,1777226730584000,0.99999994,-0.00036553555,0.00017731957,-0.00033307893,1.0,0.0,0.0,0.0,0
1777226730592000,1777226730588000,0.99999994,-0.0003654062,0.00017844884,-0.00032616628,1.0,0.0,0.0,0.0,0
1777226730600000,1777226730592000,0.99999994,-0.0003580125,0.00017883632,-0.00033589645,1.0,0.0,0.0,0.0,0
1777226730600000,1777226730596000,0.99999994,-0.00033517348,0.00017282927,-0.00033923553,1.0,0.0,0.0,0.0,0
1777226730604000,1777226730600000,0.99999994,-0.00030399679,0.00016767821,-0.00034004246,1.0,0.0,0.0,0.0,0
1777226730608000,1777226730604000,0.99999994,-0.00028133983,0.00016679274,-0.00033552293,1.0,0.0,0.0,0.0,0
1777226730612000,1777226730608000,0.99999994,-0.00027775692,0.00015567377,-0.00033108884,1.0,0.0,0.0,0.0,0
1777226730616000,1777226730612000,0.99999994,-0.00028908905,0.00014296036,-0.00033197828,1.0,0.0,0.0,0.0,0
1777226730620000,1777226730616000,0.99999994,-0.00030111105,0.0001374777,-0.00033673126,1.0,0.0,0.0,0.0,0
1777226730624000,1777226730620000,0.99999994,-0.0003094101,0.00011814374,-0.00034680683,1.0,0.0,0.0,0.0,0
1777226730628000,1777226730624000,0.99999994,-0.00032479162,9.006361e-05,-0.0003500863,1.0,0.0,0.0,0.0,0
1777226730632000,1777226730628000,0.99999994,-0.00033697236,7.3171446e-05,-0.0003416518,1.0,0.0,0.0,0.0,0
1777226730636000,1777226730632000,0.99999994,-0.00033384652,6.244932e-05,-0.000327492,1.0,0.0,0.0,0.0,0
1777226730640000,1777226730636000,0.99999994,-0.00032432948,4.9596332e-05,-0.00030800555,1.0,0.0,0.0,0.0,0
1777226730644000,1777226730640000,0.99999994,-0.00032282897,3.545001e-05,-0.00029237557,1.0,0.0,0.0,0.0,0
1777226730648000,1777226730644000,0.99999994,-0.00033251374,2.2900549e-05,-0.00029006152,1.0,0.0,0.0,0.0,0
1777226730652000,1777226730648000,0.99999994,-0.00033434256,1.807627e-05,-0.0002916067,1.0,0.0,0.0,0.0,0
1777226730656000,1777226730652000,0.99999994,-0.0003212599,5.2606542e-06,-0.0002856926,1.0,0.0,0.0,0.0,0
1777226730660000,1777226730656000,0.99999994,-0.00030245646,-1.3677907e-05,-0.0002740445,1.0,0.0,0.0,0.0,0
1777226730664000,1777226730660000,0.99999994,-0.00028897778,-2.6755251e-05,-0.0002597351,1.0,0.0,0.0,0.0,0
1777226730668000,1777226730664000,0.99999994,-0.00028413953,-4.648313e-05,-0.00024608205,1.0,0.0,0.0,0.0,0
1777226730676000,1777226730668000,0.99999994,-0.0002835619,-6.621252e-05,-0.00024148391,1.0,0.0,0.0,0.0,0
1777226730676000,1777226730672000,0.99999994,-0.0002899991,-7.716609e-05,-0.00024979629,1.0,0.0,0.0,0.0,0
1777226730684000,1777226730676000,0.99999994,-0.00029536826,-7.746776e-05,-0.00025970954,1.0,0.0,0.0,0.0,0
1777226730684000,1777226730680000,0.99999994,-0.00028911783,-7.165853e-05,-0.000255898,1.0,0.0,0.0,0.0,0
1777226730688000,1777226730684000,0.99999994,-0.00028020737,-7.3835e-05,-0.00023663758,1.0,0.0,0.0,0.0,0
1777226730692000,1777226730688000,0.99999994,-0.0002756523,-7.631721e-05,-0.00021696625,1.0,0.0,0.0,0.0,0
1777226730696000,1777226730692000,0.99999994,-0.0002774877,-7.667e-05,-0.00020635073,1.0,0.0,0.0,0.0,0
1777226730700000,1777226730696000,0.99999994,-0.00028578742,-7.200928e-05,-0.00019159613,1.0,0.0,0.0,0.0,0
1777226730704000,1777226730700000,1.0,-0.0002866298,-5.9889295e-05,-0.00016352735,1.0,0.0,0.0,0.0,0
1777226730708000,1777226730704000,1.0,-0.0002742335,-5.341303e-05,-0.00013930323,1.0,0.0,0.0,0.0,0
1777226730712000,1777226730708000,1.0,-0.00025278283,-5.5464232e-05,-0.00012998999,1.0,0.0,0.0,0.0,0
1777226730716000,1777226730712000,1.0,-0.00023034928,-5.6233857e-05,-0.00012079429,1.0,0.0,0.0,0.0,0
1777226730720000,1777226730716000,1.0,-0.00023135159,-5.486894e-05,-0.00010627408,1.0,0.0,0.0,0.0,0
1777226730724000,1777226730720000,1.0,-0.00025373587,-6.5537824e-05,-0.000100922916,1.0,0.0,0.0,0.0,0
1777226730728000,1777226730724000,1.0,-0.00026333734,-7.940374e-05,-9.557008e-05,1.0,0.0,0.0,0.0,0
1777226730732000,1777226730728000,1.0,-0.00025757024,-7.549676e-05,-8.234367e-05,1.0,0.0,0.0,0.0,0
1777226730736000,1777226730732000,1.0,-0.00024700875,-6.7330235e-05,-7.337906e-05,1.0,0.0,0.0,0.0,0
1777226730740000,1777226730736000,1.0,-0.00023278155,-5.9509108e-05,-7.1447226e-05,1.0,0.0,0.0,0.0,0
1777226730744000,1777226730740000,1.0,-0.000227077,-5.0619543e-05,-5.8330847e-05,1.0,0.0,0.0,0.0,0
1777226730748000,1777226730744000,1.0,-0.00024007623,-4.8464102e-05,-3.040555e-05,1.0,0.0,0.0,0.0,0
1777226730752000,1777226730748000,1.0,-0.0002605315,-4.7378337e-05,-2.1655142e-05,1.0,0.0,0.0,0.0,0
1777226730756000,1777226730752000,1.0,-0.00027251441,-4.9853603e-05,-2.6321195e-05,1.0,0.0,0.0,0.0,0
1777226730760000,1777226730756000,1.0,-0.0002722476,-5.7651974e-05,-1.8202005e-05,1.0,0.0,0.0,0.0,0
1777226730764000,1777226730760000,1.0,-0.00025999424,-5.567289e-05,-1.6037138e-05,1.0,0.0,0.0,0.0,0
1777226730768000,1777226730764000,1.0,-0.00024188095,-4.091445e-05,-2.8256334e-05,1.0,0.0,0.0,0.0,0
1777226730772000,1777226730768000,1.0,-0.00021319628,-2.3396504e-05,-3.415244e-05,1.0,0.0,0.0,0.0,0
1777226730776000,1777226730772000,1.0,-0.00018397928,-2.6787388e-06,-2.0874417e-05,1.0,0.0,0.0,0.0,0
1777226730780000,1777226730776000,1.0,-0.0001729403,1.9186598e-05,8.850293e-06,1.0,0.0,0.0,0.0,0
1777226730784000,1777226730780000,1.0,-0.0001650969,1.6017731e-05,3.5383506e-05,1.0,0.0,0.0,0.0,0
1777226730788000,1777226730784000,1.0,-0.00015359525,-6.2407626e-06,4.321635e-05,1.0,0.0,0.0,0.0,0
1777226730796000,1777226730788000,1.0,-0.00014529028,-9.325315e-06,4.6785197e-05,1.0,0.0,0.0,0.0,0
1777226730796000,1777226730792000,1.0,-0.00013704773,-3.7997238e-06,5.7219168e-05,1.0,0.0,0.0,0.0,0
1777226730800000,1777226730796000,1.0,-0.00012401125,-2.002417e-06,6.6588385e-05,1.0,0.0,0.0,0.0,0
1777226730804000,1777226730800000,1.0,-0.00010943811,7.338606e-06,6.7912784e-05,1.0,0.0,0.0,0.0,0
1777226730808000,1777226730804000,1.0,-0.00010498514,1.7743047e-05,5.8584497e-05,1.0,0.0,0.0,0.0,0
1777226730812000,1777226730808000,1.0,-0.000102827005,1.775502e-05,3.176674e-05,1.0,0.0,0.0,0.0,0
1777226730816000,1777226730812000,1.0,-9.374426e-05,3.3858323e-06,2.2871773e-06,1.0,0.0,0.0,0.0,0
1777226730820000,1777226730816000,1.0,-8.312525e-05,-2.9124128e-06,-3.814324e-06,1.0,0.0,0.0,0.0,0
1777226730824000,1777226730820000,1.0,-6.025567e-05,6.769811e-06,8.725036e-06,1.0,0.0,0.0,0.0,0
1777226730828000,1777226730824000,1.0,-3.37249e-05,1.5992033e-05,1.4819132e-05,1.0,0.0,0.0,0.0,0
1777226730832000,1777226730828000,1.0,-3.0097266e-05,1.3495713e-05,1.2924495e-05,1.0,0.0,0.0,0.0,0
1777226730836000,1777226730832000,1.0,-3.5047928e-05,3.612736e-06,1.5773716e-05,1.0,0.0,0.0,0.0,0
1777226730840000,1777226730836000,1.0,-2.9346036e-05,1.2163508e-07,2.1818485e-05,1.0,0.0,0.0,0.0,0
1777226730844000,1777226730840000,1.0,-2.2628603e-05,5.209433e-06,1.9826504e-05,1.0,0.0,0.0,0.0,0
1777226730848000,1777226730844000,1.0,-2.8161916e-05,1.5622933e-05,7.9023994e-07,1.0,0.0,0.0,0.0,0
1777226730852000,1777226730848000,1.0,-4.108071e-05,2.5559108e-05,-2.5746318e-05,1.0,0.0,0.0,0.0,0
1777226730856000,1777226730852000,1.0,-4.2814154e-05,2.750594e-05,-4.109757e-05,1.0,0.0,0.0,0.0,0
1777226730860000,1777226730856000,1.0,-3.2335665e-05,2.4169049e-05,-4.903258e-05,1.0,0.0,0.0,0.0,0
1777226730864000,1777226730860000,1.0,-1.7596267e-05,1.9766556e-05,-6.1761355e-05,1.0,0.0,0.0,0.0,0
1777226730868000,1777226730864000,1.0,2.9543214e-06,1.3807472e-05,-7.2929935e-05,1.0,0.0,0.0,0.0,0
1777226730872000,1777226730868000,1.0,6.9940843e-06,1.6904341e-05,-7.664141e-05,1.0,0.0,0.0,0.0,0
1777226730876000,1777226730872000,1.0,-2.1501473e-05,2.642127e-05,-8.038677e-05,1.0,0.0,0.0,0.0,0
1777226730880000,1777226730876000,1.0,-5.5324115e-05,2.5286066e-05,-8.040329e-05,1.0,0.0,0.0,0.0,0
1777226730884000,1777226730880000,1.0,-8.118908e-05,2.0974701e-05,-7.2994306e-05,1.0,0.0,0.0,0.0,0
1777226730888000,1777226730884000,1.0,-9.42708e-05,1.9857438e-05,-7.410799e-05,1.0,0.0,0.0,0.0,0
1777226730892000,1777226730888000,1.0,-0.000103131584,2.4105042e-05,-7.8446494e-05,1.0,0.0,0.0,0.0,0
1777226730900000,1777226730896000,1.0,-0.00012301965,5.0186296e-05,-8.502042e-05,1.0,0.0,0.0,0.0,0
1777226730904000,1777226730900000,1.0,-0.00012925522,5.390867e-05,-9.9504396e-05,1.0,0.0,0.0,0.0,0
1777226730908000,1777226730904000,1.0,-0.00012913792,4.324036e-05,-0.0001182705,1.0,0.0,0.0,0.0,0
1777226730912000,1777226730908000,1.0,-0.00011410604,3.7897138e-05,-0.00013277687,1.0,0.0,0.0,0.0,0
1777226730916000,1777226730912000,1.0,-0.00010123388,3.841026e-05,-0.00012812915,1.0,0.0,0.0,0.0,0
1777226730920000,1777226730916000,1.0,-9.368738e-05,4.4782835e-05,-0.00012561234,1.0,0.0,0.0,0.0,0
1777226730924000,1777226730920000,1.0,-8.41054e-05,5.4336848e-05,-0.00013270101,1.0,0.0,0.0,0.0,0
1777226730928000,1777226730924000,1.0,-7.2392766e-05,6.229316e-05,-0.00013393072,1.0,0.0,0.0,0.0,0
1777226730932000,1777226730928000,1.0,-7.566985e-05,7.451851e-05,-0.00012931677,1.0,0.0,0.0,0.0,0
1777226730936000,1777226730932000,1.0,-9.4926574e-05,7.87568e-05,-0.00011990732,1.0,0.0,0.0,0.0,0
1777226730940000,1777226730936000,1.0,-0.00011425888,7.713057e-05,-0.00010838095,1.0,0.0,0.0,0.0,0
1777226730944000,1777226730940000,1.0,-0.00012932988,7.869955e-05,-9.792056e-05,1.0,0.0,0.0,0.0,0
1777226730948000,1777226730944000,1.0,-0.0001380825,7.3860654e-05,-9.439668e-05,1.0,0.0,0.0,0.0,0
1777226730952000,1777226730948000,1.0,-0.0001420437,5.9963804e-05,-0.000110579305,1.0,0.0,0.0,0.0,0
1777226730956000,1777226730952000,1.0,-0.00014182806,5.404603e-05,-0.00013156807,1.0,0.0,0.0,0.0,0
1777226730960000,1777226730956000,1.0,-0.00013894585,6.304548e-05,-0.00012539486,1.0,0.0,0.0,0.0,0
1777226730964000,1777226730960000,1.0,-0.00013081476,7.789221e-05,-9.952498e-05,1.0,0.0,0.0,0.0,0
1777226730968000,1777226730964000,1.0,-0.00012375039,8.581357e-05,-8.3241495e-05,1.0,0.0,0.0,0.0,0
1777226730972000,1777226730968000,1.0,-0.00012283007,8.358292e-05,-7.91587e-05,1.0,0.0,0.0,0.0,0
1777226730976000,1777226730972000,1.0,-0.00012350806,7.975412e-05,-7.827136e-05,1.0,0.0,0.0,0.0,0
1777226730980000,1777226730976000,1.0,-0.00012318294,7.162453e-05,-8.372954e-05,1.0,0.0,0.0,0.0,0
1777226730984000,1777226730980000,1.0,-0.00012285776,6.988567e-05,-9.611272e-05,1.0,0.0,0.0,0.0,0
1777226730988000,1777226730984000,1.0,-0.0001236483,7.129657e-05,-0.00010951441,1.0,0.0,0.0,0.0,0
1777226730992000,1777226730988000,1.0,-0.000116981726,7.057698e-05,-0.00011599214,1.0,0.0,0.0,0.0,0
1777226730996000,1777226730992000,1.0,-0.0001050223,8.419802e-05,-0.00010218347,1.0,0.0,0.0,0.0,0
1777226731000000,1777226730996000,1.0,-0.00010424689,9.9952e-05,-7.612352e-05,1.0,0.0,0.0,0.0,0
1777226731004000,1777226731000000,1.0,-0.00011683775,0.00010393635,-5.533752e-05,1.0,0.0,0.0,0.0,0
1777226731008000,1777226731004000,1.0,-0.00012250585,0.00010525577,-4.6802503e-05,1.0,0.0,0.0,0.0,0
1777226731012000,1777226731008000,1.0,-0.00011790395,0.00010458887,-4.381675e-05,1.0,0.0,0.0,0.0,0
1777226731016000,1777226731012000,1.0,-0.000121824,8.9542125e-05,-3.337157e-05,1.0,0.0,0.0,0.0,0
1777226731020000,1777226731016000,1.0,-0.0001300687,6.804299e-05,-3.3012115e-05,1.0,0.0,0.0,0.0,0
1777226731024000,1777226731020000,1.0,-0.00012659581,5.9325263e-05,-4.3307737e-05,1.0,0.0,0.0,0.0,0
1777226731028000,1777226731024000,1.0,-0.00011572912,5.268349e-05,-5.729838e-05,1.0,0.0,0.0,0.0,0
1777226731032000,1777226731028000,1.0,-0.00011764666,3.2726053e-05,-7.6613185e-05,1.0,0.0,0.0,0.0,0
1777226731036000,1777226731032000,1.0,-0.00013027122,1.484329e-05,-9.482729e-05,1.0,0.0,0.0,0.0,0
1777226731040000,1777226731036000,1.0,-0.00013117648,1.0276441e-05,-0.000103455866,1.0,0.0,0.0,0.0,0
1777226731044000,1777226731040000,1.0,-0.00013106543,2.982361e-06,-9.819961e-05,1.0,0.0,0.0,0.0,0
1777226731048000,1777226731044000,1.0,-0.00013255254,-6.975007e-06,-9.507354e-05,1.0,0.0,0.0,0.0,0
1777226731052000,1777226731048000,1.0,-0.00012290981,-2.6173839e-06,-9.564092e-05,1.0,0.0,0.0,0.0,0
1777226731056000,1777226731052000,1.0,-0.00012019105,4.405403e-06,-8.502338e-05,1.0,0.0,0.0,0.0,0
1777226731060000,1777226731056000,1.0,-0.00013721136,4.4455264e-06,-7.3834795e-05,1.0,0.0,0.0,0.0,0
1777226731064000,1777226731060000,1.0,-0.00015636242,1.821944e-06,-6.797216e-05,1.0,0.0,0.0,0.0,0
1777226731068000,1777226731064000,1.0,-0.00017664013,-9.390867e-06,-6.1005027e-05,1.0,0.0,0.0,0.0,0
1777226731072000,1777226731068000,1.0,-0.00020064539,-7.822299e-06,-6.522554e-05,1.0,0.0,0.0,0.0,0
1777226731076000,1777226731072000,1.0,-0.00020498944,2.4039096e-05,-7.9001e-05,1.0,0.0,0.0,0.0,0
1777226731080000,1777226731076000,1.0,-0.00019282178,5.3238127e-05,-8.2656254e-05,1.0,0.0,0.0,0.0,0
1777226731084000,1777226731080000,1.0,-0.00019189071,5.2023257e-05,-8.093972e-05,1.0,0.0,0.0,0.0,0
1777226731088000,1777226731084000,1.0,-0.00020427638,3.9091658e-05,-7.8687604e-05,1.0,0.0,0.0,0.0,0
1777226731092000,1777226731088000,1.0,-0.00022096522,2.9285442e-05,-8.438602e-05,1.0,0.0,0.0,0.0,0
1777226731096000,1777226731092000,1.0,-0.00023712205,1.681282e-05,-0.00010446491,1.0,0.0,0.0,0.0,0
1777226731100000,1777226731096000,1.0,-0.0002490699,8.008836e-06,-0.00012024387,1.0,0.0,0.0,0.0,0
1777226731104000,1777226731100000,1.0,-0.00025622395,-2.6136289e-07,-0.00012909879,1.0,0.0,0.0,0.0,0
1777226731108000,1777226731104000,1.0,-0.00026022145,-1.2327057e-05,-0.00014750003,1.0,0.0,0.0,0.0,0
1777226731112000,1777226731108000,1.0,-0.00026741292,-1.2675599e-05,-0.00017069808,1.0,0.0,0.0,0.0,0
1777226731116000,1777226731112000,1.0,-0.00027995784,-9.884811e-06,-0.00018426929,1.0,0.0,0.0,0.0,0
1777226731120000,1777226731116000,1.0,-0.00029676445,-1.0287854e-05,-0.00019357855,1.0,0.0,0.0,0.0,0
1777226731124000,1777226731120000,1.0,-0.0003104042,2.0399605e-06,-0.00020711207,1.0,0.0,0.0,0.0,0
1777226731128000,1777226731124000,1.0,-0.00031605278,2.2356444e-05,-0.00021798491,1.0,0.0,0.0,0.0,0
1777226731132000,1777226731128000,1.0,-0.00032392167,4.3678567e-05,-0.0002250902,1.0,0.0,0.0,0.0,0
1777226731136000,1777226731132000,1.0,-0.00033658638,5.6478435e-05,-0.00023592093,1.0,0.0,0.0,0.0,0
1777226731140000,1777226731136000,1.0,-0.00034722223,5.5381715e-05,-0.00024404582,1.0,0.0,0.0,0.0,0
1777226731144000,1777226731140000,0.9999999,-0.00035040118,5.375146e-05,-0.00024950775,1.0,0.0,0.0,0.0,0
