timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777226775072000,0,47.3982722,8.545593499999999,502.90000000000003,502.90000000000003,1777226775072000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,5.0099998,0.0,-0.03,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226776060000,0,47.3983169,8.545593499999999,502.921,502.921,1777226776060000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,5.0099998,0.0,-0.03,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226777100000,0,47.3983639,8.5455937,502.957,502.957,1777226777100000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,5.0,0.01,-0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226778088000,0,47.3984078,8.545593799999999,502.863,502.863,1777226778088000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.67,4.67,0.01,0.48999998,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226779076000,0,47.398438,8.5455939,501.784,501.784,1777226779076000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.81,1.81,0.0,1.64,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226780064000,0,47.3984453,8.545594,500.193,500.193,1777226780064000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.45,0.45,0.0,1.53,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226781052000,0,47.398448699999996,8.5455942,499.058,499.058,1777226781052000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.35999998,0.35999998,0.0,0.78,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226782092000,0,47.3984534,8.545594099999999,498.483,498.483,1777226782092000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.69,0.69,0.0,0.32,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226783080000,0,47.398468,8.545594099999999,498.334,498.334,1777226783080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.05,3.05,0.0,0.049999997,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226784068000,0,47.3985078,8.5455939,498.308,498.308,1777226784068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.58,5.58,0.01,0.049999997,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226785056000,0,47.3985576,8.5455943,498.282,498.282,1777226785056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.35,5.35,0.03,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226786096000,0,47.3986045,8.5455948,498.3,498.3,1777226786096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.74,4.74,0.01,-0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226787084000,0,47.398645699999996,8.545594399999999,498.301,498.301,1777226787084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.58,4.58,-0.03,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226788072000,0,47.398687599999995,8.5455943,498.298,498.298,1777226788072000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.85,4.85,-0.02,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226789060000,0,47.3987318,8.545594099999999,498.271,498.271,1777226789060000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0499997,5.0499997,0.0,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226790100000,0,47.3987792,8.5455939,498.23900000000003,498.23900000000003,1777226790100000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.04,5.04,0.0,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226791088000,0,47.3988236,8.545594,498.206,498.206,1777226791088000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,5.0,0.01,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226792076000,0,47.398868,8.545594099999999,498.184,498.184,1777226792076000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.93,4.93,0.01,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226793064000,0,47.3989118,8.545594,498.165,498.165,1777226793064000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.95,4.95,0.01,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226794104000,0,47.398958699999994,8.545594399999999,498.13300000000004,498.13300000000004,1777226794104000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,5.02,0.01,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226795092000,0,47.3990033,8.545594699999999,498.096,498.096,1777226795092000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.04,5.04,0.0,0.03,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226796080000,0,47.399048099999995,8.5455948,498.082,498.082,1777226796080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,5.0099998,-0.02,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226797068000,0,47.399092499999995,8.5455942,498.063,498.063,1777226797068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.03,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226798056000,0,47.399136899999995,8.545593799999999,498.031,498.031,1777226798056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.02,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226799096000,0,47.399183699999995,8.5455933,498.004,498.004,1777226799096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,-0.02,0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226800084000,0,47.3992279,8.545593199999999,497.986,497.986,1777226800084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,-0.01,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226801072000,0,47.3992721,8.545593,497.962,497.962,1777226801072000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.01,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226802060000,0,47.3993168,8.5455931,497.973,497.973,1777226802060000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,5.0099998,0.02,-0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226803100000,0,47.3993635,8.5455937,498.00100000000003,498.00100000000003,1777226803100000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,0.04,-0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226804088000,0,47.399408,8.5455942,498.012,498.012,1777226804088000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,5.0099998,0.049999997,-0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226805076000,0,47.3994526,8.5455951,498.05,498.05,1777226805076000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,5.02,0.02,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226806064000,0,47.3994972,8.545595,498.04200000000003,498.04200000000003,1777226806064000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.03,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226807104000,0,47.3995438,8.5455942,498.046,498.046,1777226807104000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,-0.03,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226808092000,0,47.399588099999995,8.545594,498.026,498.026,1777226808092000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,-0.01,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226809080000,0,47.3996323,8.545594,498.044,498.044,1777226809080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,0.02,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226810068000,0,47.399676799999995,8.5455942,498.01800000000003,498.01800000000003,1777226810068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,4.97,0.01,0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226811056000,0,47.3997209,8.5455943,498.021,498.021,1777226811056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226812096000,0,47.3997677,8.545594,498.01,498.01,1777226812096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,4.99,-0.02,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226813084000,0,47.399812,8.5455937,498.012,498.012,1777226813084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,4.98,-0.01,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226814072000,0,47.3998505,8.5455936,498.027,498.027,1777226814072000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.4399998,3.4399998,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226815060000,0,47.3998729,8.545594099999999,498.01800000000003,498.01800000000003,1777226815060000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.6999999,1.6999999,0.02,0.02,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226816100000,0,47.3998835,8.5455943,497.986,497.986,1777226816100000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.66999996,0.66999996,0.0,0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226817088000,0,47.399888,8.545594,497.97,497.97,1777226817088000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.45999998,0.45999998,0.0,0.0,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226818076000,0,47.3998923,8.545594,497.995,497.995,1777226818076000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.45,0.45,0.0,-0.01,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226819064000,0,47.399895799999996,8.545594,497.997,497.997,1777226819064000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.32,0.32,0.0,0.0,5.137551,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226820104000,0,47.3998978,8.545593799999999,497.992,497.992,1777226820104000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,0.0,0.0,5.1026444,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226821092000,0,47.399898099999994,8.5455939,498.007,498.007,1777226821092000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.0,0.2268928,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226822080000,0,47.3998983,8.545594,497.994,497.994,1777226822080000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.3696055,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226823068000,0,47.3998983,8.545594,497.988,497.988,1777226823068000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.01,3.479488,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226824056000,0,47.3998983,8.545593799999999,497.991,497.991,1777226824056000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,0.0,2.9558892,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226825096000,0,47.399898,8.5455934,497.991,497.991,1777226825096000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,0.0,2.1704907,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226826084000,0,47.3998979,8.5455934,497.983,497.983,1777226826084000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.01,0.0,2.3038347,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226827072000,0,47.399897599999996,8.5455934,497.978,497.978,1777226827072000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.0,2.1991148,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226828060000,0,47.399897599999996,8.5455939,497.98,497.98,1777226828060000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.0,2.3038347,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226829100000,0,47.3998974,8.5455942,497.983,497.983,1777226829100000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.0,2.4958208,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226830088000,0,47.3998974,8.5455943,497.998,497.998,1777226830088000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.0,1.6929693,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226831076000,0,47.3998974,8.5455945,498.029,498.029,1777226831076000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.22,1.37881,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777226832064000,0,47.3998974,8.545595,499.459,499.459,1777226832064000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-2.77,0.0,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
