timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1777226736400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012543922,0.0
1777226736496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012530318,0.0
1777226736600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012290914,0.0
1777226736704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012296984,0.0
1777226736800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012276393,0.0
1777226736896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012028205,0.0
1777226737000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011699967,0.0
1777226737096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011164411,0.0
1777226737200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011105885,0.0
1777226737296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.010987354,0.0
1777226737400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.010948917,0.0
1777226737496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.010809481,0.0
1777226737600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.010882429,0.0
1777226737696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011080107,0.0
1777226737800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011226337,0.0
1777226737896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011465708,0.0
1777226738000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011293581,0.0
1777226738096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011124225,0.0
1777226738200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011116776,0.0
1777226738296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011340456,0.0
1777226738400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.01161168,0.0
1777226738496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.01187446,0.0
1777226738600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012126037,0.0
1777226738696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011889645,0.0
1777226738800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011716544,0.0
1777226738896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011953107,0.0
1777226739000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012063531,0.0
1777226739096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012087926,0.0
1777226739200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011875687,0.0
1777226739304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012384105,0.0
1777226739400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012836516,0.0
1777226739504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013526672,0.0
1777226739600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012882768,0.0
1777226739696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012541076,0.0
1777226739800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011858323,0.0
1777226739896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011745165,0.0
1777226740000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012294193,0.0
1777226740104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012726306,0.0
1777226740200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012836782,0.0
1777226740304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013015032,0.0
1777226740400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013135862,0.0
1777226740496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.01289568,0.0
1777226740600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012533029,0.0
1777226740696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012567372,0.0
1777226740800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.01248909,0.0
1777226740896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0129713975,0.0
1777226741000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013038359,0.0
1777226741096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013038525,0.0
1777226741200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013172205,0.0
1777226741304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013087075,0.0
1777226741400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013163734,0.0
1777226741496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013209526,0.0
1777226741600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013349853,0.0
1777226741704000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013395758,0.0
1777226741800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013148563,0.0
1777226741904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013115027,0.0
1777226742000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013412153,0.0
1777226742096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.013046282,0.0
1777226742200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012378709,0.0
1777226742304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012357858,0.0
1777226742400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012365535,0.0
1777226742496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.012093444,0.0
1777226742600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0119093945,0.0
1777226742696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011775183,0.0
1777226742800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011667663,0.0
1777226742896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011667294,0.0
1777226743000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011580944,0.0
1777226743096000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011687104,0.0
1777226743200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011849786,0.0
1777226743296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011608508,0.0
1777226743400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011556035,0.0
1777226743504000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011277835,0.0
1777226743600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011198349,0.0
1777226743696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011019096,0.0
1777226743800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.01104497,0.0
1777226743896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.010850474,0.0
1777226744000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.01072249,0.0
1777226744104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.011098656,0.0
1777226744200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0107506355,0.0
1777226744296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.01067531,0.0
1777226744400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.010492051,0.0
1777226744496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.010422676,0.0
1777226744600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.010245185,0.0
1777226744696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.009883687,0.0
1777226744800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.009850998,0.0
1777226744904000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.009683647,0.0
1777226745000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.009747767,0.0
1777226745104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.009149429,0.0
1777226745200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.009279959,0.0
1777226745296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.008905425,0.0
1777226745400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0090071345,0.0
1777226745496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.008883361,0.0
1777226745600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.008267834,0.0
1777226745696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.007875072,0.0
1777226745800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0072592027,0.0
1777226745896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0068240347,0.0
1777226746000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0067691505,0.0
1777226746104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.006665793,0.0
1777226746200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.006748288,0.0
1777226746296000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0069493745,0.0
1777226746400000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.006746113,0.0
1777226746496000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.006777374,0.0
1777226746600000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.006500279,0.0
1777226746696000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0064187646,0.0
1777226746800000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0063048285,0.0
1777226746896000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0060952846,0.0
1777226747000000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.005842806,0.0
1777226747104000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.005815535,0.0
1777226747200000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.0062098433,0.0
1777226747304000,nan,nan,nan,nan,nan,nan,0.0,0.0,100.0,-0.0,-0.0,-0.001,0.006673427,0.0
1777226747400000,-0.0013529161,-0.023616813,0.025789877,-0.0014281146,-2.8930692e-05,2.364436,-0.00815657,0.011555925,9.673587,-5.887868e-06,8.341713e-06,-0.0067843497,0.0068546035,0.0
1777226747496000,-0.0014507275,-0.023616668,0.019364435,-0.0026937362,-0.00024371213,2.1899827,-0.012789421,0.009528349,9.418513,-2.5108871e-05,1.8706562e-05,-0.019789487,0.006708885,0.0
1777226747600000,-0.0015557837,-0.02361631,0.02315224,-0.004263081,-0.0007264893,2.0009918,-0.016359005,0.006125128,9.099615,-5.9435246e-05,2.2253706e-05,-0.03604877,0.006488119,0.0
1777226747696000,-0.0016519093,-0.023615798,0.017236013,-0.005449367,-0.0011376382,1.8265386,-0.024739973,0.013816486,8.766569,-0.00013374387,7.4691685e-05,-0.05302939,0.00634046,0.0
1777226747800000,-0.0017551172,-0.023615047,0.020533428,-0.00652544,-0.0011220525,1.6375475,-0.023355048,0.014144578,8.370259,-0.00017437486,0.000105607105,-0.07323554,0.0063799303,0.0
1777226747896000,-0.0018495222,-0.02361417,0.01566799,-0.0073175374,-0.00084764446,1.4630942,-0.028185893,0.012179047,7.975548,-0.00026957883,0.00011648426,-0.093360245,0.0067178207,0.0
1777226748000000,-0.0019508416,-0.023613025,0.018141434,-0.007955724,-0.00038217226,1.2741033,-0.029076638,0.0048669814,7.509899,-0.00034534256,5.7805035e-05,-0.1171017,0.006769492,0.0
1777226748096000,-0.0020434693,-0.023611788,0.01389269,-0.008457272,-4.9640454e-05,1.0996501,-0.020325605,0.0037397998,7.0389047,-0.00029538843,5.4349854e-05,-0.14111575,0.0067782113,0.0
1777226748200000,-0.0021428328,-0.02361025,0.015665406,-0.008598787,-6.280646e-05,0.91066015,-0.02215274,0.002135736,6.497812,-0.00038459006,3.7078164e-05,-0.1687038,0.007170785,0.0
1777226748296000,-0.0022336394,-0.023608647,0.012366356,-0.008443103,-0.00025961583,0.73620784,-0.022975845,-0.0024295398,5.9629335,-0.00046130808,-4.87802e-05,-0.195975,0.0072086235,0.0
1777226748400000,-0.0023310091,-0.023606714,0.013072118,-0.008066072,-0.00058837765,0.54721797,-0.020124221,-0.005296212,5.3470507,-0.0004680053,-0.00012316776,-0.22737628,0.0070657274,0.0
1777226748504000,-0.0024199325,-0.023604749,0.010199556,-0.007869375,-0.0008605837,0.35822797,-0.021865249,-0.003254192,4.6881046,-0.0005775892,-8.596225e-05,-0.2609732,0.0069421832,0.0
1777226748600000,-0.0025151891,-0.023602422,0.00995764,-0.00794587,-0.00097403803,0.18377566,-0.020044072,-0.0065214564,4.047084,-0.0006021128,-0.00019590094,-0.29365617,0.0068450486,0.0
1777226748696000,-0.002602093,-0.023600092,0.00784831,-0.008057207,-0.0010330002,0.06637756,-0.02685268,-0.004766954,3.6053364,-0.00086657953,-0.00015383736,-0.316179,0.0074940342,0.0
1777226748800000,-0.0026950885,-0.023597373,0.0068431795,-0.008481891,-0.0012227581,0.01394302,-0.030575976,-0.009405683,3.3996253,-0.0010227053,-0.00031460135,-0.32666737,0.0077007343,0.0
1777226748904000,-0.0027798282,-0.023594683,0.0056508295,-0.00927143,-0.0012932814,-0.03476966,-0.02987386,-0.013376818,3.1995006,-0.0010237172,-0.0004583967,-0.33687088,0.007873832,0.0
1777226749000000,-0.0028703988,-0.023591574,0.0039463234,-0.0100391125,-0.0014976005,-0.08798536,-0.031677708,-0.012008499,2.977524,-0.00111849,-0.00042400122,-0.34818852,0.007916695,0.0
1777226749096000,-0.0029528406,-0.023588525,0.0037012922,-0.010736082,-0.0020291242,-0.13589223,-0.037426054,-0.024288733,2.763837,-0.0013678967,-0.0008877366,-0.35908353,0.007643396,0.0
1777226749200000,-0.0030408634,-0.023585025,0.0016353369,-0.011269172,-0.0030626191,-0.18982157,-0.03363622,-0.023045992,2.513785,-0.0012753048,-0.00087378034,-0.37183264,0.0074837483,0.0
1777226749296000,-0.0031209073,-0.023581615,0.00257908,-0.011444413,-0.0040683066,-0.2369008,-0.03350213,-0.024646068,2.2802708,-0.0013157915,-0.0009679709,-0.38373855,0.007269938,0.0
1777226749400000,-0.003206288,-0.023577726,-3.16167e-05,-0.011319064,-0.005287688,-0.29159024,-0.033037044,-0.03573819,2.0098882,-0.0013372287,-0.0014465619,-0.39752424,0.0073482227,0.0
1777226749496000,-0.003283838,-0.023573956,0.0017032824,-0.011313402,-0.006550359,-0.33785477,-0.039225247,-0.03769906,1.761155,-0.0016402258,-0.0015764073,-0.41020608,0.0074031414,0.0
1777226749600000,-0.0033664333,-0.023569677,-0.0017222227,-0.011503527,-0.007919744,-0.39329198,-0.041673347,-0.04286315,1.4540774,-0.0018075779,-0.0018591853,-0.4258627,0.0073008467,0.0
1777226749696000,-0.0034413342,-0.02356555,0.0009247159,-0.011685083,-0.009014188,-0.43872216,-0.03336358,-0.050626703,1.1897305,-0.001495508,-0.00226932,-0.43934062,0.0071991985,0.0
1777226749800000,-0.0035209958,-0.023560883,-0.0030096443,-0.011868318,-0.010002634,-0.4948962,-0.037791308,-0.051861316,0.86178637,-0.0017570846,-0.0024112614,-0.45606112,0.0069967704,0.0
1777226749896000,-0.0035931321,-0.0235564,0.0007597728,-0.0120575875,-0.010860924,-0.5395005,-0.04111597,-0.05524706,0.579679,-0.00197318,-0.0026513392,-0.4704446,0.006994964,0.0
1777226750000000,-0.0036697304,-0.023551347,-0.0037736455,-0.012346919,-0.011555981,-0.5964164,-0.040622424,-0.05619612,0.23816013,-0.0020199388,-0.0027943365,-0.48785722,0.0074736923,0.0
1777226750104000,-0.0037389777,-0.023546506,0.00059701083,-0.0126925185,-0.011967552,-0.64020234,-0.045451812,-0.05192038,-0.054582834,-0.0023321975,-0.0026641092,-0.50278294,0.007479377,0.0
1777226750200000,-0.003812388,-0.023541067,-0.006583694,-0.012881041,-0.011955854,-0.69787824,-0.03139443,-0.038983636,-0.30245352,-0.0016480458,-0.00204644,-0.51542085,0.007292443,0.0
1777226750296000,-0.0038786517,-0.023535866,-0.0067760926,-0.012557149,-0.011302416,-0.7408859,-0.009396302,-0.014807554,-0.42337728,-0.0004919993,-0.0007753376,-0.52158624,0.0075673037,0.0
