timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777227356893000,1777227356893000,47.39866918522674,8.545593716179754,488.03003,488.03003,488.1121,488.1121,0.1219173,0.11396929,488.01846,1,1,3,2,2,0,0
1777227356901000,1777227356901000,47.39866918452048,8.545593716005744,488.03003,488.03003,488.1121,488.1121,0.119685404,0.112649016,488.01788,1,1,3,2,2,0,0
1777227356909000,1777227356909000,47.398669183832325,8.545593715809837,488.03003,488.03003,488.1121,488.1121,0.12008605,0.11289817,488.018,1,1,3,2,2,0,0
1777227356917000,1777227356917000,47.39866918316706,8.545593715612162,488.03003,488.03003,488.1121,488.1121,0.12048944,0.113089584,488.01813,1,1,3,2,2,0,0
1777227356925000,1777227356925000,47.398669182499496,8.545593715472512,488.03003,488.03003,488.1121,488.1121,0.12089323,0.11334027,488.01825,1,1,3,2,2,0,0
1777227356933000,1777227356933000,47.398669181849876,8.545593715320434,488.03003,488.03003,488.1121,488.1121,0.12130206,0.113591805,488.01837,1,1,3,2,2,0,0
1777227356941000,1777227356941000,47.39866918122138,8.545593715176027,488.03006,488.03006,488.1121,488.1121,0.12171365,0.11384418,488.0185,1,1,3,2,2,0,0
1777227356949000,1777227356949000,47.39866918059397,8.545593715056366,488.03006,488.03006,488.1121,488.1121,0.12212801,0.11409738,488.01862,1,1,3,2,2,0,0
1777227356957000,1777227356957000,47.39866918004493,8.545593714911114,488.03006,488.03006,488.1121,488.1121,0.1198812,0.11277199,488.01813,1,1,3,2,2,0,0
1777227356965000,1777227356965000,47.39866917950697,8.54559371476376,488.03006,488.03006,488.1121,488.1121,0.120283164,0.11296316,488.01828,1,1,3,2,2,0,0
1777227356973000,1777227356973000,47.398669178974274,8.545593714613123,488.03006,488.03006,488.1121,488.1121,0.12068749,0.11321343,488.01843,1,1,3,2,2,0,0
1777227356981000,1777227356981000,47.39866917844316,8.545593714441518,488.03006,488.03006,488.1121,488.1121,0.121094935,0.113464534,488.0186,1,1,3,2,2,0,0
1777227356989000,1777227356989000,47.39866917792866,8.545593714247856,488.03006,488.03006,488.1121,488.1121,0.121505134,0.113716476,488.01874,1,1,3,2,2,0,0
1777227356997000,1777227356997000,47.39866917739448,8.545593714049605,488.0301,488.0301,488.1121,488.1121,0.12191562,0.11396925,488.0189,1,1,3,2,2,0,0
1777227357005000,1777227357005000,47.39866917695479,8.54559371380414,488.0301,488.0301,488.1121,488.1121,0.119683936,0.11264899,488.0186,1,1,3,2,2,0,0
1777227357013000,1777227357013000,47.39866917652436,8.545593713541228,488.0301,488.0301,488.1121,488.1121,0.12008455,0.11289814,488.0187,1,1,3,2,2,0,0
1777227357021000,1777227357021000,47.39866917610308,8.545593713274547,488.0301,488.0301,488.1121,488.1121,0.1204879,0.11308955,488.01877,1,1,3,2,2,0,0
1777227357029000,1777227357029000,47.39866917567871,8.545593713012856,488.03012,488.03012,488.1121,488.1121,0.120894,0.11334024,488.01892,1,1,3,2,2,0,0
1777227357037000,1777227357037000,47.398669175233785,8.545593712766387,488.03012,488.03012,488.1121,488.1121,0.12130286,0.113591775,488.01907,1,1,3,2,2,0,0
1777227357045000,1777227357045000,47.39866917477657,8.545593712528195,488.03015,488.03015,488.1121,488.1121,0.12171447,0.11384414,488.01923,1,1,3,2,2,0,0
1777227357053000,1777227357053000,47.398669174307955,8.545593712286875,488.03018,488.03018,488.1121,488.1121,0.12212885,0.11409734,488.01938,1,1,3,2,2,0,0
1777227357061000,1777227357061000,47.39866917395737,8.545593712018464,488.03018,488.03018,488.1121,488.1121,0.119879715,0.11277196,488.0188,1,1,3,2,2,0,0
1777227357069000,1777227357069000,47.39866917359694,8.545593711782141,488.03018,488.03018,488.1121,488.1121,0.12028165,0.11296313,488.01892,1,1,3,2,2,0,0
1777227357077000,1777227357077000,47.398669173216646,8.545593711555405,488.0302,488.0302,488.1121,488.1121,0.12068633,0.1132134,488.01907,1,1,3,2,2,0,0
1777227357085000,1777227357085000,47.39866917281982,8.545593711312673,488.0302,488.0302,488.1121,488.1121,0.12109375,0.113464504,488.01923,1,1,3,2,2,0,0
1777227357093000,1777227357093000,47.39866917242071,8.54559371103207,488.03024,488.03024,488.1121,488.1121,0.12150393,0.113716446,488.01938,1,1,3,2,2,0,0
1777227357101000,1777227357101000,47.39866917201568,8.545593710748026,488.03027,488.03027,488.1121,488.1121,0.12191686,0.11396922,488.01953,1,1,3,2,2,0,0
1777227357109000,1777227357109000,47.398669171609185,8.545593710319425,488.03027,488.03027,488.1121,488.1121,0.11968502,0.11264896,488.01886,1,1,3,2,2,0,0
1777227357117000,1777227357117000,47.398669171223425,8.545593709875558,488.0303,488.0303,488.1121,488.1121,0.120085664,0.11289811,488.01898,1,1,3,2,2,0,0
1777227357125000,1777227357125000,47.398669170843895,8.545593709393135,488.0303,488.0303,488.1121,488.1121,0.12048904,0.11308952,488.01913,1,1,3,2,2,0,0
1777227357133000,1777227357133000,47.39866917047347,8.545593708871891,488.03033,488.03033,488.1121,488.1121,0.12089283,0.113340214,488.01926,1,1,3,2,2,0,0
1777227357141000,1777227357141000,47.39866917006767,8.54559370834449,488.03036,488.03036,488.1121,488.1121,0.12130165,0.113591745,488.01938,1,1,3,2,2,0,0
1777227357149000,1777227357149000,47.398669169620455,8.545593707822485,488.0304,488.0304,488.1121,488.1121,0.121713236,0.11384411,488.0195,1,1,3,2,2,0,0
1777227357157000,1777227357157000,47.39866916917701,8.545593707310628,488.03043,488.03043,488.1121,488.1121,0.12212758,0.11409731,488.01962,1,1,3,2,2,0,0
1777227357165000,1777227357165000,47.39866916871933,8.545593706610187,488.03043,488.03043,488.1121,488.1121,0.11988083,0.11277193,488.01874,1,1,3,2,2,0,0
1777227357173000,1777227357173000,47.39866916826342,8.545593705921505,488.03043,488.03043,488.1121,488.1121,0.12028241,0.1129631,488.01886,1,1,3,2,2,0,0
1777227357181000,1777227357181000,47.39866916782399,8.545593705247086,488.03043,488.03043,488.1121,488.1121,0.1206871,0.11321337,488.01898,1,1,3,2,2,0,0
1777227357189000,1777227357189000,47.39866916738915,8.545593704594506,488.03043,488.03043,488.1121,488.1121,0.12109453,0.113464475,488.0191,1,1,3,2,2,0,0
1777227357197000,1777227357197000,47.3986691669575,8.545593703993802,488.03043,488.03043,488.1121,488.1121,0.1215023,0.11371641,488.01923,1,1,3,2,2,0,0
1777227357205000,1777227357205000,47.39866916652633,8.54559370340113,488.03043,488.03043,488.1121,488.1121,0.12191519,0.11396919,488.01935,1,1,3,2,2,0,0
1777227357213000,1777227357213000,47.39866916618355,8.545593702579115,488.0304,488.0304,488.1121,488.1121,0.11968356,0.11264892,488.0187,1,1,3,2,2,0,0
1777227357221000,1777227357221000,47.39866916583999,8.54559370176632,488.0304,488.0304,488.1121,488.1121,0.12008417,0.112898074,488.01883,1,1,3,2,2,0,0
1777227357229000,1777227357229000,47.398669165509666,8.54559370095987,488.0304,488.0304,488.1121,488.1121,0.12048751,0.11308948,488.01898,1,1,3,2,2,0,0
1777227357237000,1777227357237000,47.39866916518845,8.54559370017244,488.0304,488.0304,488.1121,488.1121,0.120893605,0.11334018,488.0191,1,1,3,2,2,0,0
1777227357245000,1777227357245000,47.39866916485064,8.545593699394562,488.0304,488.0304,488.1121,488.1121,0.12130245,0.11359171,488.01923,1,1,3,2,2,0,0
1777227357253000,1777227357253000,47.398669164503296,8.545593698631231,488.0304,488.0304,488.1121,488.1121,0.121714056,0.113844074,488.01938,1,1,3,2,2,0,0
1777227357261000,1777227357261000,47.39866916416487,8.545593697887815,488.03043,488.03043,488.1121,488.1121,0.122128434,0.11409728,488.01953,1,1,3,2,2,0,0
1777227357269000,1777227357269000,47.39866916381704,8.545593697146003,488.0304,488.0304,488.1121,488.1121,0.11987935,0.1127719,488.01886,1,1,3,2,2,0,0
1777227357277000,1777227357277000,47.39866916346609,8.545593696415578,488.0304,488.0304,488.1121,488.1121,0.12028128,0.11296307,488.01895,1,1,3,2,2,0,0
1777227357285000,1777227357285000,47.39866916309135,8.545593695703065,488.0304,488.0304,488.1121,488.1121,0.12068594,0.11321334,488.01907,1,1,3,2,2,0,0
1777227357293000,1777227357293000,47.39866916270374,8.545593695006488,488.0304,488.0304,488.1121,488.1121,0.121093355,0.113464445,488.0192,1,1,3,2,2,0,0
1777227357301000,1777227357301000,47.39866916230402,8.545593694303864,488.0304,488.0304,488.1121,488.1121,0.121503524,0.11371638,488.01932,1,1,3,2,2,0,0
1777227357309000,1777227357309000,47.3986691618889,8.545593693598544,488.0304,488.0304,488.1121,488.1121,0.12191645,0.113969155,488.01944,1,1,3,2,2,0,0
1777227357317000,1777227357317000,47.39866916156092,8.545593692883731,488.0304,488.0304,488.1121,488.1121,0.11968466,0.11264889,488.01904,1,1,3,2,2,0,0
1777227357325000,1777227357325000,47.398669161215935,8.545593692165696,488.03036,488.03036,488.1121,488.1121,0.1200853,0.112898044,488.01917,1,1,3,2,2,0,0
1777227357333000,1777227357333000,47.39866916086468,8.545593691462242,488.03036,488.03036,488.1121,488.1121,0.12048638,0.11308945,488.01923,1,1,3,2,2,0,0
1777227357341000,1777227357341000,47.398669160525515,8.545593690761798,488.03036,488.03036,488.1121,488.1121,0.12089245,0.11334015,488.01935,1,1,3,2,2,0,0
1777227357349000,1777227357349000,47.39866916021424,8.545593690048957,488.03036,488.03036,488.1121,488.1121,0.121301256,0.11359168,488.01947,1,1,3,2,2,0,0
1777227357357000,1777227357357000,47.39866915991332,8.545593689324726,488.03036,488.03036,488.1121,488.1121,0.121712826,0.11384405,488.0196,1,1,3,2,2,0,0
1777227357365000,1777227357365000,47.39866915959279,8.545593688549856,488.0304,488.0304,488.1121,488.1121,0.12212716,0.11409725,488.0197,1,1,3,2,2,0,0
1777227357373000,1777227357373000,47.39866915933883,8.545593687798632,488.0304,488.0304,488.1121,488.1121,0.11988011,0.11277187,488.01895,1,1,3,2,2,0,0
1777227357381000,1777227357381000,47.39866915907114,8.545593687001467,488.03036,488.03036,488.1121,488.1121,0.12028204,0.11296304,488.01907,1,1,3,2,2,0,0
1777227357389000,1777227357389000,47.398669158777246,8.545593686205432,488.03036,488.03036,488.1121,488.1121,0.12068672,0.11321331,488.0192,1,1,3,2,2,0,0
1777227357397000,1777227357397000,47.39866915844017,8.545593685431538,488.03036,488.03036,488.1121,488.1121,0.121094145,0.113464415,488.01932,1,1,3,2,2,0,0
1777227357405000,1777227357405000,47.398669158099246,8.54559368465904,488.03036,488.03036,488.1121,488.1121,0.12150189,0.11371635,488.01944,1,1,3,2,2,0,0
1777227357413000,1777227357413000,47.39866915775308,8.545593683895337,488.0304,488.0304,488.1121,488.1121,0.12191478,0.113969125,488.01956,1,1,3,2,2,0,0
1777227357421000,1777227357421000,47.39866915738724,8.54559368322569,488.03036,488.03036,488.1121,488.1121,0.119683184,0.11264886,488.0189,1,1,3,2,2,0,0
1777227357429000,1777227357429000,47.39866915700391,8.545593682577811,488.03036,488.03036,488.1121,488.1121,0.12008379,0.112898014,488.019,1,1,3,2,2,0,0
1777227357437000,1777227357437000,47.39866915659804,8.54559368192506,488.03036,488.03036,488.1121,488.1121,0.12048713,0.11308943,488.01907,1,1,3,2,2,0,0
1777227357445000,1777227357445000,47.39866915616793,8.545593681254454,488.03036,488.03036,488.1121,488.1121,0.12089321,0.11334012,488.0192,1,1,3,2,2,0,0
1777227357453000,1777227357453000,47.398669155731405,8.545593680554623,488.03036,488.03036,488.1121,488.1121,0.12130204,0.113591656,488.01932,1,1,3,2,2,0,0
1777227357461000,1777227357461000,47.39866915529617,8.545593679818344,488.0304,488.0304,488.1121,488.1121,0.12171363,0.11384402,488.01944,1,1,3,2,2,0,0
1777227357469000,1777227357469000,47.39866915483924,8.545593679034168,488.0304,488.0304,488.1121,488.1121,0.12212547,0.11409722,488.01956,1,1,3,2,2,0,0
1777227357477000,1777227357477000,47.39866915438065,8.54559367831585,488.0304,488.0304,488.1121,488.1121,0.11987901,0.11277184,488.01883,1,1,3,2,2,0,0
1777227357485000,1777227357485000,47.39866915391738,8.545593677607096,488.0304,488.0304,488.1121,488.1121,0.120280914,0.11296301,488.01892,1,1,3,2,2,0,0
1777227357493000,1777227357493000,47.398669153462016,8.545593676875706,488.0304,488.0304,488.1121,488.1121,0.120685555,0.113213286,488.01904,1,1,3,2,2,0,0
1777227357501000,1777227357501000,47.39866915301477,8.545593676134516,488.0304,488.0304,488.1121,488.1121,0.12109295,0.113464385,488.01917,1,1,3,2,2,0,0
1777227357509000,1777227357509000,47.39866915257233,8.545593675399946,488.0304,488.0304,488.1121,488.1121,0.1215031,0.11371633,488.0193,1,1,3,2,2,0,0
1777227357517000,1777227357517000,47.39866915211974,8.545593674681372,488.0304,488.0304,488.1121,488.1121,0.12191601,0.1139691,488.0194,1,1,3,2,2,0,0
1777227357525000,1777227357525000,47.39866915166519,8.545593674022424,488.0304,488.0304,488.1121,488.1121,0.119684264,0.11264884,488.0185,1,1,3,2,2,0,0
1777227357533000,1777227357533000,47.398669151222855,8.54559367332271,488.0304,488.0304,488.1121,488.1121,0.12008489,0.11289799,488.01862,1,1,3,2,2,0,0
1777227357541000,1777227357541000,47.3986691507804,8.545593672623088,488.0304,488.0304,488.1121,488.1121,0.12048597,0.1130894,488.01874,1,1,3,2,2,0,0
1777227357549000,1777227357549000,47.398669150322334,8.545593671909604,488.0304,488.0304,488.1121,488.1121,0.120892026,0.113340095,488.01886,1,1,3,2,2,0,0
1777227357557000,1777227357557000,47.3986691498591,8.545593671184859,488.0304,488.0304,488.1121,488.1121,0.12130083,0.11359163,488.01898,1,1,3,2,2,0,0
1777227357565000,1777227357565000,47.39866914939171,8.545593670453679,488.03043,488.03043,488.1121,488.1121,0.121712394,0.11384399,488.0191,1,1,3,2,2,0,0
1777227357573000,1777227357573000,47.39866914891409,8.545593669711701,488.03043,488.03043,488.1121,488.1121,0.1221263,0.1140972,488.01923,1,1,3,2,2,0,0
1777227357581000,1777227357581000,47.398669148525926,8.545593669125697,488.03043,488.03043,488.1121,488.1121,0.1198797,0.11277182,488.01825,1,1,3,2,2,0,0
1777227357589000,1777227357589000,47.39866914811951,8.54559366849216,488.0304,488.0304,488.1121,488.1121,0.12028163,0.11296299,488.0183,1,1,3,2,2,0,0
1777227357597000,1777227357597000,47.39866914771458,8.545593667839182,488.0304,488.0304,488.1121,488.1121,0.1206863,0.11321326,488.01843,1,1,3,2,2,0,0
1777227357605000,1777227357605000,47.398669147320014,8.545593667157508,488.0304,488.0304,488.1121,488.1121,0.12109136,0.11346436,488.01855,1,1,3,2,2,0,0
1777227357613000,1777227357613000,47.3986691469293,8.545593666433469,488.0304,488.0304,488.1121,488.1121,0.12150148,0.113716304,488.01868,1,1,3,2,2,0,0
1777227357621000,1777227357621000,47.39866914652478,8.545593665697186,488.0304,488.0304,488.1121,488.1121,0.121914364,0.11396907,488.0188,1,1,3,2,2,0,0
1777227357629000,1777227357629000,47.39866914619808,8.54559366527353,488.0304,488.0304,488.1121,488.1121,0.11968279,0.112648815,488.018,1,1,3,2,2,0,0
1777227357637000,1777227357637000,47.39866914584065,8.54559366486803,488.03036,488.03036,488.1121,488.1121,0.12008339,0.11289797,488.01813,1,1,3,2,2,0,0
1777227357645000,1777227357645000,47.398669145468126,8.545593664474369,488.03036,488.03036,488.1121,488.1121,0.12048673,0.113089375,488.01822,1,1,3,2,2,0,0
1777227357653000,1777227357653000,47.398669145090366,8.545593664082427,488.03036,488.03036,488.1121,488.1121,0.120892815,0.11334007,488.01834,1,1,3,2,2,0,0
1777227357661000,1777227357661000,47.398669144730256,8.545593663695323,488.03036,488.03036,488.1121,488.1121,0.12130164,0.113591604,488.01846,1,1,3,2,2,0,0
1777227357669000,1777227357669000,47.398669144367055,8.54559366331312,488.03036,488.03036,488.1121,488.1121,0.121713236,0.11384398,488.0186,1,1,3,2,2,0,0
1777227357677000,1777227357677000,47.39866914398852,8.545593662891475,488.03036,488.03036,488.1121,488.1121,0.12212508,0.11409718,488.0187,1,1,3,2,2,0,0
1777227357685000,1777227357685000,47.398669143711814,8.545593662644029,488.03036,488.03036,488.1121,488.1121,0.119878575,0.112771794,488.018,1,1,3,2,2,0,0
1777227357693000,1777227357693000,47.398669143427334,8.545593662379048,488.03033,488.03033,488.1121,488.1121,0.1202805,0.11296297,488.01807,1,1,3,2,2,0,0
1777227357701000,1777227357701000,47.398669143137944,8.545593662086151,488.03033,488.03033,488.1121,488.1121,0.12068516,0.11321324,488.0182,1,1,3,2,2,0,0
1777227357709000,1777227357709000,47.39866914284994,8.545593661791202,488.03033,488.03033,488.1121,488.1121,0.121092565,0.11346434,488.0183,1,1,3,2,2,0,0
1777227357717000,1777227357717000,47.398669142562184,8.545593661504391,488.03033,488.03033,488.1121,488.1121,0.12150273,0.11371628,488.01843,1,1,3,2,2,0,0
1777227357725000,1777227357725000,47.3986691422711,8.545593661223505,488.03033,488.03033,488.1121,488.1121,0.12191565,0.11396906,488.01855,1,1,3,2,2,0,0
1777227357733000,1777227357733000,47.3986691421846,8.545593661263371,488.03033,488.03033,488.1121,488.1121,0.119683884,0.11264879,488.0176,1,1,3,2,2,0,0
1777227357741000,1777227357741000,47.39866914209558,8.545593661266933,488.0303,488.0303,488.1121,488.1121,0.12008228,0.11289795,488.01773,1,1,3,2,2,0,0
1777227357749000,1777227357749000,47.398669141989615,8.545593661236413,488.0303,488.0303,488.1121,488.1121,0.12048561,0.11308936,488.01785,1,1,3,2,2,0,0
1777227357757000,1777227357757000,47.39866914187323,8.545593661159574,488.0303,488.0303,488.1121,488.1121,0.12089168,0.11334006,488.01797,1,1,3,2,2,0,0
1777227357765000,1777227357765000,47.398669141724966,8.545593661070177,488.0303,488.0303,488.1121,488.1121,0.1213005,0.11359159,488.0181,1,1,3,2,2,0,0
1777227357773000,1777227357773000,47.398669141568604,8.5455936609708,488.0303,488.0303,488.1121,488.1121,0.121711686,0.113843955,488.01822,1,1,3,2,2,0,0
1777227357781000,1777227357781000,47.39866914140698,8.545593660881353,488.0303,488.0303,488.1121,488.1121,0.12212603,0.114097156,488.01834,1,1,3,2,2,0,0
1777227357789000,1777227357789000,47.39866914134636,8.545593661008088,488.03027,488.03027,488.1121,488.1121,0.1198794,0.11277178,488.0175,1,1,3,2,2,0,0
1777227357797000,1777227357797000,47.39866914126734,8.545593661107274,488.03024,488.03024,488.1121,488.1121,0.12028134,0.112962954,488.01755,1,1,3,2,2,0,0
1777227357805000,1777227357805000,47.398669141187426,8.545593661194916,488.03024,488.03024,488.1121,488.1121,0.120686024,0.113213226,488.01767,1,1,3,2,2,0,0
1777227357813000,1777227357813000,47.39866914110033,8.545593661270187,488.03024,488.03024,488.1121,488.1121,0.12109109,0.113464326,488.0178,1,1,3,2,2,0,0
1777227357821000,1777227357821000,47.39866914101393,8.545593661299625,488.03024,488.03024,488.1121,488.1121,0.12150122,0.11371627,488.0179,1,1,3,2,2,0,0
1777227357829000,1777227357829000,47.398669140944776,8.54559366129018,488.03024,488.03024,488.1121,488.1121,0.12191412,0.113969035,488.01804,1,1,3,2,2,0,0
1777227357837000,1777227357837000,47.39866914107114,8.545593661567926,488.03018,488.03018,488.1121,488.1121,0.11968251,0.112648785,488.01688,1,1,3,2,2,0,0
1777227357845000,1777227357845000,47.39866914119431,8.545593661856918,488.03015,488.03015,488.1121,488.1121,0.12008312,0.11289794,488.017,1,1,3,2,2,0,0
1777227357853000,1777227357853000,47.398669141336576,8.545593662151573,488.03012,488.03012,488.1121,488.1121,0.120486476,0.11308935,488.0171,1,1,3,2,2,0,0
1777227357861000,1777227357861000,47.39866914147279,8.545593662411518,488.03012,488.03012,488.1121,488.1121,0.12089256,0.11334004,488.0172,1,1,3,2,2,0,0
1777227357869000,1777227357869000,47.3986691415864,8.545593662651012,488.0301,488.0301,488.1121,488.1121,0.12130141,0.11359158,488.01733,1,1,3,2,2,0,0
1777227357877000,1777227357877000,47.39866914169338,8.545593662894062,488.0301,488.0301,488.1121,488.1121,0.12171057,0.11384395,488.01746,1,1,3,2,2,0,0
1777227357885000,1777227357885000,47.39866914179644,8.545593663142231,488.0301,488.0301,488.1121,488.1121,0.12212488,0.11409715,488.0176,1,1,3,2,2,0,0
1777227357893000,1777227357893000,47.39866914209772,8.545593663667189,488.03006,488.03006,488.1121,488.1121,0.11987835,0.11277177,488.01642,1,1,3,2,2,0,0
