timestamp,lat,lon,alt,x,y,z,roll,pitch,yaw,update_count,valid_alt,valid_hpos,valid_lpos,manual_home
1777227356549000,47.39866921951486,8.54559373602298,488.03006,103.09099,-0.034922194,0.08203125,-0.0005185583,0.0008023212,-0.0063611185,108,1,1,1,0
1777227358905000,47.39866917288868,8.545593698187734,488.0285,103.0858,-0.03776994,0.08358765,0.00019326073,0.0002679384,-0.005344099,109,1,1,1,0
