timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1777227387701000,1777227387701000,0.4904001,1.5790764e-06,0.025852812,1.0006313,7.4216245e-05,1.0,1
1777227387797000,1777227387797000,0.49039945,1.5770808e-06,0.018958243,1.0006309,3.9909817e-05,1.0,1
1777227387901000,1777227387901000,0.4903964,1.5749464e-06,0.02552895,1.00063,7.236855e-05,1.0,1
1777227388005000,1777227388005000,0.49039862,1.5728398e-06,0.021423327,1.0006292,5.0963372e-05,1.0,1
1777227388101000,1777227388101000,0.4904039,1.5709172e-06,-0.021547552,1.0006294,5.1556108e-05,1.0,1
1777227388197000,1777227388197000,0.4903996,1.5690216e-06,-0.007358189,1.0006281,6.0121065e-06,1.0,1
1777227388301000,1777227388301000,0.49039814,1.5670033e-06,0.068420574,1.0006275,0.00051982654,1.0,1
1777227388397000,1777227388397000,0.49039254,1.5651765e-06,0.017486941,1.0006261,3.3955755e-05,1.0,1
1777227388501000,1777227388501000,0.490395,1.563232e-06,-0.007204182,1.0006258,5.7630864e-06,1.0,1
1777227388597000,1777227388597000,0.49040082,1.561447e-06,-0.029714948,1.0006258,9.804731e-05,1.0,1
1777227388701000,1777227388701000,0.49040088,1.5595378e-06,0.01750311,1.0006254,3.40186e-05,1.0,1
1777227388797000,1777227388797000,0.49039695,1.5578056e-06,0.00870623,1.0006242,8.416796e-06,1.0,1
1777227388901000,1777227388901000,0.49039307,1.555964e-06,0.025466574,1.000623,7.201585e-05,1.0,1
1777227388997000,1777227388997000,0.49039665,1.5542945e-06,-0.011422228,1.0006226,1.4487346e-05,1.0,1
1777227389101000,1777227389101000,0.4903943,1.552512e-06,-0.008015636,1.0006216,7.134501e-06,1.0,1
1777227389205000,1777227389201000,0.49038833,1.5507735e-06,-0.05205813,1.0006196,0.00030093009,1.0,1
1777227389301000,1777227389301000,0.4903817,1.5491937e-06,0.0273547,1.000619,8.3090745e-05,1.0,1
1777227389405000,1777227389405000,0.4903776,1.5475226e-06,0.008820929,1.0006179,8.640082e-06,1.0,1
1777227389501000,1777227389501000,0.4903688,1.5460091e-06,0.023263413,1.000617,6.0094746e-05,1.0,1
1777227389605000,1777227389605000,0.49036962,1.5443937e-06,0.026863307,1.0006166,8.0132515e-05,1.0,1
1777227389701000,1777227389701000,0.4903766,1.5429109e-06,0.012438557,1.0006175,1.7180248e-05,1.0,1
1777227389805000,1777227389805000,0.4903682,1.5413278e-06,0.0008370173,1.0006158,7.779631e-08,1.0,1
1777227389901000,1777227389901000,0.49036357,1.5399e-06,-0.03125413,1.0006155,0.00010846888,1.0,1
1777227390005000,1777227390005000,0.49035984,1.5383706e-06,0.012513045,1.0006148,1.7386677e-05,1.0,1
1777227390101000,1777227390101000,0.49035713,1.5369744e-06,0.049350355,1.0006148,0.00027044013,1.0,1
1777227390205000,1777227390205000,0.49034834,1.5354907e-06,0.047518373,1.0006135,0.00025073462,1.0,1
1777227390301000,1777227390301000,0.49034455,1.5341415e-06,0.0073035657,1.0006133,5.923264e-06,1.0,1
1777227390397000,1777227390397000,0.4903425,1.5328088e-06,-0.0071540354,1.0006131,5.683207e-06,1.0,1
1777227390501000,1777227390501000,0.49034646,1.5313743e-06,0.0038572503,1.0006137,1.6521394e-06,1.0,1
1777227390597000,1777227390597000,0.4903503,1.5300501e-06,0.049283467,1.000614,0.00026970773,1.0,1
1777227390701000,1777227390701000,0.49034137,1.5286399e-06,0.008623953,1.0006125,8.25856e-06,1.0,1
1777227390797000,1777227390797000,0.49033895,1.5273647e-06,-0.01308519,1.000612,1.9013052e-05,1.0,1
1777227390901000,1777227390901000,0.49033967,1.526002e-06,0.0023743166,1.000612,6.2599236e-07,1.0,1
1777227391005000,1777227391005000,0.4903308,1.5246623e-06,0.027836112,1.0006106,8.6041815e-05,1.0,1
1777227391101000,1777227391101000,0.4903271,1.5234511e-06,0.025853308,1.0006101,7.422066e-05,1.0,1
1777227391205000,1777227391205000,0.4903192,1.5221702e-06,-0.0026062978,1.0006084,7.5429534e-07,1.0,1
1777227391301000,1777227391301000,0.49031544,1.5210105e-06,0.028952798,1.0006082,9.308389e-05,1.0,1
1777227391397000,1777227391397000,0.49031293,1.5198726e-06,0.009820234,1.0006077,1.0708714e-05,1.0,1
1777227391501000,1777227391501000,0.49030852,1.5195824e-06,0.009966429,1.0006074,1.1029935e-05,1.0,1
1777227391597000,1777227391597000,0.490312,1.5184582e-06,0.027899092,1.0006076,8.643186e-05,1.0,1
1777227391701000,1777227391701000,0.49030977,1.5172599e-06,-0.028120643,1.000607,8.781009e-05,1.0,1
1777227391797000,1777227391797000,0.49030408,1.5161678e-06,9.43956e-05,1.0006063,9.894587e-10,1.0,1
1777227391901000,1777227391901000,0.49030313,1.5150026e-06,0.023839673,1.0006063,6.310951e-05,1.0,1
1777227392005000,1777227392005000,0.490295,1.5138638e-06,0.048386946,1.000605,0.0002599868,1.0,1
1777227392101000,1777227392101000,0.49029568,1.5128289e-06,-0.016759599,1.0006052,3.1190473e-05,1.0,1
1777227392197000,1777227392197000,0.49029303,1.5117994e-06,-0.01177303,1.0006051,1.5391159e-05,1.0,1
1777227392301000,1777227392301000,0.4902919,1.5106916e-06,0.0007416303,1.0006052,6.107587e-08,1.0,1
1777227392397000,1777227392397000,0.49029416,1.5096707e-06,0.010736642,1.0006057,1.2800635e-05,1.0,1
1777227392501000,1777227392501000,0.49029246,1.508574e-06,-0.023242947,1.0006053,5.9989747e-05,1.0,1
1777227392597000,1777227392597000,0.49029577,1.5075706e-06,0.05367676,1.0006058,0.00031993893,1.0,1
1777227392701000,1777227392701000,0.49029076,1.5064998e-06,0.010881243,1.0006047,1.3147766e-05,1.0,1
1777227392805000,1777227392805000,0.4902991,1.5054361e-06,-0.0060195858,1.000605,4.023723e-06,1.0,1
1777227392901000,1777227392901000,0.49030232,1.5044575e-06,-0.023765396,1.000605,6.271696e-05,1.0,1
1777227392997000,1777227392997000,0.49029765,1.5035023e-06,0.026866022,1.0006039,8.014972e-05,1.0,1
1777227393101000,1777227393101000,0.49030143,1.5024891e-06,-0.019544281,1.0006036,4.24165e-05,1.0,1
1777227393205000,1777227393205000,0.49029642,1.5014986e-06,-0.0041834377,1.0006019,1.9434026e-06,1.0,1
1777227393301000,1777227393301000,0.49029526,1.5006087e-06,0.024231624,1.0006018,6.520205e-05,1.0,1
1777227393397000,1777227393397000,0.49030134,1.4997224e-06,-0.0071495813,1.0006019,5.676196e-06,1.0,1
1777227393501000,1777227393501000,0.49030322,1.4987731e-06,0.02126573,1.0006015,5.0217714e-05,1.0,1
1777227393605000,1777227393605000,0.49030536,1.4978486e-06,-0.049215842,1.0006003,0.00026897175,1.0,1
1777227393701000,1777227393701000,0.49030533,1.4970115e-06,0.047495026,1.0006001,0.00025049163,1.0,1
1777227393797000,1777227393797000,0.49030453,1.4962003e-06,0.0061936113,1.000599,4.2597617e-06,1.0,1
1777227393901000,1777227393901000,0.4903019,1.495349e-06,0.009702861,1.0005981,1.0454361e-05,1.0,1
1777227393997000,1777227393997000,0.49030265,1.4945819e-06,-0.0130616445,1.0005976,1.8944962e-05,1.0,1
1777227394101000,1777227394101000,0.49030194,1.4937614e-06,0.023272423,1.0005972,6.0142494e-05,1.0,1
1777227394197000,1777227394197000,0.4902986,1.4930183e-06,0.028777534,1.0005965,9.196141e-05,1.0,1
1777227394301000,1777227394301000,0.4903038,1.4922272e-06,-0.051544692,1.0005969,0.00029503004,1.0,1
1777227394397000,1777227394397000,0.49029812,1.4914907e-06,-0.005446858,1.0005963,3.2945088e-06,1.0,1
1777227394501000,1777227394501000,0.49029872,1.4907107e-06,0.006122984,1.0005964,4.1631765e-06,1.0,1
1777227394597000,1777227394597000,0.49030116,1.4899955e-06,0.01774787,1.0005966,3.497767e-05,1.0,1
1777227394701000,1777227394701000,0.49030173,1.489223e-06,0.04425081,1.0005968,0.0002174407,1.0,1
1777227394797000,1777227394797000,0.4903013,1.4885168e-06,0.0406954,1.0005966,0.0001839031,1.0,1
1777227394901000,1777227394901000,0.49029908,1.4877636e-06,-0.040749334,1.000596,0.00018439101,1.0,1
1777227394997000,1777227394997000,0.49030253,1.4870685e-06,0.013939841,1.0005966,2.1578142e-05,1.0,1
1777227395101000,1777227395101000,0.49030322,1.4863273e-06,-0.030555455,1.0005963,0.00010367549,1.0,1
1777227395205000,1777227395205000,0.4903011,1.4855963e-06,-0.008524265,1.0005955,8.068873e-06,1.0,1
1777227395301000,1777227395297000,0.4902905,1.4849454e-06,0.042088233,1.0005943,0.00019670748,1.0,1
1777227395397000,1777227395397000,0.49028733,1.4843156e-06,0.02805098,1.0005937,8.7376735e-05,1.0,1
1777227395501000,1777227395501000,0.49028432,1.4836572e-06,-0.0204364,1.000593,4.637766e-05,1.0,1
1777227395597000,1777227395597000,0.49028075,1.4830562e-06,0.0060604443,1.0005925,4.0785817e-06,1.0,1
1777227395701000,1777227395701000,0.49028033,1.4824187e-06,0.018372055,1.0005924,3.7481397e-05,1.0,1
1777227395797000,1777227395797000,0.49027905,1.4818413e-06,-0.013266591,1.000592,1.9544257e-05,1.0,1
1777227395901000,1777227395901000,0.49027333,1.4812254e-06,0.01222235,1.0005914,1.6588616e-05,1.0,1
1777227395997000,1777227395997000,0.490277,1.4806559e-06,0.02388618,1.0005921,6.335688e-05,1.0,1
1777227396101000,1777227396101000,0.49027246,1.4800471e-06,0.05315016,1.0005918,0.00031369654,1.0,1
1777227396197000,1777227396197000,0.49027473,1.4794874e-06,0.082530856,1.0005922,0.00075636787,1.0,1
1777227396301000,1777227396301000,0.49027827,1.4788845e-06,-0.0030466802,1.0005924,1.0307517e-06,1.0,1
1777227396405000,1777227396405000,0.4902799,1.4782784e-06,0.054561913,1.0005924,0.00033058223,1.0,1
1777227396501000,1777227396501000,0.49028075,1.4777235e-06,0.0122588,1.0005922,1.668769e-05,1.0,1
1777227396597000,1777227396597000,0.49028358,1.477175e-06,-0.029188698,1.0005921,9.460844e-05,1.0,1
1777227396701000,1777227396701000,0.4902882,1.4765826e-06,0.007964583,1.0005922,7.0441156e-06,1.0,1
1777227396805000,1777227396805000,0.49028325,1.4760054e-06,0.011087007,1.000591,1.36499e-05,1.0,1
1777227396901000,1777227396901000,0.49028793,1.4754835e-06,-0.031613104,1.0005915,0.00011097751,1.0,1
1777227396997000,1777227396997000,0.49028578,1.4749684e-06,-0.01001814,1.000591,1.1144872e-05,1.0,1
1777227397101000,1777227397101000,0.49028128,1.4744243e-06,0.022088064,1.0005903,5.417719e-05,1.0,1
1777227397197000,1777227397197000,0.4902835,1.4739369e-06,-0.04232889,1.0005902,0.00019896423,1.0,1
1777227397301000,1777227397301000,0.49028587,1.473406e-06,0.030972969,1.0005906,0.00010652873,1.0,1
1777227397397000,1777227397397000,0.49028632,1.4729234e-06,-0.010814134,1.0005902,1.2986279e-05,1.0,1
1777227397501000,1777227397501000,0.49028823,1.4724077e-06,0.0038976772,1.0005902,1.6869918e-06,1.0,1
1777227397605000,1777227397605000,0.4902813,1.471901e-06,0.060820993,1.0005891,0.00041077947,1.0,1
1777227397701000,1777227397701000,0.49028423,1.4714493e-06,-0.02558404,1.0005895,7.268417e-05,1.0,1
1777227397797000,1777227397797000,0.49028254,1.4709921e-06,-0.015929576,1.0005891,2.8177996e-05,1.0,1
1777227397901000,1777227397901000,0.49028453,1.4705096e-06,-0.02948944,1.000589,9.656835e-05,1.0,1
1777227397997000,1777227397997000,0.49028146,1.4700732e-06,-0.002774421,1.0005884,8.5476495e-07,1.0,1
1777227398101000,1777227398101000,0.49028295,1.4696135e-06,-0.0111056445,1.0005884,1.3695868e-05,1.0,1
1777227398197000,1777227398197000,0.4902788,1.4691982e-06,-0.0067076525,1.0005877,4.996242e-06,1.0,1
1777227398301000,1777227398301000,0.49027464,1.4687598e-06,0.010012604,1.0005873,1.11326e-05,1.0,1
1777227398397000,1777227398397000,0.4902765,1.4683574e-06,0.023431724,1.0005877,6.0969247e-05,1.0,1
1777227398501000,1777227398501000,0.49027583,1.4679227e-06,0.056786567,1.0005878,0.00035809109,1.0,1
1777227398597000,1777227398597000,0.4902728,1.4675284e-06,-0.009180485,1.0005873,9.3590925e-06,1.0,1
1777227398701000,1777227398701000,0.49026942,1.467108e-06,0.03533686,1.0005871,0.00013866233,1.0,1
1777227398805000,1777227398805000,0.49026737,1.4666965e-06,-0.015327843,1.0005864,2.6089452e-05,1.0,1
1777227398901000,1777227398901000,0.49026734,1.466318e-06,0.032223824,1.0005869,0.00011530732,1.0,1
1777227398997000,1777227398997000,0.49025843,1.4659563e-06,-0.0019010557,1.0005858,4.013219e-07,1.0,1
1777227399101000,1777227399101000,0.49025792,1.4655718e-06,0.022153126,1.0005862,5.4497057e-05,1.0,1
1777227399205000,1777227399205000,0.49026102,1.465187e-06,-0.02140739,1.0005863,5.0889757e-05,1.0,1
1777227399301000,1777227399301000,0.4902565,1.4648285e-06,0.011790077,1.0005863,1.5436051e-05,1.0,1
1777227399397000,1777227399397000,0.490257,1.4644731e-06,0.03109888,1.0005865,0.00010739704,1.0,1
1777227399501000,1777227399501000,0.49025443,1.464089e-06,0.07419593,1.0005864,0.00061131216,1.0,1
1777227399605000,1777227399605000,0.49025455,1.4637181e-06,-0.022436323,1.0005858,5.589932e-05,1.0,1
1777227399701000,1777227399701000,0.49025908,1.4633704e-06,-0.0033306256,1.0005865,1.2318405e-06,1.0,1
1777227399805000,1777227399805000,0.49025473,1.4630042e-06,0.0002612921,1.0005854,7.581512e-09,1.0,1
1777227399901000,1777227399901000,0.4902528,1.4626758e-06,-0.004616439,1.0005854,2.3665598e-06,1.0,1
1777227399997000,1777227399997000,0.49025008,1.4623564e-06,-0.016438218,1.000585,3.0006338e-05,1.0,1
1777227400101000,1777227400101000,0.4902443,1.4620198e-06,0.05078076,1.0005846,0.0002863532,1.0,1
1777227400197000,1777227400197000,0.49024463,1.4617173e-06,0.007460553,1.0005847,6.180814e-06,1.0,1
1777227400301000,1777227400301000,0.49024388,1.4613845e-06,0.040214796,1.000585,0.00017958715,1.0,1
1777227400405000,1777227400405000,0.49024308,1.4610627e-06,0.08917652,1.0005846,0.0008830895,1.0,1
1777227400501000,1777227400501000,0.49023864,1.4607568e-06,0.022094965,1.000586,5.4211287e-05,1.0,1
1777227400597000,1777227400597000,0.4902387,1.4604071e-06,-0.004587073,1.0005894,2.3365383e-06,1.0,1
1777227400701000,1777227400701000,0.49024445,1.4599627e-06,-0.027876385,1.0005926,8.6292515e-05,1.0,1
1777227400797000,1777227400797000,0.49024153,1.4595855e-06,0.033313144,1.0005877,0.00012323487,1.0,1
1777227400901000,1777227400901000,0.49023893,1.4592711e-06,0.008176681,1.0005832,7.4243485e-06,1.0,1
1777227400997000,1777227400997000,0.49023917,1.4590408e-06,-0.0767705,1.000581,0.00065447635,1.0,1
1777227401101000,1777227401101000,0.4902429,1.458806e-06,0.020713229,1.000581,4.7643192e-05,1.0,1
1777227401205000,1777227401201000,0.49023792,1.4585781e-06,-0.022118885,1.000581,5.4328997e-05,1.0,1
1777227401301000,1777227401301000,0.4902282,1.4583836e-06,0.01707594,1.0005797,3.2379863e-05,1.0,1
1777227401397000,1777227401397000,0.49023277,1.4581897e-06,-0.0057500154,1.0005804,3.6714994e-06,1.0,1
1777227401501000,1777227401501000,0.49023256,1.457966e-06,-0.046110697,1.0005807,0.00023610693,1.0,1
1777227401605000,1777227401605000,0.49023333,1.4577382e-06,0.014011361,1.0005819,2.1800452e-05,1.0,1
1777227401701000,1777227401701000,0.4902263,1.4575321e-06,0.011557479,1.0005807,1.483309e-05,1.0,1
1777227401797000,1777227401797000,0.49022308,1.4573332e-06,0.022597656,1.0005808,5.6706405e-05,1.0,1
1777227401901000,1777227401901000,0.49022165,1.4571108e-06,0.04355365,1.0005814,0.00021064647,1.0,1
1777227402005000,1777227402005000,0.49021837,1.4568753e-06,0.027270699,1.0005821,8.2584265e-05,1.0,1
1777227402101000,1777227402101000,0.49021754,1.4566622e-06,-0.04274635,1.000582,0.00020290975,1.0,1
1777227402197000,1777227402197000,0.49022093,1.4564355e-06,-0.020463096,1.0005827,4.6499383e-05,1.0,1
1777227402301000,1777227402301000,0.4902238,1.4561849e-06,-0.015175591,1.0005832,2.5573814e-05,1.0,1
1777227402397000,1777227402397000,0.49022412,1.4559479e-06,-0.010050613,1.0005834,1.1217326e-05,1.0,1
1777227402501000,1777227402501000,0.4902228,1.4556903e-06,-0.0124675175,1.0005834,1.7260929e-05,1.0,1
1777227402597000,1777227402597000,0.4902214,1.4554538e-06,0.02039734,1.0005834,4.620099e-05,1.0,1
1777227402701000,1777227402701000,0.49022308,1.4551973e-06,0.010536628,1.0005838,1.2328417e-05,1.0,1
1777227402797000,1777227402797000,0.49021772,1.4549664e-06,-0.017471537,1.0005833,3.3897402e-05,1.0,1
1777227402901000,1777227402901000,0.49021414,1.4547235e-06,0.0004332359,1.0005829,2.0842666e-08,1.0,1
1777227402997000,1777227402997000,0.49021125,1.454487e-06,0.07281632,1.0005841,0.00058879127,1.0,1
1777227403101000,1777227403101000,0.49020904,1.4542338e-06,-0.0044213133,1.000584,2.1707338e-06,1.0,1
1777227403197000,1777227403197000,0.49020824,1.4539977e-06,-0.051488563,1.0005841,0.00029439162,1.0,1
1777227403301000,1777227403301000,0.490215,1.453727e-06,-0.013593626,1.0005852,2.0519845e-05,1.0,1
1777227403397000,1777227403397000,0.49021226,1.4534689e-06,0.029344182,1.0005851,9.5619725e-05,1.0,1
1777227403501000,1777227403501000,0.49021354,1.4531981e-06,0.020510588,1.0005852,4.671535e-05,1.0,1
1777227403597000,1777227403597000,0.49021265,1.4529542e-06,0.004881678,1.0005848,2.6463172e-06,1.0,1
1777227403701000,1777227403701000,0.49020925,1.4526929e-06,-0.017265081,1.0005844,3.3100994e-05,1.0,1
1777227403805000,1777227403805000,0.4902092,1.4524373e-06,0.055397667,1.0005846,0.00034078985,1.0,1
1777227403901000,1777227403901000,0.4902156,1.4522054e-06,-0.041282523,1.0005848,0.00018925007,1.0,1
1777227403997000,1777227403997000,0.49021623,1.4519701e-06,0.034488887,1.0005846,0.00013208759,1.0,1
1777227404101000,1777227404101000,0.49021745,1.4517248e-06,-0.016962428,1.0005839,3.1950673e-05,1.0,1
1777227404205000,1777227404205000,0.4902143,1.4514953e-06,0.04587137,1.0005832,0.00023366178,1.0,1
1777227404301000,1777227404301000,0.4902181,1.4512937e-06,-0.025551055,1.0005832,7.2497314e-05,1.0,1
1777227404397000,1777227404397000,0.49021703,1.4510961e-06,-0.016829785,1.0005826,3.145297e-05,1.0,1
1777227404501000,1777227404501000,0.49021545,1.4508979e-06,-0.020900846,1.0005819,4.851015e-05,1.0,1
1777227404597000,1777227404597000,0.4902117,1.450725e-06,0.058475636,1.0005815,0.00037971252,1.0,1
1777227404701000,1777227404701000,0.49021137,1.45055e-06,-0.011951755,1.0005811,1.5862386e-05,1.0,1
1777227404797000,1777227404797000,0.49021503,1.4503843e-06,-0.00897399,1.0005816,8.942853e-06,1.0,1
1777227404901000,1777227404901000,0.49021667,1.4501995e-06,-0.014205512,1.0005816,2.2408807e-05,1.0,1
1777227405005000,1777227405005000,0.49021718,1.4500184e-06,0.013272179,1.0005816,1.9560928e-05,1.0,1
1777227405101000,1777227405101000,0.49021742,1.449852e-06,0.009950945,1.0005817,1.0995971e-05,1.0,1
1777227405197000,1777227405197000,0.49022144,1.4496846e-06,-0.013614152,1.000582,2.0581925e-05,1.0,1
1777227405301000,1777227405301000,0.49021864,1.4495025e-06,-0.020766806,1.0005815,4.7889956e-05,1.0,1
1777227405397000,1777227405397000,0.49021456,1.4493472e-06,0.008792832,1.0005807,8.585446e-06,1.0,1
1777227405501000,1777227405501000,0.49021614,1.4491941e-06,-0.0011409038,1.0005805,1.4454513e-07,1.0,1
1777227405597000,1777227405597000,0.49021226,1.4490547e-06,-0.042454455,1.0005797,0.0002001485,1.0,1
1777227405701000,1777227405701000,0.49020514,1.4489262e-06,-0.04731868,1.0005788,0.00024864025,1.0,1
1777227405797000,1777227405797000,0.49020815,1.4488131e-06,0.004802659,1.0005794,2.561353e-06,1.0,1
1777227405901000,1777227405901000,0.49020395,1.4486902e-06,0.029714918,1.0005788,9.805173e-05,1.0,1
1777227405997000,1777227405997000,0.49020514,1.448581e-06,-0.026008766,1.0005788,7.511829e-05,1.0,1
1777227406101000,1777227406101000,0.49020457,1.4484636e-06,0.022181649,1.0005789,5.4637872e-05,1.0,1
1777227406197000,1777227406197000,0.4902064,1.4483524e-06,0.01219568,1.0005791,1.6516504e-05,1.0,1
1777227406301000,1777227406301000,0.4902057,1.4482338e-06,-0.033161566,1.000579,0.00012211701,1.0,1
1777227406405000,1777227406405000,0.49020222,1.4481164e-06,0.0092061795,1.0005789,9.411635e-06,1.0,1
1777227406501000,1777227406501000,0.49020472,1.4480095e-06,-0.011005181,1.0005794,1.3449319e-05,1.0,1
1777227406605000,1777227406605000,0.49020317,1.4478865e-06,-0.02775675,1.0005792,8.555458e-05,1.0,1
1777227406701000,1777227406701000,0.4902049,1.4477675e-06,-0.019151362,1.0005798,4.0729123e-05,1.0,1
1777227406805000,1777227406805000,0.49020556,1.4476375e-06,-0.009541124,1.0005801,1.010892e-05,1.0,1
1777227406901000,1777227406901000,0.49020487,1.4475139e-06,0.029401746,1.0005802,9.599571e-05,1.0,1
1777227406997000,1777227406997000,0.4901989,1.4473947e-06,0.039569195,1.0005795,0.00017386826,1.0,1
1777227407101000,1777227407101000,0.49019408,1.4472814e-06,0.029174188,1.0005788,9.451566e-05,1.0,1
1777227407197000,1777227407197000,0.49018878,1.4471849e-06,0.07097464,1.0005783,0.0005593876,1.0,1
1777227407301000,1777227407301000,0.49018636,1.4470946e-06,-0.009973092,1.0005779,1.1045013e-05,1.0,1
1777227407397000,1777227407397000,0.4901898,1.4470063e-06,0.006399926,1.0005786,4.5483735e-06,1.0,1
1777227407501000,1777227407501000,0.4901839,1.4469089e-06,0.033174917,1.000578,0.00012221548,1.0,1
1777227407605000,1777227407605000,0.4901858,1.446817e-06,0.03175152,1.0005785,0.00011195291,1.0,1
1777227407701000,1777227407701000,0.4901873,1.4467253e-06,0.0154384365,1.0005789,2.6467493e-05,1.0,1
1777227407805000,1777227407805000,0.49018732,1.4466168e-06,0.046587363,1.0005791,0.00024101402,1.0,1
1777227407901000,1777227407901000,0.490188,1.4465172e-06,0.0009704194,1.0005792,1.045743e-07,1.0,1
1777227407997000,1777227407997000,0.49018565,1.4464152e-06,0.011939715,1.0005791,1.5830476e-05,1.0,1
1777227408101000,1777227408101000,0.49018598,1.4463056e-06,0.019342458,1.0005794,4.1546e-05,1.0,1
1777227408197000,1777227408197000,0.4901814,1.4462096e-06,0.00530231,1.0005788,3.1220254e-06,1.0,1
1777227408301000,1777227408301000,0.49018365,1.4461124e-06,-0.0141813485,1.000579,2.2332697e-05,1.0,1
1777227408405000,1777227408405000,0.49018678,1.4460069e-06,-0.023690986,1.0005795,6.232641e-05,1.0,1
1777227408501000,1777227408501000,0.4901901,1.4459029e-06,-0.010451052,1.0005797,1.2129023e-05,1.0,1
1777227408605000,1777227408605000,0.49019033,1.4457908e-06,-0.029042752,1.0005796,9.366587e-05,1.0,1
1777227408701000,1777227408697000,0.49018607,1.4456942e-06,-0.025162263,1.0005789,7.030813e-05,1.0,1
1777227408805000,1777227408805000,0.4901895,1.4455953e-06,0.017734146,1.0005794,3.49242e-05,1.0,1
1777227408901000,1777227408901000,0.49019328,1.4455014e-06,-0.025198465,1.0005794,7.051055e-05,1.0,1
1777227408997000,1777227408993000,0.49018648,1.4454105e-06,0.03985094,1.0005784,0.00017635326,1.0,1
1777227409101000,1777227409101000,0.49019295,1.4453209e-06,-0.018683834,1.0005789,3.8764854e-05,1.0,1
1777227409205000,1777227409205000,0.4901988,1.4452191e-06,0.030931551,1.0005797,0.00010624516,1.0,1
1777227409301000,1777227409301000,0.49019992,1.4451243e-06,-0.0095924325,1.0005795,1.0217941e-05,1.0,1
1777227409397000,1777227409397000,0.49019864,1.4450311e-06,-0.01864523,1.0005791,3.8604823e-05,1.0,1
1777227409501000,1777227409501000,0.4901996,1.4449391e-06,0.0014821175,1.0005791,2.439334e-07,1.0,1
1777227409605000,1777227409605000,0.49019542,1.4448515e-06,-0.015270261,1.0005785,2.5894005e-05,1.0,1
1777227409701000,1777227409701000,0.490195,1.4447771e-06,-0.025949506,1.0005784,7.47764e-05,1.0,1
1777227409797000,1777227409797000,0.49019277,1.4447048e-06,0.0015952885,1.0005783,2.8260828e-07,1.0,1
1777227409901000,1777227409901000,0.4901904,1.4446262e-06,-0.0044661714,1.0005782,2.215018e-06,1.0,1
1777227409997000,1777227409997000,0.49019587,1.4445508e-06,0.012119731,1.0005789,1.6311433e-05,1.0,1
1777227410101000,1777227410101000,0.49019083,1.4444681e-06,-0.012034568,1.0005783,1.6083015e-05,1.0,1
1777227410197000,1777227410197000,0.49019498,1.4443948e-06,-0.030054523,1.0005789,0.00010030575,1.0,1
1777227410301000,1777227410301000,0.49019378,1.444309e-06,-0.010631364,1.0005789,1.2551167e-05,1.0,1
1777227410405000,1777227410405000,0.49019733,1.4442152e-06,0.030398834,1.0005795,0.00010261711,1.0,1
1777227410501000,1777227410501000,0.49019542,1.4441301e-06,0.023133514,1.0005792,5.9427744e-05,1.0,1
1777227410597000,1777227410597000,0.49019173,1.4440526e-06,0.037170377,1.0005788,0.00015342642,1.0,1
1777227410701000,1777227410701000,0.49019635,1.443967e-06,-7.945765e-05,1.0005792,7.010959e-10,1.0,1
1777227410797000,1777227410797000,0.49019197,1.4439212e-06,0.05149657,1.0005717,0.0002944868,1.0,1
1777227410901000,1777227410901000,0.49021924,1.4436406e-06,-0.10605061,1.0006125,0.001248872,1.0,1
1777227410997000,1777227410997000,0.4902459,1.442496e-06,-0.040292025,1.0006622,0.00018026367,1.0,1
1777227411101000,1777227411101000,0.4902774,1.4402934e-06,-0.08591008,1.0007168,0.0008194728,1.0,1
1777227411197000,1777227411197000,0.49031276,1.4373381e-06,-0.036512494,1.0007687,0.00014801536,1.0,1
1777227411301000,1777227411301000,0.4903433,1.433175e-06,-0.06842673,1.000825,0.0005198175,1.0,1
1777227411397000,1777227411393000,0.49037793,1.4283955e-06,-0.09469628,1.0008785,0.0009955016,1.0,1
1777227411501000,1777227411501000,0.49042505,1.422242e-06,-0.17765236,1.0009389,0.0035034176,1.0,1
1777227411597000,1777227411597000,0.49047682,1.4155768e-06,-0.0651803,1.0009964,0.00047158255,1.0,1
1777227411701000,1777227411701000,0.490526,1.4073888e-06,-0.2121079,1.001058,0.0049935794,1.0,1
1777227411797000,1777227411797000,0.49050912,1.4000401e-06,0.077171564,1.0009906,0.0006610618,1.0,1
1777227411901000,1777227411901000,0.49048936,1.3949877e-06,-0.03144741,1.357851,8.092359e-05,1.0,1
1777227411997000,1777227411997000,0.4904848,1.3960065e-06,0.025094032,1.9901597,3.515689e-05,1.0,1
1777227412101000,1777227412101000,0.49048308,1.4002716e-06,-0.028310895,2.6664803,3.339845e-05,1.0,1
1777227412197000,1777227412197000,0.4904849,1.4057554e-06,0.02284491,3.2367384,1.7915496e-05,1.0,1
1777227412301000,1777227412301000,0.49048582,1.4126986e-06,-0.08497608,3.7548141,0.00021367928,1.0,1
1777227412397000,1777227412397000,0.4904884,1.4197122e-06,-0.029168189,4.0836425,2.3148814e-05,1.0,1
1777227412501000,1777227412501000,0.490488,1.4277787e-06,-0.007001303,4.215649,1.2919652e-06,1.0,1
1777227412597000,1777227412597000,0.49049217,1.4354104e-06,-0.123508036,4.1562357,0.00040780051,1.0,1
1777227412701000,1777227412701000,0.49050313,1.4436002e-06,-0.12164806,4.064104,0.00040457875,1.0,1
