timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1777227356637000,1777227356485000,0.093336016,0.09334707,0.2049686,0.2574783,0.25748685,0.5754827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109882,0.002502934,0.0025109882,0.0025016123,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356645000,1777227356493000,0.09334935,0.09336014,0.20497279,0.25750464,0.2575131,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109882,0.002502934,0.0025109882,0.0025016123,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356661000,1777227356509000,0.09334935,0.09336014,0.20497279,0.25750464,0.2575131,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109705,0.0025029148,0.0025109705,0.0025016079,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356669000,1777227356517000,0.09334935,0.09336014,0.20497279,0.25750464,0.2575131,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109705,0.0025029148,0.0025109705,0.0025016079,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356677000,1777227356525000,0.09334935,0.09336014,0.20497279,0.25750464,0.2575131,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109705,0.0025029148,0.0025109705,0.0025016079,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356685000,1777227356533000,0.09334935,0.09336014,0.20497279,0.25750464,0.2575131,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109705,0.0025029148,0.0025109705,0.0025016079,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356701000,1777227356549000,0.093336225,0.09334702,0.2049686,0.2574785,0.25748694,0.5754827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109705,0.0025029148,0.0025109705,0.0025016079,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356709000,1777227356557000,0.093336225,0.09334702,0.2049686,0.2574785,0.25748694,0.5754827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109705,0.0025029148,0.0025109705,0.0025016079,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356717000,1777227356565000,0.093336225,0.09334702,0.2049686,0.2574785,0.25748694,0.5754827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109705,0.0025029148,0.0025109705,0.0025016079,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356725000,1777227356573000,0.093336225,0.09334702,0.2049686,0.2574785,0.25748694,0.5754827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109795,0.0025029248,0.0025109795,0.0025016102,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356741000,1777227356589000,0.093336225,0.09334702,0.2049686,0.2574785,0.25748694,0.5754827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109795,0.0025029248,0.0025109795,0.0025016102,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356749000,1777227356597000,0.09334861,0.0933596,0.20497279,0.25750443,0.257513,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109795,0.0025029248,0.0025109795,0.0025016102,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356757000,1777227356605000,0.09334861,0.0933596,0.20497279,0.25750443,0.257513,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109795,0.0025029248,0.0025109795,0.0025016102,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356765000,1777227356613000,0.09334861,0.0933596,0.20497279,0.25750443,0.257513,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109795,0.0025029248,0.0025109795,0.0025016102,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356781000,1777227356629000,0.09334861,0.0933596,0.20497279,0.25750443,0.257513,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109795,0.0025029248,0.0025109795,0.0025016102,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356789000,1777227356637000,0.09334861,0.0933596,0.20497279,0.25750443,0.257513,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109749,0.00250293,0.0025109749,0.002501611,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356797000,1777227356645000,0.09333554,0.093346514,0.20496859,0.25747827,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109749,0.00250293,0.0025109749,0.002501611,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356805000,1777227356653000,0.09333554,0.093346514,0.20496859,0.25747827,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109749,0.00250293,0.0025109749,0.002501611,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356821000,1777227356669000,0.09333554,0.093346514,0.20496859,0.25747827,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109749,0.00250293,0.0025109749,0.002501611,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356829000,1777227356677000,0.09333554,0.093346514,0.20496859,0.25747827,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109749,0.00250293,0.0025109749,0.002501611,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356837000,1777227356685000,0.09333554,0.093346514,0.20496859,0.25747827,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109749,0.00250293,0.0025109749,0.002501611,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356845000,1777227356693000,0.09333554,0.093346514,0.20496859,0.25747827,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109749,0.00250293,0.0025109749,0.002501611,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356861000,1777227356709000,0.09334906,0.09335975,0.20497279,0.2575046,0.25751302,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109656,0.002502915,0.0025109656,0.002501607,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356869000,1777227356717000,0.09334906,0.09335975,0.20497279,0.2575046,0.25751302,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109656,0.002502915,0.0025109656,0.002501607,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356877000,1777227356725000,0.09334906,0.09335975,0.20497279,0.2575046,0.25751302,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109656,0.002502915,0.0025109656,0.002501607,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356885000,1777227356733000,0.09334906,0.09335975,0.20497279,0.2575046,0.25751302,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109656,0.002502915,0.0025109656,0.002501607,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356901000,1777227356749000,0.09333617,0.09334681,0.20496859,0.2574785,0.25748688,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109656,0.002502915,0.0025109656,0.002501607,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356909000,1777227356757000,0.09333617,0.09334681,0.20496859,0.2574785,0.25748688,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109656,0.002502915,0.0025109656,0.002501607,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356917000,1777227356765000,0.09333617,0.09334681,0.20496859,0.2574785,0.25748688,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109656,0.002502915,0.0025109656,0.002501607,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356925000,1777227356773000,0.09333617,0.09334681,0.20496859,0.2574785,0.25748688,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109658,0.0025029206,0.0025109658,0.0025016083,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356941000,1777227356789000,0.09333617,0.09334681,0.20496859,0.2574785,0.25748688,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109658,0.0025029206,0.0025109658,0.0025016083,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356949000,1777227356797000,0.09333617,0.09334681,0.20496859,0.2574785,0.25748688,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109658,0.0025029206,0.0025109658,0.0025016083,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356957000,1777227356805000,0.09334875,0.09335951,0.20497279,0.2575044,0.2575129,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109658,0.0025029206,0.0025109658,0.0025016083,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356965000,1777227356813000,0.09334875,0.09335951,0.20497279,0.2575044,0.2575129,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109658,0.0025029206,0.0025109658,0.0025016083,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356981000,1777227356829000,0.09334875,0.09335951,0.20497279,0.2575044,0.2575129,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109658,0.0025029206,0.0025109658,0.0025016083,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356989000,1777227356837000,0.09334875,0.09335951,0.20497279,0.2575044,0.2575129,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109658,0.0025029206,0.0025109658,0.0025016083,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227356997000,1777227356845000,0.09334875,0.09335951,0.20497279,0.2575044,0.2575129,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109688,0.0025029301,0.0025109688,0.0025016107,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357005000,1777227356853000,0.09333553,0.09334623,0.20496859,0.25747827,0.2574867,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109688,0.0025029301,0.0025109688,0.0025016107,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357021000,1777227356869000,0.09333553,0.09334623,0.20496859,0.25747827,0.2574867,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109688,0.0025029301,0.0025109688,0.0025016107,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357029000,1777227356877000,0.09333553,0.09334623,0.20496859,0.25747827,0.2574867,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109688,0.0025029301,0.0025109688,0.0025016107,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357037000,1777227356885000,0.09333553,0.09334623,0.20496859,0.25747827,0.2574867,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109688,0.0025029301,0.0025109688,0.0025016107,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357045000,1777227356893000,0.09333553,0.09334623,0.20496859,0.25747827,0.2574867,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109688,0.0025029301,0.0025109688,0.0025016107,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357061000,1777227356909000,0.09334835,0.09335923,0.20497279,0.25750417,0.25751272,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109688,0.0025029348,0.0025109688,0.0025016118,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357069000,1777227356917000,0.09334835,0.09335923,0.20497279,0.25750417,0.25751272,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109688,0.0025029348,0.0025109688,0.0025016118,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357077000,1777227356925000,0.09334835,0.09335923,0.20497279,0.25750417,0.25751272,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109688,0.0025029348,0.0025109688,0.0025016118,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357085000,1777227356933000,0.09334835,0.09335923,0.20497279,0.25750417,0.25751272,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109688,0.0025029348,0.0025109688,0.0025016118,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357101000,1777227356949000,0.09334835,0.09335923,0.20497279,0.25750417,0.25751272,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109688,0.0025029348,0.0025109688,0.0025016118,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357109000,1777227356957000,0.09333604,0.09334665,0.20496859,0.25747848,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109688,0.0025029348,0.0025109688,0.0025016118,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357117000,1777227356965000,0.09333604,0.09334665,0.20496859,0.25747848,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109688,0.0025029348,0.0025109688,0.0025016118,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357125000,1777227356973000,0.09333604,0.09334665,0.20496859,0.25747848,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109688,0.0025029348,0.0025109688,0.0025016118,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357141000,1777227356989000,0.09333604,0.09334665,0.20496859,0.25747848,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109597,0.0025029203,0.0025109597,0.002501608,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357149000,1777227356997000,0.09333604,0.09334665,0.20496859,0.25747848,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109597,0.0025029203,0.0025109597,0.002501608,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357157000,1777227357005000,0.09333604,0.09334665,0.20496859,0.25747848,0.2574868,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109597,0.0025029203,0.0025109597,0.002501608,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357165000,1777227357013000,0.093348496,0.09335931,0.20497279,0.2575044,0.2575128,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109597,0.0025029203,0.0025109597,0.002501608,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357181000,1777227357029000,0.093348496,0.09335931,0.20497279,0.2575044,0.2575128,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109597,0.0025029203,0.0025109597,0.002501608,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357189000,1777227357037000,0.093348496,0.09335931,0.20497279,0.2575044,0.2575128,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109597,0.0025029203,0.0025109597,0.002501608,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357197000,1777227357045000,0.093348496,0.09335931,0.20497279,0.2575044,0.2575128,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109549,0.0025029255,0.0025109549,0.0025016093,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357205000,1777227357053000,0.093348496,0.09335931,0.20497279,0.2575044,0.2575128,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109549,0.0025029255,0.0025109549,0.0025016093,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357221000,1777227357069000,0.093335286,0.09334613,0.20496859,0.25747824,0.2574866,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109549,0.0025029255,0.0025109549,0.0025016093,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357229000,1777227357077000,0.093335286,0.09334613,0.20496859,0.25747824,0.2574866,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109549,0.0025029255,0.0025109549,0.0025016093,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357237000,1777227357085000,0.093335286,0.09334613,0.20496859,0.25747824,0.2574866,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109549,0.0025029255,0.0025109549,0.0025016093,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357245000,1777227357093000,0.093335286,0.09334613,0.20496859,0.25747824,0.2574866,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109549,0.0025029255,0.0025109549,0.0025016093,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357261000,1777227357109000,0.093335286,0.09334613,0.20496859,0.25747824,0.2574866,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109549,0.0025029255,0.0025109549,0.0025016093,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357269000,1777227357117000,0.09334806,0.09335909,0.20497279,0.25750417,0.25751263,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.0025109632,0.0025029355,0.0025109632,0.0025016116,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357277000,1777227357125000,0.09334806,0.09335909,0.20497279,0.25750417,0.25751263,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109632,0.0025029355,0.0025109632,0.0025016116,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357285000,1777227357133000,0.09334806,0.09335909,0.20497279,0.25750417,0.25751263,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109632,0.0025029355,0.0025109632,0.0025016116,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357301000,1777227357149000,0.09334806,0.09335909,0.20497279,0.25750417,0.25751263,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109632,0.0025029355,0.0025109632,0.0025016116,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357309000,1777227357157000,0.09334806,0.09335909,0.20497279,0.25750417,0.25751263,0.5755117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109632,0.0025029355,0.0025109632,0.0025016116,1.0000103,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357317000,1777227357165000,0.09333589,0.09334653,0.20496859,0.25747845,0.2574867,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109632,0.0025029355,0.0025109632,0.0025016116,1.0000101,1.0000103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357325000,1777227357173000,0.09333589,0.09334653,0.20496859,0.25747845,0.2574867,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366989,0.0,0.0,0.0,0.0,0.0025109632,0.0025029355,0.0025109632,0.0025016116,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227357341000,1777227357189000,0.09333589,0.09334653,0.20496859,0.25747845,0.2574867,0.57548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367086,0.0,0.0,0.0,0.0,0.002510946,0.0025029157,0.002510946,0.002501607,1.0000101,1.0000104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
