timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777227392321000,4000000.0,1.0,32507.969,0.0,129402,0,20.916336,380,466,0,0,0,1.2263157,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227393457000,4000000.0,1.0,32288.846,0.0,129898,0,41.832672,382,466,0,0,0,1.2198952,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227394021000,4000000.0,1.0,32500.0,0.0,130159,0,20.916336,383,466,0,0,0,1.2167102,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227395345000,4000000.0,1.0,32246.018,0.0,130738,0,41.832672,385,466,0,0,0,1.2103896,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227395993000,4000000.0,1.0,33513.945,0.0,131036,0,20.916336,386,466,0,0,0,1.2072539,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227397217000,4000000.0,1.0,32299.803,0.0,131569,0,41.832672,388,466,0,0,0,1.201031,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227397785000,4000000.0,1.0,32299.803,0.0,131830,0,41.832672,389,466,0,0,0,1.1979434,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227399109000,4000000.0,1.0,32216.137,0.0,132409,0,20.916336,391,466,0,0,0,1.1918159,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227400281000,4000000.0,1.0,32677.291,0.0,132930,0,41.832672,393,466,0,0,0,1.1857506,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227401481000,4000000.0,1.0,32348.607,0.0,133459,0,41.832672,395,466,0,0,0,1.1797469,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227402133000,4000000.0,1.0,32615.54,0.0,133752,0,80.67729,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227403385000,4000000.0,1.0,32379.482,0.0,134306,0,60.756973,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227404385000,4000000.0,1.0,32671.316,0.0,134752,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227404641000,4000000.0,1.0,32671.316,0.0,134858,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227405897000,4000000.0,1.0,32279.88,0.0,135423,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227407153000,4000000.0,1.0,32301.793,0.0,135967,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227408409000,4000000.0,1.0,32460.16,0.0,136531,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227409409000,4000000.0,1.0,32180.28,0.0,136970,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227409661000,4000000.0,1.0,32180.28,0.0,137083,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227410921000,4000000.0,1.0,32504.98,0.0,137642,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227412173000,4000000.0,1.0,32804.78,0.0,138204,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227413425000,4000000.0,1.0,32415.34,0.0,138754,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227414425000,4000000.0,1.0,32410.36,0.0,139199,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227414685000,4000000.0,1.0,32410.36,0.0,139313,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227415941000,4000000.0,1.0,32232.072,0.0,139869,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227417197000,4000000.0,1.0,32278.885,0.0,140426,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227418449000,4000000.0,1.0,32414.344,0.0,140975,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227419449000,4000000.0,1.0,32201.195,0.0,141415,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227419709000,4000000.0,1.0,32201.195,0.0,141532,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227420965000,4000000.0,1.0,32542.83,0.0,142099,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227422221000,4000000.0,1.0,32467.133,0.0,142648,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227423473000,4000000.0,1.0,32395.42,0.0,143201,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227424473000,4000000.0,1.0,32411.355,0.0,143645,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227424721000,4000000.0,1.0,32411.355,0.0,143750,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227425977000,4000000.0,1.0,32379.482,0.0,144317,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227427233000,4000000.0,1.0,32302.79,0.0,144863,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227428489000,4000000.0,1.0,32466.137,0.0,145422,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227429489000,4000000.0,1.0,32653.387,0.0,145861,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227429741000,4000000.0,1.0,32653.387,0.0,145968,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227430993000,4000000.0,1.0,32465.14,0.0,146534,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227432245000,4000000.0,1.0,32491.037,0.0,147081,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227433245000,4000000.0,1.0,32370.52,0.0,147522,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227433497000,4000000.0,1.0,32370.52,0.0,147634,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227434749000,4000000.0,1.0,32413.348,0.0,148185,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227436001000,4000000.0,1.0,32329.682,0.0,148751,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227437257000,4000000.0,1.0,32591.635,0.0,149295,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227438257000,4000000.0,1.0,32511.953,0.0,149739,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227438509000,4000000.0,1.0,32511.953,0.0,149855,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227439761000,4000000.0,1.0,32296.814,0.0,150420,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227441017000,4000000.0,1.0,32486.057,0.0,150966,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227442269000,4000000.0,1.0,32553.785,0.0,151523,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227443269000,4000000.0,1.0,32283.865,0.0,151964,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227443525000,4000000.0,1.0,32283.865,0.0,152071,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227444781000,4000000.0,1.0,32458.168,0.0,152639,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227446037000,4000000.0,1.0,32351.594,0.0,153186,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227447297000,4000000.0,1.0,32308.766,0.0,153744,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227448297000,4000000.0,1.0,32465.14,0.0,154188,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227448549000,4000000.0,1.0,32465.14,0.0,154293,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227449801000,4000000.0,1.0,32319.723,0.0,154860,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227451057000,4000000.0,1.0,32563.746,0.0,155405,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227452309000,4000000.0,1.0,32532.87,0.0,155963,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227453309000,4000000.0,1.0,32327.69,0.0,156404,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227453557000,4000000.0,1.0,32327.69,0.0,156508,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227454817000,4000000.0,1.0,32723.11,0.0,157075,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227456069000,4000000.0,1.0,32371.516,0.0,157633,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227457333000,4000000.0,1.0,32290.838,0.0,158182,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227458333000,4000000.0,1.0,32439.244,0.0,158626,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227458585000,4000000.0,1.0,32439.244,0.0,158743,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227459837000,4000000.0,1.0,32255.977,0.0,159298,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227461089000,4000000.0,1.0,32441.236,0.0,159851,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227462341000,4000000.0,1.0,32868.527,0.0,160400,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227463341000,4000000.0,1.0,32301.793,0.0,160840,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227463597000,4000000.0,1.0,32301.793,0.0,160956,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227464853000,4000000.0,1.0,32414.344,0.0,161513,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227466109000,4000000.0,1.0,32395.42,0.0,162072,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227467365000,4000000.0,1.0,32305.777,0.0,162629,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227468365000,4000000.0,1.0,32557.77,0.0,163073,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227468617000,4000000.0,1.0,32557.77,0.0,163178,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227469869000,4000000.0,1.0,32250.0,0.0,163742,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227471125000,4000000.0,1.0,32774.902,0.0,164290,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227472377000,4000000.0,1.0,32487.053,0.0,164846,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227473377000,4000000.0,1.0,32281.873,0.0,165287,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227473633000,4000000.0,1.0,32281.873,0.0,165394,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227474889000,4000000.0,1.0,32459.164,0.0,165960,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227476145000,4000000.0,1.0,32448.209,0.0,166509,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227477401000,4000000.0,1.0,32329.682,0.0,167068,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227478401000,4000000.0,1.0,32533.865,0.0,167511,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227478653000,4000000.0,1.0,32533.865,0.0,167615,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227479905000,4000000.0,1.0,32559.762,0.0,168183,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227481161000,4000000.0,1.0,32579.682,0.0,168740,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227482421000,4000000.0,1.0,31946.217,0.0,169284,0,0.0,400,466,0,0,0,1.165,0,2,0,1,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
