timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777227356661000,1777227356509000,1777227106885000,0,-0.003614973,-0.00058186817,-0.9999933,1.0,1.0,1.0,0.004290976,0.0010158138,-6.3180923e-06,0.00078275026,0.00081884523,-6.592047e-06,1.0000101,1.0000104,1.0,0.00029459663,1.6509872e-05,6.3869265e-10,6.762979e-05,5.4967448e-05,-1.3895481e-09,0,0,0
1777227356669000,1777227356517000,1777227106885000,0,-0.0018954864,-0.0037357204,-0.9999912,1.0,1.0,1.0,0.0025787244,0.004123947,-8.46386e-06,0.0008110333,0.00087089406,-6.6215243e-06,1.0000101,1.0000104,1.0,0.00010639604,0.0002721082,1.1461907e-09,6.824028e-05,5.8386988e-05,-1.3857158e-09,0,0,0
1777227356677000,1777227356525000,1777227106885000,0,0.00027079365,0.0023348345,-0.99999726,1.0,1.0,1.0,0.00039943345,-0.0018825954,-2.3841858e-06,0.0008045514,0.000827532,-6.5547947e-06,1.0000103,1.0000104,1.0,2.5527272e-06,5.6706056e-05,9.094947e-11,6.720583e-05,5.65745e-05,-1.3653257e-09,0,0,0
1777227356685000,1777227356533000,1777227106885000,0,0.0025397185,0.0038609984,-0.9999893,1.0,1.0,1.0,-0.0018910421,-0.003336205,-1.0371208e-05,0.00076210115,0.0007619614,-6.614896e-06,1.0000103,1.0000104,1.0,5.7216057e-05,0.00017808237,1.7209913e-09,6.524643e-05,5.2879117e-05,-1.3709268e-09,0,0,0
1777227356701000,1777227356549000,1777227106885000,0,-0.0006514664,-0.0005847646,-0.9999996,1.0,1.0,1.0,0.0014672326,0.0010395523,5.9604645e-08,0.0007635861,0.00070165854,-6.521815e-06,1.0000101,1.0000104,1.0,3.4443994e-05,1.7290522e-05,5.684342e-14,6.375499e-05,4.861433e-05,-1.3416346e-09,0,0,0
1777227356709000,1777227356557000,1777227106885000,0,0.00070142694,-0.0023870764,-0.9999969,1.0,1.0,1.0,0.000100304314,0.0028482736,-2.5629997e-06,0.0007531407,0.0007354635,-6.4594715e-06,1.0000101,1.0000104,1.0,1.6097366e-07,0.00012980125,1.0510348e-10,6.275351e-05,4.9892864e-05,-1.3221616e-09,0,0,0
1777227356717000,1777227356565000,1777227106885000,0,0.003454669,-0.003810793,-0.99998677,1.0,1.0,1.0,-0.0026776372,0.0042709666,-1.2755394e-05,0.0006991127,0.0007911407,-6.55862e-06,1.0000101,1.0000104,1.0,0.00011471469,0.00029185548,2.6032012e-09,5.9958737e-05,5.3703297e-05,-1.3423355e-09,0,0,0
1777227356725000,1777227356573000,1777227106885000,0,-0.0013097723,0.0010598939,-0.99999857,1.0,1.0,1.0,0.0020662064,-0.00062556745,-1.1324883e-06,0.00072064175,0.00076883036,-6.4731694e-06,1.0000103,1.0000104,1.0,6.830665e-05,6.2612894e-06,2.0520474e-11,6.00902e-05,5.2758973e-05,-1.3215194e-09,0,0,0
1777227356741000,1777227356589000,1777227106885000,0,0.0016687468,0.0017586801,-0.9999971,1.0,1.0,1.0,-0.0008488534,-0.0013667673,-2.503395e-06,0.0006870087,0.00073356484,-6.3084713e-06,1.0000103,1.0000104,1.0,1.1528715e-05,2.9888537e-05,1.0027179e-10,5.803618e-05,5.074882e-05,-1.2818001e-09,0,0,0
1777227356749000,1777227356597000,1777227106885000,0,0.0053483546,-0.0032956987,-0.9999803,1.0,1.0,1.0,-0.004540617,0.0037093011,-1.92523e-05,0.0006046839,0.00078042684,-6.5123113e-06,1.0000101,1.0000103,1.0,0.00032987192,0.00022014038,5.930417e-09,5.1927393e-05,5.3416403e-05,-1.3550067e-09,0,0,0
1777227356757000,1777227356605000,1777227106885000,0,0.0003338268,0.003903497,-0.9999923,1.0,1.0,1.0,0.00044707168,-0.003431256,-7.2717667e-06,0.0006022018,0.00071410113,-6.524271e-06,1.0000101,1.0000104,1.0,3.1979368e-06,0.00018837432,8.4605745e-10,5.116e-05,4.9608676e-05,-1.3469917e-09,0,0,0
1777227356765000,1777227356613000,1777227106885000,0,-0.0033229566,0.0018467376,-0.9999928,1.0,1.0,1.0,0.0041558538,-0.0013936353,-6.7949295e-06,0.0006581648,0.00068090844,-6.5285335e-06,1.0000101,1.0000104,1.0,0.00027633514,3.1075186e-05,7.3873707e-10,5.4706066e-05,4.8338065e-05,-1.337413e-09,0,0,0
1777227356781000,1777227356629000,1777227106885000,0,-6.9926587e-06,-0.0025589664,-0.99999684,1.0,1.0,1.0,0.0009172432,0.0030372047,-2.7418137e-06,0.0006969826,0.0007286755,-6.3981956e-06,1.0000103,1.0000104,1.0,1.3461223e-05,0.00014759228,1.2028067e-10,5.5293265e-05,4.9616432e-05,-1.298475e-09,0,0,0
1777227356789000,1777227356637000,1777227106885000,0,-0.0002958702,-0.002450903,-0.99999696,1.0,1.0,1.0,0.0012715504,0.0029604933,-2.4437904e-06,0.0007060309,0.00076382223,-6.3359216e-06,1.0000103,1.0000104,1.0,2.5869182e-05,0.00014023087,9.555379e-11,5.4829892e-05,5.1043433e-05,-1.2795314e-09,0,0,0
1777227356797000,1777227356645000,1777227106885000,0,-0.0018523319,0.0015168766,-0.99999714,1.0,1.0,1.0,0.0028259023,-0.0010077623,-2.2649765e-06,0.0007394147,0.00073592324,-6.2718123e-06,1.0000101,1.0000103,1.0,0.00012777028,1.6249189e-05,8.20819e-11,5.597856e-05,4.9983708e-05,-1.2606739e-09,0,0,0
1777227356805000,1777227356653000,1777227106885000,0,-0.00084607914,-0.00019040461,-0.9999996,1.0,1.0,1.0,0.0017640344,0.00072941,1.1920929e-07,0.00075555046,0.0007358207,-6.171166e-06,1.0000101,1.0000104,1.0,4.978857e-05,8.512535e-06,2.2737368e-13,5.588108e-05,4.9330618e-05,-1.2408172e-09,0,0,0
1777227356821000,1777227356669000,1777227106885000,0,-0.00027434228,0.0035370484,-0.9999937,1.0,1.0,1.0,0.0010938753,-0.0029905005,-5.841255e-06,0.0007819835,0.0006608805,-6.0823277e-06,1.0000101,1.0000104,1.0,1.9144814e-05,0.00014308801,5.459242e-10,5.5548022e-05,4.551147e-05,-1.2107902e-09,0,0,0
1777227356829000,1777227356677000,1777227106885000,0,0.0007163787,-0.0018967884,-0.999998,1.0,1.0,1.0,0.00010504539,0.002483904,-1.5497208e-06,0.00077132304,0.00068958953,-6.0109483e-06,1.0000103,1.0000104,1.0,1.7655073e-07,9.8715434e-05,3.842615e-11,5.467603e-05,4.634933e-05,-1.1923278e-09,0,0,0
1777227356837000,1777227356685000,1777227106885000,0,0.0010342654,-0.0065287603,-0.9999781,1.0,1.0,1.0,-0.00017578591,0.0071095563,-2.1338463e-05,0.000756408,0.00079069135,-6.2523263e-06,1.0000103,1.0000104,1.0,4.944059e-07,0.00080872426,7.28528e-09,5.3807205e-05,5.8355236e-05,-1.2882798e-09,0,0,0
1777227356845000,1777227356693000,1777227106885000,0,0.00026922036,0.0022183938,-0.9999975,1.0,1.0,1.0,0.0006700102,-0.0016705776,-1.9073486e-06,0.00075504737,0.0007519312,-6.1839014e-06,1.0000103,1.0000104,1.0,7.1825457e-06,4.4652807e-05,5.820766e-11,5.307296e-05,5.673306e-05,-1.2689086e-09,0,0,0
1777227356861000,1777227356709000,1777227106885000,0,-0.005154363,-0.002387892,-0.9999839,1.0,1.0,1.0,0.006151033,0.0029328228,-1.5497208e-05,0.0008996119,0.0007964615,-6.329876e-06,1.0000101,1.0000104,1.0,0.0006053572,0.00013762177,3.842615e-09,6.61941e-05,5.761992e-05,-1.2991186e-09,0,0,0
1777227356869000,1777227356717000,1777227106885000,0,-0.0046197036,0.004587336,-0.9999788,1.0,1.0,1.0,0.005578847,-0.0040934477,-2.0623207e-05,0.00097330066,0.000719455,-6.554968e-06,1.0000101,1.0000104,1.0,0.0004979715,0.00026809823,6.8050667e-09,7.2993746e-05,5.24905e-05,-1.3858265e-09,0,0,0
1777227356877000,1777227356725000,1777227106885000,0,-0.0027755878,-0.0020948707,-0.999994,1.0,1.0,1.0,0.0037856544,0.0025440447,-5.4836273e-06,0.0010175897,0.0007481887,-6.5380964e-06,1.0000101,1.0000104,1.0,0.00022929655,0.00010355354,4.811227e-10,7.545521e-05,5.3294643e-05,-1.3715792e-09,0,0,0
1777227356885000,1777227356733000,1777227106885000,0,-0.0038777003,-0.0004492319,-0.9999924,1.0,1.0,1.0,0.0049407976,0.0008899628,-6.9737434e-06,0.0010793725,0.0007504214,-6.544957e-06,1.0000103,1.0000104,1.0,0.00039057966,1.2672408e-05,7.7812956e-10,8.04178e-05,5.2654923e-05,-1.3622335e-09,0,0,0
1777227356901000,1777227356749000,1777227106885000,0,0.0010334941,0.0019292358,-0.99999756,1.0,1.0,1.0,2.4623005e-05,-0.0015685665,-1.7881393e-06,0.001068298,0.00063506013,-6.5302775e-06,1.0000101,1.0000103,1.0,9.700579e-09,3.9366012e-05,5.1159077e-11,7.8416815e-05,4.572675e-05,-1.3474549e-09,0,0,0
1777227356909000,1777227356757000,1777227106885000,0,0.0040252903,0.00041298082,-0.9999918,1.0,1.0,1.0,-0.0029684538,-5.7617173e-05,-7.5101852e-06,0.0010047271,0.00062415184,-6.545709e-06,1.0000101,1.0000104,1.0,0.00014098606,5.311527e-08,9.024461e-10,7.496165e-05,4.5005807e-05,-1.3404469e-09,0,0,0
1777227356917000,1777227356765000,1777227106885000,0,-0.0025124345,-0.0053789956,-0.9999823,1.0,1.0,1.0,0.0036073956,0.005798325,-1.6987324e-05,0.001045714,0.0007056349,-6.7101437e-06,1.0000101,1.0000104,1.0,0.00020821074,0.0005379236,4.6171067e-09,7.706006e-05,5.2768293e-05,-1.3920478e-09,0,0,0
1777227356925000,1777227356773000,1777227106885000,0,0.00038355176,0.0010514018,-0.99999946,1.0,1.0,1.0,0.0006806602,-0.0005985239,1.7881393e-07,0.0010399652,0.00068509695,-6.601656e-06,1.0000101,1.0000104,1.0,7.412698e-06,5.731634e-06,5.1159077e-13,7.596325e-05,5.1847033e-05,-1.3701178e-09,0,0,0
1777227356941000,1777227356789000,1777227106885000,0,-0.0016257665,-0.001435656,-0.9999977,1.0,1.0,1.0,0.0025989923,0.0019216229,-1.7285347e-06,0.001067663,0.00066702307,-6.452152e-06,1.0000103,1.0000104,1.0,0.00010807507,5.9081543e-05,4.7805315e-11,7.567465e-05,5.0408846e-05,-1.3289593e-09,0,0,0
1777227356949000,1777227356797000,1777227106885000,0,-0.0011699094,9.432152e-05,-0.99999934,1.0,1.0,1.0,0.0021471647,0.0003714604,-1.1920929e-07,0.001084663,0.00066236855,-6.3524203e-06,1.0000103,1.0000104,1.0,7.37643e-05,2.2077022e-06,2.2737368e-13,7.5644566e-05,4.9649774e-05,-1.3080343e-09,0,0,0
1777227356957000,1777227356805000,1777227106885000,0,-0.0031135343,0.0014693751,-0.9999941,1.0,1.0,1.0,0.0040957923,-0.00096134626,-5.3048134e-06,0.0011320823,0.0006367982,-6.3359225e-06,1.0000101,1.0000103,1.0,0.00026840554,1.4786834e-05,4.5025672e-10,7.868017e-05,4.8635025e-05,-1.294526e-09,0,0,0
1777227356965000,1777227356813000,1777227106885000,0,-0.004648367,0.0047755223,-0.99997777,1.0,1.0,1.0,0.005641009,-0.0042929444,-2.1636486e-05,0.001203089,0.00055916444,-6.5768763e-06,1.0000101,1.0000104,1.0,0.0005091306,0.00029486688,7.4902005e-09,8.5458916e-05,4.3225547e-05,-1.3920958e-09,0,0,0
1777227356981000,1777227356829000,1777227106885000,0,-0.0022737528,0.0005869472,-0.99999726,1.0,1.0,1.0,0.0032878239,-0.00013929524,-2.1457672e-06,0.0012386586,0.0004856077,-6.5197137e-06,1.0000103,1.0000104,1.0,0.0001729548,3.104474e-07,7.366907e-11,8.598434e-05,3.887213e-05,-1.363303e-09,0,0,0
1777227356989000,1777227356837000,1777227106885000,0,-0.0025900595,-0.0018635367,-0.99999493,1.0,1.0,1.0,0.0036007043,0.0023026997,-4.4703484e-06,0.0012758562,0.00051422336,-6.4874403e-06,1.0000103,1.0000104,1.0,0.000207439,8.4837935e-05,3.1974423e-10,8.789702e-05,3.9596e-05,-1.3468691e-09,0,0,0
1777227356997000,1777227356845000,1777227106885000,0,-0.0037932312,0.0006862598,-0.99999255,1.0,1.0,1.0,0.004827246,-0.0003025905,-6.854534e-06,0.0013317836,0.00050136016,-6.4932215e-06,1.0000103,1.0000104,1.0,0.00037283305,1.4649609e-06,7.517542e-10,9.23842e-05,3.8949373e-05,-1.3374972e-09,0,0,0
1777227357005000,1777227356853000,1777227106885000,0,-0.0031680726,-0.0014013523,-0.999994,1.0,1.0,1.0,0.0041329376,0.001705192,-5.6028366e-06,0.0013758963,0.00052031816,-6.4792e-06,1.0000101,1.0000103,1.0,0.000273296,4.65224e-05,5.0226845e-10,9.5233205e-05,3.9068633e-05,-1.324344e-09,0,0,0
1777227357021000,1777227356869000,1777227106885000,0,-0.0017234317,0.002813712,-0.9999946,1.0,1.0,1.0,0.0027037878,-0.002566218,-4.9471855e-06,0.0013973754,0.0004779272,-6.3527978e-06,1.0000101,1.0000104,1.0,0.00011696631,0.0001053665,3.915943e-10,9.4594136e-05,3.639902e-05,-1.289124e-09,0,0,0
1777227357029000,1777227356877000,1777227106885000,0,-0.0032138636,0.00074135995,-0.9999946,1.0,1.0,1.0,0.0041460446,-0.00056306523,-4.9471855e-06,0.0014406615,0.00046153364,-6.330662e-06,1.0000101,1.0000104,1.0,0.0002750322,5.0726267e-06,3.915943e-10,9.743568e-05,3.574592e-05,-1.2749897e-09,0,0,0
1777227357037000,1777227356885000,1777227106885000,0,0.0015018956,-0.0020279884,-0.9999968,1.0,1.0,1.0,-0.0005901917,0.0021988638,-2.861023e-06,0.0014086795,0.0004888932,-6.276022e-06,1.0000103,1.0000104,1.0,5.5731625e-06,7.735923e-05,1.3096724e-10,9.581349e-05,3.640125e-05,-1.2569735e-09,0,0,0
1777227357045000,1777227356893000,1777227106885000,0,0.0037643726,-0.0025445225,-0.9999896,1.0,1.0,1.0,-0.0028102943,0.0027601735,-9.953976e-06,0.001342239,0.0005246614,-6.3339426e-06,1.0000103,1.0000104,1.0,0.00012636276,0.00012189566,1.5853061e-09,9.231465e-05,3.7747617e-05,-1.2621442e-09,0,0,0
1777227357061000,1777227356909000,1777227106885000,0,0.0058743632,-0.0016774274,-0.99998146,1.0,1.0,1.0,-0.0049813003,0.0018584968,-1.8239021e-05,0.0012236622,0.0005478646,-6.4214e-06,1.0000101,1.0000103,1.0,0.00039700963,5.5263597e-05,5.3225904e-09,8.3181265e-05,3.7548525e-05,-1.3065214e-09,0,0,0
1777227357069000,1777227356917000,1777227106885000,0,0.0031595463,0.0026513827,-0.9999915,1.0,1.0,1.0,-0.0022539427,-0.0025150531,-8.225441e-06,0.0011688968,0.00049962965,-6.44981e-06,1.0000101,1.0000104,1.0,8.1283295e-05,0.00010120683,1.0825261e-09,8.059127e-05,3.5363402e-05,-1.3029939e-09,0,0,0
1777227357077000,1777227356925000,1777227106885000,0,0.000118698474,-0.00088344706,-0.99999964,1.0,1.0,1.0,0.00080690125,0.0010059399,1.1920929e-07,0.001163196,0.00050760305,-6.346361e-06,1.0000101,1.0000104,1.0,1.0417329e-05,1.6190474e-05,2.2737368e-13,7.948617e-05,3.5061465e-05,-1.2824708e-09,0,0,0
1777227357085000,1777227356933000,1777227106885000,0,0.0071365912,0.00069362746,-0.9999743,1.0,1.0,1.0,-0.0061814026,-0.0006041987,-2.5212765e-05,0.0010475331,0.00049009436,-6.6434695e-06,1.0000101,1.0000104,1.0,0.00061134965,5.840837e-06,1.0170936e-08,6.860687e-05,3.4417335e-05,-1.4224466e-09,0,0,0
1777227357101000,1777227356949000,1777227106885000,0,0.0016916438,0.0048836353,-0.99998665,1.0,1.0,1.0,-0.0005718288,-0.00478886,-1.2755394e-05,0.0010051145,0.0003562359,-6.7004935e-06,1.0000103,1.0000104,1.0,5.2317573e-06,0.0003669271,2.6032012e-09,6.638017e-05,2.5643405e-05,-1.423188e-09,0,0,0
1777227357109000,1777227356957000,1777227106885000,0,0.002358833,0.002216523,-0.99999475,1.0,1.0,1.0,-0.0012503458,-0.0021746026,-4.6491623e-06,0.00096959545,0.00031638017,-6.668189e-06,1.0000101,1.0000103,1.0,2.5013584e-05,7.566156e-05,3.4583536e-10,6.49409e-05,2.4048051e-05,-1.4062218e-09,0,0,0
1777227357117000,1777227356965000,1777227106885000,0,0.0024888453,-0.001049371,-0.99999624,1.0,1.0,1.0,-0.0013752813,0.0010891875,-3.1590462e-06,0.0009326683,0.00032855038,-6.612927e-06,1.0000101,1.0000104,1.0,3.0262068e-05,1.8981073e-05,1.5967316e-10,6.3441636e-05,2.3968256e-05,-1.3865911e-09,0,0,0
1777227357125000,1777227356973000,1777227106885000,0,0.00045352583,0.0004199064,-0.99999976,1.0,1.0,1.0,0.000627832,-0.00035024073,3.5762787e-07,0.0009278677,0.00031786074,-6.5031545e-06,1.0000101,1.0000104,1.0,6.3067046e-06,1.9626766e-06,2.046363e-12,6.2541876e-05,2.3559895e-05,-1.3647228e-09,0,0,0
1777227357141000,1777227356989000,1777227106885000,0,0.0007288257,-0.00063636043,-0.9999995,1.0,1.0,1.0,0.00039654947,0.00079914037,5.9604645e-08,0.0008606427,0.00037477244,-6.5022573e-06,1.0000103,1.0000104,1.0,2.515998e-06,1.0217899e-05,5.684342e-14,5.8585305e-05,2.6023612e-05,-1.364721e-09,0,0,0
1777227357149000,1777227356997000,1777227106885000,0,-0.0022231298,0.0020332546,-0.99999547,1.0,1.0,1.0,0.003336533,-0.0017873305,-3.9339066e-06,0.0008996331,0.00034072358,-6.4618107e-06,1.0000103,1.0000104,1.0,0.00017811742,5.1112274e-05,2.4760993e-10,6.04677e-05,2.4808873e-05,-1.3471287e-09,0,0,0
1777227357157000,1777227357005000,1777227106885000,0,0.0049412916,-0.00029088304,-0.9999877,1.0,1.0,1.0,-0.0037876782,0.000599768,-1.1503696e-05,0.0008258172,0.000344803,-6.5412105e-06,1.0000103,1.0000104,1.0,0.00022954174,5.755487e-06,2.1173605e-09,5.5900622e-05,2.450882e-05,-1.3592584e-09,0,0,0
1777227357165000,1777227357013000,1777227106885000,0,0.0011834828,-0.0016710579,-0.999998,1.0,1.0,1.0,-4.615565e-05,0.0019815213,-1.4305115e-06,0.00081208535,0.00037057808,-6.460727e-06,1.0000101,1.0000103,1.0,3.4085158e-08,6.2822175e-05,3.274181e-11,5.5019762e-05,2.511218e-05,-1.3383683e-09,0,0,0
1777227357181000,1777227357029000,1777227106885000,0,-0.0029201163,0.0011777815,-0.99999505,1.0,1.0,1.0,0.003956125,-0.00095791323,-4.4107437e-06,0.000802447,0.00032298593,-6.470579e-06,1.0000101,1.0000104,1.0,0.0002504123,1.4681412e-05,3.1127456e-10,5.5005934e-05,2.3644207e-05,-1.3223443e-09,0,0,0
1777227357189000,1777227357037000,1777227106885000,0,-0.001458811,0.0032064316,-0.9999938,1.0,1.0,1.0,0.0024167935,-0.003021656,-5.6624413e-06,0.00082786975,0.0002703144,-6.4578526e-06,1.0000103,1.0000104,1.0,9.3453295e-05,0.00014608497,5.1301186e-10,5.5611403e-05,2.0971307e-05,-1.309599e-09,0,0,0
1777227357197000,1777227357045000,1777227106885000,0,-0.0009792717,-0.0007185526,-0.9999992,1.0,1.0,1.0,0.0019642576,0.0009553076,-3.5762787e-07,0.00084576564,0.0002811017,-6.361786e-06,1.0000103,1.0000104,1.0,6.1732295e-05,1.4601651e-05,2.046363e-12,5.5707795e-05,2.0870997e-05,-1.2890076e-09,0,0,0
1777227357205000,1777227357053000,1777227106885000,0,-0.0003237645,0.0018820225,-0.99999815,1.0,1.0,1.0,0.0013233934,-0.0016281493,-1.4305115e-06,0.00085328735,0.00025103477,-6.284128e-06,1.0000103,1.0000104,1.0,2.8021635e-05,4.241348e-05,3.274181e-11,5.5271794e-05,1.9874391e-05,-1.2692238e-09,0,0,0
1777227357221000,1777227357069000,1777227106885000,0,-0.0026341386,0.0036939145,-0.99998975,1.0,1.0,1.0,0.0035533346,-0.0033929183,-9.715557e-06,0.000860776,0.00013638494,-6.383039e-06,1.0000101,1.0000104,1.0,0.00020201693,0.00018418841,1.5102728e-09,5.62352e-05,1.341214e-05,-1.2742425e-09,0,0,0
1777227357229000,1777227357077000,1777227106885000,0,-0.0024524468,-0.00015867909,-0.99999696,1.0,1.0,1.0,0.0033639143,0.00042883796,-2.682209e-06,0.0009001955,0.00014099051,-6.324758e-06,1.0000101,1.0000104,1.0,0.00018105288,2.9424014e-06,1.1510792e-10,5.8200832e-05,1.3247262e-05,-1.2559884e-09,0,0,0
1777227357237000,1777227357085000,1777227106885000,0,0.00037621078,-0.003672774,-0.9999932,1.0,1.0,1.0,0.0005893253,0.003940819,-6.3180923e-06,0.0008952999,0.00020083033,-6.324653e-06,1.0000101,1.0000104,1.0,5.556813e-06,0.00024847826,6.3869265e-10,5.737179e-05,1.6951688e-05,-1.2462672e-09,0,0,0
1777227357245000,1777227357093000,1777227106885000,0,0.0005402451,-0.0021083725,-0.9999977,1.0,1.0,1.0,0.0004612219,0.0024404435,-1.9073486e-06,0.00088846404,0.00023609982,-6.255089e-06,1.0000103,1.0000104,1.0,3.4035756e-06,9.5291245e-05,5.820766e-11,5.6521898e-05,1.8185381e-05,-1.2275576e-09,0,0,0
1777227357261000,1777227357109000,1777227106885000,0,0.006316332,0.00047017552,-0.9999799,1.0,1.0,1.0,-0.0053367536,-0.00013149221,-1.9550323e-05,0.0007771727,0.0002217585,-6.3702805e-06,1.0000103,1.0000104,1.0,0.00045569034,2.7664035e-07,6.1154424e-09,4.7579746e-05,1.7588052e-05,-1.2855129e-09,0,0,0
1777227357269000,1777227357117000,1777227106885000,0,0.003318367,-0.0044875657,-0.99998444,1.0,1.0,1.0,-0.0023809464,0.0048005953,-1.513958e-05,0.00072743854,0.00029386615,-6.5083796e-06,1.0000101,1.0000103,1.0,9.070158e-05,0.00036872766,3.66731e-09,4.540209e-05,2.311781e-05,-1.3230216e-09,0,0,0
1777227357277000,1777227357125000,1777227106885000,0,0.0013083781,-0.0043119565,-0.9999898,1.0,1.0,1.0,-0.00040743465,0.0046068784,-9.894371e-06,0.0007095665,0.0003617876,-6.5617023e-06,1.0000101,1.0000104,1.0,2.656021e-06,0.00033956973,1.5663773e-09,4.464527e-05,2.8101304e-05,-1.326854e-09,0,0,0
1777227357285000,1777227357133000,1777227106885000,0,0.0020917489,-0.004474704,-0.9999878,1.0,1.0,1.0,-0.0012315435,0.004770693,-1.1920929e-05,0.00067899784,0.00043121917,-6.6461e-06,1.0000101,1.0000104,1.0,2.4266945e-05,0.00036414838,2.2737368e-09,4.3560038e-05,3.3393382e-05,-1.3417655e-09,0,0,0
