timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
1777227388409000,1777227388409000,1310988,-0.011185277,0.0063915867,0.011185277,0.0,0,0,0,0,1
1777227389409000,1777227389409000,1310988,-0.0005326322,-0.0063915867,0.007456851,0.0,0,0,0,0,1
1777227390409000,1777227390409000,1310988,0.0005326322,0.0037284256,0.0010652645,0.0,0,0,0,0,1
1777227391409000,1777227391409000,1310988,-0.0031957934,-0.01438107,-0.0037284256,0.0,0,0,0,0,1
1777227392409000,1777227392409000,1310988,0.0031957934,-0.02130529,0.00958738,0.0,0,0,0,0,1
1777227393409000,1777227393409000,1310988,0.0,0.004261058,0.002130529,0.0,0,0,0,0,1
1777227394409000,1777227394409000,1310988,-0.0010652645,-0.00479369,0.0058589545,0.0,0,0,0,0,1
1777227395409000,1777227395409000,1310988,-0.018109497,0.0,-0.0005326322,0.0,0,0,0,0,1
1777227396409000,1777227396409000,1310988,0.002130529,-0.008522116,0.007989483,0.0,0,0,0,0,1
1777227397409000,1777227397409000,1310988,0.006924219,-0.0015978967,0.002130529,0.0,0,0,0,0,1
1777227398409000,1777227398409000,1310988,-0.002130529,-0.013315806,-0.002130529,0.0,0,0,0,0,1
1777227399409000,1777227399409000,1310988,0.0,0.002130529,-0.002130529,0.0,0,0,0,0,1
1777227400409000,1777227400409000,1310988,0.010120012,0.13369069,-0.002130529,0.0,0,0,0,0,1
1777227401409000,1777227401409000,1310988,-0.0058589545,0.025033714,-0.00479369,0.0,0,0,0,0,1
1777227402409000,1777227402409000,1310988,-0.004261058,-0.06657903,0.01438107,0.0,0,0,0,0,1
1777227403409000,1777227403409000,1310988,-0.0005326322,-0.0958738,0.0005326322,0.0,0,0,0,0,1
1777227404409000,1777227404409000,1310988,-0.012250541,-0.02396845,-0.010652645,0.0,0,0,0,0,1
1777227405409000,1777227405409000,1310988,-0.0031957934,-0.0026631611,0.002130529,0.0,0,0,0,0,1
1777227406409000,1777227406409000,1310988,-0.002130529,0.0063915867,-0.0005326322,0.0,0,0,0,0,1
1777227407409000,1777227407409000,1310988,0.010120012,-0.012250541,-0.0026631611,0.0,0,0,0,0,1
1777227408409000,1777227408409000,1310988,-0.007456851,-0.025033714,-0.0031957934,0.0,0,0,0,0,1
1777227409409000,1777227409409000,1310988,-0.0058589545,0.007989483,-0.0053263223,0.0,0,0,0,0,1
1777227410409000,1777227410409000,1310988,-0.0063915867,0.00958738,-0.009054748,0.0,0,0,0,0,1
1777227411409000,1777227411409000,1310988,-0.0063915867,0.0037284256,0.010120012,0.0,0,0,0,0,1
1777227412409000,1777227412409000,1310988,-0.0031957934,0.011717909,-0.007989483,0.0,0,0,0,0,1
1777227413409000,1777227413409000,1310988,0.002130529,-0.004261058,0.0053263223,0.0,0,0,0,0,1
1777227414409000,1777227414409000,1310988,0.0005326322,-0.006924219,0.004261058,0.0,0,0,0,0,1
1777227415409000,1777227415409000,1310988,-0.013315806,0.0026631611,0.0,0.0,0,0,0,0,1
1777227416409000,1777227416409000,1310988,-0.006924219,0.0010652645,0.007456851,0.0,0,0,0,0,1
1777227417409000,1777227417409000,1310988,-0.0026631611,-0.015446335,0.007989483,0.0,0,0,0,0,1
1777227418409000,1777227418409000,1310988,-0.0037284256,-0.0010652645,-0.0005326322,0.0,0,0,0,0,1
1777227419409000,1777227419409000,1310988,0.00958738,0.46711847,0.1587244,0.0,0,0,0,0,1
1777227420409000,1777227420409000,1310988,-0.0031957934,-0.04527374,0.5400891,0.0,0,0,0,0,1
1777227421409000,1777227421409000,1310988,-0.3749731,-0.21997711,0.97258645,0.0,0,0,0,0,1
1777227422409000,1777227422409000,1310988,0.00958738,0.021837922,0.8825716,0.0,0,0,0,0,1
1777227423409000,1777227423409000,1310988,0.006924219,-0.05219796,0.4788364,0.0,0,0,0,0,1
1777227424409000,1777227424409000,1310988,-0.033023197,-0.010120012,0.12783173,0.0,0,0,0,0,1
1777227425409000,1777227425409000,1310988,-0.0026631611,-0.0015978967,-0.046871636,0.0,0,0,0,0,1
1777227426409000,1777227426409000,1310988,0.019707393,-0.0015978967,0.007456851,0.0,0,0,0,0,1
1777227427409000,1777227427409000,1310988,0.00479369,0.0015978967,0.002130529,0.0,0,0,0,0,1
1777227428409000,1777227428409000,1310988,-0.007456851,0.006924219,0.014913702,0.0,0,0,0,0,1
1777227429409000,1777227429409000,1310988,-0.012250541,-0.013315806,0.004261058,0.0,0,0,0,0,1
1777227430409000,1777227430409000,1310988,0.006924219,-0.0058589545,0.0005326322,0.0,0,0,0,0,1
1777227431409000,1777227431409000,1310988,-0.009054748,0.0058589545,0.0037284256,0.0,0,0,0,0,1
1777227432409000,1777227432409000,1310988,-0.008522116,0.0031957934,0.0015978967,0.0,0,0,0,0,1
1777227433409000,1777227433409000,1310988,0.0127831735,0.0053263223,-0.0010652645,0.0,0,0,0,0,1
1777227434409000,1777227434409000,1310988,0.011185277,0.0026631611,0.0037284256,0.0,0,0,0,0,1
1777227435409000,1777227435409000,1310988,0.004261058,-0.0037284256,-0.0010652645,0.0,0,0,0,0,1
1777227436409000,1777227436409000,1310988,-0.010652645,-0.01438107,0.013848438,0.0,0,0,0,0,1
1777227437409000,1777227437409000,1310988,-0.02130529,-0.0005326322,0.0063915867,0.0,0,0,0,0,1
1777227438409000,1777227438409000,1310988,0.007456851,-0.0058589545,0.0,0.0,0,0,0,0,1
1777227439409000,1777227439409000,1310988,0.004261058,-0.00479369,0.00479369,0.0,0,0,0,0,1
1777227440409000,1777227440409000,1310988,-0.008522116,-0.0053263223,-0.0053263223,0.0,0,0,0,0,1
1777227441409000,1777227441409000,1310988,0.007989483,0.0058589545,0.0058589545,0.0,0,0,0,0,1
1777227442409000,1777227442409000,1310988,0.00479369,-0.018642128,0.0037284256,0.0,0,0,0,0,1
1777227443409000,1777227443409000,1310988,-0.0005326322,-0.027696876,0.0026631611,0.0,0,0,0,0,1
1777227444409000,1777227444409000,1310988,-0.0053263223,-0.009054748,0.017044231,0.0,0,0,0,0,1
1777227445409000,1777227445409000,1310988,0.0031957934,-0.010652645,0.0058589545,0.0,0,0,0,0,1
1777227446409000,1777227446409000,1310988,0.008522116,-0.0037284256,-0.008522116,0.0,0,0,0,0,1
1777227447409000,1777227447409000,1310988,-0.013315806,-0.0015978967,0.004261058,0.0,0,0,0,0,1
1777227448409000,1777227448409000,1310988,0.00479369,0.37923414,0.012250541,0.0,0,0,0,0,1
1777227449409000,1777227449409000,1310988,0.0005326322,-0.0058589545,-0.007989483,0.0,0,0,0,0,1
1777227450409000,1777227450409000,1310988,-0.0026631611,-0.091080114,-0.0026631611,0.0,0,0,0,0,1
1777227451409000,1777227451409000,1310988,-0.002130529,-0.06178534,-0.10652645,0.0,0,0,0,0,1
1777227452409000,1777227452409000,1310988,0.0031957934,-0.010652645,-0.53795856,0.0,0,0,0,0,1
1777227453409000,1777227453409000,1310988,-0.004261058,-0.0015978967,-0.87511474,0.0,0,0,0,0,1
1777227454409000,1777227454409000,1310988,0.02609898,-0.0127831735,-0.96566224,0.0,0,0,0,0,1
1777227455409000,1777227455409000,1310988,-0.0010652645,-0.0058589545,-0.46552056,0.0,0,0,0,0,1
1777227456409000,1777227456409000,1310988,0.0053263223,0.01917476,-0.15978967,0.0,0,0,0,0,1
1777227457409000,1777227457409000,1310988,-0.00958738,-0.007456851,0.061252706,0.0,0,0,0,0,1
1777227458409000,1777227458409000,1310988,-0.013315806,-0.014913702,-0.013315806,0.0,0,0,0,0,1
1777227459409000,1777227459409000,1310988,-0.0031957934,0.015978966,-0.008522116,0.0,0,0,0,0,1
1777227460409000,1777227460409000,1310988,0.018109497,0.010120012,0.013315806,0.0,0,0,0,0,1
1777227461409000,1777227461409000,1310988,0.00958738,0.0053263223,-0.0005326322,0.0,0,0,0,0,1
1777227462409000,1777227462409000,1310988,-0.0015978967,0.0037284256,-0.0058589545,0.0,0,0,0,0,1
1777227463409000,1777227463409000,1310988,-0.0127831735,0.01438107,-0.0053263223,0.0,0,0,0,0,1
1777227464409000,1777227464409000,1310988,0.00479369,0.0015978967,-0.0010652645,0.0,0,0,0,0,1
1777227465409000,1777227465409000,1310988,-0.0127831735,-0.0053263223,0.0005326322,0.0,0,0,0,0,1
1777227466409000,1777227466409000,1310988,0.010652645,0.0015978967,0.0063915867,0.0,0,0,0,0,1
1777227467409000,1777227467409000,1310988,0.0058589545,-0.007989483,0.007989483,0.0,0,0,0,0,1
1777227468409000,1777227468409000,1310988,-0.0037284256,0.0127831735,0.011717909,0.0,0,0,0,0,1
1777227469409000,1777227469409000,1310988,-0.007989483,0.0037284256,-0.0005326322,0.0,0,0,0,0,1
1777227470409000,1777227470409000,1310988,-0.00958738,-0.0026631611,0.014913702,0.0,0,0,0,0,1
1777227471409000,1777227471409000,1310988,-0.0005326322,0.0015978967,-0.0031957934,0.0,0,0,0,0,1
1777227472409000,1777227472409000,1310988,-0.002130529,-0.002130529,0.0026631611,0.0,0,0,0,0,1
1777227473409000,1777227473409000,1310988,-0.0031957934,0.002130529,-0.014913702,0.0,0,0,0,0,1
1777227474409000,1777227474409000,1310988,-0.01438107,0.01438107,0.00479369,0.0,0,0,0,0,1
1777227475409000,1777227475409000,1310988,0.010652645,0.0015978967,0.006924219,0.0,0,0,0,0,1
1777227476409000,1777227476409000,1310988,-0.017576864,0.016511599,0.007989483,0.0,0,0,0,0,1
1777227477409000,1777227477409000,1310988,0.0058589545,0.021837922,-0.00479369,0.0,0,0,0,0,1
1777227478409000,1777227478409000,1310988,0.0053263223,-0.00479369,0.004261058,0.0,0,0,0,0,1
1777227479409000,1777227479409000,1310988,0.010120012,0.008522116,-0.00958738,0.0,0,0,0,0,1
1777227480409000,1777227480409000,1310988,0.004261058,0.0058589545,0.0026631611,0.0,0,0,0,0,1
1777227481409000,1777227481409000,1310988,-0.0058589545,0.007456851,-0.0010652645,0.0,0,0,0,0,1
1777227482409000,1777227482409000,1310988,-0.0015978967,-0.0053263223,-0.0053263223,0.0,0,0,0,0,1
