timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777227357677000,1777227357521000,1777227357525000,0,0.21354315,0.012371659,0.42970854,0.0025000002,0.0025000002,0.0025000002,0.001168595,-0.000101855025,0.00020444393,-0.00038226479,-0.00026490638,0.0005521452,0.0025029283,0.0025109453,0.002501611,6.0622966e-05,4.61085e-07,1.8486063e-06,-0.00021548713,-0.00042140426,0.00021227208,0,0,1
1777227357741000,1777227357589000,1777227357589000,0,0.21912676,0.010079237,0.4289762,0.0025000002,0.0025000002,0.0025000002,-0.004461882,0.0021115122,0.00096035004,-0.00087066967,1.9694155e-05,0.0006011689,0.0025029092,0.002510928,0.0025016058,0.00088378903,0.00019744817,4.1073457e-05,-0.0002954951,-0.0003473163,0.00019177646,0,0,1
1777227357813000,1777227357657000,1777227357661000,0,0.21432646,0.011231119,0.42982665,0.0025000002,0.0025000002,0.0025000002,0.00032299722,0.0010487111,0.00011712313,-0.0007277659,0.00014287895,0.000543203,0.0025029182,0.0025109318,0.002501608,4.6313585e-06,4.8661263e-05,6.0783213e-07,-0.00025956446,-0.00029991055,0.00016889008,0,0,1
1777227357877000,1777227357725000,1777227357725000,0,0.22129264,0.0125252595,0.43903145,0.0025000002,0.0025000002,0.0025000002,-0.006547364,-0.00028063916,-0.009136975,-0.0014244784,9.232263e-05,-0.0006154445,0.0025029231,0.002510933,0.0025016097,0.0019030181,3.4547927e-06,0.003706352,-0.00045631593,-0.00026441936,-0.0002950473,0,0,1
1777227357949000,1777227357793000,1777227357797000,0,0.21595147,0.010482921,0.42945212,0.0025000002,0.0025000002,0.0025000002,-0.0011595159,0.0017956151,0.0004259944,-0.0013927575,0.00029626366,-0.0004907341,0.002502908,0.002510924,0.002501606,5.9685117e-05,0.00014271,8.070037e-06,-0.00040883195,-0.00021567853,-0.0002587586,0,0,1
1777227358013000,1777227357861000,1777227357861000,0,0.2102898,0.013063959,0.42816886,0.0025000002,0.0025000002,0.0025000002,0.0045046397,-0.0007173745,0.0017077625,-0.0006867312,0.00017481207,-0.00022770141,0.0025029127,0.0025109192,0.0025016072,0.0009008073,2.282616e-05,0.00012932456,-0.00025204418,-0.00019259058,-0.00021229795,0,0,1
1777227358085000,1777227357929000,1777227357933000,0,0.21506268,0.01052854,0.4297557,0.0025000002,0.0025000002,0.0025000002,-0.00023043329,0.0018279487,9.816885e-05,-0.000632104,0.00037272784,-0.0001886749,0.0025029217,0.002510928,0.0025016097,2.357223e-06,0.00014786702,4.2905342e-07,-0.00022215208,-0.00015183157,-0.00018683064,0,0,1
1777227358149000,1777227357997000,1777227357997000,0,0.2156169,0.014280411,0.4370941,0.0025000002,0.0025000002,0.0025000002,-0.00075679226,-0.0018587699,-0.007256329,-0.00064703147,0.00010559353,-0.0010347712,0.0025029266,0.002510929,0.0025016114,2.5425104e-05,0.00015286524,0.0023385163,-0.00019860026,-0.00015195532,-0.0004444268,0,0,1
1777227358221000,1777227358065000,1777227358069000,0,0.21603523,0.011139567,0.42939472,0.0025000002,0.0025000002,0.0025000002,-0.0012038266,0.0011768602,0.00046411157,-0.00071369007,0.00023387058,-0.00085528276,0.0025029117,0.0025109153,0.0025016074,6.433389e-05,6.1311315e-05,9.582583e-06,-0.00018252613,-0.0001264234,-0.00039007358,0,0,1
1777227358285000,1777227358133000,1777227358133000,0,0.21750093,0.008331557,0.43245918,0.0025000002,0.0025000002,0.0025000002,-0.0026506926,0.0038649756,-0.0026066303,-0.00094558473,0.000668639,-0.0010648593,0.002502917,0.0025109162,0.0025016083,0.00031191035,0.00066119415,0.000301607,-0.00019801578,-3.2131175e-05,-0.00037948252,0,0,1
1777227358357000,1777227358201000,1777227358205000,0,0.21576743,0.010754616,0.4299084,0.0025000002,0.0025000002,0.0025000002,-0.0009820202,0.0013719471,-1.8954277e-05,-0.0009499467,0.0007528594,-0.0009396157,0.0025029262,0.0025109258,0.0025016104,4.2810498e-05,8.3312865e-05,1.5542792e-08,-0.00017943486,-1.831041e-05,-0.0003340534,0,0,1
1777227358421000,1777227358269000,1777227358269000,0,0.21275485,0.0035938493,0.44167233,0.0025000002,0.0025000002,0.0025000002,0.0020288886,0.008575561,-0.01178202,-0.0005933256,0.0016893353,-0.0022377463,0.0025029073,0.0025109036,0.0025016055,0.0001827381,0.0032539796,0.006166484,-0.00013607614,0.0003734426,-0.001032302,0,0,1
1777227358493000,1777227358337000,1777227358341000,0,0.21436323,0.011161709,0.42907232,0.0025000002,0.0025000002,0.0025000002,0.000434071,0.0009819353,0.0008163154,-0.00047032742,0.0016046369,-0.0018721404,0.0025029164,0.0025109127,0.0025016079,8.364359e-06,4.265993e-05,2.9584588e-05,-0.000118783966,0.00033384186,-0.00090517476,0,0,1
1777227358557000,1777227358405000,1777227358405000,0,0.21717498,0.012810802,0.42417622,0.0025000002,0.0025000002,0.0025000002,-0.0023439736,-0.00056830514,0.0056912303,-0.0006946371,0.0013445474,-0.00096658117,0.0025029213,0.0025109136,0.0025016093,0.0002439022,1.4270282e-05,0.0014389944,-0.00013376291,0.00029216646,-0.0006245348,0,0,1
1777227358629000,1777227358473000,1777227358477000,0,0.21528648,0.010371316,0.43082097,0.0025000002,0.0025000002,0.0025000002,-0.00047156913,0.0018142154,-0.00094535947,-0.0006679318,0.0014007855,-0.00096402795,0.0025029061,0.0025109001,0.0025016055,9.8719665e-06,0.00014566228,3.968587e-05,-0.0001189309,0.00027462724,-0.00055451767,0,0,1
1777227358693000,1777227358541000,1777227358541000,0,0.21476157,0.0002783787,0.4191451,0.0025000002,0.0025000002,0.0025000002,3.248782e-05,0.0119955195,0.010739267,-0.0005840788,0.0026691686,0.0004370378,0.0025029117,0.0025109013,0.0025016067,4.6854698e-08,0.0063674515,0.0051223063,-0.00010468708,0.0010040498,0.00012510206,0,0,1
1777227358765000,1777227358609000,1777227358613000,0,0.21437106,0.0111606065,0.42924374,0.0025000002,0.0025000002,0.0025000002,0.0003235202,0.0009933831,0.00068828464,-0.00047542257,0.0024685394,0.0004671025,0.0025029208,0.0025109109,0.0025016086,4.6463633e-06,4.366246e-05,2.103417e-05,-9.159787e-05,0.0008890738,0.000112643225,0,0,1
1777227358829000,1777227358677000,1777227358677000,0,0.20939709,0.012175926,0.42553616,0.0025000002,0.0025000002,0.0025000002,0.005352081,5.6922436e-06,0.0043689013,0.00022223624,0.0021735756,0.0009340169,0.0025029257,0.002510907,0.00250161,0.0012716127,9.876385e-10,0.00084712234,7.160339e-05,0.0007826355,0.00020057382,0,0,1
1777227358901000,1777227358745000,1777227358749000,0,0.21425116,0.0110227,0.4307168,0.0025000002,0.0025000002,0.0025000002,0.00046747352,0.001159058,-0.00080159307,0.00025159563,0.0020521092,0.0007262132,0.0025029108,0.0025108983,0.002501606,9.701215e-06,5.9439513e-05,2.855104e-05,6.4192565e-05,0.0006960557,0.00017314339,0,0,1
1777227358965000,1777227358813000,1777227358813000,0,0.21637484,0.017869871,0.43295768,0.0025000002,0.0025000002,0.0025000002,-0.0016558584,-0.0058036987,-0.0030398667,2.3238477e-05,0.0011116609,0.0002754159,0.0025029161,0.0025108992,0.0025016074,0.00012171877,0.0014903676,0.00041027687,4.193558e-05,0.00043430083,0.00010329731,0,0,1
1777227359037000,1777227358881000,1777227358885000,0,0.21495864,0.012809333,0.43006706,0.0025000002,0.0025000002,0.0025000002,-0.00015043115,-0.0006971946,-0.00019267201,2.4470446e-06,0.0008951107,0.00021938547,0.002502925,0.0025109039,0.0025016102,1.0045816e-06,2.1508216e-05,1.6476458e-06,3.6794856e-05,0.00037973214,9.0733476e-05,0,0,1
1777227359101000,1777227358949000,1777227358949000,0,0.22105414,0.01587864,0.43462056,0.0025000002,0.0025000002,0.0025000002,-0.0061903456,-0.003889774,-0.0047703087,-0.0007389436,0.0003224098,-0.0003779747,0.0025029052,0.0025108876,0.0025016055,0.0017011511,0.0006691487,0.0010107306,-0.00017126907,0.0002541619,-4.1131934e-05,0,0,1
1777227359173000,1777227359017000,1777227359021000,0,0.21312173,0.012476634,0.43075952,0.0025000002,0.0025000002,0.0025000002,0.0016911466,-0.0004393803,-0.00088107586,-0.00044801732,0.00023117196,-0.00043820924,0.0025029161,0.0025108978,0.002501608,0.000126962,8.555206e-06,3.4482502e-05,-0.00013556535,0.00022270984,-4.0335875e-05,0,0,1
1777227359237000,1777227359085000,1777227359085000,0,0.21541809,0.017904822,0.4280064,0.0025000002,0.0025000002,0.0025000002,-0.00062433927,-0.005806067,0.0018798113,-0.00046912627,-0.0004915822,-0.00016070661,0.002502923,0.0025109,0.0025016095,1.7304194e-05,0.0014916775,0.00015694235,-0.00012140733,1.7466315e-05,-1.6718062e-05,0,0,1
1777227359373000,1777227359221000,1777227359221000,0,0.22202785,0.010553392,0.43241206,0.0025000002,0.0025000002,0.0025000002,-0.0071466304,0.0015570316,-0.0025706291,-0.0018970203,-5.322814e-05,-0.0006760532,0.0025029178,0.0025109414,0.0025016088,0.002267324,0.000107463464,0.00029352447,-0.0005802826,3.671099e-05,-7.590937e-05,0,0,1
1777227359445000,1777227359289000,1777227359293000,0,0.21468326,0.012388143,0.4306356,0.0025000002,0.0025000002,0.0025000002,0.00020204543,-0.0002394151,-0.0007941723,-0.0016457237,-7.552262e-05,-0.0006901969,0.0025029283,0.0025109516,0.0025016116,1.8122042e-06,2.5372215e-06,2.8015027e-05,-0.0005105952,3.201226e-05,-7.017554e-05,0,0,1
1777227359509000,1777227359357000,1777227359357000,0,0.22141677,0.006388257,0.4341341,0.0025000002,0.0025000002,0.0025000002,-0.0065964307,0.005818594,-0.004261583,-0.0022384138,0.00063025876,-0.0011177605,0.002502911,0.0025109353,0.0025016067,0.0019316573,0.0014987951,0.0008066517,-0.00068072235,0.00020761302,-0.00015834521,0,0,1
1777227359581000,1777227359425000,1777227359429000,0,0.21612912,0.011104835,0.42933807,0.0025000002,0.0025000002,0.0025000002,-0.0013488687,0.0011466788,0.0005570352,-0.002131919,0.00069211406,-0.00091725634,0.0025029217,0.0025109458,0.0025016093,8.07699e-05,5.820978e-05,1.3781916e-05,-0.00060889707,0.00018972672,-0.00013773845,0,0,1
1777227359645000,1777227359493000,1777227359493000,0,0.21262518,0.011448367,0.43401286,0.0025000002,0.0025000002,0.0025000002,0.0022113123,0.0008282969,-0.0041466057,-0.0016119546,0.000708368,-0.0013038677,0.0025029278,0.0025109474,0.002501611,0.00021707476,3.0328936e-05,0.00076369784,-0.00051001314,0.00017064389,-0.00021267723,0,0,1
1777227359717000,1777227359561000,1777227359565000,0,0.21479647,0.011225555,0.43053377,0.0025000002,0.0025000002,0.0025000002,5.0918054e-05,0.0009642523,-0.00066906214,-0.0014128784,0.00073900085,-0.0012278708,0.0025029138,0.0025109397,0.0025016074,1.1509466e-07,4.1142783e-05,1.9882982e-05,-0.00044894146,0.00015514024,-0.00018959623,0,0,1
1777227359781000,1777227359629000,1777227359629000,0,0.2139408,0.016627515,0.43471596,0.0025000002,0.0025000002,0.0025000002,0.00088186737,-0.00448218,-0.0048372746,-0.0011381553,0.00011391024,-0.0016599888,0.0025029203,0.0025109418,0.0025016088,3.4523673e-05,0.00088906055,0.0010393191,-0.00039106183,3.0130308e-05,-0.0002913236,0,0,1
1777227359917000,1777227359765000,1777227359765000,0,0.21614799,0.009758746,0.4272526,0.0025000002,0.0025000002,0.0025000002,-0.0013353336,0.0023850435,0.0026332736,-0.0011803192,0.00059961464,-0.0007419335,0.00250294,0.0025110005,0.002501614,7.91565e-05,0.00025176423,0.0003079839,-0.0003243651,7.752373e-05,-0.00016316981,0,0,1
1777227360053000,1777227359901000,1777227359901000,0,0.2241163,0.012422916,0.43011636,0.0025000002,0.0025000002,0.0025000002,-0.009124609,-0.0003948575,-0.00031781197,-0.002879098,0.0003873257,-0.0006512433,0.0025029338,0.0025110417,0.0025016137,0.0036960398,6.839371e-06,4.486521e-06,-0.0010453521,5.948382e-05,-0.00012923754,0,0,1
1777227360125000,1777227359969000,1777227359973000,0,0.21462753,0.011775459,0.42934534,0.0025000002,0.0025000002,0.0025000002,0.00042307694,0.00028948393,0.00042527914,-0.0024837672,0.0003756028,-0.0005223733,0.0025029439,0.0025110515,0.0025016163,7.945937e-06,3.706073e-06,8.030153e-06,-0.00091925304,5.2806205e-05,-0.00011280408,0,0,1
1777227360189000,1777227360037000,1777227360037000,0,0.22224972,-0.00057619024,0.43375698,0.0025000002,0.0025000002,0.0025000002,-0.0071537714,0.012594146,-0.0040080845,-0.0030428523,0.0018385458,-0.0009396856,0.0025029252,0.0025110345,0.0025016116,0.0022718504,0.0070199524,0.00071355497,-0.0010811837,0.0008869011,-0.00018472495,0,0,1
1777227360261000,1777227360105000,1777227360109000,0,0.2140022,0.010538123,0.42829344,0.0025000002,0.0025000002,0.0025000002,0.0011225827,0.0015684823,0.0014420748,-0.0025441735,0.0018061892,-0.0006545399,0.0025029357,0.0025110443,0.0025016144,5.5942837e-05,0.00010882939,9.2371854e-05,-0.0009450488,0.0007937517,-0.00015155139,0,0,1
1777227360325000,1777227360173000,1777227360173000,0,0.22327836,0.010409643,0.43609068,0.0025000002,0.0025000002,0.0025000002,-0.008164125,0.0017982293,-0.0063537657,-0.0032169844,0.0018054183,-0.0013368488,0.0025029418,0.002511045,0.002501616,0.0029588707,0.00014332673,0.0017931124,-0.0011861401,0.0007158839,-0.00034807628,0,0,1
1777227360397000,1777227360241000,1777227360245000,0,0.21469341,0.010918502,0.42762572,0.0025000002,0.0025000002,0.0025000002,0.00024964826,0.001324241,0.0022011697,-0.002801965,0.001747807,-0.0009132826,0.002502928,0.002511037,0.0025016116,2.7667265e-06,7.759039e-05,0.00021520216,-0.0010438062,0.0006394685,-0.00028064154,0,0,1
1777227360461000,1777227360309000,1777227360309000,0,0.22186217,0.011554552,0.4256726,0.0025000002,0.0025000002,0.0025000002,-0.006978835,0.0006867228,0.0041831434,-0.0033020128,0.0016209313,-0.00030315248,0.002502935,0.002511038,0.002501613,0.00216209,2.094637e-05,0.0007772015,-0.0011776852,0.0005654201,-0.00015399838,0,0,1
1777227360533000,1777227360377000,1777227360381000,0,0.21452813,0.011377444,0.42903006,0.0025000002,0.0025000002,0.0025000002,0.00047248043,0.0007656757,0.00076955557,-0.002850137,0.0015185309,-0.00017472862,0.0025029446,0.002511048,0.002501616,9.910006e-06,2.5935293e-05,2.6304318e-05,-0.0010355084,0.00050083385,-0.00013241285,0,0,1
1777227360597000,1777227360445000,1777227360445000,0,0.21330485,0.012231317,0.43109018,0.0025000002,0.0025000002,0.0025000002,0.0016970583,-4.388392e-06,-0.001294136,-0.0023057545,0.0013361719,-0.00030874452,0.002502951,0.002511049,0.0025016174,0.00012784939,9.787079e-10,7.438916e-05,-0.00089623313,0.00044087475,-0.00012546635,0,0,1
1777227360669000,1777227360513000,1777227360517000,0,0.2150734,0.009770914,0.42997214,0.0025000002,0.0025000002,0.0025000002,-0.00012180285,0.0023309141,-0.00014710426,-0.0020442954,0.0014552635,-0.00028939868,0.0025029369,0.0025110405,0.0025016135,6.5860115e-07,0.00024041685,9.617397e-07,-0.0007890165,0.00041687628,-0.00011056087,0,0,1
1777227360733000,1777227360581000,1777227360581000,0,0.21176286,0.004046599,0.42108905,0.0025000002,0.0025000002,0.0025000002,0.0032480082,0.008060865,0.008706212,-0.0014107098,0.0022460027,0.0007875399,0.0025029427,0.0025110417,0.0025016153,0.00046831797,0.002874762,0.0033666263,-0.00063849054,0.0007111302,0.00030572206,0,0,1
1777227360805000,1777227360649000,1777227360653000,0,0.21559118,0.010894994,0.42961267,0.0025000002,0.0025000002,0.0025000002,-0.00049167057,0.0011353474,0.00013515353,-0.001300684,0.0021130475,0.0007094332,0.0025029525,0.0025110515,0.0025016183,1.0731324e-05,5.7046254e-05,8.1090747e-07,-0.0005633363,0.0006328244,0.0002692186,0,0,1
1777227360869000,1777227360717000,1777227360717000,0,0.21433061,0.01600251,0.4391908,0.0025000002,0.0025000002,0.0025000002,0.0006753374,-0.003900257,-0.009398133,-0.001064118,0.0013931299,-0.0005006272,0.0025029345,0.0025110347,0.002501613,2.0246482e-05,0.00067316106,0.003923019,-0.00049347075,0.000476474,-0.00023266897,0,0,1
1777227360941000,1777227360785000,1777227360789000,0,0.21400163,0.012365667,0.43127435,0.0025000002,0.0025000002,0.0025000002,0.00094781176,-0.00036302768,-0.0014460385,-0.0008232532,0.0011828649,-0.000613811,0.0025029448,0.0025110443,0.0025016153,3.9879567e-05,5.8371356e-06,9.2875394e-05,-0.00042961896,0.00041873252,-0.00021593312,0,0,1
1777227361005000,1777227360853000,1777227360853000,0,0.22066535,0.0074824453,0.4327844,0.0025000002,0.0025000002,0.0025000002,-0.0059694415,0.0040533445,-0.0028156638,-0.001439346,0.001526646,-0.00087742216,0.0025029522,0.002511046,0.0025016156,0.0015818756,0.0007273885,0.00035214517,-0.00056756515,0.0004556843,-0.0002322402,0,0,1
1777227361077000,1777227360921000,1777227360925000,0,0.21429905,0.008892254,0.42934468,0.0025000002,0.0025000002,0.0025000002,2.3908695e-05,0.0014896393,0.0008432865,-0.0012641676,0.001522215,-0.0006714136,0.0025029401,0.0025110391,0.00250161,2.5375742e-08,9.818911e-05,3.1590684e-05,-0.00049961417,0.00041288557,-0.00020065482,0,0,1
1777227361141000,1777227360989000,1777227360989000,0,0.22390614,0.0037871588,0.4325686,0.0025000002,0.0025000002,0.0025000002,-0.009829399,0.005730803,-0.0022378862,-0.0022895825,0.0020262762,-0.00085894106,0.0025029473,0.0025110426,0.002501611,0.004289036,0.0014541458,0.00022242714,-0.00095327734,0.00053754344,-0.00020326136,0,0,1
1777227361213000,1777227361057000,1777227361061000,0,0.21495157,0.008462391,0.43149817,0.0025000002,0.0025000002,0.0025000002,-0.000989098,0.00031327363,-0.0010905862,-0.0021338908,0.00182122,-0.0008866694,0.0025029576,0.002511056,0.002501613,4.342928e-05,4.347593e-06,5.2824078e-05,-0.0008443519,0.00047371013,-0.00018525127,0,0,1
1777227361277000,1777227361125000,1777227361125000,0,0.21258305,0.010448085,0.4205674,0.0025000002,0.0025000002,0.0025000002,0.0015197853,-0.0018669199,0.009775132,-0.0016964788,0.0013796492,0.0003897415,0.002502937,0.0025110387,0.0025016086,0.00010253497,0.00015427088,0.004244065,-0.0007309922,0.00039852932,0.00034501895,0,0,1
1777227361349000,1777227361193000,1777227361197000,0,0.21341416,0.008558113,0.42938736,0.0025000002,0.0025000002,0.0025000002,0.00079507957,0.00012015365,0.00089484453,-0.0013981936,0.0012288471,0.00045021728,0.0025029464,0.0025110468,0.0025016114,2.806255e-05,6.3726736e-07,3.556961e-05,-0.0006401194,0.00035089435,0.0003079722,0,0,1
1777227361413000,1777227361261000,1777227361261000,0,0.22361651,0.0119490735,0.43187857,0.0025000002,0.0025000002,0.0025000002,-0.009392559,-0.0030074986,-0.0016097426,-0.0023552654,0.0007218841,0.00020359448,0.002502952,0.0025110464,0.0025016123,0.0039162715,0.0003997778,0.00011510284,-0.0010323348,0.00026102515,0.00025732236,0,0,1
1777227361485000,1777227361329000,1777227361333000,0,0.21602246,0.008886788,0.4309147,0.0025000002,0.0025000002,0.0025000002,-0.0016866624,0.0005408665,-0.00070905685,-0.0022752215,0.0007002502,9.432723e-05,0.002502935,0.0025110338,0.0025016088,0.00012628864,1.2959394e-05,2.2333848e-05,-0.0009238644,0.00023132714,0.00022384239,0,0,1
1777227361549000,1777227361397000,1777227361397000,0,0.2135968,0.0095366035,0.43315026,0.0025000002,0.0025000002,0.0025000002,0.00082573696,0.0003614165,-0.0029980242,-0.00190398,0.00065966754,-0.0002758885,0.002502939,0.0025110324,0.0025016104,3.0268486e-05,5.775076e-06,0.00039922656,-0.00080963725,0.00020432443,0.00014924964,0,0,1
1777227361621000,1777227361465000,1777227361469000,0,0.21530691,0.009402081,0.42928085,0.0025000002,0.0025000002,0.0025000002,-0.0007941384,0.0010402938,0.00081434846,-0.0017711117,0.00070525287,-0.00014537245,0.0025029478,0.0025110391,0.0025016125,2.7996135e-05,4.7900223e-05,2.9451756e-05,-0.0007160605,0.00018559759,0.00013490763,0,0,1
1777227361685000,1777227361533000,1777227361533000,0,0.21424638,0.01291909,0.42972967,0.0025000002,0.0025000002,0.0025000002,0.00029000134,-0.0021441188,0.0003450811,-0.0015243588,0.00036412443,-8.665754e-05,0.0025029527,0.0025110382,0.002501614,3.733403e-06,0.00020343415,5.288725e-06,-0.00062988803,0.00013902337,0.00011938988,0,0,1
1777227361757000,1777227361601000,1777227361605000,0,0.21460079,0.011185735,0.42994714,0.0025000002,0.0025000002,0.0025000002,2.9517149e-05,-5.7406723e-06,6.9856644e-05,-0.0013383314,0.00031984432,-6.791886e-05,0.0025029348,0.002511026,0.00250161,3.8677353e-08,1.4603792e-09,2.1680275e-07,-0.0005544743,0.00012237956,0.00010512268,0,0,1
