timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_flarm,heartbeat_type_camera,heartbeat_type_parachute,heartbeat_type_open_drone_id,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,open_drone_id_system_healthy,parachute_system_healthy
1777227367277000,4000000.0,1.0,22065.738,0.0,100716,0,41.832672,434,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227367961000,4000000.0,1.0,22293.826,0.0,100982,0,46.81275,436,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227369185000,4000000.0,1.0,22099.602,0.0,101437,0,41.832672,438,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227369833000,4000000.0,1.0,22144.424,0.0,101686,0,20.916336,439,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227371309000,4000000.0,1.0,21992.033,0.0,102234,0,41.832672,441,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227371969000,4000000.0,1.0,22162.352,0.0,102487,0,20.916336,442,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227373293000,4000000.0,1.0,22136.455,0.0,102977,0,41.832672,444,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227373889000,4000000.0,1.0,22092.63,0.0,103209,0,20.916336,445,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227375257000,4000000.0,1.0,22115.54,0.0,103715,0,41.832672,447,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227376457000,4000000.0,1.0,22000.996,0.0,104165,0,20.916336,449,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227377117000,4000000.0,1.0,22041.834,0.0,104415,0,41.832672,450,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227377949000,4000000.0,1.0,22314.742,0.0,104734,0,46.81275,452,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227379273000,4000000.0,1.0,22073.705,0.0,105224,0,41.832672,454,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227380001000,4000000.0,1.0,22143.428,0.0,105503,0,20.916336,455,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227381413000,4000000.0,1.0,21985.06,0.0,106025,0,41.832672,457,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227382141000,4000000.0,1.0,22063.746,0.0,106305,0,20.916336,458,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227383481000,4000000.0,1.0,22171.314,0.0,106802,0,20.916336,460,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227384041000,4000000.0,1.0,22136.455,0.0,107019,0,41.832672,461,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227385209000,4000000.0,1.0,22106.574,0.0,107454,0,41.832672,463,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227386441000,4000000.0,1.0,22049.8,0.0,107917,0,20.916336,465,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227387105000,4000000.0,1.0,22038.846,0.0,108167,0,41.832672,466,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227388425000,4000000.0,1.0,22264.941,0.0,108663,0,67.72909,469,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227389045000,4000000.0,1.0,22033.865,0.0,108897,0,20.916336,470,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227390325000,4000000.0,1.0,22149.402,0.0,109377,0,41.832672,472,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227390845000,4000000.0,1.0,21991.037,0.0,109576,0,20.916336,473,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227392209000,4000000.0,1.0,22094.623,0.0,110086,0,41.832672,475,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227393385000,4000000.0,1.0,22203.188,0.0,110523,0,20.916336,477,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227393997000,4000000.0,1.0,22093.627,0.0,110757,0,41.832672,478,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227395221000,4000000.0,1.0,22099.602,0.0,111215,0,41.832672,480,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227395833000,4000000.0,1.0,22027.889,0.0,111450,0,20.916336,481,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227397153000,4000000.0,1.0,22056.773,0.0,111939,0,41.832672,483,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227398361000,4000000.0,1.0,22292.83,0.0,112397,0,67.72909,486,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227398985000,4000000.0,1.0,22099.602,0.0,112631,0,20.916336,487,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227400125000,4000000.0,1.0,22164.344,0.0,113061,0,41.832672,489,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227401329000,4000000.0,1.0,21992.033,0.0,113509,0,41.832672,491,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227401981000,4000000.0,1.0,22082.67,0.0,113759,0,20.916336,492,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227402721000,4000000.0,1.0,22082.67,0.0,114039,0,20.916336,493,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227404201000,4000000.0,1.0,22014.941,0.0,114589,0,20.916336,495,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227404949000,4000000.0,1.0,22056.773,0.0,114869,0,20.916336,496,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227406273000,4000000.0,1.0,21954.184,0.0,115361,0,41.832672,498,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227407093000,4000000.0,1.0,22037.85,0.0,115669,0,20.916336,499,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227408373000,4000000.0,1.0,22327.69,0.0,116148,0,67.72909,502,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227409137000,4000000.0,1.0,21894.424,0.0,116433,0,20.916336,503,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227410385000,4000000.0,1.0,22151.395,0.0,116901,0,41.832672,505,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227411109000,4000000.0,1.0,22136.455,0.0,117180,0,38.844624,507,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227411849000,4000000.0,1.0,22258.965,0.0,117461,0,20.916336,508,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227413237000,4000000.0,1.0,22134.463,0.0,117975,0,41.832672,510,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227413905000,4000000.0,1.0,22183.268,0.0,118231,0,20.916336,511,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227414697000,4000000.0,1.0,22183.268,0.0,118527,0,20.916336,512,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227416117000,4000000.0,1.0,22038.846,0.0,119055,0,20.916336,514,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227416877000,4000000.0,1.0,21912.352,0.0,119340,0,20.916336,515,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227418265000,4000000.0,1.0,22302.79,0.0,119859,0,67.72909,518,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227418849000,4000000.0,1.0,22302.79,0.0,120081,0,67.72909,519,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227420165000,4000000.0,1.0,22202.191,0.0,120570,0,20.916336,521,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227421469000,4000000.0,1.0,21883.467,0.0,121053,0,41.832672,523,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227422101000,4000000.0,1.0,22141.436,0.0,121296,0,20.916336,524,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227423489000,4000000.0,1.0,22094.623,0.0,121808,0,41.832672,526,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227424185000,4000000.0,1.0,22149.402,0.0,122072,0,20.916336,527,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227424805000,4000000.0,1.0,22149.402,0.0,122306,0,20.916336,528,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227426253000,4000000.0,1.0,22114.543,0.0,122845,0,20.916336,530,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227427057000,4000000.0,1.0,21936.256,0.0,123144,0,20.916336,531,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227428349000,4000000.0,1.0,22352.59,0.0,123631,0,67.72909,534,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227429037000,4000000.0,1.0,21970.121,0.0,123887,0,20.916336,535,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227430313000,4000000.0,1.0,22203.188,0.0,124363,0,41.832672,537,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227430977000,4000000.0,1.0,21883.467,0.0,124612,0,20.916336,538,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227432405000,4000000.0,1.0,22167.332,0.0,125145,0,41.832672,540,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227432965000,4000000.0,1.0,22068.727,0.0,125357,0,20.916336,541,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227434401000,4000000.0,1.0,22149.402,0.0,125892,0,41.832672,543,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227435113000,4000000.0,1.0,22023.904,0.0,126159,0,20.916336,544,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227435893000,4000000.0,1.0,22023.904,0.0,126454,0,20.916336,545,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227437193000,4000000.0,1.0,21936.256,0.0,126935,0,20.916336,547,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227438453000,4000000.0,1.0,22378.486,0.0,127407,0,67.72909,550,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227439153000,4000000.0,1.0,21944.225,0.0,127670,0,20.916336,551,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227440489000,4000000.0,1.0,22203.188,0.0,128169,0,41.832672,553,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227441161000,4000000.0,1.0,21909.363,0.0,128422,0,20.916336,554,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227442393000,4000000.0,1.0,22141.436,0.0,128880,0,41.832672,556,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227443169000,4000000.0,1.0,22068.727,0.0,129173,0,20.916336,557,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227443833000,4000000.0,1.0,22068.727,0.0,129426,0,20.916336,558,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227445361000,4000000.0,1.0,21998.008,0.0,129989,0,20.916336,560,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227446041000,4000000.0,1.0,22088.646,0.0,130248,0,20.916336,561,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227446749000,4000000.0,1.0,22088.646,0.0,130516,0,20.916336,562,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227448189000,4000000.0,1.0,22352.59,0.0,131052,0,20.916336,564,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227448865000,4000000.0,1.0,22352.59,0.0,131307,0,20.916336,565,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227450373000,4000000.0,1.0,22229.084,0.0,131865,0,20.916336,567,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227450953000,4000000.0,1.0,22229.084,0.0,132087,0,20.916336,568,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227452253000,4000000.0,1.0,22141.436,0.0,132572,0,20.916336,570,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227452921000,4000000.0,1.0,22141.436,0.0,132825,0,20.916336,571,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227454261000,4000000.0,1.0,22149.402,0.0,133323,0,20.916336,573,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227455025000,4000000.0,1.0,21998.008,0.0,133609,0,20.916336,574,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227456341000,4000000.0,1.0,22114.543,0.0,134100,0,41.832672,576,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227456945000,4000000.0,1.0,22114.543,0.0,134328,0,41.832672,577,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227458197000,4000000.0,1.0,22314.742,0.0,134796,0,46.81275,580,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227458845000,4000000.0,1.0,22314.742,0.0,135043,0,46.81275,581,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227460269000,4000000.0,1.0,22168.328,0.0,135571,0,20.916336,583,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227460877000,4000000.0,1.0,22168.328,0.0,135800,0,20.916336,584,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227462321000,4000000.0,1.0,22167.332,0.0,136337,0,20.916336,586,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227463049000,4000000.0,1.0,22068.727,0.0,136611,0,20.916336,587,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227463773000,4000000.0,1.0,22068.727,0.0,136884,0,20.916336,588,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227465189000,4000000.0,1.0,22023.904,0.0,137410,0,20.916336,590,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227466433000,4000000.0,1.0,22088.646,0.0,137872,0,41.832672,592,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227467017000,4000000.0,1.0,22088.646,0.0,138093,0,41.832672,593,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227468469000,4000000.0,1.0,22378.486,0.0,138636,0,46.81275,596,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227469145000,4000000.0,1.0,21944.225,0.0,138891,0,20.916336,597,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227469937000,4000000.0,1.0,21944.225,0.0,139189,0,20.916336,598,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227471265000,4000000.0,1.0,21909.363,0.0,139682,0,20.916336,600,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227471901000,4000000.0,1.0,21909.363,0.0,139926,0,20.916336,601,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227473277000,4000000.0,1.0,22112.55,0.0,140433,0,20.916336,603,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227473833000,4000000.0,1.0,22112.55,0.0,140649,0,20.916336,604,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227475209000,4000000.0,1.0,21998.008,0.0,141157,0,20.916336,606,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227476477000,4000000.0,1.0,22114.543,0.0,141628,0,41.832672,608,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227477225000,4000000.0,1.0,21936.256,0.0,141911,0,20.916336,609,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227477933000,4000000.0,1.0,21936.256,0.0,142181,0,20.916336,611,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227479161000,4000000.0,1.0,21970.121,0.0,142638,0,20.916336,613,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227479965000,4000000.0,1.0,21970.121,0.0,142944,0,20.916336,614,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227481337000,4000000.0,1.0,21937.252,0.0,143452,0,20.916336,616,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777227482005000,4000000.0,1.0,21937.252,0.0,143710,0,20.916336,617,0,0,0,0,0.0,0,0,0,1,1,1,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
