timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777227356549000,1777227356549000,-0.0014463316,-0.0039722063,0.00038611895
1777227356553000,1777227356553000,-5.814203e-05,-8.991279e-05,0.00031067667
1777227356569000,1777227356569000,0.000489959,0.0009584588,0.00015998176
1777227356589000,1777227356589000,0.0017366749,0.0016700269,0.00045766358
1777227356609000,1777227356609000,0.0005128732,-0.0013562641,0.0002827899
1777227356629000,1777227356629000,0.0028959215,-0.00045181112,-0.00016215055
1777227356649000,1777227356649000,0.001331145,0.0014001188,-0.00044069267
1777227356669000,1777227356669000,0.0016195129,-0.0009739563,-0.00038098072
1777227356689000,1777227356689000,-0.0010645844,-0.0029805163,-0.0001662622
1777227356709000,1777227356709000,0.0013717038,0.0019434835,-0.00020918633
1777227356729000,1777227356729000,0.0011405629,-0.004735644,-0.00012575318
1777227356749000,1777227356749000,-6.6168795e-05,-0.0014772136,-2.3839353e-05
1777227356769000,1777227356769000,0.0024733262,-0.0010087291,-8.004669e-05
1777227356789000,1777227356789000,-0.0027267996,0.0008203066,1.42961e-05
1777227356809000,1777227356809000,0.0017909529,-0.0014019872,0.00021687831
1777227356829000,1777227356829000,0.00017081699,-0.0011261549,0.0004453497
1777227356849000,1777227356849000,-0.0021950672,0.00050256646,0.00051837676
1777227356869000,1777227356869000,-0.000708339,-0.0010945811,0.0006710199
1777227356889000,1777227356889000,0.0023730693,-0.0034216875,0.00055973325
1777227356909000,1777227356909000,-0.0018279513,-3.506428e-05,0.00044747384
1777227356929000,1777227356929000,0.00023707344,-0.0025017788,0.00020787583
1777227356949000,1777227356949000,0.0015488659,-0.0050044246,-7.174483e-05
1777227356969000,1777227356969000,0.0027582436,0.000781115,3.071628e-05
1777227356989000,1777227356989000,0.0044884295,-0.0024191411,8.91227e-06
1777227357009000,1777227357009000,0.00060603686,-0.0021122757,0.00024768658
1777227357029000,1777227357029000,-0.0011290959,0.0019783108,0.00017008669
1777227357049000,1777227357049000,0.002462452,-0.0036108387,0.00025489918
1777227357069000,1777227357069000,5.3261843e-05,-0.0010457658,0.00046254345
1777227357089000,1777227357089000,0.0025544008,-0.003097904,0.0004508246
1777227357109000,1777227357109000,-0.00034806377,-0.00065488345,0.00081573526
1777227357129000,1777227357129000,0.00052241905,0.00012824436,0.0006190868
1777227357149000,1777227357149000,-0.00095132034,-0.0033725393,0.0005531077
1777227357169000,1777227357169000,0.0051763216,-0.0006490658,0.0007347954
1777227357189000,1777227357189000,-0.0013703977,-0.0004399806,0.0004774877
1777227357209000,1777227357209000,-0.00073797884,-0.0033303457,0.0003809394
1777227357229000,1777227357229000,0.0011729952,-0.00041132266,0.00025612972
1777227357249000,1777227357249000,-0.0009402636,-0.00059545046,-9.843123e-06
1777227357269000,1777227357269000,-0.00067578227,-0.0016613667,6.225554e-05
1777227357289000,1777227357289000,0.0018056352,-0.0028311787,2.4593464e-05
1777227357309000,1777227357309000,0.001617628,0.0022828353,-7.8868106e-05
1777227357329000,1777227357329000,0.00016729752,0.0053948285,-0.00012763338
1777227357349000,1777227357349000,0.0015959898,0.0026469582,-0.00018906944
1777227357369000,1777227357369000,-0.0018840282,-0.002181878,-0.000117721414
1777227357389000,1777227357389000,0.00065722794,-0.0014442315,-0.000112885784
1777227357409000,1777227357409000,0.0019874366,-0.000665125,-0.00030580434
1777227357429000,1777227357429000,0.0019148767,-0.0021535105,-0.00026781997
1777227357449000,1777227357449000,-0.000113568014,-0.00029699423,-0.00012094545
1777227357469000,1777227357469000,0.0016220524,0.0018631393,-2.0852342e-05
1777227357489000,1777227357489000,0.00084143225,0.00158817,-3.76371e-05
1777227357509000,1777227357509000,-0.0027643796,0.00045617105,2.8852803e-05
1777227357529000,1777227357529000,0.00229051,-0.00073758943,-3.0627278e-05
1777227357549000,1777227357549000,-0.0009917029,-0.003590699,3.7224818e-05
1777227357569000,1777227357569000,-0.0051235952,0.0018026826,-0.00035051885
1777227357589000,1777227357589000,0.0038054285,-0.0028592823,-0.00053135934
1777227357609000,1777227357609000,0.001302473,0.0015073918,-0.00047540906
1777227357629000,1777227357629000,0.0002018789,0.00046821253,-0.00035220492
1777227357645000,1777227357645000,0.0009791416,0.0015756696,-0.00013228836
1777227357669000,1777227357669000,0.0014103192,-0.0009424274,-9.6544565e-05
1777227357689000,1777227357689000,0.0005241827,0.0010330646,0.00010026865
1777227357709000,1777227357709000,0.0026433943,-0.0015265116,-1.3143519e-05
1777227357729000,1777227357729000,-0.002078506,-0.0021072985,-0.00019705694
1777227357749000,1777227357749000,-0.0012350606,0.0007519756,0.0001246249
1777227357769000,1777227357769000,0.001144239,-0.0023257663,-3.5798257e-05
1777227357789000,1777227357789000,0.0022623604,-0.0023365973,1.0448748e-05
1777227357809000,1777227357809000,-0.0016580323,0.0017079014,-0.00011792517
1777227357829000,1777227357829000,0.00027193132,-0.0011846068,-0.00027100762
1777227357849000,1777227357849000,-0.0068959696,-0.0016062073,-0.00031045967
