timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1777227383485000,1777227383333000,6620172,0.07973922,0.10333752,-0.01606232,12.36699,2.3179816e-06
1777227383541000,1777227383385000,6620172,0.07959128,0.103404544,-0.017544396,12.367087,2.7654569e-06
1777227383589000,1777227383437000,6620172,0.07963319,0.10333752,0.0049729273,12.36699,2.2218651e-07
1777227383645000,1777227383489000,6620172,0.079466075,0.103404544,-0.019818738,12.367087,3.528922e-06
1777227383693000,1777227383541000,6620172,0.079331845,0.10333752,-0.015928477,12.36699,2.2795125e-06
1777227383749000,1777227383593000,6620172,0.07898996,0.103404544,-0.040544003,12.367087,1.4768736e-05
1777227383797000,1777227383645000,6620172,0.07892172,0.10333752,-0.008097626,12.36699,5.89127e-07
1777227383853000,1777227383697000,6620172,0.078410365,0.103404544,-0.06064169,12.367087,3.303944e-05
1777227383901000,1777227383749000,6620172,0.0781333,0.10333752,-0.032878138,12.36699,9.711983e-06
1777227383957000,1777227383801000,6620172,0.0779675,0.103404544,-0.01966162,12.367087,3.473191e-06
1777227384005000,1777227383853000,6620172,0.07791483,0.10333752,-0.0062511936,12.36699,3.5109076e-07
1777227384061000,1777227383905000,6620172,0.07773647,0.103404544,-0.021152131,12.367087,4.0197433e-06
1777227384109000,1777227383957000,6620172,0.07775054,0.10333752,0.0016702712,12.36699,2.5064985e-08
1777227384165000,1777227384009000,6620172,0.07767521,0.103404544,-0.008933403,12.367087,7.1700777e-07
1777227384213000,1777227384061000,6620172,0.077593364,0.10333752,-0.009712562,12.36699,8.4754174e-07
1777227384269000,1777227384113000,6620172,0.07757906,0.103404544,-0.001696147,12.367087,2.5847411e-08
1777227384317000,1777227384165000,6620172,0.07747462,0.10333752,-0.012393512,12.36699,1.3800101e-06
1777227384373000,1777227384217000,6620172,0.0772768,0.103404544,-0.023458503,12.367087,4.944139e-06
1777227384421000,1777227384269000,6620172,0.07754266,0.10333752,0.03154888,12.36699,8.942549e-06
1777227384477000,1777227384321000,6620172,0.07747269,0.103404544,-0.008298278,12.367087,6.186799e-07
1777227384525000,1777227384373000,6620172,0.077784985,0.10333752,0.037059784,12.36699,1.23395475e-05
1777227384581000,1777227384425000,6620172,0.077800974,0.103404544,0.0018964112,12.367087,3.231135e-08
1777227384629000,1777227384477000,6620172,0.07804158,0.10333752,0.028552786,12.36699,7.32471e-06
1777227384685000,1777227384529000,6620172,0.078541264,0.103404544,0.059257,12.367087,3.154782e-05
1777227384733000,1777227384581000,6620172,0.07842666,0.10333751,-0.013599858,12.366989,1.6617367e-06
1777227384789000,1777227384633000,6620172,0.07813487,0.10340454,-0.034603417,12.367087,1.0757913e-05
1777227384837000,1777227384685000,6620172,0.07763382,0.10333751,-0.059458114,12.366989,3.176258e-05
1777227384893000,1777227384737000,6620172,0.0775587,0.10340454,-0.008908235,12.367087,7.129734e-07
1777227384941000,1777227384789000,6620172,0.07770723,0.10333751,0.017625622,12.366989,2.7911453e-06
1777227384997000,1777227384841000,6620172,0.077520326,0.10340454,-0.022165239,12.367087,4.414026e-06
1777227385045000,1777227384893000,6620172,0.0771659,0.10333751,-0.0420589,12.366989,1.5893127e-05
1777227385101000,1777227384945000,6620172,0.076758906,0.10340454,-0.048265755,12.367086,2.0929954e-05
1777227385149000,1777227384997000,6620172,0.07642376,0.10333751,-0.0397716,12.366989,1.4211491e-05
1777227385205000,1777227385049000,6620172,0.07631407,0.10340454,-0.013008229,12.367086,1.5202901e-06
1777227385253000,1777227385101000,6620172,0.07615497,0.10333751,-0.018879987,12.366989,3.202557e-06
1777227385309000,1777227385153000,6620172,0.07637822,0.10340454,0.026475646,12.367086,6.297718e-06
1777227385357000,1777227385205000,6620172,0.076031104,0.10333751,-0.04119145,12.366989,1.5244307e-05
1777227385413000,1777227385257000,6620172,0.07598906,0.10340454,-0.004986182,12.367086,2.2337075e-07
1777227385461000,1777227385309000,6620172,0.07593505,0.10333751,-0.006408982,12.366989,3.6903845e-07
1777227385517000,1777227385361000,6620172,0.07614652,0.10340454,0.025078133,12.367086,5.650417e-06
1777227385565000,1777227385413000,6620172,0.07579107,0.10333751,-0.042180456,12.366989,1.5985126e-05
1777227385621000,1777227385465000,6620172,0.075783215,0.10340454,-0.00093144923,12.367086,7.7948625e-09
1777227385669000,1777227385517000,6620172,0.07533516,0.10333751,-0.05316969,12.366989,2.5399302e-05
1777227385725000,1777227385569000,6620172,0.074880295,0.10340454,-0.053942338,12.367086,2.614265e-05
1777227385773000,1777227385621000,6620172,0.07481763,0.10333751,-0.007436447,12.366989,4.9684905e-07
1777227385829000,1777227385673000,6620172,0.07426985,0.10340454,-0.06496045,12.367086,3.7912996e-05
1777227385877000,1777227385725000,6620172,0.07411435,0.10333751,-0.018453203,12.366989,3.0594053e-06
1777227385933000,1777227385777000,6620172,0.07450432,0.10340454,0.046246976,12.367086,1.9215724e-05
1777227385981000,1777227385829000,6620172,0.07464387,0.10333751,0.01656013,12.366989,2.463888e-06
1777227386037000,1777227385881000,6620172,0.07465135,0.10340454,0.0008871332,12.367086,7.0707866e-09
1777227386085000,1777227385933000,6620172,0.07500337,0.10333751,0.041773207,12.366989,1.5677946e-05
1777227386141000,1777227385985000,6620172,0.075617194,0.10340454,0.07279326,12.367086,4.7607176e-05
1777227386189000,1777227386037000,6620172,0.0756607,0.10333751,0.005162835,12.366989,2.3948044e-07
1777227386245000,1777227386089000,6620172,0.07588658,0.10340454,0.026786812,12.367086,6.4466212e-06
1777227386293000,1777227386141000,6620172,0.0760978,0.10333751,0.025065571,12.366989,5.644802e-06
1777227386349000,1777227386193000,6620172,0.07613342,0.10340454,0.0042244643,12.367086,1.6033685e-07
1777227386397000,1777227386245000,6620172,0.076036796,0.10333751,-0.0114666745,12.366989,1.1813225e-06
1777227386453000,1777227386297000,6620172,0.076201856,0.10340454,0.019574776,12.367086,3.4425773e-06
1777227386501000,1777227386349000,6620172,0.07564123,0.10333751,-0.066527784,12.366989,3.9764876e-05
1777227386557000,1777227386401000,6620172,0.075149044,0.10340454,-0.05836828,12.367086,3.060863e-05
1777227386605000,1777227386453000,6620172,0.075203955,0.10333751,0.0065159947,12.366989,3.814652e-07
1777227386661000,1777227386505000,6620172,0.07516554,0.10340454,-0.004555762,12.367086,1.8647134e-07
1777227386709000,1777227386557000,6620172,0.074640654,0.10333751,-0.062287122,12.366989,3.4857003e-05
1777227386765000,1777227386609000,6620172,0.0741847,0.10340454,-0.054071806,12.367086,2.6268293e-05
1777227386813000,1777227386661000,6620172,0.07407852,0.10333751,-0.012600228,12.366989,1.4264295e-06
1777227386869000,1777227386713000,6620172,0.07380667,0.10340454,-0.032238923,12.367086,9.337941e-06
1777227386917000,1777227386765000,6620172,0.07376694,0.10333751,-0.0047148764,12.366989,1.9972579e-07
1777227386973000,1777227386817000,6620172,0.07363513,0.10340454,-0.015630953,12.367086,2.1951337e-06
1777227387021000,1777227386869000,6620172,0.073850155,0.10333751,0.02551648,12.366989,5.8497194e-06
1777227387077000,1777227386921000,6620172,0.07393227,0.10340454,0.009737492,12.367086,8.518915e-07
1777227387125000,1777227386973000,6620172,0.07420162,0.10333751,0.03196373,12.366989,9.179275e-06
1777227387181000,1777227387025000,6620172,0.07398175,0.10340454,-0.0260754,12.367086,6.1087458e-06
1777227387229000,1777227387077000,6620172,0.074032865,0.10333751,0.0060658604,12.366989,3.3058134e-07
1777227387285000,1777227387129000,6620172,0.07419321,0.10340454,0.01901523,12.367086,3.2485777e-06
1777227387333000,1777227387181000,6620172,0.074265435,0.10333751,0.008570462,12.366989,6.5993635e-07
1777227387389000,1777227387233000,6620172,0.0741706,0.10340454,-0.0112466365,12.367086,1.1364109e-06
1777227387437000,1777227387285000,6620172,0.074148886,0.10333751,-0.0025763586,12.366989,5.9635674e-08
1777227387493000,1777227387337000,6620172,0.07431417,0.10340454,0.019601114,12.367086,3.4518475e-06
1777227387541000,1777227387389000,6620172,0.074269906,0.10333751,-0.0052528903,12.366989,2.479078e-07
1777227387597000,1777227387441000,6620172,0.07437215,0.10340454,0.012125358,12.367086,1.3209282e-06
1777227387645000,1777227387493000,6620172,0.07430605,0.10333751,-0.00784383,12.366989,5.5277684e-07
1777227387701000,1777227387545000,6620172,0.07494402,0.10340454,0.07565733,12.367086,5.142711e-05
1777227387749000,1777227387597000,6620172,0.07481575,0.10333751,-0.015221119,12.366989,2.0815492e-06
1777227387805000,1777227387649000,6620172,0.07491314,0.10340454,0.011548996,12.367086,1.1983358e-06
1777227387853000,1777227387701000,6620172,0.07515751,0.10333751,0.028999217,12.366989,7.5555495e-06
1777227387909000,1777227387753000,6620172,0.075031474,0.10340454,-0.014946327,12.367086,2.0070538e-06
1777227387957000,1777227387805000,6620172,0.07529362,0.10333751,0.031108662,12.366989,8.694732e-06
1777227388013000,1777227387857000,6620172,0.07562064,0.10340454,0.038781084,12.367086,1.3512322e-05
1777227388061000,1777227387909000,6620172,0.07569729,0.10333751,0.0090961605,12.366989,7.433781e-07
1777227388117000,1777227387961000,6620172,0.07556362,0.10340454,-0.015852317,12.367086,2.2577485e-06
1777227388165000,1777227388013000,6620172,0.075619146,0.10333751,0.0065897033,12.366989,3.9014427e-07
1777227388221000,1777227388065000,6620172,0.07594059,0.10340454,0.038119867,12.367086,1.3055481e-05
1777227388269000,1777227388117000,6620172,0.07557916,0.10333751,-0.04289005,12.366989,1.652748e-05
1777227388325000,1777227388169000,6620172,0.075567685,0.10340454,-0.001360409,12.367086,1.6627581e-08
1777227388373000,1777227388221000,6620172,0.07534981,0.10333751,-0.02585455,12.366989,6.005753e-06
1777227388429000,1777227388273000,6620172,0.0755186,0.10340454,0.020017624,12.367086,3.6001047e-06
1777227388477000,1777227388325000,6620172,0.07595512,0.10333751,0.051800735,12.366989,2.410823e-05
1777227388533000,1777227388377000,6620172,0.076338835,0.10340454,0.04550484,12.367086,1.8603952e-05
1777227388581000,1777227388429000,6620172,0.0762343,0.10333751,-0.012404509,12.366989,1.3824603e-06
1777227388637000,1777227388481000,6620172,0.076121576,0.10340454,-0.0133680925,12.367086,1.605569e-06
1777227388685000,1777227388533000,6620172,0.07635705,0.10333751,0.027943365,12.366989,7.0153756e-06
1777227388741000,1777227388585000,6620172,0.07626311,0.10340454,-0.011140987,12.367086,1.1151607e-06
1777227388789000,1777227388637000,6620172,0.076319434,0.10333751,0.00668367,12.366989,4.013502e-07
1777227388845000,1777227388689000,6620172,0.07648134,0.10340454,0.019200586,12.367086,3.312219e-06
1777227388893000,1777227388741000,6620172,0.07667187,0.10333751,0.022609234,12.366989,4.5926695e-06
1777227388949000,1777227388793000,6620172,0.07613754,0.10340454,-0.063366205,12.367086,3.6074925e-05
1777227388997000,1777227388845000,6620172,0.07635257,0.10333751,0.02551651,12.366989,5.849733e-06
1777227389053000,1777227388897000,6620172,0.07627693,0.10340454,-0.008969754,12.367086,7.228549e-07
1777227389101000,1777227388949000,6620172,0.076469176,0.10333751,0.022813648,12.366989,4.676091e-06
1777227389157000,1777227389001000,6620172,0.07629065,0.10340454,-0.021171324,12.367086,4.0270415e-06
1777227389205000,1777227389053000,6620172,0.07606643,0.10333751,-0.026608035,12.366989,6.360908e-06
1777227389261000,1777227389105000,6620172,0.07567436,0.10340454,-0.046494894,12.367086,1.94223e-05
1777227389309000,1777227389157000,6620172,0.07543347,0.10333751,-0.02858574,12.366989,7.341628e-06
1777227389365000,1777227389209000,6620172,0.07545771,0.10340454,0.0028746352,12.367086,7.4243005e-08
1777227389413000,1777227389261000,6620172,0.07555039,0.10333751,0.010998592,12.366989,1.0868451e-06
1777227389469000,1777227389313000,6620172,0.07551214,0.10340454,-0.004535988,12.367086,1.8485615e-07
1777227389517000,1777227389365000,6620172,0.07558174,0.10333751,0.008258611,12.366989,6.127841e-07
1777227389573000,1777227389417000,6620172,0.07563792,0.10340454,0.006663136,12.367086,3.988848e-07
1777227389621000,1777227389469000,6620172,0.075843014,0.10333751,0.024337664,12.366989,5.3217113e-06
1777227389677000,1777227389521000,6620172,0.07579766,0.10340454,-0.005377926,12.367086,2.598482e-07
1777227389725000,1777227389573000,6620172,0.07570386,0.10333751,-0.011130914,12.366989,1.1131538e-06
1777227389781000,1777227389625000,6620172,0.075717844,0.10340454,0.0016582012,12.367086,2.4703844e-08
1777227389829000,1777227389677000,6620172,0.07564375,0.10333751,-0.008792795,12.366989,6.9462027e-07
1777227389885000,1777227389729000,6620172,0.075600855,0.10340454,-0.0050871074,12.367086,2.3250479e-07
1777227389933000,1777227389781000,6620172,0.07555063,0.10333751,-0.005959742,12.366989,3.1911586e-07
1777227389989000,1777227389833000,6620172,0.075529106,0.10340454,-0.0025525838,12.367086,5.8539648e-08
1777227390037000,1777227389885000,6620172,0.0756181,0.10333751,0.010560982,12.366989,1.0020793e-06
1777227390093000,1777227389937000,6620172,0.07549848,0.10340454,-0.014186218,12.367086,1.8081039e-06
1777227390141000,1777227389989000,6620172,0.07501656,0.10333751,-0.05718793,12.366989,2.9383415e-05
1777227390197000,1777227390041000,6620172,0.07508394,0.10340454,0.007991254,12.367086,5.7374643e-07
1777227390245000,1777227390093000,6620172,0.07554033,0.10333751,0.054158002,12.366989,2.6352314e-05
1777227390301000,1777227390145000,6620172,0.07594452,0.10340454,0.047933795,12.367086,2.0643043e-05
1777227390349000,1777227390197000,6620172,0.07598321,0.10333751,0.004591368,12.366989,1.8939902e-07
1777227390405000,1777227390249000,6620172,0.07597039,0.10340454,-0.0015203208,12.367086,2.0766368e-08
1777227390453000,1777227390301000,6620172,0.075712346,0.10333751,-0.030621268,12.366989,8.424417e-06
1777227390509000,1777227390353000,6620172,0.07564571,0.10340454,-0.007902287,12.367086,5.610424e-07
1777227390557000,1777227390405000,6620172,0.07533537,0.10333751,-0.03682735,12.366989,1.2185248e-05
1777227390613000,1777227390457000,6620172,0.07533393,0.10340454,-0.00017057359,12.367086,2.6140487e-10
1777227390661000,1777227390509000,6620172,0.075206496,0.10333751,-0.015122749,12.366989,2.054731e-06
1777227390717000,1777227390561000,6620172,0.07523291,0.10340454,0.0031321272,12.367086,8.813915e-08
1777227390765000,1777227390613000,6620172,0.07533418,0.10333751,0.012016848,12.366989,1.2974023e-06
1777227390821000,1777227390665000,6620172,0.07499307,0.10340454,-0.040452585,12.367086,1.4702211e-05
1777227390869000,1777227390717000,6620172,0.074967,0.10333751,-0.0030936524,12.366989,8.598774e-08
1777227390925000,1777227390769000,6620172,0.07516913,0.10340454,0.023970991,12.367086,5.1625243e-06
1777227390973000,1777227390821000,6620172,0.07480417,0.10333751,-0.04330878,12.366989,1.6851765e-05
1777227391029000,1777227390873000,6620172,0.074704796,0.10340454,-0.011785373,12.367086,1.2478913e-06
1777227391077000,1777227390925000,6620172,0.07471536,0.10333751,0.0012534559,12.366989,1.4115999e-08
1777227391133000,1777227390977000,6620172,0.074753635,0.10340454,0.0045387894,12.367086,1.8508455e-07
1777227391181000,1777227391029000,6620172,0.07474064,0.10333751,-0.0015419647,12.366989,2.1362023e-08
1777227391237000,1777227391081000,6620172,0.07463485,0.10340454,-0.012545817,12.367086,1.4141256e-06
1777227391285000,1777227391133000,6620172,0.074756846,0.10333751,0.014476478,12.366989,1.8828657e-06
1777227391341000,1777227391185000,6620172,0.07478473,0.10340454,0.003307119,12.367086,9.826293e-08
1777227391389000,1777227391237000,6620172,0.07436438,0.10333751,-0.04988239,12.366989,2.2355685e-05
1777227391445000,1777227391289000,6620172,0.074051775,0.10340454,-0.0370719,12.367086,1.2347521e-05
1777227391493000,1777227391341000,6620172,0.07460224,0.10333751,0.065322004,12.366989,3.8336504e-05
1777227391549000,1777227391393000,6620172,0.074659735,0.10340454,0.0068186596,12.367086,4.1772273e-07
1777227391597000,1777227391445000,6620172,0.0743505,0.10333751,-0.036695868,12.366989,1.2098398e-05
1777227391653000,1777227391497000,6620172,0.07438696,0.10340454,0.004323818,12.367086,1.6796734e-07
1777227391701000,1777227391549000,6620172,0.07489088,0.10333751,0.05979883,12.366989,3.2127642e-05
1777227391757000,1777227391601000,6620172,0.07478537,0.10340454,-0.012512952,12.367086,1.4067264e-06
1777227391805000,1777227391653000,6620172,0.07463169,0.10333751,-0.018236294,12.366989,2.9879043e-06
1777227391861000,1777227391705000,6620172,0.074664496,0.10340454,0.0038900375,12.367086,1.3595577e-07
1777227391909000,1777227391757000,6620172,0.07456584,0.10333751,-0.011706732,12.366989,1.2313028e-06
1777227391965000,1777227391809000,6620172,0.074373774,0.10340454,-0.022777513,12.367086,4.661253e-06
1777227392013000,1777227391861000,6620172,0.07461138,0.10333751,0.028195806,12.366989,7.142702e-06
1777227392069000,1777227391913000,6620172,0.0742424,0.10340454,-0.04375811,12.367086,1.7203118e-05
1777227392117000,1777227391965000,6620172,0.074188195,0.10333751,-0.0064323395,12.366989,3.7173328e-07
1777227392173000,1777227392017000,6620172,0.07396792,0.10340454,-0.02612301,12.367086,6.1310734e-06
1777227392221000,1777227392069000,6620172,0.07362594,0.10333751,-0.04058169,12.366989,1.4796321e-05
1777227392277000,1777227392121000,6620172,0.0731999,0.10340454,-0.05052413,12.367086,2.293442e-05
1777227392325000,1777227392173000,6620172,0.07316811,0.10333751,-0.0037724078,12.366989,1.2785884e-07
1777227392381000,1777227392225000,6620172,0.07312987,0.10340454,-0.004534073,12.367086,1.8470011e-07
1777227392429000,1777227392277000,6620172,0.07308633,0.10333751,-0.0051672235,12.366989,2.3988773e-07
1777227392485000,1777227392329000,6620172,0.07319341,0.10340454,0.012698583,12.367086,1.448774e-06
1777227392533000,1777227392381000,6620172,0.07333269,0.10333751,0.016528271,12.366989,2.454417e-06
1777227392589000,1777227392433000,6620172,0.073659256,0.10340454,0.038727857,12.367086,1.3475256e-05
1777227392637000,1777227392485000,6620172,0.0729889,0.10333751,-0.07954915,12.366989,5.6854467e-05
1777227392693000,1777227392537000,6620172,0.0729478,0.10340454,-0.004873663,12.367086,2.134033e-07
1777227392741000,1777227392589000,6620172,0.07281887,0.10333751,-0.015300095,12.366989,2.1032058e-06
1777227392797000,1777227392641000,6620172,0.07276119,0.10340454,-0.006839864,12.367086,4.203248e-07
1777227392845000,1777227392693000,6620172,0.0727367,0.10333751,-0.0029064566,12.366989,7.58964e-08
1777227392901000,1777227392745000,6620172,0.07266325,0.10340454,-0.008710824,12.367086,6.817239e-07
1777227392949000,1777227392797000,6620172,0.07262312,0.10333751,-0.0047616363,12.366989,2.0370699e-07
1777227393005000,1777227392849000,6620172,0.07249324,0.10340454,-0.01540266,12.367086,2.1314813e-06
1777227393053000,1777227392901000,6620172,0.07219455,0.10333751,-0.0354449,12.366989,1.1287585e-05
1777227393109000,1777227392953000,6620172,0.07244219,0.10340454,0.029367954,12.367086,7.748854e-06
1777227393213000,1777227393057000,6620172,0.07262887,0.10340454,0.022193283,12.367086,4.425203e-06
1777227393261000,1777227393109000,6620172,0.07280814,0.10333751,0.021273717,12.366989,4.0661207e-06
1777227393317000,1777227393161000,6620172,0.07281721,0.10340454,0.0010749176,12.367086,1.038103e-08
1777227393365000,1777227393213000,6620172,0.072734125,0.10333751,-0.009859443,12.366989,8.7336997e-07
1777227393421000,1777227393265000,6620172,0.07271473,0.10340454,-0.0022995546,12.367086,4.750918e-08
1777227393469000,1777227393317000,6620172,0.07220946,0.10333751,-0.059958383,12.366989,3.229932e-05
1777227393525000,1777227393369000,6620172,0.07256043,0.10340454,0.041621104,12.367086,1.5563859e-05
1777227393573000,1777227393421000,6620172,0.072617866,0.10333751,0.006815791,12.366989,4.1737465e-07
1777227393629000,1777227393473000,6620172,0.07269519,0.10340454,0.009169243,12.367086,7.5536536e-07
1777227393677000,1777227393525000,6620172,0.07291428,0.10333751,0.02599866,12.366989,6.0728903e-06
1777227393733000,1777227393577000,6620172,0.07327242,0.10340454,0.042472683,12.367086,1.6207256e-05
1777227393781000,1777227393629000,6620172,0.07361369,0.10333751,0.04049711,12.366989,1.4734709e-05
1777227393837000,1777227393681000,6620172,0.07409357,0.10340454,0.056909993,12.367086,2.909827e-05
1777227393885000,1777227393733000,6620172,0.073920526,0.10333751,-0.020535223,12.366989,3.7887187e-06
1777227393941000,1777227393785000,6620172,0.07424522,0.10340454,0.038506232,12.367086,1.332147e-05
1777227393989000,1777227393837000,6620172,0.073721915,0.10333751,-0.062099226,12.366989,3.464702e-05
1777227394045000,1777227393889000,6620172,0.07370166,0.10340454,-0.0024023354,12.367086,5.185103e-08
1777227394093000,1777227393941000,6620172,0.07335164,0.10333751,-0.04153613,12.366989,1.5500495e-05
1777227394149000,1777227393993000,6620172,0.0736626,0.10340454,0.036877856,12.367086,1.2218599e-05
1777227394197000,1777227394045000,6620172,0.07384062,0.10333751,0.021124996,12.366989,4.0094683e-06
1777227394253000,1777227394097000,6620172,0.07356923,0.10340454,-0.032184124,12.367086,9.306223e-06
1777227394301000,1777227394149000,6620172,0.073135205,0.10333751,-0.05150502,12.366989,2.3833767e-05
1777227394357000,1777227394201000,6620172,0.072929725,0.10340454,-0.024368115,12.367086,5.3349945e-06
1777227394405000,1777227394253000,6620172,0.07287398,0.10333751,-0.006615028,12.366989,3.931487e-07
1777227394461000,1777227394305000,6620172,0.07284723,0.10340454,-0.0031718314,12.367086,9.038789e-08
1777227394509000,1777227394357000,6620172,0.0726906,0.10333751,-0.018586978,12.366989,3.1039242e-06
1777227394565000,1777227394409000,6620172,0.07252207,0.10340454,-0.019986741,12.367086,3.589005e-06
1777227394613000,1777227394461000,6620172,0.07226659,0.10333751,-0.030316256,12.366989,8.257425e-06
1777227394669000,1777227394513000,6620172,0.0720427,0.10340454,-0.026551262,12.367086,6.333743e-06
1777227394717000,1777227394565000,6620172,0.071496814,0.10333751,-0.06477952,12.366989,3.7702397e-05
1777227394773000,1777227394617000,6620172,0.07134195,0.10340454,-0.018365711,12.367086,3.0304393e-06
1777227394821000,1777227394669000,6620172,0.071380846,0.10333751,0.004616305,12.366989,1.9146198e-07
1777227394877000,1777227394721000,6620172,0.07129335,0.10340454,-0.0103762075,12.367086,9.673138e-07
1777227394925000,1777227394773000,6620172,0.07127917,0.10333751,-0.0016827509,12.366989,2.5440942e-08
1777227394981000,1777227394825000,6620172,0.07137164,0.10340454,0.010965705,12.367086,1.0803468e-06
1777227395029000,1777227394877000,6620172,0.07141646,0.10333751,0.0053190365,12.366989,2.5419058e-07
1777227395085000,1777227394929000,6620172,0.071370095,0.10340454,-0.005498491,12.367086,2.7162966e-07
1777227395133000,1777227394981000,6620172,0.07147125,0.10333751,0.012003928,12.366989,1.2946141e-06
1777227395189000,1777227395033000,6620172,0.071437806,0.10340454,-0.0039663687,12.367086,1.4134363e-07
1777227395237000,1777227395085000,6620172,0.071314394,0.10333751,-0.014644593,12.366989,1.926851e-06
1777227395293000,1777227395137000,6620172,0.07161269,0.10340454,0.03537506,12.367086,1.1243057e-05
1777227395341000,1777227395189000,6620172,0.07158091,0.10333751,-0.0037721172,12.366989,1.2783914e-07
1777227395397000,1777227395241000,6620172,0.071376696,0.10340454,-0.024217628,12.367086,5.2693044e-06
1777227395445000,1777227395293000,6620172,0.07123992,0.10333751,-0.016231433,12.366989,2.3670489e-06
1777227395501000,1777227395345000,6620172,0.07136385,0.10340454,0.0146975815,12.367086,1.9408049e-06
1777227395549000,1777227395397000,6620172,0.07115568,0.10333751,-0.024702474,12.366989,5.4824472e-06
1777227395605000,1777227395449000,6620172,0.071130045,0.10340454,-0.0030404478,12.367086,8.305489e-08
1777227395653000,1777227395501000,6620172,0.07109075,0.10333751,-0.0046627596,12.366989,1.9533478e-07
1777227395709000,1777227395553000,6620172,0.07115264,0.10340454,0.0073394254,12.367086,4.839653e-07
1777227395757000,1777227395605000,6620172,0.07124097,0.10333751,0.010481879,12.366989,9.871242e-07
1777227395813000,1777227395657000,6620172,0.07171101,0.10340454,0.055742674,12.367086,2.7916802e-05
1777227395861000,1777227395709000,6620172,0.07173111,0.10333751,0.0023856685,12.366989,5.1134464e-08
1777227395917000,1777227395761000,6620172,0.07142218,0.10340454,-0.036635898,12.367086,1.2058791e-05
1777227395965000,1777227395813000,6620172,0.071621135,0.10333751,0.023609556,12.366989,5.008056e-06
1777227396021000,1777227395865000,6620172,0.071606494,0.10340454,-0.001735881,12.367086,2.7072602e-08
1777227396069000,1777227395917000,6620172,0.07177715,0.10333751,0.020251416,12.366989,3.6847182e-06
1777227396125000,1777227395969000,6620172,0.07197273,0.10340454,0.023193553,12.367086,4.833087e-06
1777227396173000,1777227396021000,6620172,0.07227557,0.10333751,0.03593743,12.366989,1.160346e-05
1777227396229000,1777227396073000,6620172,0.07248316,0.10340454,0.024617739,12.367086,5.444856e-06
1777227396277000,1777227396125000,6620172,0.07280099,0.10333751,0.037715815,12.366989,1.2780283e-05
1777227396333000,1777227396177000,6620172,0.07290584,0.10340454,0.012434609,12.367086,1.3891668e-06
1777227396381000,1777227396229000,6620172,0.073039055,0.10333751,0.015808761,12.366989,2.2453764e-06
1777227396437000,1777227396281000,6620172,0.07339512,0.10340454,0.042225838,12.367086,1.6019414e-05
1777227396485000,1777227396333000,6620172,0.073656656,0.10333751,0.031036034,12.366989,8.654181e-06
1777227396541000,1777227396385000,6620172,0.073941894,0.10340454,0.033826254,12.367086,1.0280113e-05
1777227396589000,1777227396437000,6620172,0.07389742,0.10333751,-0.005277343,12.366989,2.5022123e-07
1777227396645000,1777227396489000,6620172,0.073841974,0.10340454,-0.006575644,12.367086,3.8847824e-07
1777227396693000,1777227396541000,6620172,0.07377854,0.10333751,-0.007527277,12.366989,5.090604e-07
1777227396749000,1777227396593000,6620172,0.07370402,0.10340454,-0.008837134,12.367086,7.0163776e-07
1777227396797000,1777227396645000,6620172,0.073740505,0.10333751,0.004329428,12.366989,1.6840484e-07
1777227396853000,1777227396697000,6620172,0.073765635,0.10340454,0.0029806867,12.367086,7.982203e-08
1777227396901000,1777227396749000,6620172,0.073465735,0.10333751,-0.035588145,12.366989,1.1379003e-05
1777227396957000,1777227396801000,6620172,0.07371295,0.10340454,0.029317468,12.367086,7.722235e-06
1777227397005000,1777227396853000,6620172,0.0734729,0.10333751,-0.028485902,12.366989,7.290435e-06
1777227397061000,1777227396905000,6620172,0.07377796,0.10340454,0.036176756,12.367086,1.17584295e-05
1777227397109000,1777227396957000,6620172,0.07390923,0.10333751,0.01557751,12.366989,2.1801661e-06
1777227397165000,1777227397009000,6620172,0.073907465,0.10340454,-0.00020927936,12.367086,3.9349832e-10
1777227397213000,1777227397061000,6620172,0.07373907,0.10333751,-0.019982904,12.366989,3.5876553e-06
1777227397269000,1777227397113000,6620172,0.073479086,0.10340454,-0.030831352,12.367086,8.540341e-06
1777227397317000,1777227397165000,6620172,0.07341048,0.10333751,-0.008140951,12.366989,5.95448e-07
1777227397373000,1777227397217000,6620172,0.07352847,0.10340454,0.013991863,12.367086,1.7589e-06
1777227397421000,1777227397269000,6620172,0.07327866,0.10333751,-0.029644191,12.366989,7.895374e-06
1777227397477000,1777227397321000,6620172,0.07313862,0.10340454,-0.016607516,12.367086,2.4779893e-06
1777227397525000,1777227397373000,6620172,0.07299213,0.10333751,-0.017383002,12.366989,2.7148326e-06
1777227397581000,1777227397425000,6620172,0.07255934,0.10340454,-0.05132465,12.367086,2.366694e-05
1777227397629000,1777227397477000,6620172,0.07295419,0.10333751,0.04685594,12.366989,1.9725267e-05
1777227397685000,1777227397529000,6620172,0.07289846,0.10340454,-0.006608978,12.367086,3.924268e-07
1777227397733000,1777227397581000,6620172,0.0725943,0.10333751,-0.036094263,12.366989,1.17049585e-05
1777227397789000,1777227397633000,6620172,0.072475985,0.10340454,-0.0140310675,12.367086,1.7687706e-06
1777227397837000,1777227397685000,6620172,0.07250456,0.10333751,0.0033907145,12.366989,1.0329421e-07
