timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1777227356629000,1777227356477000,0.0061637796,0.0056435964,0.005180538,0.005913464,0.006043966,0.006176262,0.0069086035,0.00014544404,0.0001459849,0.00014608199,0.00014617844,0.00014671902,-0.0007375036,-0.00073739706,-0.0007373781,-0.0007373586,-0.00073725055,3.2770606e-06,0.007273377,0.98579395,0.006926124,3.361884e-06,1
1777227356637000,1777227356485000,0.0061637796,0.0056435964,0.0051714377,0.005904363,0.006034865,0.0061671617,0.0068995026,0.00014544404,0.0001459849,0.00014608199,0.00014617844,0.00014671902,-0.0007375036,-0.00073739706,-0.0007373781,-0.0007373586,-0.00073725055,3.2770606e-06,0.007273377,0.98579395,0.006926124,3.361884e-06,1
1777227356645000,1777227356493000,0.0059948275,0.005648074,0.005131432,0.005864357,0.0059948596,0.0061271572,0.0068594986,-0.00030602387,-0.00030585585,-0.00030582512,-0.00030579595,-0.00030562765,-0.00022856772,-0.00022879225,-0.00022883237,-0.0002288727,-0.0002290956,3.2770604e-06,0.0072733765,0.9857939,0.0069261235,3.3618837e-06,1
1777227356653000,1777227356501000,0.0059948275,0.005648074,0.0050659087,0.0057988334,0.0059293373,0.0060616336,0.006793975,-0.00030602387,-0.00030585585,-0.00030582512,-0.00030579595,-0.00030562765,-0.00022856772,-0.00022879225,-0.00022883237,-0.0002288727,-0.0002290956,3.2770604e-06,0.0072733765,0.9857939,0.0069261235,3.3618837e-06,1
1777227356661000,1777227356509000,0.0059948275,0.005648074,0.004978042,0.005710968,0.0058414685,0.0059737666,0.006706107,-0.00030602387,-0.00030585585,-0.00030582512,-0.00030579595,-0.00030562765,-0.00022856772,-0.00022879225,-0.00022883237,-0.0002288727,-0.0002290956,3.2770604e-06,0.0072733765,0.9857939,0.0069261235,3.3618837e-06,1
1777227356669000,1777227356517000,0.0059948275,0.005648074,0.0049498086,0.005682735,0.0058132363,0.005945535,0.0066778734,-0.00030602387,-0.00030585585,-0.00030582512,-0.00030579595,-0.00030562765,-0.00022856772,-0.00022879225,-0.00022883237,-0.0002288727,-0.0002290956,3.2770604e-06,0.0072733765,0.9857939,0.0069261235,3.3618837e-06,1
1777227356677000,1777227356525000,0.0059948275,0.005648074,0.0049087782,0.005641704,0.0057722055,0.005904503,0.006636844,-0.00030602387,-0.00030585585,-0.00030582512,-0.00030579595,-0.00030562765,-0.00022856772,-0.00022879225,-0.00022883237,-0.0002288727,-0.0002290956,3.2770604e-06,0.0072733765,0.9857939,0.0069261235,3.3618837e-06,1
1777227356685000,1777227356533000,0.0059948275,0.005648074,0.0048357816,0.005568708,0.0056992103,0.005831508,0.006563849,-0.00030602387,-0.00030585585,-0.00030582512,-0.00030579595,-0.00030562765,-0.00022856772,-0.00022879225,-0.00022883237,-0.0002288727,-0.0002290956,3.2770604e-06,0.0072733765,0.9857939,0.0069261235,3.3618837e-06,1
1777227356693000,1777227356541000,0.0057338383,0.005651913,0.0048704427,0.0056033684,0.005733871,0.005866168,0.006598508,-0.00042350637,-0.0004237365,-0.0004237767,-0.0004238193,-0.00042404878,0.00031466188,0.00031435108,0.00031429567,0.0003142397,0.00031393013,3.2770604e-06,0.007273377,0.98579395,0.0069261235,3.3618835e-06,1
1777227356701000,1777227356549000,0.0057338383,0.005651913,0.004882758,0.0056156837,0.0057461862,0.0058784843,0.0066108224,-0.00042350637,-0.0004237365,-0.0004237767,-0.0004238193,-0.00042404878,0.00031466188,0.00031435108,0.00031429567,0.0003142397,0.00031393013,3.2770604e-06,0.007273377,0.98579395,0.0069261235,3.3618835e-06,1
1777227356709000,1777227356557000,0.0057338383,0.005651913,0.004939731,0.005672658,0.0058031594,0.0059354575,0.006667798,-0.00042350637,-0.0004237365,-0.0004237767,-0.0004238193,-0.00042404878,0.00031466188,0.00031435108,0.00031429567,0.0003142397,0.00031393013,3.2770604e-06,0.007273377,0.98579395,0.0069261235,3.3618835e-06,1
1777227356717000,1777227356565000,0.0057338383,0.005651913,0.004967933,0.00570086,0.005831362,0.0059636603,0.006696,-0.00042350637,-0.0004237365,-0.0004237767,-0.0004238193,-0.00042404878,0.00031466188,0.00031435108,0.00031429567,0.0003142397,0.00031393013,3.2770604e-06,0.007273377,0.98579395,0.0069261235,3.3618835e-06,1
1777227356725000,1777227356573000,0.0057338383,0.005651913,0.004875766,0.0056086937,0.0057391957,0.0058714934,0.0066038333,-0.00042350637,-0.0004237365,-0.0004237767,-0.0004238193,-0.00042404878,0.00031466188,0.00031435108,0.00031429567,0.0003142397,0.00031393013,3.2770604e-06,0.007273377,0.98579395,0.0069261235,3.3618835e-06,1
1777227356733000,1777227356581000,0.0057338383,0.005651913,0.004825232,0.005558159,0.0056886612,0.005820959,0.006553298,-0.00042350637,-0.0004237365,-0.0004237767,-0.0004238193,-0.00042404878,0.00031466188,0.00031435108,0.00031429567,0.0003142397,0.00031393013,3.2770604e-06,0.007273377,0.98579395,0.0069261235,3.3618835e-06,1
1777227356741000,1777227356589000,0.0057338383,0.005651913,0.0047916477,0.005524575,0.0056550773,0.0057873745,0.0065197153,-0.00042350637,-0.0004237365,-0.0004237767,-0.0004238193,-0.00042404878,0.00031466188,0.00031435108,0.00031429567,0.0003142397,0.00031393013,3.2770604e-06,0.007273377,0.98579395,0.0069261235,3.3618835e-06,1
1777227356749000,1777227356597000,0.005669414,0.005656391,0.004806017,0.0055389437,0.005669446,0.0058017434,0.0065340823,0.00046619016,0.00046647957,0.00046653178,0.0004665829,0.0004668717,-0.00039433618,-0.00039399482,-0.00039393417,-0.0003938722,-0.00039352948,3.2770602e-06,0.0072733765,0.9857939,0.006926123,3.3618833e-06,1
1777227356757000,1777227356605000,0.005669414,0.005656391,0.004821437,0.005554363,0.0056848656,0.005817163,0.006549502,0.00046619016,0.00046647957,0.00046653178,0.0004665829,0.0004668717,-0.00039433618,-0.00039399482,-0.00039393417,-0.0003938722,-0.00039352948,3.2770602e-06,0.0072733765,0.9857939,0.006926123,3.3618833e-06,1
1777227356765000,1777227356613000,0.005669414,0.005656391,0.004852893,0.00558582,0.0057163225,0.0058486206,0.006580959,0.00046619016,0.00046647957,0.00046653178,0.0004665829,0.0004668717,-0.00039433618,-0.00039399482,-0.00039393417,-0.0003938722,-0.00039352948,3.2770602e-06,0.0072733765,0.9857939,0.006926123,3.3618833e-06,1
1777227356773000,1777227356621000,0.005669414,0.005656391,0.0049429433,0.00567587,0.005806372,0.00593867,0.0066710087,0.00046619016,0.00046647957,0.00046653178,0.0004665829,0.0004668717,-0.00039433618,-0.00039399482,-0.00039393417,-0.0003938722,-0.00039352948,3.2770602e-06,0.0072733765,0.9857939,0.006926123,3.3618833e-06,1
1777227356781000,1777227356629000,0.005669414,0.005656391,0.0050042192,0.005737145,0.0058676465,0.005999946,0.006732284,0.00046619016,0.00046647957,0.00046653178,0.0004665829,0.0004668717,-0.00039433618,-0.00039399482,-0.00039393417,-0.0003938722,-0.00039352948,3.2770602e-06,0.0072733765,0.9857939,0.006926123,3.3618833e-06,1
1777227356789000,1777227356637000,0.005669414,0.005656391,0.0050644516,0.0057973783,0.0059278794,0.006060178,0.006792517,0.00046619016,0.00046647957,0.00046653178,0.0004665829,0.0004668717,-0.00039433618,-0.00039399482,-0.00039393417,-0.0003938722,-0.00039352948,3.2770602e-06,0.0072733765,0.9857939,0.006926123,3.3618833e-06,1
1777227356797000,1777227356645000,0.0060050855,0.00566023,0.0051416904,0.005874616,0.006005118,0.006137417,0.0068697557,-0.0005321634,-0.0005321406,-0.00053213583,-0.0005321328,-0.00053210964,-3.0253606e-05,-3.0644078e-05,-3.0713694e-05,-3.078385e-05,-3.117283e-05,3.2770604e-06,0.007273377,0.98579395,0.006926123,3.3618835e-06,1
1777227356805000,1777227356653000,0.0060050855,0.00566023,0.005131536,0.005864464,0.0059949644,0.0061272625,0.0068596015,-0.0005321634,-0.0005321406,-0.00053213583,-0.0005321328,-0.00053210964,-3.0253606e-05,-3.0644078e-05,-3.0713694e-05,-3.078385e-05,-3.117283e-05,3.2770604e-06,0.007273377,0.98579395,0.006926123,3.3618835e-06,1
1777227356813000,1777227356661000,0.0060050855,0.00566023,0.005145871,0.005878799,0.0060093007,0.0061415974,0.0068739364,-0.0005321634,-0.0005321406,-0.00053213583,-0.0005321328,-0.00053210964,-3.0253606e-05,-3.0644078e-05,-3.0713694e-05,-3.078385e-05,-3.117283e-05,3.2770604e-06,0.007273377,0.98579395,0.006926123,3.3618835e-06,1
1777227356821000,1777227356669000,0.0060050855,0.00566023,0.005158108,0.005891034,0.006021536,0.006153834,0.0068861735,-0.0005321634,-0.0005321406,-0.00053213583,-0.0005321328,-0.00053210964,-3.0253606e-05,-3.0644078e-05,-3.0713694e-05,-3.078385e-05,-3.117283e-05,3.2770604e-06,0.007273377,0.98579395,0.006926123,3.3618835e-06,1
1777227356829000,1777227356677000,0.0060050855,0.00566023,0.005117099,0.005850025,0.0059805266,0.006112825,0.0068451636,-0.0005321634,-0.0005321406,-0.00053213583,-0.0005321328,-0.00053210964,-3.0253606e-05,-3.0644078e-05,-3.0713694e-05,-3.078385e-05,-3.117283e-05,3.2770604e-06,0.007273377,0.98579395,0.006926123,3.3618835e-06,1
1777227356837000,1777227356685000,0.0060050855,0.00566023,0.005095286,0.0058282115,0.005958714,0.006091012,0.006823351,-0.0005321634,-0.0005321406,-0.00053213583,-0.0005321328,-0.00053210964,-3.0253606e-05,-3.0644078e-05,-3.0713694e-05,-3.078385e-05,-3.117283e-05,3.2770604e-06,0.007273377,0.98579395,0.006926123,3.3618835e-06,1
1777227356845000,1777227356693000,0.0060050855,0.00566023,0.005107589,0.005840515,0.005971017,0.006103314,0.006835654,-0.0005321634,-0.0005321406,-0.00053213583,-0.0005321328,-0.00053210964,-3.0253606e-05,-3.0644078e-05,-3.0713694e-05,-3.078385e-05,-3.117283e-05,3.2770604e-06,0.007273377,0.98579395,0.006926123,3.3618835e-06,1
1777227356853000,1777227356701000,0.0059768967,0.0056647076,0.005113501,0.0058464273,0.0059769293,0.006109226,0.006841565,-0.0007187235,-0.0007185354,-0.00071850105,-0.00071846833,-0.0007182796,-0.00025581603,-0.00025634322,-0.00025643723,-0.00025653208,-0.0002570574,3.2770602e-06,0.0072733765,0.9857939,0.0069261226,3.3618833e-06,1
1777227356861000,1777227356709000,0.0059768967,0.0056647076,0.005133204,0.0058661294,0.0059966315,0.0061289314,0.0068612704,-0.0007187235,-0.0007185354,-0.00071850105,-0.00071846833,-0.0007182796,-0.00025581603,-0.00025634322,-0.00025643723,-0.00025653208,-0.0002570574,3.2770602e-06,0.0072733765,0.9857939,0.0069261226,3.3618833e-06,1
1777227356869000,1777227356717000,0.0059768967,0.0056647076,0.0050921706,0.005825097,0.005955598,0.0060878973,0.0068202363,-0.0007187235,-0.0007185354,-0.00071850105,-0.00071846833,-0.0007182796,-0.00025581603,-0.00025634322,-0.00025643723,-0.00025653208,-0.0002570574,3.2770602e-06,0.0072733765,0.9857939,0.0069261226,3.3618833e-06,1
1777227356877000,1777227356725000,0.0059768967,0.0056647076,0.0051161805,0.0058491062,0.0059796087,0.006111907,0.0068442454,-0.0007187235,-0.0007185354,-0.00071850105,-0.00071846833,-0.0007182796,-0.00025581603,-0.00025634322,-0.00025643723,-0.00025653208,-0.0002570574,3.2770602e-06,0.0072733765,0.9857939,0.0069261226,3.3618833e-06,1
1777227356885000,1777227356733000,0.0059768967,0.0056647076,0.005089058,0.005821984,0.0059524854,0.0060847853,0.0068171234,-0.0007187235,-0.0007185354,-0.00071850105,-0.00071846833,-0.0007182796,-0.00025581603,-0.00025634322,-0.00025643723,-0.00025653208,-0.0002570574,3.2770602e-06,0.0072733765,0.9857939,0.0069261226,3.3618833e-06,1
1777227356893000,1777227356741000,0.0059768967,0.0056647076,0.005055487,0.005788413,0.0059189145,0.0060512125,0.0067835534,-0.0007187235,-0.0007185354,-0.00071850105,-0.00071846833,-0.0007182796,-0.00025581603,-0.00025634322,-0.00025643723,-0.00025653208,-0.0002570574,3.2770602e-06,0.0072733765,0.9857939,0.0069261226,3.3618833e-06,1
1777227356901000,1777227356749000,0.005951397,0.005668541,0.005088003,0.0058209286,0.00595143,0.00608373,0.0068160687,-0.0017598915,-0.0017601976,-0.0017602511,-0.0017603076,-0.0017606117,0.00041864387,0.00041735344,0.0004171236,0.0004168909,0.0004156023,3.2770604e-06,0.0072733765,0.98579395,0.0069261226,3.3618833e-06,1
1777227356909000,1777227356757000,0.005951397,0.005668541,0.0051130382,0.005845965,0.0059764655,0.0061087655,0.0068411045,-0.0017598915,-0.0017601976,-0.0017602511,-0.0017603076,-0.0017606117,0.00041864387,0.00041735344,0.0004171236,0.0004168909,0.0004156023,3.2770604e-06,0.0072733765,0.98579395,0.0069261226,3.3618833e-06,1
1777227356917000,1777227356765000,0.005951397,0.005668541,0.0051104096,0.0058433353,0.005973838,0.006106136,0.006838475,-0.0017598915,-0.0017601976,-0.0017602511,-0.0017603076,-0.0017606117,0.00041864387,0.00041735344,0.0004171236,0.0004168909,0.0004156023,3.2770604e-06,0.0072733765,0.98579395,0.0069261226,3.3618833e-06,1
1777227356925000,1777227356773000,0.005951397,0.005668541,0.0050618667,0.0057947924,0.0059252945,0.006057593,0.006789932,-0.0017598915,-0.0017601976,-0.0017602511,-0.0017603076,-0.0017606117,0.00041864387,0.00041735344,0.0004171236,0.0004168909,0.0004156023,3.2770604e-06,0.0072733765,0.98579395,0.0069261226,3.3618833e-06,1
1777227356933000,1777227356781000,0.005951397,0.005668541,0.0050271703,0.005760095,0.005890598,0.0060228966,0.006755235,-0.0017598915,-0.0017601976,-0.0017602511,-0.0017603076,-0.0017606117,0.00041864387,0.00041735344,0.0004171236,0.0004168909,0.0004156023,3.2770604e-06,0.0072733765,0.98579395,0.0069261226,3.3618833e-06,1
1777227356941000,1777227356789000,0.005951397,0.005668541,0.005073426,0.0058063506,0.005936853,0.0060691517,0.006801491,-0.0017598915,-0.0017601976,-0.0017602511,-0.0017603076,-0.0017606117,0.00041864387,0.00041735344,0.0004171236,0.0004168909,0.0004156023,3.2770604e-06,0.0072733765,0.98579395,0.0069261226,3.3618833e-06,1
1777227356949000,1777227356797000,0.005951397,0.005668541,0.0050558015,0.005788727,0.0059192297,0.006051528,0.0067838677,-0.0017598915,-0.0017601976,-0.0017602511,-0.0017603076,-0.0017606117,0.00041864387,0.00041735344,0.0004171236,0.0004168909,0.0004156023,3.2770604e-06,0.0072733765,0.98579395,0.0069261226,3.3618833e-06,1
1777227356957000,1777227356805000,0.005867492,0.0056730164,0.0050040963,0.0057370225,0.0058675245,0.0059998226,0.006732162,-0.0013433984,-0.0013434606,-0.001343471,-0.0013434833,-0.0013435445,8.611691e-05,8.5131775e-05,8.495634e-05,8.477872e-05,8.379545e-05,3.2770604e-06,0.0072733765,0.9857939,0.006926122,3.3618833e-06,1
1777227356965000,1777227356813000,0.005867492,0.0056730164,0.0049236263,0.0056565516,0.005787054,0.0059193526,0.006651692,-0.0013433984,-0.0013434606,-0.001343471,-0.0013434833,-0.0013435445,8.611691e-05,8.5131775e-05,8.495634e-05,8.477872e-05,8.379545e-05,3.2770604e-06,0.0072733765,0.9857939,0.006926122,3.3618833e-06,1
1777227356973000,1777227356821000,0.005867492,0.0056730164,0.0048740455,0.0056069717,0.0057374737,0.005869772,0.006602111,-0.0013433984,-0.0013434606,-0.001343471,-0.0013434833,-0.0013435445,8.611691e-05,8.5131775e-05,8.495634e-05,8.477872e-05,8.379545e-05,3.2770604e-06,0.0072733765,0.9857939,0.006926122,3.3618833e-06,1
1777227356981000,1777227356829000,0.005867492,0.0056730164,0.0048457813,0.0055787084,0.0057092104,0.005841508,0.006573848,-0.0013433984,-0.0013434606,-0.001343471,-0.0013434833,-0.0013435445,8.611691e-05,8.5131775e-05,8.495634e-05,8.477872e-05,8.379545e-05,3.2770604e-06,0.0072733765,0.9857939,0.006926122,3.3618833e-06,1
1777227356989000,1777227356837000,0.005867492,0.0056730164,0.0048462655,0.0055791927,0.0057096947,0.0058419923,0.0065743327,-0.0013433984,-0.0013434606,-0.001343471,-0.0013434833,-0.0013435445,8.611691e-05,8.5131775e-05,8.495634e-05,8.477872e-05,8.379545e-05,3.2770604e-06,0.0072733765,0.9857939,0.006926122,3.3618833e-06,1
1777227356997000,1777227356845000,0.005867492,0.0056730164,0.0047967047,0.0055296314,0.0056601334,0.0057924325,0.0065247715,-0.0013433984,-0.0013434606,-0.001343471,-0.0013434833,-0.0013435445,8.611691e-05,8.5131775e-05,8.495634e-05,8.477872e-05,8.379545e-05,3.2770604e-06,0.0072733765,0.9857939,0.006926122,3.3618833e-06,1
1777227357005000,1777227356853000,0.005561473,0.005676848,0.0046980763,0.005431003,0.0055615054,0.005693804,0.0064261435,-0.0020848918,-0.0020853267,-0.0020854035,-0.002085483,-0.002085916,0.00059475313,0.0005932245,0.0005929523,0.00059267634,0.00059114944,3.2770608e-06,0.0072733774,0.98579395,0.0069261226,3.3618837e-06,1
1777227357013000,1777227356861000,0.005561473,0.005676848,0.004631466,0.0053643924,0.0054948945,0.0056271926,0.006359533,-0.0020848918,-0.0020853267,-0.0020854035,-0.002085483,-0.002085916,0.00059475313,0.0005932245,0.0005929523,0.00059267634,0.00059114944,3.2770608e-06,0.0072733774,0.98579395,0.0069261226,3.3618837e-06,1
1777227357021000,1777227356869000,0.005561473,0.005676848,0.004646871,0.0053797965,0.0055102976,0.005642597,0.0063749375,-0.0020848918,-0.0020853267,-0.0020854035,-0.002085483,-0.002085916,0.00059475313,0.0005932245,0.0005929523,0.00059267634,0.00059114944,3.2770608e-06,0.0072733774,0.98579395,0.0069261226,3.3618837e-06,1
1777227357029000,1777227356877000,0.005561473,0.005676848,0.0046355957,0.0053685205,0.0054990225,0.0056313216,0.006363662,-0.0020848918,-0.0020853267,-0.0020854035,-0.002085483,-0.002085916,0.00059475313,0.0005932245,0.0005929523,0.00059267634,0.00059114944,3.2770608e-06,0.0072733774,0.98579395,0.0069261226,3.3618837e-06,1
1777227357037000,1777227356885000,0.005561473,0.005676848,0.0046296725,0.005362598,0.0054931003,0.0056253998,0.006357739,-0.0020848918,-0.0020853267,-0.0020854035,-0.002085483,-0.002085916,0.00059475313,0.0005932245,0.0005929523,0.00059267634,0.00059114944,3.2770608e-06,0.0072733774,0.98579395,0.0069261226,3.3618837e-06,1
1777227357045000,1777227356893000,0.005561473,0.005676848,0.004627007,0.005359934,0.005490436,0.0056227343,0.006355074,-0.0020848918,-0.0020853267,-0.0020854035,-0.002085483,-0.002085916,0.00059475313,0.0005932245,0.0005929523,0.00059267634,0.00059114944,3.2770608e-06,0.0072733774,0.98579395,0.0069261226,3.3618837e-06,1
1777227357053000,1777227356901000,0.005561473,0.005676848,0.004644521,0.0053774468,0.0055079483,0.0056402483,0.0063725864,-0.0020848918,-0.0020853267,-0.0020854035,-0.002085483,-0.002085916,0.00059475313,0.0005932245,0.0005929523,0.00059267634,0.00059114944,3.2770608e-06,0.0072733774,0.98579395,0.0069261226,3.3618837e-06,1
1777227357061000,1777227356909000,0.005481763,0.005681325,0.0046183686,0.0053512934,0.0054817954,0.0056140935,0.0063464325,-0.0005851581,-0.00058524264,-0.00058525696,-0.0005852735,-0.0005853573,0.0001160007,0.00011557121,0.000115494775,0.00011541748,0.00011498923,3.2770604e-06,0.0072733765,0.9857938,0.0069261217,3.3618833e-06,1
1777227357069000,1777227356917000,0.005481763,0.005681325,0.004650833,0.005383757,0.005514259,0.0056465585,0.006378897,-0.0005851581,-0.00058524264,-0.00058525696,-0.0005852735,-0.0005853573,0.0001160007,0.00011557121,0.000115494775,0.00011541748,0.00011498923,3.2770604e-06,0.0072733765,0.9857938,0.0069261217,3.3618833e-06,1
1777227357077000,1777227356925000,0.005481763,0.005681325,0.004671588,0.0054045115,0.005535014,0.0056673125,0.006399653,-0.0005851581,-0.00058524264,-0.00058525696,-0.0005852735,-0.0005853573,0.0001160007,0.00011557121,0.000115494775,0.00011541748,0.00011498923,3.2770604e-06,0.0072733765,0.9857938,0.0069261217,3.3618833e-06,1
1777227357085000,1777227356933000,0.005481763,0.005681325,0.0047466797,0.0054796045,0.005610107,0.005742405,0.006474745,-0.0005851581,-0.00058524264,-0.00058525696,-0.0005852735,-0.0005853573,0.0001160007,0.00011557121,0.000115494775,0.00011541748,0.00011498923,3.2770604e-06,0.0072733765,0.9857938,0.0069261217,3.3618833e-06,1
1777227357093000,1777227356941000,0.005481763,0.005681325,0.0048154057,0.0055483305,0.0056788325,0.005811131,0.0065434696,-0.0005851581,-0.00058524264,-0.00058525696,-0.0005852735,-0.0005853573,0.0001160007,0.00011557121,0.000115494775,0.00011541748,0.00011498923,3.2770604e-06,0.0072733765,0.9857938,0.0069261217,3.3618833e-06,1
1777227357101000,1777227356949000,0.005481763,0.005681325,0.0047915196,0.0055244444,0.005654946,0.005787245,0.006519584,-0.0005851581,-0.00058524264,-0.00058525696,-0.0005852735,-0.0005853573,0.0001160007,0.00011557121,0.000115494775,0.00011541748,0.00011498923,3.2770604e-06,0.0072733765,0.9857938,0.0069261217,3.3618833e-06,1
1777227357109000,1777227356957000,0.005623443,0.0056851613,0.0047600497,0.0054929736,0.005623476,0.0057557756,0.0064881137,0.0007498114,0.0007489228,0.00074876513,0.00074860366,0.00074771524,0.001212657,0.0012132057,0.0012133035,0.0012134026,0.0012139508,3.2770606e-06,0.007273377,0.9857939,0.006926122,3.361884e-06,1
1777227357117000,1777227356965000,0.005623443,0.0056851613,0.00476268,0.0054956037,0.0056261066,0.005758405,0.0064907437,0.0007498114,0.0007489228,0.00074876513,0.00074860366,0.00074771524,0.001212657,0.0012132057,0.0012133035,0.0012134026,0.0012139508,3.2770606e-06,0.007273377,0.9857939,0.006926122,3.361884e-06,1
1777227357125000,1777227356973000,0.005623443,0.0056851613,0.0047695288,0.0055024545,0.0056329565,0.005765255,0.006497594,0.0007498114,0.0007489228,0.00074876513,0.00074860366,0.00074771524,0.001212657,0.0012132057,0.0012133035,0.0012134026,0.0012139508,3.2770606e-06,0.007273377,0.9857939,0.006926122,3.361884e-06,1
1777227357133000,1777227356981000,0.005623443,0.0056851613,0.0048019863,0.005534912,0.005665414,0.0057977126,0.0065300516,0.0007498114,0.0007489228,0.00074876513,0.00074860366,0.00074771524,0.001212657,0.0012132057,0.0012133035,0.0012134026,0.0012139508,3.2770606e-06,0.007273377,0.9857939,0.006926122,3.361884e-06,1
1777227357141000,1777227356989000,0.005623443,0.0056851613,0.004758842,0.005491766,0.0056222687,0.005754567,0.0064869057,0.0007498114,0.0007489228,0.00074876513,0.00074860366,0.00074771524,0.001212657,0.0012132057,0.0012133035,0.0012134026,0.0012139508,3.2770606e-06,0.007273377,0.9857939,0.006926122,3.361884e-06,1
1777227357149000,1777227356997000,0.005623443,0.0056851613,0.004736952,0.0054698763,0.005600379,0.0057326774,0.0064650164,0.0007498114,0.0007489228,0.00074876513,0.00074860366,0.00074771524,0.001212657,0.0012132057,0.0012133035,0.0012134026,0.0012139508,3.2770606e-06,0.007273377,0.9857939,0.006926122,3.361884e-06,1
1777227357157000,1777227357005000,0.005623443,0.0056851613,0.00466504,0.0053979633,0.0055284663,0.0056607653,0.006393105,0.0007498114,0.0007489228,0.00074876513,0.00074860366,0.00074771524,0.001212657,0.0012132057,0.0012133035,0.0012134026,0.0012139508,3.2770606e-06,0.007273377,0.9857939,0.006926122,3.361884e-06,1
1777227357165000,1777227357013000,0.0055651367,0.0056896377,0.004701743,0.005434667,0.0055651697,0.0056974683,0.0064298077,0.00090292137,0.0009026784,0.0009026356,0.0009025906,0.0009023473,0.00033173567,0.000332397,0.00033251493,0.00033263426,0.00033329567,3.2770604e-06,0.0072733765,0.9857938,0.0069261217,3.3618837e-06,1
