timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777227356777000,-0.009622391,-0.006941188,-0.009540706,4000,0,0.0047884043,0.0323219,-9.84017,4000,0,0,0,1
1777227356781000,-0.00536135,-0.0029464278,0.0021772098,4000,0,-0.008379708,-0.0011969289,-9.861719,4000,0,0,0,1
1777227356785000,0.0031607759,-0.006674862,0.0083025005,4000,0,-0.011971008,-0.017956343,-9.855732,4000,0,0,0,1
1777227356789000,0.0066228975,-0.0066748676,0.0045740665,4000,0,-0.019153617,-0.022744747,-9.829395,4000,0,0,0,1
1777227356793000,0.00395973,-0.00081591995,0.00031300652,4000,0,-0.017956512,-0.0047882325,-9.828198,4000,0,0,0,1
1777227356797000,0.002628149,0.0015809248,-0.0034154227,4000,0,-0.0047884043,-0.005985332,-9.855732,4000,0,0,0,1
1777227356801000,-0.0024318595,0.0018472447,-0.0052796355,4000,0,-0.016759414,-0.010773737,-9.854535,4000,0,0,0,1
1777227356805000,-0.0077581834,0.0015809301,-0.006344899,4000,0,-0.044292733,0.02633639,-9.816229,4000,0,0,0,1
1777227356809000,-0.00030133245,0.0015808907,-0.01087228,4000,0,-0.05267244,0.04668711,-9.805455,4000,0,0,0,1
1777227356813000,0.008220785,0.00078194076,-0.007942804,4000,0,-0.038307235,0.034716096,-9.813835,4000,0,0,0,1
1777227356817000,0.0034270932,-0.00054960285,-0.004747007,4000,0,-0.013168109,0.028730594,-9.794682,4000,0,0,0,1
1777227356821000,0.0018292039,0.0018472411,-0.0063449005,4000,0,0.005985504,0.035913195,-9.791088,4000,0,0,0,1
1777227356825000,0.0052913134,0.0029124927,-0.0042143753,4000,0,-0.0059855045,0.022745091,-9.799467,4000,0,0,0,1
1777227356829000,0.0010302505,0.0010482911,-0.0015512108,4000,0,-0.038307235,-0.023941847,-9.777922,4000,0,0,0,1
1777227356833000,-0.0011002789,-0.00081592344,0.00031300157,4000,0,-0.027533323,-0.039504156,-9.767147,4000,0,0,0,1
1777227356837000,0.004758677,-0.0002832925,0.0011119506,4000,0,-0.02274492,-0.009576638,-9.786301,4000,0,0,0,1
1777227356841000,0.008220786,0.0034451387,-0.0023501553,4000,0,-0.039504327,0.0083798785,-9.800665,4000,0,0,0,1
1777227356845000,0.0074218297,0.0021135698,-0.00874175,4000,0,-0.034715924,-0.007182434,-9.797075,4000,0,0,0,1
1777227356849000,0.00981866,-0.0056096194,-0.009807032,4000,0,-0.031124622,-0.023941847,-9.785104,4000,0,0,0,1
1777227356853000,0.010617627,-0.009071717,-0.013535447,4000,0,-0.029927526,-0.015562142,-9.78989,4000,0,0,0,1
1777227356857000,0.0042260834,-0.001348523,-0.014600697,4000,0,-0.016759416,-0.008379535,-9.800665,4000,0,0,0,1
1777227356861000,0.0010302743,0.004510399,-0.0007522583,4000,0,0.008379707,-0.016759243,-9.8198185,4000,0,0,0,1
1777227356865000,0.0039597363,0.0013146026,0.0051066866,4000,0,0.0,0.00957698,-9.841368,4000,0,0,0,1
1777227356869000,0.007954473,-0.0010822294,4.6680492e-05,4000,0,-0.033518832,0.033519,-9.832989,4000,0,0,0,1
1777227356873000,0.011150265,-0.0032127672,-0.0012848998,4000,0,-0.039504327,0.0143653825,-9.8281975,4000,0,0,0,1
1777227356877000,0.00768815,-0.009071727,-0.00021965544,4000,0,-0.02274492,-0.0119708385,-9.827002,4000,0,0,0,1
1777227356881000,0.0026281464,-0.008272776,0.0003129874,4000,0,0.0023942024,-0.02873025,-9.818622,4000,0,0,0,1
1777227356885000,0.00076393795,0.002912502,-0.00048594558,4000,0,0.027533323,-0.023941847,-9.838972,4000,0,0,0,1
1777227356889000,-0.0032308062,0.006907244,-0.00048594354,4000,0,0.043095633,-0.03351866,-9.8509445,4000,0,0,0,1
1777227356893000,-0.006426599,0.0034451366,0.0011119617,4000,0,0.031124622,-0.029927354,-9.834186,4000,0,0,0,1
1777227356897000,-0.0021655387,0.0002493476,0.0040414296,4000,0,-0.0035913023,-0.0047882325,-9.817425,4000,0,0,0,1
1777227356901000,0.0036934186,-0.005609611,0.0016445869,4000,0,0.020350713,-0.016759245,-9.813835,4000,0,0,0,1
1777227356905000,0.0034271053,-0.0053432942,-0.0034154255,4000,0,0.06344634,-0.034715753,-9.831791,4000,0,0,0,1
1777227356909000,0.005823947,0.0010482837,-0.0018175179,4000,0,0.05267244,-0.010773737,-9.842566,4000,0,0,0,1
1777227356913000,0.008487107,0.0031788072,0.002976165,4000,0,0.041898537,0.022745091,-9.811439,4000,0,0,0,1
1777227356917000,0.004226051,-0.00028330486,0.0064382674,4000,0,0.020350713,0.016759584,-9.763555,4000,0,0,0,1
1777227356921000,0.002628149,-0.00081592513,0.004041426,4000,0,-0.009576809,-0.008379537,-9.752781,4000,0,0,0,1
1777227356925000,0.002361825,0.005575664,0.0024435339,4000,0,0.011971009,-0.021547649,-9.756373,4000,0,0,0,1
1777227356929000,0.002894471,0.0058419774,0.006438271,4000,0,0.06823475,-0.008379536,-9.779117,4000,0,0,0,1
1777227356933000,0.0068892287,0.001314607,0.013628797,4000,0,0.07182605,0.009576979,-9.799467,4000,0,0,0,1
1777227356937000,0.00502498,0.004510387,0.014960396,4000,0,0.022744918,0.016759582,-9.764753,4000,0,0,0,1
1777227356941000,-0.00030136376,0.007972498,0.0035088079,4000,0,-0.0023942022,0.026336389,-9.759963,4000,0,0,0,1
1777227356945000,-0.0013666135,0.012233563,-0.0020838426,4000,0,0.01316811,0.038307402,-9.783907,4000,0,0,0,1
1777227356949000,-0.0016329093,0.015961992,-0.0026164781,4000,0,0.019153617,0.044292904,-9.76954,4000,0,0,0,1
1777227356953000,0.0034270736,0.0039777593,-0.004480706,4000,0,0.011971008,0.02513929,-9.750386,4000,0,0,0,1
1777227356957000,0.010883935,-0.005343314,-0.0020838624,4000,0,0.034715924,0.005985675,-9.758768,4000,0,0,0,1
1777227356961000,0.005823941,0.0005156515,0.00057932787,4000,0,0.034715924,-0.015562142,-9.779117,4000,0,0,0,1
1777227356965000,-0.0037634403,0.0005156546,0.0013782673,4000,0,0.01436521,-0.01795634,-9.782708,4000,0,0,0,1
1777227356969000,-0.005361336,-0.004278037,4.669225e-05,4000,0,0.01316811,0.007182776,-9.767147,4000,0,0,0,1
1777227356973000,-0.0005676501,-0.0040117134,0.0029761686,4000,0,-0.0035913028,-0.0119708385,-9.77433,4000,0,0,0,1
1777227356977000,0.0034270892,-0.0016148683,0.0067045926,4000,0,0.011971008,-0.04429256,-9.797075,4000,0,0,0,1
1777227356981000,-0.00030133748,0.0031788133,0.0027098486,4000,0,0.065840565,-0.035912853,-9.785105,4000,0,0,0,1
1777227356985000,-0.009888721,0.0055756536,-0.0047469963,4000,0,0.04548984,-0.014365041,-9.7803135,4000,0,0,0,1
1777227356989000,-0.01361714,0.00344514,-0.004746991,4000,0,-0.031124622,-0.0119708385,-9.807848,4000,0,0,0,1
1777227356993000,-0.010687661,-0.0008159108,-0.00075224653,4000,0,-0.04668694,0.0047885757,-9.811439,4000,0,0,0,1
1777227356997000,-0.008557129,-0.0024138326,-0.0034154179,4000,0,0.0035913019,0.021547988,-9.799467,4000,0,0,0,1
1777227357001000,-0.0066929064,0.0026461687,-0.007942813,4000,0,0.051475346,0.0023943738,-9.811439,4000,0,0,0,1
1777227357005000,-0.007491854,0.00717356,-0.008741759,4000,0,0.04548984,-0.021547647,-9.810242,4000,0,0,0,1
1777227357009000,-0.0050950116,0.002646203,0.00057932385,4000,0,0.009576809,-0.02873025,-9.818621,4000,0,0,0,1
1777227357013000,0.0060902657,-0.0053432803,0.009900387,4000,0,0.014365211,-0.016759245,-9.841368,4000,0,0,0,1
1777227357017000,0.010351321,-0.004278014,0.0056393333,4000,0,0.047884032,0.01077408,-9.815032,4000,0,0,0,1
1777227357021000,0.005025001,-0.003479074,-0.0010185848,4000,0,0.033518832,0.0083798785,-9.800665,4000,0,0,0,1
1777227357025000,0.003693415,-0.0080064535,-0.005279646,4000,0,-0.019153617,-0.0023940303,-9.816229,4000,0,0,0,1
1777227357029000,0.0071555194,-0.009604363,-0.005545946,4000,0,-0.037110135,0.013168282,-9.812637,4000,0,0,0,1
1777227357033000,0.008487088,-0.012267527,-0.002350162,4000,0,-0.019153617,0.022745091,-9.795877,4000,0,0,0,1
1777227357037000,0.0018292073,-0.007473819,-0.0031491239,4000,0,-0.008379708,0.027533494,-9.791088,4000,0,0,0,1
1777227357041000,-0.0064265947,0.0029125107,-0.00048596424,4000,0,-0.009576809,-0.004788233,-9.795877,4000,0,0,0,1
1777227357045000,-0.008024494,0.005043035,0.001111946,4000,0,-0.009576809,-0.022744747,-9.7803135,4000,0,0,0,1
1777227357049000,-0.002698185,0.004244066,-0.005013329,4000,0,-0.011971008,0.007182776,-9.781511,4000,0,0,0,1
1777227357053000,-3.5023146e-05,-0.00081592955,-0.0050133197,4000,0,0.0059855045,0.016759584,-9.7803135,4000,0,0,0,1
1777227357057000,-0.003497137,-0.007473821,-0.0018175271,4000,0,0.033518832,0.019153785,-9.759963,4000,0,0,0,1
1777227357061000,-0.0034971135,-0.008272783,-0.0060785855,4000,0,0.01316811,0.0407016,-9.779117,4000,0,0,0,1
1777227357065000,-0.0016328949,-0.0034790928,-0.007942802,4000,0,-0.02873042,0.04189871,-9.813835,4000,0,0,0,1
1777227357069000,-3.5003588e-05,0.0010482857,-0.005545956,4000,0,-0.02274492,0.017956685,-9.859323,4000,0,0,0,1
1777227357073000,0.0031607763,-0.00054961507,-0.0058122715,4000,0,-0.015562311,-0.0035911303,-9.879675,4000,0,0,0,1
1777227357077000,0.0060902545,-0.0016148839,-0.0002196317,4000,0,-0.03232173,-0.011970838,-9.8281975,4000,0,0,0,1
1777227357081000,0.003693411,0.0047767046,0.0056393337,4000,0,-0.010773908,-0.022744747,-9.795877,4000,0,0,0,1
1777227357085000,-0.0016329271,0.008505138,-0.0010185672,4000,0,0.017956512,-0.062249076,-9.8198185,4000,0,0,0,1
1777227357089000,-0.0066929385,0.0061082924,-0.007942783,4000,0,0.011971008,-0.05386937,-9.854535,4000,0,0,0,1
1777227357093000,-0.007758199,0.0026461796,-0.011404899,4000,0,-0.0011971011,-0.0011969286,-9.866506,4000,0,0,0,1
1777227357097000,-0.0011003041,-0.0034791168,-0.013002794,4000,0,-0.0011971011,0.007182777,-9.827002,4000,0,0,0,1
1777227357101000,0.0026281406,-0.0032127828,-0.0058122664,4000,0,0.020350715,-0.007182434,-9.791088,4000,0,0,0,1
1777227357105000,-0.000833954,0.00024934782,-0.0066112196,4000,0,0.06344634,-0.0023940303,-9.813835,4000,0,0,0,1
1777227357109000,0.00076393475,0.0005156487,-0.013535438,4000,0,0.06105215,-0.0011969297,-9.821015,4000,0,0,0,1
1777227357113000,0.0047586625,-0.0026801566,-0.006611219,4000,0,0.033518832,-0.040701255,-9.791088,4000,0,0,0,1
1777227357117000,0.0023618152,-0.00640857,0.0021772068,4000,0,0.03232173,-0.059854876,-9.783907,4000,0,0,0,1
1777227357121000,0.0028944607,-0.0050769825,0.0032424803,4000,0,0.009576809,-0.04548967,-9.776724,4000,0,0,0,1
1777227357125000,0.0031607759,-0.004278036,0.0051066927,4000,0,0.016759416,-0.051475175,-9.765951,4000,0,0,0,1
1777227357129000,-0.00056764873,-0.003745409,0.006438267,4000,0,0.051475346,-0.06464328,-9.782708,4000,0,0,0,1
1777227357133000,0.0018292107,-0.0066748764,0.001910902,4000,0,-0.009576809,-0.035912853,-9.818621,4000,0,0,0,1
1777227357137000,0.0055576363,-0.012533832,-0.0018175221,4000,0,-0.11013329,0.016759584,-9.832989,4000,0,0,0,1
1777227357141000,0.0020955103,-0.0077401446,0.00031299406,4000,0,-0.102950685,0.016759584,-9.822214,4000,0,0,0,1
1777227357145000,0.0031607808,0.0029125013,0.00031300852,4000,0,-0.031124622,-0.01556214,-9.830593,4000,0,0,0,1
1777227357149000,0.006090246,0.0045104073,-0.011404912,4000,0,0.009576809,-0.01795634,-9.810242,4000,0,0,0,1
1777227357153000,0.0023618103,0.00051567727,-0.014867022,4000,0,0.03351883,0.025139293,-9.773131,4000,0,0,0,1
1777227357157000,0.0026281269,-0.004011726,-0.002350163,4000,0,0.03232173,0.04668711,-9.742006,4000,0,0,0,1
1777227357161000,0.0007639314,-0.00587593,-0.0012848995,4000,0,-0.0023942017,0.026336389,-9.706094,4000,0,0,0,1
1777227357165000,-0.007491853,-0.0032127649,-0.006877551,4000,0,-0.020350713,0.01316828,-9.730038,4000,0,0,0,1
1777227357169000,-0.015215028,0.0007820009,-0.0034154442,4000,0,0.016759416,0.002394373,-9.787498,4000,0,0,0,1
1777227357173000,-0.013084496,0.0055756983,0.0037750849,4000,0,0.053869545,-0.003591132,-9.787498,4000,0,0,0,1
1777227357177000,0.00316079,0.006374656,0.009634034,4000,0,0.031124622,0.010774079,-9.752781,4000,0,0,0,1
1777227357181000,0.011150266,0.0023798966,0.004840356,4000,0,0.021547817,0.028730592,-9.762358,4000,0,0,0,1
1777227357185000,0.004758671,0.001580943,-0.0042143706,4000,0,0.016759414,0.010774079,-9.773131,4000,0,0,0,1
1777227357189000,0.0018292022,0.0015809182,0.0011119507,4000,0,-0.016759416,-0.0059853336,-9.764753,4000,0,0,0,1
1777227357193000,0.00049762294,-0.0053433008,0.0069709024,4000,0,-0.015562311,0.023942187,-9.770737,4000,0,0,0,1
1777227357197000,-0.0034971077,-0.009338049,0.0024435231,4000,0,0.010773908,0.02274509,-9.786301,4000,0,0,0,1
1777227357201000,-0.002165531,-0.0032127763,-0.0026164812,4000,0,0.011971008,-0.021547647,-9.805455,4000,0,0,0,1
1777227357205000,0.002894474,0.0047767065,-0.0039480603,4000,0,0.019153617,-0.028730253,-9.805455,4000,0,0,0,1
1777227357209000,0.0026281588,0.0063746073,0.0016445833,4000,0,0.034715924,-0.011970839,-9.768345,4000,0,0,0,1
1777227357213000,-0.004296067,0.004244079,0.003508808,4000,0,0.0071826056,0.0023943724,-9.76116,4000,0,0,0,1
1777227357217000,-0.0058939736,0.002912493,-0.0004859429,4000,0,-0.0047884043,-0.0023940308,-9.829395,4000,0,0,0,1
1777227357221000,-3.501447e-05,0.00078197004,-0.00048594852,4000,0,0.03232173,-0.023941847,-9.861719,4000,0,0,0,1
1777227357225000,-3.5012898e-05,0.00078197283,0.0024435304,4000,0,0.047884032,-0.0011969295,-9.816229,4000,0,0,0,1
1777227357229000,-0.005627653,0.0015809176,0.0043077446,4000,0,0.037110135,0.021547988,-9.792284,4000,0,0,0,1
1777227357233000,-0.0058939634,-0.00241382,0.0051067006,4000,0,0.021547817,0.0035914744,-9.827001,4000,0,0,0,1
1777227357237000,-0.0032308006,-0.0074738218,0.0061719697,4000,0,-0.010773908,-0.003591131,-9.848549,4000,0,0,0,1
1777227357241000,-0.0021655443,-0.008006457,0.0072372234,4000,0,-0.037110135,-0.0035911317,-9.810242,4000,0,0,0,1
1777227357245000,0.0010302495,-0.004544346,0.0048403805,4000,0,-0.023942016,1.7053154e-07,-9.770737,4000,0,0,0,1
1777227357249000,0.0020955133,-0.00028329072,0.0021772159,4000,0,0.009576809,0.010774079,-9.785105,4000,0,0,0,1
1777227357253000,-0.0013665957,0.0013146009,0.0056393235,4000,0,0.02873042,0.007182777,-9.815032,4000,0,0,0,1
1777227357257000,-0.0018992247,-0.0013485618,4.6686484e-05,4000,0,0.031124622,0.01077408,-9.797075,4000,0,0,0,1
1777227357261000,-3.5008357e-05,-0.0005496192,-0.0116712265,4000,0,0.017956512,0.027533494,-9.768345,4000,0,0,0,1
1777227357265000,-0.001366584,0.0023798763,-0.0034154265,4000,0,0.005985504,0.013168282,-9.793484,4000,0,0,0,1
1777227357269000,0.004492373,0.0031788193,0.010433008,4000,0,0.01316811,-0.007182434,-9.825806,4000,0,0,0,1
1777227357273000,0.010883922,0.009037803,0.0037751112,4000,0,0.005985504,0.0023943733,-9.812637,4000,0,0,0,1
1777227357277000,0.0074218106,0.008505168,-0.005545945,4000,0,-0.034715924,0.004788575,-9.787498,4000,0,0,0,1
1777227357281000,0.0060902573,0.0026461782,-0.0012849051,4000,0,-0.04548984,0.008379878,-9.782707,4000,0,0,0,1
1777227357285000,0.0028944705,0.0066409213,0.0035088048,4000,0,-0.017956512,0.019153787,-9.783907,4000,0,0,0,1
1777227357289000,-0.0024318672,0.011434614,0.0019109132,4000,0,0.0011971011,-0.0011969302,-9.7803135,4000,0,0,0,1
1777227357293000,0.00049761485,0.008238824,0.0005793095,4000,0,-0.0011971011,-0.015562142,-9.782708,4000,0,0,0,1
1777227357297000,0.007421844,0.0042440826,0.0027098276,4000,0,-0.019153617,-0.023941847,-9.804258,4000,0,0,0,1
1777227357301000,0.0044923644,0.002113547,0.0043077427,4000,0,-0.020350713,-0.038307063,-9.806652,4000,0,0,0,1
1777227357305000,-0.0026981698,-0.003212777,0.0027098446,4000,0,-0.01436521,-0.0011969308,-9.793484,4000,0,0,0,1
1777227357309000,-0.0016329098,-0.0058759297,0.0037751154,4000,0,0.0,0.016759584,-9.807847,4000,0,0,0,1
1777227357313000,0.0020955042,-0.0008159186,0.0067045917,4000,0,0.02274492,-0.027533153,-9.801862,4000,0,0,0,1
1777227357317000,0.0047586598,0.007706198,0.005106697,4000,0,-0.0071826046,-0.032321554,-9.759963,4000,0,0,0,1
1777227357321000,0.005024982,0.006108302,4.668213e-05,4000,0,-0.038307235,-0.004788234,-9.7396145,4000,0,0,0,1
1777227357325000,0.0034270892,-0.008006456,-0.0020838613,4000,0,-0.015562313,0.0023943726,-9.770737,4000,0,0,0,1
1777227357329000,0.001030233,-0.020257002,0.0005792995,4000,0,0.0023942022,0.015562482,-9.811439,4000,0,0,0,1
1777227357333000,-0.0021655627,-0.019724369,0.0035087727,4000,0,0.019153617,0.009576979,-9.832989,4000,0,0,0,1
1777227357337000,0.0007638997,-0.0072075054,0.0069709118,4000,0,0.05027824,-0.028730249,-9.830593,4000,0,0,0,1
1777227357341000,0.0055576237,-0.004011708,0.00457407,4000,0,0.055066645,-0.027533151,-9.809044,4000,0,0,0,1
1777227357345000,0.0015629024,-0.012533831,-0.0012849151,4000,0,0.06584056,-0.022744747,-9.805454,4000,0,0,0,1
1777227357349000,-0.005627657,-0.016794888,-0.0010186114,4000,0,0.06703766,-0.032321554,-9.8281975,4000,0,0,0,1
1777227357353000,-0.01175294,-0.015196987,0.00191086,4000,0,-0.0011971015,-0.0119708385,-9.841368,4000,0,0,0,1
1777227357357000,-0.011220298,-0.010935933,0.0029761472,4000,0,-0.035913024,-0.041898366,-9.827002,4000,0,0,0,1
1777227357361000,-0.00030132488,-0.004810668,0.00031301615,4000,0,-0.020350713,-0.10773892,-9.824609,4000,0,0,0,1
1777227357365000,0.0044923667,-0.0016148748,-0.0034154183,4000,0,-0.02274492,-0.102950506,-9.842566,4000,0,0,0,1
1777227357369000,0.0015628823,-0.0013485561,-0.001018581,4000,0,-0.0023942024,-0.06464328,-9.818621,4000,0,0,0,1
1777227357373000,0.0020955165,0.0029125002,0.0019108991,4000,0,-0.0047884043,-0.07062879,-9.76116,4000,0,0,0,1
1777227357377000,0.0020955116,0.0037114513,-0.0015512116,4000,0,-0.025139121,-0.069431685,-9.77433,4000,0,0,0,1
1777227357381000,-0.0008339648,0.00051565823,-0.0018175257,4000,0,-0.0047884043,-0.021547647,-9.829395,4000,0,0,0,1
1777227357385000,-0.0016329078,0.002646188,0.0027098453,4000,0,-0.044292733,0.015562482,-9.824609,4000,0,0,0,1
1777227357389000,0.0004976226,0.0039777714,0.008302483,4000,0,-0.099359386,0.027533494,-9.779117,4000,0,0,0,1
1777227357393000,-0.00056763686,0.0026461827,0.012563546,4000,0,-0.05746084,0.015562482,-9.753977,4000,0,0,0,1
1777227357397000,-0.00030134377,0.0055756634,0.010166695,4000,0,0.004788404,-0.0059853336,-9.768345,4000,0,0,0,1
1777227357401000,0.0031607563,0.009570413,0.004307735,4000,0,0.019153617,-0.008379535,-9.804258,4000,0,0,0,1
