timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1777227390037000,32767,32767,32767,32767,32767,32767,32767
1777227390041000,32767,32767,32767,32767,32767,32767,32767
1777227390045000,32767,32767,32767,32767,32767,32767,32767
1777227390049000,32767,32767,32767,32767,32767,32767,32767
1777227390053000,32767,32767,32767,32767,32767,32767,32767
1777227390057000,32767,32767,32767,32767,32767,32767,32767
1777227390061000,32767,32767,32767,32767,32767,32767,32767
1777227390065000,32767,32767,32767,32767,32767,32767,32767
1777227390069000,32767,32767,32767,32767,0,32767,32767
1777227390073000,32767,32767,32767,32767,32767,32767,32767
1777227390077000,32767,32767,32767,32767,32767,32767,32767
1777227390081000,32767,32767,32767,32767,32767,32767,32767
1777227390085000,32767,32767,32767,32767,32767,32767,32767
1777227390089000,32767,32767,32767,32767,32767,32767,32767
1777227390093000,32767,32767,32767,32767,32767,0,32767
1777227390097000,32767,32767,32767,32767,32767,0,32767
1777227390101000,32767,32767,32767,32767,32767,32767,32767
1777227390105000,32767,32767,32767,32767,32767,32767,32767
1777227390109000,32767,32767,32767,32767,32767,32767,32767
1777227390113000,32767,32767,32767,32767,32767,32767,32767
1777227390117000,32767,32767,32767,32767,32767,32767,32767
1777227390121000,32767,32767,32767,32767,0,32767,32767
1777227390125000,32767,32767,32767,32767,32767,32767,32767
1777227390129000,32767,32767,32767,32767,32767,32767,32767
1777227390133000,32767,32767,32767,32767,32767,32767,32767
1777227390137000,32767,32767,32767,32767,32767,32767,32767
1777227390141000,32767,32767,32767,32767,32767,32767,32767
1777227390145000,32767,32767,32767,32767,32767,32767,32767
1777227390149000,32767,32767,32767,32767,32767,32767,32767
1777227390153000,32767,32767,32767,32767,32767,32767,32767
1777227390157000,32767,32767,32767,32767,32767,32767,32767
1777227390161000,32767,32767,32767,32767,32767,32767,32767
1777227390165000,32767,32767,32767,32767,32767,32767,32767
1777227390169000,32767,32767,32767,32767,32767,32767,32767
1777227390173000,32767,32767,32767,32767,0,32767,32767
1777227390177000,32767,32767,32767,32767,32767,32767,32767
1777227390181000,32767,32767,32767,32767,32767,32767,32767
1777227390185000,32767,32767,32767,32767,32767,32767,32767
1777227390189000,32767,32767,32767,32767,32767,32767,32767
1777227390193000,32767,32767,32767,32767,32767,32767,32767
1777227390197000,32767,32767,32767,32767,32767,32767,32767
1777227390201000,32767,32767,32767,32767,32767,32767,32767
1777227390205000,32767,32767,32767,32767,32767,32767,32767
1777227390209000,32767,32767,32767,32767,32767,32767,32767
1777227390213000,32767,32767,32767,32767,32767,32767,32767
1777227390217000,32767,32767,32767,32767,32767,32767,32767
1777227390221000,32767,32767,32767,32767,32767,32767,32767
1777227390225000,32767,32767,32767,32767,0,32767,32767
1777227390229000,32767,32767,32767,32767,32767,0,32767
1777227390233000,32767,32767,32767,32767,32767,0,32767
1777227390237000,32767,32767,32767,32767,32767,32767,32767
1777227390241000,32767,32767,32767,32767,32767,32767,32767
1777227390245000,32767,32767,32767,32767,32767,32767,32767
1777227390249000,32767,32767,32767,32767,32767,32767,32767
1777227390253000,32767,32767,32767,32767,32767,32767,32767
1777227390257000,32767,32767,32767,32767,32767,32767,32767
1777227390261000,32767,32767,32767,32767,32767,32767,32767
1777227390265000,32767,32767,32767,32767,32767,32767,32767
1777227390269000,32767,32767,32767,32767,32767,32767,32767
1777227390273000,32767,32767,32767,32767,32767,32767,32767
1777227390277000,32767,32767,32767,32767,0,32767,32767
1777227390281000,32767,32767,32767,32767,32767,32767,32767
1777227390285000,32767,32767,32767,32767,32767,32767,32767
1777227390289000,32767,32767,32767,32767,32767,32767,32767
1777227390293000,32767,32767,32767,32767,32767,32767,32767
1777227390297000,32767,32767,32767,32767,32767,32767,32767
1777227390301000,32767,32767,32767,32767,32767,32767,32767
1777227390305000,32767,32767,32767,32767,32767,32767,32767
1777227390309000,32767,32767,32767,32767,32767,32767,32767
1777227390313000,32767,32767,32767,32767,32767,32767,32767
1777227390317000,32767,32767,32767,32767,32767,32767,32767
1777227390321000,32767,32767,32767,32767,32767,32767,32767
1777227390325000,32767,32767,32767,32767,32767,32767,32767
1777227390329000,32767,32767,32767,32767,0,32767,32767
1777227390333000,32767,32767,32767,32767,32767,32767,32767
1777227390337000,32767,32767,32767,32767,32767,32767,32767
1777227390341000,32767,32767,32767,32767,32767,32767,32767
1777227390345000,32767,32767,32767,32767,32767,32767,32767
1777227390349000,32767,32767,32767,32767,32767,32767,32767
1777227390353000,32767,32767,32767,32767,32767,32767,32767
1777227390357000,32767,32767,32767,32767,32767,32767,32767
1777227390361000,32767,32767,32767,32767,32767,32767,32767
1777227390365000,32767,32767,32767,32767,32767,0,32767
1777227390369000,32767,32767,32767,32767,32767,0,32767
1777227390373000,32767,32767,32767,32767,32767,32767,32767
1777227390377000,32767,32767,32767,32767,32767,32767,32767
1777227390381000,32767,32767,32767,32767,32767,32767,32767
1777227390385000,32767,32767,32767,32767,-40,32767,32767
1777227390389000,32767,32767,32767,32767,32767,32767,32767
1777227390393000,32767,32767,32767,32767,32767,32767,32767
1777227390397000,32767,32767,32767,32767,32767,32767,32767
1777227390401000,32767,32767,32767,32767,32767,32767,32767
1777227390405000,32767,32767,32767,32767,32767,32767,32767
1777227390409000,32767,32767,32767,32767,32767,32767,32767
1777227390413000,32767,32767,32767,32767,32767,32767,32767
1777227390417000,32767,32767,32767,32767,32767,32767,32767
1777227390421000,32767,32767,32767,32767,32767,32767,32767
1777227390425000,32767,32767,32767,32767,32767,32767,32767
1777227390429000,32767,32767,32767,32767,32767,32767,32767
1777227390433000,32767,32767,32767,32767,32767,32767,32767
1777227390437000,32767,32767,32767,32767,-40,32767,32767
1777227390441000,32767,32767,32767,32767,32767,32767,32767
1777227390445000,32767,32767,32767,32767,32767,32767,32767
1777227390449000,32767,32767,32767,32767,32767,32767,32767
1777227390453000,32767,32767,32767,32767,32767,32767,32767
1777227390457000,32767,32767,32767,32767,32767,32767,32767
1777227390461000,32767,32767,32767,32767,32767,32767,32767
1777227390465000,32767,32767,32767,32767,32767,32767,32767
1777227390469000,32767,32767,32767,32767,32767,32767,32767
1777227390473000,32767,32767,32767,32767,32767,32767,32767
1777227390477000,32767,32767,32767,32767,32767,32767,32767
1777227390481000,32767,32767,32767,32767,32767,32767,32767
1777227390485000,32767,32767,32767,32767,0,32767,32767
1777227390489000,32767,32767,32767,32767,32767,32767,32767
1777227390493000,32767,32767,32767,32767,32767,32767,32767
1777227390497000,32767,32767,32767,32767,32767,32767,32767
1777227390501000,32767,32767,32767,32767,32767,0,32767
1777227390505000,32767,32767,32767,32767,32767,0,32767
1777227390509000,32767,32767,32767,32767,32767,32767,32767
1777227390513000,32767,32767,32767,32767,32767,32767,32767
1777227390517000,32767,32767,32767,32767,32767,32767,32767
1777227390521000,32767,32767,32767,32767,32767,32767,32767
1777227390525000,32767,32767,32767,32767,32767,32767,32767
1777227390529000,32767,32767,32767,32767,32767,32767,32767
1777227390533000,32767,32767,32767,32767,32767,32767,32767
1777227390537000,32767,32767,32767,32767,32767,32767,32767
1777227390541000,32767,32767,32767,32767,-40,32767,32767
1777227390545000,32767,32767,32767,32767,32767,32767,32767
1777227390549000,32767,32767,32767,32767,32767,32767,32767
1777227390553000,32767,32767,32767,32767,32767,32767,32767
1777227390557000,32767,32767,32767,32767,32767,32767,32767
1777227390561000,32767,32767,32767,32767,32767,32767,32767
1777227390565000,32767,32767,32767,32767,32767,32767,32767
1777227390569000,32767,32767,32767,32767,32767,32767,32767
1777227390573000,32767,32767,32767,32767,32767,32767,32767
1777227390577000,32767,32767,32767,32767,32767,32767,32767
1777227390581000,32767,32767,32767,32767,32767,32767,32767
1777227390585000,32767,32767,32767,32767,32767,32767,32767
1777227390589000,32767,32767,32767,32767,32767,32767,32767
1777227390593000,32767,32767,32767,32767,-40,32767,32767
1777227390597000,32767,32767,32767,32767,32767,32767,32767
1777227390601000,32767,32767,32767,32767,32767,32767,32767
1777227390605000,32767,32767,32767,32767,32767,32767,32767
1777227390609000,32767,32767,32767,32767,32767,32767,32767
1777227390613000,32767,32767,32767,32767,32767,32767,32767
1777227390617000,32767,32767,32767,32767,32767,32767,32767
1777227390621000,32767,32767,32767,32767,32767,32767,32767
1777227390625000,32767,32767,32767,32767,32767,32767,32767
1777227390629000,32767,32767,32767,32767,32767,32767,32767
1777227390633000,32767,32767,32767,32767,32767,32767,32767
1777227390637000,32767,32767,32767,32767,32767,32767,32767
1777227390641000,32767,32767,32767,32767,32767,-40,32767
1777227390645000,32767,32767,32767,32767,-40,-40,32767
1777227390649000,32767,32767,32767,32767,32767,32767,32767
1777227390653000,32767,32767,32767,32767,32767,32767,32767
1777227390657000,32767,32767,32767,32767,32767,32767,32767
1777227390661000,32767,32767,32767,32767,32767,32767,32767
1777227390665000,32767,32767,32767,32767,32767,32767,32767
1777227390669000,32767,32767,32767,32767,32767,32767,32767
1777227390673000,32767,32767,32767,32767,32767,32767,32767
1777227390677000,32767,32767,32767,32767,32767,32767,32767
1777227390681000,32767,32767,32767,32767,32767,32767,32767
1777227390685000,32767,32767,32767,32767,32767,32767,32767
1777227390689000,32767,32767,32767,32767,32767,32767,32767
1777227390693000,32767,32767,32767,32767,0,32767,32767
1777227390697000,32767,32767,32767,32767,32767,32767,32767
1777227390701000,32767,32767,32767,32767,32767,32767,32767
1777227390705000,32767,32767,32767,32767,32767,32767,32767
1777227390709000,32767,32767,32767,32767,32767,32767,32767
1777227390713000,32767,32767,32767,32767,32767,32767,32767
1777227390717000,32767,32767,32767,32767,32767,32767,32767
1777227390721000,32767,32767,32767,32767,32767,32767,32767
1777227390725000,32767,32767,32767,32767,32767,32767,32767
1777227390729000,32767,32767,32767,32767,32767,32767,32767
1777227390733000,32767,32767,32767,32767,32767,32767,32767
1777227390737000,32767,32767,32767,32767,32767,32767,32767
1777227390741000,32767,32767,32767,32767,32767,32767,32767
1777227390745000,32767,32767,32767,32767,0,32767,32767
1777227390749000,32767,32767,32767,32767,32767,32767,32767
1777227390753000,32767,32767,32767,32767,32767,32767,32767
1777227390757000,32767,32767,32767,32767,32767,32767,32767
1777227390761000,32767,32767,32767,32767,32767,32767,32767
1777227390765000,32767,32767,32767,32767,32767,32767,32767
1777227390769000,32767,32767,32767,32767,32767,32767,32767
1777227390773000,32767,32767,32767,32767,32767,32767,32767
1777227390777000,32767,32767,32767,32767,32767,0,32767
1777227390781000,32767,32767,32767,32767,32767,32767,32767
1777227390785000,32767,32767,32767,32767,32767,32767,32767
1777227390789000,32767,32767,32767,32767,32767,32767,32767
1777227390793000,32767,32767,32767,32767,32767,32767,32767
1777227390797000,32767,32767,32767,32767,0,32767,32767
1777227390801000,32767,32767,32767,32767,32767,32767,32767
1777227390805000,32767,32767,32767,32767,32767,32767,32767
1777227390809000,32767,32767,32767,32767,32767,32767,32767
1777227390813000,32767,32767,32767,32767,32767,32767,32767
1777227390817000,32767,32767,32767,32767,32767,32767,32767
1777227390821000,32767,32767,32767,32767,32767,32767,32767
1777227390825000,32767,32767,32767,32767,32767,32767,32767
1777227390829000,32767,32767,32767,32767,32767,32767,32767
1777227390833000,32767,32767,32767,32767,32767,32767,32767
1777227390837000,32767,32767,32767,32767,32767,32767,32767
1777227390841000,32767,32767,32767,32767,32767,32767,32767
1777227390845000,32767,32767,32767,32767,32767,32767,32767
1777227390849000,32767,32767,32767,32767,0,32767,32767
1777227390853000,32767,32767,32767,32767,32767,32767,32767
1777227390857000,32767,32767,32767,32767,32767,32767,32767
1777227390861000,32767,32767,32767,32767,32767,32767,32767
1777227390865000,32767,32767,32767,32767,32767,32767,32767
1777227390869000,32767,32767,32767,32767,32767,32767,32767
1777227390873000,32767,32767,32767,32767,32767,32767,32767
1777227390877000,32767,32767,32767,32767,32767,32767,32767
1777227390881000,32767,32767,32767,32767,32767,32767,32767
1777227390885000,32767,32767,32767,32767,32767,32767,32767
1777227390889000,32767,32767,32767,32767,32767,32767,32767
1777227390893000,32767,32767,32767,32767,32767,32767,32767
1777227390897000,32767,32767,32767,32767,32767,32767,32767
1777227390901000,32767,32767,32767,32767,0,32767,32767
1777227390905000,32767,32767,32767,32767,32767,32767,32767
1777227390909000,32767,32767,32767,32767,32767,32767,32767
1777227390913000,32767,32767,32767,32767,32767,-40,32767
1777227390917000,32767,32767,32767,32767,32767,-40,32767
1777227390921000,32767,32767,32767,32767,32767,32767,32767
1777227390925000,32767,32767,32767,32767,32767,32767,32767
1777227390929000,32767,32767,32767,32767,32767,32767,32767
1777227390933000,32767,32767,32767,32767,32767,32767,32767
1777227390937000,32767,32767,32767,32767,32767,32767,32767
1777227390941000,32767,32767,32767,32767,32767,32767,32767
1777227390945000,32767,32767,32767,32767,32767,32767,32767
1777227390949000,32767,32767,32767,32767,32767,32767,32767
1777227390953000,32767,32767,32767,32767,32767,32767,32767
1777227390957000,32767,32767,32767,32767,-40,32767,32767
1777227390961000,32767,32767,32767,32767,32767,32767,32767
1777227390965000,32767,32767,32767,32767,32767,32767,32767
1777227390969000,32767,32767,32767,32767,32767,32767,32767
1777227390973000,32767,32767,32767,32767,32767,32767,32767
1777227390977000,32767,32767,32767,32767,32767,32767,32767
1777227390981000,32767,32767,32767,32767,32767,32767,32767
1777227390985000,32767,32767,32767,32767,32767,32767,32767
1777227390989000,32767,32767,32767,32767,32767,32767,32767
1777227390993000,32767,32767,32767,32767,32767,32767,32767
1777227390997000,32767,32767,32767,32767,32767,32767,32767
1777227391001000,32767,32767,32767,32767,32767,32767,32767
1777227391005000,32767,32767,32767,32767,0,32767,32767
1777227391009000,32767,32767,32767,32767,32767,32767,32767
1777227391013000,32767,32767,32767,32767,32767,32767,32767
1777227391017000,32767,32767,32767,32767,32767,32767,32767
1777227391021000,32767,32767,32767,32767,32767,32767,32767
1777227391025000,32767,32767,32767,32767,32767,32767,32767
1777227391029000,32767,32767,32767,32767,32767,32767,32767
1777227391033000,32767,32767,32767,32767,32767,32767,32767
1777227391037000,32767,32767,32767,32767,32767,32767,32767
1777227391041000,32767,32767,32767,32767,32767,32767,32767
1777227391045000,32767,32767,32767,32767,32767,0,32767
1777227391049000,32767,32767,32767,32767,32767,0,32767
1777227391053000,32767,32767,32767,32767,32767,32767,32767
1777227391057000,32767,32767,32767,32767,0,32767,32767
1777227391061000,32767,32767,32767,32767,32767,32767,32767
1777227391065000,32767,32767,32767,32767,32767,32767,32767
1777227391069000,32767,32767,32767,32767,32767,32767,32767
1777227391073000,32767,32767,32767,32767,32767,32767,32767
1777227391077000,32767,32767,32767,32767,32767,32767,32767
1777227391081000,32767,32767,32767,32767,32767,32767,32767
1777227391085000,32767,32767,32767,32767,32767,32767,32767
1777227391089000,32767,32767,32767,32767,32767,32767,32767
1777227391093000,32767,32767,32767,32767,32767,32767,32767
1777227391097000,32767,32767,32767,32767,32767,32767,32767
1777227391101000,32767,32767,32767,32767,32767,32767,32767
1777227391105000,32767,32767,32767,32767,32767,32767,32767
1777227391109000,32767,32767,32767,32767,0,32767,32767
1777227391113000,32767,32767,32767,32767,32767,32767,32767
1777227391117000,32767,32767,32767,32767,32767,32767,32767
1777227391121000,32767,32767,32767,32767,32767,32767,32767
1777227391125000,32767,32767,32767,32767,32767,32767,32767
1777227391129000,32767,32767,32767,32767,32767,32767,32767
1777227391133000,32767,32767,32767,32767,32767,32767,32767
1777227391137000,32767,32767,32767,32767,32767,32767,32767
1777227391141000,32767,32767,32767,32767,32767,32767,32767
1777227391145000,32767,32767,32767,32767,32767,32767,32767
1777227391149000,32767,32767,32767,32767,32767,32767,32767
1777227391153000,32767,32767,32767,32767,32767,32767,32767
1777227391157000,32767,32767,32767,32767,32767,32767,32767
1777227391161000,32767,32767,32767,32767,0,32767,32767
1777227391165000,32767,32767,32767,32767,32767,32767,32767
1777227391169000,32767,32767,32767,32767,32767,32767,32767
1777227391173000,32767,32767,32767,32767,32767,32767,32767
1777227391177000,32767,32767,32767,32767,32767,32767,32767
1777227391181000,32767,32767,32767,32767,32767,0,32767
1777227391185000,32767,32767,32767,32767,32767,0,32767
1777227391189000,32767,32767,32767,32767,32767,32767,32767
1777227391193000,32767,32767,32767,32767,32767,32767,32767
1777227391197000,32767,32767,32767,32767,32767,32767,32767
1777227391201000,32767,32767,32767,32767,32767,32767,32767
1777227391205000,32767,32767,32767,32767,32767,32767,32767
1777227391209000,32767,32767,32767,32767,32767,32767,32767
1777227391213000,32767,32767,32767,32767,0,32767,32767
1777227391217000,32767,32767,32767,32767,32767,32767,32767
1777227391221000,32767,32767,32767,32767,32767,32767,32767
1777227391225000,32767,32767,32767,32767,32767,32767,32767
1777227391229000,32767,32767,32767,32767,32767,32767,32767
1777227391233000,32767,32767,32767,32767,32767,32767,32767
1777227391237000,32767,32767,32767,32767,32767,32767,32767
1777227391241000,32767,32767,32767,32767,32767,32767,32767
1777227391245000,32767,32767,32767,32767,32767,32767,32767
1777227391249000,32767,32767,32767,32767,32767,32767,32767
1777227391253000,32767,32767,32767,32767,32767,32767,32767
1777227391257000,32767,32767,32767,32767,32767,32767,32767
1777227391261000,32767,32767,32767,32767,32767,32767,32767
1777227391265000,32767,32767,32767,32767,0,32767,32767
1777227391269000,32767,32767,32767,32767,32767,32767,32767
1777227391273000,32767,32767,32767,32767,32767,32767,32767
1777227391277000,32767,32767,32767,32767,32767,32767,32767
1777227391281000,32767,32767,32767,32767,32767,32767,32767
1777227391285000,32767,32767,32767,32767,32767,32767,32767
1777227391289000,32767,32767,32767,32767,32767,32767,32767
1777227391293000,32767,32767,32767,32767,32767,32767,32767
1777227391297000,32767,32767,32767,32767,32767,32767,32767
1777227391301000,32767,32767,32767,32767,32767,32767,32767
1777227391305000,32767,32767,32767,32767,32767,32767,32767
1777227391309000,32767,32767,32767,32767,32767,32767,32767
1777227391313000,32767,32767,32767,32767,32767,32767,32767
1777227391317000,32767,32767,32767,32767,0,0,32767
1777227391321000,32767,32767,32767,32767,32767,0,32767
1777227391325000,32767,32767,32767,32767,32767,32767,32767
1777227391329000,32767,32767,32767,32767,32767,32767,32767
1777227391333000,32767,32767,32767,32767,32767,32767,32767
1777227391337000,32767,32767,32767,32767,32767,32767,32767
1777227391341000,32767,32767,32767,32767,32767,32767,32767
1777227391345000,32767,32767,32767,32767,32767,32767,32767
1777227391349000,32767,32767,32767,32767,32767,32767,32767
1777227391353000,32767,32767,32767,32767,32767,32767,32767
1777227391357000,32767,32767,32767,32767,32767,32767,32767
1777227391361000,32767,32767,32767,32767,32767,32767,32767
1777227391365000,32767,32767,32767,32767,32767,32767,32767
1777227391369000,32767,32767,32767,32767,0,32767,32767
1777227391373000,32767,32767,32767,32767,32767,32767,32767
1777227391377000,32767,32767,32767,32767,32767,32767,32767
1777227391381000,32767,32767,32767,32767,32767,32767,32767
1777227391385000,32767,32767,32767,32767,32767,32767,32767
1777227391389000,32767,32767,32767,32767,32767,32767,32767
1777227391393000,32767,32767,32767,32767,32767,32767,32767
1777227391397000,32767,32767,32767,32767,32767,32767,32767
1777227391401000,32767,32767,32767,32767,32767,32767,32767
1777227391405000,32767,32767,32767,32767,32767,32767,32767
1777227391409000,32767,32767,32767,32767,32767,32767,32767
1777227391413000,32767,32767,32767,32767,32767,32767,32767
1777227391417000,32767,32767,32767,32767,32767,32767,32767
1777227391421000,32767,32767,32767,32767,0,32767,32767
1777227391425000,32767,32767,32767,32767,32767,32767,32767
1777227391429000,32767,32767,32767,32767,32767,32767,32767
1777227391433000,32767,32767,32767,32767,32767,32767,32767
1777227391437000,32767,32767,32767,32767,32767,32767,32767
1777227391441000,32767,32767,32767,32767,32767,32767,32767
1777227391445000,32767,32767,32767,32767,32767,32767,32767
1777227391449000,32767,32767,32767,32767,32767,32767,32767
1777227391453000,32767,32767,32767,32767,32767,0,32767
1777227391457000,32767,32767,32767,32767,32767,0,32767
1777227391461000,32767,32767,32767,32767,32767,32767,32767
1777227391465000,32767,32767,32767,32767,32767,32767,32767
1777227391469000,32767,32767,32767,32767,32767,32767,32767
1777227391473000,32767,32767,32767,32767,0,32767,32767
1777227391477000,32767,32767,32767,32767,32767,32767,32767
1777227391481000,32767,32767,32767,32767,32767,32767,32767
1777227391485000,32767,32767,32767,32767,32767,32767,32767
1777227391489000,32767,32767,32767,32767,32767,32767,32767
1777227391493000,32767,32767,32767,32767,32767,32767,32767
1777227391497000,32767,32767,32767,32767,32767,32767,32767
1777227391501000,32767,32767,32767,32767,32767,32767,32767
1777227391505000,32767,32767,32767,32767,32767,32767,32767
1777227391509000,32767,32767,32767,32767,32767,32767,32767
1777227391513000,32767,32767,32767,32767,32767,32767,32767
1777227391517000,32767,32767,32767,32767,32767,32767,32767
1777227391521000,32767,32767,32767,32767,32767,32767,32767
1777227391525000,32767,32767,32767,32767,0,32767,32767
1777227391529000,32767,32767,32767,32767,32767,32767,32767
1777227391533000,32767,32767,32767,32767,32767,32767,32767
1777227391537000,32767,32767,32767,32767,32767,32767,32767
1777227391541000,32767,32767,32767,32767,32767,32767,32767
1777227391545000,32767,32767,32767,32767,32767,32767,32767
1777227391549000,32767,32767,32767,32767,32767,32767,32767
1777227391553000,32767,32767,32767,32767,32767,32767,32767
1777227391557000,32767,32767,32767,32767,32767,32767,32767
1777227391561000,32767,32767,32767,32767,32767,32767,32767
1777227391565000,32767,32767,32767,32767,32767,32767,32767
1777227391569000,32767,32767,32767,32767,32767,32767,32767
1777227391573000,32767,32767,32767,32767,32767,32767,32767
1777227391577000,32767,32767,32767,32767,0,32767,32767
1777227391581000,32767,32767,32767,32767,32767,32767,32767
1777227391585000,32767,32767,32767,32767,32767,32767,32767
1777227391589000,32767,32767,32767,32767,32767,0,32767
1777227391593000,32767,32767,32767,32767,32767,0,32767
1777227391597000,32767,32767,32767,32767,32767,32767,32767
1777227391601000,32767,32767,32767,32767,32767,32767,32767
1777227391605000,32767,32767,32767,32767,32767,32767,32767
1777227391609000,32767,32767,32767,32767,32767,32767,32767
1777227391613000,32767,32767,32767,32767,32767,32767,32767
1777227391617000,32767,32767,32767,32767,32767,32767,32767
1777227391621000,32767,32767,32767,32767,32767,32767,32767
1777227391625000,32767,32767,32767,32767,32767,32767,32767
1777227391629000,32767,32767,32767,32767,0,32767,32767
1777227391633000,32767,32767,32767,32767,32767,32767,32767
1777227391637000,32767,32767,32767,32767,32767,32767,32767
1777227391641000,32767,32767,32767,32767,32767,32767,32767
1777227391645000,32767,32767,32767,32767,32767,32767,32767
1777227391649000,32767,32767,32767,32767,32767,32767,32767
1777227391653000,32767,32767,32767,32767,32767,32767,32767
1777227391657000,32767,32767,32767,32767,32767,32767,32767
1777227391661000,32767,32767,32767,32767,32767,32767,32767
1777227391665000,32767,32767,32767,32767,32767,32767,32767
1777227391669000,32767,32767,32767,32767,32767,32767,32767
1777227391673000,32767,32767,32767,32767,32767,32767,32767
1777227391677000,32767,32767,32767,32767,32767,32767,32767
1777227391681000,32767,32767,32767,32767,0,32767,32767
1777227391685000,32767,32767,32767,32767,32767,32767,32767
1777227391689000,32767,32767,32767,32767,32767,32767,32767
1777227391693000,32767,32767,32767,32767,32767,32767,32767
1777227391697000,32767,32767,32767,32767,32767,32767,32767
1777227391701000,32767,32767,32767,32767,32767,32767,32767
1777227391705000,32767,32767,32767,32767,32767,32767,32767
1777227391709000,32767,32767,32767,32767,32767,32767,32767
1777227391713000,32767,32767,32767,32767,32767,32767,32767
1777227391717000,32767,32767,32767,32767,32767,32767,32767
1777227391721000,32767,32767,32767,32767,32767,32767,32767
1777227391725000,32767,32767,32767,32767,32767,0,32767
1777227391729000,32767,32767,32767,32767,32767,0,32767
1777227391733000,32767,32767,32767,32767,0,32767,32767
1777227391737000,32767,32767,32767,32767,32767,32767,32767
1777227391741000,32767,32767,32767,32767,32767,32767,32767
1777227391745000,32767,32767,32767,32767,32767,32767,32767
1777227391749000,32767,32767,32767,32767,32767,32767,32767
1777227391753000,32767,32767,32767,32767,32767,32767,32767
1777227391757000,32767,32767,32767,32767,32767,32767,32767
1777227391761000,32767,32767,32767,32767,32767,32767,32767
1777227391765000,32767,32767,32767,32767,32767,32767,32767
1777227391769000,32767,32767,32767,32767,32767,32767,32767
1777227391773000,32767,32767,32767,32767,32767,32767,32767
1777227391777000,32767,32767,32767,32767,32767,32767,32767
1777227391781000,32767,32767,32767,32767,32767,32767,32767
1777227391785000,32767,32767,32767,32767,32767,32767,32767
1777227391789000,32767,32767,32767,32767,-40,32767,32767
1777227391793000,32767,32767,32767,32767,32767,32767,32767
1777227391797000,32767,32767,32767,32767,32767,32767,32767
1777227391801000,32767,32767,32767,32767,32767,32767,32767
1777227391805000,32767,32767,32767,32767,32767,32767,32767
1777227391809000,32767,32767,32767,32767,32767,32767,32767
1777227391813000,32767,32767,32767,32767,32767,32767,32767
1777227391817000,32767,32767,32767,32767,32767,32767,32767
1777227391821000,32767,32767,32767,32767,32767,32767,32767
1777227391825000,32767,32767,32767,32767,32767,32767,32767
1777227391829000,32767,32767,32767,32767,32767,32767,32767
1777227391833000,32767,32767,32767,32767,32767,32767,32767
1777227391837000,32767,32767,32767,32767,32767,32767,32767
1777227391841000,32767,32767,32767,32767,-40,32767,32767
1777227391845000,32767,32767,32767,32767,32767,32767,32767
1777227391849000,32767,32767,32767,32767,32767,32767,32767
1777227391853000,32767,32767,32767,32767,32767,32767,32767
1777227391857000,32767,32767,32767,32767,32767,32767,32767
1777227391861000,32767,32767,32767,32767,32767,32767,32767
1777227391865000,32767,32767,32767,32767,32767,-40,32767
1777227391869000,32767,32767,32767,32767,32767,-40,32767
1777227391873000,32767,32767,32767,32767,32767,32767,32767
1777227391877000,32767,32767,32767,32767,32767,32767,32767
1777227391881000,32767,32767,32767,32767,32767,32767,32767
1777227391885000,32767,32767,32767,32767,32767,32767,32767
1777227391889000,32767,32767,32767,32767,0,32767,32767
1777227391893000,32767,32767,32767,32767,32767,32767,32767
1777227391897000,32767,32767,32767,32767,32767,32767,32767
1777227391901000,32767,32767,32767,32767,32767,32767,32767
1777227391905000,32767,32767,32767,32767,32767,32767,32767
1777227391909000,32767,32767,32767,32767,32767,32767,32767
1777227391913000,32767,32767,32767,32767,32767,32767,32767
1777227391917000,32767,32767,32767,32767,32767,32767,32767
1777227391921000,32767,32767,32767,32767,32767,32767,32767
1777227391925000,32767,32767,32767,32767,32767,32767,32767
1777227391929000,32767,32767,32767,32767,32767,32767,32767
1777227391933000,32767,32767,32767,32767,32767,32767,32767
1777227391937000,32767,32767,32767,32767,32767,32767,32767
1777227391941000,32767,32767,32767,32767,0,32767,32767
1777227391945000,32767,32767,32767,32767,32767,32767,32767
1777227391949000,32767,32767,32767,32767,32767,32767,32767
1777227391953000,32767,32767,32767,32767,32767,32767,32767
1777227391957000,32767,32767,32767,32767,32767,32767,32767
1777227391961000,32767,32767,32767,32767,32767,32767,32767
1777227391965000,32767,32767,32767,32767,32767,32767,32767
1777227391969000,32767,32767,32767,32767,32767,32767,32767
1777227391973000,32767,32767,32767,32767,32767,32767,32767
1777227391977000,32767,32767,32767,32767,32767,32767,32767
1777227391981000,32767,32767,32767,32767,32767,32767,32767
1777227391985000,32767,32767,32767,32767,32767,32767,32767
1777227391989000,32767,32767,32767,32767,32767,32767,32767
1777227391993000,32767,32767,32767,32767,0,32767,32767
1777227391997000,32767,32767,32767,32767,32767,0,32767
1777227392001000,32767,32767,32767,32767,32767,32767,32767
1777227392005000,32767,32767,32767,32767,32767,-40,32767
1777227392009000,32767,32767,32767,32767,32767,32767,32767
1777227392013000,32767,32767,32767,32767,32767,32767,32767
1777227392017000,32767,32767,32767,32767,32767,32767,32767
1777227392021000,32767,32767,32767,32767,32767,32767,32767
