timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1777227356645000,1777227356493000,0.9999952,-0.00020947948,0.00032591724,-0.0031059803,-0.005310202,-0.007045391,-0.018026628,0.0,0.0,-488.0279,0.0007234414,-0.00012466725,0.00064548233,0.00019199812,-0.0064413464,0.009667407,0.21518427,0.011107137,0.42949077,-0.00019762969,-0.00024184825,0.00032349292,0.0,0.0,-488.01788,1.0304537e-05,1.013186e-05,0.00029591046,0.0031921074,0.0032019233,0.0024205116,0.0071822274,0.0071896296,0.012717541,1.4586999e-07,1.4575906e-07,3.0145964e-07,0.00015345789,0.00016689,8.793738e-06,3.0478823e-06,5.44721e-06,0.00014130802,2.902705e-06,3.127762e-06,0.00014076196,1.0,1.0,1e-04,25
1777227356661000,1777227356509000,0.9999948,-0.00021588523,0.00033869722,-0.0032145015,-0.005678753,-0.0071779084,-0.0176787,0.0,0.0,-488.0282,0.00072313653,-0.00012420966,0.00064702984,0.00019218103,-0.0064398427,0.009667416,0.21518673,0.011107079,0.42949057,-0.00019628223,-0.0002414575,0.00032499945,0.0,0.0,-488.0182,1.0344265e-05,1.01693295e-05,0.00029531113,0.003239043,0.0032494073,0.0024358574,0.007278763,0.0072866185,0.012817302,1.4598379e-07,1.4586647e-07,3.0114393e-07,0.00015345874,0.00016688931,8.794816e-06,3.047722e-06,5.4460406e-06,0.00014130776,2.9026126e-06,3.1275702e-06,0.00014076184,1.0,1.0,1e-04,25
1777227356669000,1777227356517000,0.99999475,-0.00019300956,0.00034224393,-0.0032284143,-0.005884142,-0.0075017298,-0.018062256,0.0,0.0,-488.02835,0.00072313653,-0.00012420966,0.00064702984,0.00019218103,-0.0064398427,0.009667416,0.21518673,0.011107079,0.42949057,-0.00019628223,-0.0002414575,0.00032499945,0.0,0.0,-488.01834,1.0366395e-05,1.0191439e-05,0.000295414,0.003263253,0.003273713,0.0024440363,0.0073279478,0.0073359446,0.012874222,1.460478e-07,1.4593047e-07,3.0120793e-07,0.00015345932,0.00016688989,8.795391e-06,3.0477859e-06,5.4461048e-06,0.00014130781,2.9026132e-06,3.1275708e-06,0.00014076184,1.0,1.0,1e-04,25
1777227356677000,1777227356525000,0.9999947,-0.00022502973,0.00033584642,-0.003248698,-0.0059145163,-0.007353833,-0.018072627,0.0,0.0,-488.0285,0.00072313653,-0.00012420966,0.00064702984,0.00019218103,-0.0064398427,0.009667416,0.21518673,0.011107079,0.42949057,-0.00019628223,-0.0002414575,0.00032499945,0.0,0.0,-488.0185,1.0388544e-05,1.0213568e-05,0.00029551692,0.003287498,0.0032980654,0.0024522163,0.007377632,0.007385773,0.01293146,1.461118e-07,1.4599448e-07,3.0127194e-07,0.0001534599,0.00016689047,8.795967e-06,3.0478498e-06,5.446169e-06,0.00014130787,2.902614e-06,3.1275715e-06,0.00014076184,1.0,1.0,1e-04,25
1777227356685000,1777227356533000,0.9999946,-0.0002613299,0.0003251985,-0.003284959,-0.0057644956,-0.007093203,-0.018040076,0.0,0.0,-488.02866,0.00072313653,-0.00012420966,0.00064702984,0.00019218103,-0.0064398427,0.009667416,0.21518673,0.011107079,0.42949057,-0.00019628223,-0.0002414575,0.00032499945,0.0,0.0,-488.01865,1.0410711e-05,1.0235715e-05,0.0002956199,0.0033118464,0.003322534,0.0024603973,0.00742782,0.007436107,0.012989013,1.4617581e-07,1.4605848e-07,3.0133594e-07,0.00015346048,0.00016689106,8.796543e-06,3.0479137e-06,5.446233e-06,0.00014130793,2.9026146e-06,3.1275722e-06,0.00014076184,1.0,1.0,1e-04,25
1777227356701000,1777227356549000,0.99999464,-0.00022606326,0.00040862212,-0.0032592271,-0.00584876,-0.006542176,-0.016892046,0.0,0.0,-488.0283,0.0007225959,-0.00012403527,0.00064694806,0.00019205306,-0.0064398274,0.009664808,0.21518672,0.011107118,0.42949057,-0.0001962777,-0.00024148963,0.00032498332,0.0,0.0,-488.01828,1.0315204e-05,1.0141882e-05,0.00029580982,0.003204052,0.0032139816,0.002424712,0.0072066244,0.0072141252,0.012746011,1.4592044e-07,1.4580779e-07,3.0145642e-07,0.00015346146,0.00016689207,8.793833e-06,3.0480346e-06,5.44636e-06,0.00014130805,2.9026126e-06,3.127572e-06,0.00014076184,1.0,1.0,1e-04,25
1777227356709000,1777227356557000,0.99999475,-0.00022930253,0.0004016086,-0.0032305182,-0.005858087,-0.0067661293,-0.017066326,0.0,0.0,-488.02835,0.0007225959,-0.00012403527,0.00064694806,0.00019206168,-0.0064398306,0.009664697,0.21518672,0.011107118,0.42949057,-0.00019627807,-0.00024148951,0.00032498332,0.0,0.0,-488.01834,1.0337312e-05,1.0163969e-05,0.0002959129,0.0032280635,0.003238097,0.002431875,0.0072550806,0.007262717,0.012789267,1.4598444e-07,1.458718e-07,3.0152043e-07,0.00015346204,0.00016689266,8.794335e-06,3.0480985e-06,5.446424e-06,0.0001413081,2.9026132e-06,3.1275727e-06,0.00014076184,1.0,1.0,1e-04,25
1777227356717000,1777227356565000,0.9999947,-0.00022883622,0.00038925392,-0.0032161903,-0.0056507248,-0.0071016666,-0.016856372,0.0,0.0,-488.02847,0.0007225959,-0.00012403527,0.00064694806,0.00019206168,-0.0064398306,0.009664697,0.21518672,0.011107118,0.42949057,-0.00019627807,-0.00024148951,0.00032498332,0.0,0.0,-488.01846,1.03594375e-05,1.0186075e-05,0.00029601602,0.0032521049,0.0032622567,0.0024400537,0.0073040305,0.0073118047,0.012846032,1.4604845e-07,1.459358e-07,3.0158444e-07,0.00015346262,0.00016689324,8.794911e-06,3.0481624e-06,5.446488e-06,0.00014130816,2.902614e-06,3.1275733e-06,0.00014076184,1.0,1.0,1e-04,25
1777227356725000,1777227356573000,0.9999946,-0.00021593005,0.00037892244,-0.0032574055,-0.005811025,-0.007058349,-0.016895307,0.0,0.0,-488.0286,0.00072262966,-0.00012402821,0.0006467555,0.00019182388,-0.006440467,0.009664698,0.21518683,0.011107545,0.42949083,-0.00019616363,-0.00024164071,0.00032508915,0.0,0.0,-488.0186,1.0377048e-05,1.0201414e-05,0.00029531348,0.0032753486,0.0032859754,0.0024482333,0.007353093,0.0073611974,0.012903113,1.4609809e-07,1.4597894e-07,3.0120444e-07,0.00015346288,0.00016689197,8.795487e-06,3.0479382e-06,5.4452553e-06,0.00014130784,2.902521e-06,3.1273808e-06,0.00014076171,1.0,1.0,1e-04,25
1777227356741000,1777227356589000,0.99999446,-0.0001946029,0.00041059102,-0.0032990752,-0.0057555134,-0.007003736,-0.017045274,0.0,0.0,-488.02884,0.00072262966,-0.00012402821,0.0006467555,0.00019182388,-0.006440467,0.009664698,0.21518683,0.011107545,0.42949083,-0.00019616363,-0.00024164071,0.00032508915,0.0,0.0,-488.01883,1.04213805e-05,1.02457025e-05,0.00029551916,0.0033240877,0.0033349416,0.0024645955,0.007453478,0.0074618766,0.013018226,1.462261e-07,1.4610696e-07,3.0133245e-07,0.00015346405,0.00016689314,8.796638e-06,3.048066e-06,5.4453835e-06,0.00014130796,2.9025223e-06,3.1273821e-06,0.00014076171,1.0,1.0,1e-04,25
1777227356749000,1777227356597000,0.99999446,-0.00020547115,0.00040454714,-0.0032906483,-0.005234714,-0.0070962287,-0.016650606,0.0,0.0,-488.02805,0.00072224636,-0.00012373144,0.00064671104,0.00019187327,-0.00644037,0.009661498,0.21518677,0.011107568,0.42949086,-0.00019618496,-0.0002416658,0.0003250748,0.0,0.0,-488.01804,1.0302764e-05,1.0128812e-05,0.0002956056,0.0031914245,0.0032014286,0.0024205104,0.007182068,0.007189529,0.012717535,1.4590385e-07,1.4578947e-07,3.0138875e-07,0.00015346444,0.00016689357,8.793337e-06,3.048123e-06,5.4454463e-06,0.00014130802,2.9025196e-06,3.1273812e-06,0.00014076171,1.0,1.0,1e-04,25
1777227356757000,1777227356605000,0.9999946,-0.00023483759,0.00039122233,-0.0032826997,-0.0052681156,-0.006826002,-0.016887344,0.0,0.0,-488.02817,0.00072224636,-0.00012373144,0.00064671104,0.00019187557,-0.006440371,0.009661468,0.21518677,0.011107568,0.42949086,-0.00019618506,-0.00024166577,0.0003250748,0.0,0.0,-488.01816,1.03248585e-05,1.0150886e-05,0.00029570848,0.0032153854,0.003225493,0.0024276786,0.0072302697,0.0072378665,0.0127606895,1.4596786e-07,1.4585348e-07,3.0145276e-07,0.00015346502,0.00016689415,8.793839e-06,3.048187e-06,5.4455104e-06,0.00014130808,2.9025202e-06,3.127382e-06,0.00014076171,1.0,1.0,1e-04,25
1777227356765000,1777227356613000,0.9999945,-0.00022518948,0.0004171865,-0.0032667853,-0.0055955774,-0.00671382,-0.017404988,0.0,0.0,-488.0283,0.00072224636,-0.00012373144,0.00064671104,0.00019187557,-0.006440371,0.009661468,0.21518677,0.011107568,0.42949086,-0.00019618506,-0.00024166577,0.0003250748,0.0,0.0,-488.01828,1.0346974e-05,1.0172982e-05,0.0002958115,0.0032395162,0.0032497097,0.0024358563,0.007278963,0.0072866976,0.012817294,1.4603187e-07,1.4591748e-07,3.0151676e-07,0.0001534656,0.00016689474,8.7944145e-06,3.0482508e-06,5.4455745e-06,0.00014130813,2.902521e-06,3.1273826e-06,0.00014076171,1.0,1.0,1e-04,25
1777227356781000,1777227356629000,0.9999948,-0.00023767265,0.00045588234,-0.0031756388,-0.005896356,-0.0070408173,-0.017315045,0.0,0.0,-488.0286,0.00072190404,-0.00012371481,0.0006450767,0.00019194339,-0.006439066,0.00966147,0.21518686,0.011107581,0.42949092,-0.00019631603,-0.00024108616,0.00032502116,0.0,0.0,-488.0186,1.0390194e-05,1.0216186e-05,0.0002958812,0.0032877452,0.00329813,0.002452215,0.0073777945,0.0073858076,0.012931452,1.4606506e-07,1.4595084e-07,3.0124107e-07,0.00015346672,0.00016689564,8.795566e-06,3.0483773e-06,5.4457028e-06,0.00014130825,2.9025193e-06,3.127332e-06,0.00014076171,1.0,1.0,1e-04,25
1777227356789000,1777227356637000,0.9999949,-0.00025325347,0.00048864225,-0.0031576487,-0.006042885,-0.007252183,-0.017181488,0.0,0.0,-488.02875,0.0007218056,-0.00012392667,0.00064568775,0.00019128139,-0.0064391103,0.0096614715,0.21518616,0.011107907,0.42949152,-0.00019671548,-0.00024124069,0.00032485314,0.0,0.0,-488.01874,1.0407805e-05,1.0231502e-05,0.00029517995,0.0033110962,0.0033219696,0.002460396,0.007427587,0.0074359397,0.012989006,1.4611463e-07,1.4599387e-07,3.0086238e-07,0.00015346699,0.00016689439,8.796142e-06,3.048153e-06,5.444471e-06,0.00014130792,2.9024263e-06,3.12714e-06,0.00014076158,1.0,1.0,1e-04,25
1777227356797000,1777227356645000,0.999995,-0.0002530385,0.00048757647,-0.0031173632,-0.0059319464,-0.0068835686,-0.01667157,0.0,0.0,-488.0278,0.0007213345,-0.00012344116,0.00064562494,0.00019131949,-0.0064389114,0.009657905,0.21518609,0.011107939,0.42949158,-0.000196757,-0.00024128094,0.00032483067,0.0,0.0,-488.0178,1.0290301e-05,1.0115733e-05,0.00029526636,0.0031796454,0.0031896376,0.0024165341,0.0071584564,0.007165881,0.012689807,1.4579578e-07,1.4567978e-07,3.0091874e-07,0.00015346738,0.00016689482,8.7928565e-06,3.04821e-06,5.4445336e-06,0.00014130797,2.9024236e-06,3.127139e-06,0.00014076158,1.0,1.0,1e-04,25
1777227356805000,1777227356653000,0.999995,-0.0002680684,0.00045981692,-0.003122193,-0.0060709952,-0.00694007,-0.016844489,0.0,0.0,-488.02792,0.0007213345,-0.00012344116,0.00064562494,0.00019131949,-0.0064389114,0.009657905,0.21518609,0.011107939,0.42949158,-0.000196757,-0.00024128094,0.00032483067,0.0,0.0,-488.0179,1.0312384e-05,1.0137794e-05,0.0002953691,0.0032035345,0.003213624,0.0024247104,0.007206418,0.0072139776,0.012746003,1.4585979e-07,1.4574378e-07,3.0098275e-07,0.00015346796,0.0001668954,8.793432e-06,3.0482738e-06,5.4445977e-06,0.00014130803,2.9024243e-06,3.1271397e-06,0.00014076158,1.0,1.0,1e-04,25
1777227356821000,1777227356669000,0.9999951,-0.0002719989,0.000410614,-0.0031084323,-0.006321336,-0.0066793566,-0.016871676,0.0,0.0,-488.02817,0.0007213345,-0.00012344116,0.00064562494,0.0001913182,-0.006438911,0.009657922,0.21518609,0.011107939,0.42949158,-0.00019675694,-0.00024128096,0.00032483067,0.0,0.0,-488.01816,1.0356607e-05,1.0181973e-05,0.00029557478,0.0032515826,0.00326187,0.0024400516,0.0073038135,0.0073116496,0.012846025,1.459878e-07,1.458718e-07,3.0111076e-07,0.00015346913,0.00016689657,8.79451e-06,3.0484016e-06,5.444726e-06,0.00014130815,2.9024256e-06,3.127141e-06,0.00014076158,1.0,1.0,1e-04,25
1777227356829000,1777227356677000,0.99999505,-0.00029227135,0.00041162857,-0.0031287149,-0.006330769,-0.00687374,-0.01669027,0.0,0.0,-488.0283,0.0007213345,-0.00012344116,0.00064562494,0.0001913182,-0.006438911,0.009657922,0.21518609,0.011107939,0.42949158,-0.00019675694,-0.00024128096,0.00032483067,0.0,0.0,-488.01828,1.0378748e-05,1.0204091e-05,0.0002956777,0.0032757346,0.003286129,0.0024482312,0.007353255,0.007361233,0.0129031055,1.460518e-07,1.459358e-07,3.0117477e-07,0.00015346971,0.00016689715,8.795086e-06,3.0484655e-06,5.44479e-06,0.0001413082,2.9024263e-06,3.1271418e-06,0.00014076158,1.0,1.0,1e-04,25
1777227356837000,1777227356685000,0.999995,-0.00028904915,0.0004301494,-0.0031394248,-0.0063204374,-0.007433524,-0.01695878,0.0,0.0,-488.0284,0.0007213345,-0.00012344116,0.00064562494,0.0001913182,-0.006438911,0.009657922,0.21518609,0.011107939,0.42949158,-0.00019675694,-0.00024128096,0.00032483067,0.0,0.0,-488.0184,1.0400907e-05,1.0226228e-05,0.00029578066,0.0033000936,0.0033105977,0.0024564117,0.0074031986,0.0074113193,0.012960503,1.4611581e-07,1.459998e-07,3.0123877e-07,0.00015347029,0.00016689773,8.795661e-06,3.0485294e-06,5.444854e-06,0.00014130826,2.902427e-06,3.1271425e-06,0.00014076158,1.0,1.0,1e-04,25
1777227356845000,1777227356693000,0.999995,-0.00027243546,0.00047047125,-0.0031331026,-0.006372246,-0.0073019676,-0.01706963,0.0,0.0,-488.02853,0.0007213345,-0.00012344116,0.00064562494,0.0001913182,-0.006438911,0.009657922,0.21518609,0.011107939,0.42949158,-0.00019675694,-0.00024128096,0.00032483067,0.0,0.0,-488.01852,1.0423085e-05,1.0248385e-05,0.00029588366,0.0033245326,0.0033351432,0.0024645932,0.0074536484,0.007461915,0.013018218,1.4617981e-07,1.4606381e-07,3.0130278e-07,0.00015347087,0.00016689832,8.796237e-06,3.0485933e-06,5.4449183e-06,0.00014130832,2.9024277e-06,3.1271431e-06,0.00014076158,1.0,1.0,1e-04,25
1777227356861000,1777227356709000,0.99999505,-0.0002709108,0.0004991821,-0.003117155,-0.0069649485,-0.0073377565,-0.016721303,0.0,0.0,-488.02792,0.0007208418,-0.00012288407,0.0006455269,0.00019176019,-0.0064389766,0.009654835,0.21518657,0.011108336,0.429491,-0.00019646493,-0.00024140239,0.00032488222,0.0,0.0,-488.0179,1.0322045e-05,1.0146786e-05,0.00029526892,0.0032148317,0.003225005,0.0024276762,0.00723006,0.007237718,0.012760683,1.4590748e-07,1.457897e-07,3.0098008e-07,0.00015347153,0.0001668975,8.793438e-06,3.048426e-06,5.443749e-06,0.00014130805,2.902332e-06,3.1269506e-06,0.00014076145,1.0,1.0,1e-04,25
1777227356869000,1777227356717000,0.999995,-0.00024543842,0.00048034432,-0.0031374528,-0.0074002887,-0.007014118,-0.016664267,0.0,0.0,-488.02805,0.0007208418,-0.00012288407,0.0006455269,0.00019176019,-0.0064389766,0.009654835,0.21518657,0.011108336,0.429491,-0.00019646493,-0.00024140239,0.00032488222,0.0,0.0,-488.01804,1.0344156e-05,1.0168875e-05,0.00029537172,0.003238836,0.0032490892,0.002435854,0.007278748,0.0072865444,0.012817288,1.4597148e-07,1.458537e-07,3.0104408e-07,0.00015347211,0.00016689808,8.794013e-06,3.0484898e-06,5.4438133e-06,0.0001413081,2.9023327e-06,3.1269512e-06,0.00014076145,1.0,1.0,1e-04,25
1777227356877000,1777227356725000,0.99999505,-0.00022300762,0.0005057328,-0.003125269,-0.0077003087,-0.007213051,-0.017133825,0.0,0.0,-488.02817,0.0007208418,-0.00012288407,0.0006455269,0.00019176019,-0.0064389766,0.009654835,0.21518657,0.011108336,0.429491,-0.00019646493,-0.00024140239,0.00032488222,0.0,0.0,-488.01816,1.0366287e-05,1.0190983e-05,0.00029547457,0.0032630623,0.0032734056,0.0024440326,0.007327931,0.0073358677,0.012874207,1.4603549e-07,1.4591771e-07,3.011081e-07,0.00015347269,0.00016689867,8.794589e-06,3.0485537e-06,5.4438774e-06,0.00014130816,2.9023333e-06,3.126952e-06,0.00014076145,1.0,1.0,1e-04,25
1777227356885000,1777227356733000,0.9999949,-0.000218696,0.0005322377,-0.0031386425,-0.00809132,-0.007280972,-0.017732613,0.0,0.0,-488.02832,0.0007208418,-0.00012288407,0.0006455269,0.00019176019,-0.0064389766,0.009654835,0.21518657,0.011108336,0.429491,-0.00019646493,-0.00024140239,0.00032488222,0.0,0.0,-488.0183,1.0388437e-05,1.021311e-05,0.00029557745,0.0032874295,0.0032978575,0.0024522126,0.0073776143,0.0073856935,0.012931445,1.460995e-07,1.4598172e-07,3.011721e-07,0.00015347327,0.00016689925,8.795165e-06,3.0486176e-06,5.4439415e-06,0.00014130822,2.902334e-06,3.1269526e-06,0.00014076145,1.0,1.0,1e-04,25
1777227356901000,1777227356749000,0.9999949,-0.00017867362,0.0005296219,-0.003137853,-0.007934118,-0.006631743,-0.017002895,0.0,0.0,-488.0279,0.00072048407,-0.00012241617,0.00064548705,0.00019182166,-0.006438762,0.009651999,0.2151865,0.011108356,0.42949107,-0.00019650006,-0.00024143295,0.0003248642,0.0,0.0,-488.01788,1.0293011e-05,1.0119364e-05,0.00029576765,0.0031802242,0.003189913,0.002416532,0.0071586412,0.007165954,0.012689801,1.4584424e-07,1.4573111e-07,3.0129277e-07,0.00015347426,0.00016690028,8.792455e-06,3.0487386e-06,5.444069e-06,0.00014130834,2.902332e-06,3.1269524e-06,0.00014076145,1.0,1.0,1e-04,25
1777227356909000,1777227356757000,0.99999493,-0.00017602961,0.0005289711,-0.0031251216,-0.0077021946,-0.0066287117,-0.016668603,0.0,0.0,-488.028,0.00072048407,-0.00012241617,0.00064548705,0.00019182166,-0.006438762,0.009651999,0.2151865,0.011108356,0.42949107,-0.00019650006,-0.00024143295,0.0003248642,0.0,0.0,-488.018,1.0315095e-05,1.0141427e-05,0.00029587053,0.0032040165,0.003213823,0.0024247083,0.0072066076,0.0072140526,0.012745997,1.4590825e-07,1.4579511e-07,3.0135678e-07,0.00015347484,0.00016690086,8.793031e-06,3.0488025e-06,5.444133e-06,0.0001413084,2.9023327e-06,3.126953e-06,0.00014076145,1.0,1.0,1e-04,25
