timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1777227358357000,1777227358203000,1777227358205000,0,-487.999,0.5625,-0.026306152,-0.03044731,0.5754826,4.809971e-05,-6.886234e-05,0,0,1
1777227358413000,1777227358255000,1777227358261000,0,-487.999,0.5625,-0.026397705,-0.030065825,0.57551163,4.8432652e-05,-6.6937806e-05,0,0,1
1777227358461000,1777227358307000,1777227358309000,0,-488.01,0.5625,-0.015350342,-0.028679583,0.5754826,1.6378115e-05,-6.2174935e-05,0,0,1
1777227358517000,1777227358359000,1777227358365000,0,-488.019,0.5625,-0.00680542,-0.026618974,0.57551163,3.2189612e-06,-5.662111e-05,0,0,1
1777227358565000,1777227358411000,1777227358413000,0,-488.021,0.5625,-0.0051879883,-0.024600113,0.5754826,1.8707931e-06,-5.146347e-05,0,0,1
1777227358621000,1777227358463000,1777227358469000,0,-488.009,0.5625,-0.017791748,-0.023958744,0.57551163,2.2001035e-05,-4.8688024e-05,0,0,1
1777227358669000,1777227358515000,1777227358517000,0,-488.0,0.5625,-0.026947021,-0.02424025,0.5754826,5.0471863e-05,-4.8856065e-05,0,0,1
1777227358725000,1777227358567000,1777227358573000,0,-488.012,0.5625,-0.014953613,-0.023365421,0.57551163,1.5541687e-05,-4.5717756e-05,0,0,1
1777227358773000,1777227358619000,1777227358621000,0,-488.012,0.5625,-0.015045166,-0.02258163,0.5754826,1.573337e-05,-4.2893138e-05,0,0,1
1777227358829000,1777227358671000,1777227358677000,0,-488.012,0.5625,-0.0152282715,-0.021888921,0.57551163,1.611785e-05,-4.037083e-05,0,0,1
1777227358877000,1777227358723000,1777227358725000,0,-488.013,0.5625,-0.014312744,-0.021175222,0.5754826,1.4238807e-05,-3.7909118e-05,0,0,1
1777227358933000,1777227358775000,1777227358781000,0,-487.993,0.5625,-0.034484863,-0.022429029,0.57551163,8.2653816e-05,-4.21242e-05,0,0,1
1777227358981000,1777227358827000,1777227358829000,0,-487.998,0.5625,-0.02911377,-0.02305875,0.5754826,5.8914837e-05,-4.3705928e-05,0,0,1
1777227359037000,1777227358879000,1777227358885000,0,-488.007,0.5625,-0.020050049,-0.022775322,0.57551163,2.7940667e-05,-4.2220796e-05,0,0,1
1777227359085000,1777227358931000,1777227358933000,0,-487.996,0.5625,-0.030944824,-0.023544913,0.5754826,6.655855e-05,-4.4513483e-05,0,0,1
1777227359141000,1777227358983000,1777227358989000,0,-487.997,0.5625,-0.029785156,-0.024132762,0.57551163,6.166031e-05,-4.6128764e-05,0,0,1
1777227359189000,1777227359035000,1777227359037000,0,-487.998,0.5625,-0.028564453,-0.02455024,0.5754826,5.6712608e-05,-4.712579e-05,0,0,1
1777227359245000,1777227359087000,1777227359093000,0,-488.001,0.5625,-0.025482178,-0.024638033,0.57551163,4.5131415e-05,-4.6937916e-05,0,0,1
1777227359293000,1777227359139000,1777227359141000,0,-488.001,0.5625,-0.02532959,-0.024703179,0.5754826,4.4594788e-05,-4.6717185e-05,0,0,1
1777227359349000,1777227359191000,1777227359197000,0,-488.004,0.5625,-0.02230835,-0.024477579,0.57551163,3.458922e-05,-4.5574696e-05,0,0,1
1777227359397000,1777227359243000,1777227359245000,0,-487.996,0.5625,-0.030212402,-0.025017817,0.5754826,6.3445135e-05,-4.725814e-05,0,0,1
1777227359453000,1777227359295000,1777227359301000,0,-487.989,0.5625,-0.037109375,-0.026156876,0.57551163,9.571349e-05,-5.1822775e-05,0,0,1
1777227359501000,1777227359347000,1777227359349000,0,-487.983,0.5625,-0.042755127,-0.02772048,0.5754826,0.00012705864,-5.8910213e-05,0,0,1
1777227359557000,1777227359399000,1777227359405000,0,-487.997,0.5625,-0.02835083,-0.02777986,0.5755116,5.58647e-05,-5.862332e-05,0,0,1
1777227359605000,1777227359451000,1777227359453000,0,-488.001,0.5625,-0.024139404,-0.02743692,0.5754826,4.050241e-05,-5.6916277e-05,0,0,1
1777227359661000,1777227359503000,1777227359509000,0,-488.015,0.5625,-0.010253906,-0.02581823,0.5755116,7.3077654e-06,-5.224301e-05,0,0,1
1777227359709000,1777227359555000,1777227359557000,0,-488.01,0.5625,-0.0154418945,-0.02484075,0.57548255,1.6574064e-05,-4.8882892e-05,0,0,1
1777227359765000,1777227359607000,1777227359613000,0,-488.015,0.5625,-0.0107421875,-0.023512624,0.5755116,8.020314e-06,-4.5033517e-05,0,0,1
1777227359813000,1777227359659000,1777227359661000,0,-487.99,0.5625,-0.035980225,-0.024687108,0.57548255,8.9981986e-05,-4.9267794e-05,0,0,1
1777227359869000,1777227359711000,1777227359717000,0,-487.989,0.5625,-0.036712646,-0.025819948,0.5755116,9.367793e-05,-5.3451357e-05,0,0,1
1777227359917000,1777227359763000,1777227359765000,0,-487.992,0.5625,-0.03338623,-0.026532713,0.57548255,7.747518e-05,-5.571447e-05,0,0,1
1777227359973000,1777227359815000,1777227359821000,0,-487.98,0.5625,-0.04522705,-0.028293774,0.5755116,0.0001421682,-6.3858664e-05,0,0,1
1777227360021000,1777227359867000,1777227359869000,0,-487.993,0.5625,-0.031677246,-0.028612506,0.57548255,6.974654e-05,-6.441332e-05,0,0,1
1777227360077000,1777227359919000,1777227359925000,0,-487.982,0.5625,-0.04260254,-0.029930407,0.5755116,0.00012614699,-7.022881e-05,0,0,1
1777227360125000,1777227359971000,1777227359973000,0,-487.999,0.5625,-0.024932861,-0.029459624,0.57548255,4.3208787e-05,-6.7683446e-05,0,0,1
1777227360181000,1777227360023000,1777227360029000,0,-488.002,0.5625,-0.02178955,-0.028737081,0.5755116,3.2999127e-05,-6.441608e-05,0,0,1
1777227360229000,1777227360075000,1777227360077000,0,-488.004,0.5625,-0.01965332,-0.027881365,0.57548255,2.6847243e-05,-6.0876988e-05,0,0,1
1777227360285000,1777227360127000,1777227360133000,0,-487.998,0.5625,-0.025787354,-0.027684104,0.5755116,4.6218884e-05,-5.9496153e-05,0,0,1
1777227360333000,1777227360179000,1777227360181000,0,-487.994,0.5625,-0.029541016,-0.02785903,0.57548255,6.0656686e-05,-5.9605478e-05,0,0,1
1777227360389000,1777227360231000,1777227360237000,0,-487.99,0.5625,-0.03338623,-0.028379709,0.5755116,7.7471275e-05,-6.128849e-05,0,0,1
1777227360437000,1777227360283000,1777227360285000,0,-487.988,0.5625,-0.035095215,-0.029012328,0.57548255,8.560983e-05,-6.357963e-05,0,0,1
1777227360493000,1777227360335000,1777227360341000,0,-487.992,0.5625,-0.030883789,-0.029188626,0.5755116,6.629291e-05,-6.383523e-05,0,0,1
1777227360541000,1777227360387000,1777227360389000,0,-487.996,0.5625,-0.026672363,-0.028951587,0.57548255,4.9448237e-05,-6.247993e-05,0,0,1
1777227360597000,1777227360439000,1777227360445000,0,-488.009,0.5625,-0.01361084,-0.027506445,0.5755115,1.28758475e-05,-5.780708e-05,0,0,1
1777227360645000,1777227360491000,1777227360493000,0,-488.013,0.5625,-0.009735107,-0.025832333,0.5754825,6.587329e-06,-5.298203e-05,0,0,1
1777227360701000,1777227360543000,1777227360549000,0,-488.001,0.5625,-0.022125244,-0.025483115,0.5755115,3.4023746e-05,-5.1196104e-05,0,0,1
1777227360749000,1777227360595000,1777227360597000,0,-488.01,0.5625,-0.013183594,-0.024324464,0.5754825,1.20807945e-05,-4.751133e-05,0,0,1
1777227360805000,1777227360647000,1777227360653000,0,-488.013,0.5625,-0.010620117,-0.023033474,0.5755115,7.839071e-06,-4.377409e-05,0,0,1
1777227360853000,1777227360699000,1777227360701000,0,-488.005,0.5625,-0.018920898,-0.022646056,0.5754825,2.4883495e-05,-4.199454e-05,0,0,1
1777227360909000,1777227360751000,1777227360757000,0,-488.006,0.5625,-0.018188477,-0.02222614,0.5755115,2.2993157e-05,-4.0204555e-05,0,0,1
1777227360957000,1777227360803000,1777227360805000,0,-488.008,0.5625,-0.016357422,-0.02167329,0.5754825,1.859763e-05,-3.816912e-05,0,0,1
1777227361013000,1777227360855000,1777227360861000,0,-488.001,0.5625,-0.023742676,-0.021868233,0.5755115,3.918008e-05,-3.8264356e-05,0,0,1
1777227361061000,1777227360907000,1777227360909000,0,-488.004,0.5625,-0.021026611,-0.02178895,0.5754825,3.0730276e-05,-3.7554622e-05,0,0,1
1777227361117000,1777227360959000,1777227360965000,0,-487.995,0.5625,-0.031036377,-0.022660084,0.5755115,6.69496e-05,-4.0323714e-05,0,0,1
1777227361165000,1777227361011000,1777227361013000,0,-487.99,0.5625,-0.037261963,-0.024035623,0.5754825,9.6507116e-05,-4.5616354e-05,0,0,1
1777227361221000,1777227361063000,1777227361069000,0,-488.003,0.5625,-0.027069092,-0.024321385,0.5755115,5.0927614e-05,-4.611669e-05,0,0,1
1777227361269000,1777227361115000,1777227361117000,0,-488.01,0.5625,-0.023864746,-0.024278369,0.5754825,3.958599e-05,-4.5501478e-05,0,0,1
1777227361325000,1777227361167000,1777227361173000,0,-488.014,0.5625,-0.026641846,-0.024501015,0.5755115,4.9332666e-05,-4.5862387e-05,0,0,1
1777227361373000,1777227361219000,1777227361221000,0,-488.014,0.5625,-0.034576416,-0.025450146,0.5754825,8.3097475e-05,-4.937004e-05,0,0,1
1777227361429000,1777227361271000,1777227361277000,0,-488.033,0.5625,-0.028076172,-0.025697526,0.5755115,5.4787535e-05,-4.9880382e-05,0,0,1
1777227361477000,1777227361323000,1777227361325000,0,-488.037,0.5625,-0.037139893,-0.026775429,0.5754825,9.587584e-05,-5.4213288e-05,0,0,1
1777227361533000,1777227361375000,1777227361381000,0,-488.044,0.5625,-0.048309326,-0.028803986,0.57551146,0.00016220639,-6.438655e-05,0,0,1
1777227361581000,1777227361427000,1777227361429000,0,-488.063,0.5625,-0.046661377,-0.030486204,0.5754825,0.00015133625,-7.2577466e-05,0,0,1
1777227361637000,1777227361479000,1777227361485000,0,-488.078,0.5625,-0.054992676,-0.032794785,0.57551146,0.00021019176,-8.5541134e-05,0,0,1
1777227361685000,1777227361531000,1777227361533000,0,-488.108,0.5625,-0.046691895,-0.034103934,0.5754824,0.00015153429,-9.175788e-05,0,0,1
1777227361741000,1777227361583000,1777227361589000,0,-488.134,0.5625,-0.048950195,-0.035502493,0.57551146,0.00016653858,-9.880244e-05,0,0,1
1777227361789000,1777227361635000,1777227361637000,0,-488.16,0.5625,-0.048980713,-0.03677218,0.5754824,0.00016675472,-0.00010520374,0,0,1
1777227361845000,1777227361687000,1777227361693000,0,-488.197,0.5625,-0.044952393,-0.03754278,0.57551146,0.00014044673,-0.00010852373,0,0,1
1777227361893000,1777227361739000,1777227361741000,0,-488.226,0.5625,-0.04586792,-0.03832703,0.5754824,0.0001462332,-0.00011207607,0,0,1
1777227361949000,1777227361791000,1777227361797000,0,-488.263,0.5625,-0.046295166,-0.03907765,0.57551146,0.00014896262,-0.000115550894,0,0,1
1777227361997000,1777227361843000,1777227361845000,0,-488.281,0.5625,-0.061920166,-0.041229483,0.5754824,0.00026649688,-0.00012977044,0,0,1
1777227362053000,1777227361895000,1777227361901000,0,-488.317,0.5625,-0.06741333,-0.043696076,0.57551146,0.00031586213,-0.00014730082,0,0,1
1777227362101000,1777227361947000,1777227361949000,0,-488.363,0.5625,-0.058380127,-0.045079354,0.5754824,0.00023689614,-0.00015574096,0,0,1
1777227362157000,1777227361999000,1777227362005000,0,-488.41,0.5625,-0.057250977,-0.046225958,0.57551146,0.00022780949,-0.00016253002,0,0,1
1777227362205000,1777227362051000,1777227362053000,0,-488.442,0.5625,-0.06616211,-0.048104,0.5754824,0.00030426122,-0.00017588152,0,0,1
1777227362261000,1777227362103000,1777227362109000,0,-488.493,0.5625,-0.065093994,-0.049704507,0.57551146,0.00029450172,-0.00018705589,0,0,1
1777227362309000,1777227362155000,1777227362157000,0,-488.543,0.5625,-0.059387207,-0.050616644,0.5754824,0.00024513973,-0.00019252756,0,0,1
1777227362365000,1777227362207000,1777227362213000,0,-488.593,0.5625,-0.0635376,-0.051833834,0.57551146,0.00028058703,-0.00020082302,0,0,1
1777227362413000,1777227362259000,1777227362261000,0,-488.656,0.5625,-0.048309326,-0.051501814,0.5754824,0.00016221458,-0.00019718599,0,0,1
1777227362469000,1777227362311000,1777227362317000,0,-488.694,0.5625,-0.06890869,-0.053141594,0.57551146,0.00033003045,-0.00020970032,0,0,1
1777227362517000,1777227362363000,1777227362365000,0,-488.754,0.5625,-0.05999756,-0.053787448,0.5754824,0.00025020447,-0.00021351593,0,0,1
1777227362573000,1777227362415000,1777227362421000,0,-488.803,0.5625,-0.07318115,-0.05561439,0.57551146,0.0003722241,-0.0002284667,0,0,1
1777227362621000,1777227362467000,1777227362469000,0,-488.872,0.5625,-0.058502197,-0.05588643,0.5754824,0.00023788786,-0.0002293542,0,0,1
1777227362677000,1777227362519000,1777227362525000,0,-488.935,0.5625,-0.061584473,-0.056423202,0.57551146,0.00026360186,-0.00023258044,0,0,1
1777227362725000,1777227362571000,1777227362573000,0,-488.998,0.5625,-0.056640625,-0.056443684,0.5754824,0.00022298929,-0.00023167692,0,0,1
1777227362781000,1777227362623000,1777227362629000,0,-489.06,0.5625,-0.06430054,-0.05718382,0.57551146,0.0002873659,-0.00023692299,0,0,1
1777227362829000,1777227362675000,1777227362677000,0,-489.128,0.5625,-0.056640625,-0.05713265,0.5754824,0.00022298929,-0.0002356104,0,0,1
1777227362885000,1777227362727000,1777227362733000,0,-489.187,0.5625,-0.068847656,-0.058236238,0.57551146,0.00032944608,-0.00024445,0,0,1
1777227362933000,1777227362779000,1777227362781000,0,-489.259,0.5625,-0.05770874,-0.058186546,0.5754824,0.00023147874,-0.00024322807,0,0,1
1777227362989000,1777227362831000,1777227362837000,0,-489.34,0.5625,-0.048461914,-0.057270456,0.57551146,0.00016323269,-0.00023569228,0,0,1
1777227363037000,1777227362883000,1777227362885000,0,-489.383,0.5625,-0.06741333,-0.058225945,0.5754824,0.00031587807,-0.00024324602,0,0,1
1777227363093000,1777227362935000,1777227362941000,0,-489.459,0.5625,-0.0637207,-0.058743566,0.57551146,0.00028220657,-0.00024691623,0,0,1
1777227363141000,1777227362987000,1777227362989000,0,-489.523,0.5625,-0.061767578,-0.059028435,0.5754824,0.00026518505,-0.0002486372,0,0,1
1777227363197000,1777227363039000,1777227363045000,0,-489.598,0.5625,-0.059906006,-0.059111103,0.57551146,0.00024942888,-0.0002487118,0,0,1
1777227363245000,1777227363091000,1777227363093000,0,-489.676,0.5625,-0.0446167,-0.057745688,0.5754824,0.0001383639,-0.0002383167,0,0,1
1777227363301000,1777227363143000,1777227363149000,0,-489.732,0.5625,-0.062683105,-0.058210805,0.5755114,0.0002730908,-0.00024159253,0,0,1
1777227363349000,1777227363195000,1777227363197000,0,-489.812,0.5625,-0.04586792,-0.05704807,0.5754824,0.0001462332,-0.0002326094,0,0,1
1777227363405000,1777227363247000,1777227363253000,0,-489.869,0.5625,-0.063568115,-0.05766228,0.5755114,0.00028085665,-0.00023715443,0,0,1
1777227363453000,1777227363299000,1777227363301000,0,-489.928,0.5625,-0.06817627,-0.05865273,0.57548237,0.00032306838,-0.00024524776,0,0,1
1777227363509000,1777227363351000,1777227363357000,0,-490.001,0.5625,-0.06991577,-0.05971374,0.5755114,0.00033974758,-0.00025414993,0,0,1
1777227363557000,1777227363403000,1777227363405000,0,-490.074,0.5625,-0.06085205,-0.059820972,0.57548237,0.00025738214,-0.0002544544,0,0,1
1777227363613000,1777227363455000,1777227363461000,0,-490.143,0.5625,-0.06732178,-0.06052757,0.5755114,0.0003150048,-0.00026015844,0,0,1
1777227363661000,1777227363507000,1777227363509000,0,-490.225,0.5625,-0.04977417,-0.059514567,0.57548237,0.00017220114,-0.0002518726,0,0,1
1777227363717000,1777227363559000,1777227363565000,0,-490.301,0.5625,-0.049926758,-0.058611367,0.5755114,0.00017324982,-0.00024446612,0,0,1
1777227363765000,1777227363611000,1777227363613000,0,-490.376,0.5625,-0.04019165,-0.056876175,0.57548237,0.00011227929,-0.00023201374,0,0,1
1777227363821000,1777227363663000,1777227363669000,0,-490.442,0.5625,-0.05105591,-0.05632789,0.5755114,0.00018117492,-0.00022722458,0,0,1
1777227363869000,1777227363715000,1777227363717000,0,-490.527,0.5625,-0.031707764,-0.054008603,0.57548237,6.988101e-05,-0.00021240236,0,0,1
1777227363925000,1777227363767000,1777227363773000,0,-490.593,0.5625,-0.043121338,-0.05298299,0.5755114,0.00012923809,-0.00020456804,0,0,1
1777227363973000,1777227363819000,1777227363821000,0,-490.665,0.5625,-0.037322998,-0.051507775,0.57548237,9.6823554e-05,-0.0001944182,0,0,1
1777227364029000,1777227363871000,1777227363877000,0,-490.733,0.5625,-0.047027588,-0.05108573,0.5755114,0.0001537133,-0.00019058368,0,0,1
1777227364077000,1777227363923000,1777227363925000,0,-490.805,0.5625,-0.04159546,-0.05019172,0.57548237,0.00012025962,-0.00018395895,0,0,1
1777227364133000,1777227363975000,1777227363981000,0,-490.876,0.5625,-0.048583984,-0.050040267,0.5755114,0.00016405608,-0.00018208404,0,0,1
1777227364181000,1777227364027000,1777227364029000,0,-490.955,0.5625,-0.036315918,-0.048747394,0.57548237,9.16689e-05,-0.00017356667,0,0,1
1777227364237000,1777227364079000,1777227364085000,0,-491.035,0.5625,-0.03491211,-0.04744407,0.5755114,8.471459e-05,-0.00016519654,0,0,1
1777227364285000,1777227364131000,1777227364133000,0,-491.13,0.5625,-0.007293701,-0.043661788,0.57548237,3.697634e-06,-0.00014998288,0,0,1
1777227364341000,1777227364183000,1777227364189000,0,-491.192,0.5625,-0.024810791,-0.04188597,0.5755114,4.278458e-05,-0.00013988449,0,0,1
1777227364389000,1777227364235000,1777227364237000,0,-491.248,0.5625,-0.03677368,-0.041404378,0.57548237,9.3994444e-05,-0.00013556151,0,0,1
1777227364445000,1777227364287000,1777227364293000,0,-491.328,0.5625,-0.036010742,-0.04089628,0.5755114,9.0130176e-05,-0.00013128175,0,0,1
1777227364493000,1777227364339000,1777227364341000,0,-491.411,0.5625,-0.020935059,-0.039015878,0.57548237,3.0463256e-05,-0.00012178435,0,0,1
1777227364549000,1777227364391000,1777227364397000,0,-491.47,0.5625,-0.041931152,-0.039290506,0.57551134,0.0001222024,-0.00012182374,0,0,1
1777227364597000,1777227364443000,1777227364445000,0,-491.551,0.5625,-0.029144287,-0.038334705,0.57548237,5.9038437e-05,-0.00011590918,0,0,1
1777227364653000,1777227364495000,1777227364501000,0,-491.631,0.5625,-0.029205322,-0.037474692,0.57551134,5.9282993e-05,-0.00011057482,0,0,1
1777227364701000,1777227364547000,1777227364549000,0,-491.717,0.5625,-0.011871338,-0.035062782,0.57548237,9.795515e-06,-0.00010108112,0,0,1
1777227364757000,1777227364599000,1777227364605000,0,-491.796,0.5625,-0.013702393,-0.03305057,0.57551134,1.3049652e-05,-9.27883e-05,0,0,1
1777227364805000,1777227364651000,1777227364653000,0,-491.865,0.5625,-0.013977051,-0.03125379,0.5754823,1.3578729e-05,-8.532653e-05,0,0,1
1777227364861000,1777227364703000,1777227364709000,0,-491.934,0.5625,-0.025939941,-0.030753208,0.57551134,4.6767494e-05,-8.1694154e-05,0,0,1
1777227364909000,1777227364755000,1777227364757000,0,-492.006,0.5625,-0.02319336,-0.030041048,0.5754823,3.738999e-05,-7.752057e-05,0,0,1
1777227364965000,1777227364807000,1777227364813000,0,-492.071,0.5625,-0.039245605,-0.030908145,0.57551134,0.00010705037,-8.0302365e-05,0,0,1
1777227365013000,1777227364859000,1777227364861000,0,-492.164,0.5625,-0.015350342,-0.029442554,0.5754823,1.6378122e-05,-7.428051e-05,0,0,1
1777227365069000,1777227364911000,1777227364917000,0,-492.228,0.5625,-0.03277588,-0.029756563,0.57551134,7.466461e-05,-7.43167e-05,0,0,1
1777227365117000,1777227364963000,1777227364965000,0,-492.307,0.5625,-0.02319336,-0.02913829,0.5754823,3.738999e-05,-7.083809e-05,0,0,1
1777227365173000,1777227365015000,1777227365021000,0,-492.385,0.5625,-0.026672363,-0.028905991,0.57551134,4.9445767e-05,-6.882287e-05,0,0,1
1777227365221000,1777227365067000,1777227365069000,0,-492.451,0.5625,-0.030548096,-0.029060682,0.5754823,6.486289e-05,-6.844983e-05,0,0,1
1777227365277000,1777227365119000,1777227365125000,0,-492.521,0.5625,-0.04208374,-0.030287493,0.57551134,0.0001230934,-7.359741e-05,0,0,1
1777227365325000,1777227365171000,1777227365173000,0,-492.613,0.5625,-0.019805908,-0.029300097,0.5754823,2.7265756e-05,-6.923283e-05,0,0,1
1777227365381000,1777227365223000,1777227365229000,0,-492.688,0.5625,-0.026733398,-0.029058307,0.57551134,4.9672322e-05,-6.7390174e-05,0,0,1
1777227365429000,1777227365275000,1777227365277000,0,-492.771,0.5625,-0.013793945,-0.02762036,0.5754823,1.3225284e-05,-6.228768e-05,0,0,1
1777227365485000,1777227365327000,1777227365333000,0,-492.833,0.5625,-0.033996582,-0.028221019,0.57551134,8.032979e-05,-6.39873e-05,0,0,1
1777227365533000,1777227365379000,1777227365381000,0,-492.905,0.5625,-0.03201294,-0.02857823,0.5754823,7.123266e-05,-6.466984e-05,0,0,1
1777227365589000,1777227365431000,1777227365437000,0,-492.98,0.5625,-0.03894043,-0.029554378,0.57551134,0.00010539199,-6.8505986e-05,0,0,1
1777227365637000,1777227365483000,1777227365485000,0,-493.07,0.5625,-0.019012451,-0.028561298,0.5754823,2.5124895e-05,-6.4419364e-05,0,0,1
1777227365693000,1777227365535000,1777227365541000,0,-493.149,0.5625,-0.022460938,-0.027986627,0.57551134,3.5064033e-05,-6.1654006e-05,0,0,1
1777227365741000,1777227365587000,1777227365589000,0,-493.226,0.5625,-0.016021729,-0.0268595,0.5754823,1.7842132e-05,-5.75268e-05,0,0,1
1777227365797000,1777227365639000,1777227365645000,0,-493.306,0.5625,-0.018615723,-0.026082912,0.5755113,2.408607e-05,-5.4376585e-05,0,0,1
1777227365845000,1777227365691000,1777227365693000,0,-493.383,0.5625,-0.012359619,-0.024790138,0.5754823,1.06178895e-05,-5.0254388e-05,0,0,1
1777227365901000,1777227365743000,1777227365749000,0,-493.466,0.5625,-0.012054443,-0.023590399,0.5755113,1.0099514e-05,-4.6471683e-05,0,0,1
