timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
1777227416401000,0,47.4000171,8.545593,515.3770000000001,515.3770000000001,1777227416401000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.01,-1.4,2.6940894,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227417441000,0,47.400016799999996,8.545593,516.471,516.471,1777227417441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.77,3.2525954,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227418429000,0,47.4000171,8.5455927,517.065,517.065,1777227418429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.45,3.9681802,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227419417000,0,47.4000169,8.5455923,517.4060000000001,517.4060000000001,1777227419417000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,0.0,-0.26999998,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227420405000,0,47.4000072,8.5455923,517.629,517.629,1777227420405000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,2.58,-2.58,-0.06,-0.089999996,2.0483184,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227421445000,0,47.3999685,8.5455908,517.602,517.602,1777227421445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.37,-5.3599997,-0.099999994,0.089999996,2.0483184,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227422433000,0,47.3999198,8.5455914,517.58,517.58,1777227422433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.24,-5.23,0.19,-0.01,3.0892327,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227423421000,0,47.3998758,8.5455943,517.609,517.609,1777227423421000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.75,-4.74,0.19999999,-0.049999997,3.0892327,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227424409000,0,47.3998342,8.5455955,517.657,517.657,1777227424409000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.68,-4.68,-0.01,-0.03,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227425449000,0,47.399789299999995,8.5455946,517.674,517.674,1777227425449000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.92,-4.91,-0.08,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227426437000,0,47.3997451,8.5455937,517.705,517.705,1777227426437000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,-0.01,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227427425000,0,47.3997008,8.545594,517.714,517.714,1777227427425000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,0.03,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227428413000,0,47.3996566,8.545594099999999,517.734,517.734,1777227428413000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-5.0099998,0.01,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227429401000,0,47.399612,8.5455942,517.754,517.754,1777227429401000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-4.99,0.0,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227430441000,0,47.3995653,8.545594,517.761,517.761,1777227430441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,0.0,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227431429000,0,47.3995208,8.545594,517.803,517.803,1777227431429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-5.0,-0.02,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227432417000,0,47.399476299999996,8.5455936,517.811,517.811,1777227432417000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,-0.02,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227433405000,0,47.399431799999995,8.545593499999999,517.82,517.82,1777227433405000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-5.0,0.0,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227434445000,0,47.399384999999995,8.545593499999999,517.845,517.845,1777227434445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-5.0099998,0.0,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227435433000,0,47.3993405,8.545593799999999,517.833,517.833,1777227435433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-4.99,0.0,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227436421000,0,47.399296199999995,8.5455939,517.866,517.866,1777227436421000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.96,-4.96,0.02,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227437409000,0,47.399252,8.5455943,517.874,517.874,1777227437409000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-4.99,0.02,0.0,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227438449000,0,47.399204999999995,8.5455943,517.896,517.896,1777227438449000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-5.0299997,-0.01,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227439437000,0,47.3991602,8.545594,517.893,517.893,1777227439437000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0099998,-5.0099998,-0.03,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227440425000,0,47.3991159,8.5455934,517.884,517.884,1777227440425000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-5.0299997,-0.049999997,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227441413000,0,47.399071199999995,8.5455925,517.9010000000001,517.9010000000001,1777227441413000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0,-5.0,-0.02,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227442401000,0,47.399026799999994,8.545592599999999,517.898,517.898,1777227442401000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,-4.96,0.02,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227443441000,0,47.3989803,8.5455931,517.916,517.916,1777227443441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,0.03,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227444429000,0,47.3989359,8.5455934,517.948,517.948,1777227444429000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.02,-5.02,0.02,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227445417000,0,47.398891299999995,8.545593799999999,517.961,517.961,1777227445417000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.98,-4.98,0.02,-0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227446405000,0,47.3988473,8.545594399999999,517.961,517.961,1777227446405000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.99,-4.99,0.0,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227447445000,0,47.3988003,8.545593799999999,517.9830000000001,517.9830000000001,1777227447445000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,5.0299997,-5.0299997,-0.04,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227448433000,0,47.398755799999996,8.5455933,517.995,517.995,1777227448433000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,4.97,-4.97,-0.03,-0.01,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227449421000,0,47.3987173,8.545592599999999,518.013,518.013,1777227449421000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.4499998,-3.4499998,-0.01,0.0,2.0308642,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227450409000,0,47.398694299999995,8.5455927,517.992,517.992,1777227450409000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,1.75,-1.75,0.0,0.01,3.1241393,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227451449000,0,47.3986835,8.5455931,517.972,517.972,1777227451449000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.71999997,-0.71,0.04,0.17999999,3.0717795,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227452437000,0,47.398678499999995,8.545594,516.947,516.947,1777227452437000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.45,-0.44,0.049999997,1.56,3.0019662,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227453425000,0,47.398675,8.5455942,515.407,515.407,1777227453425000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.39,-0.39,0.0,1.51,3.106686,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227454413000,0,47.398671799999995,8.5455943,513.943,513.943,1777227454413000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29999998,-0.29999998,-0.03,1.4499999,2.1355844,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227455401000,0,47.398669399999996,8.5455936,512.496,512.496,1777227455401000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.16,-0.16,-0.01,1.48,2.100678,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
1777227456441000,0,47.398669,8.5455934,510.96000000000004,510.96000000000004,1777227456441000,0,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,1.49,3.7238336,0,0,nan,nan,0.0,0.0,0,3,0,0,0,1,10,0,0,0
