timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1777227357109000,1777227356955000,1777227356957000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008748228,-0.0056375004,-0.017010614,-0.005385005,-0.0056191674,-0.018173851,0.09333604,0.09334665,0.20496859,3.279826e-05,1.3618663e-05,5.6469336e-05,-1.8245613e-05,-1.5809133e-05,-6.4702544e-05,0,0,1
1777227357165000,1777227357007000,1777227357013000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008292899,-0.006108033,-0.016706504,-0.005658937,-0.00566522,-0.018035622,0.093348496,0.09335931,0.20497279,2.9469e-05,1.5984722e-05,5.446719e-05,-1.9302888e-05,-1.5825675e-05,-6.373834e-05,0,0,1
1777227357213000,1777227357059000,1777227357061000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0084570255,-0.005337504,-0.016083077,-0.005922525,-0.005634348,-0.017851686,0.093335286,0.09334613,0.20496859,3.0651336e-05,1.2207877e-05,5.0479026e-05,-2.0371945e-05,-1.5484868e-05,-6.248928e-05,0,0,1
1777227357269000,1777227357111000,1777227357117000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008184564,-0.006067626,-0.01731196,-0.006135616,-0.005675164,-0.017800841,0.09334806,0.09335909,0.20497279,2.8704224e-05,1.577397e-05,5.848659e-05,-2.115687e-05,-1.5512102e-05,-6.2112216e-05,0,0,1
1777227357317000,1777227357163000,1777227357165000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00892176,-0.00611105,-0.016263455,-0.006398079,-0.0057162256,-0.017656015,0.09333589,0.09334653,0.20496859,3.411241e-05,1.6002708e-05,5.1617662e-05,-2.2377319e-05,-1.5558318e-05,-6.1123596e-05,0,0,1
1777227357373000,1777227357215000,1777227357221000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008139,-0.005814644,-0.015416808,-0.006562079,-0.005725497,-0.017445076,0.09334822,0.09335907,0.20497279,2.838547e-05,1.4486041e-05,4.6382353e-05,-2.2943304e-05,-1.5457306e-05,-5.9734928e-05,0,0,1
1777227357421000,1777227357267000,1777227357269000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0076711467,-0.0051805037,-0.01540105,-0.0066665565,-0.005674157,-0.017252523,0.093335144,0.09334607,0.20496859,2.5219435e-05,1.1500267e-05,4.628853e-05,-2.3157723e-05,-1.5084542e-05,-5.846824e-05,0,0,1
1777227357477000,1777227357319000,1777227357325000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008775432,-0.0052634235,-0.014482692,-0.0068652187,-0.0056354646,-0.016991597,0.093347475,0.0933585,0.20497277,3.2998516e-05,1.1869783e-05,4.0931944e-05,-2.4084755e-05,-1.4781702e-05,-5.681627e-05,0,0,1
1777227357525000,1777227357371000,1777227357373000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008226926,-0.00687827,-0.015210114,-0.0069934954,-0.0057525407,-0.016823776,0.0933357,0.093346424,0.20496859,2.900597e-05,2.0273126e-05,4.514791e-05,-2.4548348e-05,-1.529901e-05,-5.5717075e-05,0,0,1
1777227357581000,1777227357423000,1777227357429000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009481329,-0.0063651106,-0.015672699,-0.0072278567,-0.0058102463,-0.01671534,0.0933482,0.09335901,0.20497277,3.8520546e-05,1.735864e-05,4.793485e-05,-2.586457e-05,-1.5493033e-05,-5.4983968e-05,0,0,1
1777227357629000,1777227357475000,1777227357477000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009889678,-0.007324323,-0.015583612,-0.007478608,-0.005952877,-0.016608728,0.09333526,0.09334609,0.20496857,4.1915875e-05,2.2987875e-05,4.739243e-05,-2.7376649e-05,-1.6199068e-05,-5.426882e-05,0,0,1
1777227357685000,1777227357527000,1777227357533000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009029299,-0.007804482,-0.016273119,-0.0076246876,-0.0061273035,-0.016577113,0.093347944,0.09335899,0.20497277,3.493521e-05,2.6097085e-05,5.1677962e-05,-2.8088687e-05,-1.713149e-05,-5.4024757e-05,0,0,1
1777227357733000,1777227357579000,1777227357581000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009503962,-0.008211117,-0.016663618,-0.007801721,-0.006323605,-0.016585262,0.09333608,0.09334676,0.20496857,3.8709695e-05,2.8891178e-05,5.4189026e-05,-2.9089217e-05,-1.8239287e-05,-5.4040232e-05,0,0,1
1777227357789000,1777227357631000,1777227357637000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009627617,-0.008155174,-0.016513847,-0.007973726,-0.006496144,-0.016578535,0.09334844,0.09335926,0.20497277,3.9718285e-05,2.8495024e-05,5.3218217e-05,-3.0090505e-05,-1.9205407e-05,-5.3962794e-05,0,0,1
1777227357837000,1777227357683000,1777227357685000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.009062262,-0.0077404566,-0.01676464,-0.008076269,-0.0066133616,-0.016596066,0.09333556,0.09334646,0.20496857,3.5195415e-05,2.5674104e-05,5.4848057e-05,-3.0571402e-05,-1.9814777e-05,-5.4046188e-05,0,0,1
1777227357893000,1777227357735000,1777227357741000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008486418,-0.0070158,-0.01753264,-0.008114906,-0.0066512725,-0.016684294,0.093348265,0.09335936,0.20497277,3.0860472e-05,2.1089027e-05,5.998717e-05,-3.0598632e-05,-1.9934816e-05,-5.4605847e-05,0,0,1
1777227357941000,1777227357787000,1777227357789000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.008419386,-0.0064403242,-0.017027974,-0.008143589,-0.0066314004,-0.01671667,0.09333623,0.093346976,0.20496857,3.0378798e-05,1.7773591e-05,5.658466e-05,-3.0577925e-05,-1.9731222e-05,-5.4792257e-05,0,0,1
1777227357997000,1777227357839000,1777227357845000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0069094575,-0.0059787645,-0.01736062,-0.00802733,-0.00656992,-0.016777333,0.0933487,0.0933597,0.20497277,2.0456891e-05,1.5315229e-05,5.8815836e-05,-2.9624494e-05,-1.9315223e-05,-5.517129e-05,0,0,1
1777227358045000,1777227357891000,1777227357893000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005739131,-0.0050251014,-0.0176697,-0.007811775,-0.0064243935,-0.016861396,0.09333583,0.09334696,0.20496857,1.4115747e-05,1.0820553e-05,6.0929986e-05,-2.8163526e-05,-1.8515e-05,-5.5713776e-05,0,0,1
1777227358101000,1777227357943000,1777227357949000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0049380967,-0.005713855,-0.017905205,-0.007541066,-0.006357459,-0.016959725,0.093348384,0.09335973,0.20497276,1.0448943e-05,1.3988104e-05,6.2563704e-05,-2.6494761e-05,-1.8088553e-05,-5.635906e-05,0,0,1
1777227358149000,1777227357995000,1777227357997000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00615919,-0.0061167683,-0.01841802,-0.0074108895,-0.006334785,-0.0170971,0.09333555,0.09334685,0.20496857,1.625774e-05,1.6032616e-05,6.620009e-05,-2.5530404e-05,-1.7894878e-05,-5.7286114e-05,0,0,1
1777227358205000,1777227358047000,1777227358053000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0066879094,-0.00574996,-0.017599776,-0.007342783,-0.0062796925,-0.017144455,0.09334874,0.09335977,0.20497276,1.9166035e-05,1.4165434e-05,6.044747e-05,-2.4930861e-05,-1.7543553e-05,-5.7583922e-05,0,0,1
1777227358253000,1777227358099000,1777227358101000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.007135738,-0.006048108,-0.017068692,-0.0073232786,-0.0062578768,-0.017137317,0.0933357,0.093346745,0.20496856,2.182177e-05,1.5674723e-05,5.6855595e-05,-2.4637977e-05,-1.7367503e-05,-5.751531e-05,0,0,1
1777227358309000,1777227358151000,1777227358157000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0068693934,-0.006757654,-0.017021887,-0.007280521,-0.006304957,-0.017126443,0.09334821,0.09335944,0.20497276,2.0220446e-05,1.9565621e-05,5.6543053e-05,-2.4221832e-05,-1.7574572e-05,-5.742372e-05,0,0,1
1777227358357000,1777227358203000,1777227358205000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0063037057,-0.0068536126,-0.016940692,-0.0071885022,-0.006356642,-0.017108945,0.09333525,0.093346566,0.20496856,1.7029668e-05,2.0128005e-05,5.6006065e-05,-2.354431e-05,-1.7815113e-05,-5.7290174e-05,0,0,1
1777227358413000,1777227358255000,1777227358261000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0059195748,-0.0059072725,-0.017750412,-0.0070689656,-0.0063143102,-0.017169373,0.093348786,0.0933599,0.20497276,1.5015241e-05,1.4951116e-05,6.148664e-05,-2.2740847e-05,-1.7545317e-05,-5.768549e-05,0,0,1
1777227358461000,1777227358307000,1777227358309000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00544871,-0.00616669,-0.018142328,-0.006916333,-0.006300404,-0.017261028,0.09333592,0.093347125,0.20496856,1.2723266e-05,1.6295335e-05,6.4233085e-05,-2.1797163e-05,-1.7427565e-05,-5.8302292e-05,0,0,1
1777227358517000,1777227358359000,1777227358365000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005096827,-0.006692879,-0.017978221,-0.00674493,-0.0063373763,-0.01732859,0.09334837,0.09335979,0.20497276,1.1131485e-05,1.9192257e-05,6.3075e-05,-2.0792424e-05,-1.7593804e-05,-5.8751895e-05,0,0,1
1777227358565000,1777227358411000,1777227358413000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004645938,-0.007799511,-0.018589735,-0.006547199,-0.006475114,-0.017447393,0.093335524,0.09334703,0.20496856,9.250386e-06,2.6067191e-05,6.744025e-05,-1.970513e-05,-1.8392022e-05,-5.9570364e-05,0,0,1
1777227358621000,1777227358463000,1777227358469000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.004914451,-0.006772291,-0.018330254,-0.0063933893,-0.006503109,-0.01753056,0.0933488,0.09336007,0.20497276,1.0349068e-05,1.9650339e-05,6.556934e-05,-1.8823763e-05,-1.8510558e-05,-6.0135484e-05,0,0,1
1777227358669000,1777227358515000,1777227358517000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0047076764,-0.0066243727,-0.017452933,-0.0062345904,-0.0065145325,-0.017523248,0.09333565,0.093346976,0.20496856,9.497857e-06,1.8803956e-05,5.9444217e-05,-1.7945235e-05,-1.8538198e-05,-6.0070364e-05,0,0,1
1777227358725000,1777227358567000,1777227358573000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.003514894,-0.0066708815,-0.016843177,-0.0059783873,-0.006529261,-0.017459184,0.09334803,0.09335961,0.20497274,5.293944e-06,1.9066343e-05,5.5362016e-05,-1.6753445e-05,-1.858795e-05,-5.9626826e-05,0,0,1
1777227358773000,1777227358619000,1777227358621000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.002967381,-0.0062474934,-0.016871266,-0.005694742,-0.0065027177,-0.0174038,0.09333508,0.09334675,0.20496856,3.7736506e-06,1.6725242e-05,5.554796e-05,-1.5530712e-05,-1.8412478e-05,-5.9242586e-05,0,0,1
1777227358829000,1777227358671000,1777227358677000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0032756282,-0.0044880356,-0.01664803,-0.005466854,-0.0063129286,-0.017332604,0.09334739,0.09335922,0.20497274,4.597767e-06,8.630091e-06,5.4086588e-05,-1.4500796e-05,-1.749095e-05,-5.8756876e-05,0,0,1
1777227358877000,1777227358723000,1777227358725000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.005339484,-0.0031694896,-0.016123235,-0.0054548555,-0.0060168076,-0.017218677,0.09333533,0.09334664,0.20496854,1.2218349e-05,4.3046707e-06,5.0731433e-05,-1.4285783e-05,-1.6248763e-05,-5.8000856e-05,0,0,1
1777227358933000,1777227358775000,1777227358781000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0043745935,-0.0022909727,-0.016443558,-0.0053530918,-0.0056658234,-0.017145658,0.09334791,0.09335946,0.20497274,8.20032e-06,2.2487518e-06,5.2766154e-05,-1.3712515e-05,-1.4929921e-05,-5.7507732e-05,0,0,1
1777227358981000,1777227358827000,1777227358829000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00446954,-0.0016522041,-0.016671337,-0.0052698585,-0.0052877287,-0.017100975,0.0933349,0.09334648,0.20496854,8.561337e-06,1.1697402e-06,5.4239248e-05,-1.3227259e-05,-1.3633672e-05,-5.719983e-05,0,0,1
1777227359037000,1777227358879000,1777227358885000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0038072395,-0.0015604545,-0.016566928,-0.0051320754,-0.0049366085,-0.017050667,0.09334739,0.09335919,0.20497274,6.211238e-06,1.0432902e-06,5.35609e-05,-1.2566329e-05,-1.2447622e-05,-5.6857032e-05,0,0,1
1777227359085000,1777227358931000,1777227358933000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0029783666,0.00017745978,-0.01672025,-0.0049291896,-0.0044548484,-0.01701954,0.09333549,0.093346976,0.20496854,3.801627e-06,1.3494587e-08,5.4557982e-05,-1.1740669e-05,-1.1273749e-05,-5.6640456e-05,0,0,1
1777227359141000,1777227358983000,1777227358989000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0036802199,-0.00024095994,-0.016840115,-0.004811533,-0.004057888,-0.017002638,0.09334804,0.09335964,0.20497274,5.8036644e-06,2.487657e-08,5.534189e-05,-1.1181386e-05,-1.0214072e-05,-5.651813e-05,0,0,1
1777227359189000,1777227359035000,1777227359037000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0039375694,-0.0011079012,-0.016730689,-0.004729203,-0.0037799906,-0.01697702,0.09333508,0.09334672,0.20496854,6.6446414e-06,5.2597244e-07,5.462612e-05,-1.0754012e-05,-9.301425e-06,-5.6339897e-05,0,0,1
1777227359245000,1777227359087000,1777227359093000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0022775375,-0.00012818162,-0.015562847,-0.004498249,-0.0034359796,-0.016843801,0.09334736,0.09335929,0.20497274,2.2227418e-06,7.0396973e-09,4.726525e-05,-9.950341e-06,-8.425867e-06,-5.5485038e-05,0,0,1
1777227359293000,1777227359139000,1777227359141000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0008384489,-0.0008104751,-0.016716808,-0.004153485,-0.0031886494,-0.016831838,0.09333569,0.093347356,0.20496854,3.0127663e-07,2.8147338e-07,5.453552e-05,-9.041371e-06,-7.658642e-06,-5.539559e-05,0,0,1
1777227359349000,1777227359191000,1777227359197000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00054432027,-9.003547e-05,-0.016669832,-0.0038134912,-0.002896751,-0.016816577,0.093349226,0.093360655,0.20497273,1.2695747e-07,3.4731487e-09,5.422835e-05,-8.201608e-06,-6.937503e-06,-5.5285633e-05,0,0,1
1777227359397000,1777227359243000,1777227359245000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00077184784,0.00024320939,-0.016407326,-0.0035269596,-0.0026009576,-0.016778024,0.09333625,0.09334769,0.20496854,2.5531307e-07,2.5346447e-08,5.2534953e-05,-7.4530435e-06,-6.281582e-06,-5.502651e-05,0,0,1
1777227359453000,1777227359295000,1777227359301000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0017135728,0.0006918516,-0.016132109,-0.0033561334,-0.0022907655,-0.016717177,0.09334876,0.09336029,0.20497273,1.2582199e-06,2.0508018e-07,5.0786257e-05,-6.869473e-06,-5.6705194e-06,-5.4627068e-05,0,0,1
1777227359501000,1777227359347000,1777227359349000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0016695507,0.0006672511,-0.015797973,-0.0031972523,-0.0020121117,-0.016630584,0.0933368,0.09334798,0.20496853,1.1945554e-06,1.9078037e-07,4.870522e-05,-6.3348793e-06,-5.118368e-06,-5.4069213e-05,0,0,1
1777227359557000,1777227359399000,1777227359405000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0022721854,0.0013257674,-0.016274832,-0.0031101082,-0.0016976738,-0.016597072,0.093349524,0.09336081,0.20497273,2.2122563e-06,7.5306076e-07,5.1688858e-05,-5.9465165e-06,-4.5652623e-06,-5.3844975e-05,0,0,1
1777227359605000,1777227359451000,1777227359453000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0011882003,0.0023848924,-0.017036922,-0.0029290589,-0.0013130843,-0.016638506,0.09333681,0.09334819,0.20496853,6.0504317e-07,2.437203e-06,5.6644152e-05,-5.443334e-06,-3.90561e-06,-5.4108667e-05,0,0,1
1777227359661000,1777227359503000,1777227359509000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0013201248,0.003124274,-0.01673033,-0.0027774926,-0.00089507224,-0.016647156,0.09334935,0.09336088,0.20497273,7.46756e-07,4.182089e-06,5.4622677e-05,-5.0009025e-06,-3.1437253e-06,-5.4157088e-05,0,0,1
1777227359709000,1777227359555000,1777227359557000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.001973498,0.002998061,-0.016771503,-0.002701754,-0.0005283278,-0.01665887,0.093337476,0.09334857,0.20496853,1.6690805e-06,3.8515295e-06,5.4892975e-05,-4.6870355e-06,-2.484752e-06,-5.422641e-05,0,0,1
1777227359765000,1777227359607000,1777227359613000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.002255338,0.0023382506,-0.017747112,-0.0026597003,-0.00025828776,-0.016761387,0.09335032,0.09336153,0.20497273,2.1795531e-06,2.3424707e-06,6.146378e-05,-4.4508233e-06,-2.0300135e-06,-5.4908192e-05,0,0,1
1777227359813000,1777227359659000,1777227359661000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0024465637,0.0028832743,-0.017058916,-0.0026396222,3.7656515e-05,-0.016789416,0.09333732,0.09334851,0.20496853,2.5651793e-06,3.562251e-06,5.67905e-05,-4.2731904e-06,-1.503206e-06,-5.508551e-05,0,0,1
1777227359869000,1777227359711000,1777227359717000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0029944715,0.0027722393,-0.015967578,-0.00267305,0.00029526217,-0.016711997,0.09335079,0.093361646,0.20497273,3.842221e-06,3.2927055e-06,4.97556e-05,-4.232592e-06,-1.0514173e-06,-5.458342e-05,0,0,1
1777227359917000,1777227359763000,1777227359765000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0025368906,0.002804952,-0.014616839,-0.0026602233,0.0005316823,-0.016514627,0.0933377,0.09334858,0.20496853,2.7580768e-06,3.3713447e-06,4.169459e-05,-4.0936884e-06,-6.3478024e-07,-5.3369255e-05,0,0,1
1777227359973000,1777227359815000,1777227359821000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.00046426247,0.003205591,-0.014467455,-0.0024533574,0.00078357226,-0.016321778,0.09335142,0.09336212,0.20497273,9.2356245e-08,4.4025624e-06,4.0845876e-05,-3.7167513e-06,-1.6024791e-07,-5.2189516e-05,0,0,1
1777227360021000,1777227359867000,1777227359869000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-7.192806e-05,0.0038410637,-0.014272876,-0.00222902,0.0010715969,-0.016128765,0.093339615,0.093349926,0.20496853,2.2171274e-09,6.321921e-06,3.975537e-05,-3.3668314e-06,4.503912e-07,-5.1018185e-05,0,0,1
1777227360077000,1777227359919000,1777227359925000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0015898488,0.0050434615,-0.01342541,-0.0021688081,0.001445758,-0.0158741,0.093352206,0.09336247,0.20497271,1.0830464e-06,1.0897957e-05,3.517378e-05,-3.1516922e-06,1.4345823e-06,-4.9525595e-05,0,0,1
1777227360125000,1777227359971000,1777227359973000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0025273992,0.0043092025,-0.013470425,-0.0022025884,0.0017155028,-0.015647668,0.09333945,0.09334965,0.20496851,2.7374263e-06,7.956849e-06,3.5410776e-05,-3.1126672e-06,2.0489988e-06,-4.819594e-05,0,0,1
1777227360181000,1777227360023000,1777227360029000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0018485063,0.003925285,-0.013194114,-0.0021692328,0.0019236708,-0.0154165365,0.09335318,0.09336309,0.20497271,1.4641066e-06,6.601264e-06,3.397226e-05,-2.957368e-06,2.4778353e-06,-4.685603e-05,0,0,1
1777227360229000,1777227360075000,1777227360077000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0026223946,0.0033946491,-0.01327306,-0.002211922,0.002062241,-0.015214615,0.09334043,0.093350254,0.20496851,2.9470418e-06,4.9378086e-06,3.4380722e-05,-2.9563953e-06,2.709572e-06,-4.568082e-05,0,0,1
1777227360285000,1777227360127000,1777227360133000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0023936348,0.0038958995,-0.014363825,-0.00222904,0.002234977,-0.015134468,0.093353465,0.093363374,0.20497271,2.4549652e-06,6.5027784e-06,4.026282e-05,-2.909159e-06,3.0669032e-06,-4.517043e-05,0,0,1
1777227360333000,1777227360179000,1777227360181000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0017929021,0.003289044,-0.0130952,-0.0021879545,0.0023342732,-0.014942363,0.09334043,0.09335035,0.20496851,1.3775374e-06,4.635359e-06,3.3465487e-05,-2.764876e-06,3.2146563e-06,-4.406779e-05,0,0,1
1777227360389000,1777227360231000,1777227360237000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.001480346,0.0034659014,-0.014594585,-0.0021212958,0.0024408759,-0.014909601,0.093354605,0.0933642,0.20497271,9.3896773e-07,5.1465004e-06,4.156688e-05,-2.59287e-06,3.3966417e-06,-4.38322e-05,0,0,1
1777227360437000,1777227360283000,1777227360285000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,0.00020310942,0.0035035287,-0.013940312,-0.0019023301,0.002540981,-0.014818291,0.09334173,0.09335141,0.20496851,1.7678452e-08,5.259573e-06,3.7924325e-05,-2.3469488e-06,3.5721353e-06,-4.327566e-05,0,0,1
1777227360493000,1777227360335000,1777227360341000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-5.9873696e-06,0.0031132763,-0.014751606,-0.001723689,0.0025948929,-0.014812009,0.09335477,0.09336448,0.20497271,1.5360156e-11,4.1525386e-06,4.2466116e-05,-2.1258609e-06,3.626811e-06,-4.3199398e-05,0,0,1
1777227360541000,1777227360387000,1777227360389000,0,0.0,0.0,0.0,0.09,0.09,0.20250002,-0.0004845701,0.0033372135,-0.015702508,-0.0016069604,0.0026648217,-0.014895897,0.09334225,0.09335189,0.20496851,1.0062246e-07,4.772049e-06,4.8118367e-05,-1.9350775e-06,3.7346956e-06,-4.3662778e-05,0,0,1
