timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
1777227357309000,1777227357309000,0.0,0.0,-0.001
1777227357329000,1777227357329000,0.0,0.0,-0.001
1777227357349000,1777227357349000,0.0,0.0,-0.001
1777227357369000,1777227357369000,0.0,0.0,-0.001
1777227357389000,1777227357389000,0.0,0.0,-0.001
1777227357409000,1777227357409000,0.0,0.0,-0.001
1777227357429000,1777227357429000,0.0,0.0,-0.001
1777227357449000,1777227357449000,0.0,0.0,-0.001
1777227357469000,1777227357469000,0.0,0.0,-0.001
1777227357489000,1777227357489000,0.0,0.0,-0.001
1777227357509000,1777227357509000,0.0,0.0,-0.001
1777227357529000,1777227357529000,0.0,0.0,-0.001
1777227357549000,1777227357549000,0.0,0.0,-0.001
1777227357569000,1777227357569000,0.0,0.0,-0.001
1777227357589000,1777227357589000,0.0,0.0,-0.001
1777227357609000,1777227357609000,0.0,0.0,-0.001
1777227357629000,1777227357629000,0.0,0.0,-0.001
1777227357645000,1777227357645000,0.0,0.0,-0.001
1777227357669000,1777227357669000,0.0,0.0,-0.001
1777227357689000,1777227357689000,0.0,0.0,-0.001
1777227357709000,1777227357709000,0.0,0.0,-0.001
1777227357729000,1777227357729000,0.0,0.0,-0.001
1777227357749000,1777227357749000,0.0,0.0,-0.001
1777227357769000,1777227357769000,0.0,0.0,-0.001
1777227357789000,1777227357789000,0.0,0.0,-0.001
1777227357809000,1777227357809000,0.0,0.0,-0.001
1777227357829000,1777227357829000,0.0,0.0,-0.001
1777227357849000,1777227357849000,0.0,0.0,-0.001
1777227357869000,1777227357869000,0.0,0.0,-0.001
1777227357889000,1777227357889000,0.0,0.0,-0.001
1777227357909000,1777227357909000,0.0,0.0,-0.001
1777227357929000,1777227357929000,0.0,0.0,-0.001
1777227357949000,1777227357949000,0.0,0.0,-0.001
1777227357969000,1777227357969000,0.0,0.0,-0.001
1777227357989000,1777227357989000,0.0,0.0,-0.001
1777227358009000,1777227358009000,0.0,0.0,-0.001
1777227358029000,1777227358029000,0.0,0.0,-0.001
1777227358049000,1777227358049000,0.0,0.0,-0.001
1777227358069000,1777227358069000,0.0,0.0,-0.001
1777227358089000,1777227358089000,0.0,0.0,-0.001
1777227358109000,1777227358109000,0.0,0.0,-0.0032036388
1777227358129000,1777227358129000,0.0,0.0,-0.0061426363
1777227358149000,1777227358149000,0.0,0.0,-0.008309123
1777227358169000,1777227358169000,0.0,0.0,-0.011395028
1777227358189000,1777227358189000,0.0,0.0,-0.013584075
1777227358209000,1777227358209000,0.0,0.0,-0.01697496
1777227358229000,1777227358229000,0.0,0.0,-0.01915607
1777227358249000,1777227358249000,0.0,0.0,-0.022713235
1777227358269000,1777227358269000,0.0,0.0,-0.025056599
1777227358289000,1777227358289000,0.0,0.0,-0.02867402
1777227358309000,1777227358309000,0.0,0.0,-0.031195952
1777227358329000,1777227358329000,0.0,0.0,-0.034986258
1777227358349000,1777227358349000,0.0,0.0,-0.0377275
1777227358369000,1777227358369000,0.0,0.0,-0.041855775
1777227358389000,1777227358389000,0.0,0.0,-0.04459225
1777227358409000,1777227358409000,0.0,0.0,-0.04877763
1777227358429000,1777227358429000,0.0,0.0,-0.051677924
1777227358449000,1777227358449000,0.0,0.0,-0.056140307
1777227358469000,1777227358469000,0.0,0.0,-0.059143208
1777227358489000,1777227358489000,0.0,0.0,-0.063780874
1777227358509000,1777227358509000,0.0,0.0,-0.06700621
1777227358529000,1777227358529000,0.0,0.0,-0.071820326
1777227358549000,1777227358549000,0.0,0.0,-0.07507047
1777227358569000,1777227358569000,0.0,0.0,-0.0801717
1777227358589000,1777227358589000,0.0,0.0,-0.08350393
1777227358609000,1777227358609000,0.0,0.0,-0.08871209
1777227358629000,1777227358629000,0.0,0.0,-0.09209377
1777227358649000,1777227358649000,0.0,0.0,-0.097377725
1777227358669000,1777227358669000,0.0,0.0,-0.10102561
1777227358689000,1777227358689000,0.0,0.0,-0.10652286
1777227358709000,1777227358709000,0.0,0.0,-0.110288195
1777227358729000,1777227358729000,0.0,0.0,-0.116032936
1777227358749000,1777227358749000,0.0,0.0,-0.11995537
1777227358769000,1777227358769000,0.0,0.0,-0.12567912
1777227358789000,1777227358789000,0.0,0.0,-0.12961459
1777227358809000,1777227358809000,0.0,0.0,-0.13550259
1777227358829000,1777227358829000,0.0,0.0,-0.13960399
1777227358849000,1777227358849000,0.0,0.0,-0.14593562
1777227358869000,1777227358869000,0.0,0.0,-0.15024388
1777227358889000,1777227358889000,0.0,0.0,-0.15641801
1777227358909000,1777227358909000,0.0,0.0,-0.16078015
1777227358929000,1777227358929000,0.0,0.0,-0.16721016
1777227358949000,1777227358949000,0.0,0.0,-0.17167497
1777227358969000,1777227358969000,0.0,0.0,-0.17837329
1777227358989000,1777227358989000,0.0,0.0,-0.18287267
1777227359009000,1777227359009000,0.0,0.0,-0.1898559
1777227359029000,1777227359029000,0.0,0.0,-0.19453727
1777227359045000,1777227359045000,0.0,0.0,-0.19920433
1777227359069000,1777227359069000,0.0,0.0,-0.20646779
1777227359089000,1777227359089000,0.0,0.0,-0.21373937
1777227359109000,1777227359109000,0.0,0.0,-0.21878096
1777227359129000,1777227359129000,0.0,0.0,-0.22603452
1777227359149000,1777227359149000,0.0,0.0,-0.2309906
1777227359169000,1777227359169000,0.0,0.0,-0.23853083
1777227359189000,1777227359189000,0.0,0.0,-0.24371389
1777227359209000,1777227359209000,0.0,0.0,-0.2515378
1777227359229000,1777227359229000,0.0,0.0,-0.25681663
1777227359249000,1777227359249000,0.0,0.0,-0.2648454
1777227359269000,1777227359269000,0.0,0.0,-0.27021158
1777227359289000,1777227359289000,0.0,0.0,-0.27844557
1777227359309000,1777227359309000,0.0,0.0,-0.28392875
1777227359329000,1777227359329000,0.0,0.0,-0.29223728
1777227359349000,1777227359349000,0.0,0.0,-0.297854
1777227359369000,1777227359369000,0.0,0.0,-0.306351
1777227359389000,1777227359389000,0.0,0.0,-0.3112883
1777227359409000,1777227359409000,0.0,0.0,-0.3133925
1777227359429000,1777227359429000,0.0,0.0,-0.31502265
1777227359449000,1777227359449000,0.0,0.0,-0.31701872
1777227359469000,1777227359469000,0.0,0.0,-0.31868598
1777227359489000,1777227359489000,0.0,0.0,-0.3209263
1777227359509000,1777227359509000,0.0,0.0,-0.3226545
1777227359529000,1777227359529000,0.0,0.0,-0.3250182
1777227359549000,1777227359549000,0.0,0.0,-0.32667452
1777227359565000,1777227359565000,0.0,0.0,-0.32660285
1777227359589000,1777227359589000,0.0,0.0,-0.3306456
1777227359609000,1777227359609000,0.0,0.0,-0.33299464
1777227359629000,1777227359629000,0.0,0.0,-0.33472273
1777227359649000,1777227359649000,0.0,0.0,-0.33739024
1777227359669000,1777227359669000,0.0,0.0,-0.3390271
1777227359689000,1777227359689000,0.0,0.0,-0.34180284
1777227359709000,1777227359709000,0.0,0.0,-0.343538
1777227359729000,1777227359729000,0.0,0.0,-0.34630057
1777227359749000,1777227359749000,0.0,0.0,-0.34811157
1777227359769000,1777227359769000,0.0,0.0,-0.3510212
1777227359789000,1777227359789000,0.0,0.0,-0.35264248
1777227359809000,1777227359809000,0.0,0.0,-0.35567802
1777227359829000,1777227359829000,0.0,0.0,-0.35725582
1777227359849000,1777227359849000,0.0,0.0,-0.3602148
1777227359869000,1777227359869000,0.0,0.0,-0.3618714
1777227359889000,1777227359889000,0.0,0.0,-0.36496052
1777227359909000,1777227359909000,0.0,0.0,-0.36661252
1777227359929000,1777227359929000,0.0,0.0,-0.36997268
1777227359949000,1777227359949000,0.0,0.0,-0.3716019
1777227359969000,1777227359969000,0.0,0.0,-0.37487718
1777227359989000,1777227359989000,0.0,0.0,-0.37653255
1777227360009000,1777227360009000,0.0,0.0,-0.37985796
1777227360029000,1777227360029000,0.0,0.0,-0.38154572
1777227360049000,1777227360049000,0.0,0.0,-0.38494483
1777227360069000,1777227360069000,0.0,0.0,-0.3865383
1777227360089000,1777227360089000,0.0,0.0,-0.3899643
1777227360109000,1777227360109000,0.0,0.0,-0.39150217
1777227360129000,1777227360129000,0.0,0.0,-0.39502123
1777227360149000,1777227360149000,0.0,0.0,-0.3968791
1777227360169000,1777227360169000,0.0,0.0,-0.40062407
1777227360189000,1777227360189000,0.0,0.0,-0.40231696
1777227360209000,1777227360209000,0.0,0.0,-0.40592775
1777227360229000,1777227360229000,0.0,0.0,-0.40743524
1777227360249000,1777227360249000,0.0,0.0,-0.41117847
1777227360269000,1777227360269000,0.0,0.0,-0.4128693
1777227360289000,1777227360289000,0.0,0.0,-0.41688234
1777227360309000,1777227360309000,0.0,0.0,-0.4183861
1777227360329000,1777227360329000,0.0,0.0,-0.42234102
1777227360349000,1777227360349000,0.0,0.0,-0.4240002
1777227360369000,1777227360369000,0.0,0.0,-0.42791653
1777227360385000,1777227360385000,0.0,0.0,-0.42952907
1777227360409000,1777227360409000,0.0,0.0,-0.43350342
1777227360429000,1777227360429000,0.0,0.0,-0.4351876
1777227360449000,1777227360449000,0.0,0.0,-0.4393751
1777227360469000,1777227360469000,0.0,0.0,-0.4408947
1777227360489000,1777227360489000,0.0,0.0,-0.4452235
1777227360509000,1777227360509000,0.0,0.0,-0.44689772
1777227360529000,1777227360529000,0.0,0.0,-0.4512607
1777227360549000,1777227360549000,0.0,0.0,-0.45281518
1777227360569000,1777227360569000,0.0,0.0,-0.45722738
1777227360589000,1777227360589000,0.0,0.0,-0.45880654
1777227360609000,1777227360609000,0.0,0.0,-0.46323082
1777227360625000,1777227360625000,0.0,0.0,-0.4648409
1777227360649000,1777227360649000,0.0,0.0,-0.46944427
1777227360669000,1777227360669000,0.0,0.0,-0.47103745
1777227360689000,1777227360689000,0.0,0.0,-0.4756711
1777227360709000,1777227360709000,0.0,0.0,-0.47726068
1777227360729000,1777227360729000,0.0,0.0,-0.4819604
1777227360749000,1777227360749000,0.0,0.0,-0.48356116
1777227360765000,1777227360765000,0.0,0.0,-0.48449528
1777227360789000,1777227360789000,0.0,0.0,-0.49007407
1777227360809000,1777227360809000,0.0,0.0,-0.49510482
1777227360829000,1777227360829000,0.0,0.0,-0.4966468
1777227360849000,1777227360849000,0.0,0.0,-0.5012547
1777227360869000,1777227360869000,0.0,0.0,-0.50247407
1777227360889000,1777227360889000,0.0,0.0,-0.50643516
1777227360909000,1777227360909000,0.0,0.0,-0.50729114
1777227360929000,1777227360929000,0.0,0.0,-0.5111557
1777227360949000,1777227360949000,0.0,0.0,-0.51176316
1777227360969000,1777227360969000,0.0,0.0,-0.5149738
1777227360989000,1777227360989000,0.0,0.0,-0.51514155
1777227361009000,1777227361009000,0.0,0.0,-0.51803714
1777227361029000,1777227361029000,0.0,0.0,-0.5180462
1777227361049000,1777227361049000,0.0,0.0,-0.5206592
1777227361069000,1777227361069000,0.0,0.0,-0.52032936
1777227361089000,1777227361089000,0.0,0.0,-0.5226771
1777227361109000,1777227361109000,0.0,0.0,-0.54776174
1777227361129000,1777227361129000,0.0,0.0,-0.54943585
1777227361149000,1777227361149000,0.0,0.0,-0.54724294
1777227361169000,1777227361169000,0.0,0.0,-0.54691803
1777227361189000,1777227361189000,0.0,0.0,-0.5447062
1777227361209000,1777227361209000,0.0,0.0,-0.5445326
1777227361229000,1777227361229000,0.0,0.0,-0.5423149
1777227361249000,1777227361249000,0.0,0.0,-0.5426013
1777227361269000,1777227361269000,0.0,0.0,-0.540538
1777227361289000,1777227361289000,0.0,0.0,-0.5409827
1777227361309000,1777227361309000,0.0,0.0,-0.5373752
1777227361329000,1777227361329000,0.0,0.0,-0.53954077
1777227361349000,1777227361349000,0.0,0.0,-0.53767174
1777227361369000,1777227361369000,0.0,0.0,-0.5381247
1777227361389000,1777227361389000,0.0,0.0,-0.5362793
1777227361409000,1777227361409000,0.0,0.0,-0.5369667
1777227361429000,1777227361429000,0.0,0.0,-0.5352147
1777227361449000,1777227361449000,0.0,0.0,-0.5359545
1777227361469000,1777227361469000,0.0,0.0,-0.5341873
1777227361489000,1777227361489000,0.0,0.0,-0.534983
1777227361509000,1777227361509000,0.0,0.0,-0.5331695
1777227361529000,1777227361529000,0.0,0.0,-0.5343883
1777227361549000,1777227361549000,0.0,0.0,-0.5325516
1777227361569000,1777227361569000,0.0,0.0,-0.5336423
1777227361589000,1777227361589000,0.0,0.0,-0.5319573
1777227361609000,1777227361609000,0.0,0.0,-0.53320765
1777227361629000,1777227361629000,0.0,0.0,-0.5314801
1777227361649000,1777227361649000,0.0,0.0,-0.53266823
1777227361669000,1777227361669000,0.0,0.0,-0.530877
1777227361689000,1777227361689000,0.0,0.0,-0.5322413
1777227361709000,1777227361709000,0.0,0.0,-0.53046876
1777227361729000,1777227361729000,0.0,0.0,-0.5319412
1777227361749000,1777227361749000,0.0,0.0,-0.5302006
1777227361769000,1777227361769000,0.0,0.0,-0.5317976
1777227361789000,1777227361789000,0.0,0.0,-0.5299861
1777227361809000,1777227361809000,0.0,0.0,-0.53145236
1777227361829000,1777227361829000,0.0,0.0,-0.5297194
1777227361849000,1777227361849000,0.0,0.0,-0.5313344
1777227361869000,1777227361869000,0.0,0.0,-0.5293285
1777227361889000,1777227361889000,0.0,0.0,-0.53064895
1777227361909000,1777227361909000,0.0,0.0,-0.5287394
1777227361929000,1777227361929000,0.0,0.0,-0.5305047
1777227361949000,1777227361949000,0.0,0.0,-0.52861756
1777227361969000,1777227361969000,0.0,0.0,-0.5302686
1777227361989000,1777227361989000,0.0,0.0,-0.5283282
1777227362009000,1777227362009000,0.0,0.0,-0.5300133
1777227362029000,1777227362029000,0.0,0.0,-0.52800703
1777227362049000,1777227362049000,0.0,0.0,-0.5298118
1777227362069000,1777227362069000,0.0,0.0,-0.5277712
1777227362089000,1777227362089000,0.0,0.0,-0.52968574
1777227362109000,1777227362109000,0.0,0.0,-0.52776337
1777227362129000,1777227362129000,0.0,0.0,-0.529623
1777227362149000,1777227362149000,0.0,0.0,-0.5275107
1777227362169000,1777227362169000,0.0,0.0,-0.5294118
1777227362185000,1777227362185000,0.0,0.0,-0.5273354
1777227362209000,1777227362209000,0.0,0.0,-0.52931035
1777227362229000,1777227362229000,0.0,0.0,-0.5272169
1777227362249000,1777227362249000,0.0,0.0,-0.5291339
1777227362269000,1777227362269000,0.0,0.0,-0.52697724
1777227362289000,1777227362289000,0.0,0.0,-0.52895325
1777227362309000,1777227362309000,0.0,0.0,-0.52665794
1777227362329000,1777227362329000,0.0,0.0,-0.528687
1777227362349000,1777227362349000,0.0,0.0,-0.52657366
1777227362369000,1777227362369000,0.0,0.0,-0.52861035
1777227362389000,1777227362389000,0.0,0.0,-0.52646834
1777227362409000,1777227362409000,0.0,0.0,-0.52852285
1777227362429000,1777227362429000,0.0,0.0,-0.52637213
1777227362449000,1777227362449000,0.0,0.0,-0.52853006
1777227362469000,1777227362469000,0.0,0.0,-0.5262885
1777227362489000,1777227362489000,0.0,0.0,-0.5284762
1777227362509000,1777227362509000,0.0,0.0,-0.52637434
1777227362529000,1777227362529000,0.0,0.0,-0.52351946
1777227362549000,1777227362549000,0.0,0.0,-0.5146987
1777227362569000,1777227362569000,0.0,0.0,-0.5142771
1777227362589000,1777227362589000,0.0,0.0,-0.50833315
1777227362609000,1777227362609000,0.0,0.0,-0.5049599
1777227362629000,1777227362629000,0.0,0.0,-0.4989421
1777227362649000,1777227362649000,0.0,0.0,-0.4995111
1777227362669000,1777227362669000,0.0,0.0,-0.49720505
1777227362689000,1777227362689000,0.0,0.0,-0.4995407
1777227362709000,1777227362709000,0.0,0.0,-0.49738592
1777227362729000,1777227362729000,0.0,0.0,-0.4998283
1777227362749000,1777227362749000,0.0,0.0,-0.49768716
1777227362769000,1777227362769000,0.0,0.0,-0.50028795
1777227362789000,1777227362789000,0.0,0.0,-0.4980657
1777227362809000,1777227362809000,0.0,0.0,-0.50048375
1777227362829000,1777227362829000,0.0,0.0,-0.4981695
1777227362845000,1777227362845000,0.0,0.0,-0.50052065
1777227362869000,1777227362869000,0.0,0.0,-0.49807328
1777227362889000,1777227362889000,0.0,0.0,-0.5003576
1777227362909000,1777227362909000,0.0,0.0,-0.49807906
1777227362929000,1777227362929000,0.0,0.0,-0.5003416
1777227362949000,1777227362949000,0.0,0.0,-0.49793747
1777227362965000,1777227362965000,0.0,0.0,-0.49371022
1777227362989000,1777227362989000,0.0,0.0,-0.49804446
1777227363009000,1777227363009000,0.0,0.0,-0.5003041
1777227363029000,1777227363029000,0.0,0.0,-0.4980032
1777227363049000,1777227363049000,0.0,0.0,-0.5002104
1777227363069000,1777227363069000,0.0,0.0,-0.49791938
1777227363089000,1777227363089000,0.0,0.0,-0.5000641
1777227363109000,1777227363109000,0.0,0.0,-0.49774092
1777227363129000,1777227363129000,0.0,0.0,-0.49990007
1777227363149000,1777227363149000,0.0,0.0,-0.49752778
1777227363169000,1777227363169000,0.0,0.0,-0.49964678
1777227363189000,1777227363189000,0.0,0.0,-0.49721867
1777227363209000,1777227363209000,0.0,0.0,-0.49947944
1777227363229000,1777227363229000,0.0,0.0,-0.49724603
1777227363249000,1777227363249000,0.0,0.0,-0.4994879
1777227363269000,1777227363269000,0.0,0.0,-0.4972361
1777227363289000,1777227363289000,0.0,0.0,-0.49953213
1777227363309000,1777227363309000,0.0,0.0,-0.49710453
1777227363329000,1777227363329000,0.0,0.0,-0.4993767
1777227363349000,1777227363349000,0.0,0.0,-0.4971097
1777227363369000,1777227363369000,0.0,0.0,-0.4993222
1777227363389000,1777227363389000,0.0,0.0,-0.49687436
1777227363409000,1777227363409000,0.0,0.0,-0.49912906
1777227363429000,1777227363429000,0.0,0.0,-0.49676594
1777227363449000,1777227363449000,0.0,0.0,-0.49910346
1777227363469000,1777227363469000,0.0,0.0,-0.49694464
1777227363489000,1777227363489000,0.0,0.0,-0.49919546
1777227363509000,1777227363509000,0.0,0.0,-0.49687803
1777227363529000,1777227363529000,0.0,0.0,-0.49906597
1777227363549000,1777227363549000,0.0,0.0,-0.49671164
1777227363569000,1777227363569000,0.0,0.0,-0.4989467
1777227363589000,1777227363589000,0.0,0.0,-0.49652514
1777227363609000,1777227363609000,0.0,0.0,-0.49875203
1777227363629000,1777227363629000,0.0,0.0,-0.49649763
1777227363649000,1777227363649000,0.0,0.0,-0.4987805
1777227363669000,1777227363669000,0.0,0.0,-0.4964131
1777227363689000,1777227363689000,0.0,0.0,-0.49867737
1777227363709000,1777227363709000,0.0,0.0,-0.49642658
1777227363729000,1777227363729000,0.0,0.0,-0.4988236
1777227363749000,1777227363749000,0.0,0.0,-0.49637237
1777227363769000,1777227363769000,0.0,0.0,-0.49873707
1777227363789000,1777227363789000,0.0,0.0,-0.49633136
1777227363809000,1777227363809000,0.0,0.0,-0.49866453
1777227363829000,1777227363829000,0.0,0.0,-0.49634445
1777227363849000,1777227363849000,0.0,0.0,-0.49865535
1777227363869000,1777227363869000,0.0,0.0,-0.49628365
1777227363889000,1777227363889000,0.0,0.0,-0.4984686
1777227363909000,1777227363909000,0.0,0.0,-0.4960483
1777227363929000,1777227363929000,0.0,0.0,-0.4982177
1777227363949000,1777227363949000,0.0,0.0,-0.49597526
1777227363969000,1777227363969000,0.0,0.0,-0.49827343
1777227363989000,1777227363989000,0.0,0.0,-0.49596485
1777227364009000,1777227364009000,0.0,0.0,-0.49838942
1777227364029000,1777227364029000,0.0,0.0,-0.4960849
1777227364049000,1777227364049000,0.0,0.0,-0.4982913
1777227364069000,1777227364069000,0.0,0.0,-0.49612
1777227364089000,1777227364089000,0.0,0.0,-0.49860564
1777227364109000,1777227364109000,0.0,0.0,-0.49628988
1777227364129000,1777227364129000,0.0,0.0,-0.49862528
1777227364149000,1777227364149000,0.0,0.0,-0.4963584
1777227364169000,1777227364169000,0.0,0.0,-0.4984994
1777227364189000,1777227364189000,0.0,0.0,-0.4961128
1777227364209000,1777227364209000,0.0,0.0,-0.49836442
1777227364229000,1777227364229000,0.0,0.0,-0.49593627
1777227364249000,1777227364249000,0.0,0.0,-0.49820772
1777227364269000,1777227364269000,0.0,0.0,-0.49579886
1777227364289000,1777227364289000,0.0,0.0,-0.4978458
1777227364309000,1777227364309000,0.0,0.0,-0.49550125
1777227364329000,1777227364329000,0.0,0.0,-0.4977408
1777227364345000,1777227364345000,0.0,0.0,-0.49542162
1777227364369000,1777227364369000,0.0,0.0,-0.4977932
1777227364389000,1777227364389000,0.0,0.0,-0.4953664
1777227364405000,1777227364405000,0.0,0.0,-0.4905582
1777227364429000,1777227364429000,0.0,0.0,-0.49508533
1777227364449000,1777227364449000,0.0,0.0,-0.49744743
1777227364469000,1777227364469000,0.0,0.0,-0.49517956
1777227364489000,1777227364489000,0.0,0.0,-0.4975839
1777227364509000,1777227364509000,0.0,0.0,-0.4951953
1777227364529000,1777227364529000,0.0,0.0,-0.4973825
1777227364549000,1777227364549000,0.0,0.0,-0.49501252
1777227364569000,1777227364569000,0.0,0.0,-0.49729472
1777227364589000,1777227364589000,0.0,0.0,-0.49493784
1777227364609000,1777227364609000,0.0,0.0,-0.49722648
1777227364629000,1777227364629000,0.0,0.0,-0.4949786
1777227364649000,1777227364649000,0.0,0.0,-0.49725923
1777227364669000,1777227364669000,0.0,0.0,-0.4948749
1777227364689000,1777227364689000,0.0,0.0,-0.49711403
1777227364709000,1777227364709000,0.0,0.0,-0.49474087
1777227364729000,1777227364729000,0.0,0.0,-0.4970492
1777227364749000,1777227364749000,0.0,0.0,-0.49469516
1777227364769000,1777227364769000,0.0,0.0,-0.49704912
1777227364789000,1777227364789000,0.0,0.0,-0.49473736
1777227364809000,1777227364809000,0.0,0.0,-0.49698108
1777227364829000,1777227364829000,0.0,0.0,-0.49464485
1777227364849000,1777227364849000,0.0,0.0,-0.49672174
1777227364865000,1777227364865000,0.0,0.0,-0.49437845
1777227364889000,1777227364889000,0.0,0.0,-0.496687
1777227364909000,1777227364909000,0.0,0.0,-0.49432984
1777227364929000,1777227364929000,0.0,0.0,-0.4964044
1777227364949000,1777227364949000,0.0,0.0,-0.4940507
1777227364969000,1777227364969000,0.0,0.0,-0.49625388
1777227364989000,1777227364989000,0.0,0.0,-0.49404305
1777227365009000,1777227365009000,0.0,0.0,-0.49635074
1777227365025000,1777227365025000,0.0,0.0,-0.4941206
1777227365049000,1777227365049000,0.0,0.0,-0.49634737
1777227365069000,1777227365069000,0.0,0.0,-0.49406415
1777227365089000,1777227365089000,0.0,0.0,-0.4962793
1777227365109000,1777227365109000,0.0,0.0,-0.49393395
1777227365129000,1777227365129000,0.0,0.0,-0.49620992
1777227365149000,1777227365149000,0.0,0.0,-0.49392596
1777227365169000,1777227365169000,0.0,0.0,-0.4961794
1777227365189000,1777227365189000,0.0,0.0,-0.49397326
1777227365209000,1777227365209000,0.0,0.0,-0.49621126
1777227365229000,1777227365229000,0.0,0.0,-0.49387583
1777227365249000,1777227365249000,0.0,0.0,-0.49602535
1777227365269000,1777227365269000,0.0,0.0,-0.49378344
1777227365285000,1777227365285000,0.0,0.0,-0.48910108
1777227365309000,1777227365309000,0.0,0.0,-0.4938337
1777227365329000,1777227365329000,0.0,0.0,-0.49596685
1777227365349000,1777227365349000,0.0,0.0,-0.49372092
1777227365369000,1777227365369000,0.0,0.0,-0.49595302
1777227365389000,1777227365389000,0.0,0.0,-0.4936297
1777227365409000,1777227365409000,0.0,0.0,-0.49595624
1777227365429000,1777227365429000,0.0,0.0,-0.49374187
1777227365449000,1777227365449000,0.0,0.0,-0.49596986
1777227365469000,1777227365469000,0.0,0.0,-0.49366227
1777227365485000,1777227365485000,0.0,0.0,-0.48878586
1777227365505000,1777227365505000,0.0,0.0,-0.49357334
1777227365529000,1777227365529000,0.0,0.0,-0.49592474
1777227365549000,1777227365549000,0.0,0.0,-0.49374872
1777227365569000,1777227365569000,0.0,0.0,-0.49597147
1777227365589000,1777227365589000,0.0,0.0,-0.49376887
1777227365609000,1777227365609000,0.0,0.0,-0.49610022
1777227365629000,1777227365629000,0.0,0.0,-0.4939552
1777227365649000,1777227365649000,0.0,0.0,-0.49613407
1777227365669000,1777227365669000,0.0,0.0,-0.49393246
1777227365689000,1777227365689000,0.0,0.0,-0.49604967
1777227365709000,1777227365709000,0.0,0.0,-0.4937374
1777227365725000,1777227365725000,0.0,0.0,-0.48894277
1777227365749000,1777227365749000,0.0,0.0,-0.49356508
1777227365769000,1777227365769000,0.0,0.0,-0.4956825
1777227365789000,1777227365789000,0.0,0.0,-0.49335304
1777227365809000,1777227365809000,0.0,0.0,-0.49553713
1777227365825000,1777227365825000,0.0,0.0,-0.49338326
1777227365849000,1777227365849000,0.0,0.0,-0.49564764
1777227365869000,1777227365869000,0.0,0.0,-0.49349096
1777227365885000,1777227365885000,0.0,0.0,-0.48870772
1777227365909000,1777227365909000,0.0,0.0,-0.49361104
1777227365929000,1777227365929000,0.0,0.0,-0.49587187
1777227365949000,1777227365949000,0.0,0.0,-0.4936341
1777227365969000,1777227365969000,0.0,0.0,-0.49574202
1777227365989000,1777227365989000,0.0,0.0,-0.49340716
1777227366009000,1777227366009000,0.0,0.0,-0.4955689
1777227366029000,1777227366029000,0.0,0.0,-0.49321014
1777227366049000,1777227366049000,0.0,0.0,-0.49551356
1777227366069000,1777227366069000,0.0,0.0,-0.49342388
1777227366089000,1777227366089000,0.0,0.0,-0.49570087
1777227366109000,1777227366109000,0.0,0.0,-0.4935338
1777227366129000,1777227366129000,0.0,0.0,-0.4956345
1777227366149000,1777227366149000,0.0,0.0,-0.49332187
1777227366169000,1777227366169000,0.0,0.0,-0.4955787
1777227366189000,1777227366189000,0.0,0.0,-0.49323693
1777227366209000,1777227366209000,0.0,0.0,-0.4955373
1777227366229000,1777227366229000,0.0,0.0,-0.49325225
