timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
1777227386749000,1777227386595000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227386805000,1777227386647000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227386853000,1777227386699000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227386909000,1777227386751000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227386957000,1777227386803000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387013000,1777227386855000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387061000,1777227386907000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387117000,1777227386959000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387165000,1777227387011000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387221000,1777227387063000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387269000,1777227387115000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387325000,1777227387167000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387373000,1777227387219000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387429000,1777227387271000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387477000,1777227387323000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387533000,1777227387375000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387581000,1777227387427000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387637000,1777227387479000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387685000,1777227387531000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387741000,1777227387583000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387789000,1777227387635000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387845000,1777227387687000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387893000,1777227387739000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387949000,1777227387791000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227387997000,1777227387843000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388053000,1777227387895000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388101000,1777227387947000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388157000,1777227387999000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388205000,1777227388051000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388261000,1777227388103000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388309000,1777227388155000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388365000,1777227388207000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388413000,1777227388259000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388469000,1777227388311000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388517000,1777227388363000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388573000,1777227388415000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388621000,1777227388467000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388677000,1777227388519000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388725000,1777227388571000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388781000,1777227388623000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388829000,1777227388675000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388885000,1777227388727000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388933000,1777227388779000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227388989000,1777227388831000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389037000,1777227388883000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389093000,1777227388935000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389141000,1777227388987000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389197000,1777227389039000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389245000,1777227389091000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389301000,1777227389143000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389349000,1777227389195000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389405000,1777227389247000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389453000,1777227389299000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389509000,1777227389351000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389557000,1777227389403000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389613000,1777227389455000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389661000,1777227389507000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389717000,1777227389559000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389765000,1777227389611000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389821000,1777227389663000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389869000,1777227389715000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389925000,1777227389767000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227389973000,1777227389819000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390029000,1777227389871000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390077000,1777227389923000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390133000,1777227389975000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390181000,1777227390027000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390237000,1777227390079000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390285000,1777227390131000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390341000,1777227390183000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390389000,1777227390235000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390445000,1777227390287000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390493000,1777227390339000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390549000,1777227390391000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390597000,1777227390443000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390653000,1777227390495000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390701000,1777227390547000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390757000,1777227390599000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390805000,1777227390651000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390861000,1777227390703000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390909000,1777227390755000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227390965000,1777227390807000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391013000,1777227390859000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391069000,1777227390911000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391117000,1777227390963000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391173000,1777227391015000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391221000,1777227391067000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391277000,1777227391119000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391325000,1777227391171000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391381000,1777227391223000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391429000,1777227391275000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391485000,1777227391327000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391533000,1777227391379000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391589000,1777227391431000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391637000,1777227391483000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391693000,1777227391535000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391741000,1777227391587000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391797000,1777227391639000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391845000,1777227391691000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391901000,1777227391743000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227391949000,1777227391795000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392005000,1777227391847000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392053000,1777227391899000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392109000,1777227391951000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392157000,1777227392003000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392213000,1777227392055000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392261000,1777227392107000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392317000,1777227392159000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392365000,1777227392211000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392421000,1777227392263000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392469000,1777227392315000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392525000,1777227392367000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392573000,1777227392419000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392629000,1777227392471000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392677000,1777227392523000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392733000,1777227392575000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392781000,1777227392627000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392837000,1777227392679000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392885000,1777227392731000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392941000,1777227392783000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227392989000,1777227392835000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393045000,1777227392887000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393093000,1777227392939000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393149000,1777227392991000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393197000,1777227393043000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393253000,1777227393095000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393301000,1777227393147000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393357000,1777227393199000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393405000,1777227393251000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393461000,1777227393303000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393509000,1777227393355000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393565000,1777227393407000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393613000,1777227393459000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393669000,1777227393511000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393717000,1777227393563000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393773000,1777227393615000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393821000,1777227393667000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393877000,1777227393719000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393925000,1777227393771000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227393981000,1777227393823000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394029000,1777227393875000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394085000,1777227393927000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394133000,1777227393979000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394189000,1777227394031000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394237000,1777227394083000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394293000,1777227394135000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394341000,1777227394187000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394397000,1777227394239000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394445000,1777227394291000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394501000,1777227394343000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394549000,1777227394395000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394605000,1777227394447000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394653000,1777227394499000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394709000,1777227394551000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394757000,1777227394603000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394813000,1777227394655000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394861000,1777227394707000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394917000,1777227394759000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227394965000,1777227394811000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395021000,1777227394863000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395069000,1777227394915000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395125000,1777227394967000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395173000,1777227395019000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395229000,1777227395071000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395277000,1777227395123000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395333000,1777227395175000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395381000,1777227395227000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395437000,1777227395279000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395485000,1777227395331000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395541000,1777227395383000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395589000,1777227395435000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395645000,1777227395487000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395693000,1777227395539000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395749000,1777227395591000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395797000,1777227395643000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395853000,1777227395695000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395901000,1777227395747000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227395957000,1777227395799000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396005000,1777227395851000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396061000,1777227395903000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396109000,1777227395955000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396165000,1777227396007000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396213000,1777227396059000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396269000,1777227396111000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396317000,1777227396163000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396373000,1777227396215000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396421000,1777227396267000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396477000,1777227396319000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396525000,1777227396371000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396581000,1777227396423000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396629000,1777227396475000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396685000,1777227396527000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396733000,1777227396579000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396789000,1777227396631000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396837000,1777227396683000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396893000,1777227396735000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396941000,1777227396787000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227396997000,1777227396839000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397045000,1777227396891000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397101000,1777227396943000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397149000,1777227396995000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397205000,1777227397047000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397253000,1777227397099000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397309000,1777227397151000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397357000,1777227397203000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397413000,1777227397255000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397461000,1777227397307000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397517000,1777227397359000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397565000,1777227397411000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397621000,1777227397463000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397669000,1777227397515000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397725000,1777227397567000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397773000,1777227397619000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397829000,1777227397671000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397877000,1777227397723000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397933000,1777227397775000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227397981000,1777227397827000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398037000,1777227397879000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398085000,1777227397931000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398141000,1777227397983000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398189000,1777227398035000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398245000,1777227398087000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398293000,1777227398139000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398349000,1777227398191000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398397000,1777227398243000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398453000,1777227398295000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398501000,1777227398347000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398557000,1777227398399000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398605000,1777227398451000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398661000,1777227398503000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398709000,1777227398555000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398765000,1777227398607000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398813000,1777227398659000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398869000,1777227398711000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398917000,1777227398763000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227398973000,1777227398815000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399021000,1777227398867000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399077000,1777227398919000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399125000,1777227398971000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399181000,1777227399023000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399229000,1777227399075000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399285000,1777227399127000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399333000,1777227399179000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399389000,1777227399231000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399437000,1777227399283000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
1777227399493000,1777227399335000,0.0008443014,0.00053511263,0.0,1,0,0,0,0,0,0,0,0,0,0,0
