timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777227356813000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356821000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356837000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356845000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356861000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356869000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356877000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356885000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356901000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356909000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356917000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356925000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356941000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356949000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356957000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356965000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356981000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356989000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227356997000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357005000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357021000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357029000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357037000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357045000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357061000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357069000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357077000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357085000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357101000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357109000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357117000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357125000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357141000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357149000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357157000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357165000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357181000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357189000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357197000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357205000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357221000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357229000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357237000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357245000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357261000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357269000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357277000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357285000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357301000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357309000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357317000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357325000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357341000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357349000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357357000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357365000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357373000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357389000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357397000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357405000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357421000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357429000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357437000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357445000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357461000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357469000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357477000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357485000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357493000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357501000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357517000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357525000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357541000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357549000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357557000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357565000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357581000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357589000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357597000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357605000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357621000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357629000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357637000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357645000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357661000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357669000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357677000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357685000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357693000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357709000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357717000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357725000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357733000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357741000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357757000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357765000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357781000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357789000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357797000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357805000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357821000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357829000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357837000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357845000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357861000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357869000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357877000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357885000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357901000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357909000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357917000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357925000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357941000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357949000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357957000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357965000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357981000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357989000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227357997000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358005000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358021000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358029000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358037000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358045000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358061000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358069000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358077000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358085000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358093000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358109000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358117000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358125000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358133000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358149000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358157000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358165000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358181000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358189000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358197000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358205000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358221000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358229000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358237000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358245000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358261000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358269000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358277000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358285000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358293000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358309000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358317000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358325000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358333000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358349000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358357000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358365000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358381000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358389000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358397000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358405000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358421000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358429000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358437000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358445000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358461000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358469000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358477000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358485000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358501000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358509000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358517000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358525000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358541000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358549000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358557000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358565000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358573000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358581000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358597000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358605000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358621000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358629000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358637000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358645000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358653000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358661000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358677000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358685000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358693000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358709000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358717000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358725000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358741000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358749000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358757000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358765000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358781000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358789000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358797000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358805000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358821000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358829000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358837000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358845000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358861000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358869000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358877000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358885000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358901000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358909000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358917000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358925000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358933000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
1777227358949000,0,0.9999985,0.00033299247,5.1498104e-05,-0.0016866404,0.0,0.0,0.0,0.0,0
