timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1777227356817000,1777227356817000,0.9999947,-0.00026426662,0.0005183913,-0.0032203912,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356821000,1777227356821000,0.99999464,-0.00026172682,0.00052212237,-0.0032350898,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356825000,1777227356825000,0.9999946,-0.00025226353,0.0005279664,-0.0032454978,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356829000,1777227356829000,0.9999946,-0.00025133157,0.000530111,-0.003250574,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356833000,1777227356833000,0.9999946,-0.00025468043,0.00052854576,-0.0032518844,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356837000,1777227356837000,0.9999946,-0.00024630714,0.00052800804,-0.0032516033,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356841000,1777227356841000,0.9999946,-0.0002309985,0.0005349066,-0.003258218,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356845000,1777227356845000,0.9999945,-0.00021730327,0.00053914427,-0.0032776142,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356849000,1777227356849000,0.99999446,-0.0001988754,0.00052792305,-0.0032991068,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356853000,1777227356853000,0.99999434,-0.00017887638,0.0005097709,-0.0033280558,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356857000,1777227356857000,0.99999434,-0.000171559,0.0005070637,-0.0033590791,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356861000,1777227356861000,0.9999942,-0.00017057979,0.0005161004,-0.0033624035,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356865000,1777227356865000,0.9999942,-0.00016376747,0.0005187102,-0.0033539638,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356869000,1777227356869000,0.99999434,-0.00014898706,0.00051649794,-0.0033556477,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356873000,1777227356873000,0.9999942,-0.00012784122,0.0005100066,-0.0033599646,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356877000,1777227356877000,0.9999942,-0.00011365788,0.000491821,-0.0033621462,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356881000,1777227356881000,0.9999942,-0.000109598834,0.00047527117,-0.003363226,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356885000,1777227356885000,0.9999942,-0.00010919371,0.0004811042,-0.0033659046,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356889000,1777227356889000,0.9999942,-0.00011676105,0.0004949573,-0.00336855,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356893000,1777227356893000,0.9999942,-0.00013074168,0.0005019082,-0.0033679956,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356897000,1777227356897000,0.9999942,-0.0001362286,0.00050244335,-0.0033615564,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356901000,1777227356901000,0.99999434,-0.00013003947,0.0004912207,-0.0033599157,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356905000,1777227356905000,0.9999942,-0.00012435134,0.0004804757,-0.003368353,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356909000,1777227356909000,0.9999942,-0.000113824986,0.00048249814,-0.003373599,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356913000,1777227356913000,0.9999942,-9.7963915e-05,0.0004887694,-0.0033692326,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356917000,1777227356917000,0.9999943,-9.0644855e-05,0.0004881458,-0.0033579373,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356921000,1777227356921000,0.9999943,-8.6537824e-05,0.00048647186,-0.0033514067,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356925000,1777227356925000,0.9999943,-8.292215e-05,0.00049758254,-0.0033480725,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356929000,1777227356929000,0.99999434,-7.8104706e-05,0.0005092446,-0.0033385726,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356933000,1777227356933000,0.9999944,-6.532069e-05,0.0005118265,-0.003314695,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356937000,1777227356937000,0.99999446,-5.62528e-05,0.000520817,-0.0032881324,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356941000,1777227356941000,0.99999446,-5.78267e-05,0.0005367655,-0.0032844674,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356945000,1777227356945000,0.99999446,-6.151913e-05,0.0005612468,-0.0032919669,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356949000,1777227356949000,0.99999446,-6.572021e-05,0.0005931866,-0.0033005318,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356953000,1777227356953000,0.9999944,-5.9892693e-05,0.0006011281,-0.0033128057,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356957000,1777227356957000,0.9999944,-3.921041e-05,0.0005903784,-0.0033202937,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356961000,1777227356961000,0.9999943,-2.8586033e-05,0.00059132115,-0.003322421,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356965000,1777227356965000,0.9999944,-3.7135374e-05,0.00059232773,-0.00332294,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356969000,1777227356969000,0.9999943,-4.8924994e-05,0.0005837626,-0.003326097,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356973000,1777227356973000,0.9999944,-5.112212e-05,0.0005756986,-0.0033234016,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356977000,1777227356977000,0.99999434,-4.5313478e-05,0.00057239627,-0.0033131733,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356981000,1777227356981000,0.99999434,-4.6934456e-05,0.0005787057,-0.0033109311,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356985000,1777227356985000,0.9999944,-6.773341e-05,0.0005898766,-0.0033235718,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356989000,1777227356989000,0.99999434,-9.600333e-05,0.0005968112,-0.0033362072,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356993000,1777227356993000,0.9999942,-0.000118448304,0.0005952098,-0.0033408357,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227356997000,1777227356997000,0.9999943,-0.00013664611,0.0005903979,-0.003350794,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357001000,1777227357001000,0.9999942,-0.00015110287,0.0005956982,-0.0033697109,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357005000,1777227357005000,0.99999416,-0.00016712796,0.0006100583,-0.003390226,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357009000,1777227357009000,0.99999404,-0.00017835993,0.0006152792,-0.0033920777,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357013000,1777227357013000,0.9999942,-0.00016726424,0.0006044487,-0.003375299,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357017000,1777227357017000,0.9999942,-0.00014765556,0.00059572444,-0.003367031,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357021000,1777227357021000,0.9999942,-0.00013870202,0.0005886319,-0.0033720727,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357025000,1777227357025000,0.99999416,-0.0001324581,0.0005724987,-0.0033856183,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357029000,1777227357029000,0.9999941,-0.000119301134,0.0005531462,-0.0033997004,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357033000,1777227357033000,0.9999941,-0.00010350633,0.00052846514,-0.0034073773,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357037000,1777227357037000,0.99999404,-0.000100995385,0.0005134168,-0.003416646,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357041000,1777227357041000,0.99999404,-0.00011493264,0.00051920395,-0.0034205685,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357045000,1777227357045000,0.99999404,-0.00013204943,0.00052926346,-0.0034212943,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357049000,1777227357049000,0.999994,-0.00013853566,0.00053769315,-0.0034342632,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357053000,1777227357053000,0.9999939,-0.00013973034,0.0005359846,-0.0034472335,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357057000,1777227357057000,0.9999939,-0.00014790158,0.000520991,-0.0034537949,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357061000,1777227357061000,0.99999386,-0.00015608272,0.00050439825,-0.003468878,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357065000,1777227357065000,0.9999938,-0.00016049037,0.00049722387,-0.0034875039,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357069000,1777227357069000,0.99999374,-0.00016166829,0.0004990938,-0.0035013387,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357073000,1777227357073000,0.9999938,-0.00015647663,0.0004977526,-0.0035156992,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357077000,1777227357077000,0.9999937,-0.00014542796,0.00049426197,-0.0035188764,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357081000,1777227357081000,0.99999374,-0.00013913235,0.0005035801,-0.0035103261,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357085000,1777227357085000,0.99999374,-0.00014346988,0.0005203906,-0.0035150873,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357089000,1777227357089000,0.9999937,-0.00015796506,0.0005324474,-0.0035336337,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357093000,1777227357093000,0.99999356,-0.0001746189,0.0005375865,-0.0035591018,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357097000,1777227357097000,0.99999344,-0.00017801567,0.0005304335,-0.003587714,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357101000,1777227357101000,0.9999934,-0.00017394609,0.0005237889,-0.0036019492,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357105000,1777227357105000,0.9999933,-0.00017678949,0.0005240996,-0.0036177237,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357109000,1777227357109000,0.9999932,-0.00017644245,0.0005249289,-0.0036473484,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357113000,1777227357113000,0.99999315,-0.00016812306,0.00051930035,-0.003663074,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357117000,1777227357117000,0.99999326,-0.00016461556,0.0005062356,-0.0036612197,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357121000,1777227357121000,0.99999326,-0.00016004527,0.00049583806,-0.0036571804,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357125000,1777227357125000,0.99999326,-0.00015493465,0.0004870371,-0.0036494131,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357129000,1777227357129000,0.9999933,-0.00015728877,0.00047933662,-0.003638925,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357133000,1777227357133000,0.9999933,-0.00015487486,0.00046575838,-0.003637493,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357137000,1777227357137000,0.9999933,-0.00014505848,0.00044044023,-0.0036435234,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357141000,1777227357141000,0.9999933,-0.00014212952,0.00042473525,-0.0036452913,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357145000,1777227357145000,0.9999933,-0.00013700499,0.00043033538,-0.0036470112,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357149000,1777227357149000,0.9999932,-0.00012602001,0.00043910672,-0.00367217,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357153000,1777227357153000,0.9999931,-0.00012253664,0.0004399227,-0.0037041977,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357157000,1777227357157000,0.9999931,-0.000118543176,0.00043168504,-0.003711191,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357161000,1777227357161000,0.9999931,-0.00011830292,0.00041974045,-0.0037160031,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357165000,1777227357165000,0.999993,-0.00013455903,0.00041318222,-0.0037319944,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357169000,1777227357169000,0.99999297,-0.0001662377,0.00041463797,-0.0037410145,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357173000,1777227357173000,0.99999297,-0.00019361352,0.0004256675,-0.003735657,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357177000,1777227357177000,0.999993,-0.00018851481,0.00043817243,-0.003718421,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357181000,1777227357181000,0.999993,-0.00016747117,0.00044262668,-0.0037107782,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357185000,1777227357185000,0.9999931,-0.00015923656,0.00044553628,-0.0037211918,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357189000,1777227357189000,0.99999297,-0.00015685607,0.0004484692,-0.0037209494,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357193000,1777227357193000,0.999993,-0.00015719672,0.00043757423,-0.0037089393,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357197000,1777227357197000,0.99999315,-0.00016556036,0.0004187181,-0.0037059796,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357201000,1777227357201000,0.9999931,-0.00017115047,0.00041207057,-0.003714114,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357205000,1777227357205000,0.999993,-0.0001665624,0.00042136383,-0.0037249185,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357209000,1777227357209000,0.999993,-0.00016250138,0.0004338651,-0.003724492,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357213000,1777227357213000,0.999993,-0.00017230297,0.00044215753,-0.0037203305,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357217000,1777227357217000,0.999993,-0.00018532558,0.00044774156,-0.003724119,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357221000,1777227357221000,0.9999929,-0.0001866462,0.00044902085,-0.0037279113,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357225000,1777227357225000,0.999993,-0.0001879754,0.00045031364,-0.003725805,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357229000,1777227357229000,0.999993,-0.00020048213,0.00045324664,-0.0037199655,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357233000,1777227357233000,0.999993,-0.00021356139,0.0004482045,-0.0037124858,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357237000,1777227357237000,0.9999931,-0.00022135097,0.0004330231,-0.0037028757,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357241000,1777227357241000,0.99999315,-0.00022702367,0.0004167809,-0.0036910959,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
1777227357245000,1777227357245000,0.99999315,-0.00022628125,0.00040743817,-0.0036841137,0.9999978,-3.3651304e-11,-1.0004442e-10,-0.0021355064,2
