timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1777227360741000,103.08144,-0.03969067,0.07747164,-0.00035445398,-3.109585e-06,-0.5922041,0.0002836734,-1.1920929e-06,-0.5,0.0,0.0,0.0,nan,0.0
1777227360941000,103.08137,-0.03969131,0.073545046,-0.0002976206,-3.3464278e-06,-0.69154316,0.00028796494,-1.1920929e-06,-0.5,0.0,0.0,0.0,nan,0.0
1777227361141000,103.08129,-0.039691996,0.05618462,-0.00023984889,-3.5359014e-06,-0.79088616,0.00029321015,0.0,-0.5,0.0,0.0,0.0,nan,0.0
1777227361341000,103.08125,-0.039692704,0.0060061524,-0.00018114854,-3.5264165e-06,-0.89030004,0.00029678643,2.3841858e-07,-0.5,0.0,0.0,0.0,nan,0.0
1777227361541000,103.08124,-0.0396934,-0.07894395,-0.00012170513,-3.478952e-06,-0.9898405,0.00029940903,2.3841858e-07,-0.5,0.0,0.0,0.0,nan,0.0
1777227361741000,103.08124,-0.03969409,-0.19434616,-6.186105e-05,-3.43143e-06,-1.0895014,0.00030107796,2.3841858e-07,-0.5,0.0,0.0,0.0,nan,0.0
1777227361941000,103.08124,-0.039694775,-0.33899128,-1.6193617e-06,-3.3839042e-06,-1.1891707,0.00030346215,2.3841858e-07,-0.5,0.0,0.0,0.0,nan,0.0
1777227362141000,103.08124,-0.03969545,-0.51223147,5.948315e-05,-3.3362205e-06,-1.2891706,0.00030763447,2.3841858e-07,-0.5,0.0,0.0,0.0,nan,0.0
1777227362341000,103.08124,-0.0396961,-0.7128976,0.0001217315,-3.2885368e-06,-1.3891705,0.00031526387,2.3841858e-07,-0.5,0.0,0.0,0.0,nan,0.0
1777227362541000,103.081245,-0.039696753,-0.94031125,0.0001859678,-3.2412229e-06,-1.4853073,0.00033521652,2.3841858e-07,-0.34284303,0.0,0.0,4.0,nan,0.0
1777227362741000,103.081276,-0.039697398,-1.1869249,0.00021519014,-3.227252e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227362941000,103.081314,-0.03969805,-1.4393799,0.00021496907,-3.2150808e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227363141000,103.08135,-0.0396987,-1.6981411,0.00021484037,-3.2039507e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227363341000,103.08139,-0.039699353,-1.9625322,0.00021480088,-3.19378e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227363541000,103.08143,-0.039700005,-2.231163,0.00021483327,-3.184279e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227363741000,103.08147,-0.039700657,-2.5031266,0.00021492553,-3.1752318e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227363941000,103.081505,-0.03970131,-2.778888,0.00021508706,-3.1667405e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0
1777227364141000,103.08154,-0.03970196,-3.057839,0.0002153167,-3.158747e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227364341000,103.08158,-0.039702613,-3.3398438,0.00021561002,-3.1511393e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227364541000,103.08162,-0.039703265,-3.6251738,0.00021598533,-3.1441352e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227364741000,103.08166,-0.039703906,-3.9126701,0.00021642362,-3.1384136e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227364941000,103.081696,-0.03970454,-4.202617,0.00021693448,-3.1346544e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227365141000,103.08173,-0.039705172,-4.494121,0.00021750916,-3.1311986e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227365341000,103.08177,-0.039705805,-4.786652,0.0002181383,-3.1278544e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227365541000,103.08181,-0.03970644,-5.080375,0.00021883036,-3.1246784e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227365741000,103.08185,-0.03970707,-5.3745513,0.00021957389,-3.1214372e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227365941000,103.08189,-0.039707687,-5.6703577,0.00022040209,-3.121529e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227366141000,103.081924,-0.039708316,-5.9669685,0.00022130646,-3.1194506e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227366341000,103.08196,-0.039708946,-6.2645617,0.00022229587,-3.1175578e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227366541000,103.082,-0.039709575,-6.562578,0.00022336832,-3.1150475e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227366741000,103.08204,-0.039710198,-6.8619924,0.00022455596,-3.1149254e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227366941000,103.08208,-0.039710823,-7.1619854,0.00022585415,-3.1143456e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227367141000,103.082115,-0.039711438,-7.462378,0.00022726902,-3.1161308e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227367341000,103.08215,-0.039712053,-7.763205,0.00022881746,-3.1182774e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227367541000,103.08219,-0.039712667,-8.064089,0.00023050289,-3.1206375e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227367741000,103.08223,-0.039713282,-8.365431,0.00023235277,-3.1233576e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227367941000,103.08227,-0.039713897,-8.666329,0.0002343784,-3.1263228e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227368141000,103.082306,-0.03971451,-8.966536,0.0002365738,-3.1291402e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227368341000,103.082344,-0.039715126,-9.266829,0.00023898526,-3.1320526e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227368541000,103.08238,-0.03971574,-9.567701,0.00024170567,-3.135821e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227368741000,103.08242,-0.039716356,-9.868116,0.00024472678,-3.1397717e-06,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.005254736,0.0
1777227368941000,103.08249,-0.03971699,-10.169855,0.00026298844,-3.360327e-06,-1.5369922,0.00013768673,-1.66893e-06,-0.544,0.0,0.0,-4.0,-0.005254736,0.0
1777227369141000,103.082565,-0.039717693,-10.49347,0.00029052576,-3.6941137e-06,-1.7257924,0.00013768673,-1.66893e-06,-1.344,0.0,0.0,-4.0,-0.005254736,0.0
1777227369341000,103.08264,-0.03971846,-10.861776,0.00029626905,-3.925857e-06,-1.931069,-3.749132e-05,2.3841858e-07,-0.62862194,0.0,0.0,4.0,-0.005254736,0.0
1777227369541000,103.08272,-0.039719243,-11.255229,0.00028421608,-3.8400262e-06,-1.9767932,-7.945299e-05,5.9604645e-07,0.17137812,0.0,0.0,4.0,-0.005254736,0.0
1777227369741000,103.082794,-0.039719995,-11.641825,0.0002640269,-3.6655038e-06,-1.8625174,-0.00012034178,1.0728836e-06,0.9713782,0.0,0.0,4.0,-0.005254736,0.0
1777227369941000,103.08286,-0.039720707,-11.989899,0.0002351425,-3.409919e-06,-1.6026981,-0.00016701221,1.4901161e-06,1.3417721,0.0,0.0,-4.0,-0.005254736,0.0
1777227370141000,103.0829,-0.03972136,-12.285756,0.00020101288,-3.0732722e-06,-1.3677974,-0.0001706481,1.847744e-06,0.9854456,0.0,0.0,-4.0,-0.005254736,0.0
1777227370341000,103.08294,-0.03972194,-12.541215,0.00016688326,-2.6953783e-06,-1.1958574,-0.0001706481,1.9073486e-06,0.71406627,0.0,0.0,-4.0,-0.005254736,0.0
1777227370541000,103.082954,-0.03972244,-12.766994,0.00013555455,-2.3139078e-06,-1.0675877,4.6491623e-06,1.9073486e-06,0.5458063,0.0,0.0,-4.0,-0.005254736,0.0
1777227370741000,103.082954,-0.039722864,-12.969871,0.00013648442,-1.9324373e-06,-0.96422374,4.6491623e-06,1.9073486e-06,0.456713,0.0,0.0,-4.0,-0.005254736,0.0
1777227370941000,103.082954,-0.039723236,-13.153544,0.00013741429,-1.8361156e-06,-0.874377,4.6491623e-06,5.811453e-07,0.4044598,0.0,0.0,-4.0,-0.005254736,0.0
1777227371141000,103.082954,-0.03972359,-13.320187,0.00013826619,-1.6846008e-06,-0.79348195,-2.2351742e-07,8.046627e-07,0.36496913,0.0,0.0,-4.0,-0.005254736,0.0
1777227371341000,103.08569,-0.039729375,-13.471551,0.051338434,-6.9783986e-05,-0.7209714,0.64000094,-0.0004259646,0.35776868,4.0,0.0,0.0,-0.000840301,0.024220675
1777227371541000,103.113785,-0.03975169,-13.607924,0.25786456,-0.00015454025,-0.6497843,1.4359006,-0.0004259646,0.35776868,4.0,0.0,0.0,-4.468044e-05,-0.005585054
1777227371741000,103.19687,-0.039790142,-13.728365,0.6159606,-0.00023799621,-0.5796895,2.2195897,-0.0004259646,0.35776868,4.0,0.0,0.0,0.0,0.0
1777227371941000,103.3589,-0.039843157,-13.832223,1.1108932,-0.00031907394,-0.51159215,2.9809463,-0.0004259646,0.35776868,4.0,0.0,0.0,0.0,0.0
1777227372141000,103.61192,-0.03990856,-13.919718,1.6589406,-0.00039689668,-0.44622865,3.0,-0.0004259646,0.35776868,0.0,0.0,0.0,-1.1170115e-05,0.0027925281
1777227372341000,103.94973,-0.039984867,-13.992601,2.186077,-0.00047174384,-0.3833644,3.0,-0.0004259646,0.35776868,0.0,0.0,0.0,0.0,0.0
1777227372541000,104.36897,-0.04007209,-14.05311,2.7008185,-0.0005448309,-0.32197827,3.0,-0.0004259646,0.35776868,0.0,0.0,0.0,-4.3368087e-19,0.0
1777227372741000,104.87436,-0.04017143,-14.102914,3.2135398,-0.0006176313,-0.2608331,3.0,-0.0004259646,0.35776868,0.0,0.0,0.0,-4.4680433e-05,-0.005585054
1777227372941000,105.475914,-0.04028479,-14.142722,3.7331216,-0.00069140573,-0.19886969,3.0,-0.0004259646,0.35776868,0.0,0.0,0.0,-4.4680433e-05,-0.005585054
1777227373141000,106.18391,-0.04041415,-14.172373,4.2314634,-0.0007669713,-0.13540198,2.4795763,-0.0004259646,0.35776868,-4.0,0.0,0.0,0.0,0.0
1777227373341000,106.99433,-0.04056138,-14.191141,4.617726,-0.0008447954,-0.07003736,1.7487735,-0.0004259646,0.35776868,-4.0,0.0,0.0,0.0,0.0
1777227373541000,107.89132,-0.040728178,-14.198491,4.8762884,-0.0009250823,-0.019173725,0.99484247,-0.0004259646,-0.0063147135,-4.0,0.0,-4.0,0.00023242077,-0.008875895
1777227373741000,108.85076,-0.04091558,-14.202628,4.993998,-0.0010076828,-0.023529971,0.21918684,-0.0004259646,-0.02271228,-4.0,0.0,0.0,0.0,0.0
1777227373941000,109.84571,-0.041120097,-14.207519,5.0,-0.0010308288,-0.024754234,0.0,0.0,0.0,0.0,0.0,0.0,1.540744e-33,0.0
1777227374141000,110.8457,-0.04132626,-14.212465,5.0,-0.0010308289,-0.024754345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227374341000,111.8457,-0.04153242,-14.21741,4.9999995,-0.001030829,-0.02475456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227374541000,112.84568,-0.04173858,-14.222355,4.9999995,-0.001030829,-0.024754774,0.0,0.0,0.0,0.0,0.0,0.0,0.00018989181,0.002792526
1777227374741000,113.845665,-0.04194474,-14.2273,5.0,-0.0010308294,-0.024754995,0.0,0.0,0.0,0.0,0.0,0.0,0.00018989181,0.002792526
1777227374941000,114.84564,-0.042150896,-14.2322445,5.0,-0.0010308294,-0.024755213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227375141000,115.84563,-0.042357054,-14.237189,4.9999995,-0.0010308294,-0.0247554,0.0,0.0,0.0,0.0,0.0,0.0,4.46804e-05,-0.005585052
1777227375341000,116.84563,-0.042563215,-14.242136,5.0,-0.0010308299,-0.024755564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227375541000,117.84562,-0.042769372,-14.247082,5.0,-0.00103083,-0.024755795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227375741000,118.84563,-0.042975534,-14.252029,5.0,-0.0010308302,-0.024755925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227375941000,119.84561,-0.043181695,-14.256977,4.9999995,-0.0010308302,-0.024756055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227376141000,120.8456,-0.043387856,-14.261922,5.0,-0.0010308303,-0.024756327,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002768945,-0.012148077
1777227376341000,121.845604,-0.04359402,-14.26687,5.0,-0.0010308304,-0.024756504,0.0,0.0,0.0,0.0,0.0,0.0,-7.819078e-05,-0.002792528
1777227376541000,122.84559,-0.043800183,-14.271816,4.9999995,-0.0010308303,-0.024756603,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227376741000,123.84557,-0.04400634,-14.276763,5.0,-0.0010308306,-0.024756853,0.0,0.0,0.0,0.0,0.0,0.0,-2.2532338e-05,0.0037704967
1777227376941000,124.84556,-0.044212498,-14.28171,4.9999995,-0.0010308308,-0.02475703,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227377141000,125.84407,-0.04441835,-14.286649,4.9999995,-0.0010308314,-0.024757255,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004881188,-0.00033676485
1777227377341000,126.834564,-0.044622548,-14.291551,5.0,-0.0010308314,-0.02475723,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034923872,-0.0016651796
1777227377541000,127.81217,-0.0448241,-14.296391,5.0,-0.0010308315,-0.024757339,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005980199,0.0
1777227377741000,128.78659,-0.045024995,-14.301216,5.0,-0.0010308315,-0.024757259,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005980422,0.00012469292
1777227377941000,129.76208,-0.04522611,-14.306046,4.9999995,-0.0010308315,-0.024757305,0.0,0.0,0.0,0.0,0.0,0.0,-0.000401686,-0.006275976
1777227378141000,130.74367,-0.04542848,-14.310906,5.0,-0.0010308315,-0.024757309,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034584888,0.00063737866
1777227378341000,131.73262,-0.045632374,-14.315802,4.9999995,-0.0010308311,-0.024757402,0.0,0.0,0.0,0.0,0.0,0.0,-0.00055333955,0.005585054
1777227378541000,132.72221,-0.045836393,-14.320702,5.0,-0.0010308311,-0.02475737,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014004555,0.00837758
1777227378741000,133.71292,-0.04604065,-14.325605,4.9999995,-0.001030831,-0.024757424,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005182543,-0.004574394
1777227378941000,134.70493,-0.04624517,-14.330522,5.0,-0.001030831,-0.02475723,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034526698,0.0
1777227379141000,135.69824,-0.046449963,-14.335443,5.0,-0.0010308308,-0.024757225,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015537515,0.002792526
1777227379341000,136.69302,-0.04665505,-14.340371,4.9999995,-0.0010308306,-0.024757031,0.0,0.0,0.0,0.0,0.0,0.0,-4.4680433e-05,-0.005585054
1777227379541000,137.68932,-0.046860456,-14.3453045,4.9999995,-0.0010308306,-0.024756957,0.0,0.0,0.0,0.0,0.0,0.0,-4.4680433e-05,-0.005585054
1777227379741000,138.6869,-0.04706613,-14.350241,5.0,-0.0010308306,-0.024757046,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227379941000,139.68546,-0.047272004,-14.355184,5.0,-0.0010308301,-0.024757111,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003835954,-0.005201243
1777227380141000,140.68494,-0.047478065,-14.360139,5.0,-0.0010308301,-0.024756992,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043462781,2.7939677e-09
1777227380341000,141.68492,-0.047684226,-14.365092,5.0,-0.0010308301,-0.024756895,0.0,0.0,0.0,0.0,0.0,0.0,-4.716323e-06,-0.0018145572
1777227380541000,142.6849,-0.047890395,-14.370042,5.0,-0.00103083,-0.024756888,0.0,0.0,0.0,0.0,0.0,0.0,-7.770116e-05,0.0026296806
1777227380741000,143.68489,-0.04809656,-14.374991,5.0,-0.0010308296,-0.024756966,0.0,0.0,0.0,0.0,0.0,0.0,-8.310599e-06,0.002408715
1777227380941000,144.68488,-0.04830273,-14.379942,5.0,-0.0010308296,-0.024757005,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030058654,0.005585054
1777227381141000,145.68486,-0.04850889,-14.3848915,5.0,-0.0010308297,-0.02475713,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046652398,-0.0038973615
1777227381341000,146.68484,-0.04871505,-14.389847,5.0,-0.0010308295,-0.024756944,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227381541000,147.68483,-0.04892122,-14.394796,5.0,-0.0010308293,-0.024756981,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227381741000,148.68481,-0.049127385,-14.39975,5.0,-0.0010308294,-0.024756929,0.0,0.0,0.0,0.0,0.0,0.0,-0.00038729396,-0.005416673
1777227381941000,149.6848,-0.049333546,-14.404702,5.0,-0.0010308295,-0.024756921,0.0,0.0,0.0,0.0,0.0,0.0,-0.00053075637,-0.000713313
1777227382141000,150.68478,-0.04953971,-14.409653,5.0,-0.001030829,-0.024756817,0.0,0.0,0.0,0.0,0.0,0.0,-0.00055333955,0.005585054
1777227382341000,151.68477,-0.049745873,-14.414602,4.9999995,-0.001030829,-0.024756948,0.0,0.0,0.0,0.0,0.0,0.0,-0.00060870906,-0.0075580776
1777227382541000,152.68475,-0.049952023,-14.419553,5.0,-0.0010308297,-0.024756894,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005329617,0.005585054
1777227382741000,153.68474,-0.050158184,-14.424504,5.0,-0.0010308296,-0.024756981,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059802,0.0
1777227382941000,154.68472,-0.05036435,-14.429456,5.0,-0.0010308297,-0.024757024,0.0,0.0,0.0,0.0,0.0,0.0,-0.000678964,-0.0028420691
1777227383141000,155.68471,-0.05057051,-14.434409,5.0,-0.0010308299,-0.024756968,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059802,-3.7252903e-09
1777227383341000,156.6847,-0.050776668,-14.439362,5.0,-0.0010308301,-0.024756808,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006427004,-0.005585054
1777227383541000,157.68468,-0.050982833,-14.444313,4.9999995,-0.00103083,-0.024756797,0.0,0.0,0.0,0.0,0.0,0.0,-0.00069053395,0.0
1777227383741000,158.68466,-0.051188994,-14.449265,5.0,-0.00103083,-0.02475679,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005006421,0.002792526
1777227383941000,159.68465,-0.05139516,-14.454216,5.0,-0.0010308302,-0.024756826,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007564917,0.0032947094
1777227384141000,160.68463,-0.051601317,-14.459169,5.0,-0.0010308302,-0.02475677,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007495791,0.0039599203
1777227384341000,161.68462,-0.051807478,-14.464121,5.0,-0.0010308304,-0.024756653,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006905339,0.0
1777227384541000,162.6846,-0.052013636,-14.4690695,4.9999995,-0.0010308306,-0.024756799,0.0,0.0,0.0,0.0,0.0,0.0,-0.00061234314,0.002792528
1777227384741000,163.68459,-0.0522198,-14.474019,5.0,-0.0010308308,-0.024756895,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059802,0.0
1777227384941000,164.68457,-0.052425954,-14.47897,4.9999995,-0.001030831,-0.024757046,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005329617,-0.005585054
1777227385141000,165.68456,-0.052632112,-14.483922,5.0,-0.0010308314,-0.024756873,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059802,0.0
1777227385341000,166.68454,-0.05283827,-14.488877,5.0,-0.0010308317,-0.024756754,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059802,0.0
1777227385541000,167.68452,-0.053044427,-14.493829,5.0,-0.0010308321,-0.024756573,0.0,0.0,0.0,0.0,0.0,0.0,-0.00059802,0.0
1777227385741000,168.68451,-0.05325059,-14.498782,5.0,-0.0010308324,-0.02475656,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227385941000,169.6845,-0.053456742,-14.503734,5.0,-0.0010308326,-0.024756487,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044625427,0.005416673
1777227386141000,170.68448,-0.053662904,-14.508684,5.0,-0.001030833,-0.024756646,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048828125,0.0
1777227386341000,171.68446,-0.053869057,-14.513634,5.0,-0.0010308333,-0.024756575,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043648426,-0.0060134092
1777227386541000,172.68445,-0.05407522,-14.51859,5.0,-0.0010308335,-0.024756381,0.0,0.0,0.0,0.0,0.0,0.0,-5.4669614e-05,0.0061779134
1777227386741000,173.68443,-0.054281376,-14.523543,5.0,-0.001030834,-0.024756303,0.0,0.0,0.0,0.0,0.0,0.0,-4.3368087e-19,0.0
1777227386941000,174.68442,-0.054487538,-14.528495,5.0,-0.0010308343,-0.024756225,0.0,0.0,0.0,0.0,0.0,0.0,-1.1170115e-05,0.0027925281
1777227387141000,175.6844,-0.0546937,-14.533444,4.9999995,-0.0010308342,-0.024756266,0.0,0.0,0.0,0.0,0.0,0.0,-4.46804e-05,0.005585052
1777227387341000,176.68439,-0.05489986,-14.5384,5.0,-0.0010308344,-0.024756063,0.0,0.0,0.0,0.0,0.0,0.0,-1.1170115e-05,0.0027925281
1777227387541000,177.68437,-0.05510602,-14.543352,5.0,-0.0010308346,-0.024755912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227387741000,178.68436,-0.05531218,-14.548305,4.9999995,-0.0010308349,-0.024755886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227387941000,179.68434,-0.055518337,-14.553251,5.0,-0.0010308353,-0.024756055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227388141000,180.68433,-0.055724494,-14.558198,5.0,-0.0010308358,-0.024756426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777227388341000,181.68431,-0.05593066,-14.563148,5.0,-0.001030836,-0.024756545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
