timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1777227358445000,0,47.3986691,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227358549000,0,47.3986692,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227358645000,0,47.3986692,8.5455936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227358749000,0,47.398669299999995,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227358845000,0,47.3986692,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227358949000,0,47.3986692,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359045000,0,47.398669299999995,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359149000,0,47.3986692,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359245000,0,47.3986692,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359349000,0,47.3986691,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359445000,0,47.3986691,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359549000,0,47.3986692,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359645000,0,47.3986692,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359741000,0,47.3986691,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359845000,0,47.3986692,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227359949000,0,47.398669299999995,8.5455936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360045000,0,47.398669299999995,8.5455939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360149000,0,47.398669299999995,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360245000,0,47.3986692,8.5455936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360349000,0,47.3986692,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360445000,0,47.3986692,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360541000,0,47.3986691,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360645000,0,47.3986691,8.545593799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360749000,0,47.398669299999995,8.5455937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360845000,0,47.398669399999996,8.545594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227360949000,0,47.398669299999995,8.5455939,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361045000,0,47.3986692,8.5455937,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361149000,0,47.3986692,8.5455937,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361245000,0,47.3986692,8.545593799999999,-0.038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361341000,0,47.3986692,8.5455939,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361445000,0,47.3986692,8.5455939,-0.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361541000,0,47.3986692,8.545593499999999,-0.156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361645000,0,47.3986691,8.5455936,-0.216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361749000,0,47.398669,8.5455936,-0.284,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361845000,0,47.3986691,8.5455936,-0.354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227361949000,0,47.3986691,8.545593499999999,-0.439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362045000,0,47.398669299999995,8.5455933,-0.524,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362149000,0,47.3986691,8.5455934,-0.623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362245000,0,47.3986691,8.5455933,-0.722,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362341000,0,47.3986689,8.545593499999999,-0.827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362445000,0,47.398669,8.5455933,-0.947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362549000,0,47.398669,8.5455933,-1.076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362645000,0,47.398669,8.545593199999999,-1.199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362749000,0,47.3986691,8.5455933,-1.335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362845000,0,47.398669,8.5455934,-1.461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227362941000,0,47.398669,8.545593199999999,-1.589,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363045000,0,47.398669,8.5455931,-1.728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363141000,0,47.398669,8.545593,-1.857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363245000,0,47.3986691,8.545593,-1.998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363341000,0,47.398669,8.545593199999999,-2.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363445000,0,47.3986689,8.5455934,-2.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363549000,0,47.3986689,8.5455934,-2.417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363645000,0,47.398669,8.5455934,-2.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363741000,0,47.3986691,8.5455934,-2.685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363845000,0,47.3986691,8.545593499999999,-2.831,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227363949000,0,47.398669,8.5455934,-2.979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364045000,0,47.398669,8.545593499999999,-3.115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364149000,0,47.3986689,8.5455936,-3.264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364245000,0,47.398669,8.545593499999999,-3.401,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364349000,0,47.398669,8.5455936,-3.551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364445000,0,47.3986691,8.5455937,-3.69,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364541000,0,47.3986692,8.545594,-3.829,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364645000,0,47.3986691,8.545594,-3.981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364749000,0,47.3986691,8.545594,-4.133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364845000,0,47.3986691,8.5455939,-4.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227364941000,0,47.3986692,8.545594,-4.414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365045000,0,47.3986692,8.545593799999999,-4.567,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365141000,0,47.398669399999996,8.545593799999999,-4.708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365245000,0,47.398669299999995,8.545593799999999,-4.862,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365349000,0,47.3986691,8.545594099999999,-5.016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365445000,0,47.398669,8.545594,-5.158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365549000,0,47.398669,8.5455939,-5.312,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365645000,0,47.3986691,8.545593799999999,-5.454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365741000,0,47.3986691,8.545593799999999,-5.597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365845000,0,47.3986691,8.545593799999999,-5.752,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227365949000,0,47.3986692,8.5455939,-5.907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366045000,0,47.3986691,8.5455939,-6.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366149000,0,47.3986689,8.545594,-6.205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366245000,0,47.3986691,8.545593799999999,-6.349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366349000,0,47.3986691,8.5455939,-6.504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366445000,0,47.3986691,8.545593799999999,-6.648,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366549000,0,47.3986692,8.545593799999999,-6.803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366645000,0,47.398669,8.5455939,-6.947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366749000,0,47.3986691,8.545593499999999,-7.103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366845000,0,47.3986692,8.545593499999999,-7.247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227366949000,0,47.3986692,8.5455936,-7.403,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367045000,0,47.3986692,8.545593499999999,-7.547,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367149000,0,47.3986691,8.545593499999999,-7.702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367245000,0,47.3986691,8.5455934,-7.846,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367349000,0,47.3986692,8.5455934,-8.002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367445000,0,47.3986692,8.5455933,-8.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367549000,0,47.3986691,8.5455933,-8.301,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367645000,0,47.3986691,8.5455933,-8.445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367749000,0,47.398669299999995,8.545593499999999,-8.601,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367845000,0,47.398669399999996,8.5455934,-8.744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227367941000,0,47.398669299999995,8.545593499999999,-8.888,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368045000,0,47.3986692,8.5455934,-9.044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368141000,0,47.3986692,8.5455931,-9.188,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368245000,0,47.3986691,8.5455931,-9.343,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368349000,0,47.3986692,8.5455933,-9.499,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368445000,0,47.398669299999995,8.5455931,-9.643,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368549000,0,47.398669299999995,8.5455931,-9.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368645000,0,47.398669299999995,8.545593199999999,-9.944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368749000,0,47.3986692,8.5455933,-10.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368845000,0,47.398669299999995,8.5455934,-10.244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227368949000,0,47.398669299999995,8.5455934,-10.402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369045000,0,47.3986692,8.5455933,-10.552,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369149000,0,47.3986692,8.5455931,-10.724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369245000,0,47.398669399999996,8.545593,-10.895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369349000,0,47.398669299999995,8.545593199999999,-11.093,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369445000,0,47.398669299999995,8.545593199999999,-11.282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369549000,0,47.398669299999995,8.5455933,-11.491,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369645000,0,47.398669299999995,8.5455934,-11.682,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369749000,0,47.3986692,8.5455934,-11.883,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369845000,0,47.3986692,8.5455933,-12.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227369949000,0,47.3986692,8.5455934,-12.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370045000,0,47.398669299999995,8.545593499999999,-12.389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370141000,0,47.398669299999995,8.545593499999999,-12.528,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370245000,0,47.398669399999996,8.5455934,-12.668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370349000,0,47.398669299999995,8.5455934,-12.798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370445000,0,47.398669299999995,8.5455934,-12.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370549000,0,47.398669299999995,8.545593199999999,-13.025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370645000,0,47.3986692,8.5455933,-13.124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370749000,0,47.398669299999995,8.545593199999999,-13.226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370845000,0,47.3986692,8.545593,-13.315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227370949000,0,47.3986691,8.545593199999999,-13.406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371045000,0,47.398669299999995,8.5455934,-13.485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371141000,0,47.3986692,8.545593499999999,-13.559,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371245000,0,47.398669299999995,8.545593499999999,-13.636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371349000,0,47.398669399999996,8.5455934,-13.707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371445000,0,47.398669399999996,8.5455933,-13.77,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371541000,0,47.398669399999996,8.5455933,-13.829,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371645000,0,47.398669299999995,8.5455933,-13.89,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371749000,0,47.3986698,8.545593499999999,-13.947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371845000,0,47.3986702,8.545593499999999,-13.997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227371949000,0,47.3986707,8.5455933,-14.049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372045000,0,47.3986713,8.5455934,-14.094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372149000,0,47.3986723,8.545593199999999,-14.138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372245000,0,47.3986735,8.5455933,-14.174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372349000,0,47.398675,8.5455933,-14.208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372445000,0,47.3986768,8.545593199999999,-14.235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372549000,0,47.3986789,8.545593199999999,-14.259,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372645000,0,47.3986813,8.545593199999999,-14.277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372741000,0,47.398683899999995,8.545593199999999,-14.29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372845000,0,47.3986872,8.5455933,-14.302,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227372941000,0,47.3986903,8.5455931,-14.309,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373045000,0,47.3986939,8.5455931,-14.313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373149000,0,47.398697999999996,8.545593199999999,-14.313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373245000,0,47.3987018,8.5455931,-14.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373349000,0,47.3987063,8.5455933,-14.304,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373445000,0,47.398710699999995,8.5455933,-14.294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373541000,0,47.3987151,8.545593199999999,-14.283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373645000,0,47.3987202,8.5455931,-14.271,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373741000,0,47.398725,8.5455931,-14.261,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373845000,0,47.39873,8.545593199999999,-14.253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227373949000,0,47.3987352,8.5455928,-14.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374045000,0,47.39874,8.545592899999999,-14.242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374149000,0,47.398745299999995,8.545593199999999,-14.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374245000,0,47.39875,8.545593,-14.236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374349000,0,47.398755,8.545592899999999,-14.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374445000,0,47.3987597,8.5455927,-14.233,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374541000,0,47.3987641,8.5455928,-14.233,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374645000,0,47.3987692,8.545592899999999,-14.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374749000,0,47.3987741,8.545593,-14.235,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374845000,0,47.3987785,8.545592899999999,-14.236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227374949000,0,47.3987833,8.545592899999999,-14.238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375045000,0,47.3987878,8.5455931,-14.241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375149000,0,47.3987924,8.545593199999999,-14.243,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375245000,0,47.3987967,8.545593199999999,-14.246,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375349000,0,47.3988012,8.5455933,-14.249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375445000,0,47.3988053,8.545593199999999,-14.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375549000,0,47.3988097,8.5455934,-14.256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375645000,0,47.3988139,8.5455934,-14.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375749000,0,47.3988186,8.545593499999999,-14.264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375845000,0,47.398822599999995,8.545593799999999,-14.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227375941000,0,47.398826799999995,8.5455939,-14.272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376045000,0,47.398831,8.545594099999999,-14.276,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376149000,0,47.3988356,8.5455939,-14.281,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376245000,0,47.3988398,8.545593799999999,-14.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376349000,0,47.398844,8.5455939,-14.29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376445000,0,47.3988479,8.545594,-14.294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376541000,0,47.398852,8.545594099999999,-14.298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376645000,0,47.3988564,8.5455942,-14.303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376749000,0,47.3988608,8.5455943,-14.307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376845000,0,47.3988648,8.545594399999999,-14.311,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227376941000,0,47.398869,8.5455943,-14.315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227377045000,0,47.398873599999995,8.5455942,-14.319,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227377149000,0,47.398877999999996,8.545594099999999,-14.322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227377245000,0,47.398882099999994,8.5455945,-14.326,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227377341000,0,47.3988863,8.5455943,-14.329,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227377445000,0,47.3988908,8.5455943,-14.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1777227377549000,0,47.3988953,8.545594399999999,-14.337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
