timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1777227359449000,-0.009985767,0.0034191397,8.8785775e-05,0.0,0.0,-0.31701872,0
1777227359465000,-0.009037459,0.0029880337,6.390829e-05,0.0,0.0,-0.31868598,0
1777227359489000,-0.008404336,0.0023738702,7.471396e-05,0.0,0.0,-0.3209263,0
1777227359509000,-0.009843802,0.0030993286,1.1050142e-06,0.0,0.0,-0.3226251,0
1777227359529000,-0.008862806,0.0030040743,-7.6128636e-05,0.0,0.0,-0.3250182,0
1777227359545000,-0.008108067,0.001441623,-0.000103806145,0.0,0.0,-0.32667452,0
1777227359569000,-0.008271306,0.0008985409,-0.000113288406,0.0,0.0,-0.3289785,0
1777227359589000,-0.009081911,0.0015301959,5.2154064e-07,0.0,0.0,-0.3306244,0
1777227359609000,-0.007482809,0.0015850518,4.945183e-05,0.0,0.0,-0.33299464,0
1777227359625000,-0.008105496,0.0011355677,-9.092083e-05,0.0,0.0,-0.33472273,0
1777227359645000,-0.008677107,0.0010952357,4.726462e-07,0.0,0.0,-0.33739024,0
1777227359665000,-0.009528628,0.001226491,5.16586e-05,0.0,0.0,-0.3390271,0
1777227359685000,-0.010494904,0.001520722,6.7800283e-07,0.0,0.0,-0.34180284,0
1777227359709000,-0.00871476,-0.0006110225,-2.6728958e-07,0.0,0.0,-0.343632,0
1777227359725000,-0.009273044,-0.0009904937,-3.8789585e-07,0.0,0.0,-0.34630057,0
1777227359745000,-0.010057307,0.0005821476,-1.4075078e-05,0.0,0.0,-0.34811157,0
1777227359769000,-0.009529701,0.00072365854,-0.00010016514,0.0,0.0,-0.3510212,0
1777227359785000,-0.01078813,0.002318484,-3.337534e-05,0.0,0.0,-0.35264248,0
1777227359805000,-0.010462249,0.004774251,2.601184e-06,0.0,0.0,-0.35567802,0
1777227359825000,-0.010608132,0.004436436,7.5968914e-05,0.0,0.0,-0.35725582,0
1777227359845000,-0.0126922615,0.0036421828,2.3958273e-06,0.0,0.0,-0.3602148,0
1777227359865000,-0.013422713,0.005208794,-4.1257124e-05,0.0,0.0,-0.3618714,0
1777227359885000,-0.01299376,0.0033706098,2.6761554e-06,0.0,0.0,-0.36496052,0
1777227359909000,-0.012665085,0.0023561653,1.9492581e-06,0.0,0.0,-0.36685544,0
1777227359925000,-0.015113977,0.0018399997,1.7243437e-06,0.0,0.0,-0.36997268,0
1777227359945000,-0.015399391,0.0009717829,-6.5505505e-05,0.0,0.0,-0.3716019,0
1777227359965000,-0.013784497,0.00043459766,3.259629e-07,0.0,0.0,-0.37487718,0
1777227359985000,-0.012353866,0.0021989204,-1.0991469e-05,0.0,0.0,-0.37653255,0
1777227360009000,-0.013764542,0.002610163,-8.5001346e-05,0.0,0.0,-0.37985796,0
1777227360029000,-0.013564214,0.0038307486,3.0640513e-06,0.0,0.0,-0.38173443,0
1777227360045000,-0.014311747,0.0024489297,1.9883737e-06,0.0,0.0,-0.38494483,0
1777227360065000,-0.013252342,0.0017344198,6.0404185e-05,0.0,0.0,-0.3865383,0
1777227360085000,-0.015540933,0.0026600214,2.2035092e-06,0.0,0.0,-0.3899643,0
1777227360105000,-0.015874587,0.0035833984,-6.3041225e-06,0.0,0.0,-0.39150217,0
1777227360125000,-0.016776856,0.0020676462,1.6917475e-06,0.0,0.0,-0.39502123,0
1777227360149000,-0.016978635,0.0032749127,2.6957132e-06,0.0,0.0,-0.39718807,0
1777227360165000,-0.015153557,0.0042152754,2.3827888e-06,0.0,0.0,-0.40062407,0
1777227360185000,-0.015834937,0.0030497997,-9.964034e-05,0.0,0.0,-0.40231696,0
1777227360205000,-0.016891662,0.0031456074,1.9981526e-06,0.0,0.0,-0.40592775,0
1777227360225000,-0.016790371,0.0030801385,2.0252075e-05,0.0,0.0,-0.40743524,0
1777227360245000,-0.017364005,0.0029012237,1.959037e-06,0.0,0.0,-0.41117847,0
1777227360265000,-0.016762557,0.0044522686,2.9571354e-05,0.0,0.0,-0.4128693,0
1777227360285000,-0.01642543,0.00520775,3.5823323e-06,0.0,0.0,-0.41688234,0
1777227360309000,-0.016426854,0.0042369473,2.5555491e-06,0.0,0.0,-0.41865692,0
1777227360329000,-0.016441971,0.0036332116,-1.7452054e-05,0.0,0.0,-0.42234102,0
1777227360349000,-0.01602252,0.003718076,2.3045577e-06,0.0,0.0,-0.42425177,0
1777227360365000,-0.016158942,0.0035774668,2.4545006e-06,0.0,0.0,-0.42791653,0
1777227360385000,-0.016805004,0.0027342679,1.9222032e-05,0.0,0.0,-0.42952907,0
1777227360405000,-0.018079827,0.0041861543,3.207475e-06,0.0,0.0,-0.43350342,0
1777227360429000,-0.017488826,0.004215142,2.7837232e-06,0.0,0.0,-0.43556273,0
1777227360445000,-0.017418377,0.005900853,3.9213337e-06,0.0,0.0,-0.4393751,0
1777227360469000,-0.016622838,0.0055148476,4.0289015e-06,0.0,0.0,-0.4412032,0
1777227360489000,-0.015676048,0.004373526,4.596077e-05,0.0,0.0,-0.4452235,0
1777227360505000,-0.015968936,0.0046909284,-9.328732e-05,0.0,0.0,-0.44689772,0
1777227360529000,-0.015678572,0.006892895,-8.5180625e-05,0.0,0.0,-0.4512607,0
1777227360549000,-0.017174818,0.0064731054,5.4240227e-06,0.0,0.0,-0.45324367,0
1777227360565000,-0.017344499,0.007804105,6.615417e-06,0.0,0.0,-0.45722738,0
1777227360585000,-0.018034201,0.0066929087,9.718584e-06,0.0,0.0,-0.45880654,0
1777227360609000,-0.01825142,0.0085147945,-5.67697e-05,0.0,0.0,-0.46323082,0
1777227360625000,-0.018187944,0.008598549,-1.12946145e-05,0.0,0.0,-0.4648409,0
1777227360645000,-0.017152803,0.00841252,7.575378e-06,0.0,0.0,-0.46944427,0
1777227360665000,-0.015451267,0.00940823,-6.8305526e-05,0.0,0.0,-0.47103745,0
1777227360685000,-0.015515049,0.007922964,4.8910733e-06,0.0,0.0,-0.4756711,0
1777227360705000,-0.01580776,0.006967313,2.4540117e-05,0.0,0.0,-0.47726068,0
1777227360729000,-0.017890545,0.007334875,5.3803436e-05,0.0,0.0,-0.4819604,0
1777227360745000,-0.01753912,0.0074231084,-2.9018847e-05,0.0,0.0,-0.48356116,0
1777227360765000,-0.017753951,0.006508006,5.394686e-06,0.0,0.0,-0.48840708,0
1777227360785000,-0.018869158,0.008028969,-1.14967115e-05,0.0,0.0,-0.49007407,0
1777227360809000,-0.016811183,0.0075050346,1.6368227e-05,0.0,0.0,-0.49510482,0
1777227360825000,-0.016332174,0.0050904676,0.00010743411,0.0,0.0,-0.4966468,0
1777227360845000,-0.01601657,0.0065554716,8.807518e-06,0.0,0.0,-0.5012547,0
1777227360869000,-0.01250519,0.007478509,1.1886237e-05,0.0,0.0,-0.5026681,0
1777227360889000,-0.009640579,0.004952841,5.6557823e-05,0.0,0.0,-0.50643516,0
1777227360905000,-0.0054235156,0.0029857843,-1.7681858e-05,0.0,0.0,-0.50729114,0
1777227360929000,-0.0026715246,-9.716236e-05,7.6915836e-05,0.0,0.0,-0.5111557,0
1777227360945000,2.9538307e-05,-0.00036107775,-3.5803765e-05,0.0,0.0,-0.51176316,0
1777227360969000,0.0051854323,-0.0024867307,-6.1109895e-05,0.0,0.0,-0.5149738,0
1777227360989000,0.007908839,-0.0035833577,-9.6696895e-06,0.0,0.0,-0.51485825,0
1777227361009000,0.011589288,-0.0021577189,-0.0001079035,0.0,0.0,-0.51803714,0
1777227361025000,0.014021752,-0.0050757453,-2.0349864e-05,0.0,0.0,-0.5180462,0
1777227361045000,0.017344236,-0.006944645,-1.9404572e-05,0.0,0.0,-0.5206592,0
1777227361065000,0.020416204,-0.008565083,-5.194219e-05,0.0,0.0,-0.52032936,0
1777227361085000,0.022768797,-0.006667547,-1.7875805e-05,0.0,0.0,-0.5226771,0
1777227361105000,0.023277182,-0.006310716,-4.7243433e-05,0.0,0.0,-0.54776174,0
1777227361125000,0.02475312,-0.006630146,-1.6878359e-05,0.0,0.0,-0.54943585,0
1777227361149000,0.027201084,-0.008188567,-1.9487692e-05,0.0,0.0,-0.54563284,0
1777227361169000,0.027253607,-0.008290202,-1.4973106e-05,0.0,0.0,-0.54691803,0
1777227361189000,0.028016293,-0.0070479177,-1.5664147e-05,0.0,0.0,-0.54309887,0
1777227361209000,0.027917758,-0.0055883303,4.780409e-05,0.0,0.0,-0.5445326,0
1777227361225000,0.027440466,-0.0057994258,-3.3411197e-07,0.0,0.0,-0.5423149,0
1777227361245000,0.028269688,-0.005773495,-1.0401476e-05,0.0,0.0,-0.5426013,0
1777227361265000,0.02963066,-0.0065786983,4.551257e-05,0.0,0.0,-0.540538,0
1777227361289000,0.027026383,-0.0054496783,7.008528e-05,0.0,0.0,-0.5409827,0
1777227361309000,0.027097136,-0.0059161545,-7.849187e-06,0.0,0.0,-0.5373752,0
1777227361329000,0.026726108,-0.0076969406,1.2794044e-05,0.0,0.0,-0.53954077,0
1777227361345000,0.02838863,-0.0077530434,1.5574507e-05,0.0,0.0,-0.53767174,0
1777227361369000,0.026043797,-0.006738226,-0.0001465627,0.0,0.0,-0.5381247,0
1777227361385000,0.025501745,-0.0056556794,-5.2480027e-05,0.0,0.0,-0.5362793,0
1777227361405000,0.026694942,-0.007709133,-2.803281e-06,0.0,0.0,-0.5369667,0
1777227361425000,0.026637875,-0.007080167,0.00013538543,0.0,0.0,-0.5352147,0
1777227361445000,0.023887247,-0.0073877033,-2.3045577e-06,0.0,0.0,-0.5359545,0
1777227361465000,0.022912271,-0.0055678077,-8.665235e-05,0.0,0.0,-0.5341873,0
1777227361489000,0.02331866,-0.004959765,0.00010871189,0.0,0.0,-0.534983,0
1777227361509000,0.022583155,-0.005332362,1.1995435e-06,0.0,0.0,-0.5314647,0
1777227361529000,0.021928195,-0.0060678874,-3.9053615e-05,0.0,0.0,-0.5343883,0
1777227361545000,0.019580558,-0.0051850514,5.4794364e-06,0.0,0.0,-0.5325516,0
1777227361565000,0.01745706,-0.0045573968,1.8808059e-06,0.0,0.0,-0.5336423,0
1777227361585000,0.01766537,-0.0040997327,-4.7753565e-05,0.0,0.0,-0.5319573,0
1777227361605000,0.016425906,-0.004113754,2.144836e-06,0.0,0.0,-0.53320765,0
1777227361625000,0.014821929,-0.0029671493,-7.547345e-05,0.0,0.0,-0.5314801,0
1777227361645000,0.016388541,-0.0044801785,3.6670826e-06,0.0,0.0,-0.53266823,0
1777227361665000,0.015054855,-0.0045167506,-2.8942246e-05,0.0,0.0,-0.530877,0
1777227361685000,0.01629764,-0.0035212962,3.6931597e-06,0.0,0.0,-0.5322413,0
1777227361705000,0.015941096,-0.0035962109,1.4815014e-05,0.0,0.0,-0.53046876,0
1777227361729000,0.016295152,-0.0033128231,1.458684e-05,0.0,0.0,-0.5319412,0
1777227361745000,0.014899756,-0.0030904189,-0.00014965283,0.0,0.0,-0.5302006,0
1777227361769000,0.013307186,-0.0030482,-1.2516975e-05,0.0,0.0,-0.5317976,0
1777227361785000,0.012457307,-0.0029502835,-8.715596e-05,0.0,0.0,-0.5299861,0
1777227361809000,0.012026396,-0.0023026555,-7.594284e-05,0.0,0.0,-0.53145236,0
1777227361825000,0.011061279,-0.0038932636,-1.204107e-05,0.0,0.0,-0.5297194,0
1777227361845000,0.010958334,-0.0037647537,5.3457916e-06,0.0,0.0,-0.5313344,0
1777227361865000,0.011621184,-0.0017039708,-1.1842232e-05,0.0,0.0,-0.5293285,0
1777227361885000,0.009028277,-0.0011023981,1.4961697e-06,0.0,0.0,-0.53064895,0
1777227361905000,0.008702158,-0.0008085142,-1.3390556e-05,0.0,0.0,-0.5287394,0
1777227361929000,0.009256767,-0.0017729329,-0.00010111369,0.0,0.0,-0.5305047,0
1777227361945000,0.007929431,0.0001548556,-3.278861e-05,0.0,0.0,-0.52861756,0
1777227361965000,0.011505319,-0.0020856308,3.5041012e-06,0.0,0.0,-0.5302686,0
1777227361985000,0.010899697,-0.0022080936,-0.0002154354,0.0,0.0,-0.5283282,0
1777227362005000,0.010521017,-0.0014704199,2.6908237e-06,0.0,0.0,-0.5300133,0
1777227362025000,0.010485705,-0.0024166722,-7.4035954e-05,0.0,0.0,-0.52800703,0
1777227362045000,0.011517919,-0.0039237547,7.717172e-06,0.0,0.0,-0.5298118,0
1777227362065000,0.008671596,-0.0034842577,2.9124785e-06,0.0,0.0,-0.5277712,0
1777227362085000,0.008610791,-0.0049625766,8.990057e-06,0.0,0.0,-0.52968574,0
1777227362105000,0.0078120157,-0.0042529814,8.814526e-05,0.0,0.0,-0.52776337,0
1777227362125000,0.008631051,-0.0033442078,6.429618e-06,0.0,0.0,-0.529623,0
1777227362145000,0.009662091,-0.0034131971,3.6361162e-06,0.0,0.0,-0.5275107,0
1777227362169000,0.008710553,-0.0030189045,-6.807409e-05,0.0,0.0,-0.5294118,0
1777227362185000,0.00855549,-0.0035820531,1.0839896e-05,0.0,0.0,-0.5273354,0
1777227362205000,0.008472366,-0.005160061,1.045852e-05,0.0,0.0,-0.52931035,0
1777227362225000,0.009051473,-0.0052497275,-4.7217356e-05,0.0,0.0,-0.5272169,0
1777227362245000,0.010363953,-0.0054737013,1.2326287e-05,0.0,0.0,-0.5291339,0
1777227362265000,0.0099669285,-0.0037034533,6.179279e-05,0.0,0.0,-0.52697724,0
1777227362285000,0.008170798,-0.0025767747,5.648937e-06,0.0,0.0,-0.52895325,0
1777227362305000,0.008132731,-0.0039351964,-5.447329e-05,0.0,0.0,-0.52665794,0
1777227362329000,0.005157852,-0.0027447816,2.0048348e-05,0.0,0.0,-0.528687,0
1777227362345000,0.005066563,-0.002889431,2.9180199e-05,0.0,0.0,-0.52657366,0
1777227362365000,0.005675651,-0.0024020516,5.2056275e-06,0.0,0.0,-0.52861035,0
1777227362385000,0.007045414,-0.0016864776,0.00011484977,0.0,0.0,-0.52646834,0
1777227362409000,0.0066591958,-0.0012045773,1.8586405e-05,0.0,0.0,-0.52852285,0
1777227362425000,0.006327082,-0.00020612346,-4.093116e-05,0.0,0.0,-0.52637213,0
1777227362445000,0.0064242403,0.0017039474,-4.0354207e-06,0.0,0.0,-0.52853006,0
1777227362465000,0.00490706,0.0031251116,0.00012551853,0.0,0.0,-0.5262885,0
