timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1777318619131000,-0.0047756596,-0.0023979053,0.0058897217,4000,0,0.042582136,-0.053168226,-9.926814,4000,0,0,1,1
1777318619135000,-0.0039766906,-0.006126334,0.002960254,4000,0,0.019837216,-0.06394214,-9.9076605,4000,0,0,1,1
1777318619139000,-0.0005145681,-0.003463178,-0.0058281776,4000,0,0.037793733,-0.017255202,-9.905266,4000,0,0,1,1
1777318619147000,-0.010900923,0.0034610627,-0.002632394,4000,0,-0.020864217,-0.006481293,-9.87414,4000,0,0,1,1
1777318619151000,-0.002112497,-0.002664223,-0.00076815556,4000,0,0.00068360195,0.006686819,-9.849002,4000,0,0,1,1
1777318619159000,0.006143293,-0.004262144,0.012014987,4000,0,0.030611126,-0.0052841934,-9.869352,4000,0,0,1,1
1777318619163000,0.00055068,-0.0037295013,0.0074876077,4000,0,-0.014878716,-0.037605923,-9.895689,4000,0,0,1,1
1777318619167000,0.0037464914,-0.0013326298,-0.005828177,4000,0,-0.024455523,-0.06633635,-9.926814,4000,0,0,1,1
1777318619171000,0.00960543,0.002129461,-0.008491331,4000,0,0.02342852,-0.056759533,-9.938784,4000,0,0,1,1
1777318619179000,-0.01063461,0.010385252,0.0072213146,4000,0,0.07131255,-0.07232184,-9.895689,4000,0,0,1,1
1777318619183000,-0.016227253,0.01091788,0.005357103,4000,0,0.05096184,-0.04000012,-9.898083,4000,0,0,1,1
1777318619191000,0.0016159307,-0.007457854,0.015743464,4000,0,0.02582272,-0.006481292,-9.925617,4000,0,0,1,1
1777318619195000,0.009072728,0.0045263534,0.0141455615,4000,0,0.0054720026,-0.022043606,-9.871745,4000,0,0,1,1
1777318619199000,0.0034801,0.014113688,0.007221337,4000,0,0.029414024,-0.032817516,-9.8202715,4000,0,0,1,1
1777318619203000,-0.0026451428,0.0130484225,0.0008297377,4000,0,0.083283566,-0.012466798,-9.850199,4000,0,0,1,1
1777318619207000,0.0024148857,0.0077221096,0.0013623394,4000,0,0.1084227,-0.029226212,-9.906464,4000,0,0,1,1
1777318619211000,0.009605429,0.005058943,0.008552875,4000,0,0.065327056,-0.022043603,-9.932798,4000,0,0,1,1
1777318619215000,0.008806462,0.007988417,0.009618161,4000,0,0.02582272,0.0054897205,-9.924419,4000,0,0,1,1
1777318619219000,0.002148549,0.011184209,0.0045581623,4000,0,0.041385036,-0.02802911,-9.895689,4000,0,0,1,1
1777318619223000,-0.0013135504,0.0063905255,-0.0015671225,4000,0,0.041385036,-0.05197113,-9.889703,4000,0,0,1,1
1777318619227000,-0.00024828385,0.0026620983,-0.0058281855,4000,0,0.012654608,-0.010072595,-9.896887,4000,0,0,1,1
1777318619231000,-0.0026451247,0.003194737,-0.0018334445,4000,0,0.019837216,0.039008535,-9.884913,4000,0,0,1,1
1777318619235000,-0.0047756555,0.004260004,0.0058897235,4000,0,0.042582136,0.015066525,-9.894491,4000,0,0,1,1
1777318619239000,-0.0010472296,0.0055915914,0.009884463,4000,0,0.056947347,-0.031620413,-9.90287,4000,0,0,1,1
1777318619247000,0.0013496127,0.0061242133,0.00029708815,4000,0,-0.0053019,-0.018452303,-9.901672,4000,0,0,1,1
1777318619251000,0.000550666,0.013048431,-0.0031650194,4000,0,-0.010090311,-0.032817513,-9.930404,4000,0,0,1,1
1777318619255000,0.0016159465,0.014912641,0.0002970833,4000,0,0.035399526,-0.049576927,-9.912447,4000,0,0,1,1
1777318619263000,0.0074748923,0.012515795,0.0005633888,4000,0,0.030611126,0.0042926124,-9.894489,4000,0,0,1,1
1777318619267000,0.0021485824,0.009319989,0.005889732,4000,0,0.009063307,0.021052029,-9.894489,4000,0,0,1,1
1777318619271000,-0.0015798527,0.006656834,0.0066886772,4000,0,0.02582272,-0.0076783947,-9.895689,4000,0,0,1,1
1777318619275000,-0.0045093275,0.002395777,0.006422362,4000,0,0.041385036,-0.022043603,-9.893293,4000,0,0,1,1
1777318619283000,0.005610675,0.0071894806,0.0013623438,4000,0,0.01624591,-0.04957693,-9.90287,4000,0,0,1,1
1777318619287000,0.005344364,0.0015968346,0.001894972,4000,0,-0.0017106049,-0.050774034,-9.904069,4000,0,0,1,1
1777318619291000,0.00561068,0.004260011,-0.005295548,4000,0,-0.016075814,-0.06873054,-9.90287,4000,0,0,1,1
1777318619295000,0.0056106714,0.0015968396,-0.007159771,4000,0,-0.00051349774,-0.074716054,-9.895689,4000,0,0,1,1
1777318619299000,0.0016159168,-0.0034631763,3.0756488e-05,4000,0,0.00068360195,-0.011269697,-9.877732,4000,0,0,1,1
1777318619307000,0.0002843535,-0.0002673758,0.0034928815,4000,0,0.05335604,-0.045985628,-9.866959,4000,0,0,1,1
1777318619311000,-0.0021124817,-0.004262123,3.076541e-05,4000,0,0.08687487,-0.07711025,-9.901672,4000,0,0,1,1
1777318619315000,-0.0061072363,-0.0042621195,0.000829707,4000,0,0.06173575,-0.051971134,-9.922024,4000,0,0,1,1
1777318619323000,0.006675928,0.001863175,0.010150796,4000,0,0.044976335,-0.024437808,-9.859776,4000,0,0,1,1
1777318619327000,0.010404365,0.0042600273,0.0026939393,4000,0,0.054553147,-0.06753345,-9.893293,4000,0,0,1,1
1777318619335000,-0.004775665,-0.0042621354,0.0061560124,4000,0,0.033005327,-0.016058099,-9.923222,4000,0,0,1,1
1777318619343000,-0.0023788065,0.006923163,0.0058897235,4000,0,0.03420243,0.0042926124,-9.911249,4000,0,0,1,1
1777318619351000,-0.0029114438,0.004792634,0.0024276103,4000,0,0.033005327,0.0018984168,-9.901673,4000,0,0,1,1
1777318619355000,-0.0015798596,0.008521068,0.013879206,4000,0,0.041385036,-0.014860998,-9.912447,4000,0,0,1,1
1777318619363000,0.0029475405,-0.0034631528,0.009618156,4000,0,0.055750243,-0.093869664,-9.890899,4000,0,0,1,1
1777318619367000,0.00081696134,0.0007978753,0.013879208,4000,0,0.024625618,-0.04957693,-9.844212,4000,0,0,1,1
1777318619371000,-0.0026451354,0.004259982,0.00935183,4000,0,-0.0053019,-0.036408816,-9.809497,4000,0,0,1,1
1777318619379000,-0.0029114427,0.005591574,-0.0010344939,4000,0,0.030611126,-0.024437806,-9.895689,4000,0,0,1,1
1777318619383000,-0.0029114473,-0.001865283,-0.010888186,4000,0,0.041385036,0.012672323,-9.904069,4000,0,0,1,1
1777318619387000,0.0002843394,-0.0074579255,-0.013817659,4000,0,0.06053865,0.012672322,-9.870549,4000,0,0,1,1
1777318619395000,0.0018822395,-0.0005336991,-0.0005018621,4000,0,0.024625618,0.024643334,-9.847805,4000,0,0,1,1
1777318619399000,0.002148565,-1.0621832e-06,0.0005634027,4000,0,-0.0005135015,0.042599853,-9.864563,4000,0,0,1,1
1777318619403000,0.0032138377,0.0021294726,-0.0047629178,4000,0,0.01624591,0.019854926,-9.851397,4000,0,0,1,1
1777318619407000,0.002414883,0.0023957852,-0.0047629215,4000,0,0.022231417,-0.0052841934,-9.862168,4000,0,0,1,1
1777318619415000,0.0058769914,0.0015968349,-0.00076817925,4000,0,0.011457508,-0.030423312,-9.969908,4000,0,0,1,1
1777318619419000,0.0018822531,0.0063905315,-0.0031650173,4000,0,0.009063307,-0.019649403,-9.975893,4000,0,0,1,1
1777318619427000,-0.0026451033,0.0098526385,0.004558151,4000,0,-0.0029077048,0.0066868193,-9.878929,4000,0,0,1,1
1777318619431000,-0.00557458,0.0018631504,0.00908553,4000,0,0.04617344,-0.026832007,-9.8909,4000,0,0,1,1
1777318619435000,-0.0031777632,0.0050589456,0.004824456,4000,0,0.052158944,-0.05077403,-9.933996,4000,0,0,1,1
1777318619439000,0.0016159245,0.010385275,0.0026939241,4000,0,0.012654608,-0.037605923,-9.923222,4000,0,0,1,1
1777318619443000,0.0013496289,0.009852634,0.007487622,4000,0,-0.00051349774,-0.037605923,-9.878929,4000,0,0,1,1
1777318619447000,-0.0045093386,0.011184201,0.008552899,4000,0,0.04018793,-0.035211716,-9.875336,4000,0,0,1,1
1777318619451000,-0.006906188,0.011983155,0.0072213104,4000,0,0.058144443,-0.022043603,-9.901672,4000,0,0,1,1
1777318619459000,0.0058770115,-0.0047947424,0.0042918194,4000,0,0.030611126,-0.056759533,-9.893293,4000,0,0,1,1
1777318619463000,0.00055067753,-0.006392652,0.0024275957,4000,0,0.02342852,-0.05316823,-9.889703,4000,0,0,1,1
1777318619471000,-0.00450934,0.0013305245,-0.0007681818,4000,0,0.035399526,-0.057956636,-9.910053,4000,0,0,1,1
1777318619475000,0.002681196,0.0055915825,0.003226563,4000,0,0.036596626,-0.023240706,-9.922024,4000,0,0,1,1
1777318619483000,0.0061433055,0.002928413,-0.0020997676,4000,0,0.019837216,-0.029226214,-9.846605,4000,0,0,1,1
1777318619487000,1.80316e-05,-0.002397918,0.0048244465,4000,0,0.0042749047,-0.020846507,-9.823862,4000,0,0,1,1
1777318619491000,0.000550682,-0.0066589634,0.0024276152,4000,0,0.0042749047,0.0066868193,-9.860972,4000,0,0,1,1
1777318619495000,0.0042791017,-0.0013326379,-0.00050184806,4000,0,0.012654608,0.004292612,-9.882519,4000,0,0,1,1
1777318619499000,-0.00024828527,0.005325256,0.0034928815,4000,0,0.013851711,-0.020846505,-9.880126,4000,0,0,1,1
1777318619503000,-0.0042430214,0.00718947,0.008020258,4000,0,0.028216923,-0.030423312,-9.875337,4000,0,0,1,1
1777318619507000,-0.0015798514,0.0039936868,0.007221307,4000,0,0.028216923,-0.034014616,-9.868156,4000,0,0,1,1
1777318619511000,0.0032138447,-0.001598947,0.005090778,4000,0,-0.012484507,-0.042394325,-9.889703,4000,0,0,1,1
1777318619519000,-0.002112496,0.008521054,-0.00023554302,4000,0,-0.011287411,-0.06633635,-9.889703,4000,0,0,1,1
1777318619523000,-0.0074388194,0.01358106,-0.0034313353,4000,0,0.021034317,-0.055562433,-9.850199,4000,0,0,1,1
1777318619527000,-0.0026451265,0.0109178955,-0.0034313488,4000,0,0.017443014,-0.030423313,-9.870549,4000,0,0,1,1
1777318619531000,0.003746463,0.0045263087,-0.0007681885,4000,0,-0.014878713,-0.025634909,-9.906464,4000,0,0,1,1
1777318619535000,0.0005506675,-1.0503883e-06,-0.008225036,4000,0,0.035399526,-0.047182728,-9.872942,4000,0,0,1,1
1777318619539000,0.00028436098,0.0002652572,-0.013285036,4000,0,0.09525458,-0.05915374,-9.846605,4000,0,0,1,1
1777318619543000,0.006942247,-0.00026740725,-0.0076923897,4000,0,0.088071965,-0.034014616,-9.890899,4000,0,0,1,1
1777318619547000,0.010936993,0.0015968053,0.00082972826,4000,0,0.066524155,-0.002889989,-9.923222,4000,0,0,1,1
1777318619551000,0.01093699,0.0058578523,0.012015012,4000,0,0.05215894,0.029431738,-9.918433,4000,0,0,1,1
1777318619559000,0.0010833223,-0.001598973,0.008552873,4000,0,0.06293285,-0.07711025,-9.853788,4000,0,0,1,1
1777318619563000,-0.0007809214,0.007189472,0.0002970863,4000,0,0.06173575,-0.06992764,-9.843015,4000,0,0,1,1
1777318619567000,0.004545407,0.012515797,-0.0036976628,4000,0,0.047370538,-0.042394325,-9.89928,4000,0,0,1,1
1777318619571000,0.0056106625,0.0069231614,-0.006360829,4000,0,0.048567638,-0.062745035,-9.930403,4000,0,0,1,1
1777318619575000,-0.003177766,0.004792658,-0.011953453,4000,0,0.03899083,-0.03880302,-9.922024,4000,0,0,1,1
1777318619579000,-0.009036708,0.0055916067,-0.005828185,4000,0,0.028216923,-0.0100725945,-9.913646,4000,0,0,1,1
1777318619583000,-0.009569336,0.0063905525,0.002960245,4000,0,0.048567638,-0.034014616,-9.8909,4000,0,0,1,1
1777318619587000,-0.008770401,0.0085210465,-0.00023555366,4000,0,0.058144443,-0.031620413,-9.89928,4000,0,0,1,1
1777318619591000,-0.006639871,0.0037273571,-0.0028986977,4000,0,0.048567638,-0.0172552,-9.923222,4000,0,0,1,1
1777318619595000,-0.00237881,0.0018631566,0.0010960385,4000,0,0.05096184,-0.031620413,-9.908856,4000,0,0,1,1
1777318619603000,0.0005506703,0.004792626,0.004558144,4000,0,0.033005327,-0.03640881,-9.925617,4000,0,0,1,1
1777318619611000,-0.001579861,0.0050589466,0.0018949813,4000,0,0.018640114,-0.044788525,-9.895689,4000,0,0,1,1
1777318619615000,0.002148563,0.006923159,-0.003697658,4000,0,0.01145751,-0.006481292,-9.923222,4000,0,0,1,1
1777318619619000,0.0008169845,0.009586325,-0.0082250275,4000,0,0.04018793,0.027037535,-9.936391,4000,0,0,1,1
1777318619627000,-0.0077051255,0.0031947426,0.0021613173,4000,0,0.05096184,0.018657831,-9.864563,4000,0,0,1,1
1777318619631000,-0.011433548,-0.0079905465,0.0029602735,4000,0,0.004274901,-0.014860998,-9.913645,4000,0,0,1,1
1777318619639000,0.0032138359,-0.0055937055,-0.0026323632,4000,0,-0.02086422,-0.014860998,-9.912447,4000,0,0,1,1
1777318619643000,0.0021485647,0.0015968338,-0.00023554162,4000,0,0.013851711,-0.006481292,-9.91963,4000,0,0,1,1
1777318619647000,0.002148571,0.005325266,-0.0058281827,4000,0,0.05335604,-0.012466797,-9.92801,4000,0,0,1,1
1777318619651000,0.004545409,0.004526309,-0.0063608196,4000,0,0.065327056,-0.019649403,-9.917237,4000,0,0,1,1
1777318619655000,0.008540163,0.008254724,-0.002099754,4000,0,0.052158944,-0.032817516,-9.895689,4000,0,0,1,1
1777318619659000,0.016529646,0.0106515605,0.0040255073,4000,0,0.054553147,-0.022043603,-9.895689,4000,0,0,1,1
1777318619663000,0.017062286,0.0063905017,0.00855286,4000,0,0.065327056,-0.023240706,-9.929207,4000,0,0,1,1
1777318619667000,0.0058769947,0.0047926162,0.0050907754,4000,0,0.058144443,-0.04119722,-9.932798,4000,0,0,1,1
1777318619675000,-0.0013135443,0.0050589466,0.006688672,4000,0,0.036596626,-0.044788525,-9.9076605,4000,0,0,1,1
1777318619679000,-0.0037103891,0.0055915727,0.008286572,4000,0,0.047370538,-0.010072595,-9.88731,4000,0,0,1,1
1777318619687000,-0.002645129,0.004526316,0.005090774,4000,0,0.037793733,-0.012466798,-9.870549,4000,0,0,1,1
1777318619691000,-0.0018461791,0.0063905264,0.0037591935,4000,0,0.036596626,-0.030423313,-9.860972,4000,0,0,1,1
1777318619699000,0.010937,0.0074557913,-0.0068934504,4000,0,0.0066691064,0.017460722,-9.864563,4000,0,0,1,1
1777318619703000,0.011203323,0.009586311,-0.0044965968,4000,0,0.018640116,-0.020846505,-9.924419,4000,0,0,1,1
1777318619707000,0.0034801592,0.0133147435,-0.0010344661,4000,0,0.0030778015,-0.08309576,-9.922024,4000,0,0,1,1
1777318619715000,-0.0069061886,0.010651589,-0.0034313174,4000,0,0.08088936,-0.02802911,-9.910053,4000,0,0,1,1
1777318619719000,-0.013564082,0.006923172,-0.00023552337,4000,0,0.07250966,0.02224913,-9.930404,4000,0,0,1,1
1777318619727000,-0.013031448,0.011983166,-0.0020997862,4000,0,0.02342852,-0.04478852,-9.942376,4000,0,0,1,1
1777318619731000,-0.0071724774,0.01677688,0.0045581087,4000,0,0.030611126,-0.019649403,-9.920827,4000,0,0,1,1
1777318619739000,-0.0013135119,0.003727375,0.012547632,4000,0,0.027019821,-0.010072595,-9.882519,4000,0,0,1,1
1777318619743000,-0.0002482733,0.0023957894,0.015210789,4000,0,0.037793733,-0.008875494,-9.8525915,4000,0,0,1,1
1777318619747000,0.0042791106,-0.0005336709,0.014678161,4000,0,0.042582136,0.018657824,-9.843015,4000,0,0,1,1
1777318619751000,0.010138076,-0.0031968146,0.0072213104,4000,0,0.031808224,-0.0028899936,-9.886112,4000,0,0,1,1
1777318619755000,0.0056106886,-0.003729481,0.0024276022,4000,0,0.035399526,-0.06633635,-9.920826,4000,0,0,1,1
1777318619759000,0.003746457,-0.0018652796,0.0042918273,4000,0,0.044976335,-0.080701545,-9.918433,4000,0,0,1,1
1777318619767000,0.006942269,-0.006925263,-0.0074260957,4000,0,0.08088936,-0.020846505,-9.898083,4000,0,0,1,1
1777318619771000,0.0002843477,-0.007724215,-0.006360844,4000,0,0.09286038,0.0007013142,-9.945968,4000,0,0,1,1
1777318619775000,-0.009303014,0.0055915965,-0.0028987431,4000,0,0.065327056,0.004292617,-9.955544,4000,0,0,1,1
1777318619779000,-0.013830402,0.0069231456,-0.008491349,4000,0,0.018640116,-0.036408816,-9.908856,4000,0,0,1,1
1777318619783000,-0.015694652,-0.0042621405,-0.014350249,4000,0,0.022231419,-0.06513925,-9.883717,4000,0,0,1,1
1777318619787000,-0.0055745845,0.002395764,-0.009023986,4000,0,0.03899083,-0.03880302,-9.890899,4000,0,0,1,1
1777318619791000,0.0037464944,0.014379995,-0.0018334595,4000,0,0.013851711,-0.03880302,-9.896887,4000,0,0,1,1
1777318619799000,-0.0058409413,0.016776865,-0.009023953,4000,0,-0.0053019,-0.08070155,-9.895689,4000,0,0,1,1
1777318619807000,-0.0066398745,0.000531588,3.079405e-05,4000,0,0.04018793,-0.035211716,-9.875336,4000,0,0,1,1
1777318619811000,-0.005308287,-0.0037294838,0.0018949934,4000,0,0.06293285,-0.042394325,-9.880126,4000,0,0,1,1
1777318619819000,-0.002911449,-0.00452843,0.0029602556,4000,0,0.043779235,-0.0016928897,-9.906464,4000,0,0,1,1
1777318619823000,-0.0050419737,0.0010642004,0.0024276038,4000,0,0.05096184,-0.0052841925,-9.912447,4000,0,0,1,1
1777318619827000,-0.0069061876,0.010917894,-0.0007681962,4000,0,0.00068360195,-0.0028899913,-9.906464,4000,0,0,1,1
1777318619835000,-0.006373543,-0.003729494,-0.0005018454,4000,0,-0.022061314,-0.005284194,-9.857382,4000,0,0,1,1
1777318619839000,-0.0066398373,-0.0013326643,-0.0116871465,4000,0,0.0066691083,-0.04359142,-9.853788,4000,0,0,1,1
1777318619843000,-0.0069061466,0.0055915685,-0.01674716,4000,0,0.007866206,-0.07591315,-9.846605,4000,0,0,1,1
1777318619847000,-0.007971426,0.008787386,-0.012752412,4000,0,-0.008893208,-0.03880302,-9.869352,4000,0,0,1,1
1777318619851000,-0.0013135464,0.0050589372,-0.0050292374,4000,0,0.02342852,0.0030955132,-9.911249,4000,0,0,1,1
1777318619859000,0.0034801473,-0.00053368876,-0.0028987154,4000,0,0.048567638,-0.05077403,-9.933996,4000,0,0,1,1
1777318619867000,-0.0077051264,-0.0013326323,-0.005828201,4000,0,0.10124008,-0.023240706,-9.895689,4000,0,0,1,1
1777318619871000,-0.004509343,-0.00053368934,-0.0015671235,4000,0,0.07610096,-0.018452303,-9.893293,4000,0,0,1,1
1777318619875000,0.00081698515,-0.004794756,-0.0023660616,4000,0,0.028216923,-0.0052841925,-9.913645,4000,0,0,1,1
1777318619879000,-0.0031777432,-0.005860011,-0.007159779,4000,0,0.022231419,-0.0016928876,-9.91963,4000,0,0,1,1
1777318619883000,-0.009303019,-0.003196841,-0.007692422,4000,0,0.044976335,-0.007678396,-9.905266,4000,0,0,1,1
1777318619887000,-0.0077051264,0.0023957922,-0.0036976694,4000,0,0.07969226,-0.029226212,-9.880126,4000,0,0,1,1
1777318619891000,-0.00078090606,0.0093200095,0.0018949694,4000,0,0.09525458,-0.023240706,-9.894491,4000,0,0,1,1
1777318619895000,0.0008169871,0.015445277,0.005090773,4000,0,0.07729807,0.011475223,-9.924419,4000,0,0,1,1
1777318619903000,0.0042791064,0.006656848,0.004558131,4000,0,0.04617344,-0.0052841934,-9.878929,4000,0,0,1,1
1777318619907000,-0.002911437,0.0021294632,3.076919e-05,4000,0,0.035399526,0.0030955125,-9.876535,4000,0,0,1,1
1777318619915000,0.005344358,0.00053157075,0.000563415,4000,0,0.053356037,-0.050774034,-9.91125,4000,0,0,1,1
1777318619919000,0.0066759433,0.000797893,-0.002366074,4000,0,0.030611126,-0.056759533,-9.901672,4000,0,0,1,1
1777318619923000,0.0013496226,0.00026526945,-0.006893457,4000,0,0.018640116,-0.049576927,-9.862168,4000,0,0,1,1
1777318619927000,0.002681193,-0.0021315934,-0.0063608172,4000,0,0.03420243,-0.037605923,-9.851397,4000,0,0,1,1
1777318619931000,0.009072781,-0.005061082,-0.00689344,4000,0,0.044976335,-0.019649403,-9.8909,4000,0,0,1,1
1777318619935000,0.00960544,-0.00026736766,-0.010355543,4000,0,0.036596626,0.00070131343,-9.898084,4000,0,0,1,1
1777318619939000,0.005344362,0.0026620952,-0.0044966014,4000,0,0.012654608,-0.0004957903,-9.883717,4000,0,0,1,1
1777318619943000,0.005610668,-0.0010663331,-0.00050186954,4000,0,0.017443014,-0.023240708,-9.918433,4000,0,0,1,1
1777318619947000,0.009871734,-0.0008000094,-0.0007681711,4000,0,0.033005327,-0.020846503,-9.980684,4000,0,0,1,1
1777318619951000,0.009072778,0.0058578765,0.00429185,4000,0,0.011457508,0.0054897214,-9.984275,4000,0,0,1,1
1777318619955000,0.0005506661,0.007988411,0.0037592074,4000,0,0.010260405,-0.006481292,-9.920826,4000,0,0,1,1
1777318619959000,-0.0007809068,0.0002652544,-0.00076817913,4000,0,0.019837216,-0.029226212,-9.906464,4000,0,0,1,1
1777318619963000,0.010138045,-0.009588443,0.0032265782,4000,0,-0.00051349774,-0.024437806,-9.918433,4000,0,0,1,1
1777318619967000,0.009339068,-0.0031968767,0.009085537,4000,0,-0.019667115,-0.0172552,-9.886112,4000,0,0,1,1
1777318619971000,-0.00051462086,0.010917894,0.0016286878,4000,0,-0.016075818,-0.0028899906,-9.846605,4000,0,0,1,1
1777318619975000,0.0013496059,0.006923159,-0.0047629257,4000,0,0.0066691064,0.012672321,-9.813089,4000,0,0,1,1
1777318619983000,0.0053443564,-0.0018652814,0.0029602416,4000,0,0.042582136,-0.054365333,-9.843015,4000,0,0,1,1
1777318619987000,0.0018822548,-0.004262123,0.0018949715,4000,0,0.059341546,-0.074716054,-9.84182,4000,0,0,1,1
1777318619991000,0.00321384,0.0018631559,-0.0028986998,4000,0,0.06412995,-0.056759536,-9.820272,4000,0,0,1,1
1777318619999000,0.005876987,0.0007978837,-0.001833456,4000,0,0.012654608,-0.03880302,-9.865759,4000,0,0,1,1
1777318620003000,0.00028435836,-0.0029305217,-0.008225043,4000,0,0.033005327,-0.09267257,-9.888506,4000,0,0,1,1
1777318620007000,-0.009036699,-0.0005336686,-0.010089265,4000,0,0.09046618,-0.075913146,-9.875337,4000,0,0,1,1
1777318620015000,-0.012765143,0.0015968635,0.0032265622,4000,0,0.09525458,-0.029226212,-9.905266,4000,0,0,1,1
1777318620019000,-0.013564093,0.005058966,0.008286554,4000,0,0.06173575,-0.023240706,-9.914843,4000,0,0,1,1
1777318620023000,-0.006373576,0.013581064,0.0040254723,4000,0,0.042582136,-0.055562433,-9.889703,4000,0,0,1,1
1777318620027000,0.0026811808,0.014380012,-0.0013008415,4000,0,0.021034317,-0.08189866,-9.877733,4000,0,0,1,1
1777318620031000,0.0010833152,0.010385265,0.002960249,4000,0,0.01624591,-0.045985628,-9.878929,4000,0,0,1,1
1777318620039000,-0.008504087,0.0114505235,-0.0018334406,4000,0,0.047370538,-0.07591315,-9.980684,4000,0,0,1,1
1777318620043000,0.00055067847,0.0093200095,0.0021612823,4000,0,0.052158944,-0.013663897,-9.965121,4000,0,0,1,1
1777318620047000,0.010937006,0.008787379,0.005357074,4000,0,0.066524155,0.015066526,-9.904068,4000,0,0,1,1
1777318620051000,0.009871736,0.008254734,0.006156041,4000,0,0.067721255,-0.017255202,-9.91604,4000,0,0,1,1
1777318620055000,-0.0013135424,0.007988399,0.006422372,4000,0,0.048567638,-0.04119722,-9.960331,4000,0,0,1,1
1777318620059000,-0.0010472238,0.0077221086,0.0085528875,4000,0,0.053356037,-0.03640881,-9.954348,4000,0,0,1,1
1777318620063000,0.0074748923,0.005325286,0.0061560315,4000,0,0.071312554,-0.006481292,-9.930404,4000,0,0,1,1
1777318620067000,0.0018822497,0.0037273748,-0.0023660776,4000,0,0.066524155,0.028234635,-9.91604,4000,0,0,1,1
1777318620071000,-0.007971446,0.003993691,-0.0060945028,4000,0,0.03420243,0.024643332,-9.910053,4000,0,0,1,1
1777318620075000,-0.00690618,0.0050589396,-0.007426085,4000,0,0.015048814,-0.0076783947,-9.884913,4000,0,0,1,1
1777318620079000,-0.0005145916,0.0063905115,-0.0071597714,4000,0,0.030611126,-0.02683201,-9.86576,4000,0,0,1,1
1777318620083000,-0.001579858,0.004526316,3.0770716e-05,4000,0,0.052158944,-0.0160581,-9.881322,4000,0,0,1,1
